Grade,Subject,Topic,Difficulty,Question,A,B,C,D,Correct Answer
8,Science,Health & Body,Intermediate,An object travels 299 m in 17 s. What is its average speed?,8.794117647058824 m/s,35.1764705882353 m/s,5083 m/s,17.58823529411765 m/s,17.58823529411765 m/s
8,Science,Physical Science,Intermediate,An object of mass 19 kg accelerates at 1 m/s². What net force acts on it?,Option 3,38 N,19 N,0 N,19 N
8,Science,Health & Body,Intermediate,An object travels 171 m in 11 s. What is its average speed?,1881 m/s,15.545454545454545 m/s,7.7727272727272725 m/s,31.09090909090909 m/s,15.545454545454545 m/s
8,Science,Health & Body,Intermediate,An object travels 348 m in 19 s. What is its average speed?,9.157894736842104 m/s,18.31578947368421 m/s,6612 m/s,36.63157894736842 m/s,18.31578947368421 m/s
8,Science,Life Science,Intermediate,An object of mass 13 kg accelerates at 2 m/s². What net force acts on it?,39 N,13 N,52 N,26 N,26 N
8,Science,Life Science,Intermediate,An object of mass 13 kg accelerates at 8 m/s². What net force acts on it?,91 N,104 N,117 N,832 N,104 N
8,Science,Life Science,Intermediate,An object travels 407 m in 47 s. What is its average speed?,17.319148936170212 m/s,4.329787234042553 m/s,8.659574468085106 m/s,19129 m/s,8.659574468085106 m/s
8,Science,Health & Body,Intermediate,An object of mass 16 kg accelerates at 3 m/s². What net force acts on it?,32 N,144 N,48 N,64 N,48 N
8,Science,Physical Science,Intermediate,An object of mass 8 kg accelerates at 3 m/s². What net force acts on it?,24 N,72 N,16 N,32 N,24 N
8,Science,Health & Body,Intermediate,An object travels 213 m in 22 s. What is its average speed?,4686 m/s,9.681818181818182 m/s,4.840909090909091 m/s,19.363636363636363 m/s,9.681818181818182 m/s
8,Science,Physical Science,Intermediate,An object travels 142 m in 35 s. What is its average speed?,8.114285714285714 m/s,4970 m/s,2.0285714285714285 m/s,4.057142857142857 m/s,4.057142857142857 m/s
8,Science,Physical Science,Intermediate,An object of mass 11 kg accelerates at 6 m/s². What net force acts on it?,77 N,396 N,66 N,55 N,66 N
8,Science,Life Science,Intermediate,An object travels 482 m in 35 s. What is its average speed?,13.771428571428572 m/s,27.542857142857144 m/s,16870 m/s,6.885714285714286 m/s,13.771428571428572 m/s
8,Science,Life Science,Intermediate,An object travels 70 m in 23 s. What is its average speed?,1.5217391304347827 m/s,1610 m/s,3.0434782608695654 m/s,6.086956521739131 m/s,3.0434782608695654 m/s
8,Science,Physical Science,Intermediate,An object travels 242 m in 40 s. What is its average speed?,9680 m/s,6.05 m/s,3.025 m/s,12.1 m/s,6.05 m/s
8,Science,Health & Body,Intermediate,An object travels 180 m in 18 s. What is its average speed?,3240 m/s,20.0 m/s,10.0 m/s,5.0 m/s,10.0 m/s
8,Science,Physical Science,Intermediate,An object of mass 4 kg accelerates at 4 m/s². What net force acts on it?,16 N,20 N,12 N,64 N,16 N
8,Science,Physical Science,Intermediate,An object of mass 4 kg accelerates at 10 m/s². What net force acts on it?,36 N,44 N,40 N,400 N,40 N
8,Science,Health & Body,Intermediate,An object of mass 16 kg accelerates at 1 m/s². What net force acts on it?,Option 3,0 N,16 N,32 N,16 N
8,Science,Physical Science,Intermediate,An object travels 95 m in 50 s. What is its average speed?,4750 m/s,3.8 m/s,0.95 m/s,1.9 m/s,1.9 m/s
8,Science,Physical Science,Intermediate,An object of mass 12 kg accelerates at 8 m/s². What net force acts on it?,768 N,96 N,108 N,84 N,96 N
8,Science,Physical Science,Intermediate,An object of mass 1 kg accelerates at 4 m/s². What net force acts on it?,4 N,5 N,16 N,3 N,4 N
8,Science,Life Science,Intermediate,An object of mass 3 kg accelerates at 1 m/s². What net force acts on it?,0 N,3 N,Option 3,6 N,3 N
8,Science,Health & Body,Intermediate,An object of mass 20 kg accelerates at 3 m/s². What net force acts on it?,60 N,80 N,180 N,40 N,60 N
8,Science,Physical Science,Intermediate,An object travels 93 m in 46 s. What is its average speed?,2.0217391304347827 m/s,4278 m/s,1.0108695652173914 m/s,4.043478260869565 m/s,2.0217391304347827 m/s
8,Science,Health & Body,Intermediate,An object of mass 1 kg accelerates at 1 m/s². What net force acts on it?,Option 3,0 N,1 N,2 N,1 N
8,Science,Life Science,Intermediate,An object of mass 1 kg accelerates at 2 m/s². What net force acts on it?,1 N,3 N,2 N,4 N,2 N
8,Science,Physical Science,Intermediate,An object of mass 6 kg accelerates at 3 m/s². What net force acts on it?,12 N,54 N,24 N,18 N,18 N
8,Science,Physical Science,Intermediate,An object of mass 7 kg accelerates at 3 m/s². What net force acts on it?,28 N,63 N,14 N,21 N,21 N
8,Science,Health & Body,Intermediate,An object travels 255 m in 21 s. What is its average speed?,6.071428571428571 m/s,12.142857142857142 m/s,5355 m/s,24.285714285714285 m/s,12.142857142857142 m/s
8,Science,Life Science,Intermediate,An object of mass 9 kg accelerates at 1 m/s². What net force acts on it?,Option 3,0 N,18 N,9 N,9 N
8,Science,Life Science,Intermediate,An object of mass 8 kg accelerates at 5 m/s². What net force acts on it?,200 N,40 N,32 N,48 N,40 N
8,Science,Health & Body,Intermediate,An object of mass 5 kg accelerates at 3 m/s². What net force acts on it?,10 N,20 N,15 N,45 N,15 N
8,Science,Physical Science,Intermediate,An object travels 75 m in 24 s. What is its average speed?,3.125 m/s,6.25 m/s,1800 m/s,1.5625 m/s,3.125 m/s
8,Science,Health & Body,Intermediate,An object of mass 4 kg accelerates at 3 m/s². What net force acts on it?,16 N,12 N,8 N,36 N,12 N
8,Science,Health & Body,Intermediate,An object of mass 13 kg accelerates at 4 m/s². What net force acts on it?,208 N,52 N,39 N,65 N,52 N
8,Science,Physical Science,Intermediate,An object travels 203 m in 10 s. What is its average speed?,20.3 m/s,40.6 m/s,2030 m/s,10.15 m/s,20.3 m/s
8,Science,Life Science,Intermediate,An object of mass 6 kg accelerates at 7 m/s². What net force acts on it?,42 N,294 N,36 N,48 N,42 N
8,Science,Health & Body,Intermediate,An object travels 359 m in 28 s. What is its average speed?,6.410714285714286 m/s,10052 m/s,12.821428571428571 m/s,25.642857142857142 m/s,12.821428571428571 m/s
8,Science,Life Science,Intermediate,An object of mass 18 kg accelerates at 10 m/s². What net force acts on it?,162 N,198 N,1800 N,180 N,180 N
8,Science,Physical Science,Intermediate,An object travels 344 m in 47 s. What is its average speed?,14.638297872340425 m/s,16168 m/s,3.6595744680851063 m/s,7.319148936170213 m/s,7.319148936170213 m/s
8,Science,Life Science,Intermediate,An object travels 97 m in 43 s. What is its average speed?,4171 m/s,4.511627906976744 m/s,2.255813953488372 m/s,1.127906976744186 m/s,2.255813953488372 m/s
8,Science,Health & Body,Intermediate,An object of mass 7 kg accelerates at 2 m/s². What net force acts on it?,28 N,14 N,7 N,21 N,14 N
8,Science,Life Science,Intermediate,An object travels 422 m in 10 s. What is its average speed?,84.4 m/s,42.2 m/s,21.1 m/s,4220 m/s,42.2 m/s
8,Science,Life Science,Intermediate,An object of mass 2 kg accelerates at 5 m/s². What net force acts on it?,8 N,12 N,50 N,10 N,10 N
8,Science,Health & Body,Intermediate,An object travels 20 m in 4 s. What is its average speed?,80 m/s,10.0 m/s,2.5 m/s,5.0 m/s,5.0 m/s
8,Science,Life Science,Intermediate,An object of mass 10 kg accelerates at 9 m/s². What net force acts on it?,100 N,90 N,80 N,810 N,90 N
8,Science,Physical Science,Intermediate,An object travels 459 m in 31 s. What is its average speed?,14229 m/s,14.806451612903226 m/s,7.403225806451613 m/s,29.612903225806452 m/s,14.806451612903226 m/s
8,Science,Physical Science,Intermediate,An object travels 23 m in 3 s. What is its average speed?,7.666666666666667 m/s,15.333333333333334 m/s,69 m/s,3.8333333333333335 m/s,7.666666666666667 m/s
8,Science,Health & Body,Intermediate,An object of mass 10 kg accelerates at 2 m/s². What net force acts on it?,10 N,20 N,40 N,30 N,20 N
8,Science,Health & Body,Intermediate,An object of mass 5 kg accelerates at 7 m/s². What net force acts on it?,245 N,40 N,30 N,35 N,35 N
8,Science,Physical Science,Intermediate,An object travels 242 m in 4 s. What is its average speed?,968 m/s,60.5 m/s,30.25 m/s,121.0 m/s,60.5 m/s
8,Science,Physical Science,Intermediate,An object of mass 4 kg accelerates at 5 m/s². What net force acts on it?,24 N,100 N,20 N,16 N,20 N
8,Science,Health & Body,Intermediate,An object of mass 8 kg accelerates at 1 m/s². What net force acts on it?,Option 3,8 N,16 N,0 N,8 N
8,Science,Health & Body,Intermediate,An object travels 69 m in 9 s. What is its average speed?,621 m/s,7.666666666666667 m/s,3.8333333333333335 m/s,15.333333333333334 m/s,7.666666666666667 m/s
8,Science,Life Science,Intermediate,An object travels 23 m in 21 s. What is its average speed?,2.1904761904761907 m/s,1.0952380952380953 m/s,483 m/s,0.5476190476190477 m/s,1.0952380952380953 m/s
8,Science,Health & Body,Intermediate,An object of mass 16 kg accelerates at 7 m/s². What net force acts on it?,784 N,128 N,96 N,112 N,112 N
8,Science,Life Science,Intermediate,An object of mass 17 kg accelerates at 10 m/s². What net force acts on it?,187 N,170 N,153 N,1700 N,170 N
8,Science,Physical Science,Intermediate,An object travels 89 m in 6 s. What is its average speed?,29.666666666666668 m/s,7.416666666666667 m/s,14.833333333333334 m/s,534 m/s,14.833333333333334 m/s
8,Science,Health & Body,Intermediate,An object of mass 17 kg accelerates at 4 m/s². What net force acts on it?,272 N,85 N,68 N,51 N,68 N
8,Science,Health & Body,Intermediate,An object of mass 8 kg accelerates at 6 m/s². What net force acts on it?,56 N,48 N,288 N,40 N,48 N
8,Science,Physical Science,Intermediate,An object travels 129 m in 2 s. What is its average speed?,129.0 m/s,64.5 m/s,32.25 m/s,258 m/s,64.5 m/s
8,Science,Physical Science,Intermediate,An object travels 149 m in 2 s. What is its average speed?,298 m/s,74.5 m/s,37.25 m/s,149.0 m/s,74.5 m/s
8,Science,Life Science,Intermediate,An object of mass 17 kg accelerates at 7 m/s². What net force acts on it?,119 N,136 N,833 N,102 N,119 N
8,Science,Physical Science,Intermediate,An object travels 144 m in 43 s. What is its average speed?,6192 m/s,3.3488372093023258 m/s,1.6744186046511629 m/s,6.6976744186046515 m/s,3.3488372093023258 m/s
8,Science,Life Science,Intermediate,An object of mass 18 kg accelerates at 9 m/s². What net force acts on it?,180 N,1458 N,162 N,144 N,162 N
8,Science,Life Science,Intermediate,An object of mass 1 kg accelerates at 5 m/s². What net force acts on it?,4 N,25 N,6 N,5 N,5 N
8,Science,Physical Science,Intermediate,An object travels 132 m in 47 s. What is its average speed?,5.617021276595745 m/s,1.4042553191489362 m/s,2.8085106382978724 m/s,6204 m/s,2.8085106382978724 m/s
8,Science,Health & Body,Intermediate,An object of mass 15 kg accelerates at 6 m/s². What net force acts on it?,105 N,90 N,540 N,75 N,90 N
8,Science,Physical Science,Intermediate,An object of mass 4 kg accelerates at 8 m/s². What net force acts on it?,36 N,256 N,32 N,28 N,32 N
8,Science,Life Science,Intermediate,An object travels 387 m in 1 s. What is its average speed?,774.0 m/s,193.5 m/s,387.0 m/s,387 m/s,387.0 m/s
8,Science,Physical Science,Intermediate,An object of mass 3 kg accelerates at 5 m/s². What net force acts on it?,18 N,75 N,15 N,12 N,15 N
8,Science,Life Science,Intermediate,An object travels 163 m in 20 s. What is its average speed?,4.075 m/s,3260 m/s,16.3 m/s,8.15 m/s,8.15 m/s
8,Science,Health & Body,Intermediate,An object travels 493 m in 7 s. What is its average speed?,3451 m/s,35.214285714285715 m/s,70.42857142857143 m/s,140.85714285714286 m/s,70.42857142857143 m/s
8,Science,Life Science,Intermediate,An object travels 327 m in 35 s. What is its average speed?,4.671428571428572 m/s,11445 m/s,9.342857142857143 m/s,18.685714285714287 m/s,9.342857142857143 m/s
8,Science,Life Science,Intermediate,An object of mass 12 kg accelerates at 7 m/s². What net force acts on it?,96 N,84 N,588 N,72 N,84 N
8,Science,Life Science,Intermediate,An object travels 215 m in 48 s. What is its average speed?,10320 m/s,2.2395833333333335 m/s,4.479166666666667 m/s,8.958333333333334 m/s,4.479166666666667 m/s
8,Science,Physical Science,Intermediate,An object of mass 6 kg accelerates at 5 m/s². What net force acts on it?,150 N,24 N,36 N,30 N,30 N
8,Science,Health & Body,Intermediate,An object travels 377 m in 32 s. What is its average speed?,12064 m/s,5.890625 m/s,11.78125 m/s,23.5625 m/s,11.78125 m/s
8,Science,Life Science,Intermediate,An object of mass 4 kg accelerates at 6 m/s². What net force acts on it?,20 N,144 N,28 N,24 N,24 N
8,Science,Health & Body,Intermediate,An object travels 40 m in 22 s. What is its average speed?,0.9090909090909091 m/s,3.6363636363636362 m/s,880 m/s,1.8181818181818181 m/s,1.8181818181818181 m/s
8,Science,Health & Body,Intermediate,An object travels 320 m in 48 s. What is its average speed?,6.666666666666667 m/s,3.3333333333333335 m/s,13.333333333333334 m/s,15360 m/s,6.666666666666667 m/s
8,Science,Life Science,Intermediate,An object travels 33 m in 32 s. What is its average speed?,0.515625 m/s,2.0625 m/s,1.03125 m/s,1056 m/s,1.03125 m/s
8,Science,Health & Body,Intermediate,An object of mass 7 kg accelerates at 1 m/s². What net force acts on it?,Option 3,0 N,14 N,7 N,7 N
8,Science,Health & Body,Intermediate,An object travels 189 m in 15 s. What is its average speed?,6.3 m/s,2835 m/s,12.6 m/s,25.2 m/s,12.6 m/s
8,Science,Health & Body,Intermediate,An object of mass 14 kg accelerates at 4 m/s². What net force acts on it?,56 N,70 N,42 N,224 N,56 N
8,Science,Health & Body,Intermediate,An object travels 119 m in 9 s. What is its average speed?,13.222222222222221 m/s,26.444444444444443 m/s,1071 m/s,6.611111111111111 m/s,13.222222222222221 m/s
8,Science,Physical Science,Intermediate,An object of mass 17 kg accelerates at 9 m/s². What net force acts on it?,136 N,1377 N,170 N,153 N,153 N
8,Science,Physical Science,Intermediate,An object of mass 16 kg accelerates at 9 m/s². What net force acts on it?,128 N,1296 N,160 N,144 N,144 N
8,Science,Health & Body,Intermediate,An object of mass 1 kg accelerates at 6 m/s². What net force acts on it?,6 N,7 N,5 N,36 N,6 N
8,Science,Physical Science,Intermediate,An object travels 318 m in 44 s. What is its average speed?,13992 m/s,14.454545454545455 m/s,3.6136363636363638 m/s,7.2272727272727275 m/s,7.2272727272727275 m/s
8,Science,Physical Science,Intermediate,An object travels 354 m in 24 s. What is its average speed?,8496 m/s,29.5 m/s,7.375 m/s,14.75 m/s,14.75 m/s
8,Science,Health & Body,Intermediate,An object of mass 10 kg accelerates at 6 m/s². What net force acts on it?,60 N,360 N,50 N,70 N,60 N
8,Science,Health & Body,Intermediate,An object travels 184 m in 49 s. What is its average speed?,7.510204081632653 m/s,3.7551020408163267 m/s,1.8775510204081634 m/s,9016 m/s,3.7551020408163267 m/s
8,Science,Life Science,Intermediate,An object of mass 20 kg accelerates at 7 m/s². What net force acts on it?,120 N,980 N,140 N,160 N,140 N
8,Science,Health & Body,Intermediate,An object of mass 18 kg accelerates at 8 m/s². What net force acts on it?,1152 N,162 N,126 N,144 N,144 N
8,Science,Physical Science,Intermediate,An object of mass 7 kg accelerates at 9 m/s². What net force acts on it?,56 N,70 N,63 N,567 N,63 N
8,Science,Life Science,Intermediate,An object of mass 5 kg accelerates at 1 m/s². What net force acts on it?,0 N,10 N,Option 3,5 N,5 N
8,Science,Health & Body,Intermediate,An object of mass 12 kg accelerates at 3 m/s². What net force acts on it?,36 N,48 N,24 N,108 N,36 N
8,Science,Physical Science,Intermediate,An object of mass 5 kg accelerates at 8 m/s². What net force acts on it?,35 N,320 N,45 N,40 N,40 N
8,Science,Physical Science,Intermediate,An object travels 370 m in 29 s. What is its average speed?,6.379310344827586 m/s,25.517241379310345 m/s,12.758620689655173 m/s,10730 m/s,12.758620689655173 m/s
8,Science,Life Science,Intermediate,An object of mass 15 kg accelerates at 3 m/s². What net force acts on it?,30 N,60 N,45 N,135 N,45 N
8,Science,Life Science,Intermediate,An object of mass 11 kg accelerates at 7 m/s². What net force acts on it?,88 N,539 N,66 N,77 N,77 N
8,Science,Health & Body,Intermediate,An object of mass 16 kg accelerates at 6 m/s². What net force acts on it?,576 N,112 N,96 N,80 N,96 N
8,Science,Health & Body,Intermediate,An object of mass 9 kg accelerates at 5 m/s². What net force acts on it?,225 N,45 N,54 N,36 N,45 N
8,Science,Physical Science,Intermediate,An object of mass 16 kg accelerates at 4 m/s². What net force acts on it?,256 N,64 N,80 N,48 N,64 N
8,Science,Physical Science,Intermediate,An object of mass 7 kg accelerates at 10 m/s². What net force acts on it?,70 N,77 N,700 N,63 N,70 N
8,Science,Health & Body,Intermediate,An object of mass 8 kg accelerates at 7 m/s². What net force acts on it?,392 N,56 N,64 N,48 N,56 N
8,Science,Health & Body,Intermediate,An object of mass 11 kg accelerates at 2 m/s². What net force acts on it?,33 N,22 N,44 N,11 N,22 N
8,Science,Life Science,Intermediate,An object of mass 1 kg accelerates at 7 m/s². What net force acts on it?,49 N,6 N,7 N,8 N,7 N
8,Science,Physical Science,Intermediate,An object travels 304 m in 47 s. What is its average speed?,3.234042553191489 m/s,6.468085106382978 m/s,14288 m/s,12.936170212765957 m/s,6.468085106382978 m/s
8,Science,Physical Science,Intermediate,An object travels 194 m in 26 s. What is its average speed?,5044 m/s,7.461538461538462 m/s,14.923076923076923 m/s,3.730769230769231 m/s,7.461538461538462 m/s
8,Science,Physical Science,Intermediate,An object travels 294 m in 5 s. What is its average speed?,58.8 m/s,1470 m/s,117.6 m/s,29.4 m/s,58.8 m/s
8,Science,Life Science,Intermediate,An object of mass 5 kg accelerates at 4 m/s². What net force acts on it?,80 N,15 N,20 N,25 N,20 N
8,Science,Life Science,Intermediate,An object of mass 18 kg accelerates at 6 m/s². What net force acts on it?,90 N,126 N,648 N,108 N,108 N
8,Science,Physical Science,Intermediate,An object of mass 13 kg accelerates at 1 m/s². What net force acts on it?,0 N,Option 3,26 N,13 N,13 N
8,Science,Health & Body,Intermediate,An object travels 485 m in 29 s. What is its average speed?,14065 m/s,33.44827586206897 m/s,8.362068965517242 m/s,16.724137931034484 m/s,16.724137931034484 m/s
8,Science,Life Science,Intermediate,An object of mass 8 kg accelerates at 9 m/s². What net force acts on it?,72 N,64 N,648 N,80 N,72 N
8,Science,Health & Body,Intermediate,An object of mass 9 kg accelerates at 7 m/s². What net force acts on it?,54 N,72 N,441 N,63 N,63 N
8,Science,Life Science,Intermediate,An object of mass 16 kg accelerates at 5 m/s². What net force acts on it?,80 N,64 N,96 N,400 N,80 N
8,Science,Health & Body,Intermediate,An object of mass 5 kg accelerates at 5 m/s². What net force acts on it?,25 N,20 N,125 N,30 N,25 N
8,Science,Health & Body,Intermediate,An object travels 367 m in 31 s. What is its average speed?,11377 m/s,11.838709677419354 m/s,23.677419354838708 m/s,5.919354838709677 m/s,11.838709677419354 m/s
8,Science,Life Science,Intermediate,An object travels 147 m in 17 s. What is its average speed?,17.294117647058822 m/s,4.323529411764706 m/s,8.647058823529411 m/s,2499 m/s,8.647058823529411 m/s
8,Science,Health & Body,Intermediate,An object of mass 9 kg accelerates at 6 m/s². What net force acts on it?,45 N,63 N,324 N,54 N,54 N
8,Science,Physical Science,Intermediate,An object travels 442 m in 49 s. What is its average speed?,21658 m/s,9.020408163265307 m/s,18.040816326530614 m/s,4.510204081632653 m/s,9.020408163265307 m/s
8,Science,Health & Body,Intermediate,An object of mass 14 kg accelerates at 5 m/s². What net force acts on it?,84 N,350 N,56 N,70 N,70 N
8,Science,Life Science,Intermediate,An object of mass 3 kg accelerates at 8 m/s². What net force acts on it?,27 N,24 N,21 N,192 N,24 N
8,Science,Life Science,Intermediate,An object travels 425 m in 28 s. What is its average speed?,15.178571428571429 m/s,7.589285714285714 m/s,11900 m/s,30.357142857142858 m/s,15.178571428571429 m/s
8,Science,Physical Science,Intermediate,An object travels 144 m in 41 s. What is its average speed?,7.024390243902439 m/s,1.7560975609756098 m/s,3.5121951219512195 m/s,5904 m/s,3.5121951219512195 m/s
8,Science,Health & Body,Intermediate,An object travels 437 m in 6 s. What is its average speed?,72.83333333333333 m/s,2622 m/s,36.416666666666664 m/s,145.66666666666666 m/s,72.83333333333333 m/s
8,Science,Physical Science,Intermediate,An object of mass 13 kg accelerates at 3 m/s². What net force acts on it?,117 N,52 N,26 N,39 N,39 N
8,Science,Health & Body,Intermediate,An object of mass 19 kg accelerates at 9 m/s². What net force acts on it?,190 N,171 N,1539 N,152 N,171 N
8,Science,Physical Science,Intermediate,An object travels 464 m in 45 s. What is its average speed?,10.311111111111112 m/s,5.155555555555556 m/s,20.622222222222224 m/s,20880 m/s,10.311111111111112 m/s
8,Science,Life Science,Intermediate,An object travels 99 m in 5 s. What is its average speed?,9.9 m/s,495 m/s,39.6 m/s,19.8 m/s,19.8 m/s
8,Science,Physical Science,Intermediate,An object travels 370 m in 49 s. What is its average speed?,18130 m/s,3.7755102040816326 m/s,15.10204081632653 m/s,7.551020408163265 m/s,7.551020408163265 m/s
8,Science,Life Science,Intermediate,An object travels 179 m in 24 s. What is its average speed?,3.7291666666666665 m/s,4296 m/s,14.916666666666666 m/s,7.458333333333333 m/s,7.458333333333333 m/s
8,Science,Physical Science,Intermediate,An object of mass 11 kg accelerates at 5 m/s². What net force acts on it?,66 N,275 N,44 N,55 N,55 N
8,Science,Health & Body,Intermediate,An object travels 228 m in 46 s. What is its average speed?,2.4782608695652173 m/s,4.956521739130435 m/s,10488 m/s,9.91304347826087 m/s,4.956521739130435 m/s
8,Science,Health & Body,Intermediate,An object of mass 13 kg accelerates at 6 m/s². What net force acts on it?,91 N,78 N,65 N,468 N,78 N
8,Science,Physical Science,Intermediate,An object of mass 11 kg accelerates at 9 m/s². What net force acts on it?,99 N,110 N,88 N,891 N,99 N
8,Science,Life Science,Intermediate,An object travels 290 m in 45 s. What is its average speed?,13050 m/s,3.2222222222222223 m/s,12.88888888888889 m/s,6.444444444444445 m/s,6.444444444444445 m/s
8,Science,Health & Body,Intermediate,An object travels 246 m in 17 s. What is its average speed?,4182 m/s,7.235294117647059 m/s,28.941176470588236 m/s,14.470588235294118 m/s,14.470588235294118 m/s
8,Science,Life Science,Intermediate,An object travels 163 m in 8 s. What is its average speed?,10.1875 m/s,40.75 m/s,1304 m/s,20.375 m/s,20.375 m/s
8,Science,Health & Body,Intermediate,An object of mass 14 kg accelerates at 9 m/s². What net force acts on it?,1134 N,112 N,140 N,126 N,126 N
8,Science,Life Science,Intermediate,An object travels 279 m in 50 s. What is its average speed?,11.16 m/s,5.58 m/s,13950 m/s,2.79 m/s,5.58 m/s
8,Science,Health & Body,Intermediate,An object travels 411 m in 28 s. What is its average speed?,11508 m/s,14.678571428571429 m/s,29.357142857142858 m/s,7.339285714285714 m/s,14.678571428571429 m/s
8,Science,Life Science,Intermediate,An object of mass 14 kg accelerates at 10 m/s². What net force acts on it?,1400 N,140 N,126 N,154 N,140 N
8,Science,Health & Body,Intermediate,An object travels 340 m in 28 s. What is its average speed?,6.071428571428571 m/s,9520 m/s,12.142857142857142 m/s,24.285714285714285 m/s,12.142857142857142 m/s
8,Science,Life Science,Intermediate,An object travels 76 m in 43 s. What is its average speed?,0.8837209302325582 m/s,1.7674418604651163 m/s,3.5348837209302326 m/s,3268 m/s,1.7674418604651163 m/s
8,Science,Physical Science,Intermediate,An object of mass 15 kg accelerates at 9 m/s². What net force acts on it?,135 N,120 N,1215 N,150 N,135 N
8,Science,Health & Body,Intermediate,An object travels 420 m in 22 s. What is its average speed?,19.09090909090909 m/s,38.18181818181818 m/s,9.545454545454545 m/s,9240 m/s,19.09090909090909 m/s
8,Science,Life Science,Intermediate,An object travels 225 m in 23 s. What is its average speed?,19.565217391304348 m/s,4.891304347826087 m/s,9.782608695652174 m/s,5175 m/s,9.782608695652174 m/s
8,Science,Health & Body,Intermediate,An object travels 456 m in 45 s. What is its average speed?,10.133333333333333 m/s,20520 m/s,5.066666666666666 m/s,20.266666666666666 m/s,10.133333333333333 m/s
8,Science,Physical Science,Intermediate,An object of mass 7 kg accelerates at 7 m/s². What net force acts on it?,56 N,49 N,343 N,42 N,49 N
