Grade,Subject,Topic,Difficulty,Question,A,B,C,D,Correct Answer
11,Maths,Geometry,Easy,"Q51: For x^2 + (3)x + (-18) = 0, which is a solution?",-6,4,-3,3,3
11,Maths,Statistics,Easy,Q52: Compute 2^5,64,32,16,34,32
11,Maths,Algebra,Easy,"Q53: What is the slope through (10,-1) and (13,-4)?",-2.0,0.0,-1.0,1.0,-1.0
11,Maths,Functions,Easy,"Q54: For x^2 + (-15)x + (54) = 0, which is a solution?",6,-6,9,7,6
11,Maths,Geometry,Easy,Q55: Compute 2^8,256,258,512,128,256
11,Maths,Statistics,Easy,"Q56: What is the slope through (-5,8) and (-4,5)?",3.0,-2.0,-4.0,-3.0,-3.0
11,Maths,Algebra,Easy,"Q57: For x^2 + (-14)x + (45) = 0, which is a solution?",-9,5,10,9,9
11,Maths,Functions,Easy,Q58: Compute 2^3,16,8,10,4,8
11,Maths,Geometry,Easy,"Q59: What is the slope through (1,-4) and (5,-7)?",-1.75,0.25,-0.75,0.75,-0.75
11,Maths,Statistics,Easy,"Q60: For x^2 + (6)x + (-7) = 0, which is a solution?",-7,1,7,-6,-7
11,Maths,Algebra,Easy,Q61: Compute 2^6,128,32,64,66,64
11,Maths,Functions,Easy,"Q62: What is the slope through (7,5) and (9,2)?",-1.5,-2.5,1.5,-0.5,-1.5
11,Maths,Geometry,Easy,"Q63: For x^2 + (7)x + (12) = 0, which is a solution?",-3,-4,Option 3,4,-4
11,Maths,Statistics,Easy,Q64: Compute 2^9,512,514,1024,256,512
11,Maths,Algebra,Easy,"Q65: What is the slope through (-8,-7) and (-3,-10)?",0.6,0.4,-1.6,-0.6,-0.6
11,Maths,Functions,Easy,"Q66: For x^2 + (8)x + (7) = 0, which is a solution?",-1,1,0,-7,-1
11,Maths,Geometry,Easy,Q67: Compute 2^4,32,16,18,8,16
11,Maths,Statistics,Easy,"Q68: What is the slope through (-2,2) and (1,-1)?",1.0,-2.0,0.0,-1.0,-1.0
11,Maths,Algebra,Easy,"Q69: For x^2 + (-10)x + (16) = 0, which is a solution?",2,-2,8,3,2
11,Maths,Functions,Easy,Q70: Compute 2^7,128,130,64,256,128
11,Maths,Geometry,Easy,"Q71: What is the slope through (4,-10) and (5,-13)?",-3.0,3.0,-2.0,-4.0,-3.0
11,Maths,Statistics,Easy,"Q72: For x^2 + (-9)x + (20) = 0, which is a solution?",6,-5,5,4,5
11,Maths,Algebra,Easy,Q73: Compute 2^2,6,2,8,4,4
11,Maths,Functions,Easy,"Q74: What is the slope through (10,-1) and (14,-4)?",-1.75,0.75,0.25,-0.75,-0.75
11,Maths,Geometry,Easy,"Q75: For x^2 + (-8)x + (0) = 0, which is a solution?",8,9,-8,0,8
11,Maths,Statistics,Easy,Q76: Compute 2^5,64,34,16,32,32
11,Maths,Algebra,Easy,"Q77: What is the slope through (-5,8) and (-3,5)?",-2.5,-0.5,-1.5,1.5,-1.5
11,Maths,Functions,Easy,"Q78: For x^2 + (12)x + (32) = 0, which is a solution?",-4,-8,-7,8,-8
11,Maths,Geometry,Easy,Q79: Compute 2^8,512,256,258,128,256
11,Maths,Statistics,Easy,"Q80: What is the slope through (1,-4) and (6,-7)?",0.6,-0.6,0.4,-1.6,-0.6
11,Maths,Algebra,Easy,"Q81: For x^2 + (13)x + (40) = 0, which is a solution?",-4,-8,5,-5,-5
11,Maths,Functions,Easy,Q82: Compute 2^3,4,16,10,8,8
11,Maths,Geometry,Easy,"Q83: What is the slope through (7,5) and (10,2)?",0.0,-2.0,1.0,-1.0,-1.0
11,Maths,Statistics,Easy,"Q84: For x^2 + (-5)x + (-14) = 0, which is a solution?",-2,7,-1,2,-2
11,Maths,Algebra,Easy,Q85: Compute 2^6,32,128,66,64,64
11,Maths,Functions,Easy,"Q86: What is the slope through (-8,-7) and (-7,-10)?",-3.0,-2.0,3.0,-4.0,-3.0
11,Maths,Geometry,Easy,"Q87: For x^2 + (-4)x + (3) = 0, which is a solution?",3,-1,1,2,1
11,Maths,Statistics,Easy,Q88: Compute 2^9,1024,512,256,514,512
11,Maths,Algebra,Easy,"Q89: What is the slope through (-2,2) and (2,-1)?",-0.75,-1.75,0.25,0.75,-0.75
11,Maths,Functions,Easy,"Q90: For x^2 + (-3)x + (-4) = 0, which is a solution?",4,5,-4,-1,4
11,Maths,Geometry,Easy,Q91: Compute 2^4,32,16,8,18,16
11,Maths,Statistics,Easy,"Q92: What is the slope through (4,-10) and (6,-13)?",-1.5,-2.5,1.5,-0.5,-1.5
11,Maths,Algebra,Easy,"Q93: For x^2 + (-2)x + (-35) = 0, which is a solution?",-5,7,-7,8,7
11,Maths,Functions,Easy,Q94: Compute 2^7,256,130,128,64,128
11,Maths,Geometry,Easy,"Q95: What is the slope through (10,-1) and (15,-4)?",-1.6,0.4,0.6,-0.6,-0.6
11,Maths,Statistics,Easy,"Q96: For x^2 + (18)x + (81) = 0, which is a solution?",-8,9,Option 3,-9,-9
11,Maths,Algebra,Easy,Q97: Compute 2^2,2,6,8,4,4
11,Maths,Functions,Easy,"Q98: What is the slope through (-5,8) and (-2,5)?",0.0,-1.0,-2.0,1.0,-1.0
11,Maths,Geometry,Easy,"Q99: For x^2 + (0)x + (-36) = 0, which is a solution?",Option 3,-6,6,-5,-6
11,Maths,Statistics,Easy,Q100: Compute 2^5,16,34,64,32,32
11,Maths,Algebra,Easy,"Q101: What is the slope through (1,-4) and (2,-7)?",-4.0,-3.0,3.0,-2.0,-3.0
11,Maths,Functions,Easy,"Q102: For x^2 + (1)x + (-6) = 0, which is a solution?",-2,2,3,-3,-3
11,Maths,Geometry,Easy,Q103: Compute 2^8,128,258,256,512,256
11,Maths,Statistics,Easy,"Q104: What is the slope through (7,5) and (11,2)?",-1.75,0.75,0.25,-0.75,-0.75
11,Maths,Algebra,Easy,"Q105: For x^2 + (2)x + (0) = 0, which is a solution?",-2,0,Option 3,1,0
11,Maths,Functions,Easy,Q106: Compute 2^3,10,8,4,16,8
11,Maths,Geometry,Easy,"Q107: What is the slope through (-8,-7) and (-6,-10)?",-2.5,-0.5,-1.5,1.5,-1.5
11,Maths,Statistics,Easy,"Q108: For x^2 + (3)x + (-18) = 0, which is a solution?",3,-3,-6,4,3
11,Maths,Algebra,Easy,Q109: Compute 2^6,128,64,32,66,64
11,Maths,Functions,Easy,"Q110: What is the slope through (-2,2) and (3,-1)?",0.6,-1.6,-0.6,0.4,-0.6
11,Maths,Geometry,Easy,"Q111: For x^2 + (-15)x + (54) = 0, which is a solution?",-6,7,9,6,6
11,Maths,Statistics,Easy,Q112: Compute 2^9,256,512,1024,514,512
11,Maths,Algebra,Easy,"Q113: What is the slope through (4,-10) and (7,-13)?",1.0,-2.0,-1.0,0.0,-1.0
11,Maths,Functions,Easy,"Q114: For x^2 + (-14)x + (45) = 0, which is a solution?",9,5,10,-9,9
11,Maths,Geometry,Easy,Q115: Compute 2^4,32,8,18,16,16
11,Maths,Statistics,Easy,"Q116: What is the slope through (10,-1) and (11,-4)?",-2.0,-4.0,3.0,-3.0,-3.0
11,Maths,Algebra,Easy,"Q117: For x^2 + (6)x + (-7) = 0, which is a solution?",1,-7,-6,7,-7
11,Maths,Functions,Easy,Q118: Compute 2^7,64,130,128,256,128
11,Maths,Geometry,Easy,"Q119: What is the slope through (-5,8) and (-1,5)?",0.75,-0.75,-1.75,0.25,-0.75
11,Maths,Statistics,Easy,"Q120: For x^2 + (7)x + (12) = 0, which is a solution?",-3,Option 3,-4,4,-4
11,Maths,Algebra,Easy,Q121: Compute 2^2,8,2,6,4,4
11,Maths,Functions,Easy,"Q122: What is the slope through (1,-4) and (3,-7)?",-2.5,-1.5,1.5,-0.5,-1.5
11,Maths,Geometry,Easy,"Q123: For x^2 + (8)x + (7) = 0, which is a solution?",0,-1,1,-7,-1
11,Maths,Statistics,Easy,Q124: Compute 2^5,32,16,64,34,32
11,Maths,Algebra,Easy,"Q125: What is the slope through (7,5) and (12,2)?",0.6,0.4,-1.6,-0.6,-0.6
11,Maths,Functions,Easy,"Q126: For x^2 + (-10)x + (16) = 0, which is a solution?",8,3,2,-2,2
11,Maths,Geometry,Easy,Q127: Compute 2^8,128,258,256,512,256
11,Maths,Statistics,Easy,"Q128: What is the slope through (-8,-7) and (-5,-10)?",0.0,1.0,-1.0,-2.0,-1.0
11,Maths,Algebra,Easy,"Q129: For x^2 + (-9)x + (20) = 0, which is a solution?",6,5,4,-5,5
11,Maths,Functions,Easy,Q130: Compute 2^3,16,4,10,8,8
11,Maths,Geometry,Easy,"Q131: What is the slope through (-2,2) and (-1,-1)?",-3.0,-4.0,-2.0,3.0,-3.0
11,Maths,Statistics,Easy,"Q132: For x^2 + (-8)x + (0) = 0, which is a solution?",9,-8,8,0,8
11,Maths,Algebra,Easy,Q133: Compute 2^6,32,128,64,66,64
11,Maths,Functions,Easy,"Q134: What is the slope through (4,-10) and (8,-13)?",0.75,0.25,-1.75,-0.75,-0.75
11,Maths,Geometry,Easy,"Q135: For x^2 + (12)x + (32) = 0, which is a solution?",-7,-4,8,-8,-8
11,Maths,Statistics,Easy,Q136: Compute 2^9,512,1024,514,256,512
11,Maths,Algebra,Easy,"Q137: What is the slope through (10,-1) and (12,-4)?",-0.5,-2.5,-1.5,1.5,-1.5
11,Maths,Functions,Easy,"Q138: For x^2 + (13)x + (40) = 0, which is a solution?",-8,-5,5,-4,-5
11,Maths,Geometry,Easy,Q139: Compute 2^4,16,8,32,18,16
11,Maths,Statistics,Easy,"Q140: What is the slope through (-5,8) and (0,5)?",0.4,0.6,-1.6,-0.6,-0.6
11,Maths,Algebra,Easy,"Q141: For x^2 + (-5)x + (-14) = 0, which is a solution?",7,-2,-1,2,-2
11,Maths,Functions,Easy,Q142: Compute 2^7,128,64,256,130,128
11,Maths,Geometry,Easy,"Q143: What is the slope through (1,-4) and (4,-7)?",0.0,-1.0,1.0,-2.0,-1.0
11,Maths,Statistics,Easy,"Q144: For x^2 + (-4)x + (3) = 0, which is a solution?",-1,1,3,2,1
11,Maths,Algebra,Easy,Q145: Compute 2^2,8,2,4,6,4
11,Maths,Functions,Easy,"Q146: What is the slope through (7,5) and (8,2)?",-2.0,3.0,-4.0,-3.0,-3.0
11,Maths,Geometry,Easy,"Q147: For x^2 + (-3)x + (-4) = 0, which is a solution?",4,-4,5,-1,4
11,Maths,Statistics,Easy,Q148: Compute 2^5,34,64,16,32,32
11,Maths,Algebra,Easy,"Q149: What is the slope through (-8,-7) and (-4,-10)?",-1.75,0.25,-0.75,0.75,-0.75
11,Maths,Functions,Easy,"Q150: For x^2 + (-2)x + (-35) = 0, which is a solution?",8,-7,-5,7,7
11,Maths,Geometry,Easy,Q151: Compute 2^8,128,512,258,256,256
11,Maths,Statistics,Easy,"Q152: What is the slope through (-2,2) and (0,-1)?",1.5,-0.5,-2.5,-1.5,-1.5
11,Maths,Algebra,Easy,"Q153: For x^2 + (18)x + (81) = 0, which is a solution?",9,-9,Option 3,-8,-9
11,Maths,Functions,Easy,Q154: Compute 2^3,16,10,8,4,8
11,Maths,Geometry,Easy,"Q155: What is the slope through (4,-10) and (9,-13)?",0.6,-1.6,-0.6,0.4,-0.6
11,Maths,Statistics,Easy,"Q156: For x^2 + (0)x + (-36) = 0, which is a solution?",Option 3,6,-6,-5,-6
11,Maths,Algebra,Easy,Q157: Compute 2^6,66,32,128,64,64
11,Maths,Functions,Easy,"Q158: What is the slope through (10,-1) and (13,-4)?",0.0,1.0,-1.0,-2.0,-1.0
11,Maths,Geometry,Easy,"Q159: For x^2 + (1)x + (-6) = 0, which is a solution?",-2,3,-3,2,-3
11,Maths,Statistics,Easy,Q160: Compute 2^9,1024,512,256,514,512
11,Maths,Algebra,Easy,"Q161: What is the slope through (-5,8) and (-4,5)?",-2.0,-3.0,3.0,-4.0,-3.0
11,Maths,Functions,Easy,"Q162: For x^2 + (2)x + (0) = 0, which is a solution?",1,-2,Option 3,0,0
11,Maths,Geometry,Easy,Q163: Compute 2^4,16,8,18,32,16
11,Maths,Statistics,Easy,"Q164: What is the slope through (1,-4) and (5,-7)?",-0.75,0.25,0.75,-1.75,-0.75
11,Maths,Algebra,Easy,"Q165: For x^2 + (3)x + (-18) = 0, which is a solution?",-3,3,4,-6,3
11,Maths,Functions,Easy,Q166: Compute 2^7,130,256,128,64,128
11,Maths,Geometry,Easy,"Q167: What is the slope through (7,5) and (9,2)?",-1.5,1.5,-0.5,-2.5,-1.5
11,Maths,Statistics,Easy,"Q168: For x^2 + (-15)x + (54) = 0, which is a solution?",-6,7,9,6,6
11,Maths,Algebra,Easy,Q169: Compute 2^2,6,8,4,2,4
11,Maths,Functions,Easy,"Q170: What is the slope through (-8,-7) and (-3,-10)?",0.4,0.6,-0.6,-1.6,-0.6
11,Maths,Geometry,Easy,"Q171: For x^2 + (-14)x + (45) = 0, which is a solution?",9,10,-9,5,9
11,Maths,Statistics,Easy,Q172: Compute 2^5,32,64,16,34,32
11,Maths,Algebra,Easy,"Q173: What is the slope through (-2,2) and (1,-1)?",0.0,1.0,-1.0,-2.0,-1.0
11,Maths,Functions,Easy,"Q174: For x^2 + (6)x + (-7) = 0, which is a solution?",-6,1,-7,7,-7
11,Maths,Geometry,Easy,Q175: Compute 2^8,256,128,258,512,256
11,Maths,Statistics,Easy,"Q176: What is the slope through (4,-10) and (5,-13)?",3.0,-2.0,-3.0,-4.0,-3.0
11,Maths,Algebra,Easy,"Q177: For x^2 + (7)x + (12) = 0, which is a solution?",Option 3,-4,-3,4,-4
11,Maths,Functions,Easy,Q178: Compute 2^3,10,16,4,8,8
11,Maths,Geometry,Easy,"Q179: What is the slope through (10,-1) and (14,-4)?",0.25,-0.75,-1.75,0.75,-0.75
11,Maths,Statistics,Easy,"Q180: For x^2 + (8)x + (7) = 0, which is a solution?",-7,0,-1,1,-1
11,Maths,Algebra,Easy,Q181: Compute 2^6,64,66,128,32,64
11,Maths,Functions,Easy,"Q182: What is the slope through (-5,8) and (-3,5)?",-1.5,-2.5,1.5,-0.5,-1.5
11,Maths,Geometry,Easy,"Q183: For x^2 + (-10)x + (16) = 0, which is a solution?",3,2,8,-2,2
11,Maths,Statistics,Easy,Q184: Compute 2^9,512,514,1024,256,512
11,Maths,Algebra,Easy,"Q185: What is the slope through (1,-4) and (6,-7)?",-0.6,-1.6,0.4,0.6,-0.6
11,Maths,Functions,Easy,"Q186: For x^2 + (-9)x + (20) = 0, which is a solution?",4,-5,6,5,5
11,Maths,Geometry,Easy,Q187: Compute 2^4,8,32,16,18,16
11,Maths,Statistics,Easy,"Q188: What is the slope through (7,5) and (10,2)?",-2.0,1.0,-1.0,0.0,-1.0
11,Maths,Algebra,Easy,"Q189: For x^2 + (-8)x + (0) = 0, which is a solution?",-8,8,9,0,8
11,Maths,Functions,Easy,Q190: Compute 2^7,64,256,128,130,128
11,Maths,Geometry,Easy,"Q191: What is the slope through (-8,-7) and (-7,-10)?",-2.0,-4.0,-3.0,3.0,-3.0
11,Maths,Statistics,Easy,"Q192: For x^2 + (12)x + (32) = 0, which is a solution?",-4,-8,8,-7,-8
11,Maths,Algebra,Easy,Q193: Compute 2^2,8,4,2,6,4
11,Maths,Functions,Easy,"Q194: What is the slope through (-2,2) and (2,-1)?",-1.75,0.25,0.75,-0.75,-0.75
11,Maths,Geometry,Easy,"Q195: For x^2 + (13)x + (40) = 0, which is a solution?",5,-5,-4,-8,-5
11,Maths,Statistics,Easy,Q196: Compute 2^5,32,16,64,34,32
11,Maths,Algebra,Easy,"Q197: What is the slope through (4,-10) and (6,-13)?",1.5,-2.5,-1.5,-0.5,-1.5
11,Maths,Functions,Easy,"Q198: For x^2 + (-5)x + (-14) = 0, which is a solution?",7,-1,-2,2,-2
11,Maths,Geometry,Easy,Q199: Compute 2^8,256,258,512,128,256
11,Maths,Statistics,Easy,"Q200: What is the slope through (10,-1) and (15,-4)?",-1.6,-0.6,0.4,0.6,-0.6
11,Maths,Algebra,Easy,"Q201: For x^2 + (-4)x + (3) = 0, which is a solution?",-1,3,2,1,1
11,Maths,Functions,Easy,Q202: Compute 2^3,10,16,4,8,8
11,Maths,Geometry,Easy,"Q203: What is the slope through (-5,8) and (-2,5)?",-2.0,1.0,0.0,-1.0,-1.0
11,Maths,Statistics,Easy,"Q204: For x^2 + (-3)x + (-4) = 0, which is a solution?",5,4,-4,-1,4
11,Maths,Algebra,Easy,Q205: Compute 2^6,64,66,128,32,64
11,Maths,Functions,Easy,"Q206: What is the slope through (1,-4) and (2,-7)?",-3.0,-2.0,3.0,-4.0,-3.0
11,Maths,Geometry,Easy,"Q207: For x^2 + (-2)x + (-35) = 0, which is a solution?",8,7,-5,-7,7
11,Maths,Statistics,Easy,Q208: Compute 2^9,1024,514,512,256,512
11,Maths,Algebra,Easy,"Q209: What is the slope through (7,5) and (11,2)?",-0.75,0.25,-1.75,0.75,-0.75
11,Maths,Functions,Easy,"Q210: For x^2 + (18)x + (81) = 0, which is a solution?",9,-8,Option 3,-9,-9
11,Maths,Geometry,Easy,Q211: Compute 2^4,32,16,18,8,16
11,Maths,Statistics,Easy,"Q212: What is the slope through (-8,-7) and (-6,-10)?",-0.5,1.5,-2.5,-1.5,-1.5
11,Maths,Algebra,Easy,"Q213: For x^2 + (0)x + (-36) = 0, which is a solution?",-6,-5,Option 3,6,-6
11,Maths,Functions,Easy,Q214: Compute 2^7,128,130,64,256,128
11,Maths,Geometry,Easy,"Q215: What is the slope through (-2,2) and (3,-1)?",0.6,-0.6,0.4,-1.6,-0.6
11,Maths,Statistics,Easy,"Q216: For x^2 + (1)x + (-6) = 0, which is a solution?",-2,2,3,-3,-3
11,Maths,Algebra,Easy,Q217: Compute 2^2,8,2,6,4,4
11,Maths,Functions,Easy,"Q218: What is the slope through (4,-10) and (7,-13)?",1.0,0.0,-1.0,-2.0,-1.0
11,Maths,Geometry,Easy,"Q219: For x^2 + (2)x + (0) = 0, which is a solution?",Option 3,-2,0,1,0
11,Maths,Statistics,Easy,Q220: Compute 2^5,64,34,16,32,32
11,Maths,Algebra,Easy,"Q221: What is the slope through (10,-1) and (11,-4)?",-4.0,-2.0,3.0,-3.0,-3.0
11,Maths,Functions,Easy,"Q222: For x^2 + (3)x + (-18) = 0, which is a solution?",-3,4,3,-6,3
11,Maths,Geometry,Easy,Q223: Compute 2^8,128,512,256,258,256
11,Maths,Statistics,Easy,"Q224: What is the slope through (-5,8) and (-1,5)?",0.75,-0.75,-1.75,0.25,-0.75
11,Maths,Algebra,Easy,"Q225: For x^2 + (-15)x + (54) = 0, which is a solution?",7,-6,6,9,6
11,Maths,Functions,Easy,Q226: Compute 2^3,4,16,8,10,8
11,Maths,Geometry,Easy,"Q227: What is the slope through (1,-4) and (3,-7)?",1.5,-2.5,-0.5,-1.5,-1.5
11,Maths,Statistics,Easy,"Q228: For x^2 + (-14)x + (45) = 0, which is a solution?",5,10,9,-9,9
11,Maths,Algebra,Easy,Q229: Compute 2^6,66,128,32,64,64
11,Maths,Functions,Easy,"Q230: What is the slope through (7,5) and (12,2)?",0.6,0.4,-0.6,-1.6,-0.6
11,Maths,Geometry,Easy,"Q231: For x^2 + (6)x + (-7) = 0, which is a solution?",-7,-6,7,1,-7
11,Maths,Statistics,Easy,Q232: Compute 2^9,514,1024,256,512,512
11,Maths,Algebra,Easy,"Q233: What is the slope through (-8,-7) and (-5,-10)?",0.0,1.0,-1.0,-2.0,-1.0
11,Maths,Functions,Easy,"Q234: For x^2 + (7)x + (12) = 0, which is a solution?",Option 3,-3,4,-4,-4
11,Maths,Geometry,Easy,Q235: Compute 2^4,18,32,16,8,16
11,Maths,Statistics,Easy,"Q236: What is the slope through (-2,2) and (-1,-1)?",3.0,-4.0,-2.0,-3.0,-3.0
11,Maths,Algebra,Easy,"Q237: For x^2 + (8)x + (7) = 0, which is a solution?",1,-1,-7,0,-1
11,Maths,Functions,Easy,Q238: Compute 2^7,130,128,64,256,128
11,Maths,Geometry,Easy,"Q239: What is the slope through (4,-10) and (8,-13)?",0.25,-1.75,0.75,-0.75,-0.75
11,Maths,Statistics,Easy,"Q240: For x^2 + (-10)x + (16) = 0, which is a solution?",-2,8,2,3,2
11,Maths,Algebra,Easy,Q241: Compute 2^2,8,6,2,4,4
11,Maths,Functions,Easy,"Q242: What is the slope through (10,-1) and (12,-4)?",1.5,-0.5,-2.5,-1.5,-1.5
11,Maths,Geometry,Easy,"Q243: For x^2 + (-9)x + (20) = 0, which is a solution?",6,5,4,-5,5
11,Maths,Statistics,Easy,Q244: Compute 2^5,32,34,64,16,32
11,Maths,Algebra,Easy,"Q245: What is the slope through (-5,8) and (0,5)?",0.6,-1.6,-0.6,0.4,-0.6
11,Maths,Functions,Easy,"Q246: For x^2 + (-8)x + (0) = 0, which is a solution?",8,0,9,-8,8
11,Maths,Geometry,Easy,Q247: Compute 2^8,256,258,128,512,256
11,Maths,Statistics,Easy,"Q248: What is the slope through (1,-4) and (4,-7)?",0.0,1.0,-2.0,-1.0,-1.0
11,Maths,Algebra,Easy,"Q249: For x^2 + (12)x + (32) = 0, which is a solution?",8,-7,-8,-4,-8
11,Maths,Functions,Easy,Q250: Compute 2^3,4,8,10,16,8
11,Maths,Geometry,Easy,"Q251: What is the slope through (7,5) and (8,2)?",-2.0,-4.0,-3.0,3.0,-3.0
11,Maths,Statistics,Easy,"Q252: For x^2 + (13)x + (40) = 0, which is a solution?",-8,5,-4,-5,-5
11,Maths,Algebra,Easy,Q253: Compute 2^6,66,32,64,128,64
11,Maths,Functions,Easy,"Q254: What is the slope through (-8,-7) and (-4,-10)?",0.75,0.25,-0.75,-1.75,-0.75
11,Maths,Geometry,Easy,"Q255: For x^2 + (-5)x + (-14) = 0, which is a solution?",2,-2,-1,7,-2
11,Maths,Statistics,Easy,Q256: Compute 2^9,256,1024,512,514,512
11,Maths,Algebra,Easy,"Q257: What is the slope through (-2,2) and (0,-1)?",-1.5,-0.5,1.5,-2.5,-1.5
11,Maths,Functions,Easy,"Q258: For x^2 + (-4)x + (3) = 0, which is a solution?",-1,3,1,2,1
11,Maths,Geometry,Easy,Q259: Compute 2^4,18,8,32,16,16
11,Maths,Statistics,Easy,"Q260: What is the slope through (4,-10) and (9,-13)?",0.6,0.4,-0.6,-1.6,-0.6
11,Maths,Algebra,Easy,"Q261: For x^2 + (-3)x + (-4) = 0, which is a solution?",-4,5,4,-1,4
11,Maths,Functions,Easy,Q262: Compute 2^7,256,130,128,64,128
