Grade,Subject,Topic,Difficulty,Question,A,B,C,D,Correct Answer
1,Space & Physics,Motion & Forces,Intermediate,Velocity changes from 5 m/s to 28 m/s in 2 s. What is the average acceleration?,5.75 m/s²,23.0 m/s²,11.5 m/s²,46 m/s²,11.5 m/s²
1,Space & Physics,Motion & Forces,Intermediate,Velocity changes from 10 m/s to 38 m/s in 1 s. What is the average acceleration?,28 m/s²,56.0 m/s²,14.0 m/s²,28.0 m/s²,28.0 m/s²
1,Space & Physics,Earth & Space,Intermediate,Why do planets remain in orbit around the Sun?,Magnetism alone keeps them,No forces act in space,Air pressure holds them,Gravity provides centripetal force while forward motion keeps them moving,Gravity provides centripetal force while forward motion keeps them moving
1,Space & Physics,Sky Objects,Intermediate,What is the momentum of a 33 kg object moving at 29 m/s?,27753 kg·m/s,957 kg·m/s,478.5 kg·m/s,990 kg·m/s,957 kg·m/s
1,Space & Physics,Sky Objects,Intermediate,What is the momentum of a 32 kg object moving at 13 m/s?,448 kg·m/s,416 kg·m/s,208.0 kg·m/s,5408 kg·m/s,416 kg·m/s
1,Space & Physics,Sky Objects,Intermediate,Velocity changes from 5 m/s to 35 m/s in 2 s. What is the average acceleration?,15.0 m/s²,30.0 m/s²,60 m/s²,7.5 m/s²,15.0 m/s²
1,Space & Physics,Motion & Forces,Intermediate,What is the momentum of a 1 kg object moving at 24 m/s?,12.0 kg·m/s,25 kg·m/s,24 kg·m/s,576 kg·m/s,24 kg·m/s
1,Space & Physics,Sky Objects,Intermediate,Velocity changes from 6 m/s to 24 m/s in 4 s. What is the average acceleration?,2.25 m/s²,9.0 m/s²,4.5 m/s²,72 m/s²,4.5 m/s²
1,Space & Physics,Motion & Forces,Intermediate,Velocity changes from 6 m/s to 24 m/s in 2 s. What is the average acceleration?,36 m/s²,4.5 m/s²,9.0 m/s²,18.0 m/s²,9.0 m/s²
1,Space & Physics,Motion & Forces,Intermediate,What is the momentum of a 11 kg object moving at 20 m/s?,110.0 kg·m/s,4400 kg·m/s,231 kg·m/s,220 kg·m/s,220 kg·m/s
1,Space & Physics,Motion & Forces,Intermediate,What is the momentum of a 30 kg object moving at 16 m/s?,7680 kg·m/s,240.0 kg·m/s,480 kg·m/s,510 kg·m/s,480 kg·m/s
1,Space & Physics,Light & Heat,Intermediate,A wave travels at 5000 m/s with frequency 1000 Hz. What is its wavelength?,2.5 m,5000000 m,5.0 m,10.0 m,5.0 m
1,Space & Physics,Motion & Forces,Intermediate,What is the momentum of a 43 kg object moving at 18 m/s?,817 kg·m/s,387.0 kg·m/s,774 kg·m/s,13932 kg·m/s,774 kg·m/s
1,Space & Physics,Motion & Forces,Intermediate,What is the momentum of a 28 kg object moving at 6 m/s?,196 kg·m/s,84.0 kg·m/s,1008 kg·m/s,168 kg·m/s,168 kg·m/s
1,Space & Physics,Sky Objects,Intermediate,Velocity changes from 5 m/s to 26 m/s in 2 s. What is the average acceleration?,42 m/s²,21.0 m/s²,5.25 m/s²,10.5 m/s²,10.5 m/s²
1,Space & Physics,Motion & Forces,Intermediate,What is the momentum of a 17 kg object moving at 26 m/s?,459 kg·m/s,442 kg·m/s,221.0 kg·m/s,11492 kg·m/s,442 kg·m/s
1,Space & Physics,Light & Heat,Intermediate,A wave travels at 340 m/s with frequency 100 Hz. What is its wavelength?,6.8 m,1.7 m,34000 m,3.4 m,3.4 m
1,Space & Physics,Sky Objects,Intermediate,What is the momentum of a 39 kg object moving at 11 m/s?,429 kg·m/s,4719 kg·m/s,214.5 kg·m/s,468 kg·m/s,429 kg·m/s
1,Space & Physics,Sky Objects,Intermediate,Velocity changes from 3 m/s to 13 m/s in 7 s. What is the average acceleration?,0.7142857142857143 m/s²,70 m/s²,2.857142857142857 m/s²,1.4285714285714286 m/s²,1.4285714285714286 m/s²
1,Space & Physics,Light & Heat,Intermediate,A wave travels at 340 m/s with frequency 1000 Hz. What is its wavelength?,0.34 m,0.68 m,0.17 m,340000 m,0.34 m
1,Space & Physics,Sky Objects,Intermediate,Velocity changes from 9 m/s to 39 m/s in 9 s. What is the average acceleration?,3.3333333333333335 m/s²,1.6666666666666667 m/s²,270 m/s²,6.666666666666667 m/s²,3.3333333333333335 m/s²
1,Space & Physics,Motion & Forces,Intermediate,What is the momentum of a 16 kg object moving at 3 m/s?,24.0 kg·m/s,64 kg·m/s,144 kg·m/s,48 kg·m/s,48 kg·m/s
1,Space & Physics,Motion & Forces,Intermediate,What is the momentum of a 46 kg object moving at 19 m/s?,16606 kg·m/s,920 kg·m/s,437.0 kg·m/s,874 kg·m/s,874 kg·m/s
1,Space & Physics,Sky Objects,Intermediate,Velocity changes from 12 m/s to 31 m/s in 2 s. What is the average acceleration?,9.5 m/s²,38 m/s²,4.75 m/s²,19.0 m/s²,9.5 m/s²
1,Space & Physics,Light & Heat,Intermediate,A wave travels at 5000 m/s with frequency 100 Hz. What is its wavelength?,100.0 m,25.0 m,50.0 m,500000 m,50.0 m
1,Space & Physics,Light & Heat,Intermediate,A wave travels at 1500 m/s with frequency 50 Hz. What is its wavelength?,15.0 m,75000 m,30.0 m,60.0 m,30.0 m
1,Space & Physics,Light & Heat,Intermediate,A wave travels at 5000 m/s with frequency 200 Hz. What is its wavelength?,12.5 m,50.0 m,1000000 m,25.0 m,25.0 m
1,Space & Physics,Sky Objects,Intermediate,What is the momentum of a 1 kg object moving at 29 m/s?,841 kg·m/s,14.5 kg·m/s,30 kg·m/s,29 kg·m/s,29 kg·m/s
1,Space & Physics,Sky Objects,Intermediate,What is the momentum of a 14 kg object moving at 5 m/s?,84 kg·m/s,70 kg·m/s,350 kg·m/s,35.0 kg·m/s,70 kg·m/s
1,Space & Physics,Sky Objects,Intermediate,Velocity changes from 6 m/s to 13 m/s in 7 s. What is the average acceleration?,2.0 m/s²,49 m/s²,1.0 m/s²,0.5 m/s²,1.0 m/s²
1,Space & Physics,Light & Heat,Intermediate,A wave travels at 1500 m/s with frequency 1000 Hz. What is its wavelength?,3.0 m,0.75 m,1500000 m,1.5 m,1.5 m
1,Space & Physics,Motion & Forces,Intermediate,What is the momentum of a 20 kg object moving at 20 m/s?,400 kg·m/s,420 kg·m/s,8000 kg·m/s,200.0 kg·m/s,400 kg·m/s
1,Space & Physics,Sky Objects,Intermediate,Velocity changes from 18 m/s to 35 m/s in 1 s. What is the average acceleration?,17.0 m/s²,8.5 m/s²,17 m/s²,34.0 m/s²,17.0 m/s²
1,Space & Physics,Sky Objects,Intermediate,What is the momentum of a 20 kg object moving at 24 m/s?,11520 kg·m/s,500 kg·m/s,240.0 kg·m/s,480 kg·m/s,480 kg·m/s
1,Space & Physics,Sky Objects,Intermediate,Velocity changes from 10 m/s to 13 m/s in 10 s. What is the average acceleration?,0.3 m/s²,0.15 m/s²,30 m/s²,0.6 m/s²,0.3 m/s²
1,Space & Physics,Sky Objects,Intermediate,Velocity changes from 18 m/s to 34 m/s in 1 s. What is the average acceleration?,8.0 m/s²,32.0 m/s²,16 m/s²,16.0 m/s²,16.0 m/s²
1,Space & Physics,Sky Objects,Intermediate,Velocity changes from 7 m/s to 16 m/s in 4 s. What is the average acceleration?,2.25 m/s²,1.125 m/s²,36 m/s²,4.5 m/s²,2.25 m/s²
1,Space & Physics,Light & Heat,Intermediate,A wave travels at 300 m/s with frequency 100 Hz. What is its wavelength?,30000 m,3.0 m,6.0 m,1.5 m,3.0 m
1,Space & Physics,Sky Objects,Intermediate,Velocity changes from 4 m/s to 9 m/s in 5 s. What is the average acceleration?,0.5 m/s²,25 m/s²,2.0 m/s²,1.0 m/s²,1.0 m/s²
1,Space & Physics,Sky Objects,Intermediate,Velocity changes from 17 m/s to 46 m/s in 9 s. What is the average acceleration?,6.444444444444445 m/s²,261 m/s²,3.2222222222222223 m/s²,1.6111111111111112 m/s²,3.2222222222222223 m/s²
1,Space & Physics,Motion & Forces,Intermediate,What is the momentum of a 19 kg object moving at 3 m/s?,57 kg·m/s,76 kg·m/s,171 kg·m/s,28.5 kg·m/s,57 kg·m/s
1,Space & Physics,Sky Objects,Intermediate,Velocity changes from 8 m/s to 31 m/s in 5 s. What is the average acceleration?,4.6 m/s²,115 m/s²,9.2 m/s²,2.3 m/s²,4.6 m/s²
1,Space & Physics,Sky Objects,Intermediate,Velocity changes from 1 m/s to 12 m/s in 6 s. What is the average acceleration?,66 m/s²,3.6666666666666665 m/s²,0.9166666666666666 m/s²,1.8333333333333333 m/s²,1.8333333333333333 m/s²
1,Space & Physics,Sky Objects,Intermediate,What is the momentum of a 24 kg object moving at 15 m/s?,360 kg·m/s,5400 kg·m/s,384 kg·m/s,180.0 kg·m/s,360 kg·m/s
1,Space & Physics,Sky Objects,Intermediate,Velocity changes from 4 m/s to 30 m/s in 7 s. What is the average acceleration?,182 m/s²,3.7142857142857144 m/s²,7.428571428571429 m/s²,1.8571428571428572 m/s²,3.7142857142857144 m/s²
1,Space & Physics,Sky Objects,Intermediate,What is the momentum of a 1 kg object moving at 28 m/s?,28 kg·m/s,784 kg·m/s,29 kg·m/s,14.0 kg·m/s,28 kg·m/s
1,Space & Physics,Sky Objects,Intermediate,What is the momentum of a 30 kg object moving at 3 m/s?,45.0 kg·m/s,270 kg·m/s,120 kg·m/s,90 kg·m/s,90 kg·m/s
1,Space & Physics,Sky Objects,Intermediate,Velocity changes from 11 m/s to 23 m/s in 4 s. What is the average acceleration?,3.0 m/s²,1.5 m/s²,6.0 m/s²,48 m/s²,3.0 m/s²
1,Space & Physics,Sky Objects,Intermediate,What is the momentum of a 28 kg object moving at 18 m/s?,532 kg·m/s,504 kg·m/s,9072 kg·m/s,252.0 kg·m/s,504 kg·m/s
1,Space & Physics,Motion & Forces,Intermediate,What is the momentum of a 37 kg object moving at 14 m/s?,259.0 kg·m/s,518 kg·m/s,7252 kg·m/s,555 kg·m/s,518 kg·m/s
1,Space & Physics,Sky Objects,Intermediate,What is the momentum of a 41 kg object moving at 12 m/s?,492 kg·m/s,533 kg·m/s,5904 kg·m/s,246.0 kg·m/s,492 kg·m/s
1,Space & Physics,Motion & Forces,Intermediate,Velocity changes from 14 m/s to 30 m/s in 7 s. What is the average acceleration?,1.1428571428571428 m/s²,4.571428571428571 m/s²,2.2857142857142856 m/s²,112 m/s²,2.2857142857142856 m/s²
1,Space & Physics,Sky Objects,Intermediate,Velocity changes from 2 m/s to 30 m/s in 10 s. What is the average acceleration?,1.4 m/s²,280 m/s²,5.6 m/s²,2.8 m/s²,2.8 m/s²
1,Space & Physics,Sky Objects,Intermediate,What is the momentum of a 45 kg object moving at 12 m/s?,585 kg·m/s,6480 kg·m/s,270.0 kg·m/s,540 kg·m/s,540 kg·m/s
1,Space & Physics,Motion & Forces,Intermediate,What is the momentum of a 23 kg object moving at 8 m/s?,184 kg·m/s,1472 kg·m/s,207 kg·m/s,92.0 kg·m/s,184 kg·m/s
1,Space & Physics,Motion & Forces,Intermediate,Velocity changes from 4 m/s to 5 m/s in 5 s. What is the average acceleration?,0.4 m/s²,0.2 m/s²,0.1 m/s²,5 m/s²,0.2 m/s²
1,Space & Physics,Motion & Forces,Intermediate,Velocity changes from 14 m/s to 31 m/s in 5 s. What is the average acceleration?,1.7 m/s²,3.4 m/s²,85 m/s²,6.8 m/s²,3.4 m/s²
1,Space & Physics,Sky Objects,Intermediate,What is the momentum of a 10 kg object moving at 22 m/s?,110.0 kg·m/s,4840 kg·m/s,220 kg·m/s,230 kg·m/s,220 kg·m/s
1,Space & Physics,Sky Objects,Intermediate,Velocity changes from 13 m/s to 19 m/s in 7 s. What is the average acceleration?,42 m/s²,1.7142857142857142 m/s²,0.42857142857142855 m/s²,0.8571428571428571 m/s²,0.8571428571428571 m/s²
1,Space & Physics,Sky Objects,Intermediate,Velocity changes from 4 m/s to 29 m/s in 7 s. What is the average acceleration?,7.142857142857143 m/s²,1.7857142857142858 m/s²,175 m/s²,3.5714285714285716 m/s²,3.5714285714285716 m/s²
1,Space & Physics,Sky Objects,Intermediate,What is the momentum of a 22 kg object moving at 20 m/s?,8800 kg·m/s,462 kg·m/s,220.0 kg·m/s,440 kg·m/s,440 kg·m/s
1,Space & Physics,Sky Objects,Intermediate,Velocity changes from 3 m/s to 17 m/s in 4 s. What is the average acceleration?,56 m/s²,1.75 m/s²,3.5 m/s²,7.0 m/s²,3.5 m/s²
1,Space & Physics,Sky Objects,Intermediate,What is the momentum of a 31 kg object moving at 26 m/s?,20956 kg·m/s,403.0 kg·m/s,806 kg·m/s,837 kg·m/s,806 kg·m/s
1,Space & Physics,Motion & Forces,Intermediate,What is the momentum of a 40 kg object moving at 10 m/s?,4000 kg·m/s,400 kg·m/s,200.0 kg·m/s,440 kg·m/s,400 kg·m/s
1,Space & Physics,Sky Objects,Intermediate,Velocity changes from 18 m/s to 40 m/s in 1 s. What is the average acceleration?,44.0 m/s²,11.0 m/s²,22 m/s²,22.0 m/s²,22.0 m/s²
1,Space & Physics,Sky Objects,Intermediate,Velocity changes from 12 m/s to 14 m/s in 6 s. What is the average acceleration?,0.3333333333333333 m/s²,0.16666666666666666 m/s²,12 m/s²,0.6666666666666666 m/s²,0.3333333333333333 m/s²
1,Space & Physics,Sky Objects,Intermediate,What is the momentum of a 47 kg object moving at 8 m/s?,376 kg·m/s,3008 kg·m/s,188.0 kg·m/s,423 kg·m/s,376 kg·m/s
1,Space & Physics,Motion & Forces,Intermediate,Velocity changes from 10 m/s to 21 m/s in 3 s. What is the average acceleration?,33 m/s²,3.6666666666666665 m/s²,1.8333333333333333 m/s²,7.333333333333333 m/s²,3.6666666666666665 m/s²
1,Space & Physics,Motion & Forces,Intermediate,What is the momentum of a 1 kg object moving at 5 m/s?,25 kg·m/s,6 kg·m/s,2.5 kg·m/s,5 kg·m/s,5 kg·m/s
1,Space & Physics,Sky Objects,Intermediate,Velocity changes from 5 m/s to 8 m/s in 8 s. What is the average acceleration?,0.375 m/s²,0.1875 m/s²,0.75 m/s²,24 m/s²,0.375 m/s²
1,Space & Physics,Sky Objects,Intermediate,Velocity changes from 20 m/s to 23 m/s in 1 s. What is the average acceleration?,1.5 m/s²,3 m/s²,3.0 m/s²,6.0 m/s²,3.0 m/s²
1,Space & Physics,Sky Objects,Intermediate,What is the momentum of a 27 kg object moving at 17 m/s?,229.5 kg·m/s,7803 kg·m/s,486 kg·m/s,459 kg·m/s,459 kg·m/s
1,Space & Physics,Motion & Forces,Intermediate,Velocity changes from 19 m/s to 22 m/s in 3 s. What is the average acceleration?,9 m/s²,0.5 m/s²,1.0 m/s²,2.0 m/s²,1.0 m/s²
1,Space & Physics,Light & Heat,Intermediate,A wave travels at 340 m/s with frequency 200 Hz. What is its wavelength?,3.4 m,0.85 m,1.7 m,68000 m,1.7 m
1,Space & Physics,Motion & Forces,Intermediate,Velocity changes from 6 m/s to 34 m/s in 3 s. What is the average acceleration?,18.666666666666668 m/s²,9.333333333333334 m/s²,4.666666666666667 m/s²,84 m/s²,9.333333333333334 m/s²
1,Space & Physics,Motion & Forces,Intermediate,What is the momentum of a 33 kg object moving at 12 m/s?,396 kg·m/s,198.0 kg·m/s,429 kg·m/s,4752 kg·m/s,396 kg·m/s
1,Space & Physics,Sky Objects,Intermediate,Velocity changes from 19 m/s to 39 m/s in 2 s. What is the average acceleration?,10.0 m/s²,20.0 m/s²,40 m/s²,5.0 m/s²,10.0 m/s²
1,Space & Physics,Motion & Forces,Intermediate,Velocity changes from 11 m/s to 33 m/s in 5 s. What is the average acceleration?,8.8 m/s²,2.2 m/s²,110 m/s²,4.4 m/s²,4.4 m/s²
1,Space & Physics,Sky Objects,Intermediate,Velocity changes from 2 m/s to 7 m/s in 2 s. What is the average acceleration?,10 m/s²,5.0 m/s²,2.5 m/s²,1.25 m/s²,2.5 m/s²
1,Space & Physics,Sky Objects,Intermediate,What is the momentum of a 4 kg object moving at 14 m/s?,784 kg·m/s,28.0 kg·m/s,60 kg·m/s,56 kg·m/s,56 kg·m/s
1,Space & Physics,Motion & Forces,Intermediate,Velocity changes from 0 m/s to 10 m/s in 7 s. What is the average acceleration?,0.7142857142857143 m/s²,1.4285714285714286 m/s²,2.857142857142857 m/s²,70 m/s²,1.4285714285714286 m/s²
1,Space & Physics,Sky Objects,Intermediate,Velocity changes from 14 m/s to 42 m/s in 3 s. What is the average acceleration?,84 m/s²,18.666666666666668 m/s²,9.333333333333334 m/s²,4.666666666666667 m/s²,9.333333333333334 m/s²
1,Space & Physics,Sky Objects,Intermediate,Velocity changes from 4 m/s to 31 m/s in 10 s. What is the average acceleration?,1.35 m/s²,270 m/s²,5.4 m/s²,2.7 m/s²,2.7 m/s²
1,Space & Physics,Motion & Forces,Intermediate,What is the momentum of a 42 kg object moving at 27 m/s?,1176 kg·m/s,1134 kg·m/s,30618 kg·m/s,567.0 kg·m/s,1134 kg·m/s
1,Space & Physics,Sky Objects,Intermediate,What is the momentum of a 28 kg object moving at 1 m/s?,14.0 kg·m/s,28 kg·m/s,Option 3,56 kg·m/s,28 kg·m/s
1,Space & Physics,Sky Objects,Intermediate,What is the momentum of a 9 kg object moving at 24 m/s?,225 kg·m/s,108.0 kg·m/s,216 kg·m/s,5184 kg·m/s,216 kg·m/s
1,Space & Physics,Motion & Forces,Intermediate,Velocity changes from 17 m/s to 38 m/s in 2 s. What is the average acceleration?,42 m/s²,10.5 m/s²,5.25 m/s²,21.0 m/s²,10.5 m/s²
1,Space & Physics,Light & Heat,Intermediate,A wave travels at 1500 m/s with frequency 500 Hz. What is its wavelength?,1.5 m,750000 m,6.0 m,3.0 m,3.0 m
1,Space & Physics,Light & Heat,Intermediate,A wave travels at 1500 m/s with frequency 100 Hz. What is its wavelength?,30.0 m,150000 m,15.0 m,7.5 m,15.0 m
1,Space & Physics,Sky Objects,Intermediate,Velocity changes from 3 m/s to 20 m/s in 1 s. What is the average acceleration?,17.0 m/s²,8.5 m/s²,34.0 m/s²,17 m/s²,17.0 m/s²
1,Space & Physics,Light & Heat,Intermediate,A wave travels at 5000 m/s with frequency 500 Hz. What is its wavelength?,10.0 m,20.0 m,5.0 m,2500000 m,10.0 m
1,Space & Physics,Motion & Forces,Intermediate,Velocity changes from 3 m/s to 30 m/s in 4 s. What is the average acceleration?,108 m/s²,6.75 m/s²,3.375 m/s²,13.5 m/s²,6.75 m/s²
1,Space & Physics,Motion & Forces,Intermediate,Velocity changes from 20 m/s to 34 m/s in 4 s. What is the average acceleration?,56 m/s²,1.75 m/s²,3.5 m/s²,7.0 m/s²,3.5 m/s²
1,Space & Physics,Light & Heat,Intermediate,A wave travels at 300 m/s with frequency 200 Hz. What is its wavelength?,1.5 m,60000 m,3.0 m,0.75 m,1.5 m
1,Space & Physics,Motion & Forces,Intermediate,What is the momentum of a 2 kg object moving at 8 m/s?,8.0 kg·m/s,128 kg·m/s,18 kg·m/s,16 kg·m/s,16 kg·m/s
1,Space & Physics,Sky Objects,Intermediate,Velocity changes from 13 m/s to 24 m/s in 1 s. What is the average acceleration?,5.5 m/s²,11 m/s²,11.0 m/s²,22.0 m/s²,11.0 m/s²
1,Space & Physics,Sky Objects,Intermediate,What is the momentum of a 23 kg object moving at 28 m/s?,644 kg·m/s,18032 kg·m/s,667 kg·m/s,322.0 kg·m/s,644 kg·m/s
1,Space & Physics,Sky Objects,Intermediate,Velocity changes from 16 m/s to 21 m/s in 5 s. What is the average acceleration?,0.5 m/s²,2.0 m/s²,25 m/s²,1.0 m/s²,1.0 m/s²
1,Space & Physics,Sky Objects,Intermediate,Velocity changes from 13 m/s to 42 m/s in 2 s. What is the average acceleration?,7.25 m/s²,14.5 m/s²,29.0 m/s²,58 m/s²,14.5 m/s²
1,Space & Physics,Motion & Forces,Intermediate,Velocity changes from 12 m/s to 25 m/s in 5 s. What is the average acceleration?,1.3 m/s²,65 m/s²,5.2 m/s²,2.6 m/s²,2.6 m/s²
1,Space & Physics,Motion & Forces,Intermediate,Velocity changes from 11 m/s to 36 m/s in 10 s. What is the average acceleration?,1.25 m/s²,5.0 m/s²,2.5 m/s²,250 m/s²,2.5 m/s²
1,Space & Physics,Motion & Forces,Intermediate,What is the momentum of a 39 kg object moving at 6 m/s?,234 kg·m/s,1404 kg·m/s,117.0 kg·m/s,273 kg·m/s,234 kg·m/s
1,Space & Physics,Sky Objects,Intermediate,What is the momentum of a 1 kg object moving at 19 m/s?,20 kg·m/s,9.5 kg·m/s,19 kg·m/s,361 kg·m/s,19 kg·m/s
1,Space & Physics,Motion & Forces,Intermediate,Velocity changes from 3 m/s to 8 m/s in 8 s. What is the average acceleration?,0.3125 m/s²,40 m/s²,0.625 m/s²,1.25 m/s²,0.625 m/s²
1,Space & Physics,Sky Objects,Intermediate,Velocity changes from 17 m/s to 19 m/s in 8 s. What is the average acceleration?,0.25 m/s²,0.125 m/s²,0.5 m/s²,16 m/s²,0.25 m/s²
1,Space & Physics,Light & Heat,Intermediate,A wave travels at 340 m/s with frequency 50 Hz. What is its wavelength?,17000 m,6.8 m,3.4 m,13.6 m,6.8 m
1,Space & Physics,Motion & Forces,Intermediate,What is the momentum of a 50 kg object moving at 11 m/s?,550 kg·m/s,275.0 kg·m/s,600 kg·m/s,6050 kg·m/s,550 kg·m/s
1,Space & Physics,Motion & Forces,Intermediate,What is the momentum of a 42 kg object moving at 14 m/s?,294.0 kg·m/s,8232 kg·m/s,630 kg·m/s,588 kg·m/s,588 kg·m/s
1,Space & Physics,Motion & Forces,Intermediate,What is the momentum of a 27 kg object moving at 30 m/s?,837 kg·m/s,405.0 kg·m/s,24300 kg·m/s,810 kg·m/s,810 kg·m/s
1,Space & Physics,Motion & Forces,Intermediate,Velocity changes from 17 m/s to 31 m/s in 7 s. What is the average acceleration?,4.0 m/s²,98 m/s²,2.0 m/s²,1.0 m/s²,2.0 m/s²
1,Space & Physics,Sky Objects,Intermediate,Velocity changes from 3 m/s to 23 m/s in 6 s. What is the average acceleration?,3.3333333333333335 m/s²,1.6666666666666667 m/s²,6.666666666666667 m/s²,120 m/s²,3.3333333333333335 m/s²
1,Space & Physics,Sky Objects,Intermediate,What is the momentum of a 32 kg object moving at 11 m/s?,352 kg·m/s,384 kg·m/s,176.0 kg·m/s,3872 kg·m/s,352 kg·m/s
1,Space & Physics,Motion & Forces,Intermediate,Velocity changes from 11 m/s to 12 m/s in 8 s. What is the average acceleration?,8 m/s²,0.25 m/s²,0.125 m/s²,0.0625 m/s²,0.125 m/s²
1,Space & Physics,Motion & Forces,Intermediate,Velocity changes from 6 m/s to 26 m/s in 6 s. What is the average acceleration?,6.666666666666667 m/s²,3.3333333333333335 m/s²,1.6666666666666667 m/s²,120 m/s²,3.3333333333333335 m/s²
1,Space & Physics,Sky Objects,Intermediate,Velocity changes from 13 m/s to 19 m/s in 2 s. What is the average acceleration?,3.0 m/s²,1.5 m/s²,6.0 m/s²,12 m/s²,3.0 m/s²
1,Space & Physics,Motion & Forces,Intermediate,Velocity changes from 7 m/s to 23 m/s in 7 s. What is the average acceleration?,112 m/s²,1.1428571428571428 m/s²,4.571428571428571 m/s²,2.2857142857142856 m/s²,2.2857142857142856 m/s²
1,Space & Physics,Motion & Forces,Intermediate,Velocity changes from 15 m/s to 19 m/s in 6 s. What is the average acceleration?,0.3333333333333333 m/s²,1.3333333333333333 m/s²,24 m/s²,0.6666666666666666 m/s²,0.6666666666666666 m/s²
1,Space & Physics,Light & Heat,Intermediate,A wave travels at 1500 m/s with frequency 200 Hz. What is its wavelength?,300000 m,7.5 m,15.0 m,3.75 m,7.5 m
1,Space & Physics,Sky Objects,Intermediate,What is the momentum of a 28 kg object moving at 19 m/s?,10108 kg·m/s,266.0 kg·m/s,560 kg·m/s,532 kg·m/s,532 kg·m/s
1,Space & Physics,Motion & Forces,Intermediate,What is the momentum of a 13 kg object moving at 22 m/s?,143.0 kg·m/s,299 kg·m/s,6292 kg·m/s,286 kg·m/s,286 kg·m/s
