Grade,Subject,Topic,Difficulty,Question,A,B,C,D,Correct Answer
10,Maths,Statistics,Intermediate,What does standard deviation measure?,Center,Spread,Frequency,Trend,Spread
10,Maths,Quadratic Expressions,Intermediate,What is the vertex form of y = x^2?,y=(x−1)^2,y=(x+1)^2,y=(x−0)^2,y=x^2+1,y=(x−0)^2
10,Maths,Linear Systems,Intermediate,"Solve: x + y = 8, y = 3. What is x?",3,4,5,8,5
10,Maths,Geometry,Intermediate,What is the Pythagorean theorem?,a+b=c,a²+b²=c²,ab=c,a−b=c,a²+b²=c²
10,Maths,Statistics,Intermediate,Which graph best shows distribution shape?,Pie,Bar,Histogram,Line,Histogram
10,Maths,Quadratic Expressions,Intermediate,Factor: x^2 + 5x + 6,(x+2)(x+3),(x+1)(x+6),(x+3)(x+3),Prime,(x+2)(x+3)
10,Maths,Linear Systems,Intermediate,Which method uses substitution?,Graphing,Elimination,Replacing one variable,Guessing,Replacing one variable
10,Maths,Geometry,Intermediate,What is the Pythagorean theorem?,a+b=c,a²+b²=c²,ab=c,a−b=c,a²+b²=c²
10,Maths,Statistics,Intermediate,Which graph best shows distribution shape?,Pie,Bar,Histogram,Line,Histogram
10,Maths,Quadratic Expressions,Intermediate,What is the vertex form of y = x^2?,y=(x−1)^2,y=(x+1)^2,y=(x−0)^2,y=x^2+1,y=(x−0)^2
10,Maths,Linear Systems,Intermediate,"Solve: x + y = 8, y = 3. What is x?",3,4,5,8,5
10,Maths,Geometry,Intermediate,"What is the distance between (1,2) and (4,6)?",5,4,3,√25,5
10,Maths,Statistics,Intermediate,What does standard deviation measure?,Center,Spread,Frequency,Trend,Spread
10,Maths,Quadratic Expressions,Intermediate,Factor: x^2 + 5x + 6,(x+2)(x+3),(x+1)(x+6),(x+3)(x+3),Prime,(x+2)(x+3)
10,Maths,Linear Systems,Intermediate,Which method uses substitution?,Graphing,Elimination,Replacing one variable,Guessing,Replacing one variable
10,Maths,Geometry,Intermediate,What is the Pythagorean theorem?,a+b=c,a²+b²=c²,ab=c,a−b=c,a²+b²=c²
10,Maths,Statistics,Intermediate,Which graph best shows distribution shape?,Pie,Bar,Histogram,Line,Histogram
10,Maths,Quadratic Expressions,Intermediate,What is the vertex form of y = x^2?,y=(x−1)^2,y=(x+1)^2,y=(x−0)^2,y=x^2+1,y=(x−0)^2
10,Maths,Linear Systems,Intermediate,Which method uses substitution?,Graphing,Elimination,Replacing one variable,Guessing,Replacing one variable
10,Maths,Geometry,Intermediate,What is the Pythagorean theorem?,a+b=c,a²+b²=c²,ab=c,a−b=c,a²+b²=c²
10,Maths,Statistics,Intermediate,Which graph best shows distribution shape?,Pie,Bar,Histogram,Line,Histogram
10,Maths,Quadratic Expressions,Intermediate,What is the vertex form of y = x^2?,y=(x−1)^2,y=(x+1)^2,y=(x−0)^2,y=x^2+1,y=(x−0)^2
10,Maths,Linear Systems,Intermediate,"Solve: x + y = 8, y = 3. What is x?",3,4,5,8,5
10,Maths,Geometry,Intermediate,"What is the distance between (1,2) and (4,6)?",5,4,3,√25,5
10,Maths,Statistics,Intermediate,Which graph best shows distribution shape?,Pie,Bar,Histogram,Line,Histogram
10,Maths,Quadratic Expressions,Intermediate,What is the vertex form of y = x^2?,y=(x−1)^2,y=(x+1)^2,y=(x−0)^2,y=x^2+1,y=(x−0)^2
10,Maths,Linear Systems,Intermediate,Which method uses substitution?,Graphing,Elimination,Replacing one variable,Guessing,Replacing one variable
10,Maths,Geometry,Intermediate,"What is the distance between (1,2) and (4,6)?",5,4,3,√25,5
10,Maths,Statistics,Intermediate,What does standard deviation measure?,Center,Spread,Frequency,Trend,Spread
10,Maths,Quadratic Expressions,Intermediate,Factor: x^2 + 5x + 6,(x+2)(x+3),(x+1)(x+6),(x+3)(x+3),Prime,(x+2)(x+3)
10,Maths,Linear Systems,Intermediate,"Solve: x + y = 8, y = 3. What is x?",3,4,5,8,5
10,Maths,Geometry,Intermediate,"What is the distance between (1,2) and (4,6)?",5,4,3,√25,5
10,Maths,Statistics,Intermediate,Which graph best shows distribution shape?,Pie,Bar,Histogram,Line,Histogram
10,Maths,Quadratic Expressions,Intermediate,Factor: x^2 + 5x + 6,(x+2)(x+3),(x+1)(x+6),(x+3)(x+3),Prime,(x+2)(x+3)
10,Maths,Linear Systems,Intermediate,"Solve: x + y = 8, y = 3. What is x?",3,4,5,8,5
10,Maths,Geometry,Intermediate,What is the Pythagorean theorem?,a+b=c,a²+b²=c²,ab=c,a−b=c,a²+b²=c²
10,Maths,Statistics,Intermediate,Which graph best shows distribution shape?,Pie,Bar,Histogram,Line,Histogram
10,Maths,Quadratic Expressions,Intermediate,Factor: x^2 + 5x + 6,(x+2)(x+3),(x+1)(x+6),(x+3)(x+3),Prime,(x+2)(x+3)
10,Maths,Linear Systems,Intermediate,"Solve: x + y = 8, y = 3. What is x?",3,4,5,8,5
10,Maths,Geometry,Intermediate,"What is the distance between (1,2) and (4,6)?",5,4,3,√25,5
10,Maths,Statistics,Intermediate,Which graph best shows distribution shape?,Pie,Bar,Histogram,Line,Histogram
10,Maths,Quadratic Expressions,Intermediate,What is the vertex form of y = x^2?,y=(x−1)^2,y=(x+1)^2,y=(x−0)^2,y=x^2+1,y=(x−0)^2
10,Maths,Linear Systems,Intermediate,"Solve: x + y = 8, y = 3. What is x?",3,4,5,8,5
10,Maths,Geometry,Intermediate,"What is the distance between (1,2) and (4,6)?",5,4,3,√25,5
10,Maths,Statistics,Intermediate,What does standard deviation measure?,Center,Spread,Frequency,Trend,Spread
10,Maths,Quadratic Expressions,Intermediate,What is the vertex form of y = x^2?,y=(x−1)^2,y=(x+1)^2,y=(x−0)^2,y=x^2+1,y=(x−0)^2
10,Maths,Linear Systems,Intermediate,"Solve: x + y = 8, y = 3. What is x?",3,4,5,8,5
10,Maths,Geometry,Intermediate,What is the Pythagorean theorem?,a+b=c,a²+b²=c²,ab=c,a−b=c,a²+b²=c²
10,Maths,Statistics,Intermediate,What does standard deviation measure?,Center,Spread,Frequency,Trend,Spread
10,Maths,Quadratic Expressions,Intermediate,Factor: x^2 + 5x + 6,(x+2)(x+3),(x+1)(x+6),(x+3)(x+3),Prime,(x+2)(x+3)
10,Maths,Linear Systems,Intermediate,"Solve: x + y = 8, y = 3. What is x?",3,4,5,8,5
10,Maths,Geometry,Intermediate,What is the Pythagorean theorem?,a+b=c,a²+b²=c²,ab=c,a−b=c,a²+b²=c²
10,Maths,Statistics,Intermediate,What does standard deviation measure?,Center,Spread,Frequency,Trend,Spread
10,Maths,Quadratic Expressions,Intermediate,What is the vertex form of y = x^2?,y=(x−1)^2,y=(x+1)^2,y=(x−0)^2,y=x^2+1,y=(x−0)^2
10,Maths,Linear Systems,Intermediate,"Solve: x + y = 8, y = 3. What is x?",3,4,5,8,5
10,Maths,Geometry,Intermediate,What is the Pythagorean theorem?,a+b=c,a²+b²=c²,ab=c,a−b=c,a²+b²=c²
10,Maths,Statistics,Intermediate,Which graph best shows distribution shape?,Pie,Bar,Histogram,Line,Histogram
10,Maths,Quadratic Expressions,Intermediate,Factor: x^2 + 5x + 6,(x+2)(x+3),(x+1)(x+6),(x+3)(x+3),Prime,(x+2)(x+3)
10,Maths,Linear Systems,Intermediate,"Solve: x + y = 8, y = 3. What is x?",3,4,5,8,5
10,Maths,Geometry,Intermediate,What is the Pythagorean theorem?,a+b=c,a²+b²=c²,ab=c,a−b=c,a²+b²=c²
10,Maths,Statistics,Intermediate,Which graph best shows distribution shape?,Pie,Bar,Histogram,Line,Histogram
10,Maths,Quadratic Expressions,Intermediate,What is the vertex form of y = x^2?,y=(x−1)^2,y=(x+1)^2,y=(x−0)^2,y=x^2+1,y=(x−0)^2
10,Maths,Linear Systems,Intermediate,Which method uses substitution?,Graphing,Elimination,Replacing one variable,Guessing,Replacing one variable
10,Maths,Geometry,Intermediate,"What is the distance between (1,2) and (4,6)?",5,4,3,√25,5
10,Maths,Statistics,Intermediate,Which graph best shows distribution shape?,Pie,Bar,Histogram,Line,Histogram
10,Maths,Quadratic Expressions,Intermediate,What is the vertex form of y = x^2?,y=(x−1)^2,y=(x+1)^2,y=(x−0)^2,y=x^2+1,y=(x−0)^2
10,Maths,Linear Systems,Intermediate,"Solve: x + y = 8, y = 3. What is x?",3,4,5,8,5
10,Maths,Geometry,Intermediate,"What is the distance between (1,2) and (4,6)?",5,4,3,√25,5
10,Maths,Statistics,Intermediate,What does standard deviation measure?,Center,Spread,Frequency,Trend,Spread
10,Maths,Quadratic Expressions,Intermediate,What is the vertex form of y = x^2?,y=(x−1)^2,y=(x+1)^2,y=(x−0)^2,y=x^2+1,y=(x−0)^2
10,Maths,Linear Systems,Intermediate,"Solve: x + y = 8, y = 3. What is x?",3,4,5,8,5
10,Maths,Geometry,Intermediate,"What is the distance between (1,2) and (4,6)?",5,4,3,√25,5
10,Maths,Statistics,Intermediate,What does standard deviation measure?,Center,Spread,Frequency,Trend,Spread
10,Maths,Quadratic Expressions,Intermediate,Factor: x^2 + 5x + 6,(x+2)(x+3),(x+1)(x+6),(x+3)(x+3),Prime,(x+2)(x+3)
10,Maths,Linear Systems,Intermediate,Which method uses substitution?,Graphing,Elimination,Replacing one variable,Guessing,Replacing one variable
10,Maths,Geometry,Intermediate,What is the Pythagorean theorem?,a+b=c,a²+b²=c²,ab=c,a−b=c,a²+b²=c²
10,Maths,Statistics,Intermediate,What does standard deviation measure?,Center,Spread,Frequency,Trend,Spread
10,Maths,Quadratic Expressions,Intermediate,What is the vertex form of y = x^2?,y=(x−1)^2,y=(x+1)^2,y=(x−0)^2,y=x^2+1,y=(x−0)^2
10,Maths,Linear Systems,Intermediate,Which method uses substitution?,Graphing,Elimination,Replacing one variable,Guessing,Replacing one variable
10,Maths,Geometry,Intermediate,"What is the distance between (1,2) and (4,6)?",5,4,3,√25,5
10,Maths,Statistics,Intermediate,Which graph best shows distribution shape?,Pie,Bar,Histogram,Line,Histogram
10,Maths,Quadratic Expressions,Intermediate,What is the vertex form of y = x^2?,y=(x−1)^2,y=(x+1)^2,y=(x−0)^2,y=x^2+1,y=(x−0)^2
10,Maths,Linear Systems,Intermediate,"Solve: x + y = 8, y = 3. What is x?",3,4,5,8,5
10,Maths,Geometry,Intermediate,What is the Pythagorean theorem?,a+b=c,a²+b²=c²,ab=c,a−b=c,a²+b²=c²
10,Maths,Statistics,Intermediate,Which graph best shows distribution shape?,Pie,Bar,Histogram,Line,Histogram
10,Maths,Quadratic Expressions,Intermediate,What is the vertex form of y = x^2?,y=(x−1)^2,y=(x+1)^2,y=(x−0)^2,y=x^2+1,y=(x−0)^2
10,Maths,Linear Systems,Intermediate,"Solve: x + y = 8, y = 3. What is x?",3,4,5,8,5
10,Maths,Geometry,Intermediate,"What is the distance between (1,2) and (4,6)?",5,4,3,√25,5
10,Maths,Statistics,Intermediate,Which graph best shows distribution shape?,Pie,Bar,Histogram,Line,Histogram
10,Maths,Quadratic Expressions,Intermediate,Factor: x^2 + 5x + 6,(x+2)(x+3),(x+1)(x+6),(x+3)(x+3),Prime,(x+2)(x+3)
10,Maths,Linear Systems,Intermediate,Which method uses substitution?,Graphing,Elimination,Replacing one variable,Guessing,Replacing one variable
10,Maths,Geometry,Intermediate,"What is the distance between (1,2) and (4,6)?",5,4,3,√25,5
10,Maths,Statistics,Intermediate,Which graph best shows distribution shape?,Pie,Bar,Histogram,Line,Histogram
10,Maths,Quadratic Expressions,Intermediate,Factor: x^2 + 5x + 6,(x+2)(x+3),(x+1)(x+6),(x+3)(x+3),Prime,(x+2)(x+3)
10,Maths,Linear Systems,Intermediate,Which method uses substitution?,Graphing,Elimination,Replacing one variable,Guessing,Replacing one variable
10,Maths,Geometry,Intermediate,"What is the distance between (1,2) and (4,6)?",5,4,3,√25,5
10,Maths,Statistics,Intermediate,What does standard deviation measure?,Center,Spread,Frequency,Trend,Spread
10,Maths,Quadratic Expressions,Intermediate,What is the vertex form of y = x^2?,y=(x−1)^2,y=(x+1)^2,y=(x−0)^2,y=x^2+1,y=(x−0)^2
10,Maths,Linear Systems,Intermediate,"Solve: x + y = 8, y = 3. What is x?",3,4,5,8,5
10,Maths,Geometry,Intermediate,What is the Pythagorean theorem?,a+b=c,a²+b²=c²,ab=c,a−b=c,a²+b²=c²
10,Maths,Statistics,Intermediate,What does standard deviation measure?,Center,Spread,Frequency,Trend,Spread
10,Maths,Quadratic Expressions,Intermediate,Factor: x^2 + 5x + 6,(x+2)(x+3),(x+1)(x+6),(x+3)(x+3),Prime,(x+2)(x+3)
10,Maths,Linear Systems,Intermediate,"Solve: x + y = 8, y = 3. What is x?",3,4,5,8,5
10,Maths,Geometry,Intermediate,"What is the distance between (1,2) and (4,6)?",5,4,3,√25,5
10,Maths,Statistics,Intermediate,What does standard deviation measure?,Center,Spread,Frequency,Trend,Spread
10,Maths,Quadratic Expressions,Intermediate,What is the vertex form of y = x^2?,y=(x−1)^2,y=(x+1)^2,y=(x−0)^2,y=x^2+1,y=(x−0)^2
10,Maths,Linear Systems,Intermediate,Which method uses substitution?,Graphing,Elimination,Replacing one variable,Guessing,Replacing one variable
10,Maths,Geometry,Intermediate,What is the Pythagorean theorem?,a+b=c,a²+b²=c²,ab=c,a−b=c,a²+b²=c²
10,Maths,Statistics,Intermediate,Which graph best shows distribution shape?,Pie,Bar,Histogram,Line,Histogram
10,Maths,Quadratic Expressions,Intermediate,Factor: x^2 + 5x + 6,(x+2)(x+3),(x+1)(x+6),(x+3)(x+3),Prime,(x+2)(x+3)
10,Maths,Linear Systems,Intermediate,Which method uses substitution?,Graphing,Elimination,Replacing one variable,Guessing,Replacing one variable
10,Maths,Geometry,Intermediate,What is the Pythagorean theorem?,a+b=c,a²+b²=c²,ab=c,a−b=c,a²+b²=c²
10,Maths,Statistics,Intermediate,Which graph best shows distribution shape?,Pie,Bar,Histogram,Line,Histogram
10,Maths,Quadratic Expressions,Intermediate,Factor: x^2 + 5x + 6,(x+2)(x+3),(x+1)(x+6),(x+3)(x+3),Prime,(x+2)(x+3)
10,Maths,Linear Systems,Intermediate,Which method uses substitution?,Graphing,Elimination,Replacing one variable,Guessing,Replacing one variable
10,Maths,Geometry,Intermediate,What is the Pythagorean theorem?,a+b=c,a²+b²=c²,ab=c,a−b=c,a²+b²=c²
10,Maths,Statistics,Intermediate,What does standard deviation measure?,Center,Spread,Frequency,Trend,Spread
10,Maths,Quadratic Expressions,Intermediate,Factor: x^2 + 5x + 6,(x+2)(x+3),(x+1)(x+6),(x+3)(x+3),Prime,(x+2)(x+3)
10,Maths,Linear Systems,Intermediate,Which method uses substitution?,Graphing,Elimination,Replacing one variable,Guessing,Replacing one variable
10,Maths,Geometry,Intermediate,What is the Pythagorean theorem?,a+b=c,a²+b²=c²,ab=c,a−b=c,a²+b²=c²
10,Maths,Statistics,Intermediate,Which graph best shows distribution shape?,Pie,Bar,Histogram,Line,Histogram
10,Maths,Quadratic Expressions,Intermediate,What is the vertex form of y = x^2?,y=(x−1)^2,y=(x+1)^2,y=(x−0)^2,y=x^2+1,y=(x−0)^2
10,Maths,Linear Systems,Intermediate,Which method uses substitution?,Graphing,Elimination,Replacing one variable,Guessing,Replacing one variable
10,Maths,Geometry,Intermediate,"What is the distance between (1,2) and (4,6)?",5,4,3,√25,5
10,Maths,Statistics,Intermediate,Which graph best shows distribution shape?,Pie,Bar,Histogram,Line,Histogram
10,Maths,Quadratic Expressions,Intermediate,Factor: x^2 + 5x + 6,(x+2)(x+3),(x+1)(x+6),(x+3)(x+3),Prime,(x+2)(x+3)
10,Maths,Linear Systems,Intermediate,"Solve: x + y = 8, y = 3. What is x?",3,4,5,8,5
10,Maths,Geometry,Intermediate,What is the Pythagorean theorem?,a+b=c,a²+b²=c²,ab=c,a−b=c,a²+b²=c²
10,Maths,Statistics,Intermediate,What does standard deviation measure?,Center,Spread,Frequency,Trend,Spread
10,Maths,Quadratic Expressions,Intermediate,What is the vertex form of y = x^2?,y=(x−1)^2,y=(x+1)^2,y=(x−0)^2,y=x^2+1,y=(x−0)^2
10,Maths,Linear Systems,Intermediate,"Solve: x + y = 8, y = 3. What is x?",3,4,5,8,5
10,Maths,Geometry,Intermediate,What is the Pythagorean theorem?,a+b=c,a²+b²=c²,ab=c,a−b=c,a²+b²=c²
10,Maths,Statistics,Intermediate,What does standard deviation measure?,Center,Spread,Frequency,Trend,Spread
10,Maths,Quadratic Expressions,Intermediate,Factor: x^2 + 5x + 6,(x+2)(x+3),(x+1)(x+6),(x+3)(x+3),Prime,(x+2)(x+3)
10,Maths,Linear Systems,Intermediate,"Solve: x + y = 8, y = 3. What is x?",3,4,5,8,5
10,Maths,Geometry,Intermediate,What is the Pythagorean theorem?,a+b=c,a²+b²=c²,ab=c,a−b=c,a²+b²=c²
10,Maths,Statistics,Intermediate,Which graph best shows distribution shape?,Pie,Bar,Histogram,Line,Histogram
10,Maths,Quadratic Expressions,Intermediate,Factor: x^2 + 5x + 6,(x+2)(x+3),(x+1)(x+6),(x+3)(x+3),Prime,(x+2)(x+3)
10,Maths,Linear Systems,Intermediate,"Solve: x + y = 8, y = 3. What is x?",3,4,5,8,5
10,Maths,Geometry,Intermediate,What is the Pythagorean theorem?,a+b=c,a²+b²=c²,ab=c,a−b=c,a²+b²=c²
10,Maths,Statistics,Intermediate,Which graph best shows distribution shape?,Pie,Bar,Histogram,Line,Histogram
10,Maths,Quadratic Expressions,Intermediate,Factor: x^2 + 5x + 6,(x+2)(x+3),(x+1)(x+6),(x+3)(x+3),Prime,(x+2)(x+3)
10,Maths,Linear Systems,Intermediate,Which method uses substitution?,Graphing,Elimination,Replacing one variable,Guessing,Replacing one variable
10,Maths,Geometry,Intermediate,What is the Pythagorean theorem?,a+b=c,a²+b²=c²,ab=c,a−b=c,a²+b²=c²
10,Maths,Statistics,Intermediate,What does standard deviation measure?,Center,Spread,Frequency,Trend,Spread
10,Maths,Quadratic Expressions,Intermediate,What is the vertex form of y = x^2?,y=(x−1)^2,y=(x+1)^2,y=(x−0)^2,y=x^2+1,y=(x−0)^2
10,Maths,Linear Systems,Intermediate,"Solve: x + y = 8, y = 3. What is x?",3,4,5,8,5
10,Maths,Geometry,Intermediate,What is the Pythagorean theorem?,a+b=c,a²+b²=c²,ab=c,a−b=c,a²+b²=c²
10,Maths,Statistics,Intermediate,What does standard deviation measure?,Center,Spread,Frequency,Trend,Spread
10,Maths,Quadratic Expressions,Intermediate,Factor: x^2 + 5x + 6,(x+2)(x+3),(x+1)(x+6),(x+3)(x+3),Prime,(x+2)(x+3)
10,Maths,Linear Systems,Intermediate,Which method uses substitution?,Graphing,Elimination,Replacing one variable,Guessing,Replacing one variable
10,Maths,Geometry,Intermediate,"What is the distance between (1,2) and (4,6)?",5,4,3,√25,5
10,Maths,Statistics,Intermediate,What does standard deviation measure?,Center,Spread,Frequency,Trend,Spread
10,Maths,Quadratic Expressions,Intermediate,Factor: x^2 + 5x + 6,(x+2)(x+3),(x+1)(x+6),(x+3)(x+3),Prime,(x+2)(x+3)
10,Maths,Linear Systems,Intermediate,"Solve: x + y = 8, y = 3. What is x?",3,4,5,8,5
10,Maths,Geometry,Intermediate,What is the Pythagorean theorem?,a+b=c,a²+b²=c²,ab=c,a−b=c,a²+b²=c²
10,Maths,Statistics,Intermediate,What does standard deviation measure?,Center,Spread,Frequency,Trend,Spread
10,Maths,Quadratic Expressions,Intermediate,What is the vertex form of y = x^2?,y=(x−1)^2,y=(x+1)^2,y=(x−0)^2,y=x^2+1,y=(x−0)^2
10,Maths,Linear Systems,Intermediate,Which method uses substitution?,Graphing,Elimination,Replacing one variable,Guessing,Replacing one variable
10,Maths,Geometry,Intermediate,What is the Pythagorean theorem?,a+b=c,a²+b²=c²,ab=c,a−b=c,a²+b²=c²
10,Maths,Statistics,Intermediate,Which graph best shows distribution shape?,Pie,Bar,Histogram,Line,Histogram
10,Maths,Quadratic Expressions,Intermediate,Factor: x^2 + 5x + 6,(x+2)(x+3),(x+1)(x+6),(x+3)(x+3),Prime,(x+2)(x+3)
10,Maths,Linear Systems,Intermediate,Which method uses substitution?,Graphing,Elimination,Replacing one variable,Guessing,Replacing one variable
10,Maths,Geometry,Intermediate,"What is the distance between (1,2) and (4,6)?",5,4,3,√25,5
10,Maths,Statistics,Intermediate,What does standard deviation measure?,Center,Spread,Frequency,Trend,Spread
10,Maths,Quadratic Expressions,Intermediate,Factor: x^2 + 5x + 6,(x+2)(x+3),(x+1)(x+6),(x+3)(x+3),Prime,(x+2)(x+3)
10,Maths,Linear Systems,Intermediate,"Solve: x + y = 8, y = 3. What is x?",3,4,5,8,5
10,Maths,Geometry,Intermediate,What is the Pythagorean theorem?,a+b=c,a²+b²=c²,ab=c,a−b=c,a²+b²=c²
10,Maths,Statistics,Intermediate,What does standard deviation measure?,Center,Spread,Frequency,Trend,Spread
10,Maths,Quadratic Expressions,Intermediate,Factor: x^2 + 5x + 6,(x+2)(x+3),(x+1)(x+6),(x+3)(x+3),Prime,(x+2)(x+3)
10,Maths,Linear Systems,Intermediate,"Solve: x + y = 8, y = 3. What is x?",3,4,5,8,5
10,Maths,Geometry,Intermediate,"What is the distance between (1,2) and (4,6)?",5,4,3,√25,5
10,Maths,Statistics,Intermediate,Which graph best shows distribution shape?,Pie,Bar,Histogram,Line,Histogram
10,Maths,Quadratic Expressions,Intermediate,Factor: x^2 + 5x + 6,(x+2)(x+3),(x+1)(x+6),(x+3)(x+3),Prime,(x+2)(x+3)
10,Maths,Linear Systems,Intermediate,Which method uses substitution?,Graphing,Elimination,Replacing one variable,Guessing,Replacing one variable
10,Maths,Geometry,Intermediate,"What is the distance between (1,2) and (4,6)?",5,4,3,√25,5
10,Maths,Statistics,Intermediate,What does standard deviation measure?,Center,Spread,Frequency,Trend,Spread
10,Maths,Quadratic Expressions,Intermediate,Factor: x^2 + 5x + 6,(x+2)(x+3),(x+1)(x+6),(x+3)(x+3),Prime,(x+2)(x+3)
10,Maths,Linear Systems,Intermediate,"Solve: x + y = 8, y = 3. What is x?",3,4,5,8,5
10,Maths,Geometry,Intermediate,What is the Pythagorean theorem?,a+b=c,a²+b²=c²,ab=c,a−b=c,a²+b²=c²
10,Maths,Statistics,Intermediate,Which graph best shows distribution shape?,Pie,Bar,Histogram,Line,Histogram
10,Maths,Quadratic Expressions,Intermediate,What is the vertex form of y = x^2?,y=(x−1)^2,y=(x+1)^2,y=(x−0)^2,y=x^2+1,y=(x−0)^2
10,Maths,Linear Systems,Intermediate,Which method uses substitution?,Graphing,Elimination,Replacing one variable,Guessing,Replacing one variable
10,Maths,Geometry,Intermediate,What is the Pythagorean theorem?,a+b=c,a²+b²=c²,ab=c,a−b=c,a²+b²=c²
10,Maths,Statistics,Intermediate,Which graph best shows distribution shape?,Pie,Bar,Histogram,Line,Histogram
10,Maths,Quadratic Expressions,Intermediate,Factor: x^2 + 5x + 6,(x+2)(x+3),(x+1)(x+6),(x+3)(x+3),Prime,(x+2)(x+3)
10,Maths,Linear Systems,Intermediate,Which method uses substitution?,Graphing,Elimination,Replacing one variable,Guessing,Replacing one variable
10,Maths,Geometry,Intermediate,"What is the distance between (1,2) and (4,6)?",5,4,3,√25,5
10,Maths,Statistics,Intermediate,Which graph best shows distribution shape?,Pie,Bar,Histogram,Line,Histogram
10,Maths,Quadratic Expressions,Intermediate,What is the vertex form of y = x^2?,y=(x−1)^2,y=(x+1)^2,y=(x−0)^2,y=x^2+1,y=(x−0)^2
10,Maths,Linear Systems,Intermediate,"Solve: x + y = 8, y = 3. What is x?",3,4,5,8,5
10,Maths,Geometry,Intermediate,What is the Pythagorean theorem?,a+b=c,a²+b²=c²,ab=c,a−b=c,a²+b²=c²
10,Maths,Statistics,Intermediate,Which graph best shows distribution shape?,Pie,Bar,Histogram,Line,Histogram
10,Maths,Quadratic Expressions,Intermediate,Factor: x^2 + 5x + 6,(x+2)(x+3),(x+1)(x+6),(x+3)(x+3),Prime,(x+2)(x+3)
10,Maths,Linear Systems,Intermediate,Which method uses substitution?,Graphing,Elimination,Replacing one variable,Guessing,Replacing one variable
10,Maths,Geometry,Intermediate,"What is the distance between (1,2) and (4,6)?",5,4,3,√25,5
10,Maths,Statistics,Intermediate,Which graph best shows distribution shape?,Pie,Bar,Histogram,Line,Histogram
10,Maths,Quadratic Expressions,Intermediate,Factor: x^2 + 5x + 6,(x+2)(x+3),(x+1)(x+6),(x+3)(x+3),Prime,(x+2)(x+3)
10,Maths,Linear Systems,Intermediate,Which method uses substitution?,Graphing,Elimination,Replacing one variable,Guessing,Replacing one variable
10,Maths,Geometry,Intermediate,"What is the distance between (1,2) and (4,6)?",5,4,3,√25,5
10,Maths,Statistics,Intermediate,What does standard deviation measure?,Center,Spread,Frequency,Trend,Spread
10,Maths,Quadratic Expressions,Intermediate,Factor: x^2 + 5x + 6,(x+2)(x+3),(x+1)(x+6),(x+3)(x+3),Prime,(x+2)(x+3)
10,Maths,Linear Systems,Intermediate,Which method uses substitution?,Graphing,Elimination,Replacing one variable,Guessing,Replacing one variable
10,Maths,Geometry,Intermediate,What is the Pythagorean theorem?,a+b=c,a²+b²=c²,ab=c,a−b=c,a²+b²=c²
10,Maths,Statistics,Intermediate,What does standard deviation measure?,Center,Spread,Frequency,Trend,Spread
