Grade,Subject,Topic,Difficulty,Question,A,B,C,D,Correct Answer
9,Maths,Linear Equations,Intermediate,Solve: 2x − 5 = 11,6,7,8,9,8
9,Maths,Linear Functions,Intermediate,Which table matches y = 2x?,"x=1,y=3","x=2,y=4","x=3,y=5","x=4,y=7","x=2,y=4"
9,Maths,Geometry,Intermediate,What is the sum of interior angles of a quadrilateral?,180,270,360,540,360
9,Maths,Statistics & Probability,Intermediate,Which measure is most affected by outliers?,Mean,Median,Mode,Range,Mean
9,Maths,Linear Equations,Intermediate,Solve: 2x − 5 = 11,6,7,8,9,8
9,Maths,Linear Functions,Intermediate,Which table matches y = 2x?,"x=1,y=3","x=2,y=4","x=3,y=5","x=4,y=7","x=2,y=4"
9,Maths,Geometry,Intermediate,What is the sum of interior angles of a quadrilateral?,180,270,360,540,360
9,Maths,Statistics & Probability,Intermediate,What is the probability of rolling a 3 on a fair die?,1/2,1/3,1/6,1/12,1/6
9,Maths,Linear Equations,Intermediate,Solve: 3(x + 2) = 18,2,4,6,8,4
9,Maths,Linear Functions,Intermediate,Which table matches y = 2x?,"x=1,y=3","x=2,y=4","x=3,y=5","x=4,y=7","x=2,y=4"
9,Maths,Geometry,Intermediate,What is the volume of a rectangular prism 4×3×5?,12,20,60,120,60
9,Maths,Statistics & Probability,Intermediate,What is the probability of rolling a 3 on a fair die?,1/2,1/3,1/6,1/12,1/6
9,Maths,Linear Equations,Intermediate,Solve: 2x − 5 = 11,6,7,8,9,8
9,Maths,Linear Functions,Intermediate,What is the y-intercept of y = 4x − 7?,4,−7,7,0,−7
9,Maths,Geometry,Intermediate,What is the sum of interior angles of a quadrilateral?,180,270,360,540,360
9,Maths,Statistics & Probability,Intermediate,Which measure is most affected by outliers?,Mean,Median,Mode,Range,Mean
9,Maths,Linear Equations,Intermediate,Solve: 3(x + 2) = 18,2,4,6,8,4
9,Maths,Linear Functions,Intermediate,What is the y-intercept of y = 4x − 7?,4,−7,7,0,−7
9,Maths,Geometry,Intermediate,What is the volume of a rectangular prism 4×3×5?,12,20,60,120,60
9,Maths,Statistics & Probability,Intermediate,What is the probability of rolling a 3 on a fair die?,1/2,1/3,1/6,1/12,1/6
9,Maths,Linear Equations,Intermediate,Solve: 2x − 5 = 11,6,7,8,9,8
9,Maths,Linear Functions,Intermediate,Which table matches y = 2x?,"x=1,y=3","x=2,y=4","x=3,y=5","x=4,y=7","x=2,y=4"
9,Maths,Geometry,Intermediate,What is the sum of interior angles of a quadrilateral?,180,270,360,540,360
9,Maths,Statistics & Probability,Intermediate,What is the probability of rolling a 3 on a fair die?,1/2,1/3,1/6,1/12,1/6
9,Maths,Linear Equations,Intermediate,Solve: 3(x + 2) = 18,2,4,6,8,4
9,Maths,Linear Functions,Intermediate,What is the y-intercept of y = 4x − 7?,4,−7,7,0,−7
9,Maths,Geometry,Intermediate,What is the volume of a rectangular prism 4×3×5?,12,20,60,120,60
9,Maths,Statistics & Probability,Intermediate,What is the probability of rolling a 3 on a fair die?,1/2,1/3,1/6,1/12,1/6
9,Maths,Linear Equations,Intermediate,Solve: 2x − 5 = 11,6,7,8,9,8
9,Maths,Linear Functions,Intermediate,What is the y-intercept of y = 4x − 7?,4,−7,7,0,−7
9,Maths,Geometry,Intermediate,What is the volume of a rectangular prism 4×3×5?,12,20,60,120,60
9,Maths,Statistics & Probability,Intermediate,What is the probability of rolling a 3 on a fair die?,1/2,1/3,1/6,1/12,1/6
9,Maths,Linear Equations,Intermediate,Solve: 2x − 5 = 11,6,7,8,9,8
9,Maths,Linear Functions,Intermediate,Which table matches y = 2x?,"x=1,y=3","x=2,y=4","x=3,y=5","x=4,y=7","x=2,y=4"
9,Maths,Geometry,Intermediate,What is the sum of interior angles of a quadrilateral?,180,270,360,540,360
9,Maths,Statistics & Probability,Intermediate,What is the probability of rolling a 3 on a fair die?,1/2,1/3,1/6,1/12,1/6
9,Maths,Linear Equations,Intermediate,Solve: 2x − 5 = 11,6,7,8,9,8
9,Maths,Linear Functions,Intermediate,What is the y-intercept of y = 4x − 7?,4,−7,7,0,−7
9,Maths,Geometry,Intermediate,What is the volume of a rectangular prism 4×3×5?,12,20,60,120,60
9,Maths,Statistics & Probability,Intermediate,What is the probability of rolling a 3 on a fair die?,1/2,1/3,1/6,1/12,1/6
9,Maths,Linear Equations,Intermediate,Solve: 3(x + 2) = 18,2,4,6,8,4
9,Maths,Linear Functions,Intermediate,Which table matches y = 2x?,"x=1,y=3","x=2,y=4","x=3,y=5","x=4,y=7","x=2,y=4"
9,Maths,Geometry,Intermediate,What is the sum of interior angles of a quadrilateral?,180,270,360,540,360
9,Maths,Statistics & Probability,Intermediate,Which measure is most affected by outliers?,Mean,Median,Mode,Range,Mean
9,Maths,Linear Equations,Intermediate,Solve: 3(x + 2) = 18,2,4,6,8,4
9,Maths,Linear Functions,Intermediate,What is the y-intercept of y = 4x − 7?,4,−7,7,0,−7
9,Maths,Geometry,Intermediate,What is the volume of a rectangular prism 4×3×5?,12,20,60,120,60
9,Maths,Statistics & Probability,Intermediate,Which measure is most affected by outliers?,Mean,Median,Mode,Range,Mean
9,Maths,Linear Equations,Intermediate,Solve: 3(x + 2) = 18,2,4,6,8,4
9,Maths,Linear Functions,Intermediate,What is the y-intercept of y = 4x − 7?,4,−7,7,0,−7
9,Maths,Geometry,Intermediate,What is the sum of interior angles of a quadrilateral?,180,270,360,540,360
9,Maths,Statistics & Probability,Intermediate,What is the probability of rolling a 3 on a fair die?,1/2,1/3,1/6,1/12,1/6
9,Maths,Linear Equations,Intermediate,Solve: 2x − 5 = 11,6,7,8,9,8
9,Maths,Linear Functions,Intermediate,What is the y-intercept of y = 4x − 7?,4,−7,7,0,−7
9,Maths,Geometry,Intermediate,What is the sum of interior angles of a quadrilateral?,180,270,360,540,360
9,Maths,Statistics & Probability,Intermediate,Which measure is most affected by outliers?,Mean,Median,Mode,Range,Mean
9,Maths,Linear Equations,Intermediate,Solve: 2x − 5 = 11,6,7,8,9,8
9,Maths,Linear Functions,Intermediate,What is the y-intercept of y = 4x − 7?,4,−7,7,0,−7
9,Maths,Geometry,Intermediate,What is the volume of a rectangular prism 4×3×5?,12,20,60,120,60
9,Maths,Statistics & Probability,Intermediate,What is the probability of rolling a 3 on a fair die?,1/2,1/3,1/6,1/12,1/6
9,Maths,Linear Equations,Intermediate,Solve: 2x − 5 = 11,6,7,8,9,8
9,Maths,Linear Functions,Intermediate,Which table matches y = 2x?,"x=1,y=3","x=2,y=4","x=3,y=5","x=4,y=7","x=2,y=4"
9,Maths,Geometry,Intermediate,What is the volume of a rectangular prism 4×3×5?,12,20,60,120,60
9,Maths,Statistics & Probability,Intermediate,Which measure is most affected by outliers?,Mean,Median,Mode,Range,Mean
9,Maths,Linear Equations,Intermediate,Solve: 2x − 5 = 11,6,7,8,9,8
9,Maths,Linear Functions,Intermediate,Which table matches y = 2x?,"x=1,y=3","x=2,y=4","x=3,y=5","x=4,y=7","x=2,y=4"
9,Maths,Geometry,Intermediate,What is the volume of a rectangular prism 4×3×5?,12,20,60,120,60
9,Maths,Statistics & Probability,Intermediate,Which measure is most affected by outliers?,Mean,Median,Mode,Range,Mean
9,Maths,Linear Equations,Intermediate,Solve: 2x − 5 = 11,6,7,8,9,8
9,Maths,Linear Functions,Intermediate,What is the y-intercept of y = 4x − 7?,4,−7,7,0,−7
9,Maths,Geometry,Intermediate,What is the volume of a rectangular prism 4×3×5?,12,20,60,120,60
9,Maths,Statistics & Probability,Intermediate,What is the probability of rolling a 3 on a fair die?,1/2,1/3,1/6,1/12,1/6
9,Maths,Linear Equations,Intermediate,Solve: 3(x + 2) = 18,2,4,6,8,4
9,Maths,Linear Functions,Intermediate,Which table matches y = 2x?,"x=1,y=3","x=2,y=4","x=3,y=5","x=4,y=7","x=2,y=4"
9,Maths,Geometry,Intermediate,What is the sum of interior angles of a quadrilateral?,180,270,360,540,360
9,Maths,Statistics & Probability,Intermediate,Which measure is most affected by outliers?,Mean,Median,Mode,Range,Mean
9,Maths,Linear Equations,Intermediate,Solve: 3(x + 2) = 18,2,4,6,8,4
9,Maths,Linear Functions,Intermediate,What is the y-intercept of y = 4x − 7?,4,−7,7,0,−7
9,Maths,Geometry,Intermediate,What is the volume of a rectangular prism 4×3×5?,12,20,60,120,60
9,Maths,Statistics & Probability,Intermediate,Which measure is most affected by outliers?,Mean,Median,Mode,Range,Mean
9,Maths,Linear Equations,Intermediate,Solve: 2x − 5 = 11,6,7,8,9,8
9,Maths,Linear Functions,Intermediate,What is the y-intercept of y = 4x − 7?,4,−7,7,0,−7
9,Maths,Geometry,Intermediate,What is the sum of interior angles of a quadrilateral?,180,270,360,540,360
9,Maths,Statistics & Probability,Intermediate,Which measure is most affected by outliers?,Mean,Median,Mode,Range,Mean
9,Maths,Linear Equations,Intermediate,Solve: 2x − 5 = 11,6,7,8,9,8
9,Maths,Linear Functions,Intermediate,What is the y-intercept of y = 4x − 7?,4,−7,7,0,−7
9,Maths,Geometry,Intermediate,What is the sum of interior angles of a quadrilateral?,180,270,360,540,360
9,Maths,Statistics & Probability,Intermediate,Which measure is most affected by outliers?,Mean,Median,Mode,Range,Mean
9,Maths,Linear Equations,Intermediate,Solve: 2x − 5 = 11,6,7,8,9,8
9,Maths,Linear Functions,Intermediate,What is the y-intercept of y = 4x − 7?,4,−7,7,0,−7
9,Maths,Geometry,Intermediate,What is the sum of interior angles of a quadrilateral?,180,270,360,540,360
9,Maths,Statistics & Probability,Intermediate,Which measure is most affected by outliers?,Mean,Median,Mode,Range,Mean
9,Maths,Linear Equations,Intermediate,Solve: 2x − 5 = 11,6,7,8,9,8
9,Maths,Linear Functions,Intermediate,What is the y-intercept of y = 4x − 7?,4,−7,7,0,−7
9,Maths,Geometry,Intermediate,What is the sum of interior angles of a quadrilateral?,180,270,360,540,360
9,Maths,Statistics & Probability,Intermediate,What is the probability of rolling a 3 on a fair die?,1/2,1/3,1/6,1/12,1/6
9,Maths,Linear Equations,Intermediate,Solve: 3(x + 2) = 18,2,4,6,8,4
9,Maths,Linear Functions,Intermediate,What is the y-intercept of y = 4x − 7?,4,−7,7,0,−7
9,Maths,Geometry,Intermediate,What is the sum of interior angles of a quadrilateral?,180,270,360,540,360
9,Maths,Statistics & Probability,Intermediate,Which measure is most affected by outliers?,Mean,Median,Mode,Range,Mean
9,Maths,Linear Equations,Intermediate,Solve: 2x − 5 = 11,6,7,8,9,8
9,Maths,Linear Functions,Intermediate,What is the y-intercept of y = 4x − 7?,4,−7,7,0,−7
9,Maths,Geometry,Intermediate,What is the sum of interior angles of a quadrilateral?,180,270,360,540,360
9,Maths,Statistics & Probability,Intermediate,What is the probability of rolling a 3 on a fair die?,1/2,1/3,1/6,1/12,1/6
9,Maths,Linear Equations,Intermediate,Solve: 2x − 5 = 11,6,7,8,9,8
9,Maths,Linear Functions,Intermediate,Which table matches y = 2x?,"x=1,y=3","x=2,y=4","x=3,y=5","x=4,y=7","x=2,y=4"
9,Maths,Geometry,Intermediate,What is the volume of a rectangular prism 4×3×5?,12,20,60,120,60
9,Maths,Statistics & Probability,Intermediate,What is the probability of rolling a 3 on a fair die?,1/2,1/3,1/6,1/12,1/6
9,Maths,Linear Equations,Intermediate,Solve: 3(x + 2) = 18,2,4,6,8,4
9,Maths,Linear Functions,Intermediate,What is the y-intercept of y = 4x − 7?,4,−7,7,0,−7
9,Maths,Geometry,Intermediate,What is the sum of interior angles of a quadrilateral?,180,270,360,540,360
9,Maths,Statistics & Probability,Intermediate,What is the probability of rolling a 3 on a fair die?,1/2,1/3,1/6,1/12,1/6
9,Maths,Linear Equations,Intermediate,Solve: 2x − 5 = 11,6,7,8,9,8
9,Maths,Linear Functions,Intermediate,What is the y-intercept of y = 4x − 7?,4,−7,7,0,−7
9,Maths,Geometry,Intermediate,What is the volume of a rectangular prism 4×3×5?,12,20,60,120,60
9,Maths,Statistics & Probability,Intermediate,Which measure is most affected by outliers?,Mean,Median,Mode,Range,Mean
9,Maths,Linear Equations,Intermediate,Solve: 2x − 5 = 11,6,7,8,9,8
9,Maths,Linear Functions,Intermediate,What is the y-intercept of y = 4x − 7?,4,−7,7,0,−7
9,Maths,Geometry,Intermediate,What is the volume of a rectangular prism 4×3×5?,12,20,60,120,60
9,Maths,Statistics & Probability,Intermediate,What is the probability of rolling a 3 on a fair die?,1/2,1/3,1/6,1/12,1/6
9,Maths,Linear Equations,Intermediate,Solve: 2x − 5 = 11,6,7,8,9,8
9,Maths,Linear Functions,Intermediate,What is the y-intercept of y = 4x − 7?,4,−7,7,0,−7
9,Maths,Geometry,Intermediate,What is the volume of a rectangular prism 4×3×5?,12,20,60,120,60
9,Maths,Statistics & Probability,Intermediate,What is the probability of rolling a 3 on a fair die?,1/2,1/3,1/6,1/12,1/6
9,Maths,Linear Equations,Intermediate,Solve: 3(x + 2) = 18,2,4,6,8,4
9,Maths,Linear Functions,Intermediate,Which table matches y = 2x?,"x=1,y=3","x=2,y=4","x=3,y=5","x=4,y=7","x=2,y=4"
9,Maths,Geometry,Intermediate,What is the sum of interior angles of a quadrilateral?,180,270,360,540,360
9,Maths,Statistics & Probability,Intermediate,Which measure is most affected by outliers?,Mean,Median,Mode,Range,Mean
9,Maths,Linear Equations,Intermediate,Solve: 3(x + 2) = 18,2,4,6,8,4
9,Maths,Linear Functions,Intermediate,What is the y-intercept of y = 4x − 7?,4,−7,7,0,−7
9,Maths,Geometry,Intermediate,What is the volume of a rectangular prism 4×3×5?,12,20,60,120,60
9,Maths,Statistics & Probability,Intermediate,Which measure is most affected by outliers?,Mean,Median,Mode,Range,Mean
9,Maths,Linear Equations,Intermediate,Solve: 3(x + 2) = 18,2,4,6,8,4
9,Maths,Linear Functions,Intermediate,What is the y-intercept of y = 4x − 7?,4,−7,7,0,−7
9,Maths,Geometry,Intermediate,What is the volume of a rectangular prism 4×3×5?,12,20,60,120,60
9,Maths,Statistics & Probability,Intermediate,Which measure is most affected by outliers?,Mean,Median,Mode,Range,Mean
9,Maths,Linear Equations,Intermediate,Solve: 2x − 5 = 11,6,7,8,9,8
9,Maths,Linear Functions,Intermediate,What is the y-intercept of y = 4x − 7?,4,−7,7,0,−7
9,Maths,Geometry,Intermediate,What is the volume of a rectangular prism 4×3×5?,12,20,60,120,60
9,Maths,Statistics & Probability,Intermediate,What is the probability of rolling a 3 on a fair die?,1/2,1/3,1/6,1/12,1/6
9,Maths,Linear Equations,Intermediate,Solve: 3(x + 2) = 18,2,4,6,8,4
9,Maths,Linear Functions,Intermediate,What is the y-intercept of y = 4x − 7?,4,−7,7,0,−7
9,Maths,Geometry,Intermediate,What is the volume of a rectangular prism 4×3×5?,12,20,60,120,60
9,Maths,Statistics & Probability,Intermediate,Which measure is most affected by outliers?,Mean,Median,Mode,Range,Mean
9,Maths,Linear Equations,Intermediate,Solve: 2x − 5 = 11,6,7,8,9,8
9,Maths,Linear Functions,Intermediate,Which table matches y = 2x?,"x=1,y=3","x=2,y=4","x=3,y=5","x=4,y=7","x=2,y=4"
9,Maths,Geometry,Intermediate,What is the volume of a rectangular prism 4×3×5?,12,20,60,120,60
9,Maths,Statistics & Probability,Intermediate,What is the probability of rolling a 3 on a fair die?,1/2,1/3,1/6,1/12,1/6
9,Maths,Linear Equations,Intermediate,Solve: 2x − 5 = 11,6,7,8,9,8
9,Maths,Linear Functions,Intermediate,Which table matches y = 2x?,"x=1,y=3","x=2,y=4","x=3,y=5","x=4,y=7","x=2,y=4"
9,Maths,Geometry,Intermediate,What is the sum of interior angles of a quadrilateral?,180,270,360,540,360
9,Maths,Statistics & Probability,Intermediate,What is the probability of rolling a 3 on a fair die?,1/2,1/3,1/6,1/12,1/6
9,Maths,Linear Equations,Intermediate,Solve: 3(x + 2) = 18,2,4,6,8,4
9,Maths,Linear Functions,Intermediate,What is the y-intercept of y = 4x − 7?,4,−7,7,0,−7
9,Maths,Geometry,Intermediate,What is the volume of a rectangular prism 4×3×5?,12,20,60,120,60
9,Maths,Statistics & Probability,Intermediate,Which measure is most affected by outliers?,Mean,Median,Mode,Range,Mean
9,Maths,Linear Equations,Intermediate,Solve: 3(x + 2) = 18,2,4,6,8,4
9,Maths,Linear Functions,Intermediate,What is the y-intercept of y = 4x − 7?,4,−7,7,0,−7
9,Maths,Geometry,Intermediate,What is the sum of interior angles of a quadrilateral?,180,270,360,540,360
9,Maths,Statistics & Probability,Intermediate,What is the probability of rolling a 3 on a fair die?,1/2,1/3,1/6,1/12,1/6
9,Maths,Linear Equations,Intermediate,Solve: 2x − 5 = 11,6,7,8,9,8
9,Maths,Linear Functions,Intermediate,Which table matches y = 2x?,"x=1,y=3","x=2,y=4","x=3,y=5","x=4,y=7","x=2,y=4"
9,Maths,Geometry,Intermediate,What is the volume of a rectangular prism 4×3×5?,12,20,60,120,60
9,Maths,Statistics & Probability,Intermediate,What is the probability of rolling a 3 on a fair die?,1/2,1/3,1/6,1/12,1/6
9,Maths,Linear Equations,Intermediate,Solve: 3(x + 2) = 18,2,4,6,8,4
9,Maths,Linear Functions,Intermediate,Which table matches y = 2x?,"x=1,y=3","x=2,y=4","x=3,y=5","x=4,y=7","x=2,y=4"
9,Maths,Geometry,Intermediate,What is the volume of a rectangular prism 4×3×5?,12,20,60,120,60
9,Maths,Statistics & Probability,Intermediate,Which measure is most affected by outliers?,Mean,Median,Mode,Range,Mean
9,Maths,Linear Equations,Intermediate,Solve: 3(x + 2) = 18,2,4,6,8,4
9,Maths,Linear Functions,Intermediate,Which table matches y = 2x?,"x=1,y=3","x=2,y=4","x=3,y=5","x=4,y=7","x=2,y=4"
9,Maths,Geometry,Intermediate,What is the volume of a rectangular prism 4×3×5?,12,20,60,120,60
9,Maths,Statistics & Probability,Intermediate,What is the probability of rolling a 3 on a fair die?,1/2,1/3,1/6,1/12,1/6
9,Maths,Linear Equations,Intermediate,Solve: 3(x + 2) = 18,2,4,6,8,4
9,Maths,Linear Functions,Intermediate,What is the y-intercept of y = 4x − 7?,4,−7,7,0,−7
9,Maths,Geometry,Intermediate,What is the sum of interior angles of a quadrilateral?,180,270,360,540,360
9,Maths,Statistics & Probability,Intermediate,What is the probability of rolling a 3 on a fair die?,1/2,1/3,1/6,1/12,1/6
9,Maths,Linear Equations,Intermediate,Solve: 2x − 5 = 11,6,7,8,9,8
9,Maths,Linear Functions,Intermediate,Which table matches y = 2x?,"x=1,y=3","x=2,y=4","x=3,y=5","x=4,y=7","x=2,y=4"
9,Maths,Geometry,Intermediate,What is the volume of a rectangular prism 4×3×5?,12,20,60,120,60
9,Maths,Statistics & Probability,Intermediate,What is the probability of rolling a 3 on a fair die?,1/2,1/3,1/6,1/12,1/6
9,Maths,Linear Equations,Intermediate,Solve: 2x − 5 = 11,6,7,8,9,8
9,Maths,Linear Functions,Intermediate,Which table matches y = 2x?,"x=1,y=3","x=2,y=4","x=3,y=5","x=4,y=7","x=2,y=4"
9,Maths,Geometry,Intermediate,What is the sum of interior angles of a quadrilateral?,180,270,360,540,360
9,Maths,Statistics & Probability,Intermediate,What is the probability of rolling a 3 on a fair die?,1/2,1/3,1/6,1/12,1/6
9,Maths,Linear Equations,Intermediate,Solve: 2x − 5 = 11,6,7,8,9,8
9,Maths,Linear Functions,Intermediate,Which table matches y = 2x?,"x=1,y=3","x=2,y=4","x=3,y=5","x=4,y=7","x=2,y=4"
9,Maths,Geometry,Intermediate,What is the volume of a rectangular prism 4×3×5?,12,20,60,120,60
9,Maths,Statistics & Probability,Intermediate,What is the probability of rolling a 3 on a fair die?,1/2,1/3,1/6,1/12,1/6
9,Maths,Linear Equations,Intermediate,Solve: 2x − 5 = 11,6,7,8,9,8
9,Maths,Linear Functions,Intermediate,Which table matches y = 2x?,"x=1,y=3","x=2,y=4","x=3,y=5","x=4,y=7","x=2,y=4"
9,Maths,Geometry,Intermediate,What is the volume of a rectangular prism 4×3×5?,12,20,60,120,60
9,Maths,Statistics & Probability,Intermediate,What is the probability of rolling a 3 on a fair die?,1/2,1/3,1/6,1/12,1/6
9,Maths,Linear Equations,Intermediate,Solve: 2x − 5 = 11,6,7,8,9,8
9,Maths,Linear Functions,Intermediate,What is the y-intercept of y = 4x − 7?,4,−7,7,0,−7
9,Maths,Geometry,Intermediate,What is the sum of interior angles of a quadrilateral?,180,270,360,540,360
9,Maths,Statistics & Probability,Intermediate,What is the probability of rolling a 3 on a fair die?,1/2,1/3,1/6,1/12,1/6
9,Maths,Linear Equations,Intermediate,Solve: 2x − 5 = 11,6,7,8,9,8
9,Maths,Linear Functions,Intermediate,What is the y-intercept of y = 4x − 7?,4,−7,7,0,−7
9,Maths,Geometry,Intermediate,What is the volume of a rectangular prism 4×3×5?,12,20,60,120,60
9,Maths,Statistics & Probability,Intermediate,Which measure is most affected by outliers?,Mean,Median,Mode,Range,Mean
9,Maths,Linear Equations,Intermediate,Solve: 2x − 5 = 11,6,7,8,9,8
9,Maths,Linear Functions,Intermediate,What is the y-intercept of y = 4x − 7?,4,−7,7,0,−7
9,Maths,Geometry,Intermediate,What is the sum of interior angles of a quadrilateral?,180,270,360,540,360
9,Maths,Statistics & Probability,Intermediate,What is the probability of rolling a 3 on a fair die?,1/2,1/3,1/6,1/12,1/6
9,Maths,Linear Equations,Intermediate,Solve: 3(x + 2) = 18,2,4,6,8,4
9,Maths,Linear Functions,Intermediate,Which table matches y = 2x?,"x=1,y=3","x=2,y=4","x=3,y=5","x=4,y=7","x=2,y=4"
9,Maths,Geometry,Intermediate,What is the sum of interior angles of a quadrilateral?,180,270,360,540,360
9,Maths,Statistics & Probability,Intermediate,What is the probability of rolling a 3 on a fair die?,1/2,1/3,1/6,1/12,1/6
9,Maths,Linear Equations,Intermediate,Solve: 2x − 5 = 11,6,7,8,9,8
9,Maths,Linear Functions,Intermediate,Which table matches y = 2x?,"x=1,y=3","x=2,y=4","x=3,y=5","x=4,y=7","x=2,y=4"
9,Maths,Geometry,Intermediate,What is the volume of a rectangular prism 4×3×5?,12,20,60,120,60
9,Maths,Statistics & Probability,Intermediate,What is the probability of rolling a 3 on a fair die?,1/2,1/3,1/6,1/12,1/6
9,Maths,Linear Equations,Intermediate,Solve: 2x − 5 = 11,6,7,8,9,8
9,Maths,Linear Functions,Intermediate,Which table matches y = 2x?,"x=1,y=3","x=2,y=4","x=3,y=5","x=4,y=7","x=2,y=4"
9,Maths,Geometry,Intermediate,What is the volume of a rectangular prism 4×3×5?,12,20,60,120,60
9,Maths,Statistics & Probability,Intermediate,What is the probability of rolling a 3 on a fair die?,1/2,1/3,1/6,1/12,1/6
9,Maths,Linear Equations,Intermediate,Solve: 3(x + 2) = 18,2,4,6,8,4
9,Maths,Linear Functions,Intermediate,Which table matches y = 2x?,"x=1,y=3","x=2,y=4","x=3,y=5","x=4,y=7","x=2,y=4"
9,Maths,Geometry,Intermediate,What is the volume of a rectangular prism 4×3×5?,12,20,60,120,60
9,Maths,Statistics & Probability,Intermediate,Which measure is most affected by outliers?,Mean,Median,Mode,Range,Mean
9,Maths,Linear Equations,Intermediate,Solve: 3(x + 2) = 18,2,4,6,8,4
9,Maths,Linear Functions,Intermediate,What is the y-intercept of y = 4x − 7?,4,−7,7,0,−7
