Grade,Subject,Topic,Difficulty,Question,A,B,C,D,Correct Answer
10,Science,Physics,Intermediate,Why does friction cause heating?,Energy lost,Energy transformed,Mass lost,Speed increases,Energy transformed
10,Science,Biology,Intermediate,Why is meiosis important?,Growth,Repair,Genetic diversity,Energy production,Genetic diversity
10,Science,Chemistry,Intermediate,What determines reaction rate?,Color,Temperature and concentration,Mass only,Shape only,Temperature and concentration
10,Science,Earth Science,Intermediate,Why do convection currents occur in the mantle?,Earth rotation,Heat differences,Ocean tides,Magnetism,Heat differences
10,Science,Physics,Intermediate,What is acceleration?,Speed,Change in velocity,Distance,Force,Change in velocity
10,Science,Biology,Intermediate,Why is meiosis important?,Growth,Repair,Genetic diversity,Energy production,Genetic diversity
10,Science,Chemistry,Intermediate,Why do chemical reactions conserve mass?,Atoms disappear,Atoms rearrange,Energy replaces mass,Volume changes,Atoms rearrange
10,Science,Earth Science,Intermediate,Why do convection currents occur in the mantle?,Earth rotation,Heat differences,Ocean tides,Magnetism,Heat differences
10,Science,Physics,Intermediate,Why does friction cause heating?,Energy lost,Energy transformed,Mass lost,Speed increases,Energy transformed
10,Science,Biology,Intermediate,Why is meiosis important?,Growth,Repair,Genetic diversity,Energy production,Genetic diversity
10,Science,Chemistry,Intermediate,Why do chemical reactions conserve mass?,Atoms disappear,Atoms rearrange,Energy replaces mass,Volume changes,Atoms rearrange
10,Science,Earth Science,Intermediate,How do volcanoes form at subduction zones?,Wind erosion,Melting of subducted plate,Rainfall,Solar heat,Melting of subducted plate
10,Science,Physics,Intermediate,Why does friction cause heating?,Energy lost,Energy transformed,Mass lost,Speed increases,Energy transformed
10,Science,Biology,Intermediate,How do enzymes speed up reactions?,Increase temperature,Lower activation energy,Add energy,Change products,Lower activation energy
10,Science,Chemistry,Intermediate,What determines reaction rate?,Color,Temperature and concentration,Mass only,Shape only,Temperature and concentration
10,Science,Earth Science,Intermediate,How do volcanoes form at subduction zones?,Wind erosion,Melting of subducted plate,Rainfall,Solar heat,Melting of subducted plate
10,Science,Physics,Intermediate,Why does friction cause heating?,Energy lost,Energy transformed,Mass lost,Speed increases,Energy transformed
10,Science,Biology,Intermediate,How do enzymes speed up reactions?,Increase temperature,Lower activation energy,Add energy,Change products,Lower activation energy
10,Science,Chemistry,Intermediate,Why do chemical reactions conserve mass?,Atoms disappear,Atoms rearrange,Energy replaces mass,Volume changes,Atoms rearrange
10,Science,Earth Science,Intermediate,How do volcanoes form at subduction zones?,Wind erosion,Melting of subducted plate,Rainfall,Solar heat,Melting of subducted plate
10,Science,Physics,Intermediate,What is acceleration?,Speed,Change in velocity,Distance,Force,Change in velocity
10,Science,Biology,Intermediate,Why is meiosis important?,Growth,Repair,Genetic diversity,Energy production,Genetic diversity
10,Science,Chemistry,Intermediate,What determines reaction rate?,Color,Temperature and concentration,Mass only,Shape only,Temperature and concentration
10,Science,Earth Science,Intermediate,Why do convection currents occur in the mantle?,Earth rotation,Heat differences,Ocean tides,Magnetism,Heat differences
10,Science,Physics,Intermediate,Why does friction cause heating?,Energy lost,Energy transformed,Mass lost,Speed increases,Energy transformed
10,Science,Biology,Intermediate,How do enzymes speed up reactions?,Increase temperature,Lower activation energy,Add energy,Change products,Lower activation energy
10,Science,Chemistry,Intermediate,What determines reaction rate?,Color,Temperature and concentration,Mass only,Shape only,Temperature and concentration
10,Science,Earth Science,Intermediate,How do volcanoes form at subduction zones?,Wind erosion,Melting of subducted plate,Rainfall,Solar heat,Melting of subducted plate
10,Science,Physics,Intermediate,What is acceleration?,Speed,Change in velocity,Distance,Force,Change in velocity
10,Science,Biology,Intermediate,Why is meiosis important?,Growth,Repair,Genetic diversity,Energy production,Genetic diversity
10,Science,Chemistry,Intermediate,Why do chemical reactions conserve mass?,Atoms disappear,Atoms rearrange,Energy replaces mass,Volume changes,Atoms rearrange
10,Science,Earth Science,Intermediate,Why do convection currents occur in the mantle?,Earth rotation,Heat differences,Ocean tides,Magnetism,Heat differences
10,Science,Physics,Intermediate,What is acceleration?,Speed,Change in velocity,Distance,Force,Change in velocity
10,Science,Biology,Intermediate,Why is meiosis important?,Growth,Repair,Genetic diversity,Energy production,Genetic diversity
10,Science,Chemistry,Intermediate,Why do chemical reactions conserve mass?,Atoms disappear,Atoms rearrange,Energy replaces mass,Volume changes,Atoms rearrange
10,Science,Earth Science,Intermediate,Why do convection currents occur in the mantle?,Earth rotation,Heat differences,Ocean tides,Magnetism,Heat differences
10,Science,Physics,Intermediate,What is acceleration?,Speed,Change in velocity,Distance,Force,Change in velocity
10,Science,Biology,Intermediate,How do enzymes speed up reactions?,Increase temperature,Lower activation energy,Add energy,Change products,Lower activation energy
10,Science,Chemistry,Intermediate,What determines reaction rate?,Color,Temperature and concentration,Mass only,Shape only,Temperature and concentration
10,Science,Earth Science,Intermediate,How do volcanoes form at subduction zones?,Wind erosion,Melting of subducted plate,Rainfall,Solar heat,Melting of subducted plate
10,Science,Physics,Intermediate,What is acceleration?,Speed,Change in velocity,Distance,Force,Change in velocity
10,Science,Biology,Intermediate,Why is meiosis important?,Growth,Repair,Genetic diversity,Energy production,Genetic diversity
10,Science,Chemistry,Intermediate,What determines reaction rate?,Color,Temperature and concentration,Mass only,Shape only,Temperature and concentration
10,Science,Earth Science,Intermediate,How do volcanoes form at subduction zones?,Wind erosion,Melting of subducted plate,Rainfall,Solar heat,Melting of subducted plate
10,Science,Physics,Intermediate,What is acceleration?,Speed,Change in velocity,Distance,Force,Change in velocity
10,Science,Biology,Intermediate,How do enzymes speed up reactions?,Increase temperature,Lower activation energy,Add energy,Change products,Lower activation energy
10,Science,Chemistry,Intermediate,What determines reaction rate?,Color,Temperature and concentration,Mass only,Shape only,Temperature and concentration
10,Science,Earth Science,Intermediate,Why do convection currents occur in the mantle?,Earth rotation,Heat differences,Ocean tides,Magnetism,Heat differences
10,Science,Physics,Intermediate,Why does friction cause heating?,Energy lost,Energy transformed,Mass lost,Speed increases,Energy transformed
10,Science,Biology,Intermediate,Why is meiosis important?,Growth,Repair,Genetic diversity,Energy production,Genetic diversity
10,Science,Chemistry,Intermediate,What determines reaction rate?,Color,Temperature and concentration,Mass only,Shape only,Temperature and concentration
10,Science,Earth Science,Intermediate,Why do convection currents occur in the mantle?,Earth rotation,Heat differences,Ocean tides,Magnetism,Heat differences
10,Science,Physics,Intermediate,Why does friction cause heating?,Energy lost,Energy transformed,Mass lost,Speed increases,Energy transformed
10,Science,Biology,Intermediate,How do enzymes speed up reactions?,Increase temperature,Lower activation energy,Add energy,Change products,Lower activation energy
10,Science,Chemistry,Intermediate,Why do chemical reactions conserve mass?,Atoms disappear,Atoms rearrange,Energy replaces mass,Volume changes,Atoms rearrange
10,Science,Earth Science,Intermediate,Why do convection currents occur in the mantle?,Earth rotation,Heat differences,Ocean tides,Magnetism,Heat differences
10,Science,Physics,Intermediate,What is acceleration?,Speed,Change in velocity,Distance,Force,Change in velocity
10,Science,Biology,Intermediate,Why is meiosis important?,Growth,Repair,Genetic diversity,Energy production,Genetic diversity
10,Science,Chemistry,Intermediate,Why do chemical reactions conserve mass?,Atoms disappear,Atoms rearrange,Energy replaces mass,Volume changes,Atoms rearrange
10,Science,Earth Science,Intermediate,How do volcanoes form at subduction zones?,Wind erosion,Melting of subducted plate,Rainfall,Solar heat,Melting of subducted plate
10,Science,Physics,Intermediate,Why does friction cause heating?,Energy lost,Energy transformed,Mass lost,Speed increases,Energy transformed
10,Science,Biology,Intermediate,How do enzymes speed up reactions?,Increase temperature,Lower activation energy,Add energy,Change products,Lower activation energy
10,Science,Chemistry,Intermediate,What determines reaction rate?,Color,Temperature and concentration,Mass only,Shape only,Temperature and concentration
10,Science,Earth Science,Intermediate,How do volcanoes form at subduction zones?,Wind erosion,Melting of subducted plate,Rainfall,Solar heat,Melting of subducted plate
10,Science,Physics,Intermediate,Why does friction cause heating?,Energy lost,Energy transformed,Mass lost,Speed increases,Energy transformed
10,Science,Biology,Intermediate,Why is meiosis important?,Growth,Repair,Genetic diversity,Energy production,Genetic diversity
10,Science,Chemistry,Intermediate,Why do chemical reactions conserve mass?,Atoms disappear,Atoms rearrange,Energy replaces mass,Volume changes,Atoms rearrange
10,Science,Earth Science,Intermediate,How do volcanoes form at subduction zones?,Wind erosion,Melting of subducted plate,Rainfall,Solar heat,Melting of subducted plate
10,Science,Physics,Intermediate,What is acceleration?,Speed,Change in velocity,Distance,Force,Change in velocity
10,Science,Biology,Intermediate,Why is meiosis important?,Growth,Repair,Genetic diversity,Energy production,Genetic diversity
10,Science,Chemistry,Intermediate,What determines reaction rate?,Color,Temperature and concentration,Mass only,Shape only,Temperature and concentration
10,Science,Earth Science,Intermediate,How do volcanoes form at subduction zones?,Wind erosion,Melting of subducted plate,Rainfall,Solar heat,Melting of subducted plate
10,Science,Physics,Intermediate,Why does friction cause heating?,Energy lost,Energy transformed,Mass lost,Speed increases,Energy transformed
10,Science,Biology,Intermediate,How do enzymes speed up reactions?,Increase temperature,Lower activation energy,Add energy,Change products,Lower activation energy
10,Science,Chemistry,Intermediate,Why do chemical reactions conserve mass?,Atoms disappear,Atoms rearrange,Energy replaces mass,Volume changes,Atoms rearrange
10,Science,Earth Science,Intermediate,How do volcanoes form at subduction zones?,Wind erosion,Melting of subducted plate,Rainfall,Solar heat,Melting of subducted plate
10,Science,Physics,Intermediate,Why does friction cause heating?,Energy lost,Energy transformed,Mass lost,Speed increases,Energy transformed
10,Science,Biology,Intermediate,Why is meiosis important?,Growth,Repair,Genetic diversity,Energy production,Genetic diversity
10,Science,Chemistry,Intermediate,Why do chemical reactions conserve mass?,Atoms disappear,Atoms rearrange,Energy replaces mass,Volume changes,Atoms rearrange
10,Science,Earth Science,Intermediate,Why do convection currents occur in the mantle?,Earth rotation,Heat differences,Ocean tides,Magnetism,Heat differences
10,Science,Physics,Intermediate,Why does friction cause heating?,Energy lost,Energy transformed,Mass lost,Speed increases,Energy transformed
10,Science,Biology,Intermediate,How do enzymes speed up reactions?,Increase temperature,Lower activation energy,Add energy,Change products,Lower activation energy
10,Science,Chemistry,Intermediate,Why do chemical reactions conserve mass?,Atoms disappear,Atoms rearrange,Energy replaces mass,Volume changes,Atoms rearrange
10,Science,Earth Science,Intermediate,How do volcanoes form at subduction zones?,Wind erosion,Melting of subducted plate,Rainfall,Solar heat,Melting of subducted plate
10,Science,Physics,Intermediate,Why does friction cause heating?,Energy lost,Energy transformed,Mass lost,Speed increases,Energy transformed
10,Science,Biology,Intermediate,How do enzymes speed up reactions?,Increase temperature,Lower activation energy,Add energy,Change products,Lower activation energy
10,Science,Chemistry,Intermediate,What determines reaction rate?,Color,Temperature and concentration,Mass only,Shape only,Temperature and concentration
10,Science,Earth Science,Intermediate,Why do convection currents occur in the mantle?,Earth rotation,Heat differences,Ocean tides,Magnetism,Heat differences
10,Science,Physics,Intermediate,Why does friction cause heating?,Energy lost,Energy transformed,Mass lost,Speed increases,Energy transformed
10,Science,Biology,Intermediate,Why is meiosis important?,Growth,Repair,Genetic diversity,Energy production,Genetic diversity
10,Science,Chemistry,Intermediate,What determines reaction rate?,Color,Temperature and concentration,Mass only,Shape only,Temperature and concentration
10,Science,Earth Science,Intermediate,Why do convection currents occur in the mantle?,Earth rotation,Heat differences,Ocean tides,Magnetism,Heat differences
10,Science,Physics,Intermediate,Why does friction cause heating?,Energy lost,Energy transformed,Mass lost,Speed increases,Energy transformed
10,Science,Biology,Intermediate,How do enzymes speed up reactions?,Increase temperature,Lower activation energy,Add energy,Change products,Lower activation energy
10,Science,Chemistry,Intermediate,Why do chemical reactions conserve mass?,Atoms disappear,Atoms rearrange,Energy replaces mass,Volume changes,Atoms rearrange
10,Science,Earth Science,Intermediate,Why do convection currents occur in the mantle?,Earth rotation,Heat differences,Ocean tides,Magnetism,Heat differences
10,Science,Physics,Intermediate,Why does friction cause heating?,Energy lost,Energy transformed,Mass lost,Speed increases,Energy transformed
10,Science,Biology,Intermediate,Why is meiosis important?,Growth,Repair,Genetic diversity,Energy production,Genetic diversity
10,Science,Chemistry,Intermediate,What determines reaction rate?,Color,Temperature and concentration,Mass only,Shape only,Temperature and concentration
10,Science,Earth Science,Intermediate,How do volcanoes form at subduction zones?,Wind erosion,Melting of subducted plate,Rainfall,Solar heat,Melting of subducted plate
10,Science,Physics,Intermediate,Why does friction cause heating?,Energy lost,Energy transformed,Mass lost,Speed increases,Energy transformed
10,Science,Biology,Intermediate,Why is meiosis important?,Growth,Repair,Genetic diversity,Energy production,Genetic diversity
10,Science,Chemistry,Intermediate,Why do chemical reactions conserve mass?,Atoms disappear,Atoms rearrange,Energy replaces mass,Volume changes,Atoms rearrange
10,Science,Earth Science,Intermediate,Why do convection currents occur in the mantle?,Earth rotation,Heat differences,Ocean tides,Magnetism,Heat differences
10,Science,Physics,Intermediate,Why does friction cause heating?,Energy lost,Energy transformed,Mass lost,Speed increases,Energy transformed
10,Science,Biology,Intermediate,How do enzymes speed up reactions?,Increase temperature,Lower activation energy,Add energy,Change products,Lower activation energy
10,Science,Chemistry,Intermediate,What determines reaction rate?,Color,Temperature and concentration,Mass only,Shape only,Temperature and concentration
10,Science,Earth Science,Intermediate,How do volcanoes form at subduction zones?,Wind erosion,Melting of subducted plate,Rainfall,Solar heat,Melting of subducted plate
10,Science,Physics,Intermediate,What is acceleration?,Speed,Change in velocity,Distance,Force,Change in velocity
10,Science,Biology,Intermediate,Why is meiosis important?,Growth,Repair,Genetic diversity,Energy production,Genetic diversity
10,Science,Chemistry,Intermediate,Why do chemical reactions conserve mass?,Atoms disappear,Atoms rearrange,Energy replaces mass,Volume changes,Atoms rearrange
10,Science,Earth Science,Intermediate,Why do convection currents occur in the mantle?,Earth rotation,Heat differences,Ocean tides,Magnetism,Heat differences
10,Science,Physics,Intermediate,What is acceleration?,Speed,Change in velocity,Distance,Force,Change in velocity
10,Science,Biology,Intermediate,Why is meiosis important?,Growth,Repair,Genetic diversity,Energy production,Genetic diversity
10,Science,Chemistry,Intermediate,What determines reaction rate?,Color,Temperature and concentration,Mass only,Shape only,Temperature and concentration
10,Science,Earth Science,Intermediate,Why do convection currents occur in the mantle?,Earth rotation,Heat differences,Ocean tides,Magnetism,Heat differences
10,Science,Physics,Intermediate,What is acceleration?,Speed,Change in velocity,Distance,Force,Change in velocity
10,Science,Biology,Intermediate,How do enzymes speed up reactions?,Increase temperature,Lower activation energy,Add energy,Change products,Lower activation energy
10,Science,Chemistry,Intermediate,What determines reaction rate?,Color,Temperature and concentration,Mass only,Shape only,Temperature and concentration
10,Science,Earth Science,Intermediate,How do volcanoes form at subduction zones?,Wind erosion,Melting of subducted plate,Rainfall,Solar heat,Melting of subducted plate
10,Science,Physics,Intermediate,Why does friction cause heating?,Energy lost,Energy transformed,Mass lost,Speed increases,Energy transformed
10,Science,Biology,Intermediate,How do enzymes speed up reactions?,Increase temperature,Lower activation energy,Add energy,Change products,Lower activation energy
10,Science,Chemistry,Intermediate,Why do chemical reactions conserve mass?,Atoms disappear,Atoms rearrange,Energy replaces mass,Volume changes,Atoms rearrange
10,Science,Earth Science,Intermediate,How do volcanoes form at subduction zones?,Wind erosion,Melting of subducted plate,Rainfall,Solar heat,Melting of subducted plate
10,Science,Physics,Intermediate,What is acceleration?,Speed,Change in velocity,Distance,Force,Change in velocity
10,Science,Biology,Intermediate,Why is meiosis important?,Growth,Repair,Genetic diversity,Energy production,Genetic diversity
10,Science,Chemistry,Intermediate,Why do chemical reactions conserve mass?,Atoms disappear,Atoms rearrange,Energy replaces mass,Volume changes,Atoms rearrange
10,Science,Earth Science,Intermediate,How do volcanoes form at subduction zones?,Wind erosion,Melting of subducted plate,Rainfall,Solar heat,Melting of subducted plate
10,Science,Physics,Intermediate,Why does friction cause heating?,Energy lost,Energy transformed,Mass lost,Speed increases,Energy transformed
10,Science,Biology,Intermediate,Why is meiosis important?,Growth,Repair,Genetic diversity,Energy production,Genetic diversity
10,Science,Chemistry,Intermediate,Why do chemical reactions conserve mass?,Atoms disappear,Atoms rearrange,Energy replaces mass,Volume changes,Atoms rearrange
10,Science,Earth Science,Intermediate,Why do convection currents occur in the mantle?,Earth rotation,Heat differences,Ocean tides,Magnetism,Heat differences
10,Science,Physics,Intermediate,What is acceleration?,Speed,Change in velocity,Distance,Force,Change in velocity
10,Science,Biology,Intermediate,How do enzymes speed up reactions?,Increase temperature,Lower activation energy,Add energy,Change products,Lower activation energy
10,Science,Chemistry,Intermediate,What determines reaction rate?,Color,Temperature and concentration,Mass only,Shape only,Temperature and concentration
10,Science,Earth Science,Intermediate,How do volcanoes form at subduction zones?,Wind erosion,Melting of subducted plate,Rainfall,Solar heat,Melting of subducted plate
10,Science,Physics,Intermediate,What is acceleration?,Speed,Change in velocity,Distance,Force,Change in velocity
10,Science,Biology,Intermediate,Why is meiosis important?,Growth,Repair,Genetic diversity,Energy production,Genetic diversity
10,Science,Chemistry,Intermediate,Why do chemical reactions conserve mass?,Atoms disappear,Atoms rearrange,Energy replaces mass,Volume changes,Atoms rearrange
10,Science,Earth Science,Intermediate,How do volcanoes form at subduction zones?,Wind erosion,Melting of subducted plate,Rainfall,Solar heat,Melting of subducted plate
10,Science,Physics,Intermediate,Why does friction cause heating?,Energy lost,Energy transformed,Mass lost,Speed increases,Energy transformed
10,Science,Biology,Intermediate,How do enzymes speed up reactions?,Increase temperature,Lower activation energy,Add energy,Change products,Lower activation energy
10,Science,Chemistry,Intermediate,Why do chemical reactions conserve mass?,Atoms disappear,Atoms rearrange,Energy replaces mass,Volume changes,Atoms rearrange
10,Science,Earth Science,Intermediate,How do volcanoes form at subduction zones?,Wind erosion,Melting of subducted plate,Rainfall,Solar heat,Melting of subducted plate
10,Science,Physics,Intermediate,Why does friction cause heating?,Energy lost,Energy transformed,Mass lost,Speed increases,Energy transformed
10,Science,Biology,Intermediate,How do enzymes speed up reactions?,Increase temperature,Lower activation energy,Add energy,Change products,Lower activation energy
10,Science,Chemistry,Intermediate,What determines reaction rate?,Color,Temperature and concentration,Mass only,Shape only,Temperature and concentration
10,Science,Earth Science,Intermediate,How do volcanoes form at subduction zones?,Wind erosion,Melting of subducted plate,Rainfall,Solar heat,Melting of subducted plate
10,Science,Physics,Intermediate,What is acceleration?,Speed,Change in velocity,Distance,Force,Change in velocity
10,Science,Biology,Intermediate,Why is meiosis important?,Growth,Repair,Genetic diversity,Energy production,Genetic diversity
10,Science,Chemistry,Intermediate,Why do chemical reactions conserve mass?,Atoms disappear,Atoms rearrange,Energy replaces mass,Volume changes,Atoms rearrange
10,Science,Earth Science,Intermediate,Why do convection currents occur in the mantle?,Earth rotation,Heat differences,Ocean tides,Magnetism,Heat differences
10,Science,Physics,Intermediate,What is acceleration?,Speed,Change in velocity,Distance,Force,Change in velocity
10,Science,Biology,Intermediate,How do enzymes speed up reactions?,Increase temperature,Lower activation energy,Add energy,Change products,Lower activation energy
10,Science,Chemistry,Intermediate,Why do chemical reactions conserve mass?,Atoms disappear,Atoms rearrange,Energy replaces mass,Volume changes,Atoms rearrange
10,Science,Earth Science,Intermediate,Why do convection currents occur in the mantle?,Earth rotation,Heat differences,Ocean tides,Magnetism,Heat differences
10,Science,Physics,Intermediate,Why does friction cause heating?,Energy lost,Energy transformed,Mass lost,Speed increases,Energy transformed
10,Science,Biology,Intermediate,Why is meiosis important?,Growth,Repair,Genetic diversity,Energy production,Genetic diversity
10,Science,Chemistry,Intermediate,Why do chemical reactions conserve mass?,Atoms disappear,Atoms rearrange,Energy replaces mass,Volume changes,Atoms rearrange
10,Science,Earth Science,Intermediate,Why do convection currents occur in the mantle?,Earth rotation,Heat differences,Ocean tides,Magnetism,Heat differences
