Grade,Subject,Topic,Difficulty,Question,A,B,C,D,Correct Answer
12,Space & Physics,Waves & EM,Hard,A wave travels at 5000 m/s with frequency 200 Hz. What is its wavelength?,25.0 m,1000000 m,50.0 m,12.5 m,25.0 m
12,Space & Physics,Waves & EM,Hard,"For sound waves, which property is most closely related to pitch?",Amplitude,Speed,Frequency,Density,Frequency
12,Space & Physics,Mechanics,Hard,Velocity changes from 20 m/s to 24 m/s in 3 s. What is the average acceleration?,12 m/s²,1.3333333333333333 m/s²,0.6666666666666666 m/s²,2.6666666666666665 m/s²,1.3333333333333333 m/s²
12,Space & Physics,Mechanics,Hard,Velocity changes from 19 m/s to 41 m/s in 8 s. What is the average acceleration?,5.5 m/s²,2.75 m/s²,1.375 m/s²,176 m/s²,2.75 m/s²
12,Space & Physics,Mechanics,Hard,Velocity changes from 20 m/s to 35 m/s in 7 s. What is the average acceleration?,105 m/s²,2.142857142857143 m/s²,1.0714285714285714 m/s²,4.285714285714286 m/s²,2.142857142857143 m/s²
12,Space & Physics,Mechanics,Hard,What is the momentum of a 16 kg object moving at 11 m/s?,192 kg·m/s,1936 kg·m/s,88.0 kg·m/s,176 kg·m/s,176 kg·m/s
12,Space & Physics,Mechanics,Hard,Velocity changes from 2 m/s to 8 m/s in 3 s. What is the average acceleration?,1.0 m/s²,18 m/s²,2.0 m/s²,4.0 m/s²,2.0 m/s²
12,Space & Physics,Thermodynamics,Hard,What is the momentum of a 22 kg object moving at 1 m/s?,Option 3,22 kg·m/s,11.0 kg·m/s,44 kg·m/s,22 kg·m/s
12,Space & Physics,Waves & EM,Hard,A wave travels at 300 m/s with frequency 500 Hz. What is its wavelength?,0.6 m,150000 m,1.2 m,0.3 m,0.6 m
12,Space & Physics,Mechanics,Hard,Velocity changes from 2 m/s to 24 m/s in 7 s. What is the average acceleration?,6.285714285714286 m/s²,1.5714285714285714 m/s²,3.142857142857143 m/s²,154 m/s²,3.142857142857143 m/s²
12,Space & Physics,Thermodynamics,Hard,What is the momentum of a 17 kg object moving at 23 m/s?,8993 kg·m/s,408 kg·m/s,195.5 kg·m/s,391 kg·m/s,391 kg·m/s
12,Space & Physics,Thermodynamics,Hard,What is the momentum of a 11 kg object moving at 4 m/s?,55 kg·m/s,22.0 kg·m/s,176 kg·m/s,44 kg·m/s,44 kg·m/s
12,Space & Physics,Mechanics,Hard,What is the momentum of a 48 kg object moving at 29 m/s?,1392 kg·m/s,40368 kg·m/s,1440 kg·m/s,696.0 kg·m/s,1392 kg·m/s
12,Space & Physics,Mechanics,Hard,What is the momentum of a 30 kg object moving at 3 m/s?,120 kg·m/s,45.0 kg·m/s,270 kg·m/s,90 kg·m/s,90 kg·m/s
12,Space & Physics,Mechanics,Hard,Velocity changes from 9 m/s to 26 m/s in 8 s. What is the average acceleration?,136 m/s²,1.0625 m/s²,4.25 m/s²,2.125 m/s²,2.125 m/s²
12,Space & Physics,Mechanics,Hard,What is the momentum of a 11 kg object moving at 12 m/s?,132 kg·m/s,66.0 kg·m/s,143 kg·m/s,1584 kg·m/s,132 kg·m/s
12,Space & Physics,Mechanics,Hard,Velocity changes from 14 m/s to 42 m/s in 7 s. What is the average acceleration?,8.0 m/s²,4.0 m/s²,2.0 m/s²,196 m/s²,4.0 m/s²
12,Space & Physics,Thermodynamics,Hard,Velocity changes from 15 m/s to 37 m/s in 4 s. What is the average acceleration?,5.5 m/s²,88 m/s²,11.0 m/s²,2.75 m/s²,5.5 m/s²
12,Space & Physics,Thermodynamics,Hard,What is the momentum of a 37 kg object moving at 29 m/s?,1110 kg·m/s,1073 kg·m/s,31117 kg·m/s,536.5 kg·m/s,1073 kg·m/s
12,Space & Physics,Mechanics,Hard,Velocity changes from 7 m/s to 16 m/s in 1 s. What is the average acceleration?,9.0 m/s²,4.5 m/s²,18.0 m/s²,9 m/s²,9.0 m/s²
12,Space & Physics,Mechanics,Hard,What is the momentum of a 3 kg object moving at 23 m/s?,1587 kg·m/s,69 kg·m/s,72 kg·m/s,34.5 kg·m/s,69 kg·m/s
12,Space & Physics,Thermodynamics,Hard,What is the momentum of a 24 kg object moving at 5 m/s?,600 kg·m/s,120 kg·m/s,144 kg·m/s,60.0 kg·m/s,120 kg·m/s
12,Space & Physics,Mechanics,Hard,What is the momentum of a 8 kg object moving at 24 m/s?,192 kg·m/s,4608 kg·m/s,96.0 kg·m/s,200 kg·m/s,192 kg·m/s
12,Space & Physics,Mechanics,Hard,What is the momentum of a 19 kg object moving at 22 m/s?,9196 kg·m/s,209.0 kg·m/s,418 kg·m/s,437 kg·m/s,418 kg·m/s
12,Space & Physics,Thermodynamics,Hard,Velocity changes from 13 m/s to 38 m/s in 6 s. What is the average acceleration?,150 m/s²,8.333333333333334 m/s²,2.0833333333333335 m/s²,4.166666666666667 m/s²,4.166666666666667 m/s²
12,Space & Physics,Thermodynamics,Hard,Velocity changes from 14 m/s to 27 m/s in 8 s. What is the average acceleration?,3.25 m/s²,1.625 m/s²,104 m/s²,0.8125 m/s²,1.625 m/s²
12,Space & Physics,Thermodynamics,Hard,Velocity changes from 0 m/s to 1 m/s in 3 s. What is the average acceleration?,3 m/s²,0.6666666666666666 m/s²,0.3333333333333333 m/s²,0.16666666666666666 m/s²,0.3333333333333333 m/s²
12,Space & Physics,Mechanics,Hard,What is the momentum of a 49 kg object moving at 18 m/s?,15876 kg·m/s,882 kg·m/s,931 kg·m/s,441.0 kg·m/s,882 kg·m/s
12,Space & Physics,Thermodynamics,Hard,What is the momentum of a 27 kg object moving at 7 m/s?,1323 kg·m/s,94.5 kg·m/s,216 kg·m/s,189 kg·m/s,189 kg·m/s
12,Space & Physics,Mechanics,Hard,Velocity changes from 18 m/s to 27 m/s in 4 s. What is the average acceleration?,4.5 m/s²,36 m/s²,2.25 m/s²,1.125 m/s²,2.25 m/s²
12,Space & Physics,Mechanics,Hard,What is the momentum of a 19 kg object moving at 3 m/s?,76 kg·m/s,57 kg·m/s,28.5 kg·m/s,171 kg·m/s,57 kg·m/s
12,Space & Physics,Mechanics,Hard,What is the momentum of a 7 kg object moving at 23 m/s?,168 kg·m/s,3703 kg·m/s,80.5 kg·m/s,161 kg·m/s,161 kg·m/s
12,Space & Physics,Thermodynamics,Hard,Velocity changes from 12 m/s to 37 m/s in 5 s. What is the average acceleration?,10.0 m/s²,125 m/s²,2.5 m/s²,5.0 m/s²,5.0 m/s²
12,Space & Physics,Mechanics,Hard,Velocity changes from 1 m/s to 14 m/s in 5 s. What is the average acceleration?,65 m/s²,1.3 m/s²,2.6 m/s²,5.2 m/s²,2.6 m/s²
12,Space & Physics,Thermodynamics,Hard,Velocity changes from 0 m/s to 26 m/s in 3 s. What is the average acceleration?,78 m/s²,8.666666666666666 m/s²,4.333333333333333 m/s²,17.333333333333332 m/s²,8.666666666666666 m/s²
12,Space & Physics,Thermodynamics,Hard,Velocity changes from 9 m/s to 32 m/s in 5 s. What is the average acceleration?,2.3 m/s²,9.2 m/s²,115 m/s²,4.6 m/s²,4.6 m/s²
12,Space & Physics,Thermodynamics,Hard,Velocity changes from 5 m/s to 22 m/s in 7 s. What is the average acceleration?,2.4285714285714284 m/s²,4.857142857142857 m/s²,119 m/s²,1.2142857142857142 m/s²,2.4285714285714284 m/s²
12,Space & Physics,Thermodynamics,Hard,What is the momentum of a 48 kg object moving at 14 m/s?,336.0 kg·m/s,720 kg·m/s,9408 kg·m/s,672 kg·m/s,672 kg·m/s
12,Space & Physics,Thermodynamics,Hard,Velocity changes from 3 m/s to 9 m/s in 8 s. What is the average acceleration?,0.75 m/s²,48 m/s²,0.375 m/s²,1.5 m/s²,0.75 m/s²
12,Space & Physics,Mechanics,Hard,Velocity changes from 0 m/s to 2 m/s in 1 s. What is the average acceleration?,2.0 m/s²,4.0 m/s²,2 m/s²,1.0 m/s²,2.0 m/s²
12,Space & Physics,Mechanics,Hard,What is the momentum of a 5 kg object moving at 19 m/s?,47.5 kg·m/s,95 kg·m/s,1805 kg·m/s,100 kg·m/s,95 kg·m/s
12,Space & Physics,Thermodynamics,Hard,Velocity changes from 12 m/s to 33 m/s in 3 s. What is the average acceleration?,3.5 m/s²,14.0 m/s²,63 m/s²,7.0 m/s²,7.0 m/s²
12,Space & Physics,Thermodynamics,Hard,Velocity changes from 2 m/s to 21 m/s in 9 s. What is the average acceleration?,4.222222222222222 m/s²,1.0555555555555556 m/s²,2.111111111111111 m/s²,171 m/s²,2.111111111111111 m/s²
12,Space & Physics,Mechanics,Hard,What is the momentum of a 28 kg object moving at 29 m/s?,406.0 kg·m/s,840 kg·m/s,23548 kg·m/s,812 kg·m/s,812 kg·m/s
12,Space & Physics,Mechanics,Hard,Velocity changes from 1 m/s to 7 m/s in 2 s. What is the average acceleration?,3.0 m/s²,12 m/s²,6.0 m/s²,1.5 m/s²,3.0 m/s²
12,Space & Physics,Thermodynamics,Hard,What is the momentum of a 24 kg object moving at 28 m/s?,672 kg·m/s,696 kg·m/s,18816 kg·m/s,336.0 kg·m/s,672 kg·m/s
12,Space & Physics,Mechanics,Hard,Velocity changes from 4 m/s to 28 m/s in 4 s. What is the average acceleration?,6.0 m/s²,3.0 m/s²,12.0 m/s²,96 m/s²,6.0 m/s²
12,Space & Physics,Mechanics,Hard,Velocity changes from 1 m/s to 3 m/s in 7 s. What is the average acceleration?,0.14285714285714285 m/s²,0.2857142857142857 m/s²,14 m/s²,0.5714285714285714 m/s²,0.2857142857142857 m/s²
12,Space & Physics,Waves & EM,Hard,A wave travels at 300 m/s with frequency 50 Hz. What is its wavelength?,3.0 m,15000 m,12.0 m,6.0 m,6.0 m
12,Space & Physics,Thermodynamics,Hard,What is the momentum of a 25 kg object moving at 8 m/s?,200 kg·m/s,100.0 kg·m/s,225 kg·m/s,1600 kg·m/s,200 kg·m/s
12,Space & Physics,Mechanics,Hard,What is the momentum of a 14 kg object moving at 17 m/s?,119.0 kg·m/s,238 kg·m/s,252 kg·m/s,4046 kg·m/s,238 kg·m/s
12,Space & Physics,Mechanics,Hard,What is the momentum of a 37 kg object moving at 5 m/s?,185 kg·m/s,925 kg·m/s,222 kg·m/s,92.5 kg·m/s,185 kg·m/s
12,Space & Physics,Thermodynamics,Hard,Velocity changes from 17 m/s to 36 m/s in 8 s. What is the average acceleration?,4.75 m/s²,152 m/s²,2.375 m/s²,1.1875 m/s²,2.375 m/s²
12,Space & Physics,Thermodynamics,Hard,Velocity changes from 14 m/s to 32 m/s in 5 s. What is the average acceleration?,90 m/s²,3.6 m/s²,7.2 m/s²,1.8 m/s²,3.6 m/s²
12,Space & Physics,Thermodynamics,Hard,What is the momentum of a 13 kg object moving at 1 m/s?,Option 3,26 kg·m/s,6.5 kg·m/s,13 kg·m/s,13 kg·m/s
12,Space & Physics,Thermodynamics,Hard,What is the momentum of a 20 kg object moving at 10 m/s?,100.0 kg·m/s,200 kg·m/s,2000 kg·m/s,220 kg·m/s,200 kg·m/s
12,Space & Physics,Mechanics,Hard,What is the momentum of a 37 kg object moving at 11 m/s?,4477 kg·m/s,203.5 kg·m/s,407 kg·m/s,444 kg·m/s,407 kg·m/s
12,Space & Physics,Mechanics,Hard,What is the momentum of a 38 kg object moving at 14 m/s?,532 kg·m/s,570 kg·m/s,7448 kg·m/s,266.0 kg·m/s,532 kg·m/s
12,Space & Physics,Thermodynamics,Hard,Velocity changes from 11 m/s to 34 m/s in 2 s. What is the average acceleration?,11.5 m/s²,5.75 m/s²,46 m/s²,23.0 m/s²,11.5 m/s²
12,Space & Physics,Mechanics,Hard,What is the momentum of a 39 kg object moving at 16 m/s?,9984 kg·m/s,624 kg·m/s,663 kg·m/s,312.0 kg·m/s,624 kg·m/s
12,Space & Physics,Mechanics,Hard,What is the momentum of a 43 kg object moving at 19 m/s?,817 kg·m/s,15523 kg·m/s,408.5 kg·m/s,860 kg·m/s,817 kg·m/s
12,Space & Physics,Waves & EM,Hard,A wave travels at 340 m/s with frequency 100 Hz. What is its wavelength?,34000 m,1.7 m,6.8 m,3.4 m,3.4 m
12,Space & Physics,Mechanics,Hard,Velocity changes from 17 m/s to 46 m/s in 10 s. What is the average acceleration?,1.45 m/s²,290 m/s²,2.9 m/s²,5.8 m/s²,2.9 m/s²
12,Space & Physics,Mechanics,Hard,What is the momentum of a 5 kg object moving at 16 m/s?,40.0 kg·m/s,80 kg·m/s,1280 kg·m/s,85 kg·m/s,80 kg·m/s
12,Space & Physics,Thermodynamics,Hard,Velocity changes from 4 m/s to 30 m/s in 2 s. What is the average acceleration?,26.0 m/s²,52 m/s²,6.5 m/s²,13.0 m/s²,13.0 m/s²
12,Space & Physics,Mechanics,Hard,Velocity changes from 14 m/s to 33 m/s in 6 s. What is the average acceleration?,3.1666666666666665 m/s²,114 m/s²,1.5833333333333333 m/s²,6.333333333333333 m/s²,3.1666666666666665 m/s²
12,Space & Physics,Thermodynamics,Hard,What is the momentum of a 40 kg object moving at 16 m/s?,680 kg·m/s,640 kg·m/s,320.0 kg·m/s,10240 kg·m/s,640 kg·m/s
12,Space & Physics,Thermodynamics,Hard,Velocity changes from 8 m/s to 16 m/s in 9 s. What is the average acceleration?,0.4444444444444444 m/s²,0.8888888888888888 m/s²,1.7777777777777777 m/s²,72 m/s²,0.8888888888888888 m/s²
12,Space & Physics,Mechanics,Hard,What is the momentum of a 16 kg object moving at 17 m/s?,136.0 kg·m/s,4624 kg·m/s,288 kg·m/s,272 kg·m/s,272 kg·m/s
12,Space & Physics,Mechanics,Hard,What is the momentum of a 32 kg object moving at 5 m/s?,160 kg·m/s,800 kg·m/s,80.0 kg·m/s,192 kg·m/s,160 kg·m/s
12,Space & Physics,Thermodynamics,Hard,Velocity changes from 16 m/s to 22 m/s in 5 s. What is the average acceleration?,1.2 m/s²,0.6 m/s²,30 m/s²,2.4 m/s²,1.2 m/s²
12,Space & Physics,Thermodynamics,Hard,What is the momentum of a 5 kg object moving at 22 m/s?,115 kg·m/s,110 kg·m/s,55.0 kg·m/s,2420 kg·m/s,110 kg·m/s
12,Space & Physics,Waves & EM,Hard,A wave travels at 1500 m/s with frequency 1000 Hz. What is its wavelength?,0.75 m,1500000 m,1.5 m,3.0 m,1.5 m
12,Space & Physics,Thermodynamics,Hard,Velocity changes from 15 m/s to 40 m/s in 5 s. What is the average acceleration?,2.5 m/s²,5.0 m/s²,10.0 m/s²,125 m/s²,5.0 m/s²
12,Space & Physics,Waves & EM,Hard,A wave travels at 1500 m/s with frequency 500 Hz. What is its wavelength?,6.0 m,1.5 m,3.0 m,750000 m,3.0 m
12,Space & Physics,Thermodynamics,Hard,What is the momentum of a 37 kg object moving at 27 m/s?,1036 kg·m/s,26973 kg·m/s,999 kg·m/s,499.5 kg·m/s,999 kg·m/s
12,Space & Physics,Waves & EM,Hard,A wave travels at 5000 m/s with frequency 1000 Hz. What is its wavelength?,2.5 m,5.0 m,5000000 m,10.0 m,5.0 m
12,Space & Physics,Mechanics,Hard,What is the momentum of a 50 kg object moving at 9 m/s?,4050 kg·m/s,450 kg·m/s,225.0 kg·m/s,500 kg·m/s,450 kg·m/s
12,Space & Physics,Thermodynamics,Hard,Velocity changes from 17 m/s to 31 m/s in 10 s. What is the average acceleration?,140 m/s²,0.7 m/s²,2.8 m/s²,1.4 m/s²,1.4 m/s²
12,Space & Physics,Thermodynamics,Hard,What is the momentum of a 15 kg object moving at 25 m/s?,390 kg·m/s,187.5 kg·m/s,375 kg·m/s,9375 kg·m/s,375 kg·m/s
12,Space & Physics,Mechanics,Hard,What is the momentum of a 22 kg object moving at 2 m/s?,88 kg·m/s,66 kg·m/s,22.0 kg·m/s,44 kg·m/s,44 kg·m/s
12,Space & Physics,Mechanics,Hard,Velocity changes from 15 m/s to 37 m/s in 10 s. What is the average acceleration?,4.4 m/s²,2.2 m/s²,220 m/s²,1.1 m/s²,2.2 m/s²
12,Space & Physics,Mechanics,Hard,What is the momentum of a 42 kg object moving at 25 m/s?,26250 kg·m/s,525.0 kg·m/s,1050 kg·m/s,1092 kg·m/s,1050 kg·m/s
12,Space & Physics,Mechanics,Hard,What is the momentum of a 6 kg object moving at 22 m/s?,138 kg·m/s,2904 kg·m/s,66.0 kg·m/s,132 kg·m/s,132 kg·m/s
12,Space & Physics,Mechanics,Hard,Velocity changes from 16 m/s to 26 m/s in 1 s. What is the average acceleration?,10 m/s²,10.0 m/s²,5.0 m/s²,20.0 m/s²,10.0 m/s²
12,Space & Physics,Thermodynamics,Hard,What is the momentum of a 7 kg object moving at 7 m/s?,49 kg·m/s,343 kg·m/s,24.5 kg·m/s,56 kg·m/s,49 kg·m/s
12,Space & Physics,Thermodynamics,Hard,What is the momentum of a 40 kg object moving at 12 m/s?,520 kg·m/s,5760 kg·m/s,240.0 kg·m/s,480 kg·m/s,480 kg·m/s
12,Space & Physics,Mechanics,Hard,Velocity changes from 9 m/s to 24 m/s in 10 s. What is the average acceleration?,3.0 m/s²,1.5 m/s²,150 m/s²,0.75 m/s²,1.5 m/s²
12,Space & Physics,Mechanics,Hard,Velocity changes from 19 m/s to 39 m/s in 1 s. What is the average acceleration?,20.0 m/s²,20 m/s²,40.0 m/s²,10.0 m/s²,20.0 m/s²
12,Space & Physics,Waves & EM,Hard,A wave travels at 300 m/s with frequency 200 Hz. What is its wavelength?,1.5 m,3.0 m,60000 m,0.75 m,1.5 m
12,Space & Physics,Thermodynamics,Hard,What is the momentum of a 20 kg object moving at 11 m/s?,110.0 kg·m/s,220 kg·m/s,240 kg·m/s,2420 kg·m/s,220 kg·m/s
12,Space & Physics,Thermodynamics,Hard,What is the momentum of a 14 kg object moving at 2 m/s?,28 kg·m/s,14.0 kg·m/s,42 kg·m/s,56 kg·m/s,28 kg·m/s
12,Space & Physics,Mechanics,Hard,Velocity changes from 1 m/s to 2 m/s in 6 s. What is the average acceleration?,6 m/s²,0.3333333333333333 m/s²,0.08333333333333333 m/s²,0.16666666666666666 m/s²,0.16666666666666666 m/s²
12,Space & Physics,Thermodynamics,Hard,Velocity changes from 10 m/s to 24 m/s in 6 s. What is the average acceleration?,2.3333333333333335 m/s²,1.1666666666666667 m/s²,4.666666666666667 m/s²,84 m/s²,2.3333333333333335 m/s²
12,Space & Physics,Mechanics,Hard,Velocity changes from 2 m/s to 25 m/s in 10 s. What is the average acceleration?,230 m/s²,1.15 m/s²,2.3 m/s²,4.6 m/s²,2.3 m/s²
12,Space & Physics,Mechanics,Hard,What is the momentum of a 24 kg object moving at 26 m/s?,312.0 kg·m/s,16224 kg·m/s,648 kg·m/s,624 kg·m/s,624 kg·m/s
12,Space & Physics,Thermodynamics,Hard,Velocity changes from 12 m/s to 21 m/s in 9 s. What is the average acceleration?,0.5 m/s²,81 m/s²,2.0 m/s²,1.0 m/s²,1.0 m/s²
12,Space & Physics,Thermodynamics,Hard,Velocity changes from 19 m/s to 41 m/s in 4 s. What is the average acceleration?,2.75 m/s²,11.0 m/s²,5.5 m/s²,88 m/s²,5.5 m/s²
12,Space & Physics,Mechanics,Hard,What is the momentum of a 43 kg object moving at 26 m/s?,559.0 kg·m/s,1161 kg·m/s,1118 kg·m/s,29068 kg·m/s,1118 kg·m/s
12,Space & Physics,Thermodynamics,Hard,Velocity changes from 7 m/s to 16 m/s in 2 s. What is the average acceleration?,2.25 m/s²,9.0 m/s²,18 m/s²,4.5 m/s²,4.5 m/s²
12,Space & Physics,Mechanics,Hard,What is the momentum of a 49 kg object moving at 10 m/s?,4900 kg·m/s,539 kg·m/s,490 kg·m/s,245.0 kg·m/s,490 kg·m/s
12,Space & Physics,Thermodynamics,Hard,What is the momentum of a 36 kg object moving at 15 m/s?,270.0 kg·m/s,8100 kg·m/s,540 kg·m/s,576 kg·m/s,540 kg·m/s
12,Space & Physics,Thermodynamics,Hard,What is the momentum of a 15 kg object moving at 24 m/s?,8640 kg·m/s,375 kg·m/s,180.0 kg·m/s,360 kg·m/s,360 kg·m/s
12,Space & Physics,Thermodynamics,Hard,What is the momentum of a 1 kg object moving at 29 m/s?,841 kg·m/s,30 kg·m/s,29 kg·m/s,14.5 kg·m/s,29 kg·m/s
12,Space & Physics,Mechanics,Hard,What is the momentum of a 9 kg object moving at 10 m/s?,900 kg·m/s,99 kg·m/s,90 kg·m/s,45.0 kg·m/s,90 kg·m/s
12,Space & Physics,Mechanics,Hard,Velocity changes from 1 m/s to 2 m/s in 3 s. What is the average acceleration?,0.6666666666666666 m/s²,3 m/s²,0.3333333333333333 m/s²,0.16666666666666666 m/s²,0.3333333333333333 m/s²
12,Space & Physics,Mechanics,Hard,Velocity changes from 6 m/s to 35 m/s in 4 s. What is the average acceleration?,116 m/s²,14.5 m/s²,3.625 m/s²,7.25 m/s²,7.25 m/s²
12,Space & Physics,Mechanics,Hard,Velocity changes from 18 m/s to 30 m/s in 4 s. What is the average acceleration?,1.5 m/s²,3.0 m/s²,48 m/s²,6.0 m/s²,3.0 m/s²
12,Space & Physics,Mechanics,Hard,What is the momentum of a 28 kg object moving at 2 m/s?,112 kg·m/s,84 kg·m/s,56 kg·m/s,28.0 kg·m/s,56 kg·m/s
12,Space & Physics,Mechanics,Hard,Velocity changes from 15 m/s to 37 m/s in 7 s. What is the average acceleration?,3.142857142857143 m/s²,6.285714285714286 m/s²,154 m/s²,1.5714285714285714 m/s²,3.142857142857143 m/s²
12,Space & Physics,Thermodynamics,Hard,What is the momentum of a 27 kg object moving at 29 m/s?,783 kg·m/s,391.5 kg·m/s,22707 kg·m/s,810 kg·m/s,783 kg·m/s
12,Space & Physics,Mechanics,Hard,Velocity changes from 17 m/s to 29 m/s in 1 s. What is the average acceleration?,12.0 m/s²,6.0 m/s²,12 m/s²,24.0 m/s²,12.0 m/s²
12,Space & Physics,Thermodynamics,Hard,Velocity changes from 3 m/s to 33 m/s in 7 s. What is the average acceleration?,4.285714285714286 m/s²,2.142857142857143 m/s²,8.571428571428571 m/s²,210 m/s²,4.285714285714286 m/s²
12,Space & Physics,Thermodynamics,Hard,What is the momentum of a 49 kg object moving at 16 m/s?,784 kg·m/s,12544 kg·m/s,833 kg·m/s,392.0 kg·m/s,784 kg·m/s
12,Space & Physics,Thermodynamics,Hard,Velocity changes from 14 m/s to 33 m/s in 3 s. What is the average acceleration?,57 m/s²,6.333333333333333 m/s²,12.666666666666666 m/s²,3.1666666666666665 m/s²,6.333333333333333 m/s²
12,Space & Physics,Thermodynamics,Hard,Velocity changes from 15 m/s to 16 m/s in 5 s. What is the average acceleration?,0.4 m/s²,5 m/s²,0.1 m/s²,0.2 m/s²,0.2 m/s²
