Grade,Subject,Topic,Difficulty,Question,A,B,C,D,Correct Answer
7,Maths,Integer Operations,Easy,Solve for x: 4x + (6) = -50,-13,-14,14,-15,-14
7,Maths,Fractions,Easy,Solve for x: 7x + (-9) = 40,-7,7,6,8,7
7,Maths,Ratios,Easy,Solve for x: 12x + (24) = 60,2,4,3,-3,3
7,Maths,Decimals & Percents,Easy,Solve for x: 16x + (-31) = -47,0,-2,1,-1,-1
7,Maths,Integer Operations,Easy,Solve for x: 6x + (-31) = -49,-3,3,-4,-2,-3
7,Maths,Integer Operations,Easy,Solve for x: 17x + (49) = -2,3,-3,-4,-2,-3
7,Maths,Decimals & Percents,Easy,Solve for x: 17x + (-45) = -215,10,-11,-9,-10,-10
7,Maths,Decimals & Percents,Easy,Solve for x: 11x + (37) = 15,-2,-3,-1,2,-2
7,Maths,Integer Operations,Easy,Solve for x: 11x + (-17) = 38,4,-5,6,5,5
7,Maths,Ratios,Easy,Solve for x: 8x + (44) = -100,-19,-17,-18,18,-18
7,Maths,Decimals & Percents,Easy,Solve for x: 17x + (-10) = -146,8,-7,-8,-9,-8
7,Maths,Integer Operations,Easy,Solve for x: 13x + (11) = -2,-2,-1,1,0,-1
7,Maths,Integer Operations,Easy,Solve for x: 19x + (47) = -86,-8,7,-6,-7,-7
7,Maths,Fractions,Easy,Solve for x: 19x + (14) = -24,-1,2,-2,-3,-2
7,Maths,Decimals & Percents,Easy,Solve for x: 10x + (-10) = -120,11,-12,-10,-11,-11
7,Maths,Integer Operations,Easy,Solve for x: 2x + (-7) = -3,2,1,-2,3,2
7,Maths,Decimals & Percents,Easy,Solve for x: 8x + (-50) = 70,-15,15,14,16,15
7,Maths,Decimals & Percents,Easy,Solve for x: 10x + (-2) = 118,13,12,-12,11,12
7,Maths,Fractions,Easy,Solve for x: 5x + (-37) = -117,-17,-16,-15,16,-16
7,Maths,Ratios,Easy,Solve for x: 10x + (-29) = -219,19,-20,-19,-18,-19
7,Maths,Integer Operations,Easy,Solve for x: 14x + (-28) = 210,-17,17,16,18,17
7,Maths,Ratios,Easy,Solve for x: 17x + (-4) = 132,-8,9,7,8,8
7,Maths,Fractions,Easy,Solve for x: 4x + (27) = 83,13,-14,14,15,14
7,Maths,Fractions,Easy,Solve for x: 15x + (30) = 270,17,15,16,-16,16
7,Maths,Fractions,Easy,Solve for x: 6x + (31) = 49,2,4,-3,3,3
7,Maths,Fractions,Easy,Solve for x: 12x + (39) = 51,0,1,-1,2,1
7,Maths,Integer Operations,Easy,Solve for x: 15x + (10) = -170,-13,-12,12,-11,-12
7,Maths,Integer Operations,Easy,Solve for x: 19x + (-37) = 248,15,14,-15,16,15
7,Maths,Ratios,Easy,Solve for x: 9x + (-48) = -66,-3,-1,-2,2,-2
7,Maths,Ratios,Easy,Solve for x: 11x + (50) = -104,14,-13,-15,-14,-14
7,Maths,Fractions,Easy,Solve for x: 12x + (2) = -58,-6,-5,-4,5,-5
7,Maths,Fractions,Easy,Solve for x: 20x + (47) = 187,6,8,-7,7,7
7,Maths,Fractions,Easy,Solve for x: 13x + (19) = -46,-5,-4,-6,5,-5
7,Maths,Decimals & Percents,Easy,Solve for x: 20x + (47) = -213,-12,13,-13,-14,-13
7,Maths,Fractions,Easy,Solve for x: 4x + (-43) = 1,10,-11,11,12,11
7,Maths,Integer Operations,Easy,Solve for x: 5x + (-25) = 20,9,8,-9,10,9
7,Maths,Ratios,Easy,Solve for x: 12x + (-47) = 181,19,-19,18,20,19
7,Maths,Decimals & Percents,Easy,Solve for x: 15x + (-7) = 278,-19,19,18,20,19
7,Maths,Fractions,Easy,Solve for x: 8x + (-34) = 78,15,14,-14,13,14
7,Maths,Ratios,Easy,Solve for x: 13x + (-35) = 43,6,5,-6,7,6
7,Maths,Integer Operations,Easy,Solve for x: 18x + (-25) = -367,-19,-18,-20,19,-19
7,Maths,Integer Operations,Easy,Solve for x: 6x + (15) = -15,-5,5,-6,-4,-5
7,Maths,Integer Operations,Easy,Solve for x: 6x + (2) = -88,-16,-15,-14,15,-15
7,Maths,Integer Operations,Easy,Solve for x: 7x + (-22) = 69,14,13,12,-13,13
7,Maths,Integer Operations,Easy,Solve for x: 18x + (-12) = -12,-1,1,0,Option 3,0
7,Maths,Fractions,Easy,Solve for x: 2x + (-9) = -5,-2,3,2,1,2
7,Maths,Decimals & Percents,Easy,Solve for x: 11x + (-40) = -73,-2,-3,-4,3,-3
7,Maths,Fractions,Easy,Solve for x: 2x + (-22) = -62,20,-20,-19,-21,-20
7,Maths,Decimals & Percents,Easy,Solve for x: 20x + (50) = -130,9,-9,-8,-10,-9
7,Maths,Ratios,Easy,Solve for x: 11x + (48) = -84,-12,12,-13,-11,-12
7,Maths,Ratios,Easy,Solve for x: 10x + (-28) = -98,-8,7,-7,-6,-7
7,Maths,Ratios,Easy,Solve for x: 12x + (29) = -91,-11,-10,-9,10,-10
7,Maths,Fractions,Easy,Solve for x: 9x + (-39) = 114,18,-17,17,16,17
7,Maths,Decimals & Percents,Easy,Solve for x: 17x + (-48) = 139,12,11,-11,10,11
7,Maths,Fractions,Easy,Solve for x: 12x + (37) = 181,-12,13,11,12,12
7,Maths,Integer Operations,Easy,Solve for x: 2x + (48) = 84,17,19,18,-18,18
7,Maths,Integer Operations,Easy,Solve for x: 17x + (37) = 156,8,7,6,-7,7
7,Maths,Fractions,Easy,Solve for x: 15x + (23) = -277,20,-21,-20,-19,-20
7,Maths,Integer Operations,Easy,Solve for x: 19x + (11) = 11,0,Option 3,1,-1,0
7,Maths,Fractions,Easy,Solve for x: 14x + (8) = -62,-4,-6,5,-5,-5
7,Maths,Ratios,Easy,Solve for x: 8x + (43) = 163,15,14,16,-15,15
7,Maths,Decimals & Percents,Easy,Solve for x: 10x + (17) = -113,13,-12,-14,-13,-13
7,Maths,Decimals & Percents,Easy,Solve for x: 2x + (-26) = -2,13,-12,11,12,12
7,Maths,Integer Operations,Easy,Solve for x: 10x + (-9) = 181,18,-19,20,19,19
7,Maths,Ratios,Easy,Solve for x: 14x + (-7) = 35,4,2,3,-3,3
7,Maths,Integer Operations,Easy,Solve for x: 3x + (4) = -56,20,-19,-21,-20,-20
7,Maths,Ratios,Easy,Solve for x: 15x + (9) = -111,-7,8,-9,-8,-8
7,Maths,Decimals & Percents,Easy,Solve for x: 19x + (40) = -207,-14,-12,13,-13,-13
7,Maths,Ratios,Easy,Solve for x: 16x + (-20) = 252,-17,18,17,16,17
7,Maths,Decimals & Percents,Easy,Solve for x: 14x + (2) = 282,19,20,21,-20,20
7,Maths,Fractions,Easy,Solve for x: 20x + (-45) = -225,-10,-9,9,-8,-9
7,Maths,Ratios,Easy,Solve for x: 2x + (-49) = -79,-14,-16,15,-15,-15
7,Maths,Fractions,Easy,Solve for x: 12x + (-16) = -232,-18,18,-19,-17,-18
7,Maths,Integer Operations,Easy,Solve for x: 15x + (-21) = -171,-9,-11,10,-10,-10
7,Maths,Fractions,Easy,Solve for x: 15x + (35) = -10,-2,-4,3,-3,-3
7,Maths,Ratios,Easy,Solve for x: 20x + (-33) = 127,8,7,-8,9,8
7,Maths,Fractions,Easy,Solve for x: 8x + (37) = -11,-5,-7,6,-6,-6
7,Maths,Ratios,Easy,Solve for x: 16x + (9) = 89,4,-5,5,6,5
7,Maths,Decimals & Percents,Easy,Solve for x: 2x + (36) = 76,20,21,-20,19,20
7,Maths,Integer Operations,Easy,Solve for x: 5x + (33) = -57,-17,18,-19,-18,-18
7,Maths,Integer Operations,Easy,Solve for x: 4x + (-32) = -76,-11,-10,-12,11,-11
7,Maths,Fractions,Easy,Solve for x: 5x + (-40) = -85,9,-9,-10,-8,-9
7,Maths,Ratios,Easy,Solve for x: 9x + (-23) = -104,-9,9,-10,-8,-9
7,Maths,Integer Operations,Easy,Solve for x: 15x + (-1) = 269,17,18,-18,19,18
7,Maths,Fractions,Easy,Solve for x: 11x + (1) = 122,12,11,-11,10,11
7,Maths,Fractions,Easy,Solve for x: 4x + (-15) = -35,5,-5,-4,-6,-5
7,Maths,Ratios,Easy,Solve for x: 10x + (5) = -115,-13,-12,12,-11,-12
7,Maths,Ratios,Easy,Solve for x: 11x + (-36) = -245,-19,19,-20,-18,-19
7,Maths,Integer Operations,Easy,Solve for x: 12x + (-37) = 83,9,-10,10,11,10
7,Maths,Fractions,Easy,Solve for x: 9x + (-15) = -60,-5,5,-4,-6,-5
7,Maths,Integer Operations,Easy,Solve for x: 8x + (49) = -103,19,-18,-19,-20,-19
7,Maths,Decimals & Percents,Easy,Solve for x: 20x + (20) = 60,2,1,-2,3,2
7,Maths,Integer Operations,Easy,Solve for x: 8x + (24) = 48,4,3,2,-3,3
7,Maths,Fractions,Easy,Solve for x: 14x + (34) = -36,-6,5,-4,-5,-5
7,Maths,Decimals & Percents,Easy,Solve for x: 3x + (-42) = -48,-1,-3,2,-2,-2
7,Maths,Decimals & Percents,Easy,Solve for x: 9x + (-47) = -164,13,-13,-14,-12,-13
7,Maths,Fractions,Easy,Solve for x: 15x + (25) = 25,0,-1,Option 3,1,0
7,Maths,Integer Operations,Easy,Solve for x: 8x + (-43) = 5,7,6,-6,5,6
7,Maths,Ratios,Easy,Solve for x: 9x + (27) = 81,-6,6,5,7,6
7,Maths,Decimals & Percents,Easy,Solve for x: 7x + (-38) = 53,12,13,-13,14,13
7,Maths,Fractions,Easy,Solve for x: 12x + (15) = 39,-2,3,1,2,2
7,Maths,Ratios,Easy,Solve for x: 10x + (-31) = -231,-21,20,-19,-20,-20
7,Maths,Decimals & Percents,Easy,Solve for x: 3x + (29) = 89,20,21,19,-20,20
7,Maths,Integer Operations,Easy,Solve for x: 20x + (-42) = 218,-13,12,13,14,13
7,Maths,Decimals & Percents,Easy,Solve for x: 10x + (-21) = 179,-20,21,19,20,20
7,Maths,Fractions,Easy,Solve for x: 11x + (-22) = 88,10,-10,9,11,10
7,Maths,Fractions,Easy,Solve for x: 11x + (-37) = 128,-15,15,16,14,15
7,Maths,Ratios,Easy,Solve for x: 17x + (28) = -23,-4,3,-2,-3,-3
7,Maths,Integer Operations,Easy,Solve for x: 11x + (34) = 23,-1,1,-2,0,-1
7,Maths,Fractions,Easy,Solve for x: 17x + (-22) = -294,-17,-16,16,-15,-16
7,Maths,Ratios,Easy,Solve for x: 11x + (31) = 119,-8,8,9,7,8
7,Maths,Ratios,Easy,Solve for x: 13x + (16) = 68,4,3,5,-4,4
7,Maths,Ratios,Easy,Solve for x: 20x + (7) = -93,-4,5,-6,-5,-5
7,Maths,Ratios,Easy,Solve for x: 17x + (-44) = -265,-13,-14,13,-12,-13
7,Maths,Decimals & Percents,Easy,Solve for x: 4x + (47) = -29,-20,-19,19,-18,-19
7,Maths,Ratios,Easy,Solve for x: 19x + (45) = 425,21,-20,20,19,20
7,Maths,Integer Operations,Easy,Solve for x: 3x + (28) = -14,-14,14,-13,-15,-14
7,Maths,Decimals & Percents,Easy,Solve for x: 2x + (6) = 30,13,11,12,-12,12
7,Maths,Decimals & Percents,Easy,Solve for x: 7x + (0) = 140,-20,20,21,19,20
7,Maths,Decimals & Percents,Easy,Solve for x: 5x + (8) = 68,11,13,12,-12,12
7,Maths,Integer Operations,Easy,Solve for x: 9x + (6) = -57,-7,-6,-8,7,-7
7,Maths,Integer Operations,Easy,Solve for x: 5x + (-4) = -4,1,0,-1,Option 3,0
7,Maths,Fractions,Easy,Solve for x: 4x + (15) = -49,-15,-17,-16,16,-16
7,Maths,Integer Operations,Easy,Solve for x: 13x + (45) = -163,-17,-16,-15,16,-16
7,Maths,Integer Operations,Easy,Solve for x: 16x + (42) = 42,1,-1,Option 3,0,0
7,Maths,Integer Operations,Easy,Solve for x: 2x + (-34) = -60,13,-12,-14,-13,-13
7,Maths,Ratios,Easy,Solve for x: 12x + (1) = 217,18,17,-18,19,18
7,Maths,Integer Operations,Easy,Solve for x: 10x + (-47) = -237,-20,19,-18,-19,-19
7,Maths,Integer Operations,Easy,Solve for x: 13x + (-46) = 58,8,7,9,-8,8
7,Maths,Fractions,Easy,Solve for x: 12x + (-45) = -45,Option 3,-1,1,0,0
7,Maths,Decimals & Percents,Easy,Solve for x: 19x + (41) = -225,14,-15,-14,-13,-14
7,Maths,Decimals & Percents,Easy,Solve for x: 14x + (12) = 40,-2,2,3,1,2
7,Maths,Integer Operations,Easy,Solve for x: 5x + (-10) = 35,-9,10,9,8,9
7,Maths,Integer Operations,Easy,Solve for x: 16x + (46) = 318,18,16,-17,17,17
7,Maths,Fractions,Easy,Solve for x: 15x + (18) = -162,-11,12,-13,-12,-12
7,Maths,Integer Operations,Easy,Solve for x: 9x + (9) = 72,-7,6,7,8,7
7,Maths,Decimals & Percents,Easy,Solve for x: 9x + (44) = -82,-13,14,-15,-14,-14
7,Maths,Ratios,Easy,Solve for x: 10x + (32) = -38,7,-8,-6,-7,-7
7,Maths,Integer Operations,Easy,Solve for x: 9x + (-14) = -68,-7,-6,6,-5,-6
7,Maths,Ratios,Easy,Solve for x: 6x + (29) = 113,14,13,-14,15,14
7,Maths,Integer Operations,Easy,Solve for x: 11x + (-41) = -30,0,2,-1,1,1
7,Maths,Integer Operations,Easy,Solve for x: 16x + (-42) = -314,-17,-18,-16,17,-17
7,Maths,Fractions,Easy,Solve for x: 8x + (-18) = 126,18,19,-18,17,18
7,Maths,Ratios,Easy,Solve for x: 17x + (48) = 82,3,1,-2,2,2
7,Maths,Integer Operations,Easy,Solve for x: 12x + (24) = 264,21,19,-20,20,20
7,Maths,Fractions,Easy,Solve for x: 4x + (-50) = -114,16,-17,-16,-15,-16
7,Maths,Integer Operations,Easy,Solve for x: 4x + (28) = 60,-8,7,9,8,8
7,Maths,Integer Operations,Easy,Solve for x: 16x + (27) = 75,3,-3,4,2,3
7,Maths,Ratios,Easy,Solve for x: 14x + (-6) = 190,-14,13,14,15,14
7,Maths,Fractions,Easy,Solve for x: 15x + (-32) = 178,13,-14,14,15,14
7,Maths,Decimals & Percents,Easy,Solve for x: 7x + (-39) = -102,9,-10,-9,-8,-9
7,Maths,Ratios,Easy,Solve for x: 18x + (-1) = -55,-4,-3,3,-2,-3
7,Maths,Ratios,Easy,Solve for x: 10x + (-7) = 83,10,8,9,-9,9
7,Maths,Ratios,Easy,Solve for x: 6x + (-43) = 77,19,21,20,-20,20
7,Maths,Decimals & Percents,Easy,Solve for x: 18x + (14) = 68,3,-3,2,4,3
7,Maths,Decimals & Percents,Easy,Solve for x: 3x + (-6) = -3,0,2,-1,1,1
7,Maths,Fractions,Easy,Solve for x: 3x + (-33) = 9,13,-14,15,14,14
7,Maths,Fractions,Easy,Solve for x: 14x + (-14) = -182,12,-11,-12,-13,-12
7,Maths,Fractions,Easy,Solve for x: 5x + (-36) = 29,14,-13,12,13,13
7,Maths,Ratios,Easy,Solve for x: 14x + (22) = 148,8,10,9,-9,9
7,Maths,Fractions,Easy,Solve for x: 7x + (4) = 81,11,12,-11,10,11
7,Maths,Integer Operations,Easy,Solve for x: 19x + (23) = -110,-7,-8,7,-6,-7
7,Maths,Fractions,Easy,Solve for x: 5x + (-24) = -119,-18,-19,19,-20,-19
7,Maths,Ratios,Easy,Solve for x: 12x + (-32) = -140,-9,-10,9,-8,-9
7,Maths,Decimals & Percents,Easy,Solve for x: 8x + (-10) = -10,1,0,-1,Option 3,0
7,Maths,Integer Operations,Easy,Solve for x: 20x + (29) = -111,-7,7,-8,-6,-7
7,Maths,Decimals & Percents,Easy,Solve for x: 8x + (42) = 170,16,17,-16,15,16
7,Maths,Fractions,Easy,Solve for x: 14x + (13) = 27,0,1,2,-1,1
7,Maths,Decimals & Percents,Easy,Solve for x: 19x + (43) = 138,4,-5,5,6,5
7,Maths,Ratios,Easy,Solve for x: 20x + (36) = -44,-4,4,-3,-5,-4
7,Maths,Integer Operations,Easy,Solve for x: 7x + (14) = 133,17,18,-17,16,17
7,Maths,Fractions,Easy,Solve for x: 3x + (-47) = -104,-18,-20,-19,19,-19
7,Maths,Integer Operations,Easy,Solve for x: 20x + (8) = 308,16,14,15,-15,15
7,Maths,Ratios,Easy,Solve for x: 6x + (-32) = -20,1,-2,2,3,2
7,Maths,Ratios,Easy,Solve for x: 20x + (17) = -323,-17,-16,17,-18,-17
7,Maths,Fractions,Easy,Solve for x: 18x + (48) = 318,16,15,14,-15,15
7,Maths,Decimals & Percents,Easy,Solve for x: 20x + (-43) = -223,-9,9,-10,-8,-9
7,Maths,Fractions,Easy,Solve for x: 19x + (-18) = 1,1,2,-1,0,1
7,Maths,Fractions,Easy,Solve for x: 10x + (8) = 148,14,13,-14,15,14
7,Maths,Decimals & Percents,Easy,Solve for x: 16x + (-24) = -264,-15,-16,15,-14,-15
7,Maths,Ratios,Easy,Solve for x: 8x + (13) = 93,9,11,-10,10,10
7,Maths,Integer Operations,Easy,Solve for x: 18x + (12) = -294,-18,-16,17,-17,-17
7,Maths,Integer Operations,Easy,Solve for x: 16x + (-19) = -163,-8,-9,9,-10,-9
7,Maths,Fractions,Easy,Solve for x: 14x + (-10) = 130,9,10,-10,11,10
7,Maths,Ratios,Easy,Solve for x: 16x + (-6) = -198,-12,-11,12,-13,-12
7,Maths,Fractions,Easy,Solve for x: 9x + (-42) = -159,-14,-12,13,-13,-13
7,Maths,Ratios,Easy,Solve for x: 2x + (-40) = -28,-6,5,6,7,6
7,Maths,Fractions,Easy,Solve for x: 11x + (11) = -88,-8,-9,-10,9,-9
7,Maths,Ratios,Easy,Solve for x: 5x + (-50) = -90,-7,-8,8,-9,-8
7,Maths,Decimals & Percents,Easy,Solve for x: 4x + (-47) = 9,15,13,-14,14,14
7,Maths,Ratios,Easy,Solve for x: 7x + (42) = 49,0,1,2,-1,1
7,Maths,Ratios,Easy,Solve for x: 12x + (-18) = -246,-20,-18,-19,19,-19
7,Maths,Decimals & Percents,Easy,Solve for x: 11x + (31) = 207,15,16,-16,17,16
7,Maths,Fractions,Easy,Solve for x: 9x + (13) = 22,-1,0,2,1,1
7,Maths,Integer Operations,Easy,Solve for x: 12x + (44) = 20,-2,-3,-1,2,-2
7,Maths,Fractions,Easy,Solve for x: 9x + (9) = -108,-13,13,-14,-12,-13
7,Maths,Decimals & Percents,Easy,Solve for x: 20x + (-24) = -364,-18,-17,-16,17,-17
7,Maths,Fractions,Easy,Solve for x: 4x + (19) = -57,-20,-19,-18,19,-19
7,Maths,Ratios,Easy,Solve for x: 3x + (17) = 41,9,-8,8,7,8
7,Maths,Ratios,Easy,Solve for x: 6x + (14) = 116,-17,17,18,16,17
7,Maths,Decimals & Percents,Easy,Solve for x: 2x + (-20) = -4,7,8,-8,9,8
7,Maths,Ratios,Easy,Solve for x: 12x + (11) = 179,15,13,14,-14,14
7,Maths,Integer Operations,Easy,Solve for x: 13x + (42) = -75,-10,9,-9,-8,-9
7,Maths,Ratios,Easy,Solve for x: 14x + (-30) = 180,15,-15,16,14,15
7,Maths,Fractions,Easy,Solve for x: 10x + (48) = 158,12,11,-11,10,11
7,Maths,Ratios,Easy,Solve for x: 8x + (7) = 167,19,20,-20,21,20
7,Maths,Integer Operations,Easy,Solve for x: 7x + (29) = 99,9,10,11,-10,10
7,Maths,Ratios,Easy,Solve for x: 14x + (-30) = -58,2,-2,-3,-1,-2
7,Maths,Ratios,Easy,Solve for x: 20x + (-40) = 100,-7,6,8,7,7
7,Maths,Integer Operations,Easy,Solve for x: 11x + (29) = -136,15,-15,-14,-16,-15
7,Maths,Ratios,Easy,Solve for x: 2x + (-17) = -9,4,3,-4,5,4
7,Maths,Ratios,Easy,Solve for x: 9x + (35) = -10,-6,-4,-5,5,-5
7,Maths,Fractions,Easy,Solve for x: 15x + (10) = 160,9,11,-10,10,10
7,Maths,Integer Operations,Easy,Solve for x: 8x + (39) = 199,21,-20,20,19,20
7,Maths,Fractions,Easy,Solve for x: 18x + (-5) = 337,-19,20,18,19,19
7,Maths,Fractions,Easy,Solve for x: 17x + (-20) = -258,-14,14,-13,-15,-14
7,Maths,Decimals & Percents,Easy,Solve for x: 15x + (-15) = 180,14,12,-13,13,13
7,Maths,Decimals & Percents,Easy,Solve for x: 11x + (-37) = -257,-20,20,-19,-21,-20
7,Maths,Decimals & Percents,Easy,Solve for x: 16x + (50) = 50,0,-1,1,Option 3,0
7,Maths,Decimals & Percents,Easy,Solve for x: 2x + (-2) = 12,7,-7,8,6,7
7,Maths,Fractions,Easy,Solve for x: 4x + (-28) = 36,-16,15,17,16,16
7,Maths,Ratios,Easy,Solve for x: 20x + (-16) = 344,19,18,-18,17,18
7,Maths,Fractions,Easy,Solve for x: 11x + (50) = 17,-2,-4,3,-3,-3
7,Maths,Decimals & Percents,Easy,Solve for x: 16x + (-31) = 113,9,-9,10,8,9
7,Maths,Integer Operations,Easy,Solve for x: 13x + (-12) = -129,-10,9,-8,-9,-9
7,Maths,Decimals & Percents,Easy,Solve for x: 2x + (40) = 40,-1,1,Option 3,0,0
7,Maths,Decimals & Percents,Easy,Solve for x: 4x + (18) = 18,Option 3,0,1,-1,0
7,Maths,Fractions,Easy,Solve for x: 15x + (7) = -188,-13,13,-14,-12,-13
7,Maths,Decimals & Percents,Easy,Solve for x: 9x + (-50) = 121,20,19,18,-19,19
7,Maths,Decimals & Percents,Easy,Solve for x: 12x + (22) = 34,0,2,1,-1,1
7,Maths,Ratios,Easy,Solve for x: 18x + (31) = -167,-11,-10,-12,11,-11
7,Maths,Decimals & Percents,Easy,Solve for x: 2x + (11) = 29,10,-9,9,8,9
7,Maths,Fractions,Easy,Solve for x: 9x + (-30) = 78,11,12,-12,13,12
7,Maths,Integer Operations,Easy,Solve for x: 20x + (7) = -313,-17,-15,-16,16,-16
7,Maths,Integer Operations,Easy,Solve for x: 19x + (-25) = -386,19,-18,-19,-20,-19
7,Maths,Integer Operations,Easy,Solve for x: 7x + (-28) = -140,-16,-15,-17,16,-16
7,Maths,Ratios,Easy,Solve for x: 16x + (-48) = -64,0,-2,1,-1,-1
7,Maths,Integer Operations,Easy,Solve for x: 13x + (-30) = 139,-13,14,12,13,13
7,Maths,Integer Operations,Easy,Solve for x: 17x + (0) = -102,-5,-6,6,-7,-6
7,Maths,Fractions,Easy,Solve for x: 15x + (-47) = 28,4,-5,6,5,5
7,Maths,Fractions,Easy,Solve for x: 17x + (-5) = -90,-6,5,-4,-5,-5
7,Maths,Integer Operations,Easy,Solve for x: 10x + (-42) = 8,6,4,-5,5,5
