Grade,Subject,Topic,Difficulty,Question,A,B,C,D,Correct Answer
1,Maths,Numbers,Easy,What is 28 − 12?,16,15,17,18,16
1,Maths,Subtraction,Easy,What is 24 − 8?,17,18,15,16,16
1,Maths,Numbers,Easy,What is 27 − 15?,14,11,12,13,12
1,Maths,Addition,Easy,What is 6 + 11?,16,18,19,17,17
1,Maths,Numbers,Easy,What is 21 + 2?,22,24,25,23,23
1,Maths,Shapes & Measurement,Easy,What is 26 − 17?,11,9,8,10,9
1,Maths,Shapes & Measurement,Easy,What is 30 − 2?,27,29,30,28,28
1,Maths,Numbers,Easy,What is 25 − 22?,3,5,2,4,3
1,Maths,Addition,Easy,What is 26 − 2?,24,25,23,26,24
1,Maths,Subtraction,Easy,What is 9 + 15?,24,25,26,23,24
1,Maths,Numbers,Easy,What is 18 − 4?,16,14,13,15,14
1,Maths,Subtraction,Easy,What is 29 − 2?,26,29,28,27,27
1,Maths,Numbers,Easy,What is 15 − 13?,3,1,4,2,2
1,Maths,Subtraction,Easy,What is 4 + 12?,17,15,16,18,16
1,Maths,Numbers,Easy,What is 23 − 14?,10,8,9,11,9
1,Maths,Numbers,Easy,What is 2 + 30?,32,33,34,31,32
1,Maths,Shapes & Measurement,Easy,What is 0 + 9?,8,9,11,10,9
1,Maths,Addition,Easy,What is 16 + 3?,19,20,18,21,19
1,Maths,Numbers,Easy,What is 1 + 15?,17,18,15,16,16
1,Maths,Subtraction,Easy,What is 19 − 14?,5,7,4,6,5
1,Maths,Subtraction,Easy,What is 6 + 14?,20,19,22,21,20
1,Maths,Shapes & Measurement,Easy,What is 27 − 5?,24,22,21,23,22
1,Maths,Shapes & Measurement,Easy,What is 0 + 0?,2,1,0,Option 3,0
1,Maths,Addition,Easy,What is 21 + 30?,53,51,52,50,51
1,Maths,Numbers,Easy,What is 18 − 3?,16,14,17,15,15
1,Maths,Numbers,Easy,What is 17 − 4?,15,12,14,13,13
1,Maths,Addition,Easy,What is 6 + 4?,9,12,11,10,10
1,Maths,Shapes & Measurement,Easy,What is 4 − 1?,2,3,4,5,3
1,Maths,Numbers,Easy,What is 4 + 29?,33,34,35,32,33
1,Maths,Shapes & Measurement,Easy,What is 27 − 0?,27,28,26,29,27
1,Maths,Numbers,Easy,What is 23 − 3?,19,22,20,21,20
1,Maths,Subtraction,Easy,What is 15 − 4?,12,13,11,10,11
1,Maths,Addition,Easy,What is 29 + 23?,53,52,54,51,52
1,Maths,Addition,Easy,What is 29 − 12?,16,17,18,19,17
1,Maths,Addition,Easy,What is 12 + 11?,23,24,25,22,23
1,Maths,Subtraction,Easy,What is 30 − 25?,6,5,7,4,5
1,Maths,Numbers,Easy,What is 13 − 8?,6,5,7,4,5
1,Maths,Addition,Easy,What is 15 − 11?,3,5,4,6,4
1,Maths,Shapes & Measurement,Easy,What is 16 + 29?,45,44,46,47,45
1,Maths,Addition,Easy,What is 9 − 9?,Option 3,1,0,2,0
1,Maths,Addition,Easy,What is 0 + 13?,14,12,15,13,13
1,Maths,Numbers,Easy,What is 17 + 18?,35,34,37,36,35
1,Maths,Subtraction,Easy,What is 23 + 2?,26,27,24,25,25
1,Maths,Addition,Easy,What is 18 − 0?,19,17,20,18,18
1,Maths,Shapes & Measurement,Easy,What is 15 − 2?,12,15,13,14,13
1,Maths,Subtraction,Easy,What is 24 + 10?,36,33,34,35,34
1,Maths,Shapes & Measurement,Easy,What is 16 + 22?,40,38,37,39,38
1,Maths,Shapes & Measurement,Easy,What is 14 − 8?,8,5,6,7,6
1,Maths,Subtraction,Easy,What is 19 + 25?,46,43,44,45,44
1,Maths,Addition,Easy,What is 16 + 11?,26,27,28,29,27
1,Maths,Subtraction,Easy,What is 1 + 12?,15,12,14,13,13
1,Maths,Subtraction,Easy,What is 2 + 17?,18,20,21,19,19
1,Maths,Addition,Easy,What is 28 − 24?,3,4,6,5,4
1,Maths,Numbers,Easy,What is 13 − 5?,9,10,8,7,8
1,Maths,Shapes & Measurement,Easy,What is 22 + 20?,41,42,44,43,42
1,Maths,Subtraction,Easy,What is 13 + 3?,16,18,17,15,16
1,Maths,Subtraction,Easy,What is 21 + 1?,21,22,24,23,22
1,Maths,Subtraction,Easy,What is 27 + 20?,49,46,47,48,47
1,Maths,Addition,Easy,What is 13 − 12?,1,2,0,3,1
1,Maths,Shapes & Measurement,Easy,What is 22 + 17?,38,39,41,40,39
1,Maths,Subtraction,Easy,What is 15 + 27?,43,44,41,42,42
1,Maths,Subtraction,Easy,What is 30 − 19?,12,11,10,13,11
1,Maths,Shapes & Measurement,Easy,What is 20 − 16?,3,5,6,4,4
1,Maths,Numbers,Easy,What is 2 + 7?,8,11,9,10,9
1,Maths,Subtraction,Easy,What is 27 + 9?,38,35,37,36,36
1,Maths,Addition,Easy,What is 7 − 1?,8,5,7,6,6
1,Maths,Addition,Easy,What is 19 + 19?,39,37,40,38,38
1,Maths,Addition,Easy,What is 23 − 7?,18,16,15,17,16
1,Maths,Addition,Easy,What is 26 − 3?,24,23,22,25,23
1,Maths,Shapes & Measurement,Easy,What is 15 − 14?,2,1,3,0,1
1,Maths,Numbers,Easy,What is 4 + 22?,26,28,27,25,26
1,Maths,Shapes & Measurement,Easy,What is 29 − 18?,10,12,11,13,11
1,Maths,Addition,Easy,What is 30 − 26?,3,5,4,6,4
1,Maths,Numbers,Easy,What is 16 + 18?,35,33,36,34,34
1,Maths,Numbers,Easy,What is 10 + 23?,32,33,35,34,33
1,Maths,Shapes & Measurement,Easy,What is 20 + 18?,37,39,38,40,38
1,Maths,Subtraction,Easy,What is 26 + 11?,36,38,37,39,37
1,Maths,Subtraction,Easy,What is 19 − 7?,12,14,11,13,12
1,Maths,Addition,Easy,What is 25 − 19?,7,5,8,6,6
1,Maths,Subtraction,Easy,What is 20 − 19?,1,3,0,2,1
1,Maths,Subtraction,Easy,What is 0 + 21?,20,21,23,22,21
1,Maths,Numbers,Easy,What is 20 + 10?,32,31,29,30,30
1,Maths,Shapes & Measurement,Easy,What is 27 − 13?,15,13,16,14,14
1,Maths,Numbers,Easy,What is 20 − 4?,15,17,18,16,16
1,Maths,Shapes & Measurement,Easy,What is 23 − 15?,10,7,8,9,8
1,Maths,Subtraction,Easy,What is 23 + 7?,30,29,31,32,30
1,Maths,Addition,Easy,What is 16 + 4?,20,22,21,19,20
1,Maths,Shapes & Measurement,Easy,What is 8 + 24?,34,31,33,32,32
1,Maths,Shapes & Measurement,Easy,What is 7 + 0?,9,6,7,8,7
1,Maths,Shapes & Measurement,Easy,What is 15 − 10?,6,5,4,7,5
1,Maths,Shapes & Measurement,Easy,What is 30 + 17?,47,48,46,49,47
1,Maths,Shapes & Measurement,Easy,What is 24 − 12?,11,14,12,13,12
1,Maths,Numbers,Easy,What is 16 − 10?,8,6,5,7,6
1,Maths,Addition,Easy,What is 18 − 10?,10,9,7,8,8
1,Maths,Addition,Easy,What is 10 − 3?,8,7,6,9,7
1,Maths,Numbers,Easy,What is 27 − 8?,21,20,19,18,19
1,Maths,Shapes & Measurement,Easy,What is 21 − 12?,11,10,8,9,9
1,Maths,Numbers,Easy,What is 24 − 17?,6,8,7,9,7
1,Maths,Shapes & Measurement,Easy,What is 21 − 15?,8,5,6,7,6
1,Maths,Numbers,Easy,What is 11 + 26?,38,36,37,39,37
1,Maths,Numbers,Easy,What is 18 + 6?,25,26,24,23,24
1,Maths,Addition,Easy,What is 10 + 26?,38,36,35,37,36
1,Maths,Addition,Easy,What is 18 − 17?,1,0,3,2,1
1,Maths,Subtraction,Easy,What is 20 + 6?,25,28,26,27,26
1,Maths,Addition,Easy,What is 30 − 9?,22,21,23,20,21
1,Maths,Numbers,Easy,What is 24 − 5?,18,19,21,20,19
1,Maths,Shapes & Measurement,Easy,What is 15 + 11?,25,28,27,26,26
1,Maths,Numbers,Easy,What is 24 − 21?,2,3,5,4,3
1,Maths,Addition,Easy,What is 27 − 9?,17,18,19,20,18
1,Maths,Addition,Easy,What is 29 + 21?,50,52,49,51,50
1,Maths,Shapes & Measurement,Easy,What is 29 − 29?,2,0,1,Option 3,0
1,Maths,Numbers,Easy,What is 8 + 30?,40,37,39,38,38
1,Maths,Subtraction,Easy,What is 21 − 5?,15,18,16,17,16
1,Maths,Numbers,Easy,What is 5 + 30?,34,36,37,35,35
1,Maths,Addition,Easy,What is 1 + 0?,1,2,3,0,1
1,Maths,Numbers,Easy,What is 24 − 13?,13,11,12,10,11
1,Maths,Addition,Easy,What is 21 − 2?,21,19,18,20,19
1,Maths,Addition,Easy,What is 1 + 9?,10,11,12,9,10
1,Maths,Subtraction,Easy,What is 18 − 13?,6,7,5,4,5
1,Maths,Addition,Easy,What is 12 − 10?,4,2,3,1,2
1,Maths,Subtraction,Easy,What is 28 + 22?,51,52,49,50,50
1,Maths,Numbers,Easy,What is 21 + 14?,34,37,35,36,35
1,Maths,Addition,Easy,What is 25 − 25?,Option 3,1,2,0,0
1,Maths,Numbers,Easy,What is 30 + 6?,36,38,37,35,36
1,Maths,Shapes & Measurement,Easy,What is 23 − 21?,2,3,1,4,2
1,Maths,Shapes & Measurement,Easy,What is 1 + 22?,23,25,24,22,23
1,Maths,Shapes & Measurement,Easy,What is 26 − 25?,2,1,3,0,1
1,Maths,Subtraction,Easy,What is 10 + 9?,20,21,19,18,19
1,Maths,Numbers,Easy,What is 22 − 6?,17,15,16,18,16
1,Maths,Shapes & Measurement,Easy,What is 2 + 26?,28,30,27,29,28
1,Maths,Shapes & Measurement,Easy,What is 26 + 16?,41,43,44,42,42
1,Maths,Shapes & Measurement,Easy,What is 21 − 0?,23,20,21,22,21
1,Maths,Numbers,Easy,What is 27 − 18?,8,9,10,11,9
1,Maths,Subtraction,Easy,What is 0 − 0?,0,1,2,Option 3,0
1,Maths,Numbers,Easy,What is 19 − 12?,9,6,8,7,7
1,Maths,Subtraction,Easy,What is 19 + 12?,33,32,30,31,31
1,Maths,Shapes & Measurement,Easy,What is 2 − 1?,0,1,3,2,1
1,Maths,Shapes & Measurement,Easy,What is 9 − 1?,9,10,7,8,8
1,Maths,Subtraction,Easy,What is 16 + 25?,40,42,41,43,41
1,Maths,Shapes & Measurement,Easy,What is 27 + 26?,55,54,52,53,53
1,Maths,Addition,Easy,What is 27 + 24?,53,52,50,51,51
