Grade,Subject,Topic,Difficulty,Question,A,B,C,D,Correct Answer
2,Space & Physics,Sky Objects,Intermediate,What is the momentum of a 8 kg object moving at 24 m/s?,192 kg·m/s,96.0 kg·m/s,4608 kg·m/s,200 kg·m/s,192 kg·m/s
2,Space & Physics,Motion & Forces,Intermediate,What is the momentum of a 38 kg object moving at 16 m/s?,608 kg·m/s,646 kg·m/s,304.0 kg·m/s,9728 kg·m/s,608 kg·m/s
2,Space & Physics,Earth & Space,Intermediate,A light-year is best described as a unit of:,Brightness,Time,Distance,Mass,Distance
2,Space & Physics,Sky Objects,Intermediate,Velocity changes from 3 m/s to 15 m/s in 2 s. What is the average acceleration?,24 m/s²,3.0 m/s²,12.0 m/s²,6.0 m/s²,6.0 m/s²
2,Space & Physics,Earth & Space,Intermediate,Why do planets remain in orbit around the Sun?,No forces act in space,Air pressure holds them,Gravity provides centripetal force while forward motion keeps them moving,Magnetism alone keeps them,Gravity provides centripetal force while forward motion keeps them moving
2,Space & Physics,Light & Heat,Intermediate,A wave travels at 5000 m/s with frequency 200 Hz. What is its wavelength?,25.0 m,50.0 m,1000000 m,12.5 m,25.0 m
2,Space & Physics,Light & Heat,Intermediate,A wave travels at 5000 m/s with frequency 50 Hz. What is its wavelength?,50.0 m,250000 m,200.0 m,100.0 m,100.0 m
2,Space & Physics,Sky Objects,Intermediate,Velocity changes from 0 m/s to 30 m/s in 6 s. What is the average acceleration?,5.0 m/s²,180 m/s²,10.0 m/s²,2.5 m/s²,5.0 m/s²
2,Space & Physics,Sky Objects,Intermediate,Velocity changes from 9 m/s to 23 m/s in 5 s. What is the average acceleration?,2.8 m/s²,70 m/s²,5.6 m/s²,1.4 m/s²,2.8 m/s²
2,Space & Physics,Motion & Forces,Intermediate,What is the momentum of a 7 kg object moving at 5 m/s?,35 kg·m/s,175 kg·m/s,42 kg·m/s,17.5 kg·m/s,35 kg·m/s
2,Space & Physics,Sky Objects,Intermediate,Velocity changes from 15 m/s to 37 m/s in 7 s. What is the average acceleration?,3.142857142857143 m/s²,154 m/s²,6.285714285714286 m/s²,1.5714285714285714 m/s²,3.142857142857143 m/s²
2,Space & Physics,Motion & Forces,Intermediate,What is the momentum of a 9 kg object moving at 14 m/s?,135 kg·m/s,126 kg·m/s,63.0 kg·m/s,1764 kg·m/s,126 kg·m/s
2,Space & Physics,Motion & Forces,Intermediate,What is the momentum of a 34 kg object moving at 28 m/s?,26656 kg·m/s,476.0 kg·m/s,952 kg·m/s,986 kg·m/s,952 kg·m/s
2,Space & Physics,Sky Objects,Intermediate,What is the momentum of a 39 kg object moving at 16 m/s?,624 kg·m/s,312.0 kg·m/s,9984 kg·m/s,663 kg·m/s,624 kg·m/s
2,Space & Physics,Motion & Forces,Intermediate,Velocity changes from 12 m/s to 31 m/s in 4 s. What is the average acceleration?,9.5 m/s²,76 m/s²,2.375 m/s²,4.75 m/s²,4.75 m/s²
2,Space & Physics,Motion & Forces,Intermediate,What is the momentum of a 20 kg object moving at 25 m/s?,12500 kg·m/s,500 kg·m/s,250.0 kg·m/s,520 kg·m/s,500 kg·m/s
2,Space & Physics,Motion & Forces,Intermediate,What is the momentum of a 1 kg object moving at 27 m/s?,27 kg·m/s,729 kg·m/s,13.5 kg·m/s,28 kg·m/s,27 kg·m/s
2,Space & Physics,Motion & Forces,Intermediate,What is the momentum of a 25 kg object moving at 29 m/s?,362.5 kg·m/s,725 kg·m/s,750 kg·m/s,21025 kg·m/s,725 kg·m/s
2,Space & Physics,Motion & Forces,Intermediate,Velocity changes from 18 m/s to 44 m/s in 3 s. What is the average acceleration?,78 m/s²,8.666666666666666 m/s²,4.333333333333333 m/s²,17.333333333333332 m/s²,8.666666666666666 m/s²
2,Space & Physics,Sky Objects,Intermediate,What is the momentum of a 2 kg object moving at 15 m/s?,450 kg·m/s,32 kg·m/s,30 kg·m/s,15.0 kg·m/s,30 kg·m/s
2,Space & Physics,Sky Objects,Intermediate,What is the momentum of a 17 kg object moving at 15 m/s?,127.5 kg·m/s,255 kg·m/s,3825 kg·m/s,272 kg·m/s,255 kg·m/s
2,Space & Physics,Sky Objects,Intermediate,What is the momentum of a 46 kg object moving at 19 m/s?,437.0 kg·m/s,920 kg·m/s,874 kg·m/s,16606 kg·m/s,874 kg·m/s
2,Space & Physics,Sky Objects,Intermediate,Velocity changes from 8 m/s to 25 m/s in 4 s. What is the average acceleration?,68 m/s²,2.125 m/s²,8.5 m/s²,4.25 m/s²,4.25 m/s²
2,Space & Physics,Motion & Forces,Intermediate,What is the momentum of a 41 kg object moving at 1 m/s?,20.5 kg·m/s,82 kg·m/s,Option 3,41 kg·m/s,41 kg·m/s
2,Space & Physics,Motion & Forces,Intermediate,Velocity changes from 4 m/s to 33 m/s in 6 s. What is the average acceleration?,174 m/s²,4.833333333333333 m/s²,9.666666666666666 m/s²,2.4166666666666665 m/s²,4.833333333333333 m/s²
2,Space & Physics,Light & Heat,Intermediate,A wave travels at 1500 m/s with frequency 1000 Hz. What is its wavelength?,1.5 m,1500000 m,0.75 m,3.0 m,1.5 m
2,Space & Physics,Motion & Forces,Intermediate,What is the momentum of a 30 kg object moving at 8 m/s?,270 kg·m/s,120.0 kg·m/s,1920 kg·m/s,240 kg·m/s,240 kg·m/s
2,Space & Physics,Motion & Forces,Intermediate,What is the momentum of a 43 kg object moving at 8 m/s?,387 kg·m/s,172.0 kg·m/s,344 kg·m/s,2752 kg·m/s,344 kg·m/s
2,Space & Physics,Motion & Forces,Intermediate,What is the momentum of a 28 kg object moving at 29 m/s?,23548 kg·m/s,406.0 kg·m/s,840 kg·m/s,812 kg·m/s,812 kg·m/s
2,Space & Physics,Sky Objects,Intermediate,What is the momentum of a 37 kg object moving at 25 m/s?,925 kg·m/s,962 kg·m/s,23125 kg·m/s,462.5 kg·m/s,925 kg·m/s
2,Space & Physics,Motion & Forces,Intermediate,Velocity changes from 18 m/s to 48 m/s in 1 s. What is the average acceleration?,60.0 m/s²,30 m/s²,15.0 m/s²,30.0 m/s²,30.0 m/s²
2,Space & Physics,Light & Heat,Intermediate,A wave travels at 300 m/s with frequency 1000 Hz. What is its wavelength?,0.6 m,300000 m,0.15 m,0.3 m,0.3 m
2,Space & Physics,Motion & Forces,Intermediate,Velocity changes from 5 m/s to 26 m/s in 4 s. What is the average acceleration?,84 m/s²,5.25 m/s²,10.5 m/s²,2.625 m/s²,5.25 m/s²
2,Space & Physics,Motion & Forces,Intermediate,Velocity changes from 9 m/s to 21 m/s in 7 s. What is the average acceleration?,1.7142857142857142 m/s²,3.4285714285714284 m/s²,0.8571428571428571 m/s²,84 m/s²,1.7142857142857142 m/s²
2,Space & Physics,Motion & Forces,Intermediate,What is the momentum of a 28 kg object moving at 27 m/s?,756 kg·m/s,20412 kg·m/s,784 kg·m/s,378.0 kg·m/s,756 kg·m/s
2,Space & Physics,Sky Objects,Intermediate,Velocity changes from 16 m/s to 45 m/s in 6 s. What is the average acceleration?,174 m/s²,9.666666666666666 m/s²,4.833333333333333 m/s²,2.4166666666666665 m/s²,4.833333333333333 m/s²
2,Space & Physics,Sky Objects,Intermediate,What is the momentum of a 8 kg object moving at 9 m/s?,72 kg·m/s,648 kg·m/s,36.0 kg·m/s,80 kg·m/s,72 kg·m/s
2,Space & Physics,Light & Heat,Intermediate,A wave travels at 1500 m/s with frequency 100 Hz. What is its wavelength?,15.0 m,30.0 m,7.5 m,150000 m,15.0 m
2,Space & Physics,Motion & Forces,Intermediate,Velocity changes from 11 m/s to 22 m/s in 5 s. What is the average acceleration?,4.4 m/s²,2.2 m/s²,1.1 m/s²,55 m/s²,2.2 m/s²
2,Space & Physics,Motion & Forces,Intermediate,What is the momentum of a 24 kg object moving at 26 m/s?,312.0 kg·m/s,16224 kg·m/s,648 kg·m/s,624 kg·m/s,624 kg·m/s
2,Space & Physics,Motion & Forces,Intermediate,What is the momentum of a 2 kg object moving at 9 m/s?,9.0 kg·m/s,162 kg·m/s,20 kg·m/s,18 kg·m/s,18 kg·m/s
2,Space & Physics,Sky Objects,Intermediate,Velocity changes from 13 m/s to 14 m/s in 3 s. What is the average acceleration?,0.3333333333333333 m/s²,3 m/s²,0.16666666666666666 m/s²,0.6666666666666666 m/s²,0.3333333333333333 m/s²
2,Space & Physics,Sky Objects,Intermediate,Velocity changes from 3 m/s to 19 m/s in 5 s. What is the average acceleration?,1.6 m/s²,6.4 m/s²,80 m/s²,3.2 m/s²,3.2 m/s²
2,Space & Physics,Light & Heat,Intermediate,A wave travels at 5000 m/s with frequency 100 Hz. What is its wavelength?,50.0 m,25.0 m,100.0 m,500000 m,50.0 m
2,Space & Physics,Motion & Forces,Intermediate,Velocity changes from 12 m/s to 25 m/s in 5 s. What is the average acceleration?,5.2 m/s²,1.3 m/s²,2.6 m/s²,65 m/s²,2.6 m/s²
2,Space & Physics,Sky Objects,Intermediate,Velocity changes from 9 m/s to 28 m/s in 3 s. What is the average acceleration?,57 m/s²,6.333333333333333 m/s²,12.666666666666666 m/s²,3.1666666666666665 m/s²,6.333333333333333 m/s²
2,Space & Physics,Light & Heat,Intermediate,A wave travels at 1500 m/s with frequency 50 Hz. What is its wavelength?,60.0 m,30.0 m,15.0 m,75000 m,30.0 m
2,Space & Physics,Motion & Forces,Intermediate,What is the momentum of a 34 kg object moving at 9 m/s?,340 kg·m/s,306 kg·m/s,2754 kg·m/s,153.0 kg·m/s,306 kg·m/s
2,Space & Physics,Sky Objects,Intermediate,Velocity changes from 12 m/s to 28 m/s in 6 s. What is the average acceleration?,1.3333333333333333 m/s²,5.333333333333333 m/s²,96 m/s²,2.6666666666666665 m/s²,2.6666666666666665 m/s²
2,Space & Physics,Motion & Forces,Intermediate,Velocity changes from 0 m/s to 15 m/s in 6 s. What is the average acceleration?,2.5 m/s²,5.0 m/s²,1.25 m/s²,90 m/s²,2.5 m/s²
2,Space & Physics,Light & Heat,Intermediate,A wave travels at 5000 m/s with frequency 500 Hz. What is its wavelength?,5.0 m,20.0 m,2500000 m,10.0 m,10.0 m
2,Space & Physics,Sky Objects,Intermediate,What is the momentum of a 18 kg object moving at 7 m/s?,882 kg·m/s,144 kg·m/s,126 kg·m/s,63.0 kg·m/s,126 kg·m/s
2,Space & Physics,Sky Objects,Intermediate,Velocity changes from 0 m/s to 18 m/s in 6 s. What is the average acceleration?,3.0 m/s²,108 m/s²,6.0 m/s²,1.5 m/s²,3.0 m/s²
2,Space & Physics,Sky Objects,Intermediate,Velocity changes from 20 m/s to 43 m/s in 10 s. What is the average acceleration?,2.3 m/s²,1.15 m/s²,4.6 m/s²,230 m/s²,2.3 m/s²
2,Space & Physics,Light & Heat,Intermediate,A wave travels at 1500 m/s with frequency 200 Hz. What is its wavelength?,3.75 m,15.0 m,7.5 m,300000 m,7.5 m
2,Space & Physics,Motion & Forces,Intermediate,What is the momentum of a 24 kg object moving at 4 m/s?,120 kg·m/s,48.0 kg·m/s,384 kg·m/s,96 kg·m/s,96 kg·m/s
2,Space & Physics,Sky Objects,Intermediate,What is the momentum of a 27 kg object moving at 5 m/s?,675 kg·m/s,67.5 kg·m/s,135 kg·m/s,162 kg·m/s,135 kg·m/s
2,Space & Physics,Sky Objects,Intermediate,What is the momentum of a 19 kg object moving at 10 m/s?,1900 kg·m/s,209 kg·m/s,95.0 kg·m/s,190 kg·m/s,190 kg·m/s
2,Space & Physics,Sky Objects,Intermediate,Velocity changes from 9 m/s to 30 m/s in 4 s. What is the average acceleration?,10.5 m/s²,84 m/s²,2.625 m/s²,5.25 m/s²,5.25 m/s²
2,Space & Physics,Sky Objects,Intermediate,Velocity changes from 20 m/s to 28 m/s in 6 s. What is the average acceleration?,0.6666666666666666 m/s²,1.3333333333333333 m/s²,2.6666666666666665 m/s²,48 m/s²,1.3333333333333333 m/s²
2,Space & Physics,Light & Heat,Intermediate,A wave travels at 340 m/s with frequency 1000 Hz. What is its wavelength?,0.68 m,0.34 m,340000 m,0.17 m,0.34 m
2,Space & Physics,Motion & Forces,Intermediate,What is the momentum of a 43 kg object moving at 4 m/s?,215 kg·m/s,86.0 kg·m/s,688 kg·m/s,172 kg·m/s,172 kg·m/s
2,Space & Physics,Motion & Forces,Intermediate,Velocity changes from 0 m/s to 16 m/s in 4 s. What is the average acceleration?,8.0 m/s²,64 m/s²,2.0 m/s²,4.0 m/s²,4.0 m/s²
2,Space & Physics,Sky Objects,Intermediate,What is the momentum of a 41 kg object moving at 28 m/s?,1148 kg·m/s,32144 kg·m/s,1189 kg·m/s,574.0 kg·m/s,1148 kg·m/s
2,Space & Physics,Sky Objects,Intermediate,Velocity changes from 14 m/s to 32 m/s in 6 s. What is the average acceleration?,3.0 m/s²,6.0 m/s²,1.5 m/s²,108 m/s²,3.0 m/s²
2,Space & Physics,Motion & Forces,Intermediate,Velocity changes from 4 m/s to 6 m/s in 2 s. What is the average acceleration?,4 m/s²,1.0 m/s²,2.0 m/s²,0.5 m/s²,1.0 m/s²
2,Space & Physics,Sky Objects,Intermediate,Velocity changes from 19 m/s to 41 m/s in 9 s. What is the average acceleration?,198 m/s²,2.4444444444444446 m/s²,4.888888888888889 m/s²,1.2222222222222223 m/s²,2.4444444444444446 m/s²
2,Space & Physics,Motion & Forces,Intermediate,Velocity changes from 3 m/s to 25 m/s in 1 s. What is the average acceleration?,22.0 m/s²,44.0 m/s²,22 m/s²,11.0 m/s²,22.0 m/s²
2,Space & Physics,Light & Heat,Intermediate,A wave travels at 300 m/s with frequency 50 Hz. What is its wavelength?,3.0 m,15000 m,12.0 m,6.0 m,6.0 m
2,Space & Physics,Sky Objects,Intermediate,Velocity changes from 19 m/s to 23 m/s in 9 s. What is the average acceleration?,0.2222222222222222 m/s²,0.8888888888888888 m/s²,36 m/s²,0.4444444444444444 m/s²,0.4444444444444444 m/s²
2,Space & Physics,Sky Objects,Intermediate,Velocity changes from 13 m/s to 43 m/s in 1 s. What is the average acceleration?,30 m/s²,15.0 m/s²,30.0 m/s²,60.0 m/s²,30.0 m/s²
2,Space & Physics,Light & Heat,Intermediate,A wave travels at 300 m/s with frequency 500 Hz. What is its wavelength?,0.3 m,1.2 m,150000 m,0.6 m,0.6 m
2,Space & Physics,Sky Objects,Intermediate,What is the momentum of a 14 kg object moving at 23 m/s?,161.0 kg·m/s,336 kg·m/s,322 kg·m/s,7406 kg·m/s,322 kg·m/s
2,Space & Physics,Sky Objects,Intermediate,What is the momentum of a 4 kg object moving at 22 m/s?,1936 kg·m/s,92 kg·m/s,44.0 kg·m/s,88 kg·m/s,88 kg·m/s
2,Space & Physics,Motion & Forces,Intermediate,What is the momentum of a 23 kg object moving at 21 m/s?,10143 kg·m/s,506 kg·m/s,241.5 kg·m/s,483 kg·m/s,483 kg·m/s
2,Space & Physics,Motion & Forces,Intermediate,What is the momentum of a 8 kg object moving at 27 m/s?,5832 kg·m/s,108.0 kg·m/s,216 kg·m/s,224 kg·m/s,216 kg·m/s
2,Space & Physics,Sky Objects,Intermediate,Velocity changes from 8 m/s to 13 m/s in 6 s. What is the average acceleration?,0.4166666666666667 m/s²,1.6666666666666667 m/s²,0.8333333333333334 m/s²,30 m/s²,0.8333333333333334 m/s²
2,Space & Physics,Sky Objects,Intermediate,What is the momentum of a 38 kg object moving at 8 m/s?,2432 kg·m/s,342 kg·m/s,304 kg·m/s,152.0 kg·m/s,304 kg·m/s
2,Space & Physics,Motion & Forces,Intermediate,Velocity changes from 0 m/s to 11 m/s in 10 s. What is the average acceleration?,1.1 m/s²,0.55 m/s²,2.2 m/s²,110 m/s²,1.1 m/s²
2,Space & Physics,Motion & Forces,Intermediate,Velocity changes from 15 m/s to 37 m/s in 10 s. What is the average acceleration?,2.2 m/s²,4.4 m/s²,1.1 m/s²,220 m/s²,2.2 m/s²
2,Space & Physics,Sky Objects,Intermediate,Velocity changes from 18 m/s to 43 m/s in 3 s. What is the average acceleration?,4.166666666666667 m/s²,16.666666666666668 m/s²,8.333333333333334 m/s²,75 m/s²,8.333333333333334 m/s²
2,Space & Physics,Sky Objects,Intermediate,What is the momentum of a 41 kg object moving at 21 m/s?,430.5 kg·m/s,861 kg·m/s,902 kg·m/s,18081 kg·m/s,861 kg·m/s
2,Space & Physics,Sky Objects,Intermediate,What is the momentum of a 21 kg object moving at 13 m/s?,273 kg·m/s,136.5 kg·m/s,3549 kg·m/s,294 kg·m/s,273 kg·m/s
2,Space & Physics,Sky Objects,Intermediate,Velocity changes from 16 m/s to 21 m/s in 3 s. What is the average acceleration?,0.8333333333333334 m/s²,15 m/s²,1.6666666666666667 m/s²,3.3333333333333335 m/s²,1.6666666666666667 m/s²
2,Space & Physics,Sky Objects,Intermediate,What is the momentum of a 3 kg object moving at 13 m/s?,19.5 kg·m/s,42 kg·m/s,507 kg·m/s,39 kg·m/s,39 kg·m/s
2,Space & Physics,Sky Objects,Intermediate,Velocity changes from 17 m/s to 19 m/s in 9 s. What is the average acceleration?,0.1111111111111111 m/s²,18 m/s²,0.4444444444444444 m/s²,0.2222222222222222 m/s²,0.2222222222222222 m/s²
2,Space & Physics,Motion & Forces,Intermediate,What is the momentum of a 39 kg object moving at 9 m/s?,175.5 kg·m/s,390 kg·m/s,351 kg·m/s,3159 kg·m/s,351 kg·m/s
2,Space & Physics,Motion & Forces,Intermediate,Velocity changes from 3 m/s to 4 m/s in 4 s. What is the average acceleration?,4 m/s²,0.125 m/s²,0.5 m/s²,0.25 m/s²,0.25 m/s²
2,Space & Physics,Sky Objects,Intermediate,Velocity changes from 11 m/s to 33 m/s in 4 s. What is the average acceleration?,88 m/s²,2.75 m/s²,5.5 m/s²,11.0 m/s²,5.5 m/s²
2,Space & Physics,Sky Objects,Intermediate,Velocity changes from 2 m/s to 6 m/s in 1 s. What is the average acceleration?,4.0 m/s²,2.0 m/s²,4 m/s²,8.0 m/s²,4.0 m/s²
2,Space & Physics,Motion & Forces,Intermediate,Velocity changes from 4 m/s to 9 m/s in 5 s. What is the average acceleration?,0.5 m/s²,25 m/s²,2.0 m/s²,1.0 m/s²,1.0 m/s²
2,Space & Physics,Sky Objects,Intermediate,Velocity changes from 16 m/s to 24 m/s in 8 s. What is the average acceleration?,64 m/s²,1.0 m/s²,0.5 m/s²,2.0 m/s²,1.0 m/s²
2,Space & Physics,Motion & Forces,Intermediate,What is the momentum of a 33 kg object moving at 12 m/s?,429 kg·m/s,4752 kg·m/s,198.0 kg·m/s,396 kg·m/s,396 kg·m/s
2,Space & Physics,Sky Objects,Intermediate,What is the momentum of a 27 kg object moving at 10 m/s?,270 kg·m/s,2700 kg·m/s,297 kg·m/s,135.0 kg·m/s,270 kg·m/s
2,Space & Physics,Sky Objects,Intermediate,What is the momentum of a 28 kg object moving at 18 m/s?,532 kg·m/s,504 kg·m/s,9072 kg·m/s,252.0 kg·m/s,504 kg·m/s
2,Space & Physics,Motion & Forces,Intermediate,Velocity changes from 7 m/s to 15 m/s in 5 s. What is the average acceleration?,0.8 m/s²,40 m/s²,1.6 m/s²,3.2 m/s²,1.6 m/s²
2,Space & Physics,Sky Objects,Intermediate,What is the momentum of a 48 kg object moving at 17 m/s?,408.0 kg·m/s,816 kg·m/s,13872 kg·m/s,864 kg·m/s,816 kg·m/s
2,Space & Physics,Motion & Forces,Intermediate,Velocity changes from 13 m/s to 36 m/s in 10 s. What is the average acceleration?,4.6 m/s²,1.15 m/s²,230 m/s²,2.3 m/s²,2.3 m/s²
2,Space & Physics,Sky Objects,Intermediate,What is the momentum of a 14 kg object moving at 18 m/s?,266 kg·m/s,4536 kg·m/s,252 kg·m/s,126.0 kg·m/s,252 kg·m/s
2,Space & Physics,Sky Objects,Intermediate,Velocity changes from 11 m/s to 12 m/s in 4 s. What is the average acceleration?,0.125 m/s²,0.25 m/s²,0.5 m/s²,4 m/s²,0.25 m/s²
2,Space & Physics,Motion & Forces,Intermediate,What is the momentum of a 12 kg object moving at 5 m/s?,60 kg·m/s,30.0 kg·m/s,300 kg·m/s,72 kg·m/s,60 kg·m/s
2,Space & Physics,Sky Objects,Intermediate,Velocity changes from 0 m/s to 29 m/s in 10 s. What is the average acceleration?,1.45 m/s²,5.8 m/s²,2.9 m/s²,290 m/s²,2.9 m/s²
2,Space & Physics,Motion & Forces,Intermediate,Velocity changes from 1 m/s to 17 m/s in 1 s. What is the average acceleration?,16 m/s²,8.0 m/s²,32.0 m/s²,16.0 m/s²,16.0 m/s²
2,Space & Physics,Sky Objects,Intermediate,What is the momentum of a 40 kg object moving at 10 m/s?,200.0 kg·m/s,440 kg·m/s,400 kg·m/s,4000 kg·m/s,400 kg·m/s
2,Space & Physics,Sky Objects,Intermediate,Velocity changes from 18 m/s to 40 m/s in 7 s. What is the average acceleration?,1.5714285714285714 m/s²,6.285714285714286 m/s²,154 m/s²,3.142857142857143 m/s²,3.142857142857143 m/s²
2,Space & Physics,Sky Objects,Intermediate,What is the momentum of a 44 kg object moving at 7 m/s?,2156 kg·m/s,154.0 kg·m/s,308 kg·m/s,352 kg·m/s,308 kg·m/s
2,Space & Physics,Sky Objects,Intermediate,Velocity changes from 14 m/s to 17 m/s in 10 s. What is the average acceleration?,0.3 m/s²,30 m/s²,0.15 m/s²,0.6 m/s²,0.3 m/s²
2,Space & Physics,Motion & Forces,Intermediate,What is the momentum of a 11 kg object moving at 7 m/s?,88 kg·m/s,38.5 kg·m/s,77 kg·m/s,539 kg·m/s,77 kg·m/s
2,Space & Physics,Motion & Forces,Intermediate,What is the momentum of a 12 kg object moving at 10 m/s?,120 kg·m/s,60.0 kg·m/s,132 kg·m/s,1200 kg·m/s,120 kg·m/s
2,Space & Physics,Sky Objects,Intermediate,What is the momentum of a 42 kg object moving at 26 m/s?,1134 kg·m/s,546.0 kg·m/s,28392 kg·m/s,1092 kg·m/s,1092 kg·m/s
2,Space & Physics,Sky Objects,Intermediate,What is the momentum of a 32 kg object moving at 20 m/s?,320.0 kg·m/s,672 kg·m/s,640 kg·m/s,12800 kg·m/s,640 kg·m/s
2,Space & Physics,Motion & Forces,Intermediate,Velocity changes from 0 m/s to 4 m/s in 6 s. What is the average acceleration?,0.3333333333333333 m/s²,1.3333333333333333 m/s²,0.6666666666666666 m/s²,24 m/s²,0.6666666666666666 m/s²
2,Space & Physics,Motion & Forces,Intermediate,Velocity changes from 5 m/s to 9 m/s in 4 s. What is the average acceleration?,0.5 m/s²,16 m/s²,2.0 m/s²,1.0 m/s²,1.0 m/s²
2,Space & Physics,Motion & Forces,Intermediate,What is the momentum of a 43 kg object moving at 26 m/s?,29068 kg·m/s,1161 kg·m/s,1118 kg·m/s,559.0 kg·m/s,1118 kg·m/s
2,Space & Physics,Light & Heat,Intermediate,A wave travels at 300 m/s with frequency 200 Hz. What is its wavelength?,1.5 m,0.75 m,3.0 m,60000 m,1.5 m
2,Space & Physics,Motion & Forces,Intermediate,What is the momentum of a 10 kg object moving at 9 m/s?,90 kg·m/s,810 kg·m/s,100 kg·m/s,45.0 kg·m/s,90 kg·m/s
2,Space & Physics,Motion & Forces,Intermediate,What is the momentum of a 2 kg object moving at 13 m/s?,28 kg·m/s,338 kg·m/s,13.0 kg·m/s,26 kg·m/s,26 kg·m/s
2,Space & Physics,Motion & Forces,Intermediate,What is the momentum of a 19 kg object moving at 4 m/s?,38.0 kg·m/s,95 kg·m/s,76 kg·m/s,304 kg·m/s,76 kg·m/s
2,Space & Physics,Motion & Forces,Intermediate,Velocity changes from 16 m/s to 41 m/s in 4 s. What is the average acceleration?,3.125 m/s²,12.5 m/s²,6.25 m/s²,100 m/s²,6.25 m/s²
2,Space & Physics,Light & Heat,Intermediate,A wave travels at 1500 m/s with frequency 500 Hz. What is its wavelength?,750000 m,6.0 m,1.5 m,3.0 m,3.0 m
2,Space & Physics,Light & Heat,Intermediate,A wave travels at 340 m/s with frequency 200 Hz. What is its wavelength?,3.4 m,0.85 m,1.7 m,68000 m,1.7 m
2,Space & Physics,Motion & Forces,Intermediate,What is the momentum of a 23 kg object moving at 29 m/s?,19343 kg·m/s,667 kg·m/s,333.5 kg·m/s,690 kg·m/s,667 kg·m/s
2,Space & Physics,Sky Objects,Intermediate,What is the momentum of a 9 kg object moving at 2 m/s?,9.0 kg·m/s,27 kg·m/s,18 kg·m/s,36 kg·m/s,18 kg·m/s
2,Space & Physics,Motion & Forces,Intermediate,What is the momentum of a 13 kg object moving at 3 m/s?,117 kg·m/s,39 kg·m/s,52 kg·m/s,19.5 kg·m/s,39 kg·m/s
2,Space & Physics,Sky Objects,Intermediate,Velocity changes from 5 m/s to 26 m/s in 9 s. What is the average acceleration?,189 m/s²,1.1666666666666667 m/s²,2.3333333333333335 m/s²,4.666666666666667 m/s²,2.3333333333333335 m/s²
2,Space & Physics,Motion & Forces,Intermediate,What is the momentum of a 13 kg object moving at 21 m/s?,136.5 kg·m/s,273 kg·m/s,5733 kg·m/s,286 kg·m/s,273 kg·m/s
