Grade,Subject,Topic,Difficulty,Question,A,B,C,D,Correct Answer
11,Science,Physics,Intermediate,An object travels 250 m in 14 s. What is its average speed?,35.714285714285715 m/s,3500 m/s,17.857142857142858 m/s,8.928571428571429 m/s,17.857142857142858 m/s
11,Science,Physics,Intermediate,An object of mass 5 kg accelerates at 10 m/s². What net force acts on it?,45 N,500 N,50 N,55 N,50 N
11,Science,Physics,Intermediate,An object of mass 13 kg accelerates at 3 m/s². What net force acts on it?,39 N,26 N,117 N,52 N,39 N
11,Science,Physics,Intermediate,An object travels 21 m in 1 s. What is its average speed?,21 m/s,42.0 m/s,21.0 m/s,10.5 m/s,21.0 m/s
11,Science,Biology,Intermediate,"In a typical enzyme-catalyzed reaction, what is most likely to happen as temperature rises toward an optimum (e.g., 25°C)?",Products disappear,Reaction rate always decreases,Reaction rate increases up to an optimum,Enzyme creates new atoms,Reaction rate increases up to an optimum
11,Science,Physics,Intermediate,An object of mass 9 kg accelerates at 10 m/s². What net force acts on it?,900 N,90 N,81 N,99 N,90 N
11,Science,Biology,Intermediate,Osmosis is the movement of water molecules across a membrane from:,Hot to cold,High pressure to low pressure,High solute to low solute,Low solute concentration to high solute concentration,Low solute concentration to high solute concentration
11,Science,Chemistry,Intermediate,A solution has pH 5. How is it best classified?,Acidic,Basic,Saltwater,Neutral,Acidic
11,Science,Physics,Intermediate,An object of mass 1 kg accelerates at 3 m/s². What net force acts on it?,3 N,2 N,9 N,4 N,3 N
11,Science,Physics,Intermediate,An object travels 78 m in 18 s. What is its average speed?,1404 m/s,2.1666666666666665 m/s,8.666666666666666 m/s,4.333333333333333 m/s,4.333333333333333 m/s
11,Science,Physics,Intermediate,An object travels 242 m in 43 s. What is its average speed?,10406 m/s,11.255813953488373 m/s,2.813953488372093 m/s,5.627906976744186 m/s,5.627906976744186 m/s
11,Science,Physics,Intermediate,An object of mass 4 kg accelerates at 5 m/s². What net force acts on it?,16 N,100 N,20 N,24 N,20 N
11,Science,Biology,Intermediate,"In a typical enzyme-catalyzed reaction, what is most likely to happen as temperature rises toward an optimum (e.g., 26°C)?",Reaction rate always decreases,Reaction rate increases up to an optimum,Products disappear,Enzyme creates new atoms,Reaction rate increases up to an optimum
11,Science,Physics,Intermediate,An object of mass 16 kg accelerates at 8 m/s². What net force acts on it?,128 N,112 N,144 N,1024 N,128 N
11,Science,Physics,Intermediate,An object travels 77 m in 23 s. What is its average speed?,1771 m/s,1.673913043478261 m/s,6.695652173913044 m/s,3.347826086956522 m/s,3.347826086956522 m/s
11,Science,Physics,Intermediate,An object travels 473 m in 34 s. What is its average speed?,6.955882352941177 m/s,16082 m/s,13.911764705882353 m/s,27.823529411764707 m/s,13.911764705882353 m/s
11,Science,Physics,Intermediate,An object travels 237 m in 26 s. What is its average speed?,9.115384615384615 m/s,6162 m/s,18.23076923076923 m/s,4.5576923076923075 m/s,9.115384615384615 m/s
11,Science,Physics,Intermediate,An object travels 441 m in 16 s. What is its average speed?,13.78125 m/s,27.5625 m/s,55.125 m/s,7056 m/s,27.5625 m/s
11,Science,Physics,Intermediate,An object travels 187 m in 47 s. What is its average speed?,1.9893617021276595 m/s,8789 m/s,3.978723404255319 m/s,7.957446808510638 m/s,3.978723404255319 m/s
11,Science,Physics,Intermediate,An object of mass 5 kg accelerates at 1 m/s². What net force acts on it?,5 N,10 N,0 N,Option 3,5 N
11,Science,Physics,Intermediate,An object of mass 3 kg accelerates at 6 m/s². What net force acts on it?,15 N,21 N,108 N,18 N,18 N
11,Science,Biology,Intermediate,"In a typical enzyme-catalyzed reaction, what is most likely to happen as temperature rises toward an optimum (e.g., 44°C)?",Enzyme creates new atoms,Reaction rate increases up to an optimum,Products disappear,Reaction rate always decreases,Reaction rate increases up to an optimum
11,Science,Physics,Intermediate,An object travels 406 m in 25 s. What is its average speed?,10150 m/s,32.48 m/s,8.12 m/s,16.24 m/s,16.24 m/s
11,Science,Physics,Intermediate,An object travels 489 m in 2 s. What is its average speed?,244.5 m/s,122.25 m/s,489.0 m/s,978 m/s,244.5 m/s
11,Science,Biology,Intermediate,"In a typical enzyme-catalyzed reaction, what is most likely to happen as temperature rises toward an optimum (e.g., 23°C)?",Reaction rate always decreases,Products disappear,Enzyme creates new atoms,Reaction rate increases up to an optimum,Reaction rate increases up to an optimum
11,Science,Chemistry,Intermediate,A solution has pH 14. How is it best classified?,Saltwater,Neutral,Acidic,Basic,Basic
11,Science,Biology,Intermediate,"In a typical enzyme-catalyzed reaction, what is most likely to happen as temperature rises toward an optimum (e.g., 11°C)?",Products disappear,Enzyme creates new atoms,Reaction rate increases up to an optimum,Reaction rate always decreases,Reaction rate increases up to an optimum
11,Science,Physics,Intermediate,An object of mass 15 kg accelerates at 6 m/s². What net force acts on it?,75 N,90 N,105 N,540 N,90 N
11,Science,Physics,Intermediate,An object of mass 9 kg accelerates at 8 m/s². What net force acts on it?,63 N,81 N,576 N,72 N,72 N
11,Science,Physics,Intermediate,An object travels 240 m in 49 s. What is its average speed?,2.4489795918367347 m/s,9.795918367346939 m/s,11760 m/s,4.8979591836734695 m/s,4.8979591836734695 m/s
11,Science,Physics,Intermediate,An object travels 499 m in 7 s. What is its average speed?,71.28571428571429 m/s,142.57142857142858 m/s,3493 m/s,35.642857142857146 m/s,71.28571428571429 m/s
11,Science,Biology,Intermediate,"In a typical enzyme-catalyzed reaction, what is most likely to happen as temperature rises toward an optimum (e.g., 27°C)?",Reaction rate always decreases,Products disappear,Reaction rate increases up to an optimum,Enzyme creates new atoms,Reaction rate increases up to an optimum
11,Science,Physics,Intermediate,An object travels 310 m in 48 s. What is its average speed?,6.458333333333333 m/s,3.2291666666666665 m/s,14880 m/s,12.916666666666666 m/s,6.458333333333333 m/s
11,Science,Physics,Intermediate,An object of mass 5 kg accelerates at 7 m/s². What net force acts on it?,30 N,40 N,35 N,245 N,35 N
11,Science,Biology,Intermediate,"In a typical enzyme-catalyzed reaction, what is most likely to happen as temperature rises toward an optimum (e.g., 59°C)?",Enzyme creates new atoms,Reaction rate increases up to an optimum,Products disappear,Reaction rate always decreases,Reaction rate increases up to an optimum
11,Science,Physics,Intermediate,An object of mass 2 kg accelerates at 7 m/s². What net force acts on it?,14 N,98 N,12 N,16 N,14 N
11,Science,Physics,Intermediate,An object of mass 16 kg accelerates at 4 m/s². What net force acts on it?,64 N,256 N,48 N,80 N,64 N
11,Science,Biology,Intermediate,"In a typical enzyme-catalyzed reaction, what is most likely to happen as temperature rises toward an optimum (e.g., 15°C)?",Reaction rate always decreases,Products disappear,Reaction rate increases up to an optimum,Enzyme creates new atoms,Reaction rate increases up to an optimum
11,Science,Physics,Intermediate,An object of mass 15 kg accelerates at 4 m/s². What net force acts on it?,60 N,45 N,240 N,75 N,60 N
11,Science,Physics,Intermediate,An object travels 108 m in 37 s. What is its average speed?,2.918918918918919 m/s,5.837837837837838 m/s,1.4594594594594594 m/s,3996 m/s,2.918918918918919 m/s
11,Science,Biology,Intermediate,"In a typical enzyme-catalyzed reaction, what is most likely to happen as temperature rises toward an optimum (e.g., 49°C)?",Reaction rate increases up to an optimum,Enzyme creates new atoms,Products disappear,Reaction rate always decreases,Reaction rate increases up to an optimum
11,Science,Physics,Intermediate,An object of mass 20 kg accelerates at 6 m/s². What net force acts on it?,100 N,720 N,140 N,120 N,120 N
11,Science,Physics,Intermediate,An object travels 61 m in 16 s. What is its average speed?,7.625 m/s,1.90625 m/s,3.8125 m/s,976 m/s,3.8125 m/s
11,Science,Physics,Intermediate,An object of mass 7 kg accelerates at 4 m/s². What net force acts on it?,28 N,112 N,21 N,35 N,28 N
11,Science,Biology,Intermediate,"In a typical enzyme-catalyzed reaction, what is most likely to happen as temperature rises toward an optimum (e.g., 60°C)?",Reaction rate always decreases,Products disappear,Enzyme creates new atoms,Reaction rate increases up to an optimum,Reaction rate increases up to an optimum
11,Science,Physics,Intermediate,An object of mass 1 kg accelerates at 8 m/s². What net force acts on it?,64 N,7 N,9 N,8 N,8 N
11,Science,Physics,Intermediate,An object travels 436 m in 50 s. What is its average speed?,21800 m/s,4.36 m/s,17.44 m/s,8.72 m/s,8.72 m/s
11,Science,Physics,Intermediate,An object travels 403 m in 31 s. What is its average speed?,12493 m/s,13.0 m/s,6.5 m/s,26.0 m/s,13.0 m/s
11,Science,Physics,Intermediate,An object of mass 2 kg accelerates at 5 m/s². What net force acts on it?,10 N,50 N,12 N,8 N,10 N
11,Science,Physics,Intermediate,An object of mass 16 kg accelerates at 2 m/s². What net force acts on it?,64 N,32 N,48 N,16 N,32 N
11,Science,Biology,Intermediate,"In a typical enzyme-catalyzed reaction, what is most likely to happen as temperature rises toward an optimum (e.g., 46°C)?",Reaction rate always decreases,Reaction rate increases up to an optimum,Enzyme creates new atoms,Products disappear,Reaction rate increases up to an optimum
11,Science,Physics,Intermediate,An object of mass 20 kg accelerates at 1 m/s². What net force acts on it?,20 N,40 N,Option 3,0 N,20 N
11,Science,Physics,Intermediate,An object of mass 10 kg accelerates at 1 m/s². What net force acts on it?,20 N,Option 3,0 N,10 N,10 N
11,Science,Physics,Intermediate,An object of mass 2 kg accelerates at 9 m/s². What net force acts on it?,16 N,18 N,162 N,20 N,18 N
11,Science,Biology,Intermediate,"In a typical enzyme-catalyzed reaction, what is most likely to happen as temperature rises toward an optimum (e.g., 56°C)?",Reaction rate always decreases,Products disappear,Enzyme creates new atoms,Reaction rate increases up to an optimum,Reaction rate increases up to an optimum
11,Science,Biology,Intermediate,"In a typical enzyme-catalyzed reaction, what is most likely to happen as temperature rises toward an optimum (e.g., 10°C)?",Reaction rate always decreases,Products disappear,Reaction rate increases up to an optimum,Enzyme creates new atoms,Reaction rate increases up to an optimum
11,Science,Physics,Intermediate,An object travels 353 m in 5 s. What is its average speed?,141.2 m/s,1765 m/s,35.3 m/s,70.6 m/s,70.6 m/s
11,Science,Physics,Intermediate,An object travels 208 m in 7 s. What is its average speed?,59.42857142857143 m/s,14.857142857142858 m/s,29.714285714285715 m/s,1456 m/s,29.714285714285715 m/s
11,Science,Physics,Intermediate,An object travels 350 m in 16 s. What is its average speed?,43.75 m/s,5600 m/s,21.875 m/s,10.9375 m/s,21.875 m/s
11,Science,Physics,Intermediate,An object travels 26 m in 3 s. What is its average speed?,78 m/s,17.333333333333332 m/s,8.666666666666666 m/s,4.333333333333333 m/s,8.666666666666666 m/s
11,Science,Physics,Intermediate,An object of mass 13 kg accelerates at 4 m/s². What net force acts on it?,65 N,39 N,52 N,208 N,52 N
11,Science,Physics,Intermediate,An object of mass 13 kg accelerates at 5 m/s². What net force acts on it?,52 N,65 N,325 N,78 N,65 N
11,Science,Biology,Intermediate,"In a typical enzyme-catalyzed reaction, what is most likely to happen as temperature rises toward an optimum (e.g., 14°C)?",Reaction rate always decreases,Products disappear,Enzyme creates new atoms,Reaction rate increases up to an optimum,Reaction rate increases up to an optimum
11,Science,Physics,Intermediate,An object of mass 7 kg accelerates at 7 m/s². What net force acts on it?,42 N,343 N,49 N,56 N,49 N
11,Science,Physics,Intermediate,An object of mass 4 kg accelerates at 9 m/s². What net force acts on it?,324 N,40 N,32 N,36 N,36 N
11,Science,Biology,Intermediate,"In a typical enzyme-catalyzed reaction, what is most likely to happen as temperature rises toward an optimum (e.g., 13°C)?",Products disappear,Reaction rate always decreases,Enzyme creates new atoms,Reaction rate increases up to an optimum,Reaction rate increases up to an optimum
11,Science,Biology,Intermediate,"In a typical enzyme-catalyzed reaction, what is most likely to happen as temperature rises toward an optimum (e.g., 29°C)?",Products disappear,Reaction rate increases up to an optimum,Reaction rate always decreases,Enzyme creates new atoms,Reaction rate increases up to an optimum
11,Science,Physics,Intermediate,An object travels 425 m in 47 s. What is its average speed?,4.5212765957446805 m/s,19975 m/s,18.085106382978722 m/s,9.042553191489361 m/s,9.042553191489361 m/s
11,Science,Physics,Intermediate,An object of mass 15 kg accelerates at 1 m/s². What net force acts on it?,30 N,0 N,Option 3,15 N,15 N
11,Science,Physics,Intermediate,An object of mass 17 kg accelerates at 9 m/s². What net force acts on it?,136 N,153 N,170 N,1377 N,153 N
11,Science,Physics,Intermediate,An object travels 399 m in 50 s. What is its average speed?,19950 m/s,3.99 m/s,15.96 m/s,7.98 m/s,7.98 m/s
11,Science,Biology,Intermediate,"In a typical enzyme-catalyzed reaction, what is most likely to happen as temperature rises toward an optimum (e.g., 16°C)?",Enzyme creates new atoms,Reaction rate increases up to an optimum,Products disappear,Reaction rate always decreases,Reaction rate increases up to an optimum
11,Science,Physics,Intermediate,An object travels 427 m in 37 s. What is its average speed?,15799 m/s,23.08108108108108 m/s,5.77027027027027 m/s,11.54054054054054 m/s,11.54054054054054 m/s
11,Science,Biology,Intermediate,"In a typical enzyme-catalyzed reaction, what is most likely to happen as temperature rises toward an optimum (e.g., 33°C)?",Enzyme creates new atoms,Products disappear,Reaction rate always decreases,Reaction rate increases up to an optimum,Reaction rate increases up to an optimum
11,Science,Physics,Intermediate,An object travels 418 m in 31 s. What is its average speed?,13.483870967741936 m/s,6.741935483870968 m/s,12958 m/s,26.967741935483872 m/s,13.483870967741936 m/s
11,Science,Physics,Intermediate,An object travels 197 m in 1 s. What is its average speed?,197.0 m/s,197 m/s,98.5 m/s,394.0 m/s,197.0 m/s
11,Science,Physics,Intermediate,An object travels 11 m in 38 s. What is its average speed?,418 m/s,0.5789473684210527 m/s,0.14473684210526316 m/s,0.2894736842105263 m/s,0.2894736842105263 m/s
11,Science,Physics,Intermediate,An object travels 131 m in 17 s. What is its average speed?,15.411764705882353 m/s,7.705882352941177 m/s,3.8529411764705883 m/s,2227 m/s,7.705882352941177 m/s
11,Science,Biology,Intermediate,"In a typical enzyme-catalyzed reaction, what is most likely to happen as temperature rises toward an optimum (e.g., 35°C)?",Reaction rate increases up to an optimum,Products disappear,Enzyme creates new atoms,Reaction rate always decreases,Reaction rate increases up to an optimum
11,Science,Physics,Intermediate,An object of mass 18 kg accelerates at 6 m/s². What net force acts on it?,108 N,90 N,126 N,648 N,108 N
11,Science,Physics,Intermediate,An object of mass 8 kg accelerates at 8 m/s². What net force acts on it?,64 N,512 N,56 N,72 N,64 N
11,Science,Physics,Intermediate,An object travels 107 m in 33 s. What is its average speed?,1.621212121212121 m/s,3531 m/s,6.484848484848484 m/s,3.242424242424242 m/s,3.242424242424242 m/s
11,Science,Physics,Intermediate,An object travels 302 m in 12 s. What is its average speed?,50.333333333333336 m/s,12.583333333333334 m/s,25.166666666666668 m/s,3624 m/s,25.166666666666668 m/s
11,Science,Physics,Intermediate,An object travels 425 m in 22 s. What is its average speed?,38.63636363636363 m/s,9350 m/s,19.318181818181817 m/s,9.659090909090908 m/s,19.318181818181817 m/s
11,Science,Physics,Intermediate,An object travels 67 m in 2 s. What is its average speed?,16.75 m/s,33.5 m/s,67.0 m/s,134 m/s,33.5 m/s
11,Science,Biology,Intermediate,"In a typical enzyme-catalyzed reaction, what is most likely to happen as temperature rises toward an optimum (e.g., 57°C)?",Reaction rate increases up to an optimum,Enzyme creates new atoms,Reaction rate always decreases,Products disappear,Reaction rate increases up to an optimum
11,Science,Physics,Intermediate,An object of mass 8 kg accelerates at 10 m/s². What net force acts on it?,800 N,72 N,80 N,88 N,80 N
11,Science,Physics,Intermediate,An object travels 392 m in 22 s. What is its average speed?,35.63636363636363 m/s,8624 m/s,8.909090909090908 m/s,17.818181818181817 m/s,17.818181818181817 m/s
11,Science,Physics,Intermediate,An object travels 306 m in 32 s. What is its average speed?,9.5625 m/s,9792 m/s,19.125 m/s,4.78125 m/s,9.5625 m/s
11,Science,Physics,Intermediate,An object of mass 13 kg accelerates at 7 m/s². What net force acts on it?,78 N,104 N,91 N,637 N,91 N
11,Science,Physics,Intermediate,An object travels 136 m in 15 s. What is its average speed?,18.133333333333333 m/s,2040 m/s,4.533333333333333 m/s,9.066666666666666 m/s,9.066666666666666 m/s
11,Science,Physics,Intermediate,An object of mass 2 kg accelerates at 4 m/s². What net force acts on it?,8 N,6 N,32 N,10 N,8 N
11,Science,Biology,Intermediate,"In a typical enzyme-catalyzed reaction, what is most likely to happen as temperature rises toward an optimum (e.g., 20°C)?",Reaction rate increases up to an optimum,Enzyme creates new atoms,Reaction rate always decreases,Products disappear,Reaction rate increases up to an optimum
11,Science,Physics,Intermediate,An object of mass 16 kg accelerates at 5 m/s². What net force acts on it?,64 N,80 N,400 N,96 N,80 N
11,Science,Physics,Intermediate,An object of mass 6 kg accelerates at 2 m/s². What net force acts on it?,6 N,12 N,18 N,24 N,12 N
11,Science,Physics,Intermediate,An object of mass 16 kg accelerates at 7 m/s². What net force acts on it?,96 N,128 N,112 N,784 N,112 N
11,Science,Physics,Intermediate,An object travels 103 m in 21 s. What is its average speed?,9.80952380952381 m/s,2163 m/s,2.4523809523809526 m/s,4.904761904761905 m/s,4.904761904761905 m/s
11,Science,Physics,Intermediate,An object travels 225 m in 6 s. What is its average speed?,75.0 m/s,1350 m/s,18.75 m/s,37.5 m/s,37.5 m/s
11,Science,Physics,Intermediate,An object travels 177 m in 22 s. What is its average speed?,4.0227272727272725 m/s,8.045454545454545 m/s,3894 m/s,16.09090909090909 m/s,8.045454545454545 m/s
11,Science,Physics,Intermediate,An object of mass 2 kg accelerates at 2 m/s². What net force acts on it?,6 N,8 N,2 N,4 N,4 N
11,Science,Physics,Intermediate,An object travels 89 m in 47 s. What is its average speed?,0.9468085106382979 m/s,3.7872340425531914 m/s,4183 m/s,1.8936170212765957 m/s,1.8936170212765957 m/s
11,Science,Physics,Intermediate,An object of mass 6 kg accelerates at 3 m/s². What net force acts on it?,18 N,54 N,24 N,12 N,18 N
11,Science,Physics,Intermediate,An object of mass 7 kg accelerates at 5 m/s². What net force acts on it?,175 N,35 N,28 N,42 N,35 N
11,Science,Physics,Intermediate,An object travels 484 m in 35 s. What is its average speed?,27.65714285714286 m/s,6.914285714285715 m/s,16940 m/s,13.82857142857143 m/s,13.82857142857143 m/s
11,Science,Physics,Intermediate,An object travels 318 m in 6 s. What is its average speed?,26.5 m/s,53.0 m/s,106.0 m/s,1908 m/s,53.0 m/s
11,Science,Biology,Intermediate,"In a typical enzyme-catalyzed reaction, what is most likely to happen as temperature rises toward an optimum (e.g., 21°C)?",Reaction rate always decreases,Reaction rate increases up to an optimum,Products disappear,Enzyme creates new atoms,Reaction rate increases up to an optimum
11,Science,Physics,Intermediate,An object travels 457 m in 48 s. What is its average speed?,4.760416666666667 m/s,21936 m/s,9.520833333333334 m/s,19.041666666666668 m/s,9.520833333333334 m/s
11,Science,Physics,Intermediate,An object travels 236 m in 19 s. What is its average speed?,6.2105263157894735 m/s,12.421052631578947 m/s,4484 m/s,24.842105263157894 m/s,12.421052631578947 m/s
11,Science,Physics,Intermediate,An object travels 299 m in 37 s. What is its average speed?,16.16216216216216 m/s,8.08108108108108 m/s,11063 m/s,4.04054054054054 m/s,8.08108108108108 m/s
11,Science,Physics,Intermediate,An object of mass 19 kg accelerates at 3 m/s². What net force acts on it?,76 N,38 N,171 N,57 N,57 N
11,Science,Physics,Intermediate,An object of mass 18 kg accelerates at 1 m/s². What net force acts on it?,Option 3,0 N,36 N,18 N,18 N
11,Science,Physics,Intermediate,An object travels 413 m in 38 s. What is its average speed?,10.868421052631579 m/s,5.434210526315789 m/s,15694 m/s,21.736842105263158 m/s,10.868421052631579 m/s
11,Science,Physics,Intermediate,An object travels 310 m in 12 s. What is its average speed?,3720 m/s,25.833333333333332 m/s,12.916666666666666 m/s,51.666666666666664 m/s,25.833333333333332 m/s
11,Science,Biology,Intermediate,"In a typical enzyme-catalyzed reaction, what is most likely to happen as temperature rises toward an optimum (e.g., 45°C)?",Enzyme creates new atoms,Products disappear,Reaction rate increases up to an optimum,Reaction rate always decreases,Reaction rate increases up to an optimum
11,Science,Physics,Intermediate,An object travels 111 m in 35 s. What is its average speed?,3885 m/s,3.1714285714285713 m/s,1.5857142857142856 m/s,6.3428571428571425 m/s,3.1714285714285713 m/s
11,Science,Biology,Intermediate,"In a typical enzyme-catalyzed reaction, what is most likely to happen as temperature rises toward an optimum (e.g., 32°C)?",Enzyme creates new atoms,Products disappear,Reaction rate increases up to an optimum,Reaction rate always decreases,Reaction rate increases up to an optimum
11,Science,Biology,Intermediate,"In a typical enzyme-catalyzed reaction, what is most likely to happen as temperature rises toward an optimum (e.g., 53°C)?",Products disappear,Reaction rate increases up to an optimum,Reaction rate always decreases,Enzyme creates new atoms,Reaction rate increases up to an optimum
11,Science,Physics,Intermediate,An object of mass 3 kg accelerates at 5 m/s². What net force acts on it?,12 N,15 N,18 N,75 N,15 N
11,Science,Physics,Intermediate,An object of mass 14 kg accelerates at 9 m/s². What net force acts on it?,140 N,126 N,112 N,1134 N,126 N
11,Science,Physics,Intermediate,An object travels 294 m in 8 s. What is its average speed?,36.75 m/s,18.375 m/s,73.5 m/s,2352 m/s,36.75 m/s
11,Science,Physics,Intermediate,An object of mass 7 kg accelerates at 10 m/s². What net force acts on it?,70 N,63 N,77 N,700 N,70 N
11,Science,Biology,Intermediate,"In a typical enzyme-catalyzed reaction, what is most likely to happen as temperature rises toward an optimum (e.g., 24°C)?",Reaction rate increases up to an optimum,Enzyme creates new atoms,Products disappear,Reaction rate always decreases,Reaction rate increases up to an optimum
