Grade,Subject,Topic,Difficulty,Question,A,B,C,D,Correct Answer
4,Space & Physics,Light & Sound,Intermediate,A wave travels at 1500 m/s with frequency 200 Hz. What is its wavelength?,300000 m,7.5 m,3.75 m,15.0 m,7.5 m
4,Space & Physics,Forces & Motion,Intermediate,Velocity changes from 15 m/s to 42 m/s in 10 s. What is the average acceleration?,2.7 m/s²,270 m/s²,5.4 m/s²,1.35 m/s²,2.7 m/s²
4,Space & Physics,Earth & Space,Intermediate,Why do planets remain in orbit around the Sun?,Magnetism alone keeps them,No forces act in space,Gravity provides centripetal force while forward motion keeps them moving,Air pressure holds them,Gravity provides centripetal force while forward motion keeps them moving
4,Space & Physics,Forces & Motion,Intermediate,Velocity changes from 4 m/s to 30 m/s in 4 s. What is the average acceleration?,3.25 m/s²,6.5 m/s²,13.0 m/s²,104 m/s²,6.5 m/s²
4,Space & Physics,Energy & Heat,Intermediate,Which heat transfer can occur through a vacuum?,Convection,Conduction,Radiation,Friction,Radiation
4,Space & Physics,Forces & Motion,Intermediate,Velocity changes from 11 m/s to 21 m/s in 5 s. What is the average acceleration?,1.0 m/s²,4.0 m/s²,2.0 m/s²,50 m/s²,2.0 m/s²
4,Space & Physics,Earth & Space,Intermediate,A light-year is best described as a unit of:,Time,Brightness,Mass,Distance,Distance
4,Space & Physics,Light & Sound,Intermediate,Refraction happens when a wave enters a new medium because its:,Frequency always changes,Speed changes,Energy is destroyed,Amplitude becomes zero,Speed changes
4,Space & Physics,Energy & Heat,Intermediate,A constant force of 157 N moves an object 3 m in the same direction. How much work is done?,314 J,52.333333333333336 J,628 J,471 J,471 J
4,Space & Physics,Forces & Motion,Intermediate,Velocity changes from 9 m/s to 30 m/s in 7 s. What is the average acceleration?,147 m/s²,6.0 m/s²,1.5 m/s²,3.0 m/s²,3.0 m/s²
4,Space & Physics,Forces & Motion,Intermediate,Velocity changes from 1 m/s to 24 m/s in 8 s. What is the average acceleration?,184 m/s²,2.875 m/s²,1.4375 m/s²,5.75 m/s²,2.875 m/s²
4,Space & Physics,Light & Sound,Intermediate,A wave travels at 1500 m/s with frequency 50 Hz. What is its wavelength?,30.0 m,75000 m,15.0 m,60.0 m,30.0 m
4,Space & Physics,Light & Sound,Intermediate,A wave travels at 300 m/s with frequency 100 Hz. What is its wavelength?,6.0 m,3.0 m,30000 m,1.5 m,3.0 m
4,Space & Physics,Forces & Motion,Intermediate,What is the momentum of a 1 kg object moving at 25 m/s?,625 kg·m/s,12.5 kg·m/s,25 kg·m/s,26 kg·m/s,25 kg·m/s
4,Space & Physics,Light & Sound,Intermediate,A wave travels at 5000 m/s with frequency 200 Hz. What is its wavelength?,1000000 m,12.5 m,50.0 m,25.0 m,25.0 m
4,Space & Physics,Energy & Heat,Intermediate,A constant force of 80 N moves an object 8 m in the same direction. How much work is done?,640 J,720 J,10.0 J,560 J,640 J
4,Space & Physics,Light & Sound,Intermediate,A wave travels at 1500 m/s with frequency 500 Hz. What is its wavelength?,1.5 m,3.0 m,750000 m,6.0 m,3.0 m
4,Space & Physics,Forces & Motion,Intermediate,What is the momentum of a 43 kg object moving at 30 m/s?,1290 kg·m/s,645.0 kg·m/s,38700 kg·m/s,1333 kg·m/s,1290 kg·m/s
4,Space & Physics,Forces & Motion,Intermediate,Velocity changes from 20 m/s to 25 m/s in 6 s. What is the average acceleration?,1.6666666666666667 m/s²,30 m/s²,0.4166666666666667 m/s²,0.8333333333333334 m/s²,0.8333333333333334 m/s²
4,Space & Physics,Forces & Motion,Intermediate,Velocity changes from 20 m/s to 24 m/s in 2 s. What is the average acceleration?,2.0 m/s²,4.0 m/s²,1.0 m/s²,8 m/s²,2.0 m/s²
4,Space & Physics,Light & Sound,Intermediate,A wave travels at 340 m/s with frequency 1000 Hz. What is its wavelength?,0.68 m,0.17 m,0.34 m,340000 m,0.34 m
4,Space & Physics,Energy & Heat,Intermediate,A constant force of 166 N moves an object 2 m in the same direction. How much work is done?,332 J,166 J,83.0 J,498 J,332 J
4,Space & Physics,Forces & Motion,Intermediate,Velocity changes from 8 m/s to 10 m/s in 8 s. What is the average acceleration?,0.5 m/s²,0.125 m/s²,16 m/s²,0.25 m/s²,0.25 m/s²
4,Space & Physics,Forces & Motion,Intermediate,What is the momentum of a 29 kg object moving at 1 m/s?,14.5 kg·m/s,Option 3,29 kg·m/s,58 kg·m/s,29 kg·m/s
4,Space & Physics,Forces & Motion,Intermediate,What is the momentum of a 40 kg object moving at 5 m/s?,100.0 kg·m/s,1000 kg·m/s,200 kg·m/s,240 kg·m/s,200 kg·m/s
4,Space & Physics,Forces & Motion,Intermediate,What is the momentum of a 13 kg object moving at 14 m/s?,182 kg·m/s,195 kg·m/s,91.0 kg·m/s,2548 kg·m/s,182 kg·m/s
4,Space & Physics,Light & Sound,Intermediate,A wave travels at 5000 m/s with frequency 50 Hz. What is its wavelength?,250000 m,100.0 m,50.0 m,200.0 m,100.0 m
4,Space & Physics,Forces & Motion,Intermediate,What is the momentum of a 27 kg object moving at 27 m/s?,364.5 kg·m/s,756 kg·m/s,19683 kg·m/s,729 kg·m/s,729 kg·m/s
4,Space & Physics,Forces & Motion,Intermediate,Velocity changes from 7 m/s to 13 m/s in 8 s. What is the average acceleration?,0.75 m/s²,1.5 m/s²,48 m/s²,0.375 m/s²,0.75 m/s²
4,Space & Physics,Energy & Heat,Intermediate,A constant force of 172 N moves an object 45 m in the same direction. How much work is done?,7912 J,7740 J,7568 J,3.8222222222222224 J,7740 J
4,Space & Physics,Energy & Heat,Intermediate,A constant force of 25 N moves an object 46 m in the same direction. How much work is done?,1150 J,1125 J,0.5434782608695652 J,1175 J,1150 J
4,Space & Physics,Energy & Heat,Intermediate,A constant force of 115 N moves an object 32 m in the same direction. How much work is done?,3795 J,3.59375 J,3565 J,3680 J,3680 J
4,Space & Physics,Forces & Motion,Intermediate,What is the momentum of a 5 kg object moving at 9 m/s?,45 kg·m/s,22.5 kg·m/s,405 kg·m/s,50 kg·m/s,45 kg·m/s
4,Space & Physics,Forces & Motion,Intermediate,Velocity changes from 6 m/s to 35 m/s in 2 s. What is the average acceleration?,7.25 m/s²,29.0 m/s²,14.5 m/s²,58 m/s²,14.5 m/s²
4,Space & Physics,Forces & Motion,Intermediate,What is the momentum of a 47 kg object moving at 19 m/s?,446.5 kg·m/s,893 kg·m/s,940 kg·m/s,16967 kg·m/s,893 kg·m/s
4,Space & Physics,Forces & Motion,Intermediate,Velocity changes from 1 m/s to 9 m/s in 1 s. What is the average acceleration?,16.0 m/s²,4.0 m/s²,8 m/s²,8.0 m/s²,8.0 m/s²
4,Space & Physics,Energy & Heat,Intermediate,A constant force of 165 N moves an object 19 m in the same direction. How much work is done?,2970 J,8.68421052631579 J,3300 J,3135 J,3135 J
4,Space & Physics,Energy & Heat,Intermediate,A constant force of 98 N moves an object 30 m in the same direction. How much work is done?,2842 J,3038 J,2940 J,3.2666666666666666 J,2940 J
4,Space & Physics,Forces & Motion,Intermediate,What is the momentum of a 17 kg object moving at 1 m/s?,8.5 kg·m/s,34 kg·m/s,17 kg·m/s,Option 3,17 kg·m/s
4,Space & Physics,Energy & Heat,Intermediate,A constant force of 22 N moves an object 9 m in the same direction. How much work is done?,176 J,198 J,220 J,2.4444444444444446 J,198 J
4,Space & Physics,Forces & Motion,Intermediate,What is the momentum of a 32 kg object moving at 9 m/s?,2592 kg·m/s,144.0 kg·m/s,288 kg·m/s,320 kg·m/s,288 kg·m/s
4,Space & Physics,Forces & Motion,Intermediate,What is the momentum of a 14 kg object moving at 22 m/s?,154.0 kg·m/s,322 kg·m/s,6776 kg·m/s,308 kg·m/s,308 kg·m/s
4,Space & Physics,Forces & Motion,Intermediate,What is the momentum of a 35 kg object moving at 11 m/s?,420 kg·m/s,4235 kg·m/s,192.5 kg·m/s,385 kg·m/s,385 kg·m/s
4,Space & Physics,Forces & Motion,Intermediate,What is the momentum of a 45 kg object moving at 25 m/s?,28125 kg·m/s,562.5 kg·m/s,1170 kg·m/s,1125 kg·m/s,1125 kg·m/s
4,Space & Physics,Energy & Heat,Intermediate,A constant force of 44 N moves an object 19 m in the same direction. How much work is done?,880 J,2.3157894736842106 J,792 J,836 J,836 J
4,Space & Physics,Forces & Motion,Intermediate,What is the momentum of a 40 kg object moving at 15 m/s?,9000 kg·m/s,600 kg·m/s,640 kg·m/s,300.0 kg·m/s,600 kg·m/s
4,Space & Physics,Forces & Motion,Intermediate,Velocity changes from 14 m/s to 15 m/s in 9 s. What is the average acceleration?,0.05555555555555555 m/s²,0.2222222222222222 m/s²,0.1111111111111111 m/s²,9 m/s²,0.1111111111111111 m/s²
4,Space & Physics,Light & Sound,Intermediate,A wave travels at 340 m/s with frequency 100 Hz. What is its wavelength?,34000 m,6.8 m,3.4 m,1.7 m,3.4 m
4,Space & Physics,Forces & Motion,Intermediate,What is the momentum of a 28 kg object moving at 10 m/s?,308 kg·m/s,280 kg·m/s,140.0 kg·m/s,2800 kg·m/s,280 kg·m/s
4,Space & Physics,Energy & Heat,Intermediate,A constant force of 129 N moves an object 44 m in the same direction. How much work is done?,2.9318181818181817 J,5676 J,5547 J,5805 J,5676 J
4,Space & Physics,Energy & Heat,Intermediate,A constant force of 146 N moves an object 29 m in the same direction. How much work is done?,4234 J,5.0344827586206895 J,4380 J,4088 J,4234 J
4,Space & Physics,Forces & Motion,Intermediate,Velocity changes from 7 m/s to 19 m/s in 8 s. What is the average acceleration?,1.5 m/s²,0.75 m/s²,96 m/s²,3.0 m/s²,1.5 m/s²
4,Space & Physics,Forces & Motion,Intermediate,Velocity changes from 20 m/s to 43 m/s in 4 s. What is the average acceleration?,5.75 m/s²,11.5 m/s²,2.875 m/s²,92 m/s²,5.75 m/s²
4,Space & Physics,Energy & Heat,Intermediate,A constant force of 28 N moves an object 21 m in the same direction. How much work is done?,560 J,588 J,616 J,1.3333333333333333 J,588 J
4,Space & Physics,Forces & Motion,Intermediate,What is the momentum of a 17 kg object moving at 21 m/s?,178.5 kg·m/s,357 kg·m/s,7497 kg·m/s,374 kg·m/s,357 kg·m/s
4,Space & Physics,Forces & Motion,Intermediate,Velocity changes from 4 m/s to 30 m/s in 7 s. What is the average acceleration?,3.7142857142857144 m/s²,182 m/s²,1.8571428571428572 m/s²,7.428571428571429 m/s²,3.7142857142857144 m/s²
4,Space & Physics,Energy & Heat,Intermediate,A constant force of 132 N moves an object 1 m in the same direction. How much work is done?,264 J,132 J,0 J,132.0 J,132 J
4,Space & Physics,Forces & Motion,Intermediate,What is the momentum of a 47 kg object moving at 25 m/s?,29375 kg·m/s,1175 kg·m/s,1222 kg·m/s,587.5 kg·m/s,1175 kg·m/s
4,Space & Physics,Forces & Motion,Intermediate,What is the momentum of a 22 kg object moving at 13 m/s?,286 kg·m/s,143.0 kg·m/s,308 kg·m/s,3718 kg·m/s,286 kg·m/s
4,Space & Physics,Energy & Heat,Intermediate,A constant force of 100 N moves an object 39 m in the same direction. How much work is done?,3800 J,2.5641025641025643 J,3900 J,4000 J,3900 J
4,Space & Physics,Energy & Heat,Intermediate,A constant force of 169 N moves an object 27 m in the same direction. How much work is done?,4563 J,6.2592592592592595 J,4732 J,4394 J,4563 J
4,Space & Physics,Energy & Heat,Intermediate,A constant force of 168 N moves an object 33 m in the same direction. How much work is done?,5.090909090909091 J,5544 J,5376 J,5712 J,5544 J
4,Space & Physics,Energy & Heat,Intermediate,A constant force of 109 N moves an object 9 m in the same direction. How much work is done?,981 J,1090 J,12.11111111111111 J,872 J,981 J
4,Space & Physics,Forces & Motion,Intermediate,What is the momentum of a 5 kg object moving at 6 m/s?,15.0 kg·m/s,35 kg·m/s,30 kg·m/s,180 kg·m/s,30 kg·m/s
4,Space & Physics,Energy & Heat,Intermediate,A constant force of 20 N moves an object 33 m in the same direction. How much work is done?,660 J,680 J,640 J,0.6060606060606061 J,660 J
4,Space & Physics,Forces & Motion,Intermediate,Velocity changes from 17 m/s to 36 m/s in 5 s. What is the average acceleration?,7.6 m/s²,1.9 m/s²,3.8 m/s²,95 m/s²,3.8 m/s²
4,Space & Physics,Forces & Motion,Intermediate,Velocity changes from 9 m/s to 20 m/s in 9 s. What is the average acceleration?,2.4444444444444446 m/s²,1.2222222222222223 m/s²,99 m/s²,0.6111111111111112 m/s²,1.2222222222222223 m/s²
4,Space & Physics,Forces & Motion,Intermediate,Velocity changes from 16 m/s to 18 m/s in 2 s. What is the average acceleration?,2.0 m/s²,4 m/s²,0.5 m/s²,1.0 m/s²,1.0 m/s²
4,Space & Physics,Forces & Motion,Intermediate,Velocity changes from 16 m/s to 28 m/s in 1 s. What is the average acceleration?,24.0 m/s²,12.0 m/s²,6.0 m/s²,12 m/s²,12.0 m/s²
4,Space & Physics,Forces & Motion,Intermediate,Velocity changes from 9 m/s to 28 m/s in 4 s. What is the average acceleration?,9.5 m/s²,2.375 m/s²,4.75 m/s²,76 m/s²,4.75 m/s²
4,Space & Physics,Forces & Motion,Intermediate,Velocity changes from 1 m/s to 16 m/s in 2 s. What is the average acceleration?,15.0 m/s²,3.75 m/s²,30 m/s²,7.5 m/s²,7.5 m/s²
4,Space & Physics,Energy & Heat,Intermediate,A constant force of 96 N moves an object 50 m in the same direction. How much work is done?,4704 J,4896 J,1.92 J,4800 J,4800 J
4,Space & Physics,Energy & Heat,Intermediate,A constant force of 35 N moves an object 14 m in the same direction. How much work is done?,525 J,490 J,2.5 J,455 J,490 J
4,Space & Physics,Forces & Motion,Intermediate,What is the momentum of a 47 kg object moving at 4 m/s?,188 kg·m/s,752 kg·m/s,235 kg·m/s,94.0 kg·m/s,188 kg·m/s
4,Space & Physics,Forces & Motion,Intermediate,What is the momentum of a 8 kg object moving at 20 m/s?,168 kg·m/s,3200 kg·m/s,160 kg·m/s,80.0 kg·m/s,160 kg·m/s
4,Space & Physics,Energy & Heat,Intermediate,A constant force of 71 N moves an object 5 m in the same direction. How much work is done?,14.2 J,426 J,284 J,355 J,355 J
4,Space & Physics,Light & Sound,Intermediate,A wave travels at 1500 m/s with frequency 1000 Hz. What is its wavelength?,1500000 m,0.75 m,3.0 m,1.5 m,1.5 m
4,Space & Physics,Energy & Heat,Intermediate,A constant force of 5 N moves an object 3 m in the same direction. How much work is done?,10 J,15 J,1.6666666666666667 J,20 J,15 J
4,Space & Physics,Forces & Motion,Intermediate,What is the momentum of a 15 kg object moving at 3 m/s?,45 kg·m/s,135 kg·m/s,60 kg·m/s,22.5 kg·m/s,45 kg·m/s
4,Space & Physics,Light & Sound,Intermediate,A wave travels at 5000 m/s with frequency 500 Hz. What is its wavelength?,20.0 m,5.0 m,10.0 m,2500000 m,10.0 m
4,Space & Physics,Forces & Motion,Intermediate,What is the momentum of a 18 kg object moving at 21 m/s?,396 kg·m/s,378 kg·m/s,189.0 kg·m/s,7938 kg·m/s,378 kg·m/s
4,Space & Physics,Forces & Motion,Intermediate,What is the momentum of a 7 kg object moving at 19 m/s?,2527 kg·m/s,140 kg·m/s,133 kg·m/s,66.5 kg·m/s,133 kg·m/s
4,Space & Physics,Energy & Heat,Intermediate,A constant force of 197 N moves an object 33 m in the same direction. How much work is done?,6501 J,6698 J,5.96969696969697 J,6304 J,6501 J
4,Space & Physics,Forces & Motion,Intermediate,What is the momentum of a 20 kg object moving at 13 m/s?,260 kg·m/s,3380 kg·m/s,280 kg·m/s,130.0 kg·m/s,260 kg·m/s
4,Space & Physics,Energy & Heat,Intermediate,A constant force of 39 N moves an object 31 m in the same direction. How much work is done?,1.2580645161290323 J,1248 J,1209 J,1170 J,1209 J
4,Space & Physics,Light & Sound,Intermediate,A wave travels at 340 m/s with frequency 500 Hz. What is its wavelength?,1.36 m,170000 m,0.34 m,0.68 m,0.68 m
4,Space & Physics,Forces & Motion,Intermediate,Velocity changes from 15 m/s to 25 m/s in 8 s. What is the average acceleration?,1.25 m/s²,80 m/s²,2.5 m/s²,0.625 m/s²,1.25 m/s²
4,Space & Physics,Forces & Motion,Intermediate,What is the momentum of a 44 kg object moving at 26 m/s?,1144 kg·m/s,572.0 kg·m/s,29744 kg·m/s,1188 kg·m/s,1144 kg·m/s
4,Space & Physics,Forces & Motion,Intermediate,Velocity changes from 6 m/s to 34 m/s in 9 s. What is the average acceleration?,1.5555555555555556 m/s²,3.111111111111111 m/s²,6.222222222222222 m/s²,252 m/s²,3.111111111111111 m/s²
4,Space & Physics,Forces & Motion,Intermediate,Velocity changes from 19 m/s to 29 m/s in 3 s. What is the average acceleration?,3.3333333333333335 m/s²,6.666666666666667 m/s²,30 m/s²,1.6666666666666667 m/s²,3.3333333333333335 m/s²
4,Space & Physics,Light & Sound,Intermediate,A wave travels at 340 m/s with frequency 200 Hz. What is its wavelength?,68000 m,3.4 m,0.85 m,1.7 m,1.7 m
4,Space & Physics,Energy & Heat,Intermediate,A constant force of 145 N moves an object 29 m in the same direction. How much work is done?,4350 J,5.0 J,4205 J,4060 J,4205 J
4,Space & Physics,Light & Sound,Intermediate,A wave travels at 300 m/s with frequency 200 Hz. What is its wavelength?,60000 m,3.0 m,1.5 m,0.75 m,1.5 m
4,Space & Physics,Forces & Motion,Intermediate,What is the momentum of a 30 kg object moving at 28 m/s?,840 kg·m/s,420.0 kg·m/s,23520 kg·m/s,870 kg·m/s,840 kg·m/s
4,Space & Physics,Energy & Heat,Intermediate,A constant force of 146 N moves an object 27 m in the same direction. How much work is done?,4088 J,5.407407407407407 J,3942 J,3796 J,3942 J
4,Space & Physics,Light & Sound,Intermediate,A wave travels at 300 m/s with frequency 500 Hz. What is its wavelength?,0.3 m,0.6 m,150000 m,1.2 m,0.6 m
4,Space & Physics,Forces & Motion,Intermediate,Velocity changes from 18 m/s to 45 m/s in 5 s. What is the average acceleration?,135 m/s²,2.7 m/s²,5.4 m/s²,10.8 m/s²,5.4 m/s²
4,Space & Physics,Energy & Heat,Intermediate,A constant force of 38 N moves an object 20 m in the same direction. How much work is done?,798 J,760 J,1.9 J,722 J,760 J
4,Space & Physics,Forces & Motion,Intermediate,What is the momentum of a 14 kg object moving at 26 m/s?,9464 kg·m/s,182.0 kg·m/s,378 kg·m/s,364 kg·m/s,364 kg·m/s
4,Space & Physics,Forces & Motion,Intermediate,Velocity changes from 3 m/s to 5 m/s in 6 s. What is the average acceleration?,0.16666666666666666 m/s²,0.6666666666666666 m/s²,12 m/s²,0.3333333333333333 m/s²,0.3333333333333333 m/s²
4,Space & Physics,Forces & Motion,Intermediate,Velocity changes from 14 m/s to 37 m/s in 4 s. What is the average acceleration?,5.75 m/s²,11.5 m/s²,92 m/s²,2.875 m/s²,5.75 m/s²
4,Space & Physics,Light & Sound,Intermediate,A wave travels at 1500 m/s with frequency 100 Hz. What is its wavelength?,30.0 m,15.0 m,7.5 m,150000 m,15.0 m
4,Space & Physics,Energy & Heat,Intermediate,A constant force of 139 N moves an object 2 m in the same direction. How much work is done?,69.5 J,417 J,139 J,278 J,278 J
4,Space & Physics,Forces & Motion,Intermediate,What is the momentum of a 37 kg object moving at 6 m/s?,259 kg·m/s,222 kg·m/s,111.0 kg·m/s,1332 kg·m/s,222 kg·m/s
4,Space & Physics,Forces & Motion,Intermediate,What is the momentum of a 13 kg object moving at 10 m/s?,130 kg·m/s,65.0 kg·m/s,143 kg·m/s,1300 kg·m/s,130 kg·m/s
4,Space & Physics,Forces & Motion,Intermediate,What is the momentum of a 43 kg object moving at 29 m/s?,1290 kg·m/s,1247 kg·m/s,623.5 kg·m/s,36163 kg·m/s,1247 kg·m/s
4,Space & Physics,Energy & Heat,Intermediate,A constant force of 31 N moves an object 24 m in the same direction. How much work is done?,1.2916666666666667 J,713 J,744 J,775 J,744 J
4,Space & Physics,Forces & Motion,Intermediate,Velocity changes from 15 m/s to 41 m/s in 7 s. What is the average acceleration?,1.8571428571428572 m/s²,3.7142857142857144 m/s²,182 m/s²,7.428571428571429 m/s²,3.7142857142857144 m/s²
4,Space & Physics,Forces & Motion,Intermediate,What is the momentum of a 36 kg object moving at 5 m/s?,900 kg·m/s,216 kg·m/s,180 kg·m/s,90.0 kg·m/s,180 kg·m/s
4,Space & Physics,Light & Sound,Intermediate,A wave travels at 5000 m/s with frequency 1000 Hz. What is its wavelength?,5000000 m,5.0 m,2.5 m,10.0 m,5.0 m
4,Space & Physics,Forces & Motion,Intermediate,Velocity changes from 0 m/s to 6 m/s in 7 s. What is the average acceleration?,0.42857142857142855 m/s²,1.7142857142857142 m/s²,42 m/s²,0.8571428571428571 m/s²,0.8571428571428571 m/s²
4,Space & Physics,Forces & Motion,Intermediate,What is the momentum of a 12 kg object moving at 18 m/s?,108.0 kg·m/s,228 kg·m/s,3888 kg·m/s,216 kg·m/s,216 kg·m/s
4,Space & Physics,Energy & Heat,Intermediate,A constant force of 164 N moves an object 2 m in the same direction. How much work is done?,328 J,164 J,492 J,82.0 J,328 J
4,Space & Physics,Forces & Motion,Intermediate,What is the momentum of a 3 kg object moving at 6 m/s?,18 kg·m/s,9.0 kg·m/s,108 kg·m/s,21 kg·m/s,18 kg·m/s
4,Space & Physics,Energy & Heat,Intermediate,A constant force of 20 N moves an object 21 m in the same direction. How much work is done?,440 J,400 J,420 J,0.9523809523809523 J,420 J
4,Space & Physics,Energy & Heat,Intermediate,A constant force of 50 N moves an object 38 m in the same direction. How much work is done?,1850 J,1.3157894736842106 J,1950 J,1900 J,1900 J
4,Space & Physics,Forces & Motion,Intermediate,Velocity changes from 0 m/s to 11 m/s in 3 s. What is the average acceleration?,33 m/s²,7.333333333333333 m/s²,3.6666666666666665 m/s²,1.8333333333333333 m/s²,3.6666666666666665 m/s²
4,Space & Physics,Forces & Motion,Intermediate,What is the momentum of a 45 kg object moving at 20 m/s?,18000 kg·m/s,900 kg·m/s,945 kg·m/s,450.0 kg·m/s,900 kg·m/s
4,Space & Physics,Energy & Heat,Intermediate,A constant force of 27 N moves an object 16 m in the same direction. How much work is done?,459 J,405 J,1.6875 J,432 J,432 J
4,Space & Physics,Forces & Motion,Intermediate,What is the momentum of a 41 kg object moving at 1 m/s?,41 kg·m/s,82 kg·m/s,20.5 kg·m/s,Option 3,41 kg·m/s
4,Space & Physics,Energy & Heat,Intermediate,A constant force of 122 N moves an object 34 m in the same direction. How much work is done?,4148 J,3.588235294117647 J,4270 J,4026 J,4148 J
4,Space & Physics,Forces & Motion,Intermediate,Velocity changes from 6 m/s to 8 m/s in 6 s. What is the average acceleration?,0.16666666666666666 m/s²,12 m/s²,0.3333333333333333 m/s²,0.6666666666666666 m/s²,0.3333333333333333 m/s²
4,Space & Physics,Forces & Motion,Intermediate,Velocity changes from 11 m/s to 18 m/s in 10 s. What is the average acceleration?,1.4 m/s²,0.7 m/s²,70 m/s²,0.35 m/s²,0.7 m/s²
4,Space & Physics,Forces & Motion,Intermediate,What is the momentum of a 7 kg object moving at 24 m/s?,84.0 kg·m/s,175 kg·m/s,4032 kg·m/s,168 kg·m/s,168 kg·m/s
4,Space & Physics,Forces & Motion,Intermediate,What is the momentum of a 49 kg object moving at 26 m/s?,1323 kg·m/s,33124 kg·m/s,637.0 kg·m/s,1274 kg·m/s,1274 kg·m/s
4,Space & Physics,Forces & Motion,Intermediate,What is the momentum of a 35 kg object moving at 4 m/s?,175 kg·m/s,70.0 kg·m/s,560 kg·m/s,140 kg·m/s,140 kg·m/s
4,Space & Physics,Energy & Heat,Intermediate,A constant force of 46 N moves an object 32 m in the same direction. How much work is done?,1518 J,1472 J,1426 J,1.4375 J,1472 J
4,Space & Physics,Energy & Heat,Intermediate,A constant force of 76 N moves an object 41 m in the same direction. How much work is done?,3116 J,1.853658536585366 J,3040 J,3192 J,3116 J
4,Space & Physics,Forces & Motion,Intermediate,What is the momentum of a 19 kg object moving at 1 m/s?,38 kg·m/s,Option 3,19 kg·m/s,9.5 kg·m/s,19 kg·m/s
4,Space & Physics,Forces & Motion,Intermediate,Velocity changes from 16 m/s to 43 m/s in 9 s. What is the average acceleration?,1.5 m/s²,6.0 m/s²,243 m/s²,3.0 m/s²,3.0 m/s²
4,Space & Physics,Energy & Heat,Intermediate,A constant force of 71 N moves an object 46 m in the same direction. How much work is done?,3195 J,1.5434782608695652 J,3266 J,3337 J,3266 J
4,Space & Physics,Energy & Heat,Intermediate,A constant force of 93 N moves an object 42 m in the same direction. How much work is done?,3813 J,3906 J,2.2142857142857144 J,3999 J,3906 J
4,Space & Physics,Forces & Motion,Intermediate,What is the momentum of a 46 kg object moving at 10 m/s?,460 kg·m/s,4600 kg·m/s,230.0 kg·m/s,506 kg·m/s,460 kg·m/s
4,Space & Physics,Light & Sound,Intermediate,A wave travels at 340 m/s with frequency 50 Hz. What is its wavelength?,6.8 m,13.6 m,3.4 m,17000 m,6.8 m
4,Space & Physics,Forces & Motion,Intermediate,Velocity changes from 3 m/s to 5 m/s in 7 s. What is the average acceleration?,0.14285714285714285 m/s²,14 m/s²,0.2857142857142857 m/s²,0.5714285714285714 m/s²,0.2857142857142857 m/s²
4,Space & Physics,Forces & Motion,Intermediate,Velocity changes from 6 m/s to 12 m/s in 9 s. What is the average acceleration?,0.3333333333333333 m/s²,54 m/s²,1.3333333333333333 m/s²,0.6666666666666666 m/s²,0.6666666666666666 m/s²
4,Space & Physics,Energy & Heat,Intermediate,A constant force of 62 N moves an object 29 m in the same direction. How much work is done?,1736 J,1860 J,2.1379310344827585 J,1798 J,1798 J
4,Space & Physics,Forces & Motion,Intermediate,What is the momentum of a 12 kg object moving at 23 m/s?,6348 kg·m/s,288 kg·m/s,276 kg·m/s,138.0 kg·m/s,276 kg·m/s
4,Space & Physics,Energy & Heat,Intermediate,A constant force of 81 N moves an object 23 m in the same direction. How much work is done?,1863 J,1944 J,1782 J,3.5217391304347827 J,1863 J
4,Space & Physics,Energy & Heat,Intermediate,A constant force of 42 N moves an object 3 m in the same direction. How much work is done?,126 J,168 J,14.0 J,84 J,126 J
