Grade,Subject,Topic,Difficulty,Question,A,B,C,D,Correct Answer
11,Space & Physics,Waves,Intermediate,Q19: A wave travels at 1500 m/s with frequency 500 Hz. What is its wavelength?,6.0 m,750000 m,3.0 m,1.5 m,3.0 m
11,Space & Physics,Thermal,Intermediate,Q20: Which heat transfer can occur through a vacuum?,Friction,Radiation,Conduction,Convection,Radiation
11,Space & Physics,Astronomy,Intermediate,Q21: A light-year is a unit of:,Distance,Mass,Brightness,Time,Distance
11,Space & Physics,Mechanics,Intermediate,Q22: What is the momentum of a 22 kg object moving at 29 m/s?,660 kg·m/s,18502 kg·m/s,319.0 kg·m/s,638 kg·m/s,638 kg·m/s
11,Space & Physics,Waves,Intermediate,Q23: A wave travels at 1500 m/s with frequency 200 Hz. What is its wavelength?,300000 m,15.0 m,7.5 m,3.75 m,7.5 m
11,Space & Physics,Thermal,Intermediate,Q24: Which heat transfer can occur through a vacuum?,Convection,Friction,Conduction,Radiation,Radiation
11,Space & Physics,Astronomy,Intermediate,Q25: A light-year is a unit of:,Time,Brightness,Distance,Mass,Distance
11,Space & Physics,Mechanics,Intermediate,Q26: What is the momentum of a 26 kg object moving at 6 m/s?,156 kg·m/s,78.0 kg·m/s,182 kg·m/s,936 kg·m/s,156 kg·m/s
11,Space & Physics,Waves,Intermediate,Q27: A wave travels at 1500 m/s with frequency 100 Hz. What is its wavelength?,150000 m,30.0 m,7.5 m,15.0 m,15.0 m
11,Space & Physics,Thermal,Intermediate,Q28: Which heat transfer can occur through a vacuum?,Radiation,Convection,Conduction,Friction,Radiation
11,Space & Physics,Astronomy,Intermediate,Q29: A light-year is a unit of:,Distance,Brightness,Mass,Time,Distance
11,Space & Physics,Mechanics,Intermediate,Q30: What is the momentum of a 30 kg object moving at 18 m/s?,270.0 kg·m/s,9720 kg·m/s,570 kg·m/s,540 kg·m/s,540 kg·m/s
11,Space & Physics,Waves,Intermediate,Q31: A wave travels at 1500 m/s with frequency 50 Hz. What is its wavelength?,15.0 m,75000 m,30.0 m,60.0 m,30.0 m
11,Space & Physics,Thermal,Intermediate,Q32: Which heat transfer can occur through a vacuum?,Conduction,Convection,Radiation,Friction,Radiation
11,Space & Physics,Astronomy,Intermediate,Q33: A light-year is a unit of:,Mass,Distance,Time,Brightness,Distance
11,Space & Physics,Mechanics,Intermediate,Q34: What is the momentum of a 34 kg object moving at 30 m/s?,1054 kg·m/s,510.0 kg·m/s,1020 kg·m/s,30600 kg·m/s,1020 kg·m/s
11,Space & Physics,Waves,Intermediate,Q35: A wave travels at 1500 m/s with frequency 1000 Hz. What is its wavelength?,1.5 m,0.75 m,3.0 m,1500000 m,1.5 m
11,Space & Physics,Thermal,Intermediate,Q36: Which heat transfer can occur through a vacuum?,Friction,Conduction,Convection,Radiation,Radiation
11,Space & Physics,Astronomy,Intermediate,Q37: A light-year is a unit of:,Mass,Distance,Time,Brightness,Distance
11,Space & Physics,Mechanics,Intermediate,Q38: What is the momentum of a 38 kg object moving at 7 m/s?,266 kg·m/s,133.0 kg·m/s,1862 kg·m/s,304 kg·m/s,266 kg·m/s
11,Space & Physics,Waves,Intermediate,Q39: A wave travels at 1500 m/s with frequency 500 Hz. What is its wavelength?,1.5 m,6.0 m,3.0 m,750000 m,3.0 m
11,Space & Physics,Thermal,Intermediate,Q40: Which heat transfer can occur through a vacuum?,Conduction,Friction,Convection,Radiation,Radiation
11,Space & Physics,Astronomy,Intermediate,Q41: A light-year is a unit of:,Time,Mass,Distance,Brightness,Distance
11,Space & Physics,Mechanics,Intermediate,Q42: What is the momentum of a 42 kg object moving at 19 m/s?,798 kg·m/s,15162 kg·m/s,840 kg·m/s,399.0 kg·m/s,798 kg·m/s
11,Space & Physics,Waves,Intermediate,Q43: A wave travels at 1500 m/s with frequency 200 Hz. What is its wavelength?,300000 m,15.0 m,7.5 m,3.75 m,7.5 m
11,Space & Physics,Thermal,Intermediate,Q44: Which heat transfer can occur through a vacuum?,Radiation,Conduction,Friction,Convection,Radiation
11,Space & Physics,Astronomy,Intermediate,Q45: A light-year is a unit of:,Distance,Brightness,Time,Mass,Distance
11,Space & Physics,Mechanics,Intermediate,Q46: What is the momentum of a 46 kg object moving at 31 m/s?,1426 kg·m/s,1472 kg·m/s,713.0 kg·m/s,44206 kg·m/s,1426 kg·m/s
11,Space & Physics,Waves,Intermediate,Q47: A wave travels at 1500 m/s with frequency 100 Hz. What is its wavelength?,30.0 m,15.0 m,150000 m,7.5 m,15.0 m
11,Space & Physics,Thermal,Intermediate,Q48: Which heat transfer can occur through a vacuum?,Radiation,Friction,Convection,Conduction,Radiation
11,Space & Physics,Astronomy,Intermediate,Q49: A light-year is a unit of:,Distance,Time,Mass,Brightness,Distance
11,Space & Physics,Mechanics,Intermediate,Q50: What is the momentum of a 50 kg object moving at 8 m/s?,3200 kg·m/s,450 kg·m/s,400 kg·m/s,200.0 kg·m/s,400 kg·m/s
11,Space & Physics,Waves,Intermediate,Q51: A wave travels at 1500 m/s with frequency 50 Hz. What is its wavelength?,30.0 m,75000 m,60.0 m,15.0 m,30.0 m
11,Space & Physics,Thermal,Intermediate,Q52: Which heat transfer can occur through a vacuum?,Friction,Convection,Conduction,Radiation,Radiation
11,Space & Physics,Astronomy,Intermediate,Q53: A light-year is a unit of:,Time,Distance,Mass,Brightness,Distance
11,Space & Physics,Mechanics,Intermediate,Q54: What is the momentum of a 54 kg object moving at 20 m/s?,540.0 kg·m/s,21600 kg·m/s,1134 kg·m/s,1080 kg·m/s,1080 kg·m/s
11,Space & Physics,Waves,Intermediate,Q55: A wave travels at 1500 m/s with frequency 1000 Hz. What is its wavelength?,1.5 m,0.75 m,1500000 m,3.0 m,1.5 m
11,Space & Physics,Thermal,Intermediate,Q56: Which heat transfer can occur through a vacuum?,Friction,Convection,Radiation,Conduction,Radiation
11,Space & Physics,Astronomy,Intermediate,Q57: A light-year is a unit of:,Time,Brightness,Distance,Mass,Distance
11,Space & Physics,Mechanics,Intermediate,Q58: What is the momentum of a 58 kg object moving at 32 m/s?,1914 kg·m/s,1856 kg·m/s,928.0 kg·m/s,59392 kg·m/s,1856 kg·m/s
11,Space & Physics,Waves,Intermediate,Q59: A wave travels at 1500 m/s with frequency 500 Hz. What is its wavelength?,1.5 m,3.0 m,6.0 m,750000 m,3.0 m
11,Space & Physics,Thermal,Intermediate,Q60: Which heat transfer can occur through a vacuum?,Friction,Conduction,Radiation,Convection,Radiation
11,Space & Physics,Astronomy,Intermediate,Q61: A light-year is a unit of:,Mass,Brightness,Time,Distance,Distance
11,Space & Physics,Mechanics,Intermediate,Q62: What is the momentum of a 2 kg object moving at 9 m/s?,9.0 kg·m/s,18 kg·m/s,20 kg·m/s,162 kg·m/s,18 kg·m/s
11,Space & Physics,Waves,Intermediate,Q63: A wave travels at 1500 m/s with frequency 200 Hz. What is its wavelength?,15.0 m,7.5 m,3.75 m,300000 m,7.5 m
11,Space & Physics,Thermal,Intermediate,Q64: Which heat transfer can occur through a vacuum?,Conduction,Radiation,Convection,Friction,Radiation
11,Space & Physics,Astronomy,Intermediate,Q65: A light-year is a unit of:,Distance,Mass,Time,Brightness,Distance
11,Space & Physics,Mechanics,Intermediate,Q66: What is the momentum of a 6 kg object moving at 21 m/s?,126 kg·m/s,132 kg·m/s,2646 kg·m/s,63.0 kg·m/s,126 kg·m/s
11,Space & Physics,Waves,Intermediate,Q67: A wave travels at 1500 m/s with frequency 100 Hz. What is its wavelength?,30.0 m,15.0 m,7.5 m,150000 m,15.0 m
11,Space & Physics,Thermal,Intermediate,Q68: Which heat transfer can occur through a vacuum?,Conduction,Radiation,Friction,Convection,Radiation
11,Space & Physics,Astronomy,Intermediate,Q69: A light-year is a unit of:,Time,Brightness,Mass,Distance,Distance
11,Space & Physics,Mechanics,Intermediate,Q70: What is the momentum of a 10 kg object moving at 33 m/s?,330 kg·m/s,340 kg·m/s,165.0 kg·m/s,10890 kg·m/s,330 kg·m/s
11,Space & Physics,Waves,Intermediate,Q71: A wave travels at 1500 m/s with frequency 50 Hz. What is its wavelength?,75000 m,60.0 m,15.0 m,30.0 m,30.0 m
11,Space & Physics,Thermal,Intermediate,Q72: Which heat transfer can occur through a vacuum?,Conduction,Radiation,Friction,Convection,Radiation
11,Space & Physics,Astronomy,Intermediate,Q73: A light-year is a unit of:,Brightness,Distance,Mass,Time,Distance
11,Space & Physics,Mechanics,Intermediate,Q74: What is the momentum of a 14 kg object moving at 10 m/s?,140 kg·m/s,1400 kg·m/s,70.0 kg·m/s,154 kg·m/s,140 kg·m/s
11,Space & Physics,Waves,Intermediate,Q75: A wave travels at 1500 m/s with frequency 1000 Hz. What is its wavelength?,3.0 m,1.5 m,1500000 m,0.75 m,1.5 m
11,Space & Physics,Thermal,Intermediate,Q76: Which heat transfer can occur through a vacuum?,Friction,Conduction,Convection,Radiation,Radiation
11,Space & Physics,Astronomy,Intermediate,Q77: A light-year is a unit of:,Mass,Time,Brightness,Distance,Distance
11,Space & Physics,Mechanics,Intermediate,Q78: What is the momentum of a 18 kg object moving at 22 m/s?,198.0 kg·m/s,8712 kg·m/s,414 kg·m/s,396 kg·m/s,396 kg·m/s
11,Space & Physics,Waves,Intermediate,Q79: A wave travels at 1500 m/s with frequency 500 Hz. What is its wavelength?,6.0 m,750000 m,3.0 m,1.5 m,3.0 m
11,Space & Physics,Thermal,Intermediate,Q80: Which heat transfer can occur through a vacuum?,Radiation,Conduction,Convection,Friction,Radiation
11,Space & Physics,Astronomy,Intermediate,Q81: A light-year is a unit of:,Brightness,Time,Distance,Mass,Distance
11,Space & Physics,Mechanics,Intermediate,Q82: What is the momentum of a 22 kg object moving at 34 m/s?,748 kg·m/s,374.0 kg·m/s,770 kg·m/s,25432 kg·m/s,748 kg·m/s
11,Space & Physics,Waves,Intermediate,Q83: A wave travels at 1500 m/s with frequency 200 Hz. What is its wavelength?,300000 m,15.0 m,7.5 m,3.75 m,7.5 m
11,Space & Physics,Thermal,Intermediate,Q84: Which heat transfer can occur through a vacuum?,Friction,Radiation,Convection,Conduction,Radiation
11,Space & Physics,Astronomy,Intermediate,Q85: A light-year is a unit of:,Brightness,Distance,Mass,Time,Distance
11,Space & Physics,Mechanics,Intermediate,Q86: What is the momentum of a 26 kg object moving at 11 m/s?,286 kg·m/s,3146 kg·m/s,312 kg·m/s,143.0 kg·m/s,286 kg·m/s
11,Space & Physics,Waves,Intermediate,Q87: A wave travels at 1500 m/s with frequency 100 Hz. What is its wavelength?,15.0 m,150000 m,7.5 m,30.0 m,15.0 m
11,Space & Physics,Thermal,Intermediate,Q88: Which heat transfer can occur through a vacuum?,Conduction,Convection,Radiation,Friction,Radiation
11,Space & Physics,Astronomy,Intermediate,Q89: A light-year is a unit of:,Brightness,Distance,Time,Mass,Distance
11,Space & Physics,Mechanics,Intermediate,Q90: What is the momentum of a 30 kg object moving at 23 m/s?,720 kg·m/s,15870 kg·m/s,690 kg·m/s,345.0 kg·m/s,690 kg·m/s
11,Space & Physics,Waves,Intermediate,Q91: A wave travels at 1500 m/s with frequency 50 Hz. What is its wavelength?,60.0 m,30.0 m,15.0 m,75000 m,30.0 m
11,Space & Physics,Thermal,Intermediate,Q92: Which heat transfer can occur through a vacuum?,Radiation,Convection,Conduction,Friction,Radiation
11,Space & Physics,Astronomy,Intermediate,Q93: A light-year is a unit of:,Brightness,Time,Mass,Distance,Distance
11,Space & Physics,Mechanics,Intermediate,Q94: What is the momentum of a 34 kg object moving at 35 m/s?,1190 kg·m/s,595.0 kg·m/s,41650 kg·m/s,1224 kg·m/s,1190 kg·m/s
11,Space & Physics,Waves,Intermediate,Q95: A wave travels at 1500 m/s with frequency 1000 Hz. What is its wavelength?,1500000 m,0.75 m,1.5 m,3.0 m,1.5 m
11,Space & Physics,Thermal,Intermediate,Q96: Which heat transfer can occur through a vacuum?,Friction,Conduction,Convection,Radiation,Radiation
11,Space & Physics,Astronomy,Intermediate,Q97: A light-year is a unit of:,Brightness,Mass,Distance,Time,Distance
11,Space & Physics,Mechanics,Intermediate,Q98: What is the momentum of a 38 kg object moving at 12 m/s?,456 kg·m/s,494 kg·m/s,228.0 kg·m/s,5472 kg·m/s,456 kg·m/s
11,Space & Physics,Waves,Intermediate,Q99: A wave travels at 1500 m/s with frequency 500 Hz. What is its wavelength?,6.0 m,3.0 m,750000 m,1.5 m,3.0 m
11,Space & Physics,Thermal,Intermediate,Q100: Which heat transfer can occur through a vacuum?,Friction,Radiation,Conduction,Convection,Radiation
11,Space & Physics,Astronomy,Intermediate,Q101: A light-year is a unit of:,Mass,Distance,Time,Brightness,Distance
11,Space & Physics,Mechanics,Intermediate,Q102: What is the momentum of a 42 kg object moving at 24 m/s?,1008 kg·m/s,24192 kg·m/s,504.0 kg·m/s,1050 kg·m/s,1008 kg·m/s
11,Space & Physics,Waves,Intermediate,Q103: A wave travels at 1500 m/s with frequency 200 Hz. What is its wavelength?,15.0 m,300000 m,3.75 m,7.5 m,7.5 m
11,Space & Physics,Thermal,Intermediate,Q104: Which heat transfer can occur through a vacuum?,Convection,Conduction,Radiation,Friction,Radiation
11,Space & Physics,Astronomy,Intermediate,Q105: A light-year is a unit of:,Distance,Brightness,Time,Mass,Distance
11,Space & Physics,Mechanics,Intermediate,Q106: What is the momentum of a 46 kg object moving at 1 m/s?,92 kg·m/s,23.0 kg·m/s,Option 3,46 kg·m/s,46 kg·m/s
11,Space & Physics,Waves,Intermediate,Q107: A wave travels at 1500 m/s with frequency 100 Hz. What is its wavelength?,7.5 m,15.0 m,30.0 m,150000 m,15.0 m
11,Space & Physics,Thermal,Intermediate,Q108: Which heat transfer can occur through a vacuum?,Friction,Conduction,Convection,Radiation,Radiation
11,Space & Physics,Astronomy,Intermediate,Q109: A light-year is a unit of:,Mass,Brightness,Time,Distance,Distance
11,Space & Physics,Mechanics,Intermediate,Q110: What is the momentum of a 50 kg object moving at 13 m/s?,325.0 kg·m/s,650 kg·m/s,700 kg·m/s,8450 kg·m/s,650 kg·m/s
11,Space & Physics,Waves,Intermediate,Q111: A wave travels at 1500 m/s with frequency 50 Hz. What is its wavelength?,75000 m,30.0 m,60.0 m,15.0 m,30.0 m
11,Space & Physics,Thermal,Intermediate,Q112: Which heat transfer can occur through a vacuum?,Convection,Conduction,Friction,Radiation,Radiation
11,Space & Physics,Astronomy,Intermediate,Q113: A light-year is a unit of:,Time,Brightness,Mass,Distance,Distance
11,Space & Physics,Mechanics,Intermediate,Q114: What is the momentum of a 54 kg object moving at 25 m/s?,675.0 kg·m/s,33750 kg·m/s,1404 kg·m/s,1350 kg·m/s,1350 kg·m/s
11,Space & Physics,Waves,Intermediate,Q115: A wave travels at 1500 m/s with frequency 1000 Hz. What is its wavelength?,1.5 m,1500000 m,3.0 m,0.75 m,1.5 m
11,Space & Physics,Thermal,Intermediate,Q116: Which heat transfer can occur through a vacuum?,Friction,Conduction,Convection,Radiation,Radiation
11,Space & Physics,Astronomy,Intermediate,Q117: A light-year is a unit of:,Brightness,Time,Mass,Distance,Distance
11,Space & Physics,Mechanics,Intermediate,Q118: What is the momentum of a 58 kg object moving at 2 m/s?,232 kg·m/s,174 kg·m/s,58.0 kg·m/s,116 kg·m/s,116 kg·m/s
11,Space & Physics,Waves,Intermediate,Q119: A wave travels at 1500 m/s with frequency 500 Hz. What is its wavelength?,1.5 m,3.0 m,750000 m,6.0 m,3.0 m
11,Space & Physics,Thermal,Intermediate,Q120: Which heat transfer can occur through a vacuum?,Friction,Convection,Radiation,Conduction,Radiation
11,Space & Physics,Astronomy,Intermediate,Q121: A light-year is a unit of:,Time,Mass,Distance,Brightness,Distance
11,Space & Physics,Mechanics,Intermediate,Q122: What is the momentum of a 2 kg object moving at 14 m/s?,30 kg·m/s,392 kg·m/s,28 kg·m/s,14.0 kg·m/s,28 kg·m/s
11,Space & Physics,Waves,Intermediate,Q123: A wave travels at 1500 m/s with frequency 200 Hz. What is its wavelength?,7.5 m,300000 m,15.0 m,3.75 m,7.5 m
11,Space & Physics,Thermal,Intermediate,Q124: Which heat transfer can occur through a vacuum?,Radiation,Conduction,Friction,Convection,Radiation
11,Space & Physics,Astronomy,Intermediate,Q125: A light-year is a unit of:,Time,Distance,Brightness,Mass,Distance
11,Space & Physics,Mechanics,Intermediate,Q126: What is the momentum of a 6 kg object moving at 26 m/s?,162 kg·m/s,4056 kg·m/s,78.0 kg·m/s,156 kg·m/s,156 kg·m/s
11,Space & Physics,Waves,Intermediate,Q127: A wave travels at 1500 m/s with frequency 100 Hz. What is its wavelength?,30.0 m,7.5 m,15.0 m,150000 m,15.0 m
11,Space & Physics,Thermal,Intermediate,Q128: Which heat transfer can occur through a vacuum?,Conduction,Friction,Convection,Radiation,Radiation
11,Space & Physics,Astronomy,Intermediate,Q129: A light-year is a unit of:,Brightness,Distance,Time,Mass,Distance
11,Space & Physics,Mechanics,Intermediate,Q130: What is the momentum of a 10 kg object moving at 3 m/s?,30 kg·m/s,40 kg·m/s,15.0 kg·m/s,90 kg·m/s,30 kg·m/s
11,Space & Physics,Waves,Intermediate,Q131: A wave travels at 1500 m/s with frequency 50 Hz. What is its wavelength?,60.0 m,30.0 m,15.0 m,75000 m,30.0 m
11,Space & Physics,Thermal,Intermediate,Q132: Which heat transfer can occur through a vacuum?,Friction,Radiation,Convection,Conduction,Radiation
11,Space & Physics,Astronomy,Intermediate,Q133: A light-year is a unit of:,Brightness,Mass,Distance,Time,Distance
11,Space & Physics,Mechanics,Intermediate,Q134: What is the momentum of a 14 kg object moving at 15 m/s?,210 kg·m/s,224 kg·m/s,3150 kg·m/s,105.0 kg·m/s,210 kg·m/s
11,Space & Physics,Waves,Intermediate,Q135: A wave travels at 1500 m/s with frequency 1000 Hz. What is its wavelength?,0.75 m,3.0 m,1.5 m,1500000 m,1.5 m
11,Space & Physics,Thermal,Intermediate,Q136: Which heat transfer can occur through a vacuum?,Friction,Convection,Radiation,Conduction,Radiation
11,Space & Physics,Astronomy,Intermediate,Q137: A light-year is a unit of:,Mass,Brightness,Distance,Time,Distance
11,Space & Physics,Mechanics,Intermediate,Q138: What is the momentum of a 18 kg object moving at 27 m/s?,13122 kg·m/s,486 kg·m/s,504 kg·m/s,243.0 kg·m/s,486 kg·m/s
11,Space & Physics,Waves,Intermediate,Q139: A wave travels at 1500 m/s with frequency 500 Hz. What is its wavelength?,750000 m,3.0 m,1.5 m,6.0 m,3.0 m
11,Space & Physics,Thermal,Intermediate,Q140: Which heat transfer can occur through a vacuum?,Radiation,Conduction,Friction,Convection,Radiation
11,Space & Physics,Astronomy,Intermediate,Q141: A light-year is a unit of:,Brightness,Distance,Mass,Time,Distance
11,Space & Physics,Mechanics,Intermediate,Q142: What is the momentum of a 22 kg object moving at 4 m/s?,352 kg·m/s,88 kg·m/s,44.0 kg·m/s,110 kg·m/s,88 kg·m/s
11,Space & Physics,Waves,Intermediate,Q143: A wave travels at 1500 m/s with frequency 200 Hz. What is its wavelength?,300000 m,15.0 m,3.75 m,7.5 m,7.5 m
11,Space & Physics,Thermal,Intermediate,Q144: Which heat transfer can occur through a vacuum?,Friction,Radiation,Conduction,Convection,Radiation
11,Space & Physics,Astronomy,Intermediate,Q145: A light-year is a unit of:,Brightness,Time,Mass,Distance,Distance
11,Space & Physics,Mechanics,Intermediate,Q146: What is the momentum of a 26 kg object moving at 16 m/s?,416 kg·m/s,442 kg·m/s,208.0 kg·m/s,6656 kg·m/s,416 kg·m/s
11,Space & Physics,Waves,Intermediate,Q147: A wave travels at 1500 m/s with frequency 100 Hz. What is its wavelength?,30.0 m,15.0 m,150000 m,7.5 m,15.0 m
11,Space & Physics,Thermal,Intermediate,Q148: Which heat transfer can occur through a vacuum?,Friction,Convection,Radiation,Conduction,Radiation
11,Space & Physics,Astronomy,Intermediate,Q149: A light-year is a unit of:,Distance,Mass,Time,Brightness,Distance
11,Space & Physics,Mechanics,Intermediate,Q150: What is the momentum of a 30 kg object moving at 28 m/s?,840 kg·m/s,23520 kg·m/s,420.0 kg·m/s,870 kg·m/s,840 kg·m/s
11,Space & Physics,Waves,Intermediate,Q151: A wave travels at 1500 m/s with frequency 50 Hz. What is its wavelength?,15.0 m,75000 m,60.0 m,30.0 m,30.0 m
11,Space & Physics,Thermal,Intermediate,Q152: Which heat transfer can occur through a vacuum?,Conduction,Convection,Friction,Radiation,Radiation
11,Space & Physics,Astronomy,Intermediate,Q153: A light-year is a unit of:,Distance,Brightness,Mass,Time,Distance
11,Space & Physics,Mechanics,Intermediate,Q154: What is the momentum of a 34 kg object moving at 5 m/s?,170 kg·m/s,850 kg·m/s,204 kg·m/s,85.0 kg·m/s,170 kg·m/s
11,Space & Physics,Waves,Intermediate,Q155: A wave travels at 1500 m/s with frequency 1000 Hz. What is its wavelength?,0.75 m,1.5 m,3.0 m,1500000 m,1.5 m
11,Space & Physics,Thermal,Intermediate,Q156: Which heat transfer can occur through a vacuum?,Conduction,Radiation,Convection,Friction,Radiation
11,Space & Physics,Astronomy,Intermediate,Q157: A light-year is a unit of:,Distance,Time,Brightness,Mass,Distance
11,Space & Physics,Mechanics,Intermediate,Q158: What is the momentum of a 38 kg object moving at 17 m/s?,646 kg·m/s,684 kg·m/s,323.0 kg·m/s,10982 kg·m/s,646 kg·m/s
11,Space & Physics,Waves,Intermediate,Q159: A wave travels at 1500 m/s with frequency 500 Hz. What is its wavelength?,1.5 m,3.0 m,750000 m,6.0 m,3.0 m
11,Space & Physics,Thermal,Intermediate,Q160: Which heat transfer can occur through a vacuum?,Conduction,Convection,Friction,Radiation,Radiation
11,Space & Physics,Astronomy,Intermediate,Q161: A light-year is a unit of:,Time,Distance,Brightness,Mass,Distance
11,Space & Physics,Mechanics,Intermediate,Q162: What is the momentum of a 42 kg object moving at 29 m/s?,1260 kg·m/s,1218 kg·m/s,35322 kg·m/s,609.0 kg·m/s,1218 kg·m/s
11,Space & Physics,Waves,Intermediate,Q163: A wave travels at 1500 m/s with frequency 200 Hz. What is its wavelength?,3.75 m,15.0 m,7.5 m,300000 m,7.5 m
11,Space & Physics,Thermal,Intermediate,Q164: Which heat transfer can occur through a vacuum?,Friction,Convection,Radiation,Conduction,Radiation
11,Space & Physics,Astronomy,Intermediate,Q165: A light-year is a unit of:,Mass,Distance,Brightness,Time,Distance
11,Space & Physics,Mechanics,Intermediate,Q166: What is the momentum of a 46 kg object moving at 6 m/s?,322 kg·m/s,138.0 kg·m/s,276 kg·m/s,1656 kg·m/s,276 kg·m/s
11,Space & Physics,Waves,Intermediate,Q167: A wave travels at 1500 m/s with frequency 100 Hz. What is its wavelength?,7.5 m,150000 m,30.0 m,15.0 m,15.0 m
11,Space & Physics,Thermal,Intermediate,Q168: Which heat transfer can occur through a vacuum?,Convection,Conduction,Friction,Radiation,Radiation
11,Space & Physics,Astronomy,Intermediate,Q169: A light-year is a unit of:,Mass,Time,Brightness,Distance,Distance
11,Space & Physics,Mechanics,Intermediate,Q170: What is the momentum of a 50 kg object moving at 18 m/s?,900 kg·m/s,450.0 kg·m/s,16200 kg·m/s,950 kg·m/s,900 kg·m/s
11,Space & Physics,Waves,Intermediate,Q171: A wave travels at 1500 m/s with frequency 50 Hz. What is its wavelength?,30.0 m,15.0 m,75000 m,60.0 m,30.0 m
11,Space & Physics,Thermal,Intermediate,Q172: Which heat transfer can occur through a vacuum?,Conduction,Radiation,Convection,Friction,Radiation
11,Space & Physics,Astronomy,Intermediate,Q173: A light-year is a unit of:,Mass,Time,Brightness,Distance,Distance
11,Space & Physics,Mechanics,Intermediate,Q174: What is the momentum of a 54 kg object moving at 30 m/s?,48600 kg·m/s,1674 kg·m/s,810.0 kg·m/s,1620 kg·m/s,1620 kg·m/s
11,Space & Physics,Waves,Intermediate,Q175: A wave travels at 1500 m/s with frequency 1000 Hz. What is its wavelength?,1500000 m,3.0 m,1.5 m,0.75 m,1.5 m
11,Space & Physics,Thermal,Intermediate,Q176: Which heat transfer can occur through a vacuum?,Conduction,Convection,Radiation,Friction,Radiation
11,Space & Physics,Astronomy,Intermediate,Q177: A light-year is a unit of:,Distance,Mass,Time,Brightness,Distance
11,Space & Physics,Mechanics,Intermediate,Q178: What is the momentum of a 58 kg object moving at 7 m/s?,2842 kg·m/s,203.0 kg·m/s,464 kg·m/s,406 kg·m/s,406 kg·m/s
11,Space & Physics,Waves,Intermediate,Q179: A wave travels at 1500 m/s with frequency 500 Hz. What is its wavelength?,6.0 m,3.0 m,750000 m,1.5 m,3.0 m
11,Space & Physics,Thermal,Intermediate,Q180: Which heat transfer can occur through a vacuum?,Convection,Conduction,Friction,Radiation,Radiation
11,Space & Physics,Astronomy,Intermediate,Q181: A light-year is a unit of:,Brightness,Distance,Time,Mass,Distance
11,Space & Physics,Mechanics,Intermediate,Q182: What is the momentum of a 2 kg object moving at 19 m/s?,19.0 kg·m/s,722 kg·m/s,40 kg·m/s,38 kg·m/s,38 kg·m/s
