Grade,Subject,Topic,Difficulty,Question,A,B,C,D,Correct Answer
4,Coding & Logic,Patterns,Intermediate,What comes next? ▲ ▲ ■ ▲ ▲ ■ ___,■,▲,●,◆,▲
4,Coding & Logic,Directions & Reasoning,Intermediate,"If you face south and turn left, which way are you facing?",East,West,North,South,East
4,Coding & Logic,Algorithms & Sequencing,Intermediate,What should you do after testing a solution?,Ignore results,Fix mistakes,Delete work,Guess,Fix mistakes
4,Coding & Logic,Logic & Conditions,Intermediate,"If a number is divisible by 5, what must it end with?",1,2,5 or 0,3,5 or 0
4,Coding & Logic,Patterns,Intermediate,"What comes next? 2, 4, 8, 16, ___",18,24,30,32,32
4,Coding & Logic,Directions & Reasoning,Intermediate,"If you face south and turn left, which way are you facing?",East,West,North,South,East
4,Coding & Logic,Algorithms & Sequencing,Intermediate,What should you do after testing a solution?,Ignore results,Fix mistakes,Delete work,Guess,Fix mistakes
4,Coding & Logic,Logic & Conditions,Intermediate,"If instructions are unclear, what should you do?",Guess,Ask questions,Skip task,Finish early,Ask questions
4,Coding & Logic,Patterns,Intermediate,What comes next? ▲ ▲ ■ ▲ ▲ ■ ___,■,▲,●,◆,▲
4,Coding & Logic,Directions & Reasoning,Intermediate,"If you face south and turn left, which way are you facing?",East,West,North,South,East
4,Coding & Logic,Algorithms & Sequencing,Intermediate,"What comes next? Analyze, plan, act, ___",Stop,Review,Forget,Erase,Review
4,Coding & Logic,Logic & Conditions,Intermediate,"If instructions are unclear, what should you do?",Guess,Ask questions,Skip task,Finish early,Ask questions
4,Coding & Logic,Patterns,Intermediate,"What comes next? 2, 4, 8, 16, ___",18,24,30,32,32
4,Coding & Logic,Directions & Reasoning,Intermediate,"If you face south and turn left, which way are you facing?",East,West,North,South,East
4,Coding & Logic,Algorithms & Sequencing,Intermediate,What should you do after testing a solution?,Ignore results,Fix mistakes,Delete work,Guess,Fix mistakes
4,Coding & Logic,Logic & Conditions,Intermediate,"If a number is divisible by 5, what must it end with?",1,2,5 or 0,3,5 or 0
4,Coding & Logic,Patterns,Intermediate,"What comes next? 2, 4, 8, 16, ___",18,24,30,32,32
4,Coding & Logic,Directions & Reasoning,Intermediate,"If you move forward twice and back twice, where are you?",Ahead,Behind,Same place,Lost,Same place
4,Coding & Logic,Algorithms & Sequencing,Intermediate,"What comes next? Analyze, plan, act, ___",Stop,Review,Forget,Erase,Review
4,Coding & Logic,Logic & Conditions,Intermediate,"If instructions are unclear, what should you do?",Guess,Ask questions,Skip task,Finish early,Ask questions
4,Coding & Logic,Patterns,Intermediate,"What comes next? 2, 4, 8, 16, ___",18,24,30,32,32
4,Coding & Logic,Directions & Reasoning,Intermediate,"If you face south and turn left, which way are you facing?",East,West,North,South,East
4,Coding & Logic,Algorithms & Sequencing,Intermediate,"What comes next? Analyze, plan, act, ___",Stop,Review,Forget,Erase,Review
4,Coding & Logic,Logic & Conditions,Intermediate,"If instructions are unclear, what should you do?",Guess,Ask questions,Skip task,Finish early,Ask questions
4,Coding & Logic,Patterns,Intermediate,"What comes next? 2, 4, 8, 16, ___",18,24,30,32,32
4,Coding & Logic,Directions & Reasoning,Intermediate,"If you face south and turn left, which way are you facing?",East,West,North,South,East
4,Coding & Logic,Algorithms & Sequencing,Intermediate,"What comes next? Analyze, plan, act, ___",Stop,Review,Forget,Erase,Review
4,Coding & Logic,Logic & Conditions,Intermediate,"If a number is divisible by 5, what must it end with?",1,2,5 or 0,3,5 or 0
4,Coding & Logic,Patterns,Intermediate,What comes next? ▲ ▲ ■ ▲ ▲ ■ ___,■,▲,●,◆,▲
4,Coding & Logic,Directions & Reasoning,Intermediate,"If you face south and turn left, which way are you facing?",East,West,North,South,East
4,Coding & Logic,Algorithms & Sequencing,Intermediate,"What comes next? Analyze, plan, act, ___",Stop,Review,Forget,Erase,Review
4,Coding & Logic,Logic & Conditions,Intermediate,"If instructions are unclear, what should you do?",Guess,Ask questions,Skip task,Finish early,Ask questions
4,Coding & Logic,Patterns,Intermediate,What comes next? ▲ ▲ ■ ▲ ▲ ■ ___,■,▲,●,◆,▲
4,Coding & Logic,Directions & Reasoning,Intermediate,"If you face south and turn left, which way are you facing?",East,West,North,South,East
4,Coding & Logic,Algorithms & Sequencing,Intermediate,"What comes next? Analyze, plan, act, ___",Stop,Review,Forget,Erase,Review
4,Coding & Logic,Logic & Conditions,Intermediate,"If instructions are unclear, what should you do?",Guess,Ask questions,Skip task,Finish early,Ask questions
4,Coding & Logic,Patterns,Intermediate,What comes next? ▲ ▲ ■ ▲ ▲ ■ ___,■,▲,●,◆,▲
4,Coding & Logic,Directions & Reasoning,Intermediate,"If you move forward twice and back twice, where are you?",Ahead,Behind,Same place,Lost,Same place
4,Coding & Logic,Algorithms & Sequencing,Intermediate,"What comes next? Analyze, plan, act, ___",Stop,Review,Forget,Erase,Review
4,Coding & Logic,Logic & Conditions,Intermediate,"If a number is divisible by 5, what must it end with?",1,2,5 or 0,3,5 or 0
4,Coding & Logic,Patterns,Intermediate,What comes next? ▲ ▲ ■ ▲ ▲ ■ ___,■,▲,●,◆,▲
4,Coding & Logic,Directions & Reasoning,Intermediate,"If you move forward twice and back twice, where are you?",Ahead,Behind,Same place,Lost,Same place
4,Coding & Logic,Algorithms & Sequencing,Intermediate,"What comes next? Analyze, plan, act, ___",Stop,Review,Forget,Erase,Review
4,Coding & Logic,Logic & Conditions,Intermediate,"If a number is divisible by 5, what must it end with?",1,2,5 or 0,3,5 or 0
4,Coding & Logic,Patterns,Intermediate,"What comes next? 2, 4, 8, 16, ___",18,24,30,32,32
4,Coding & Logic,Directions & Reasoning,Intermediate,"If you move forward twice and back twice, where are you?",Ahead,Behind,Same place,Lost,Same place
4,Coding & Logic,Algorithms & Sequencing,Intermediate,"What comes next? Analyze, plan, act, ___",Stop,Review,Forget,Erase,Review
4,Coding & Logic,Logic & Conditions,Intermediate,"If instructions are unclear, what should you do?",Guess,Ask questions,Skip task,Finish early,Ask questions
4,Coding & Logic,Patterns,Intermediate,What comes next? ▲ ▲ ■ ▲ ▲ ■ ___,■,▲,●,◆,▲
4,Coding & Logic,Directions & Reasoning,Intermediate,"If you face south and turn left, which way are you facing?",East,West,North,South,East
4,Coding & Logic,Algorithms & Sequencing,Intermediate,"What comes next? Analyze, plan, act, ___",Stop,Review,Forget,Erase,Review
4,Coding & Logic,Logic & Conditions,Intermediate,"If a number is divisible by 5, what must it end with?",1,2,5 or 0,3,5 or 0
4,Coding & Logic,Patterns,Intermediate,"What comes next? 2, 4, 8, 16, ___",18,24,30,32,32
4,Coding & Logic,Directions & Reasoning,Intermediate,"If you move forward twice and back twice, where are you?",Ahead,Behind,Same place,Lost,Same place
4,Coding & Logic,Algorithms & Sequencing,Intermediate,"What comes next? Analyze, plan, act, ___",Stop,Review,Forget,Erase,Review
4,Coding & Logic,Logic & Conditions,Intermediate,"If instructions are unclear, what should you do?",Guess,Ask questions,Skip task,Finish early,Ask questions
4,Coding & Logic,Patterns,Intermediate,"What comes next? 2, 4, 8, 16, ___",18,24,30,32,32
4,Coding & Logic,Directions & Reasoning,Intermediate,"If you face south and turn left, which way are you facing?",East,West,North,South,East
4,Coding & Logic,Algorithms & Sequencing,Intermediate,"What comes next? Analyze, plan, act, ___",Stop,Review,Forget,Erase,Review
4,Coding & Logic,Logic & Conditions,Intermediate,"If instructions are unclear, what should you do?",Guess,Ask questions,Skip task,Finish early,Ask questions
4,Coding & Logic,Patterns,Intermediate,What comes next? ▲ ▲ ■ ▲ ▲ ■ ___,■,▲,●,◆,▲
4,Coding & Logic,Directions & Reasoning,Intermediate,"If you face south and turn left, which way are you facing?",East,West,North,South,East
4,Coding & Logic,Algorithms & Sequencing,Intermediate,"What comes next? Analyze, plan, act, ___",Stop,Review,Forget,Erase,Review
4,Coding & Logic,Logic & Conditions,Intermediate,"If a number is divisible by 5, what must it end with?",1,2,5 or 0,3,5 or 0
4,Coding & Logic,Patterns,Intermediate,What comes next? ▲ ▲ ■ ▲ ▲ ■ ___,■,▲,●,◆,▲
4,Coding & Logic,Directions & Reasoning,Intermediate,"If you move forward twice and back twice, where are you?",Ahead,Behind,Same place,Lost,Same place
4,Coding & Logic,Algorithms & Sequencing,Intermediate,"What comes next? Analyze, plan, act, ___",Stop,Review,Forget,Erase,Review
4,Coding & Logic,Logic & Conditions,Intermediate,"If a number is divisible by 5, what must it end with?",1,2,5 or 0,3,5 or 0
4,Coding & Logic,Patterns,Intermediate,"What comes next? 2, 4, 8, 16, ___",18,24,30,32,32
4,Coding & Logic,Directions & Reasoning,Intermediate,"If you face south and turn left, which way are you facing?",East,West,North,South,East
4,Coding & Logic,Algorithms & Sequencing,Intermediate,What should you do after testing a solution?,Ignore results,Fix mistakes,Delete work,Guess,Fix mistakes
4,Coding & Logic,Logic & Conditions,Intermediate,"If instructions are unclear, what should you do?",Guess,Ask questions,Skip task,Finish early,Ask questions
4,Coding & Logic,Patterns,Intermediate,What comes next? ▲ ▲ ■ ▲ ▲ ■ ___,■,▲,●,◆,▲
4,Coding & Logic,Directions & Reasoning,Intermediate,"If you face south and turn left, which way are you facing?",East,West,North,South,East
4,Coding & Logic,Algorithms & Sequencing,Intermediate,"What comes next? Analyze, plan, act, ___",Stop,Review,Forget,Erase,Review
4,Coding & Logic,Logic & Conditions,Intermediate,"If a number is divisible by 5, what must it end with?",1,2,5 or 0,3,5 or 0
4,Coding & Logic,Patterns,Intermediate,What comes next? ▲ ▲ ■ ▲ ▲ ■ ___,■,▲,●,◆,▲
4,Coding & Logic,Directions & Reasoning,Intermediate,"If you face south and turn left, which way are you facing?",East,West,North,South,East
4,Coding & Logic,Algorithms & Sequencing,Intermediate,"What comes next? Analyze, plan, act, ___",Stop,Review,Forget,Erase,Review
4,Coding & Logic,Logic & Conditions,Intermediate,"If instructions are unclear, what should you do?",Guess,Ask questions,Skip task,Finish early,Ask questions
4,Coding & Logic,Patterns,Intermediate,"What comes next? 2, 4, 8, 16, ___",18,24,30,32,32
4,Coding & Logic,Directions & Reasoning,Intermediate,"If you move forward twice and back twice, where are you?",Ahead,Behind,Same place,Lost,Same place
4,Coding & Logic,Algorithms & Sequencing,Intermediate,What should you do after testing a solution?,Ignore results,Fix mistakes,Delete work,Guess,Fix mistakes
4,Coding & Logic,Logic & Conditions,Intermediate,"If a number is divisible by 5, what must it end with?",1,2,5 or 0,3,5 or 0
4,Coding & Logic,Patterns,Intermediate,What comes next? ▲ ▲ ■ ▲ ▲ ■ ___,■,▲,●,◆,▲
4,Coding & Logic,Directions & Reasoning,Intermediate,"If you face south and turn left, which way are you facing?",East,West,North,South,East
4,Coding & Logic,Algorithms & Sequencing,Intermediate,What should you do after testing a solution?,Ignore results,Fix mistakes,Delete work,Guess,Fix mistakes
4,Coding & Logic,Logic & Conditions,Intermediate,"If instructions are unclear, what should you do?",Guess,Ask questions,Skip task,Finish early,Ask questions
4,Coding & Logic,Patterns,Intermediate,"What comes next? 2, 4, 8, 16, ___",18,24,30,32,32
4,Coding & Logic,Directions & Reasoning,Intermediate,"If you move forward twice and back twice, where are you?",Ahead,Behind,Same place,Lost,Same place
4,Coding & Logic,Algorithms & Sequencing,Intermediate,"What comes next? Analyze, plan, act, ___",Stop,Review,Forget,Erase,Review
4,Coding & Logic,Logic & Conditions,Intermediate,"If instructions are unclear, what should you do?",Guess,Ask questions,Skip task,Finish early,Ask questions
4,Coding & Logic,Patterns,Intermediate,What comes next? ▲ ▲ ■ ▲ ▲ ■ ___,■,▲,●,◆,▲
4,Coding & Logic,Directions & Reasoning,Intermediate,"If you face south and turn left, which way are you facing?",East,West,North,South,East
4,Coding & Logic,Algorithms & Sequencing,Intermediate,"What comes next? Analyze, plan, act, ___",Stop,Review,Forget,Erase,Review
4,Coding & Logic,Logic & Conditions,Intermediate,"If instructions are unclear, what should you do?",Guess,Ask questions,Skip task,Finish early,Ask questions
4,Coding & Logic,Patterns,Intermediate,What comes next? ▲ ▲ ■ ▲ ▲ ■ ___,■,▲,●,◆,▲
4,Coding & Logic,Directions & Reasoning,Intermediate,"If you face south and turn left, which way are you facing?",East,West,North,South,East
4,Coding & Logic,Algorithms & Sequencing,Intermediate,"What comes next? Analyze, plan, act, ___",Stop,Review,Forget,Erase,Review
4,Coding & Logic,Logic & Conditions,Intermediate,"If a number is divisible by 5, what must it end with?",1,2,5 or 0,3,5 or 0
4,Coding & Logic,Patterns,Intermediate,What comes next? ▲ ▲ ■ ▲ ▲ ■ ___,■,▲,●,◆,▲
4,Coding & Logic,Directions & Reasoning,Intermediate,"If you move forward twice and back twice, where are you?",Ahead,Behind,Same place,Lost,Same place
4,Coding & Logic,Algorithms & Sequencing,Intermediate,"What comes next? Analyze, plan, act, ___",Stop,Review,Forget,Erase,Review
4,Coding & Logic,Logic & Conditions,Intermediate,"If instructions are unclear, what should you do?",Guess,Ask questions,Skip task,Finish early,Ask questions
4,Coding & Logic,Patterns,Intermediate,What comes next? ▲ ▲ ■ ▲ ▲ ■ ___,■,▲,●,◆,▲
4,Coding & Logic,Directions & Reasoning,Intermediate,"If you move forward twice and back twice, where are you?",Ahead,Behind,Same place,Lost,Same place
4,Coding & Logic,Algorithms & Sequencing,Intermediate,"What comes next? Analyze, plan, act, ___",Stop,Review,Forget,Erase,Review
4,Coding & Logic,Logic & Conditions,Intermediate,"If instructions are unclear, what should you do?",Guess,Ask questions,Skip task,Finish early,Ask questions
4,Coding & Logic,Patterns,Intermediate,What comes next? ▲ ▲ ■ ▲ ▲ ■ ___,■,▲,●,◆,▲
4,Coding & Logic,Directions & Reasoning,Intermediate,"If you face south and turn left, which way are you facing?",East,West,North,South,East
4,Coding & Logic,Algorithms & Sequencing,Intermediate,What should you do after testing a solution?,Ignore results,Fix mistakes,Delete work,Guess,Fix mistakes
4,Coding & Logic,Logic & Conditions,Intermediate,"If a number is divisible by 5, what must it end with?",1,2,5 or 0,3,5 or 0
4,Coding & Logic,Patterns,Intermediate,"What comes next? 2, 4, 8, 16, ___",18,24,30,32,32
4,Coding & Logic,Directions & Reasoning,Intermediate,"If you face south and turn left, which way are you facing?",East,West,North,South,East
4,Coding & Logic,Algorithms & Sequencing,Intermediate,"What comes next? Analyze, plan, act, ___",Stop,Review,Forget,Erase,Review
4,Coding & Logic,Logic & Conditions,Intermediate,"If a number is divisible by 5, what must it end with?",1,2,5 or 0,3,5 or 0
4,Coding & Logic,Patterns,Intermediate,"What comes next? 2, 4, 8, 16, ___",18,24,30,32,32
4,Coding & Logic,Directions & Reasoning,Intermediate,"If you move forward twice and back twice, where are you?",Ahead,Behind,Same place,Lost,Same place
4,Coding & Logic,Algorithms & Sequencing,Intermediate,"What comes next? Analyze, plan, act, ___",Stop,Review,Forget,Erase,Review
4,Coding & Logic,Logic & Conditions,Intermediate,"If instructions are unclear, what should you do?",Guess,Ask questions,Skip task,Finish early,Ask questions
4,Coding & Logic,Patterns,Intermediate,What comes next? ▲ ▲ ■ ▲ ▲ ■ ___,■,▲,●,◆,▲
4,Coding & Logic,Directions & Reasoning,Intermediate,"If you move forward twice and back twice, where are you?",Ahead,Behind,Same place,Lost,Same place
4,Coding & Logic,Algorithms & Sequencing,Intermediate,"What comes next? Analyze, plan, act, ___",Stop,Review,Forget,Erase,Review
4,Coding & Logic,Logic & Conditions,Intermediate,"If instructions are unclear, what should you do?",Guess,Ask questions,Skip task,Finish early,Ask questions
4,Coding & Logic,Patterns,Intermediate,"What comes next? 2, 4, 8, 16, ___",18,24,30,32,32
4,Coding & Logic,Directions & Reasoning,Intermediate,"If you move forward twice and back twice, where are you?",Ahead,Behind,Same place,Lost,Same place
4,Coding & Logic,Algorithms & Sequencing,Intermediate,What should you do after testing a solution?,Ignore results,Fix mistakes,Delete work,Guess,Fix mistakes
4,Coding & Logic,Logic & Conditions,Intermediate,"If instructions are unclear, what should you do?",Guess,Ask questions,Skip task,Finish early,Ask questions
4,Coding & Logic,Patterns,Intermediate,"What comes next? 2, 4, 8, 16, ___",18,24,30,32,32
4,Coding & Logic,Directions & Reasoning,Intermediate,"If you face south and turn left, which way are you facing?",East,West,North,South,East
4,Coding & Logic,Algorithms & Sequencing,Intermediate,"What comes next? Analyze, plan, act, ___",Stop,Review,Forget,Erase,Review
4,Coding & Logic,Logic & Conditions,Intermediate,"If instructions are unclear, what should you do?",Guess,Ask questions,Skip task,Finish early,Ask questions
4,Coding & Logic,Patterns,Intermediate,What comes next? ▲ ▲ ■ ▲ ▲ ■ ___,■,▲,●,◆,▲
4,Coding & Logic,Directions & Reasoning,Intermediate,"If you move forward twice and back twice, where are you?",Ahead,Behind,Same place,Lost,Same place
4,Coding & Logic,Algorithms & Sequencing,Intermediate,"What comes next? Analyze, plan, act, ___",Stop,Review,Forget,Erase,Review
4,Coding & Logic,Logic & Conditions,Intermediate,"If a number is divisible by 5, what must it end with?",1,2,5 or 0,3,5 or 0
4,Coding & Logic,Patterns,Intermediate,What comes next? ▲ ▲ ■ ▲ ▲ ■ ___,■,▲,●,◆,▲
4,Coding & Logic,Directions & Reasoning,Intermediate,"If you move forward twice and back twice, where are you?",Ahead,Behind,Same place,Lost,Same place
4,Coding & Logic,Algorithms & Sequencing,Intermediate,"What comes next? Analyze, plan, act, ___",Stop,Review,Forget,Erase,Review
4,Coding & Logic,Logic & Conditions,Intermediate,"If a number is divisible by 5, what must it end with?",1,2,5 or 0,3,5 or 0
4,Coding & Logic,Patterns,Intermediate,"What comes next? 2, 4, 8, 16, ___",18,24,30,32,32
4,Coding & Logic,Directions & Reasoning,Intermediate,"If you move forward twice and back twice, where are you?",Ahead,Behind,Same place,Lost,Same place
4,Coding & Logic,Algorithms & Sequencing,Intermediate,What should you do after testing a solution?,Ignore results,Fix mistakes,Delete work,Guess,Fix mistakes
4,Coding & Logic,Logic & Conditions,Intermediate,"If a number is divisible by 5, what must it end with?",1,2,5 or 0,3,5 or 0
4,Coding & Logic,Patterns,Intermediate,"What comes next? 2, 4, 8, 16, ___",18,24,30,32,32
4,Coding & Logic,Directions & Reasoning,Intermediate,"If you face south and turn left, which way are you facing?",East,West,North,South,East
4,Coding & Logic,Algorithms & Sequencing,Intermediate,What should you do after testing a solution?,Ignore results,Fix mistakes,Delete work,Guess,Fix mistakes
4,Coding & Logic,Logic & Conditions,Intermediate,"If instructions are unclear, what should you do?",Guess,Ask questions,Skip task,Finish early,Ask questions
4,Coding & Logic,Patterns,Intermediate,What comes next? ▲ ▲ ■ ▲ ▲ ■ ___,■,▲,●,◆,▲
4,Coding & Logic,Directions & Reasoning,Intermediate,"If you move forward twice and back twice, where are you?",Ahead,Behind,Same place,Lost,Same place
4,Coding & Logic,Algorithms & Sequencing,Intermediate,What should you do after testing a solution?,Ignore results,Fix mistakes,Delete work,Guess,Fix mistakes
4,Coding & Logic,Logic & Conditions,Intermediate,"If instructions are unclear, what should you do?",Guess,Ask questions,Skip task,Finish early,Ask questions
4,Coding & Logic,Patterns,Intermediate,What comes next? ▲ ▲ ■ ▲ ▲ ■ ___,■,▲,●,◆,▲
4,Coding & Logic,Directions & Reasoning,Intermediate,"If you face south and turn left, which way are you facing?",East,West,North,South,East
4,Coding & Logic,Algorithms & Sequencing,Intermediate,"What comes next? Analyze, plan, act, ___",Stop,Review,Forget,Erase,Review
4,Coding & Logic,Logic & Conditions,Intermediate,"If instructions are unclear, what should you do?",Guess,Ask questions,Skip task,Finish early,Ask questions
4,Coding & Logic,Patterns,Intermediate,"What comes next? 2, 4, 8, 16, ___",18,24,30,32,32
4,Coding & Logic,Directions & Reasoning,Intermediate,"If you move forward twice and back twice, where are you?",Ahead,Behind,Same place,Lost,Same place
4,Coding & Logic,Algorithms & Sequencing,Intermediate,What should you do after testing a solution?,Ignore results,Fix mistakes,Delete work,Guess,Fix mistakes
4,Coding & Logic,Logic & Conditions,Intermediate,"If a number is divisible by 5, what must it end with?",1,2,5 or 0,3,5 or 0
4,Coding & Logic,Patterns,Intermediate,"What comes next? 2, 4, 8, 16, ___",18,24,30,32,32
4,Coding & Logic,Directions & Reasoning,Intermediate,"If you face south and turn left, which way are you facing?",East,West,North,South,East
4,Coding & Logic,Algorithms & Sequencing,Intermediate,"What comes next? Analyze, plan, act, ___",Stop,Review,Forget,Erase,Review
4,Coding & Logic,Logic & Conditions,Intermediate,"If instructions are unclear, what should you do?",Guess,Ask questions,Skip task,Finish early,Ask questions
4,Coding & Logic,Patterns,Intermediate,"What comes next? 2, 4, 8, 16, ___",18,24,30,32,32
4,Coding & Logic,Directions & Reasoning,Intermediate,"If you move forward twice and back twice, where are you?",Ahead,Behind,Same place,Lost,Same place
4,Coding & Logic,Algorithms & Sequencing,Intermediate,What should you do after testing a solution?,Ignore results,Fix mistakes,Delete work,Guess,Fix mistakes
4,Coding & Logic,Logic & Conditions,Intermediate,"If instructions are unclear, what should you do?",Guess,Ask questions,Skip task,Finish early,Ask questions
4,Coding & Logic,Patterns,Intermediate,"What comes next? 2, 4, 8, 16, ___",18,24,30,32,32
4,Coding & Logic,Directions & Reasoning,Intermediate,"If you face south and turn left, which way are you facing?",East,West,North,South,East
4,Coding & Logic,Algorithms & Sequencing,Intermediate,What should you do after testing a solution?,Ignore results,Fix mistakes,Delete work,Guess,Fix mistakes
4,Coding & Logic,Logic & Conditions,Intermediate,"If a number is divisible by 5, what must it end with?",1,2,5 or 0,3,5 or 0
4,Coding & Logic,Patterns,Intermediate,What comes next? ▲ ▲ ■ ▲ ▲ ■ ___,■,▲,●,◆,▲
4,Coding & Logic,Directions & Reasoning,Intermediate,"If you face south and turn left, which way are you facing?",East,West,North,South,East
4,Coding & Logic,Algorithms & Sequencing,Intermediate,"What comes next? Analyze, plan, act, ___",Stop,Review,Forget,Erase,Review
4,Coding & Logic,Logic & Conditions,Intermediate,"If a number is divisible by 5, what must it end with?",1,2,5 or 0,3,5 or 0
4,Coding & Logic,Patterns,Intermediate,What comes next? ▲ ▲ ■ ▲ ▲ ■ ___,■,▲,●,◆,▲
4,Coding & Logic,Directions & Reasoning,Intermediate,"If you move forward twice and back twice, where are you?",Ahead,Behind,Same place,Lost,Same place
4,Coding & Logic,Algorithms & Sequencing,Intermediate,What should you do after testing a solution?,Ignore results,Fix mistakes,Delete work,Guess,Fix mistakes
4,Coding & Logic,Logic & Conditions,Intermediate,"If a number is divisible by 5, what must it end with?",1,2,5 or 0,3,5 or 0
4,Coding & Logic,Patterns,Intermediate,"What comes next? 2, 4, 8, 16, ___",18,24,30,32,32
4,Coding & Logic,Directions & Reasoning,Intermediate,"If you face south and turn left, which way are you facing?",East,West,North,South,East
4,Coding & Logic,Algorithms & Sequencing,Intermediate,What should you do after testing a solution?,Ignore results,Fix mistakes,Delete work,Guess,Fix mistakes
4,Coding & Logic,Logic & Conditions,Intermediate,"If a number is divisible by 5, what must it end with?",1,2,5 or 0,3,5 or 0
4,Coding & Logic,Patterns,Intermediate,"What comes next? 2, 4, 8, 16, ___",18,24,30,32,32
4,Coding & Logic,Directions & Reasoning,Intermediate,"If you face south and turn left, which way are you facing?",East,West,North,South,East
4,Coding & Logic,Algorithms & Sequencing,Intermediate,"What comes next? Analyze, plan, act, ___",Stop,Review,Forget,Erase,Review
4,Coding & Logic,Logic & Conditions,Intermediate,"If a number is divisible by 5, what must it end with?",1,2,5 or 0,3,5 or 0
4,Coding & Logic,Patterns,Intermediate,What comes next? ▲ ▲ ■ ▲ ▲ ■ ___,■,▲,●,◆,▲
4,Coding & Logic,Directions & Reasoning,Intermediate,"If you face south and turn left, which way are you facing?",East,West,North,South,East
4,Coding & Logic,Algorithms & Sequencing,Intermediate,"What comes next? Analyze, plan, act, ___",Stop,Review,Forget,Erase,Review
4,Coding & Logic,Logic & Conditions,Intermediate,"If instructions are unclear, what should you do?",Guess,Ask questions,Skip task,Finish early,Ask questions
4,Coding & Logic,Patterns,Intermediate,"What comes next? 2, 4, 8, 16, ___",18,24,30,32,32
4,Coding & Logic,Directions & Reasoning,Intermediate,"If you face south and turn left, which way are you facing?",East,West,North,South,East
4,Coding & Logic,Algorithms & Sequencing,Intermediate,"What comes next? Analyze, plan, act, ___",Stop,Review,Forget,Erase,Review
4,Coding & Logic,Logic & Conditions,Intermediate,"If a number is divisible by 5, what must it end with?",1,2,5 or 0,3,5 or 0
4,Coding & Logic,Patterns,Intermediate,"What comes next? 2, 4, 8, 16, ___",18,24,30,32,32
4,Coding & Logic,Directions & Reasoning,Intermediate,"If you face south and turn left, which way are you facing?",East,West,North,South,East
4,Coding & Logic,Algorithms & Sequencing,Intermediate,What should you do after testing a solution?,Ignore results,Fix mistakes,Delete work,Guess,Fix mistakes
4,Coding & Logic,Logic & Conditions,Intermediate,"If instructions are unclear, what should you do?",Guess,Ask questions,Skip task,Finish early,Ask questions
4,Coding & Logic,Patterns,Intermediate,"What comes next? 2, 4, 8, 16, ___",18,24,30,32,32
4,Coding & Logic,Directions & Reasoning,Intermediate,"If you move forward twice and back twice, where are you?",Ahead,Behind,Same place,Lost,Same place
4,Coding & Logic,Algorithms & Sequencing,Intermediate,"What comes next? Analyze, plan, act, ___",Stop,Review,Forget,Erase,Review
4,Coding & Logic,Logic & Conditions,Intermediate,"If instructions are unclear, what should you do?",Guess,Ask questions,Skip task,Finish early,Ask questions
4,Coding & Logic,Patterns,Intermediate,What comes next? ▲ ▲ ■ ▲ ▲ ■ ___,■,▲,●,◆,▲
