Grade,Subject,Topic,Difficulty,Question,A,B,C,D,Correct Answer
7,Science,Health & Body,Easy,An object travels 282 m in 39 s. What is its average speed?,3.6153846153846154 m/s,7.230769230769231 m/s,10998 m/s,14.461538461538462 m/s,7.230769230769231 m/s
7,Science,Physical Science,Easy,An object travels 460 m in 45 s. What is its average speed?,20.444444444444443 m/s,5.111111111111111 m/s,20700 m/s,10.222222222222221 m/s,10.222222222222221 m/s
7,Science,Health & Body,Easy,An object travels 412 m in 29 s. What is its average speed?,11948 m/s,14.206896551724139 m/s,7.103448275862069 m/s,28.413793103448278 m/s,14.206896551724139 m/s
7,Science,Physical Science,Easy,An object travels 55 m in 34 s. What is its average speed?,1.6176470588235294 m/s,0.8088235294117647 m/s,1870 m/s,3.235294117647059 m/s,1.6176470588235294 m/s
7,Science,Health & Body,Easy,An object of mass 20 kg accelerates at 5 m/s². What net force acts on it?,80 N,120 N,100 N,500 N,100 N
7,Science,Physical Science,Easy,An object of mass 13 kg accelerates at 6 m/s². What net force acts on it?,65 N,468 N,91 N,78 N,78 N
7,Science,Health & Body,Easy,An object travels 158 m in 7 s. What is its average speed?,11.285714285714286 m/s,22.571428571428573 m/s,45.142857142857146 m/s,1106 m/s,22.571428571428573 m/s
7,Science,Life Science,Easy,An object of mass 15 kg accelerates at 3 m/s². What net force acts on it?,135 N,60 N,30 N,45 N,45 N
7,Science,Life Science,Easy,An object travels 63 m in 1 s. What is its average speed?,63.0 m/s,31.5 m/s,63 m/s,126.0 m/s,63.0 m/s
7,Science,Life Science,Easy,An object of mass 12 kg accelerates at 2 m/s². What net force acts on it?,12 N,48 N,36 N,24 N,24 N
7,Science,Health & Body,Easy,An object travels 87 m in 5 s. What is its average speed?,435 m/s,17.4 m/s,8.7 m/s,34.8 m/s,17.4 m/s
7,Science,Life Science,Easy,An object travels 254 m in 28 s. What is its average speed?,7112 m/s,4.535714285714286 m/s,9.071428571428571 m/s,18.142857142857142 m/s,9.071428571428571 m/s
7,Science,Physical Science,Easy,An object travels 267 m in 20 s. What is its average speed?,5340 m/s,6.675 m/s,13.35 m/s,26.7 m/s,13.35 m/s
7,Science,Health & Body,Easy,An object of mass 5 kg accelerates at 10 m/s². What net force acts on it?,55 N,500 N,45 N,50 N,50 N
7,Science,Physical Science,Easy,An object travels 272 m in 38 s. What is its average speed?,14.31578947368421 m/s,3.5789473684210527 m/s,10336 m/s,7.157894736842105 m/s,7.157894736842105 m/s
7,Science,Physical Science,Easy,An object of mass 4 kg accelerates at 9 m/s². What net force acts on it?,40 N,36 N,324 N,32 N,36 N
7,Science,Health & Body,Easy,An object travels 57 m in 39 s. What is its average speed?,0.7307692307692307 m/s,2.923076923076923 m/s,1.4615384615384615 m/s,2223 m/s,1.4615384615384615 m/s
7,Science,Physical Science,Easy,An object of mass 7 kg accelerates at 3 m/s². What net force acts on it?,21 N,28 N,14 N,63 N,21 N
7,Science,Life Science,Easy,An object travels 215 m in 32 s. What is its average speed?,6880 m/s,13.4375 m/s,3.359375 m/s,6.71875 m/s,6.71875 m/s
7,Science,Life Science,Easy,An object of mass 5 kg accelerates at 6 m/s². What net force acts on it?,180 N,30 N,35 N,25 N,30 N
7,Science,Life Science,Easy,An object travels 209 m in 49 s. What is its average speed?,2.13265306122449 m/s,8.53061224489796 m/s,4.26530612244898 m/s,10241 m/s,4.26530612244898 m/s
7,Science,Physical Science,Easy,An object travels 20 m in 8 s. What is its average speed?,1.25 m/s,2.5 m/s,160 m/s,5.0 m/s,2.5 m/s
7,Science,Health & Body,Easy,An object of mass 9 kg accelerates at 7 m/s². What net force acts on it?,441 N,63 N,54 N,72 N,63 N
7,Science,Health & Body,Easy,An object of mass 13 kg accelerates at 2 m/s². What net force acts on it?,13 N,26 N,52 N,39 N,26 N
7,Science,Life Science,Easy,An object travels 21 m in 26 s. What is its average speed?,0.8076923076923077 m/s,1.6153846153846154 m/s,546 m/s,0.40384615384615385 m/s,0.8076923076923077 m/s
7,Science,Health & Body,Easy,An object travels 282 m in 44 s. What is its average speed?,12408 m/s,6.409090909090909 m/s,12.818181818181818 m/s,3.2045454545454546 m/s,6.409090909090909 m/s
7,Science,Life Science,Easy,An object of mass 18 kg accelerates at 6 m/s². What net force acts on it?,90 N,126 N,648 N,108 N,108 N
7,Science,Physical Science,Easy,An object of mass 16 kg accelerates at 9 m/s². What net force acts on it?,144 N,1296 N,128 N,160 N,144 N
7,Science,Health & Body,Easy,An object of mass 14 kg accelerates at 5 m/s². What net force acts on it?,56 N,350 N,70 N,84 N,70 N
7,Science,Health & Body,Easy,An object travels 227 m in 25 s. What is its average speed?,9.08 m/s,5675 m/s,18.16 m/s,4.54 m/s,9.08 m/s
7,Science,Physical Science,Easy,An object travels 385 m in 46 s. What is its average speed?,4.184782608695652 m/s,8.369565217391305 m/s,17710 m/s,16.73913043478261 m/s,8.369565217391305 m/s
7,Science,Health & Body,Easy,An object travels 271 m in 44 s. What is its average speed?,11924 m/s,12.318181818181818 m/s,3.0795454545454546 m/s,6.159090909090909 m/s,6.159090909090909 m/s
7,Science,Life Science,Easy,An object travels 48 m in 8 s. What is its average speed?,12.0 m/s,6.0 m/s,3.0 m/s,384 m/s,6.0 m/s
7,Science,Physical Science,Easy,An object of mass 3 kg accelerates at 8 m/s². What net force acts on it?,21 N,27 N,24 N,192 N,24 N
7,Science,Physical Science,Easy,An object of mass 16 kg accelerates at 8 m/s². What net force acts on it?,1024 N,112 N,144 N,128 N,128 N
7,Science,Physical Science,Easy,An object travels 290 m in 18 s. What is its average speed?,5220 m/s,8.055555555555555 m/s,32.22222222222222 m/s,16.11111111111111 m/s,16.11111111111111 m/s
7,Science,Health & Body,Easy,An object of mass 15 kg accelerates at 5 m/s². What net force acts on it?,60 N,375 N,75 N,90 N,75 N
