Grade,Subject,Topic,Difficulty,Question,A,B,C,D,Correct Answer
7,Science,Life Science Reasoning,Hard,What would happen if DNA replication had many errors?,No effect,Organisms adapt instantly,Cell malfunction or disease,Faster growth,Cell malfunction or disease
7,Science,Earth Science,Hard,How does plate movement relate to the rock cycle?,No relation,Creates heat and pressure changes,Stops erosion,Eliminates sediment,Creates heat and pressure changes
7,Science,Physical Science,Hard,Why does mass remain constant in a chemical reaction?,Atoms disappear,Atoms are conserved,Energy replaces mass,Volume changes,Atoms are conserved
7,Science,Health & Body,Hard,What happens if homeostasis is disrupted?,Better performance,Stable conditions,Illness or imbalance,Faster healing,Illness or imbalance
7,Science,Life Science Reasoning,Hard,What would happen if DNA replication had many errors?,No effect,Organisms adapt instantly,Cell malfunction or disease,Faster growth,Cell malfunction or disease
7,Science,Earth Science,Hard,How does plate movement relate to the rock cycle?,No relation,Creates heat and pressure changes,Stops erosion,Eliminates sediment,Creates heat and pressure changes
7,Science,Physical Science,Hard,How does temperature affect reaction rate?,Slows particles,Increases particle collisions,Removes atoms,Stops reactions,Increases particle collisions
7,Science,Health & Body,Hard,Why is feedback regulation important in the endocrine system?,Stops hormones,Maintains balance,Increases stress,Prevents growth,Maintains balance
7,Science,Life Science Reasoning,Hard,Why does meiosis increase genetic diversity?,Creates identical cells,Produces random mutations only,Shuffles genes through recombination,Stops inheritance,Shuffles genes through recombination
7,Science,Earth Science,Hard,How does plate movement relate to the rock cycle?,No relation,Creates heat and pressure changes,Stops erosion,Eliminates sediment,Creates heat and pressure changes
7,Science,Physical Science,Hard,Why does mass remain constant in a chemical reaction?,Atoms disappear,Atoms are conserved,Energy replaces mass,Volume changes,Atoms are conserved
7,Science,Health & Body,Hard,Why is feedback regulation important in the endocrine system?,Stops hormones,Maintains balance,Increases stress,Prevents growth,Maintains balance
7,Science,Life Science Reasoning,Hard,What would happen if DNA replication had many errors?,No effect,Organisms adapt instantly,Cell malfunction or disease,Faster growth,Cell malfunction or disease
7,Science,Earth Science,Hard,How does plate movement relate to the rock cycle?,No relation,Creates heat and pressure changes,Stops erosion,Eliminates sediment,Creates heat and pressure changes
7,Science,Physical Science,Hard,How does temperature affect reaction rate?,Slows particles,Increases particle collisions,Removes atoms,Stops reactions,Increases particle collisions
7,Science,Health & Body,Hard,What happens if homeostasis is disrupted?,Better performance,Stable conditions,Illness or imbalance,Faster healing,Illness or imbalance
7,Science,Life Science Reasoning,Hard,What would happen if DNA replication had many errors?,No effect,Organisms adapt instantly,Cell malfunction or disease,Faster growth,Cell malfunction or disease
7,Science,Earth Science,Hard,How does plate movement relate to the rock cycle?,No relation,Creates heat and pressure changes,Stops erosion,Eliminates sediment,Creates heat and pressure changes
7,Science,Physical Science,Hard,Why does mass remain constant in a chemical reaction?,Atoms disappear,Atoms are conserved,Energy replaces mass,Volume changes,Atoms are conserved
7,Science,Health & Body,Hard,What happens if homeostasis is disrupted?,Better performance,Stable conditions,Illness or imbalance,Faster healing,Illness or imbalance
7,Science,Life Science Reasoning,Hard,Why does meiosis increase genetic diversity?,Creates identical cells,Produces random mutations only,Shuffles genes through recombination,Stops inheritance,Shuffles genes through recombination
7,Science,Earth Science,Hard,How does plate movement relate to the rock cycle?,No relation,Creates heat and pressure changes,Stops erosion,Eliminates sediment,Creates heat and pressure changes
7,Science,Physical Science,Hard,Why does mass remain constant in a chemical reaction?,Atoms disappear,Atoms are conserved,Energy replaces mass,Volume changes,Atoms are conserved
7,Science,Health & Body,Hard,Why is feedback regulation important in the endocrine system?,Stops hormones,Maintains balance,Increases stress,Prevents growth,Maintains balance
7,Science,Life Science Reasoning,Hard,Why does meiosis increase genetic diversity?,Creates identical cells,Produces random mutations only,Shuffles genes through recombination,Stops inheritance,Shuffles genes through recombination
7,Science,Earth Science,Hard,How does plate movement relate to the rock cycle?,No relation,Creates heat and pressure changes,Stops erosion,Eliminates sediment,Creates heat and pressure changes
7,Science,Physical Science,Hard,How does temperature affect reaction rate?,Slows particles,Increases particle collisions,Removes atoms,Stops reactions,Increases particle collisions
7,Science,Health & Body,Hard,What happens if homeostasis is disrupted?,Better performance,Stable conditions,Illness or imbalance,Faster healing,Illness or imbalance
7,Science,Life Science Reasoning,Hard,What would happen if DNA replication had many errors?,No effect,Organisms adapt instantly,Cell malfunction or disease,Faster growth,Cell malfunction or disease
7,Science,Earth Science,Hard,How does plate movement relate to the rock cycle?,No relation,Creates heat and pressure changes,Stops erosion,Eliminates sediment,Creates heat and pressure changes
7,Science,Physical Science,Hard,How does temperature affect reaction rate?,Slows particles,Increases particle collisions,Removes atoms,Stops reactions,Increases particle collisions
7,Science,Health & Body,Hard,Why is feedback regulation important in the endocrine system?,Stops hormones,Maintains balance,Increases stress,Prevents growth,Maintains balance
7,Science,Life Science Reasoning,Hard,Why does meiosis increase genetic diversity?,Creates identical cells,Produces random mutations only,Shuffles genes through recombination,Stops inheritance,Shuffles genes through recombination
7,Science,Earth Science,Hard,How does plate movement relate to the rock cycle?,No relation,Creates heat and pressure changes,Stops erosion,Eliminates sediment,Creates heat and pressure changes
7,Science,Physical Science,Hard,Why does mass remain constant in a chemical reaction?,Atoms disappear,Atoms are conserved,Energy replaces mass,Volume changes,Atoms are conserved
7,Science,Health & Body,Hard,What happens if homeostasis is disrupted?,Better performance,Stable conditions,Illness or imbalance,Faster healing,Illness or imbalance
7,Science,Life Science Reasoning,Hard,What would happen if DNA replication had many errors?,No effect,Organisms adapt instantly,Cell malfunction or disease,Faster growth,Cell malfunction or disease
7,Science,Earth Science,Hard,Why are volcanoes common at convergent boundaries?,Wind pressure,Subduction melts rock,Rainfall,Magnetism,Subduction melts rock
7,Science,Physical Science,Hard,Why does mass remain constant in a chemical reaction?,Atoms disappear,Atoms are conserved,Energy replaces mass,Volume changes,Atoms are conserved
7,Science,Health & Body,Hard,What happens if homeostasis is disrupted?,Better performance,Stable conditions,Illness or imbalance,Faster healing,Illness or imbalance
7,Science,Life Science Reasoning,Hard,What would happen if DNA replication had many errors?,No effect,Organisms adapt instantly,Cell malfunction or disease,Faster growth,Cell malfunction or disease
7,Science,Earth Science,Hard,Why are volcanoes common at convergent boundaries?,Wind pressure,Subduction melts rock,Rainfall,Magnetism,Subduction melts rock
7,Science,Physical Science,Hard,Why does mass remain constant in a chemical reaction?,Atoms disappear,Atoms are conserved,Energy replaces mass,Volume changes,Atoms are conserved
7,Science,Health & Body,Hard,What happens if homeostasis is disrupted?,Better performance,Stable conditions,Illness or imbalance,Faster healing,Illness or imbalance
7,Science,Life Science Reasoning,Hard,Why does meiosis increase genetic diversity?,Creates identical cells,Produces random mutations only,Shuffles genes through recombination,Stops inheritance,Shuffles genes through recombination
7,Science,Earth Science,Hard,How does plate movement relate to the rock cycle?,No relation,Creates heat and pressure changes,Stops erosion,Eliminates sediment,Creates heat and pressure changes
7,Science,Physical Science,Hard,How does temperature affect reaction rate?,Slows particles,Increases particle collisions,Removes atoms,Stops reactions,Increases particle collisions
7,Science,Health & Body,Hard,What happens if homeostasis is disrupted?,Better performance,Stable conditions,Illness or imbalance,Faster healing,Illness or imbalance
7,Science,Life Science Reasoning,Hard,Why does meiosis increase genetic diversity?,Creates identical cells,Produces random mutations only,Shuffles genes through recombination,Stops inheritance,Shuffles genes through recombination
7,Science,Earth Science,Hard,How does plate movement relate to the rock cycle?,No relation,Creates heat and pressure changes,Stops erosion,Eliminates sediment,Creates heat and pressure changes
7,Science,Physical Science,Hard,Why does mass remain constant in a chemical reaction?,Atoms disappear,Atoms are conserved,Energy replaces mass,Volume changes,Atoms are conserved
7,Science,Health & Body,Hard,What happens if homeostasis is disrupted?,Better performance,Stable conditions,Illness or imbalance,Faster healing,Illness or imbalance
7,Science,Life Science Reasoning,Hard,Why does meiosis increase genetic diversity?,Creates identical cells,Produces random mutations only,Shuffles genes through recombination,Stops inheritance,Shuffles genes through recombination
7,Science,Earth Science,Hard,How does plate movement relate to the rock cycle?,No relation,Creates heat and pressure changes,Stops erosion,Eliminates sediment,Creates heat and pressure changes
7,Science,Physical Science,Hard,How does temperature affect reaction rate?,Slows particles,Increases particle collisions,Removes atoms,Stops reactions,Increases particle collisions
7,Science,Health & Body,Hard,What happens if homeostasis is disrupted?,Better performance,Stable conditions,Illness or imbalance,Faster healing,Illness or imbalance
7,Science,Life Science Reasoning,Hard,Why does meiosis increase genetic diversity?,Creates identical cells,Produces random mutations only,Shuffles genes through recombination,Stops inheritance,Shuffles genes through recombination
7,Science,Earth Science,Hard,Why are volcanoes common at convergent boundaries?,Wind pressure,Subduction melts rock,Rainfall,Magnetism,Subduction melts rock
7,Science,Physical Science,Hard,Why does mass remain constant in a chemical reaction?,Atoms disappear,Atoms are conserved,Energy replaces mass,Volume changes,Atoms are conserved
7,Science,Health & Body,Hard,Why is feedback regulation important in the endocrine system?,Stops hormones,Maintains balance,Increases stress,Prevents growth,Maintains balance
7,Science,Life Science Reasoning,Hard,What would happen if DNA replication had many errors?,No effect,Organisms adapt instantly,Cell malfunction or disease,Faster growth,Cell malfunction or disease
7,Science,Earth Science,Hard,How does plate movement relate to the rock cycle?,No relation,Creates heat and pressure changes,Stops erosion,Eliminates sediment,Creates heat and pressure changes
7,Science,Physical Science,Hard,How does temperature affect reaction rate?,Slows particles,Increases particle collisions,Removes atoms,Stops reactions,Increases particle collisions
7,Science,Health & Body,Hard,What happens if homeostasis is disrupted?,Better performance,Stable conditions,Illness or imbalance,Faster healing,Illness or imbalance
7,Science,Life Science Reasoning,Hard,What would happen if DNA replication had many errors?,No effect,Organisms adapt instantly,Cell malfunction or disease,Faster growth,Cell malfunction or disease
7,Science,Earth Science,Hard,Why are volcanoes common at convergent boundaries?,Wind pressure,Subduction melts rock,Rainfall,Magnetism,Subduction melts rock
7,Science,Physical Science,Hard,Why does mass remain constant in a chemical reaction?,Atoms disappear,Atoms are conserved,Energy replaces mass,Volume changes,Atoms are conserved
7,Science,Health & Body,Hard,Why is feedback regulation important in the endocrine system?,Stops hormones,Maintains balance,Increases stress,Prevents growth,Maintains balance
7,Science,Life Science Reasoning,Hard,What would happen if DNA replication had many errors?,No effect,Organisms adapt instantly,Cell malfunction or disease,Faster growth,Cell malfunction or disease
7,Science,Earth Science,Hard,How does plate movement relate to the rock cycle?,No relation,Creates heat and pressure changes,Stops erosion,Eliminates sediment,Creates heat and pressure changes
7,Science,Physical Science,Hard,Why does mass remain constant in a chemical reaction?,Atoms disappear,Atoms are conserved,Energy replaces mass,Volume changes,Atoms are conserved
7,Science,Health & Body,Hard,Why is feedback regulation important in the endocrine system?,Stops hormones,Maintains balance,Increases stress,Prevents growth,Maintains balance
7,Science,Life Science Reasoning,Hard,Why does meiosis increase genetic diversity?,Creates identical cells,Produces random mutations only,Shuffles genes through recombination,Stops inheritance,Shuffles genes through recombination
7,Science,Earth Science,Hard,How does plate movement relate to the rock cycle?,No relation,Creates heat and pressure changes,Stops erosion,Eliminates sediment,Creates heat and pressure changes
7,Science,Physical Science,Hard,Why does mass remain constant in a chemical reaction?,Atoms disappear,Atoms are conserved,Energy replaces mass,Volume changes,Atoms are conserved
7,Science,Health & Body,Hard,Why is feedback regulation important in the endocrine system?,Stops hormones,Maintains balance,Increases stress,Prevents growth,Maintains balance
7,Science,Life Science Reasoning,Hard,Why does meiosis increase genetic diversity?,Creates identical cells,Produces random mutations only,Shuffles genes through recombination,Stops inheritance,Shuffles genes through recombination
7,Science,Earth Science,Hard,Why are volcanoes common at convergent boundaries?,Wind pressure,Subduction melts rock,Rainfall,Magnetism,Subduction melts rock
7,Science,Physical Science,Hard,Why does mass remain constant in a chemical reaction?,Atoms disappear,Atoms are conserved,Energy replaces mass,Volume changes,Atoms are conserved
7,Science,Health & Body,Hard,What happens if homeostasis is disrupted?,Better performance,Stable conditions,Illness or imbalance,Faster healing,Illness or imbalance
7,Science,Life Science Reasoning,Hard,Why does meiosis increase genetic diversity?,Creates identical cells,Produces random mutations only,Shuffles genes through recombination,Stops inheritance,Shuffles genes through recombination
7,Science,Earth Science,Hard,How does plate movement relate to the rock cycle?,No relation,Creates heat and pressure changes,Stops erosion,Eliminates sediment,Creates heat and pressure changes
7,Science,Physical Science,Hard,Why does mass remain constant in a chemical reaction?,Atoms disappear,Atoms are conserved,Energy replaces mass,Volume changes,Atoms are conserved
7,Science,Health & Body,Hard,What happens if homeostasis is disrupted?,Better performance,Stable conditions,Illness or imbalance,Faster healing,Illness or imbalance
7,Science,Life Science Reasoning,Hard,What would happen if DNA replication had many errors?,No effect,Organisms adapt instantly,Cell malfunction or disease,Faster growth,Cell malfunction or disease
7,Science,Earth Science,Hard,Why are volcanoes common at convergent boundaries?,Wind pressure,Subduction melts rock,Rainfall,Magnetism,Subduction melts rock
7,Science,Physical Science,Hard,Why does mass remain constant in a chemical reaction?,Atoms disappear,Atoms are conserved,Energy replaces mass,Volume changes,Atoms are conserved
7,Science,Health & Body,Hard,What happens if homeostasis is disrupted?,Better performance,Stable conditions,Illness or imbalance,Faster healing,Illness or imbalance
7,Science,Life Science Reasoning,Hard,What would happen if DNA replication had many errors?,No effect,Organisms adapt instantly,Cell malfunction or disease,Faster growth,Cell malfunction or disease
7,Science,Earth Science,Hard,Why are volcanoes common at convergent boundaries?,Wind pressure,Subduction melts rock,Rainfall,Magnetism,Subduction melts rock
7,Science,Physical Science,Hard,How does temperature affect reaction rate?,Slows particles,Increases particle collisions,Removes atoms,Stops reactions,Increases particle collisions
7,Science,Health & Body,Hard,Why is feedback regulation important in the endocrine system?,Stops hormones,Maintains balance,Increases stress,Prevents growth,Maintains balance
7,Science,Life Science Reasoning,Hard,Why does meiosis increase genetic diversity?,Creates identical cells,Produces random mutations only,Shuffles genes through recombination,Stops inheritance,Shuffles genes through recombination
7,Science,Earth Science,Hard,How does plate movement relate to the rock cycle?,No relation,Creates heat and pressure changes,Stops erosion,Eliminates sediment,Creates heat and pressure changes
7,Science,Physical Science,Hard,How does temperature affect reaction rate?,Slows particles,Increases particle collisions,Removes atoms,Stops reactions,Increases particle collisions
7,Science,Health & Body,Hard,Why is feedback regulation important in the endocrine system?,Stops hormones,Maintains balance,Increases stress,Prevents growth,Maintains balance
7,Science,Life Science Reasoning,Hard,Why does meiosis increase genetic diversity?,Creates identical cells,Produces random mutations only,Shuffles genes through recombination,Stops inheritance,Shuffles genes through recombination
7,Science,Earth Science,Hard,Why are volcanoes common at convergent boundaries?,Wind pressure,Subduction melts rock,Rainfall,Magnetism,Subduction melts rock
7,Science,Physical Science,Hard,How does temperature affect reaction rate?,Slows particles,Increases particle collisions,Removes atoms,Stops reactions,Increases particle collisions
7,Science,Health & Body,Hard,Why is feedback regulation important in the endocrine system?,Stops hormones,Maintains balance,Increases stress,Prevents growth,Maintains balance
7,Science,Life Science Reasoning,Hard,What would happen if DNA replication had many errors?,No effect,Organisms adapt instantly,Cell malfunction or disease,Faster growth,Cell malfunction or disease
7,Science,Earth Science,Hard,Why are volcanoes common at convergent boundaries?,Wind pressure,Subduction melts rock,Rainfall,Magnetism,Subduction melts rock
7,Science,Physical Science,Hard,How does temperature affect reaction rate?,Slows particles,Increases particle collisions,Removes atoms,Stops reactions,Increases particle collisions
7,Science,Health & Body,Hard,Why is feedback regulation important in the endocrine system?,Stops hormones,Maintains balance,Increases stress,Prevents growth,Maintains balance
7,Science,Life Science Reasoning,Hard,Why does meiosis increase genetic diversity?,Creates identical cells,Produces random mutations only,Shuffles genes through recombination,Stops inheritance,Shuffles genes through recombination
7,Science,Earth Science,Hard,Why are volcanoes common at convergent boundaries?,Wind pressure,Subduction melts rock,Rainfall,Magnetism,Subduction melts rock
7,Science,Physical Science,Hard,How does temperature affect reaction rate?,Slows particles,Increases particle collisions,Removes atoms,Stops reactions,Increases particle collisions
7,Science,Health & Body,Hard,What happens if homeostasis is disrupted?,Better performance,Stable conditions,Illness or imbalance,Faster healing,Illness or imbalance
7,Science,Life Science Reasoning,Hard,Why does meiosis increase genetic diversity?,Creates identical cells,Produces random mutations only,Shuffles genes through recombination,Stops inheritance,Shuffles genes through recombination
7,Science,Earth Science,Hard,How does plate movement relate to the rock cycle?,No relation,Creates heat and pressure changes,Stops erosion,Eliminates sediment,Creates heat and pressure changes
7,Science,Physical Science,Hard,Why does mass remain constant in a chemical reaction?,Atoms disappear,Atoms are conserved,Energy replaces mass,Volume changes,Atoms are conserved
7,Science,Health & Body,Hard,What happens if homeostasis is disrupted?,Better performance,Stable conditions,Illness or imbalance,Faster healing,Illness or imbalance
7,Science,Life Science Reasoning,Hard,Why does meiosis increase genetic diversity?,Creates identical cells,Produces random mutations only,Shuffles genes through recombination,Stops inheritance,Shuffles genes through recombination
7,Science,Earth Science,Hard,Why are volcanoes common at convergent boundaries?,Wind pressure,Subduction melts rock,Rainfall,Magnetism,Subduction melts rock
7,Science,Physical Science,Hard,Why does mass remain constant in a chemical reaction?,Atoms disappear,Atoms are conserved,Energy replaces mass,Volume changes,Atoms are conserved
7,Science,Health & Body,Hard,Why is feedback regulation important in the endocrine system?,Stops hormones,Maintains balance,Increases stress,Prevents growth,Maintains balance
7,Science,Life Science Reasoning,Hard,Why does meiosis increase genetic diversity?,Creates identical cells,Produces random mutations only,Shuffles genes through recombination,Stops inheritance,Shuffles genes through recombination
7,Science,Earth Science,Hard,Why are volcanoes common at convergent boundaries?,Wind pressure,Subduction melts rock,Rainfall,Magnetism,Subduction melts rock
7,Science,Physical Science,Hard,How does temperature affect reaction rate?,Slows particles,Increases particle collisions,Removes atoms,Stops reactions,Increases particle collisions
7,Science,Health & Body,Hard,Why is feedback regulation important in the endocrine system?,Stops hormones,Maintains balance,Increases stress,Prevents growth,Maintains balance
7,Science,Life Science Reasoning,Hard,What would happen if DNA replication had many errors?,No effect,Organisms adapt instantly,Cell malfunction or disease,Faster growth,Cell malfunction or disease
7,Science,Earth Science,Hard,How does plate movement relate to the rock cycle?,No relation,Creates heat and pressure changes,Stops erosion,Eliminates sediment,Creates heat and pressure changes
7,Science,Physical Science,Hard,How does temperature affect reaction rate?,Slows particles,Increases particle collisions,Removes atoms,Stops reactions,Increases particle collisions
7,Science,Health & Body,Hard,What happens if homeostasis is disrupted?,Better performance,Stable conditions,Illness or imbalance,Faster healing,Illness or imbalance
7,Science,Life Science Reasoning,Hard,What would happen if DNA replication had many errors?,No effect,Organisms adapt instantly,Cell malfunction or disease,Faster growth,Cell malfunction or disease
7,Science,Earth Science,Hard,Why are volcanoes common at convergent boundaries?,Wind pressure,Subduction melts rock,Rainfall,Magnetism,Subduction melts rock
7,Science,Physical Science,Hard,Why does mass remain constant in a chemical reaction?,Atoms disappear,Atoms are conserved,Energy replaces mass,Volume changes,Atoms are conserved
7,Science,Health & Body,Hard,Why is feedback regulation important in the endocrine system?,Stops hormones,Maintains balance,Increases stress,Prevents growth,Maintains balance
7,Science,Life Science Reasoning,Hard,Why does meiosis increase genetic diversity?,Creates identical cells,Produces random mutations only,Shuffles genes through recombination,Stops inheritance,Shuffles genes through recombination
7,Science,Earth Science,Hard,How does plate movement relate to the rock cycle?,No relation,Creates heat and pressure changes,Stops erosion,Eliminates sediment,Creates heat and pressure changes
7,Science,Physical Science,Hard,How does temperature affect reaction rate?,Slows particles,Increases particle collisions,Removes atoms,Stops reactions,Increases particle collisions
7,Science,Health & Body,Hard,What happens if homeostasis is disrupted?,Better performance,Stable conditions,Illness or imbalance,Faster healing,Illness or imbalance
7,Science,Life Science Reasoning,Hard,Why does meiosis increase genetic diversity?,Creates identical cells,Produces random mutations only,Shuffles genes through recombination,Stops inheritance,Shuffles genes through recombination
7,Science,Earth Science,Hard,How does plate movement relate to the rock cycle?,No relation,Creates heat and pressure changes,Stops erosion,Eliminates sediment,Creates heat and pressure changes
7,Science,Physical Science,Hard,Why does mass remain constant in a chemical reaction?,Atoms disappear,Atoms are conserved,Energy replaces mass,Volume changes,Atoms are conserved
7,Science,Health & Body,Hard,Why is feedback regulation important in the endocrine system?,Stops hormones,Maintains balance,Increases stress,Prevents growth,Maintains balance
7,Science,Life Science Reasoning,Hard,Why does meiosis increase genetic diversity?,Creates identical cells,Produces random mutations only,Shuffles genes through recombination,Stops inheritance,Shuffles genes through recombination
7,Science,Earth Science,Hard,Why are volcanoes common at convergent boundaries?,Wind pressure,Subduction melts rock,Rainfall,Magnetism,Subduction melts rock
7,Science,Physical Science,Hard,How does temperature affect reaction rate?,Slows particles,Increases particle collisions,Removes atoms,Stops reactions,Increases particle collisions
7,Science,Health & Body,Hard,Why is feedback regulation important in the endocrine system?,Stops hormones,Maintains balance,Increases stress,Prevents growth,Maintains balance
7,Science,Life Science Reasoning,Hard,What would happen if DNA replication had many errors?,No effect,Organisms adapt instantly,Cell malfunction or disease,Faster growth,Cell malfunction or disease
7,Science,Earth Science,Hard,How does plate movement relate to the rock cycle?,No relation,Creates heat and pressure changes,Stops erosion,Eliminates sediment,Creates heat and pressure changes
7,Science,Physical Science,Hard,Why does mass remain constant in a chemical reaction?,Atoms disappear,Atoms are conserved,Energy replaces mass,Volume changes,Atoms are conserved
7,Science,Health & Body,Hard,Why is feedback regulation important in the endocrine system?,Stops hormones,Maintains balance,Increases stress,Prevents growth,Maintains balance
7,Science,Life Science Reasoning,Hard,What would happen if DNA replication had many errors?,No effect,Organisms adapt instantly,Cell malfunction or disease,Faster growth,Cell malfunction or disease
7,Science,Earth Science,Hard,How does plate movement relate to the rock cycle?,No relation,Creates heat and pressure changes,Stops erosion,Eliminates sediment,Creates heat and pressure changes
7,Science,Physical Science,Hard,How does temperature affect reaction rate?,Slows particles,Increases particle collisions,Removes atoms,Stops reactions,Increases particle collisions
7,Science,Health & Body,Hard,Why is feedback regulation important in the endocrine system?,Stops hormones,Maintains balance,Increases stress,Prevents growth,Maintains balance
7,Science,Life Science Reasoning,Hard,Why does meiosis increase genetic diversity?,Creates identical cells,Produces random mutations only,Shuffles genes through recombination,Stops inheritance,Shuffles genes through recombination
7,Science,Earth Science,Hard,How does plate movement relate to the rock cycle?,No relation,Creates heat and pressure changes,Stops erosion,Eliminates sediment,Creates heat and pressure changes
7,Science,Physical Science,Hard,How does temperature affect reaction rate?,Slows particles,Increases particle collisions,Removes atoms,Stops reactions,Increases particle collisions
7,Science,Health & Body,Hard,What happens if homeostasis is disrupted?,Better performance,Stable conditions,Illness or imbalance,Faster healing,Illness or imbalance
7,Science,Life Science Reasoning,Hard,What would happen if DNA replication had many errors?,No effect,Organisms adapt instantly,Cell malfunction or disease,Faster growth,Cell malfunction or disease
7,Science,Earth Science,Hard,How does plate movement relate to the rock cycle?,No relation,Creates heat and pressure changes,Stops erosion,Eliminates sediment,Creates heat and pressure changes
7,Science,Physical Science,Hard,How does temperature affect reaction rate?,Slows particles,Increases particle collisions,Removes atoms,Stops reactions,Increases particle collisions
7,Science,Health & Body,Hard,Why is feedback regulation important in the endocrine system?,Stops hormones,Maintains balance,Increases stress,Prevents growth,Maintains balance
7,Science,Life Science Reasoning,Hard,What would happen if DNA replication had many errors?,No effect,Organisms adapt instantly,Cell malfunction or disease,Faster growth,Cell malfunction or disease
7,Science,Earth Science,Hard,Why are volcanoes common at convergent boundaries?,Wind pressure,Subduction melts rock,Rainfall,Magnetism,Subduction melts rock
7,Science,Physical Science,Hard,How does temperature affect reaction rate?,Slows particles,Increases particle collisions,Removes atoms,Stops reactions,Increases particle collisions
7,Science,Health & Body,Hard,Why is feedback regulation important in the endocrine system?,Stops hormones,Maintains balance,Increases stress,Prevents growth,Maintains balance
7,Science,Life Science Reasoning,Hard,What would happen if DNA replication had many errors?,No effect,Organisms adapt instantly,Cell malfunction or disease,Faster growth,Cell malfunction or disease
7,Science,Earth Science,Hard,Why are volcanoes common at convergent boundaries?,Wind pressure,Subduction melts rock,Rainfall,Magnetism,Subduction melts rock
7,Science,Physical Science,Hard,How does temperature affect reaction rate?,Slows particles,Increases particle collisions,Removes atoms,Stops reactions,Increases particle collisions
7,Science,Health & Body,Hard,What happens if homeostasis is disrupted?,Better performance,Stable conditions,Illness or imbalance,Faster healing,Illness or imbalance
7,Science,Life Science Reasoning,Hard,Why does meiosis increase genetic diversity?,Creates identical cells,Produces random mutations only,Shuffles genes through recombination,Stops inheritance,Shuffles genes through recombination
7,Science,Earth Science,Hard,Why are volcanoes common at convergent boundaries?,Wind pressure,Subduction melts rock,Rainfall,Magnetism,Subduction melts rock
7,Science,Physical Science,Hard,Why does mass remain constant in a chemical reaction?,Atoms disappear,Atoms are conserved,Energy replaces mass,Volume changes,Atoms are conserved
7,Science,Health & Body,Hard,What happens if homeostasis is disrupted?,Better performance,Stable conditions,Illness or imbalance,Faster healing,Illness or imbalance
7,Science,Life Science Reasoning,Hard,Why does meiosis increase genetic diversity?,Creates identical cells,Produces random mutations only,Shuffles genes through recombination,Stops inheritance,Shuffles genes through recombination
7,Science,Earth Science,Hard,How does plate movement relate to the rock cycle?,No relation,Creates heat and pressure changes,Stops erosion,Eliminates sediment,Creates heat and pressure changes
7,Science,Physical Science,Hard,How does temperature affect reaction rate?,Slows particles,Increases particle collisions,Removes atoms,Stops reactions,Increases particle collisions
7,Science,Health & Body,Hard,What happens if homeostasis is disrupted?,Better performance,Stable conditions,Illness or imbalance,Faster healing,Illness or imbalance
7,Science,Life Science Reasoning,Hard,Why does meiosis increase genetic diversity?,Creates identical cells,Produces random mutations only,Shuffles genes through recombination,Stops inheritance,Shuffles genes through recombination
