Grade,Subject,Topic,Difficulty,Question,A,B,C,D,Correct Answer
10,Science,Biology Reasoning,Hard,"In a typical enzyme-catalyzed reaction, what is most likely to happen as temperature rises toward an optimum (e.g., 47°C)?",Enzyme creates new atoms,Reaction rate always decreases,Products disappear,Reaction rate increases up to an optimum,Reaction rate increases up to an optimum
10,Science,Biology Reasoning,Hard,Osmosis is the movement of water across a membrane from:,Low solute concentration to high solute concentration,High solute to low solute,High pressure to low pressure,Hot to cold,Low solute concentration to high solute concentration
10,Science,Chemistry,Hard,A solution has pH 6. How is it best classified?,Acidic,Saltwater,Basic,Neutral,Acidic
10,Science,Chemistry,Hard,A solution has pH 3. How is it best classified?,Acidic,Neutral,Basic,Saltwater,Acidic
10,Science,Chemistry,Hard,A solution has pH 0. How is it best classified?,Saltwater,Neutral,Acidic,Basic,Acidic
10,Science,Biology Reasoning,Hard,Osmosis is the movement of water molecules across a membrane from:,Low solute concentration to high solute concentration,Hot to cold,High pressure to low pressure,High solute to low solute,Low solute concentration to high solute concentration
10,Science,Physics,Hard,An object travels 126 m in 46 s. What is its average speed?,1.3695652173913044 m/s,2.739130434782609 m/s,5.478260869565218 m/s,5796 m/s,2.739130434782609 m/s
10,Science,Physics,Hard,An object of mass 2 kg accelerates at 7 m/s². What net force acts on it?,16 N,14 N,12 N,98 N,14 N
10,Science,Physics,Hard,An object travels 353 m in 32 s. What is its average speed?,11296 m/s,22.0625 m/s,5.515625 m/s,11.03125 m/s,11.03125 m/s
10,Science,Chemistry,Hard,A solution has pH 11. How is it best classified?,Acidic,Basic,Neutral,Saltwater,Basic
10,Science,Physics,Hard,An object travels 173 m in 9 s. What is its average speed?,9.61111111111111 m/s,19.22222222222222 m/s,1557 m/s,38.44444444444444 m/s,19.22222222222222 m/s
10,Science,Physics,Hard,An object travels 118 m in 13 s. What is its average speed?,9.076923076923077 m/s,1534 m/s,4.538461538461538 m/s,18.153846153846153 m/s,9.076923076923077 m/s
10,Science,Physics,Hard,Which statement best describes conservation of energy?,Energy is always destroyed,Energy stays only as heat,Energy is created in every reaction,Energy changes form but is not created or destroyed,Energy changes form but is not created or destroyed
10,Science,Physics,Hard,An object travels 121 m in 1 s. What is its average speed?,121 m/s,121.0 m/s,242.0 m/s,60.5 m/s,121.0 m/s
10,Science,Physics,Hard,An object travels 208 m in 8 s. What is its average speed?,13.0 m/s,26.0 m/s,1664 m/s,52.0 m/s,26.0 m/s
10,Science,Biology Reasoning,Hard,"In a typical enzyme-catalyzed reaction, what is most likely to happen as temperature rises toward an optimum (e.g., 44°C)?",Reaction rate increases up to an optimum,Reaction rate always decreases,Enzyme creates new atoms,Products disappear,Reaction rate increases up to an optimum
10,Science,Physics,Hard,An object of mass 1 kg accelerates at 5 m/s². What net force acts on it?,5 N,6 N,4 N,25 N,5 N
10,Science,Chemistry,Hard,A solution has pH 13. How is it best classified?,Acidic,Neutral,Basic,Saltwater,Basic
10,Science,Physics,Hard,An object travels 61 m in 12 s. What is its average speed?,10.166666666666666 m/s,732 m/s,5.083333333333333 m/s,2.5416666666666665 m/s,5.083333333333333 m/s
10,Science,Physics,Hard,An object travels 417 m in 50 s. What is its average speed?,8.34 m/s,16.68 m/s,20850 m/s,4.17 m/s,8.34 m/s
10,Science,Physics,Hard,An object of mass 20 kg accelerates at 4 m/s². What net force acts on it?,320 N,100 N,60 N,80 N,80 N
10,Science,Physics,Hard,An object of mass 5 kg accelerates at 9 m/s². What net force acts on it?,40 N,45 N,405 N,50 N,45 N
10,Science,Biology Reasoning,Hard,"In a typical enzyme-catalyzed reaction, what is most likely to happen as temperature rises toward an optimum (e.g., 21°C)?",Enzyme creates new atoms,Products disappear,Reaction rate increases up to an optimum,Reaction rate always decreases,Reaction rate increases up to an optimum
10,Science,Chemistry,Hard,A solution has pH 4. How is it best classified?,Saltwater,Acidic,Neutral,Basic,Acidic
10,Science,Physics,Hard,An object travels 64 m in 49 s. What is its average speed?,3136 m/s,2.6122448979591835 m/s,1.3061224489795917 m/s,0.6530612244897959 m/s,1.3061224489795917 m/s
10,Science,Biology Reasoning,Hard,"In a typical enzyme-catalyzed reaction, what is most likely to happen as temperature rises toward an optimum (e.g., 59°C)?",Reaction rate increases up to an optimum,Enzyme creates new atoms,Products disappear,Reaction rate always decreases,Reaction rate increases up to an optimum
10,Science,Physics,Hard,An object travels 91 m in 18 s. What is its average speed?,1638 m/s,2.5277777777777777 m/s,10.11111111111111 m/s,5.055555555555555 m/s,5.055555555555555 m/s
10,Science,Biology Reasoning,Hard,"In a typical enzyme-catalyzed reaction, what is most likely to happen as temperature rises toward an optimum (e.g., 23°C)?",Enzyme creates new atoms,Reaction rate increases up to an optimum,Products disappear,Reaction rate always decreases,Reaction rate increases up to an optimum
10,Science,Physics,Hard,An object travels 399 m in 19 s. What is its average speed?,21.0 m/s,42.0 m/s,7581 m/s,10.5 m/s,21.0 m/s
10,Science,Physics,Hard,An object travels 436 m in 22 s. What is its average speed?,39.63636363636363 m/s,9.909090909090908 m/s,9592 m/s,19.818181818181817 m/s,19.818181818181817 m/s
10,Science,Biology Reasoning,Hard,"In a typical enzyme-catalyzed reaction, what is most likely to happen as temperature rises toward an optimum (e.g., 39°C)?",Products disappear,Reaction rate always decreases,Enzyme creates new atoms,Reaction rate increases up to an optimum,Reaction rate increases up to an optimum
10,Science,Chemistry,Hard,A solution has pH 9. How is it best classified?,Acidic,Basic,Saltwater,Neutral,Basic
10,Science,Physics,Hard,An object travels 384 m in 43 s. What is its average speed?,17.86046511627907 m/s,16512 m/s,8.930232558139535 m/s,4.465116279069767 m/s,8.930232558139535 m/s
10,Science,Biology Reasoning,Hard,"In a typical enzyme-catalyzed reaction, what is most likely to happen as temperature rises toward an optimum (e.g., 20°C)?",Reaction rate increases up to an optimum,Reaction rate always decreases,Products disappear,Enzyme creates new atoms,Reaction rate increases up to an optimum
10,Science,Biology Reasoning,Hard,"In a typical enzyme-catalyzed reaction, what is most likely to happen as temperature rises toward an optimum (e.g., 55°C)?",Enzyme creates new atoms,Reaction rate always decreases,Reaction rate increases up to an optimum,Products disappear,Reaction rate increases up to an optimum
10,Science,Biology Reasoning,Hard,"In a typical enzyme-catalyzed reaction, what is most likely to happen as temperature rises toward an optimum (e.g., 37°C)?",Reaction rate always decreases,Enzyme creates new atoms,Products disappear,Reaction rate increases up to an optimum,Reaction rate increases up to an optimum
10,Science,Biology Reasoning,Hard,"In a typical enzyme-catalyzed reaction, what is most likely to happen as temperature rises toward an optimum (e.g., 14°C)?",Reaction rate always decreases,Reaction rate increases up to an optimum,Enzyme creates new atoms,Products disappear,Reaction rate increases up to an optimum
10,Science,Physics,Hard,An object travels 500 m in 9 s. What is its average speed?,4500 m/s,27.77777777777778 m/s,55.55555555555556 m/s,111.11111111111111 m/s,55.55555555555556 m/s
10,Science,Physics,Hard,An object of mass 4 kg accelerates at 1 m/s². What net force acts on it?,Option 3,0 N,4 N,8 N,4 N
10,Science,Physics,Hard,An object of mass 1 kg accelerates at 9 m/s². What net force acts on it?,8 N,81 N,10 N,9 N,9 N
10,Science,Physics,Hard,An object of mass 19 kg accelerates at 1 m/s². What net force acts on it?,0 N,38 N,19 N,Option 3,19 N
10,Science,Physics,Hard,An object of mass 6 kg accelerates at 10 m/s². What net force acts on it?,60 N,600 N,66 N,54 N,60 N
10,Science,Physics,Hard,An object of mass 15 kg accelerates at 5 m/s². What net force acts on it?,375 N,60 N,75 N,90 N,75 N
10,Science,Physics,Hard,An object travels 267 m in 19 s. What is its average speed?,28.105263157894736 m/s,14.052631578947368 m/s,5073 m/s,7.026315789473684 m/s,14.052631578947368 m/s
10,Science,Biology Reasoning,Hard,"In a typical enzyme-catalyzed reaction, what is most likely to happen as temperature rises toward an optimum (e.g., 54°C)?",Reaction rate increases up to an optimum,Products disappear,Reaction rate always decreases,Enzyme creates new atoms,Reaction rate increases up to an optimum
10,Science,Physics,Hard,An object travels 76 m in 48 s. What is its average speed?,3.1666666666666665 m/s,3648 m/s,1.5833333333333333 m/s,0.7916666666666666 m/s,1.5833333333333333 m/s
10,Science,Biology Reasoning,Hard,"In a typical enzyme-catalyzed reaction, what is most likely to happen as temperature rises toward an optimum (e.g., 17°C)?",Enzyme creates new atoms,Reaction rate always decreases,Products disappear,Reaction rate increases up to an optimum,Reaction rate increases up to an optimum
10,Science,Physics,Hard,An object of mass 3 kg accelerates at 9 m/s². What net force acts on it?,30 N,24 N,27 N,243 N,27 N
10,Science,Physics,Hard,An object of mass 19 kg accelerates at 7 m/s². What net force acts on it?,152 N,931 N,133 N,114 N,133 N
10,Science,Physics,Hard,An object of mass 10 kg accelerates at 9 m/s². What net force acts on it?,100 N,80 N,90 N,810 N,90 N
10,Science,Physics,Hard,An object travels 106 m in 43 s. What is its average speed?,1.2325581395348837 m/s,4558 m/s,2.4651162790697674 m/s,4.930232558139535 m/s,2.4651162790697674 m/s
10,Science,Biology Reasoning,Hard,"In a typical enzyme-catalyzed reaction, what is most likely to happen as temperature rises toward an optimum (e.g., 15°C)?",Enzyme creates new atoms,Reaction rate always decreases,Products disappear,Reaction rate increases up to an optimum,Reaction rate increases up to an optimum
10,Science,Biology Reasoning,Hard,"In a typical enzyme-catalyzed reaction, what is most likely to happen as temperature rises toward an optimum (e.g., 19°C)?",Reaction rate increases up to an optimum,Products disappear,Enzyme creates new atoms,Reaction rate always decreases,Reaction rate increases up to an optimum
10,Science,Physics,Hard,An object travels 126 m in 24 s. What is its average speed?,5.25 m/s,2.625 m/s,10.5 m/s,3024 m/s,5.25 m/s
10,Science,Physics,Hard,An object of mass 2 kg accelerates at 9 m/s². What net force acts on it?,16 N,20 N,18 N,162 N,18 N
10,Science,Physics,Hard,An object of mass 14 kg accelerates at 10 m/s². What net force acts on it?,1400 N,154 N,140 N,126 N,140 N
10,Science,Biology Reasoning,Hard,"In a typical enzyme-catalyzed reaction, what is most likely to happen as temperature rises toward an optimum (e.g., 29°C)?",Reaction rate always decreases,Enzyme creates new atoms,Products disappear,Reaction rate increases up to an optimum,Reaction rate increases up to an optimum
10,Science,Physics,Hard,An object travels 393 m in 27 s. What is its average speed?,10611 m/s,29.11111111111111 m/s,14.555555555555555 m/s,7.277777777777778 m/s,14.555555555555555 m/s
10,Science,Chemistry,Hard,A solution has pH 7. How is it best classified?,Saltwater,Acidic,Basic,Neutral,Neutral
10,Science,Physics,Hard,An object of mass 11 kg accelerates at 4 m/s². What net force acts on it?,33 N,55 N,176 N,44 N,44 N
10,Science,Physics,Hard,An object travels 319 m in 24 s. What is its average speed?,7656 m/s,6.645833333333333 m/s,26.583333333333332 m/s,13.291666666666666 m/s,13.291666666666666 m/s
10,Science,Physics,Hard,An object of mass 7 kg accelerates at 2 m/s². What net force acts on it?,14 N,21 N,7 N,28 N,14 N
10,Science,Physics,Hard,An object travels 240 m in 23 s. What is its average speed?,5.217391304347826 m/s,10.434782608695652 m/s,5520 m/s,20.869565217391305 m/s,10.434782608695652 m/s
10,Science,Biology Reasoning,Hard,"In a typical enzyme-catalyzed reaction, what is most likely to happen as temperature rises toward an optimum (e.g., 49°C)?",Enzyme creates new atoms,Reaction rate increases up to an optimum,Reaction rate always decreases,Products disappear,Reaction rate increases up to an optimum
10,Science,Physics,Hard,An object travels 464 m in 46 s. What is its average speed?,5.043478260869565 m/s,10.08695652173913 m/s,21344 m/s,20.17391304347826 m/s,10.08695652173913 m/s
10,Science,Chemistry,Hard,A solution has pH 8. How is it best classified?,Basic,Acidic,Saltwater,Neutral,Basic
10,Science,Biology Reasoning,Hard,"In a typical enzyme-catalyzed reaction, what is most likely to happen as temperature rises toward an optimum (e.g., 58°C)?",Products disappear,Reaction rate increases up to an optimum,Reaction rate always decreases,Enzyme creates new atoms,Reaction rate increases up to an optimum
10,Science,Physics,Hard,An object of mass 19 kg accelerates at 4 m/s². What net force acts on it?,304 N,95 N,57 N,76 N,76 N
10,Science,Physics,Hard,An object of mass 18 kg accelerates at 4 m/s². What net force acts on it?,54 N,90 N,72 N,288 N,72 N
10,Science,Physics,Hard,An object of mass 18 kg accelerates at 5 m/s². What net force acts on it?,450 N,72 N,90 N,108 N,90 N
10,Science,Biology Reasoning,Hard,"In a typical enzyme-catalyzed reaction, what is most likely to happen as temperature rises toward an optimum (e.g., 48°C)?",Products disappear,Enzyme creates new atoms,Reaction rate always decreases,Reaction rate increases up to an optimum,Reaction rate increases up to an optimum
10,Science,Chemistry,Hard,A solution has pH 1. How is it best classified?,Acidic,Saltwater,Basic,Neutral,Acidic
10,Science,Physics,Hard,An object of mass 8 kg accelerates at 5 m/s². What net force acts on it?,200 N,32 N,48 N,40 N,40 N
10,Science,Physics,Hard,An object of mass 15 kg accelerates at 9 m/s². What net force acts on it?,1215 N,135 N,150 N,120 N,135 N
10,Science,Physics,Hard,An object travels 388 m in 38 s. What is its average speed?,20.42105263157895 m/s,10.210526315789474 m/s,14744 m/s,5.105263157894737 m/s,10.210526315789474 m/s
10,Science,Physics,Hard,An object of mass 3 kg accelerates at 10 m/s². What net force acts on it?,30 N,300 N,27 N,33 N,30 N
10,Science,Physics,Hard,An object of mass 11 kg accelerates at 1 m/s². What net force acts on it?,22 N,0 N,11 N,Option 3,11 N
10,Science,Biology Reasoning,Hard,"In a typical enzyme-catalyzed reaction, what is most likely to happen as temperature rises toward an optimum (e.g., 51°C)?",Enzyme creates new atoms,Reaction rate always decreases,Products disappear,Reaction rate increases up to an optimum,Reaction rate increases up to an optimum
10,Science,Biology Reasoning,Hard,"In a typical enzyme-catalyzed reaction, what is most likely to happen as temperature rises toward an optimum (e.g., 25°C)?",Products disappear,Enzyme creates new atoms,Reaction rate increases up to an optimum,Reaction rate always decreases,Reaction rate increases up to an optimum
10,Science,Physics,Hard,An object of mass 15 kg accelerates at 4 m/s². What net force acts on it?,75 N,240 N,45 N,60 N,60 N
10,Science,Physics,Hard,An object travels 356 m in 30 s. What is its average speed?,23.733333333333334 m/s,10680 m/s,11.866666666666667 m/s,5.933333333333334 m/s,11.866666666666667 m/s
10,Science,Physics,Hard,An object travels 228 m in 50 s. What is its average speed?,11400 m/s,2.28 m/s,4.56 m/s,9.12 m/s,4.56 m/s
10,Science,Physics,Hard,An object travels 237 m in 20 s. What is its average speed?,4740 m/s,23.7 m/s,11.85 m/s,5.925 m/s,11.85 m/s
10,Science,Physics,Hard,An object of mass 17 kg accelerates at 1 m/s². What net force acts on it?,17 N,Option 3,34 N,0 N,17 N
10,Science,Physics,Hard,An object of mass 12 kg accelerates at 5 m/s². What net force acts on it?,48 N,72 N,300 N,60 N,60 N
10,Science,Biology Reasoning,Hard,"In a typical enzyme-catalyzed reaction, what is most likely to happen as temperature rises toward an optimum (e.g., 53°C)?",Reaction rate always decreases,Enzyme creates new atoms,Reaction rate increases up to an optimum,Products disappear,Reaction rate increases up to an optimum
10,Science,Biology Reasoning,Hard,"In a typical enzyme-catalyzed reaction, what is most likely to happen as temperature rises toward an optimum (e.g., 46°C)?",Reaction rate always decreases,Reaction rate increases up to an optimum,Enzyme creates new atoms,Products disappear,Reaction rate increases up to an optimum
10,Science,Physics,Hard,An object of mass 8 kg accelerates at 1 m/s². What net force acts on it?,Option 3,0 N,16 N,8 N,8 N
10,Science,Physics,Hard,An object of mass 18 kg accelerates at 1 m/s². What net force acts on it?,36 N,Option 3,18 N,0 N,18 N
10,Science,Biology Reasoning,Hard,"In a typical enzyme-catalyzed reaction, what is most likely to happen as temperature rises toward an optimum (e.g., 16°C)?",Reaction rate increases up to an optimum,Enzyme creates new atoms,Reaction rate always decreases,Products disappear,Reaction rate increases up to an optimum
10,Science,Physics,Hard,An object of mass 3 kg accelerates at 1 m/s². What net force acts on it?,6 N,Option 3,3 N,0 N,3 N
10,Science,Biology Reasoning,Hard,"In a typical enzyme-catalyzed reaction, what is most likely to happen as temperature rises toward an optimum (e.g., 43°C)?",Reaction rate increases up to an optimum,Products disappear,Enzyme creates new atoms,Reaction rate always decreases,Reaction rate increases up to an optimum
10,Science,Physics,Hard,An object travels 28 m in 13 s. What is its average speed?,1.0769230769230769 m/s,364 m/s,2.1538461538461537 m/s,4.3076923076923075 m/s,2.1538461538461537 m/s
10,Science,Biology Reasoning,Hard,"In a typical enzyme-catalyzed reaction, what is most likely to happen as temperature rises toward an optimum (e.g., 52°C)?",Reaction rate always decreases,Reaction rate increases up to an optimum,Enzyme creates new atoms,Products disappear,Reaction rate increases up to an optimum
10,Science,Physics,Hard,An object travels 124 m in 44 s. What is its average speed?,2.8181818181818183 m/s,5456 m/s,5.636363636363637 m/s,1.4090909090909092 m/s,2.8181818181818183 m/s
10,Science,Physics,Hard,An object of mass 16 kg accelerates at 3 m/s². What net force acts on it?,32 N,144 N,48 N,64 N,48 N
10,Science,Physics,Hard,An object travels 368 m in 20 s. What is its average speed?,9.2 m/s,7360 m/s,18.4 m/s,36.8 m/s,18.4 m/s
10,Science,Biology Reasoning,Hard,"In a typical enzyme-catalyzed reaction, what is most likely to happen as temperature rises toward an optimum (e.g., 12°C)?",Reaction rate increases up to an optimum,Products disappear,Reaction rate always decreases,Enzyme creates new atoms,Reaction rate increases up to an optimum
10,Science,Physics,Hard,An object travels 462 m in 28 s. What is its average speed?,16.5 m/s,33.0 m/s,12936 m/s,8.25 m/s,16.5 m/s
10,Science,Physics,Hard,An object travels 386 m in 43 s. What is its average speed?,4.488372093023256 m/s,8.976744186046512 m/s,16598 m/s,17.953488372093023 m/s,8.976744186046512 m/s
10,Science,Biology Reasoning,Hard,"In a typical enzyme-catalyzed reaction, what is most likely to happen as temperature rises toward an optimum (e.g., 10°C)?",Reaction rate increases up to an optimum,Reaction rate always decreases,Enzyme creates new atoms,Products disappear,Reaction rate increases up to an optimum
10,Science,Physics,Hard,An object of mass 6 kg accelerates at 5 m/s². What net force acts on it?,30 N,36 N,24 N,150 N,30 N
10,Science,Physics,Hard,An object of mass 2 kg accelerates at 4 m/s². What net force acts on it?,32 N,10 N,8 N,6 N,8 N
10,Science,Physics,Hard,An object of mass 8 kg accelerates at 9 m/s². What net force acts on it?,80 N,648 N,72 N,64 N,72 N
10,Science,Physics,Hard,An object of mass 13 kg accelerates at 8 m/s². What net force acts on it?,117 N,91 N,832 N,104 N,104 N
10,Science,Biology Reasoning,Hard,"In a typical enzyme-catalyzed reaction, what is most likely to happen as temperature rises toward an optimum (e.g., 33°C)?",Enzyme creates new atoms,Reaction rate always decreases,Reaction rate increases up to an optimum,Products disappear,Reaction rate increases up to an optimum
10,Science,Physics,Hard,An object travels 452 m in 33 s. What is its average speed?,6.848484848484849 m/s,14916 m/s,27.393939393939394 m/s,13.696969696969697 m/s,13.696969696969697 m/s
10,Science,Physics,Hard,An object of mass 8 kg accelerates at 8 m/s². What net force acts on it?,72 N,56 N,64 N,512 N,64 N
10,Science,Physics,Hard,An object travels 413 m in 49 s. What is its average speed?,8.428571428571429 m/s,20237 m/s,16.857142857142858 m/s,4.214285714285714 m/s,8.428571428571429 m/s
10,Science,Physics,Hard,An object of mass 2 kg accelerates at 3 m/s². What net force acts on it?,8 N,6 N,18 N,4 N,6 N
10,Science,Physics,Hard,An object of mass 19 kg accelerates at 6 m/s². What net force acts on it?,95 N,684 N,133 N,114 N,114 N
10,Science,Biology Reasoning,Hard,"In a typical enzyme-catalyzed reaction, what is most likely to happen as temperature rises toward an optimum (e.g., 45°C)?",Products disappear,Reaction rate increases up to an optimum,Reaction rate always decreases,Enzyme creates new atoms,Reaction rate increases up to an optimum
10,Science,Biology Reasoning,Hard,"In a typical enzyme-catalyzed reaction, what is most likely to happen as temperature rises toward an optimum (e.g., 31°C)?",Reaction rate increases up to an optimum,Reaction rate always decreases,Products disappear,Enzyme creates new atoms,Reaction rate increases up to an optimum
10,Science,Physics,Hard,An object travels 221 m in 22 s. What is its average speed?,20.09090909090909 m/s,4862 m/s,5.0227272727272725 m/s,10.045454545454545 m/s,10.045454545454545 m/s
10,Science,Physics,Hard,An object travels 480 m in 50 s. What is its average speed?,9.6 m/s,4.8 m/s,19.2 m/s,24000 m/s,9.6 m/s
10,Science,Physics,Hard,An object of mass 7 kg accelerates at 1 m/s². What net force acts on it?,Option 3,7 N,14 N,0 N,7 N
10,Science,Physics,Hard,An object of mass 11 kg accelerates at 3 m/s². What net force acts on it?,22 N,44 N,33 N,99 N,33 N
10,Science,Physics,Hard,An object travels 254 m in 35 s. What is its average speed?,7.257142857142857 m/s,8890 m/s,3.6285714285714286 m/s,14.514285714285714 m/s,7.257142857142857 m/s
10,Science,Physics,Hard,An object of mass 9 kg accelerates at 2 m/s². What net force acts on it?,27 N,36 N,18 N,9 N,18 N
10,Science,Physics,Hard,An object travels 233 m in 39 s. What is its average speed?,5.9743589743589745 m/s,9087 m/s,11.948717948717949 m/s,2.9871794871794872 m/s,5.9743589743589745 m/s
10,Science,Physics,Hard,An object travels 353 m in 28 s. What is its average speed?,12.607142857142858 m/s,9884 m/s,25.214285714285715 m/s,6.303571428571429 m/s,12.607142857142858 m/s
10,Science,Physics,Hard,An object travels 125 m in 31 s. What is its average speed?,8.064516129032258 m/s,3875 m/s,2.0161290322580645 m/s,4.032258064516129 m/s,4.032258064516129 m/s
10,Science,Physics,Hard,An object travels 49 m in 10 s. What is its average speed?,9.8 m/s,490 m/s,4.9 m/s,2.45 m/s,4.9 m/s
10,Science,Physics,Hard,An object of mass 3 kg accelerates at 2 m/s². What net force acts on it?,6 N,12 N,3 N,9 N,6 N
10,Science,Physics,Hard,An object of mass 7 kg accelerates at 9 m/s². What net force acts on it?,567 N,56 N,63 N,70 N,63 N
10,Science,Physics,Hard,An object travels 159 m in 43 s. What is its average speed?,7.395348837209302 m/s,3.697674418604651 m/s,6837 m/s,1.8488372093023255 m/s,3.697674418604651 m/s
10,Science,Biology Reasoning,Hard,"In a typical enzyme-catalyzed reaction, what is most likely to happen as temperature rises toward an optimum (e.g., 30°C)?",Enzyme creates new atoms,Products disappear,Reaction rate always decreases,Reaction rate increases up to an optimum,Reaction rate increases up to an optimum
10,Science,Biology Reasoning,Hard,"In a typical enzyme-catalyzed reaction, what is most likely to happen as temperature rises toward an optimum (e.g., 13°C)?",Reaction rate always decreases,Products disappear,Reaction rate increases up to an optimum,Enzyme creates new atoms,Reaction rate increases up to an optimum
10,Science,Physics,Hard,An object travels 308 m in 32 s. What is its average speed?,9856 m/s,19.25 m/s,9.625 m/s,4.8125 m/s,9.625 m/s
10,Science,Physics,Hard,An object travels 243 m in 9 s. What is its average speed?,54.0 m/s,27.0 m/s,13.5 m/s,2187 m/s,27.0 m/s
10,Science,Physics,Hard,An object travels 227 m in 18 s. What is its average speed?,12.61111111111111 m/s,6.305555555555555 m/s,4086 m/s,25.22222222222222 m/s,12.61111111111111 m/s
10,Science,Physics,Hard,An object of mass 13 kg accelerates at 10 m/s². What net force acts on it?,143 N,130 N,117 N,1300 N,130 N
10,Science,Physics,Hard,An object of mass 14 kg accelerates at 1 m/s². What net force acts on it?,28 N,Option 3,14 N,0 N,14 N
10,Science,Physics,Hard,An object travels 87 m in 7 s. What is its average speed?,24.857142857142858 m/s,12.428571428571429 m/s,6.214285714285714 m/s,609 m/s,12.428571428571429 m/s
10,Science,Physics,Hard,An object travels 58 m in 38 s. What is its average speed?,2204 m/s,1.5263157894736843 m/s,3.0526315789473686 m/s,0.7631578947368421 m/s,1.5263157894736843 m/s
10,Science,Physics,Hard,An object travels 398 m in 45 s. What is its average speed?,8.844444444444445 m/s,17910 m/s,4.4222222222222225 m/s,17.68888888888889 m/s,8.844444444444445 m/s
10,Science,Physics,Hard,An object travels 154 m in 34 s. What is its average speed?,9.058823529411764 m/s,5236 m/s,4.529411764705882 m/s,2.264705882352941 m/s,4.529411764705882 m/s
10,Science,Physics,Hard,An object of mass 12 kg accelerates at 8 m/s². What net force acts on it?,84 N,108 N,96 N,768 N,96 N
10,Science,Biology Reasoning,Hard,"In a typical enzyme-catalyzed reaction, what is most likely to happen as temperature rises toward an optimum (e.g., 50°C)?",Reaction rate increases up to an optimum,Reaction rate always decreases,Enzyme creates new atoms,Products disappear,Reaction rate increases up to an optimum
