Grade,Subject,Topic,Difficulty,Question,A,B,C,D,Correct Answer
8,Coding & Logic,Patterns,Easy,"What comes next? 1, 4, 9, 16, ___",20,24,25,32,25
8,Coding & Logic,Debugging,Easy,What is debugging?,Writing code,Fixing errors,Deleting files,Running faster,Fixing errors
8,Coding & Logic,Sequencing,Easy,"What comes next? Plan, code, test, ___",Delete,Improve,Ignore,Restart,Improve
8,Coding & Logic,Logic,Easy,What does OR mean in logic?,Both conditions,Either condition,Opposite,Loop,Either condition
8,Coding & Logic,Patterns,Easy,"What comes next? 1, 4, 9, 16, ___",20,24,25,32,25
8,Coding & Logic,Debugging,Easy,What is debugging?,Writing code,Fixing errors,Deleting files,Running faster,Fixing errors
8,Coding & Logic,Sequencing,Easy,"What comes next? Plan, code, test, ___",Delete,Improve,Ignore,Restart,Improve
8,Coding & Logic,Logic,Easy,"If a condition is false, which block runs?",If,Else,Both,None,Else
8,Coding & Logic,Patterns,Easy,"What comes next? 1, 4, 9, 16, ___",20,24,25,32,25
8,Coding & Logic,Debugging,Easy,What is debugging?,Writing code,Fixing errors,Deleting files,Running faster,Fixing errors
8,Coding & Logic,Sequencing,Easy,What is the first step in solving a coding problem?,Write code,Understand the problem,Test output,Debug,Understand the problem
8,Coding & Logic,Logic,Easy,What does OR mean in logic?,Both conditions,Either condition,Opposite,Loop,Either condition
8,Coding & Logic,Patterns,Easy,What comes next? ▲ ● ▲ ● ▲ ___,●,▲,■,◆,●
8,Coding & Logic,Debugging,Easy,Why do programmers test programs?,To waste time,To find errors,To add features,To slow code,To find errors
8,Coding & Logic,Sequencing,Easy,"What comes next? Plan, code, test, ___",Delete,Improve,Ignore,Restart,Improve
8,Coding & Logic,Logic,Easy,"If a condition is false, which block runs?",If,Else,Both,None,Else
8,Coding & Logic,Patterns,Easy,"What comes next? 1, 4, 9, 16, ___",20,24,25,32,25
8,Coding & Logic,Debugging,Easy,What is debugging?,Writing code,Fixing errors,Deleting files,Running faster,Fixing errors
8,Coding & Logic,Sequencing,Easy,"What comes next? Plan, code, test, ___",Delete,Improve,Ignore,Restart,Improve
8,Coding & Logic,Logic,Easy,"If a condition is false, which block runs?",If,Else,Both,None,Else
8,Coding & Logic,Patterns,Easy,"What comes next? 1, 4, 9, 16, ___",20,24,25,32,25
8,Coding & Logic,Debugging,Easy,Why do programmers test programs?,To waste time,To find errors,To add features,To slow code,To find errors
8,Coding & Logic,Sequencing,Easy,"What comes next? Plan, code, test, ___",Delete,Improve,Ignore,Restart,Improve
8,Coding & Logic,Logic,Easy,"If a condition is false, which block runs?",If,Else,Both,None,Else
8,Coding & Logic,Patterns,Easy,What comes next? ▲ ● ▲ ● ▲ ___,●,▲,■,◆,●
8,Coding & Logic,Debugging,Easy,What is debugging?,Writing code,Fixing errors,Deleting files,Running faster,Fixing errors
8,Coding & Logic,Sequencing,Easy,What is the first step in solving a coding problem?,Write code,Understand the problem,Test output,Debug,Understand the problem
8,Coding & Logic,Logic,Easy,What does OR mean in logic?,Both conditions,Either condition,Opposite,Loop,Either condition
8,Coding & Logic,Patterns,Easy,"What comes next? 1, 4, 9, 16, ___",20,24,25,32,25
8,Coding & Logic,Debugging,Easy,Why do programmers test programs?,To waste time,To find errors,To add features,To slow code,To find errors
8,Coding & Logic,Sequencing,Easy,What is the first step in solving a coding problem?,Write code,Understand the problem,Test output,Debug,Understand the problem
8,Coding & Logic,Logic,Easy,"If a condition is false, which block runs?",If,Else,Both,None,Else
8,Coding & Logic,Patterns,Easy,What comes next? ▲ ● ▲ ● ▲ ___,●,▲,■,◆,●
8,Coding & Logic,Debugging,Easy,What is debugging?,Writing code,Fixing errors,Deleting files,Running faster,Fixing errors
8,Coding & Logic,Sequencing,Easy,"What comes next? Plan, code, test, ___",Delete,Improve,Ignore,Restart,Improve
8,Coding & Logic,Logic,Easy,"If a condition is false, which block runs?",If,Else,Both,None,Else
8,Coding & Logic,Patterns,Easy,What comes next? ▲ ● ▲ ● ▲ ___,●,▲,■,◆,●
8,Coding & Logic,Debugging,Easy,Why do programmers test programs?,To waste time,To find errors,To add features,To slow code,To find errors
8,Coding & Logic,Sequencing,Easy,"What comes next? Plan, code, test, ___",Delete,Improve,Ignore,Restart,Improve
8,Coding & Logic,Logic,Easy,What does OR mean in logic?,Both conditions,Either condition,Opposite,Loop,Either condition
8,Coding & Logic,Patterns,Easy,What comes next? ▲ ● ▲ ● ▲ ___,●,▲,■,◆,●
8,Coding & Logic,Debugging,Easy,What is debugging?,Writing code,Fixing errors,Deleting files,Running faster,Fixing errors
8,Coding & Logic,Sequencing,Easy,What is the first step in solving a coding problem?,Write code,Understand the problem,Test output,Debug,Understand the problem
8,Coding & Logic,Logic,Easy,What does OR mean in logic?,Both conditions,Either condition,Opposite,Loop,Either condition
8,Coding & Logic,Patterns,Easy,What comes next? ▲ ● ▲ ● ▲ ___,●,▲,■,◆,●
8,Coding & Logic,Debugging,Easy,Why do programmers test programs?,To waste time,To find errors,To add features,To slow code,To find errors
8,Coding & Logic,Sequencing,Easy,"What comes next? Plan, code, test, ___",Delete,Improve,Ignore,Restart,Improve
8,Coding & Logic,Logic,Easy,"If a condition is false, which block runs?",If,Else,Both,None,Else
8,Coding & Logic,Patterns,Easy,What comes next? ▲ ● ▲ ● ▲ ___,●,▲,■,◆,●
8,Coding & Logic,Debugging,Easy,What is debugging?,Writing code,Fixing errors,Deleting files,Running faster,Fixing errors
8,Coding & Logic,Sequencing,Easy,"What comes next? Plan, code, test, ___",Delete,Improve,Ignore,Restart,Improve
8,Coding & Logic,Logic,Easy,What does OR mean in logic?,Both conditions,Either condition,Opposite,Loop,Either condition
8,Coding & Logic,Patterns,Easy,What comes next? ▲ ● ▲ ● ▲ ___,●,▲,■,◆,●
8,Coding & Logic,Debugging,Easy,What is debugging?,Writing code,Fixing errors,Deleting files,Running faster,Fixing errors
8,Coding & Logic,Sequencing,Easy,What is the first step in solving a coding problem?,Write code,Understand the problem,Test output,Debug,Understand the problem
8,Coding & Logic,Logic,Easy,"If a condition is false, which block runs?",If,Else,Both,None,Else
8,Coding & Logic,Patterns,Easy,What comes next? ▲ ● ▲ ● ▲ ___,●,▲,■,◆,●
8,Coding & Logic,Debugging,Easy,What is debugging?,Writing code,Fixing errors,Deleting files,Running faster,Fixing errors
8,Coding & Logic,Sequencing,Easy,What is the first step in solving a coding problem?,Write code,Understand the problem,Test output,Debug,Understand the problem
8,Coding & Logic,Logic,Easy,What does OR mean in logic?,Both conditions,Either condition,Opposite,Loop,Either condition
8,Coding & Logic,Patterns,Easy,What comes next? ▲ ● ▲ ● ▲ ___,●,▲,■,◆,●
8,Coding & Logic,Debugging,Easy,What is debugging?,Writing code,Fixing errors,Deleting files,Running faster,Fixing errors
8,Coding & Logic,Sequencing,Easy,What is the first step in solving a coding problem?,Write code,Understand the problem,Test output,Debug,Understand the problem
8,Coding & Logic,Logic,Easy,"If a condition is false, which block runs?",If,Else,Both,None,Else
8,Coding & Logic,Patterns,Easy,"What comes next? 1, 4, 9, 16, ___",20,24,25,32,25
8,Coding & Logic,Debugging,Easy,What is debugging?,Writing code,Fixing errors,Deleting files,Running faster,Fixing errors
8,Coding & Logic,Sequencing,Easy,What is the first step in solving a coding problem?,Write code,Understand the problem,Test output,Debug,Understand the problem
8,Coding & Logic,Logic,Easy,"If a condition is false, which block runs?",If,Else,Both,None,Else
8,Coding & Logic,Patterns,Easy,What comes next? ▲ ● ▲ ● ▲ ___,●,▲,■,◆,●
8,Coding & Logic,Debugging,Easy,What is debugging?,Writing code,Fixing errors,Deleting files,Running faster,Fixing errors
8,Coding & Logic,Sequencing,Easy,"What comes next? Plan, code, test, ___",Delete,Improve,Ignore,Restart,Improve
8,Coding & Logic,Logic,Easy,What does OR mean in logic?,Both conditions,Either condition,Opposite,Loop,Either condition
8,Coding & Logic,Patterns,Easy,"What comes next? 1, 4, 9, 16, ___",20,24,25,32,25
8,Coding & Logic,Debugging,Easy,Why do programmers test programs?,To waste time,To find errors,To add features,To slow code,To find errors
8,Coding & Logic,Sequencing,Easy,What is the first step in solving a coding problem?,Write code,Understand the problem,Test output,Debug,Understand the problem
8,Coding & Logic,Logic,Easy,"If a condition is false, which block runs?",If,Else,Both,None,Else
8,Coding & Logic,Patterns,Easy,What comes next? ▲ ● ▲ ● ▲ ___,●,▲,■,◆,●
8,Coding & Logic,Debugging,Easy,Why do programmers test programs?,To waste time,To find errors,To add features,To slow code,To find errors
8,Coding & Logic,Sequencing,Easy,What is the first step in solving a coding problem?,Write code,Understand the problem,Test output,Debug,Understand the problem
8,Coding & Logic,Logic,Easy,"If a condition is false, which block runs?",If,Else,Both,None,Else
8,Coding & Logic,Patterns,Easy,What comes next? ▲ ● ▲ ● ▲ ___,●,▲,■,◆,●
8,Coding & Logic,Debugging,Easy,What is debugging?,Writing code,Fixing errors,Deleting files,Running faster,Fixing errors
8,Coding & Logic,Sequencing,Easy,What is the first step in solving a coding problem?,Write code,Understand the problem,Test output,Debug,Understand the problem
8,Coding & Logic,Logic,Easy,What does OR mean in logic?,Both conditions,Either condition,Opposite,Loop,Either condition
8,Coding & Logic,Patterns,Easy,"What comes next? 1, 4, 9, 16, ___",20,24,25,32,25
8,Coding & Logic,Debugging,Easy,What is debugging?,Writing code,Fixing errors,Deleting files,Running faster,Fixing errors
8,Coding & Logic,Sequencing,Easy,"What comes next? Plan, code, test, ___",Delete,Improve,Ignore,Restart,Improve
8,Coding & Logic,Logic,Easy,"If a condition is false, which block runs?",If,Else,Both,None,Else
8,Coding & Logic,Patterns,Easy,"What comes next? 1, 4, 9, 16, ___",20,24,25,32,25
8,Coding & Logic,Debugging,Easy,Why do programmers test programs?,To waste time,To find errors,To add features,To slow code,To find errors
8,Coding & Logic,Sequencing,Easy,"What comes next? Plan, code, test, ___",Delete,Improve,Ignore,Restart,Improve
8,Coding & Logic,Logic,Easy,What does OR mean in logic?,Both conditions,Either condition,Opposite,Loop,Either condition
8,Coding & Logic,Patterns,Easy,What comes next? ▲ ● ▲ ● ▲ ___,●,▲,■,◆,●
8,Coding & Logic,Debugging,Easy,What is debugging?,Writing code,Fixing errors,Deleting files,Running faster,Fixing errors
8,Coding & Logic,Sequencing,Easy,"What comes next? Plan, code, test, ___",Delete,Improve,Ignore,Restart,Improve
8,Coding & Logic,Logic,Easy,What does OR mean in logic?,Both conditions,Either condition,Opposite,Loop,Either condition
8,Coding & Logic,Patterns,Easy,What comes next? ▲ ● ▲ ● ▲ ___,●,▲,■,◆,●
8,Coding & Logic,Debugging,Easy,Why do programmers test programs?,To waste time,To find errors,To add features,To slow code,To find errors
8,Coding & Logic,Sequencing,Easy,What is the first step in solving a coding problem?,Write code,Understand the problem,Test output,Debug,Understand the problem
8,Coding & Logic,Logic,Easy,What does OR mean in logic?,Both conditions,Either condition,Opposite,Loop,Either condition
8,Coding & Logic,Patterns,Easy,"What comes next? 1, 4, 9, 16, ___",20,24,25,32,25
8,Coding & Logic,Debugging,Easy,Why do programmers test programs?,To waste time,To find errors,To add features,To slow code,To find errors
8,Coding & Logic,Sequencing,Easy,"What comes next? Plan, code, test, ___",Delete,Improve,Ignore,Restart,Improve
8,Coding & Logic,Logic,Easy,"If a condition is false, which block runs?",If,Else,Both,None,Else
8,Coding & Logic,Patterns,Easy,What comes next? ▲ ● ▲ ● ▲ ___,●,▲,■,◆,●
8,Coding & Logic,Debugging,Easy,What is debugging?,Writing code,Fixing errors,Deleting files,Running faster,Fixing errors
8,Coding & Logic,Sequencing,Easy,"What comes next? Plan, code, test, ___",Delete,Improve,Ignore,Restart,Improve
8,Coding & Logic,Logic,Easy,"If a condition is false, which block runs?",If,Else,Both,None,Else
8,Coding & Logic,Patterns,Easy,What comes next? ▲ ● ▲ ● ▲ ___,●,▲,■,◆,●
8,Coding & Logic,Debugging,Easy,What is debugging?,Writing code,Fixing errors,Deleting files,Running faster,Fixing errors
8,Coding & Logic,Sequencing,Easy,"What comes next? Plan, code, test, ___",Delete,Improve,Ignore,Restart,Improve
8,Coding & Logic,Logic,Easy,What does OR mean in logic?,Both conditions,Either condition,Opposite,Loop,Either condition
8,Coding & Logic,Patterns,Easy,"What comes next? 1, 4, 9, 16, ___",20,24,25,32,25
8,Coding & Logic,Debugging,Easy,What is debugging?,Writing code,Fixing errors,Deleting files,Running faster,Fixing errors
8,Coding & Logic,Sequencing,Easy,What is the first step in solving a coding problem?,Write code,Understand the problem,Test output,Debug,Understand the problem
8,Coding & Logic,Logic,Easy,What does OR mean in logic?,Both conditions,Either condition,Opposite,Loop,Either condition
8,Coding & Logic,Patterns,Easy,What comes next? ▲ ● ▲ ● ▲ ___,●,▲,■,◆,●
8,Coding & Logic,Debugging,Easy,What is debugging?,Writing code,Fixing errors,Deleting files,Running faster,Fixing errors
8,Coding & Logic,Sequencing,Easy,"What comes next? Plan, code, test, ___",Delete,Improve,Ignore,Restart,Improve
8,Coding & Logic,Logic,Easy,What does OR mean in logic?,Both conditions,Either condition,Opposite,Loop,Either condition
8,Coding & Logic,Patterns,Easy,"What comes next? 1, 4, 9, 16, ___",20,24,25,32,25
8,Coding & Logic,Debugging,Easy,What is debugging?,Writing code,Fixing errors,Deleting files,Running faster,Fixing errors
8,Coding & Logic,Sequencing,Easy,What is the first step in solving a coding problem?,Write code,Understand the problem,Test output,Debug,Understand the problem
8,Coding & Logic,Logic,Easy,"If a condition is false, which block runs?",If,Else,Both,None,Else
8,Coding & Logic,Patterns,Easy,What comes next? ▲ ● ▲ ● ▲ ___,●,▲,■,◆,●
8,Coding & Logic,Debugging,Easy,Why do programmers test programs?,To waste time,To find errors,To add features,To slow code,To find errors
8,Coding & Logic,Sequencing,Easy,"What comes next? Plan, code, test, ___",Delete,Improve,Ignore,Restart,Improve
8,Coding & Logic,Logic,Easy,What does OR mean in logic?,Both conditions,Either condition,Opposite,Loop,Either condition
8,Coding & Logic,Patterns,Easy,What comes next? ▲ ● ▲ ● ▲ ___,●,▲,■,◆,●
8,Coding & Logic,Debugging,Easy,What is debugging?,Writing code,Fixing errors,Deleting files,Running faster,Fixing errors
8,Coding & Logic,Sequencing,Easy,"What comes next? Plan, code, test, ___",Delete,Improve,Ignore,Restart,Improve
8,Coding & Logic,Logic,Easy,"If a condition is false, which block runs?",If,Else,Both,None,Else
8,Coding & Logic,Patterns,Easy,"What comes next? 1, 4, 9, 16, ___",20,24,25,32,25
8,Coding & Logic,Debugging,Easy,What is debugging?,Writing code,Fixing errors,Deleting files,Running faster,Fixing errors
8,Coding & Logic,Sequencing,Easy,"What comes next? Plan, code, test, ___",Delete,Improve,Ignore,Restart,Improve
8,Coding & Logic,Logic,Easy,"If a condition is false, which block runs?",If,Else,Both,None,Else
8,Coding & Logic,Patterns,Easy,What comes next? ▲ ● ▲ ● ▲ ___,●,▲,■,◆,●
8,Coding & Logic,Debugging,Easy,What is debugging?,Writing code,Fixing errors,Deleting files,Running faster,Fixing errors
8,Coding & Logic,Sequencing,Easy,"What comes next? Plan, code, test, ___",Delete,Improve,Ignore,Restart,Improve
8,Coding & Logic,Logic,Easy,"If a condition is false, which block runs?",If,Else,Both,None,Else
8,Coding & Logic,Patterns,Easy,"What comes next? 1, 4, 9, 16, ___",20,24,25,32,25
8,Coding & Logic,Debugging,Easy,Why do programmers test programs?,To waste time,To find errors,To add features,To slow code,To find errors
8,Coding & Logic,Sequencing,Easy,What is the first step in solving a coding problem?,Write code,Understand the problem,Test output,Debug,Understand the problem
8,Coding & Logic,Logic,Easy,"If a condition is false, which block runs?",If,Else,Both,None,Else
8,Coding & Logic,Patterns,Easy,"What comes next? 1, 4, 9, 16, ___",20,24,25,32,25
8,Coding & Logic,Debugging,Easy,What is debugging?,Writing code,Fixing errors,Deleting files,Running faster,Fixing errors
8,Coding & Logic,Sequencing,Easy,"What comes next? Plan, code, test, ___",Delete,Improve,Ignore,Restart,Improve
8,Coding & Logic,Logic,Easy,"If a condition is false, which block runs?",If,Else,Both,None,Else
8,Coding & Logic,Patterns,Easy,"What comes next? 1, 4, 9, 16, ___",20,24,25,32,25
8,Coding & Logic,Debugging,Easy,What is debugging?,Writing code,Fixing errors,Deleting files,Running faster,Fixing errors
8,Coding & Logic,Sequencing,Easy,What is the first step in solving a coding problem?,Write code,Understand the problem,Test output,Debug,Understand the problem
8,Coding & Logic,Logic,Easy,"If a condition is false, which block runs?",If,Else,Both,None,Else
8,Coding & Logic,Patterns,Easy,"What comes next? 1, 4, 9, 16, ___",20,24,25,32,25
8,Coding & Logic,Debugging,Easy,Why do programmers test programs?,To waste time,To find errors,To add features,To slow code,To find errors
8,Coding & Logic,Sequencing,Easy,What is the first step in solving a coding problem?,Write code,Understand the problem,Test output,Debug,Understand the problem
8,Coding & Logic,Logic,Easy,"If a condition is false, which block runs?",If,Else,Both,None,Else
8,Coding & Logic,Patterns,Easy,What comes next? ▲ ● ▲ ● ▲ ___,●,▲,■,◆,●
8,Coding & Logic,Debugging,Easy,What is debugging?,Writing code,Fixing errors,Deleting files,Running faster,Fixing errors
8,Coding & Logic,Sequencing,Easy,What is the first step in solving a coding problem?,Write code,Understand the problem,Test output,Debug,Understand the problem
8,Coding & Logic,Logic,Easy,What does OR mean in logic?,Both conditions,Either condition,Opposite,Loop,Either condition
8,Coding & Logic,Patterns,Easy,What comes next? ▲ ● ▲ ● ▲ ___,●,▲,■,◆,●
8,Coding & Logic,Debugging,Easy,What is debugging?,Writing code,Fixing errors,Deleting files,Running faster,Fixing errors
8,Coding & Logic,Sequencing,Easy,"What comes next? Plan, code, test, ___",Delete,Improve,Ignore,Restart,Improve
8,Coding & Logic,Logic,Easy,"If a condition is false, which block runs?",If,Else,Both,None,Else
8,Coding & Logic,Patterns,Easy,What comes next? ▲ ● ▲ ● ▲ ___,●,▲,■,◆,●
8,Coding & Logic,Debugging,Easy,Why do programmers test programs?,To waste time,To find errors,To add features,To slow code,To find errors
8,Coding & Logic,Sequencing,Easy,What is the first step in solving a coding problem?,Write code,Understand the problem,Test output,Debug,Understand the problem
8,Coding & Logic,Logic,Easy,"If a condition is false, which block runs?",If,Else,Both,None,Else
8,Coding & Logic,Patterns,Easy,What comes next? ▲ ● ▲ ● ▲ ___,●,▲,■,◆,●
8,Coding & Logic,Debugging,Easy,Why do programmers test programs?,To waste time,To find errors,To add features,To slow code,To find errors
