Grade,Subject,Topic,Difficulty,Question,A,B,C,D,Correct Answer
5,Space & Physics,Forces & Motion,Intermediate,Velocity changes from 11 m/s to 22 m/s in 2 s. What is the average acceleration?,5.5 m/s²,2.75 m/s²,11.0 m/s²,22 m/s²,5.5 m/s²
5,Space & Physics,Forces & Motion,Intermediate,Velocity changes from 20 m/s to 32 m/s in 6 s. What is the average acceleration?,1.0 m/s²,4.0 m/s²,2.0 m/s²,72 m/s²,2.0 m/s²
5,Space & Physics,Light & Sound,Intermediate,A wave travels at 5000 m/s with frequency 50 Hz. What is its wavelength?,250000 m,50.0 m,200.0 m,100.0 m,100.0 m
5,Space & Physics,Forces & Motion,Intermediate,Velocity changes from 17 m/s to 19 m/s in 4 s. What is the average acceleration?,1.0 m/s²,8 m/s²,0.5 m/s²,0.25 m/s²,0.5 m/s²
5,Space & Physics,Light & Sound,Intermediate,A wave travels at 300 m/s with frequency 500 Hz. What is its wavelength?,1.2 m,0.3 m,150000 m,0.6 m,0.6 m
5,Space & Physics,Forces & Motion,Intermediate,Velocity changes from 17 m/s to 43 m/s in 7 s. What is the average acceleration?,1.8571428571428572 m/s²,3.7142857142857144 m/s²,182 m/s²,7.428571428571429 m/s²,3.7142857142857144 m/s²
5,Space & Physics,Energy & Heat,Intermediate,A constant force of 140 N moves an object 48 m in the same direction. How much work is done?,6860 J,2.9166666666666665 J,6720 J,6580 J,6720 J
5,Space & Physics,Energy & Heat,Intermediate,A constant force of 143 N moves an object 3 m in the same direction. How much work is done?,47.666666666666664 J,429 J,572 J,286 J,429 J
5,Space & Physics,Energy & Heat,Intermediate,A constant force of 176 N moves an object 46 m in the same direction. How much work is done?,8096 J,8272 J,3.8260869565217392 J,7920 J,8096 J
5,Space & Physics,Forces & Motion,Intermediate,What is the momentum of a 32 kg object moving at 23 m/s?,368.0 kg·m/s,16928 kg·m/s,736 kg·m/s,768 kg·m/s,736 kg·m/s
5,Space & Physics,Forces & Motion,Intermediate,What is the momentum of a 4 kg object moving at 8 m/s?,32 kg·m/s,36 kg·m/s,256 kg·m/s,16.0 kg·m/s,32 kg·m/s
5,Space & Physics,Light & Sound,Intermediate,A wave travels at 5000 m/s with frequency 500 Hz. What is its wavelength?,20.0 m,10.0 m,5.0 m,2500000 m,10.0 m
5,Space & Physics,Energy & Heat,Intermediate,A constant force of 141 N moves an object 2 m in the same direction. How much work is done?,141 J,423 J,70.5 J,282 J,282 J
5,Space & Physics,Light & Sound,Intermediate,A wave travels at 5000 m/s with frequency 200 Hz. What is its wavelength?,12.5 m,25.0 m,50.0 m,1000000 m,25.0 m
5,Space & Physics,Energy & Heat,Intermediate,A constant force of 147 N moves an object 38 m in the same direction. How much work is done?,5439 J,5586 J,5733 J,3.8684210526315788 J,5586 J
5,Space & Physics,Forces & Motion,Intermediate,What is the momentum of a 24 kg object moving at 21 m/s?,252.0 kg·m/s,10584 kg·m/s,528 kg·m/s,504 kg·m/s,504 kg·m/s
5,Space & Physics,Forces & Motion,Intermediate,Velocity changes from 5 m/s to 19 m/s in 9 s. What is the average acceleration?,1.5555555555555556 m/s²,3.111111111111111 m/s²,0.7777777777777778 m/s²,126 m/s²,1.5555555555555556 m/s²
5,Space & Physics,Forces & Motion,Intermediate,What is the momentum of a 12 kg object moving at 22 m/s?,132.0 kg·m/s,264 kg·m/s,276 kg·m/s,5808 kg·m/s,264 kg·m/s
5,Space & Physics,Light & Sound,Intermediate,A wave travels at 340 m/s with frequency 1000 Hz. What is its wavelength?,0.34 m,0.68 m,0.17 m,340000 m,0.34 m
5,Space & Physics,Forces & Motion,Intermediate,What is the momentum of a 22 kg object moving at 9 m/s?,1782 kg·m/s,99.0 kg·m/s,220 kg·m/s,198 kg·m/s,198 kg·m/s
5,Space & Physics,Forces & Motion,Intermediate,Velocity changes from 19 m/s to 43 m/s in 9 s. What is the average acceleration?,1.3333333333333333 m/s²,216 m/s²,5.333333333333333 m/s²,2.6666666666666665 m/s²,2.6666666666666665 m/s²
5,Space & Physics,Energy & Heat,Intermediate,A constant force of 46 N moves an object 22 m in the same direction. How much work is done?,2.090909090909091 J,1012 J,966 J,1058 J,1012 J
5,Space & Physics,Light & Sound,Intermediate,A wave travels at 300 m/s with frequency 1000 Hz. What is its wavelength?,0.6 m,300000 m,0.3 m,0.15 m,0.3 m
5,Space & Physics,Forces & Motion,Intermediate,What is the momentum of a 11 kg object moving at 24 m/s?,6336 kg·m/s,132.0 kg·m/s,275 kg·m/s,264 kg·m/s,264 kg·m/s
5,Space & Physics,Light & Sound,Intermediate,A wave travels at 340 m/s with frequency 100 Hz. What is its wavelength?,3.4 m,6.8 m,1.7 m,34000 m,3.4 m
5,Space & Physics,Forces & Motion,Intermediate,What is the momentum of a 47 kg object moving at 16 m/s?,376.0 kg·m/s,799 kg·m/s,752 kg·m/s,12032 kg·m/s,752 kg·m/s
5,Space & Physics,Forces & Motion,Intermediate,Velocity changes from 8 m/s to 37 m/s in 5 s. What is the average acceleration?,11.6 m/s²,2.9 m/s²,5.8 m/s²,145 m/s²,5.8 m/s²
5,Space & Physics,Forces & Motion,Intermediate,Velocity changes from 16 m/s to 24 m/s in 9 s. What is the average acceleration?,1.7777777777777777 m/s²,0.8888888888888888 m/s²,0.4444444444444444 m/s²,72 m/s²,0.8888888888888888 m/s²
5,Space & Physics,Energy & Heat,Intermediate,A constant force of 91 N moves an object 37 m in the same direction. How much work is done?,3458 J,2.4594594594594597 J,3367 J,3276 J,3367 J
5,Space & Physics,Energy & Heat,Intermediate,A constant force of 11 N moves an object 12 m in the same direction. How much work is done?,121 J,143 J,0.9166666666666666 J,132 J,132 J
5,Space & Physics,Energy & Heat,Intermediate,A constant force of 154 N moves an object 4 m in the same direction. How much work is done?,462 J,616 J,38.5 J,770 J,616 J
5,Space & Physics,Forces & Motion,Intermediate,What is the momentum of a 5 kg object moving at 29 m/s?,150 kg·m/s,145 kg·m/s,72.5 kg·m/s,4205 kg·m/s,145 kg·m/s
5,Space & Physics,Forces & Motion,Intermediate,What is the momentum of a 37 kg object moving at 16 m/s?,296.0 kg·m/s,592 kg·m/s,629 kg·m/s,9472 kg·m/s,592 kg·m/s
5,Space & Physics,Energy & Heat,Intermediate,A constant force of 34 N moves an object 31 m in the same direction. How much work is done?,1088 J,1054 J,1.096774193548387 J,1020 J,1054 J
5,Space & Physics,Energy & Heat,Intermediate,A constant force of 194 N moves an object 45 m in the same direction. How much work is done?,8730 J,8924 J,8536 J,4.311111111111111 J,8730 J
5,Space & Physics,Light & Sound,Intermediate,A wave travels at 5000 m/s with frequency 100 Hz. What is its wavelength?,50.0 m,500000 m,25.0 m,100.0 m,50.0 m
5,Space & Physics,Energy & Heat,Intermediate,A constant force of 172 N moves an object 21 m in the same direction. How much work is done?,8.19047619047619 J,3612 J,3784 J,3440 J,3612 J
5,Space & Physics,Energy & Heat,Intermediate,A constant force of 123 N moves an object 48 m in the same direction. How much work is done?,5781 J,6027 J,5904 J,2.5625 J,5904 J
5,Space & Physics,Forces & Motion,Intermediate,Velocity changes from 12 m/s to 35 m/s in 5 s. What is the average acceleration?,2.3 m/s²,9.2 m/s²,4.6 m/s²,115 m/s²,4.6 m/s²
5,Space & Physics,Energy & Heat,Intermediate,A constant force of 120 N moves an object 10 m in the same direction. How much work is done?,1200 J,1320 J,1080 J,12.0 J,1200 J
5,Space & Physics,Light & Sound,Intermediate,A wave travels at 1500 m/s with frequency 50 Hz. What is its wavelength?,60.0 m,75000 m,15.0 m,30.0 m,30.0 m
5,Space & Physics,Energy & Heat,Intermediate,A constant force of 193 N moves an object 36 m in the same direction. How much work is done?,6755 J,5.361111111111111 J,6948 J,7141 J,6948 J
5,Space & Physics,Energy & Heat,Intermediate,A constant force of 15 N moves an object 36 m in the same direction. How much work is done?,0.4166666666666667 J,525 J,555 J,540 J,540 J
5,Space & Physics,Forces & Motion,Intermediate,What is the momentum of a 21 kg object moving at 22 m/s?,10164 kg·m/s,483 kg·m/s,462 kg·m/s,231.0 kg·m/s,462 kg·m/s
5,Space & Physics,Forces & Motion,Intermediate,What is the momentum of a 50 kg object moving at 14 m/s?,9800 kg·m/s,750 kg·m/s,350.0 kg·m/s,700 kg·m/s,700 kg·m/s
5,Space & Physics,Forces & Motion,Intermediate,Velocity changes from 0 m/s to 19 m/s in 9 s. What is the average acceleration?,1.0555555555555556 m/s²,2.111111111111111 m/s²,171 m/s²,4.222222222222222 m/s²,2.111111111111111 m/s²
5,Space & Physics,Forces & Motion,Intermediate,Velocity changes from 5 m/s to 10 m/s in 8 s. What is the average acceleration?,0.625 m/s²,0.3125 m/s²,40 m/s²,1.25 m/s²,0.625 m/s²
5,Space & Physics,Light & Sound,Intermediate,A wave travels at 300 m/s with frequency 100 Hz. What is its wavelength?,1.5 m,6.0 m,3.0 m,30000 m,3.0 m
5,Space & Physics,Forces & Motion,Intermediate,What is the momentum of a 10 kg object moving at 28 m/s?,280 kg·m/s,7840 kg·m/s,140.0 kg·m/s,290 kg·m/s,280 kg·m/s
5,Space & Physics,Forces & Motion,Intermediate,What is the momentum of a 34 kg object moving at 18 m/s?,646 kg·m/s,612 kg·m/s,306.0 kg·m/s,11016 kg·m/s,612 kg·m/s
5,Space & Physics,Energy & Heat,Intermediate,A constant force of 194 N moves an object 23 m in the same direction. How much work is done?,4268 J,4656 J,8.434782608695652 J,4462 J,4462 J
5,Space & Physics,Forces & Motion,Intermediate,What is the momentum of a 8 kg object moving at 1 m/s?,Option 3,16 kg·m/s,4.0 kg·m/s,8 kg·m/s,8 kg·m/s
5,Space & Physics,Energy & Heat,Intermediate,A constant force of 20 N moves an object 13 m in the same direction. How much work is done?,280 J,1.5384615384615385 J,240 J,260 J,260 J
5,Space & Physics,Energy & Heat,Intermediate,A constant force of 171 N moves an object 24 m in the same direction. How much work is done?,3933 J,4104 J,7.125 J,4275 J,4104 J
5,Space & Physics,Energy & Heat,Intermediate,A constant force of 141 N moves an object 11 m in the same direction. How much work is done?,12.818181818181818 J,1692 J,1410 J,1551 J,1551 J
5,Space & Physics,Energy & Heat,Intermediate,A constant force of 8 N moves an object 37 m in the same direction. How much work is done?,304 J,288 J,0.21621621621621623 J,296 J,296 J
5,Space & Physics,Forces & Motion,Intermediate,What is the momentum of a 36 kg object moving at 1 m/s?,36 kg·m/s,72 kg·m/s,18.0 kg·m/s,Option 3,36 kg·m/s
5,Space & Physics,Light & Sound,Intermediate,A wave travels at 340 m/s with frequency 500 Hz. What is its wavelength?,0.34 m,170000 m,0.68 m,1.36 m,0.68 m
5,Space & Physics,Forces & Motion,Intermediate,Velocity changes from 18 m/s to 32 m/s in 1 s. What is the average acceleration?,7.0 m/s²,14.0 m/s²,14 m/s²,28.0 m/s²,14.0 m/s²
5,Space & Physics,Energy & Heat,Intermediate,A constant force of 118 N moves an object 18 m in the same direction. How much work is done?,2242 J,2006 J,2124 J,6.555555555555555 J,2124 J
5,Space & Physics,Energy & Heat,Intermediate,A constant force of 112 N moves an object 35 m in the same direction. How much work is done?,4032 J,3808 J,3920 J,3.2 J,3920 J
5,Space & Physics,Forces & Motion,Intermediate,What is the momentum of a 31 kg object moving at 12 m/s?,372 kg·m/s,4464 kg·m/s,403 kg·m/s,186.0 kg·m/s,372 kg·m/s
5,Space & Physics,Forces & Motion,Intermediate,What is the momentum of a 46 kg object moving at 16 m/s?,782 kg·m/s,736 kg·m/s,11776 kg·m/s,368.0 kg·m/s,736 kg·m/s
5,Space & Physics,Forces & Motion,Intermediate,What is the momentum of a 32 kg object moving at 30 m/s?,992 kg·m/s,960 kg·m/s,480.0 kg·m/s,28800 kg·m/s,960 kg·m/s
5,Space & Physics,Light & Sound,Intermediate,A wave travels at 340 m/s with frequency 200 Hz. What is its wavelength?,0.85 m,68000 m,3.4 m,1.7 m,1.7 m
5,Space & Physics,Energy & Heat,Intermediate,A constant force of 38 N moves an object 48 m in the same direction. How much work is done?,1824 J,1862 J,1786 J,0.7916666666666666 J,1824 J
5,Space & Physics,Energy & Heat,Intermediate,A constant force of 5 N moves an object 47 m in the same direction. How much work is done?,230 J,240 J,0.10638297872340426 J,235 J,235 J
5,Space & Physics,Energy & Heat,Intermediate,A constant force of 113 N moves an object 36 m in the same direction. How much work is done?,4068 J,3.138888888888889 J,4181 J,3955 J,4068 J
5,Space & Physics,Forces & Motion,Intermediate,What is the momentum of a 7 kg object moving at 22 m/s?,161 kg·m/s,77.0 kg·m/s,3388 kg·m/s,154 kg·m/s,154 kg·m/s
5,Space & Physics,Energy & Heat,Intermediate,A constant force of 163 N moves an object 50 m in the same direction. How much work is done?,8150 J,7987 J,8313 J,3.26 J,8150 J
5,Space & Physics,Forces & Motion,Intermediate,Velocity changes from 16 m/s to 19 m/s in 7 s. What is the average acceleration?,0.42857142857142855 m/s²,0.21428571428571427 m/s²,21 m/s²,0.8571428571428571 m/s²,0.42857142857142855 m/s²
5,Space & Physics,Forces & Motion,Intermediate,Velocity changes from 10 m/s to 34 m/s in 5 s. What is the average acceleration?,4.8 m/s²,120 m/s²,2.4 m/s²,9.6 m/s²,4.8 m/s²
5,Space & Physics,Energy & Heat,Intermediate,A constant force of 57 N moves an object 46 m in the same direction. How much work is done?,2565 J,1.2391304347826086 J,2679 J,2622 J,2622 J
5,Space & Physics,Light & Sound,Intermediate,A wave travels at 340 m/s with frequency 50 Hz. What is its wavelength?,13.6 m,17000 m,3.4 m,6.8 m,6.8 m
5,Space & Physics,Forces & Motion,Intermediate,Velocity changes from 1 m/s to 22 m/s in 7 s. What is the average acceleration?,3.0 m/s²,147 m/s²,6.0 m/s²,1.5 m/s²,3.0 m/s²
5,Space & Physics,Energy & Heat,Intermediate,A constant force of 34 N moves an object 12 m in the same direction. How much work is done?,2.8333333333333335 J,374 J,408 J,442 J,408 J
5,Space & Physics,Forces & Motion,Intermediate,Velocity changes from 0 m/s to 15 m/s in 1 s. What is the average acceleration?,15 m/s²,7.5 m/s²,15.0 m/s²,30.0 m/s²,15.0 m/s²
5,Space & Physics,Forces & Motion,Intermediate,Velocity changes from 2 m/s to 24 m/s in 6 s. What is the average acceleration?,132 m/s²,7.333333333333333 m/s²,3.6666666666666665 m/s²,1.8333333333333333 m/s²,3.6666666666666665 m/s²
5,Space & Physics,Energy & Heat,Intermediate,A constant force of 59 N moves an object 38 m in the same direction. How much work is done?,2301 J,2183 J,1.5526315789473684 J,2242 J,2242 J
5,Space & Physics,Forces & Motion,Intermediate,What is the momentum of a 35 kg object moving at 8 m/s?,315 kg·m/s,2240 kg·m/s,140.0 kg·m/s,280 kg·m/s,280 kg·m/s
5,Space & Physics,Energy & Heat,Intermediate,A constant force of 134 N moves an object 15 m in the same direction. How much work is done?,8.933333333333334 J,2010 J,2144 J,1876 J,2010 J
5,Space & Physics,Energy & Heat,Intermediate,A constant force of 20 N moves an object 34 m in the same direction. How much work is done?,700 J,660 J,680 J,0.5882352941176471 J,680 J
5,Space & Physics,Forces & Motion,Intermediate,What is the momentum of a 24 kg object moving at 5 m/s?,600 kg·m/s,144 kg·m/s,120 kg·m/s,60.0 kg·m/s,120 kg·m/s
5,Space & Physics,Forces & Motion,Intermediate,What is the momentum of a 23 kg object moving at 30 m/s?,713 kg·m/s,690 kg·m/s,20700 kg·m/s,345.0 kg·m/s,690 kg·m/s
5,Space & Physics,Forces & Motion,Intermediate,What is the momentum of a 32 kg object moving at 20 m/s?,640 kg·m/s,12800 kg·m/s,672 kg·m/s,320.0 kg·m/s,640 kg·m/s
5,Space & Physics,Forces & Motion,Intermediate,What is the momentum of a 16 kg object moving at 24 m/s?,400 kg·m/s,9216 kg·m/s,384 kg·m/s,192.0 kg·m/s,384 kg·m/s
5,Space & Physics,Forces & Motion,Intermediate,What is the momentum of a 17 kg object moving at 7 m/s?,119 kg·m/s,59.5 kg·m/s,833 kg·m/s,136 kg·m/s,119 kg·m/s
5,Space & Physics,Forces & Motion,Intermediate,What is the momentum of a 27 kg object moving at 23 m/s?,310.5 kg·m/s,648 kg·m/s,14283 kg·m/s,621 kg·m/s,621 kg·m/s
5,Space & Physics,Energy & Heat,Intermediate,A constant force of 57 N moves an object 21 m in the same direction. How much work is done?,2.7142857142857144 J,1140 J,1197 J,1254 J,1197 J
5,Space & Physics,Energy & Heat,Intermediate,A constant force of 32 N moves an object 14 m in the same direction. How much work is done?,480 J,2.2857142857142856 J,448 J,416 J,448 J
5,Space & Physics,Forces & Motion,Intermediate,Velocity changes from 17 m/s to 19 m/s in 7 s. What is the average acceleration?,0.5714285714285714 m/s²,0.2857142857142857 m/s²,14 m/s²,0.14285714285714285 m/s²,0.2857142857142857 m/s²
5,Space & Physics,Forces & Motion,Intermediate,Velocity changes from 0 m/s to 13 m/s in 7 s. What is the average acceleration?,0.9285714285714286 m/s²,91 m/s²,3.7142857142857144 m/s²,1.8571428571428572 m/s²,1.8571428571428572 m/s²
5,Space & Physics,Forces & Motion,Intermediate,What is the momentum of a 25 kg object moving at 24 m/s?,625 kg·m/s,300.0 kg·m/s,14400 kg·m/s,600 kg·m/s,600 kg·m/s
5,Space & Physics,Energy & Heat,Intermediate,A constant force of 114 N moves an object 3 m in the same direction. How much work is done?,342 J,38.0 J,456 J,228 J,342 J
5,Space & Physics,Forces & Motion,Intermediate,What is the momentum of a 45 kg object moving at 12 m/s?,270.0 kg·m/s,540 kg·m/s,6480 kg·m/s,585 kg·m/s,540 kg·m/s
5,Space & Physics,Forces & Motion,Intermediate,What is the momentum of a 39 kg object moving at 25 m/s?,975 kg·m/s,24375 kg·m/s,1014 kg·m/s,487.5 kg·m/s,975 kg·m/s
5,Space & Physics,Energy & Heat,Intermediate,A constant force of 123 N moves an object 24 m in the same direction. How much work is done?,3075 J,5.125 J,2952 J,2829 J,2952 J
5,Space & Physics,Forces & Motion,Intermediate,What is the momentum of a 30 kg object moving at 30 m/s?,27000 kg·m/s,450.0 kg·m/s,930 kg·m/s,900 kg·m/s,900 kg·m/s
5,Space & Physics,Forces & Motion,Intermediate,What is the momentum of a 17 kg object moving at 28 m/s?,238.0 kg·m/s,476 kg·m/s,493 kg·m/s,13328 kg·m/s,476 kg·m/s
5,Space & Physics,Energy & Heat,Intermediate,A constant force of 194 N moves an object 5 m in the same direction. How much work is done?,38.8 J,776 J,1164 J,970 J,970 J
5,Space & Physics,Light & Sound,Intermediate,A wave travels at 300 m/s with frequency 200 Hz. What is its wavelength?,60000 m,1.5 m,0.75 m,3.0 m,1.5 m
5,Space & Physics,Forces & Motion,Intermediate,Velocity changes from 13 m/s to 16 m/s in 8 s. What is the average acceleration?,0.1875 m/s²,0.375 m/s²,24 m/s²,0.75 m/s²,0.375 m/s²
5,Space & Physics,Forces & Motion,Intermediate,What is the momentum of a 33 kg object moving at 24 m/s?,792 kg·m/s,19008 kg·m/s,825 kg·m/s,396.0 kg·m/s,792 kg·m/s
5,Space & Physics,Energy & Heat,Intermediate,A constant force of 179 N moves an object 24 m in the same direction. How much work is done?,4296 J,4475 J,4117 J,7.458333333333333 J,4296 J
5,Space & Physics,Energy & Heat,Intermediate,A constant force of 109 N moves an object 24 m in the same direction. How much work is done?,2507 J,2616 J,4.541666666666667 J,2725 J,2616 J
5,Space & Physics,Forces & Motion,Intermediate,Velocity changes from 2 m/s to 31 m/s in 7 s. What is the average acceleration?,8.285714285714286 m/s²,4.142857142857143 m/s²,2.0714285714285716 m/s²,203 m/s²,4.142857142857143 m/s²
5,Space & Physics,Forces & Motion,Intermediate,What is the momentum of a 38 kg object moving at 6 m/s?,114.0 kg·m/s,266 kg·m/s,1368 kg·m/s,228 kg·m/s,228 kg·m/s
5,Space & Physics,Forces & Motion,Intermediate,Velocity changes from 10 m/s to 19 m/s in 2 s. What is the average acceleration?,9.0 m/s²,2.25 m/s²,18 m/s²,4.5 m/s²,4.5 m/s²
5,Space & Physics,Forces & Motion,Intermediate,Velocity changes from 14 m/s to 33 m/s in 2 s. What is the average acceleration?,9.5 m/s²,4.75 m/s²,38 m/s²,19.0 m/s²,9.5 m/s²
5,Space & Physics,Forces & Motion,Intermediate,Velocity changes from 11 m/s to 25 m/s in 6 s. What is the average acceleration?,84 m/s²,4.666666666666667 m/s²,2.3333333333333335 m/s²,1.1666666666666667 m/s²,2.3333333333333335 m/s²
5,Space & Physics,Forces & Motion,Intermediate,What is the momentum of a 16 kg object moving at 3 m/s?,48 kg·m/s,64 kg·m/s,24.0 kg·m/s,144 kg·m/s,48 kg·m/s
5,Space & Physics,Forces & Motion,Intermediate,Velocity changes from 10 m/s to 18 m/s in 3 s. What is the average acceleration?,24 m/s²,1.3333333333333333 m/s²,2.6666666666666665 m/s²,5.333333333333333 m/s²,2.6666666666666665 m/s²
5,Space & Physics,Energy & Heat,Intermediate,A constant force of 163 N moves an object 4 m in the same direction. How much work is done?,489 J,40.75 J,815 J,652 J,652 J
5,Space & Physics,Forces & Motion,Intermediate,Velocity changes from 3 m/s to 10 m/s in 8 s. What is the average acceleration?,0.875 m/s²,1.75 m/s²,56 m/s²,0.4375 m/s²,0.875 m/s²
5,Space & Physics,Energy & Heat,Intermediate,A constant force of 90 N moves an object 35 m in the same direction. How much work is done?,2.5714285714285716 J,3240 J,3150 J,3060 J,3150 J
5,Space & Physics,Energy & Heat,Intermediate,A constant force of 96 N moves an object 6 m in the same direction. How much work is done?,672 J,576 J,16.0 J,480 J,576 J
5,Space & Physics,Forces & Motion,Intermediate,Velocity changes from 20 m/s to 41 m/s in 9 s. What is the average acceleration?,1.1666666666666667 m/s²,4.666666666666667 m/s²,189 m/s²,2.3333333333333335 m/s²,2.3333333333333335 m/s²
5,Space & Physics,Forces & Motion,Intermediate,Velocity changes from 0 m/s to 25 m/s in 1 s. What is the average acceleration?,50.0 m/s²,25.0 m/s²,12.5 m/s²,25 m/s²,25.0 m/s²
5,Space & Physics,Forces & Motion,Intermediate,Velocity changes from 16 m/s to 31 m/s in 1 s. What is the average acceleration?,7.5 m/s²,30.0 m/s²,15.0 m/s²,15 m/s²,15.0 m/s²
5,Space & Physics,Energy & Heat,Intermediate,A constant force of 59 N moves an object 37 m in the same direction. How much work is done?,2242 J,2183 J,2124 J,1.5945945945945945 J,2183 J
5,Space & Physics,Forces & Motion,Intermediate,What is the momentum of a 21 kg object moving at 15 m/s?,4725 kg·m/s,315 kg·m/s,336 kg·m/s,157.5 kg·m/s,315 kg·m/s
5,Space & Physics,Forces & Motion,Intermediate,Velocity changes from 3 m/s to 4 m/s in 10 s. What is the average acceleration?,0.2 m/s²,0.05 m/s²,10 m/s²,0.1 m/s²,0.1 m/s²
5,Space & Physics,Energy & Heat,Intermediate,A constant force of 167 N moves an object 1 m in the same direction. How much work is done?,334 J,167.0 J,0 J,167 J,167 J
5,Space & Physics,Forces & Motion,Intermediate,Velocity changes from 5 m/s to 19 m/s in 4 s. What is the average acceleration?,3.5 m/s²,56 m/s²,7.0 m/s²,1.75 m/s²,3.5 m/s²
5,Space & Physics,Energy & Heat,Intermediate,A constant force of 174 N moves an object 22 m in the same direction. How much work is done?,7.909090909090909 J,3654 J,4002 J,3828 J,3828 J
5,Space & Physics,Forces & Motion,Intermediate,Velocity changes from 1 m/s to 2 m/s in 7 s. What is the average acceleration?,7 m/s²,0.2857142857142857 m/s²,0.07142857142857142 m/s²,0.14285714285714285 m/s²,0.14285714285714285 m/s²
5,Space & Physics,Forces & Motion,Intermediate,What is the momentum of a 39 kg object moving at 13 m/s?,253.5 kg·m/s,6591 kg·m/s,546 kg·m/s,507 kg·m/s,507 kg·m/s
5,Space & Physics,Energy & Heat,Intermediate,A constant force of 143 N moves an object 14 m in the same direction. How much work is done?,1859 J,10.214285714285714 J,2145 J,2002 J,2002 J
