Grade,Subject,Topic,Difficulty,Question,A,B,C,D,Correct Answer
6,Science,Life Science Reasoning,Hard,An object of mass 6 kg accelerates at 2 m/s². What net force acts on it?,6 N,24 N,12 N,18 N,12 N
6,Science,Life Science Reasoning,Hard,An object of mass 3 kg accelerates at 9 m/s². What net force acts on it?,24 N,243 N,30 N,27 N,27 N
6,Science,Life Science Reasoning,Hard,An object travels 231 m in 23 s. What is its average speed?,5313 m/s,20.08695652173913 m/s,10.043478260869565 m/s,5.021739130434782 m/s,10.043478260869565 m/s
6,Science,Life Science Reasoning,Hard,An object travels 191 m in 32 s. What is its average speed?,11.9375 m/s,6112 m/s,5.96875 m/s,2.984375 m/s,5.96875 m/s
6,Science,Life Science Reasoning,Hard,An object travels 215 m in 29 s. What is its average speed?,7.413793103448276 m/s,14.827586206896552 m/s,6235 m/s,3.706896551724138 m/s,7.413793103448276 m/s
6,Science,Health & Body,Hard,An object of mass 18 kg accelerates at 5 m/s². What net force acts on it?,90 N,450 N,72 N,108 N,90 N
6,Science,Physical Science,Hard,An object travels 268 m in 11 s. What is its average speed?,24.363636363636363 m/s,48.72727272727273 m/s,12.181818181818182 m/s,2948 m/s,24.363636363636363 m/s
6,Science,Health & Body,Hard,An object travels 393 m in 9 s. What is its average speed?,3537 m/s,21.833333333333332 m/s,43.666666666666664 m/s,87.33333333333333 m/s,43.666666666666664 m/s
6,Science,Health & Body,Hard,An object of mass 16 kg accelerates at 8 m/s². What net force acts on it?,128 N,144 N,1024 N,112 N,128 N
6,Science,Life Science Reasoning,Hard,An object of mass 13 kg accelerates at 6 m/s². What net force acts on it?,78 N,65 N,91 N,468 N,78 N
6,Science,Life Science Reasoning,Hard,An object of mass 15 kg accelerates at 10 m/s². What net force acts on it?,165 N,1500 N,150 N,135 N,150 N
6,Science,Life Science Reasoning,Hard,An object travels 124 m in 22 s. What is its average speed?,5.636363636363637 m/s,2728 m/s,2.8181818181818183 m/s,11.272727272727273 m/s,5.636363636363637 m/s
6,Science,Physical Science,Hard,An object travels 91 m in 4 s. What is its average speed?,22.75 m/s,364 m/s,45.5 m/s,11.375 m/s,22.75 m/s
6,Science,Life Science Reasoning,Hard,An object of mass 19 kg accelerates at 10 m/s². What net force acts on it?,171 N,209 N,1900 N,190 N,190 N
6,Science,Health & Body,Hard,An object travels 339 m in 29 s. What is its average speed?,9831 m/s,11.689655172413794 m/s,5.844827586206897 m/s,23.379310344827587 m/s,11.689655172413794 m/s
6,Science,Health & Body,Hard,An object travels 271 m in 22 s. What is its average speed?,12.318181818181818 m/s,24.636363636363637 m/s,6.159090909090909 m/s,5962 m/s,12.318181818181818 m/s
6,Science,Life Science Reasoning,Hard,An object travels 349 m in 5 s. What is its average speed?,69.8 m/s,139.6 m/s,34.9 m/s,1745 m/s,69.8 m/s
6,Science,Health & Body,Hard,An object of mass 3 kg accelerates at 5 m/s². What net force acts on it?,75 N,12 N,15 N,18 N,15 N
6,Science,Physical Science,Hard,An object of mass 5 kg accelerates at 4 m/s². What net force acts on it?,80 N,15 N,20 N,25 N,20 N
6,Science,Life Science Reasoning,Hard,An object of mass 12 kg accelerates at 2 m/s². What net force acts on it?,36 N,12 N,48 N,24 N,24 N
6,Science,Health & Body,Hard,An object travels 234 m in 27 s. What is its average speed?,6318 m/s,8.666666666666666 m/s,4.333333333333333 m/s,17.333333333333332 m/s,8.666666666666666 m/s
6,Science,Health & Body,Hard,An object travels 373 m in 32 s. What is its average speed?,11.65625 m/s,23.3125 m/s,11936 m/s,5.828125 m/s,11.65625 m/s
6,Science,Physical Science,Hard,An object travels 104 m in 37 s. What is its average speed?,3848 m/s,2.810810810810811 m/s,5.621621621621622 m/s,1.4054054054054055 m/s,2.810810810810811 m/s
6,Science,Health & Body,Hard,An object travels 495 m in 42 s. What is its average speed?,20790 m/s,5.892857142857143 m/s,23.571428571428573 m/s,11.785714285714286 m/s,11.785714285714286 m/s
6,Science,Health & Body,Hard,An object travels 306 m in 6 s. What is its average speed?,102.0 m/s,51.0 m/s,1836 m/s,25.5 m/s,51.0 m/s
