Grade,Subject,Topic,Difficulty,Question,A,B,C,D,Correct Answer
6,Science,Earth Science,Intermediate,Why do volcanoes erupt?,Wind pressure,Magma pressure,Ocean tides,Earth rotation,Magma pressure
6,Science,Physical Science,Intermediate,What is density?,Mass divided by volume,Volume divided by mass,Weight,Energy,Mass divided by volume
6,Science,Health & Body,Intermediate,How does the immune system protect the body?,By digestion,By fighting pathogens,By pumping blood,By breathing,By fighting pathogens
6,Science,Life Science,Intermediate,Why is the circulatory system important?,Moves oxygen and nutrients,Produces hormones,Controls thinking,Breaks food,Moves oxygen and nutrients
6,Science,Earth Science,Intermediate,What drives the rock cycle?,Weather only,"Heat, pressure, and erosion",Moon phases,Magnetism,"Heat, pressure, and erosion"
6,Science,Physical Science,Intermediate,Why does warm air rise?,It is heavier,It is less dense,It moves faster,It absorbs light,It is less dense
6,Science,Health & Body,Intermediate,Why is a balanced diet important?,For taste,For growth and energy,For color,For speed,For growth and energy
6,Science,Life Science,Intermediate,How do cells specialize in multicellular organisms?,Randomly,By differentiation,By shrinking,By dividing equally,By differentiation
6,Science,Earth Science,Intermediate,What drives the rock cycle?,Weather only,"Heat, pressure, and erosion",Moon phases,Magnetism,"Heat, pressure, and erosion"
6,Science,Physical Science,Intermediate,Why does warm air rise?,It is heavier,It is less dense,It moves faster,It absorbs light,It is less dense
6,Science,Health & Body,Intermediate,Why is a balanced diet important?,For taste,For growth and energy,For color,For speed,For growth and energy
6,Science,Life Science,Intermediate,How do cells specialize in multicellular organisms?,Randomly,By differentiation,By shrinking,By dividing equally,By differentiation
6,Science,Earth Science,Intermediate,Why do volcanoes erupt?,Wind pressure,Magma pressure,Ocean tides,Earth rotation,Magma pressure
6,Science,Physical Science,Intermediate,Why does warm air rise?,It is heavier,It is less dense,It moves faster,It absorbs light,It is less dense
6,Science,Health & Body,Intermediate,Why is a balanced diet important?,For taste,For growth and energy,For color,For speed,For growth and energy
6,Science,Life Science,Intermediate,How do cells specialize in multicellular organisms?,Randomly,By differentiation,By shrinking,By dividing equally,By differentiation
6,Science,Earth Science,Intermediate,What drives the rock cycle?,Weather only,"Heat, pressure, and erosion",Moon phases,Magnetism,"Heat, pressure, and erosion"
6,Science,Physical Science,Intermediate,Why does warm air rise?,It is heavier,It is less dense,It moves faster,It absorbs light,It is less dense
6,Science,Health & Body,Intermediate,Why is a balanced diet important?,For taste,For growth and energy,For color,For speed,For growth and energy
6,Science,Life Science,Intermediate,How do cells specialize in multicellular organisms?,Randomly,By differentiation,By shrinking,By dividing equally,By differentiation
6,Science,Earth Science,Intermediate,What drives the rock cycle?,Weather only,"Heat, pressure, and erosion",Moon phases,Magnetism,"Heat, pressure, and erosion"
6,Science,Physical Science,Intermediate,What is density?,Mass divided by volume,Volume divided by mass,Weight,Energy,Mass divided by volume
6,Science,Health & Body,Intermediate,How does the immune system protect the body?,By digestion,By fighting pathogens,By pumping blood,By breathing,By fighting pathogens
6,Science,Life Science,Intermediate,Why is the circulatory system important?,Moves oxygen and nutrients,Produces hormones,Controls thinking,Breaks food,Moves oxygen and nutrients
6,Science,Earth Science,Intermediate,Why do volcanoes erupt?,Wind pressure,Magma pressure,Ocean tides,Earth rotation,Magma pressure
6,Science,Physical Science,Intermediate,Why does warm air rise?,It is heavier,It is less dense,It moves faster,It absorbs light,It is less dense
6,Science,Health & Body,Intermediate,Why is a balanced diet important?,For taste,For growth and energy,For color,For speed,For growth and energy
6,Science,Life Science,Intermediate,How do cells specialize in multicellular organisms?,Randomly,By differentiation,By shrinking,By dividing equally,By differentiation
6,Science,Earth Science,Intermediate,Why do volcanoes erupt?,Wind pressure,Magma pressure,Ocean tides,Earth rotation,Magma pressure
6,Science,Physical Science,Intermediate,Why does warm air rise?,It is heavier,It is less dense,It moves faster,It absorbs light,It is less dense
6,Science,Health & Body,Intermediate,How does the immune system protect the body?,By digestion,By fighting pathogens,By pumping blood,By breathing,By fighting pathogens
6,Science,Life Science,Intermediate,How do cells specialize in multicellular organisms?,Randomly,By differentiation,By shrinking,By dividing equally,By differentiation
6,Science,Earth Science,Intermediate,Why do volcanoes erupt?,Wind pressure,Magma pressure,Ocean tides,Earth rotation,Magma pressure
6,Science,Physical Science,Intermediate,Why does warm air rise?,It is heavier,It is less dense,It moves faster,It absorbs light,It is less dense
6,Science,Health & Body,Intermediate,Why is a balanced diet important?,For taste,For growth and energy,For color,For speed,For growth and energy
6,Science,Life Science,Intermediate,How do cells specialize in multicellular organisms?,Randomly,By differentiation,By shrinking,By dividing equally,By differentiation
6,Science,Earth Science,Intermediate,What drives the rock cycle?,Weather only,"Heat, pressure, and erosion",Moon phases,Magnetism,"Heat, pressure, and erosion"
6,Science,Physical Science,Intermediate,What is density?,Mass divided by volume,Volume divided by mass,Weight,Energy,Mass divided by volume
6,Science,Health & Body,Intermediate,How does the immune system protect the body?,By digestion,By fighting pathogens,By pumping blood,By breathing,By fighting pathogens
6,Science,Life Science,Intermediate,Why is the circulatory system important?,Moves oxygen and nutrients,Produces hormones,Controls thinking,Breaks food,Moves oxygen and nutrients
6,Science,Earth Science,Intermediate,Why do volcanoes erupt?,Wind pressure,Magma pressure,Ocean tides,Earth rotation,Magma pressure
6,Science,Physical Science,Intermediate,Why does warm air rise?,It is heavier,It is less dense,It moves faster,It absorbs light,It is less dense
6,Science,Health & Body,Intermediate,Why is a balanced diet important?,For taste,For growth and energy,For color,For speed,For growth and energy
6,Science,Life Science,Intermediate,How do cells specialize in multicellular organisms?,Randomly,By differentiation,By shrinking,By dividing equally,By differentiation
6,Science,Earth Science,Intermediate,What drives the rock cycle?,Weather only,"Heat, pressure, and erosion",Moon phases,Magnetism,"Heat, pressure, and erosion"
6,Science,Physical Science,Intermediate,What is density?,Mass divided by volume,Volume divided by mass,Weight,Energy,Mass divided by volume
6,Science,Health & Body,Intermediate,Why is a balanced diet important?,For taste,For growth and energy,For color,For speed,For growth and energy
6,Science,Life Science,Intermediate,Why is the circulatory system important?,Moves oxygen and nutrients,Produces hormones,Controls thinking,Breaks food,Moves oxygen and nutrients
6,Science,Earth Science,Intermediate,What drives the rock cycle?,Weather only,"Heat, pressure, and erosion",Moon phases,Magnetism,"Heat, pressure, and erosion"
6,Science,Physical Science,Intermediate,What is density?,Mass divided by volume,Volume divided by mass,Weight,Energy,Mass divided by volume
6,Science,Health & Body,Intermediate,Why is a balanced diet important?,For taste,For growth and energy,For color,For speed,For growth and energy
6,Science,Life Science,Intermediate,Why is the circulatory system important?,Moves oxygen and nutrients,Produces hormones,Controls thinking,Breaks food,Moves oxygen and nutrients
6,Science,Earth Science,Intermediate,Why do volcanoes erupt?,Wind pressure,Magma pressure,Ocean tides,Earth rotation,Magma pressure
6,Science,Physical Science,Intermediate,What is density?,Mass divided by volume,Volume divided by mass,Weight,Energy,Mass divided by volume
6,Science,Health & Body,Intermediate,Why is a balanced diet important?,For taste,For growth and energy,For color,For speed,For growth and energy
6,Science,Life Science,Intermediate,Why is the circulatory system important?,Moves oxygen and nutrients,Produces hormones,Controls thinking,Breaks food,Moves oxygen and nutrients
6,Science,Earth Science,Intermediate,Why do volcanoes erupt?,Wind pressure,Magma pressure,Ocean tides,Earth rotation,Magma pressure
6,Science,Physical Science,Intermediate,What is density?,Mass divided by volume,Volume divided by mass,Weight,Energy,Mass divided by volume
6,Science,Health & Body,Intermediate,How does the immune system protect the body?,By digestion,By fighting pathogens,By pumping blood,By breathing,By fighting pathogens
6,Science,Life Science,Intermediate,Why is the circulatory system important?,Moves oxygen and nutrients,Produces hormones,Controls thinking,Breaks food,Moves oxygen and nutrients
6,Science,Earth Science,Intermediate,Why do volcanoes erupt?,Wind pressure,Magma pressure,Ocean tides,Earth rotation,Magma pressure
6,Science,Physical Science,Intermediate,Why does warm air rise?,It is heavier,It is less dense,It moves faster,It absorbs light,It is less dense
6,Science,Health & Body,Intermediate,Why is a balanced diet important?,For taste,For growth and energy,For color,For speed,For growth and energy
6,Science,Life Science,Intermediate,Why is the circulatory system important?,Moves oxygen and nutrients,Produces hormones,Controls thinking,Breaks food,Moves oxygen and nutrients
6,Science,Earth Science,Intermediate,What drives the rock cycle?,Weather only,"Heat, pressure, and erosion",Moon phases,Magnetism,"Heat, pressure, and erosion"
6,Science,Physical Science,Intermediate,What is density?,Mass divided by volume,Volume divided by mass,Weight,Energy,Mass divided by volume
6,Science,Health & Body,Intermediate,Why is a balanced diet important?,For taste,For growth and energy,For color,For speed,For growth and energy
6,Science,Life Science,Intermediate,How do cells specialize in multicellular organisms?,Randomly,By differentiation,By shrinking,By dividing equally,By differentiation
6,Science,Earth Science,Intermediate,Why do volcanoes erupt?,Wind pressure,Magma pressure,Ocean tides,Earth rotation,Magma pressure
6,Science,Physical Science,Intermediate,Why does warm air rise?,It is heavier,It is less dense,It moves faster,It absorbs light,It is less dense
6,Science,Health & Body,Intermediate,Why is a balanced diet important?,For taste,For growth and energy,For color,For speed,For growth and energy
6,Science,Life Science,Intermediate,Why is the circulatory system important?,Moves oxygen and nutrients,Produces hormones,Controls thinking,Breaks food,Moves oxygen and nutrients
6,Science,Earth Science,Intermediate,Why do volcanoes erupt?,Wind pressure,Magma pressure,Ocean tides,Earth rotation,Magma pressure
6,Science,Physical Science,Intermediate,Why does warm air rise?,It is heavier,It is less dense,It moves faster,It absorbs light,It is less dense
6,Science,Health & Body,Intermediate,Why is a balanced diet important?,For taste,For growth and energy,For color,For speed,For growth and energy
6,Science,Life Science,Intermediate,How do cells specialize in multicellular organisms?,Randomly,By differentiation,By shrinking,By dividing equally,By differentiation
6,Science,Earth Science,Intermediate,Why do volcanoes erupt?,Wind pressure,Magma pressure,Ocean tides,Earth rotation,Magma pressure
6,Science,Physical Science,Intermediate,Why does warm air rise?,It is heavier,It is less dense,It moves faster,It absorbs light,It is less dense
6,Science,Health & Body,Intermediate,Why is a balanced diet important?,For taste,For growth and energy,For color,For speed,For growth and energy
6,Science,Life Science,Intermediate,Why is the circulatory system important?,Moves oxygen and nutrients,Produces hormones,Controls thinking,Breaks food,Moves oxygen and nutrients
6,Science,Earth Science,Intermediate,What drives the rock cycle?,Weather only,"Heat, pressure, and erosion",Moon phases,Magnetism,"Heat, pressure, and erosion"
6,Science,Physical Science,Intermediate,What is density?,Mass divided by volume,Volume divided by mass,Weight,Energy,Mass divided by volume
6,Science,Health & Body,Intermediate,How does the immune system protect the body?,By digestion,By fighting pathogens,By pumping blood,By breathing,By fighting pathogens
6,Science,Life Science,Intermediate,How do cells specialize in multicellular organisms?,Randomly,By differentiation,By shrinking,By dividing equally,By differentiation
6,Science,Earth Science,Intermediate,Why do volcanoes erupt?,Wind pressure,Magma pressure,Ocean tides,Earth rotation,Magma pressure
6,Science,Physical Science,Intermediate,What is density?,Mass divided by volume,Volume divided by mass,Weight,Energy,Mass divided by volume
6,Science,Health & Body,Intermediate,Why is a balanced diet important?,For taste,For growth and energy,For color,For speed,For growth and energy
6,Science,Life Science,Intermediate,Why is the circulatory system important?,Moves oxygen and nutrients,Produces hormones,Controls thinking,Breaks food,Moves oxygen and nutrients
6,Science,Earth Science,Intermediate,Why do volcanoes erupt?,Wind pressure,Magma pressure,Ocean tides,Earth rotation,Magma pressure
6,Science,Physical Science,Intermediate,What is density?,Mass divided by volume,Volume divided by mass,Weight,Energy,Mass divided by volume
6,Science,Health & Body,Intermediate,Why is a balanced diet important?,For taste,For growth and energy,For color,For speed,For growth and energy
6,Science,Life Science,Intermediate,Why is the circulatory system important?,Moves oxygen and nutrients,Produces hormones,Controls thinking,Breaks food,Moves oxygen and nutrients
6,Science,Earth Science,Intermediate,What drives the rock cycle?,Weather only,"Heat, pressure, and erosion",Moon phases,Magnetism,"Heat, pressure, and erosion"
6,Science,Physical Science,Intermediate,What is density?,Mass divided by volume,Volume divided by mass,Weight,Energy,Mass divided by volume
6,Science,Health & Body,Intermediate,Why is a balanced diet important?,For taste,For growth and energy,For color,For speed,For growth and energy
6,Science,Life Science,Intermediate,How do cells specialize in multicellular organisms?,Randomly,By differentiation,By shrinking,By dividing equally,By differentiation
6,Science,Earth Science,Intermediate,What drives the rock cycle?,Weather only,"Heat, pressure, and erosion",Moon phases,Magnetism,"Heat, pressure, and erosion"
6,Science,Physical Science,Intermediate,Why does warm air rise?,It is heavier,It is less dense,It moves faster,It absorbs light,It is less dense
6,Science,Health & Body,Intermediate,Why is a balanced diet important?,For taste,For growth and energy,For color,For speed,For growth and energy
6,Science,Life Science,Intermediate,How do cells specialize in multicellular organisms?,Randomly,By differentiation,By shrinking,By dividing equally,By differentiation
6,Science,Earth Science,Intermediate,What drives the rock cycle?,Weather only,"Heat, pressure, and erosion",Moon phases,Magnetism,"Heat, pressure, and erosion"
6,Science,Physical Science,Intermediate,Why does warm air rise?,It is heavier,It is less dense,It moves faster,It absorbs light,It is less dense
6,Science,Health & Body,Intermediate,How does the immune system protect the body?,By digestion,By fighting pathogens,By pumping blood,By breathing,By fighting pathogens
6,Science,Life Science,Intermediate,How do cells specialize in multicellular organisms?,Randomly,By differentiation,By shrinking,By dividing equally,By differentiation
6,Science,Earth Science,Intermediate,Why do volcanoes erupt?,Wind pressure,Magma pressure,Ocean tides,Earth rotation,Magma pressure
6,Science,Physical Science,Intermediate,Why does warm air rise?,It is heavier,It is less dense,It moves faster,It absorbs light,It is less dense
6,Science,Health & Body,Intermediate,How does the immune system protect the body?,By digestion,By fighting pathogens,By pumping blood,By breathing,By fighting pathogens
6,Science,Life Science,Intermediate,How do cells specialize in multicellular organisms?,Randomly,By differentiation,By shrinking,By dividing equally,By differentiation
6,Science,Earth Science,Intermediate,What drives the rock cycle?,Weather only,"Heat, pressure, and erosion",Moon phases,Magnetism,"Heat, pressure, and erosion"
6,Science,Physical Science,Intermediate,Why does warm air rise?,It is heavier,It is less dense,It moves faster,It absorbs light,It is less dense
6,Science,Health & Body,Intermediate,How does the immune system protect the body?,By digestion,By fighting pathogens,By pumping blood,By breathing,By fighting pathogens
6,Science,Life Science,Intermediate,Why is the circulatory system important?,Moves oxygen and nutrients,Produces hormones,Controls thinking,Breaks food,Moves oxygen and nutrients
6,Science,Earth Science,Intermediate,Why do volcanoes erupt?,Wind pressure,Magma pressure,Ocean tides,Earth rotation,Magma pressure
6,Science,Physical Science,Intermediate,What is density?,Mass divided by volume,Volume divided by mass,Weight,Energy,Mass divided by volume
6,Science,Health & Body,Intermediate,Why is a balanced diet important?,For taste,For growth and energy,For color,For speed,For growth and energy
6,Science,Life Science,Intermediate,How do cells specialize in multicellular organisms?,Randomly,By differentiation,By shrinking,By dividing equally,By differentiation
6,Science,Earth Science,Intermediate,Why do volcanoes erupt?,Wind pressure,Magma pressure,Ocean tides,Earth rotation,Magma pressure
6,Science,Physical Science,Intermediate,Why does warm air rise?,It is heavier,It is less dense,It moves faster,It absorbs light,It is less dense
6,Science,Health & Body,Intermediate,How does the immune system protect the body?,By digestion,By fighting pathogens,By pumping blood,By breathing,By fighting pathogens
6,Science,Life Science,Intermediate,How do cells specialize in multicellular organisms?,Randomly,By differentiation,By shrinking,By dividing equally,By differentiation
6,Science,Earth Science,Intermediate,Why do volcanoes erupt?,Wind pressure,Magma pressure,Ocean tides,Earth rotation,Magma pressure
6,Science,Physical Science,Intermediate,What is density?,Mass divided by volume,Volume divided by mass,Weight,Energy,Mass divided by volume
6,Science,Health & Body,Intermediate,How does the immune system protect the body?,By digestion,By fighting pathogens,By pumping blood,By breathing,By fighting pathogens
6,Science,Life Science,Intermediate,Why is the circulatory system important?,Moves oxygen and nutrients,Produces hormones,Controls thinking,Breaks food,Moves oxygen and nutrients
6,Science,Earth Science,Intermediate,Why do volcanoes erupt?,Wind pressure,Magma pressure,Ocean tides,Earth rotation,Magma pressure
6,Science,Physical Science,Intermediate,What is density?,Mass divided by volume,Volume divided by mass,Weight,Energy,Mass divided by volume
6,Science,Health & Body,Intermediate,How does the immune system protect the body?,By digestion,By fighting pathogens,By pumping blood,By breathing,By fighting pathogens
6,Science,Life Science,Intermediate,How do cells specialize in multicellular organisms?,Randomly,By differentiation,By shrinking,By dividing equally,By differentiation
6,Science,Earth Science,Intermediate,Why do volcanoes erupt?,Wind pressure,Magma pressure,Ocean tides,Earth rotation,Magma pressure
6,Science,Physical Science,Intermediate,Why does warm air rise?,It is heavier,It is less dense,It moves faster,It absorbs light,It is less dense
6,Science,Health & Body,Intermediate,How does the immune system protect the body?,By digestion,By fighting pathogens,By pumping blood,By breathing,By fighting pathogens
6,Science,Life Science,Intermediate,How do cells specialize in multicellular organisms?,Randomly,By differentiation,By shrinking,By dividing equally,By differentiation
6,Science,Earth Science,Intermediate,What drives the rock cycle?,Weather only,"Heat, pressure, and erosion",Moon phases,Magnetism,"Heat, pressure, and erosion"
6,Science,Physical Science,Intermediate,What is density?,Mass divided by volume,Volume divided by mass,Weight,Energy,Mass divided by volume
6,Science,Health & Body,Intermediate,Why is a balanced diet important?,For taste,For growth and energy,For color,For speed,For growth and energy
6,Science,Life Science,Intermediate,Why is the circulatory system important?,Moves oxygen and nutrients,Produces hormones,Controls thinking,Breaks food,Moves oxygen and nutrients
6,Science,Earth Science,Intermediate,What drives the rock cycle?,Weather only,"Heat, pressure, and erosion",Moon phases,Magnetism,"Heat, pressure, and erosion"
6,Science,Physical Science,Intermediate,What is density?,Mass divided by volume,Volume divided by mass,Weight,Energy,Mass divided by volume
6,Science,Health & Body,Intermediate,Why is a balanced diet important?,For taste,For growth and energy,For color,For speed,For growth and energy
6,Science,Life Science,Intermediate,Why is the circulatory system important?,Moves oxygen and nutrients,Produces hormones,Controls thinking,Breaks food,Moves oxygen and nutrients
6,Science,Earth Science,Intermediate,Why do volcanoes erupt?,Wind pressure,Magma pressure,Ocean tides,Earth rotation,Magma pressure
6,Science,Physical Science,Intermediate,Why does warm air rise?,It is heavier,It is less dense,It moves faster,It absorbs light,It is less dense
6,Science,Health & Body,Intermediate,How does the immune system protect the body?,By digestion,By fighting pathogens,By pumping blood,By breathing,By fighting pathogens
6,Science,Life Science,Intermediate,How do cells specialize in multicellular organisms?,Randomly,By differentiation,By shrinking,By dividing equally,By differentiation
6,Science,Earth Science,Intermediate,Why do volcanoes erupt?,Wind pressure,Magma pressure,Ocean tides,Earth rotation,Magma pressure
6,Science,Physical Science,Intermediate,Why does warm air rise?,It is heavier,It is less dense,It moves faster,It absorbs light,It is less dense
6,Science,Health & Body,Intermediate,Why is a balanced diet important?,For taste,For growth and energy,For color,For speed,For growth and energy
6,Science,Life Science,Intermediate,Why is the circulatory system important?,Moves oxygen and nutrients,Produces hormones,Controls thinking,Breaks food,Moves oxygen and nutrients
6,Science,Earth Science,Intermediate,Why do volcanoes erupt?,Wind pressure,Magma pressure,Ocean tides,Earth rotation,Magma pressure
6,Science,Physical Science,Intermediate,What is density?,Mass divided by volume,Volume divided by mass,Weight,Energy,Mass divided by volume
6,Science,Health & Body,Intermediate,How does the immune system protect the body?,By digestion,By fighting pathogens,By pumping blood,By breathing,By fighting pathogens
6,Science,Life Science,Intermediate,How do cells specialize in multicellular organisms?,Randomly,By differentiation,By shrinking,By dividing equally,By differentiation
6,Science,Earth Science,Intermediate,Why do volcanoes erupt?,Wind pressure,Magma pressure,Ocean tides,Earth rotation,Magma pressure
6,Science,Physical Science,Intermediate,Why does warm air rise?,It is heavier,It is less dense,It moves faster,It absorbs light,It is less dense
6,Science,Health & Body,Intermediate,Why is a balanced diet important?,For taste,For growth and energy,For color,For speed,For growth and energy
6,Science,Life Science,Intermediate,Why is the circulatory system important?,Moves oxygen and nutrients,Produces hormones,Controls thinking,Breaks food,Moves oxygen and nutrients
6,Science,Earth Science,Intermediate,What drives the rock cycle?,Weather only,"Heat, pressure, and erosion",Moon phases,Magnetism,"Heat, pressure, and erosion"
6,Science,Physical Science,Intermediate,What is density?,Mass divided by volume,Volume divided by mass,Weight,Energy,Mass divided by volume
6,Science,Health & Body,Intermediate,How does the immune system protect the body?,By digestion,By fighting pathogens,By pumping blood,By breathing,By fighting pathogens
6,Science,Life Science,Intermediate,Why is the circulatory system important?,Moves oxygen and nutrients,Produces hormones,Controls thinking,Breaks food,Moves oxygen and nutrients
6,Science,Earth Science,Intermediate,Why do volcanoes erupt?,Wind pressure,Magma pressure,Ocean tides,Earth rotation,Magma pressure
6,Science,Physical Science,Intermediate,What is density?,Mass divided by volume,Volume divided by mass,Weight,Energy,Mass divided by volume
6,Science,Health & Body,Intermediate,Why is a balanced diet important?,For taste,For growth and energy,For color,For speed,For growth and energy
6,Science,Life Science,Intermediate,How do cells specialize in multicellular organisms?,Randomly,By differentiation,By shrinking,By dividing equally,By differentiation
6,Science,Earth Science,Intermediate,Why do volcanoes erupt?,Wind pressure,Magma pressure,Ocean tides,Earth rotation,Magma pressure
6,Science,Physical Science,Intermediate,Why does warm air rise?,It is heavier,It is less dense,It moves faster,It absorbs light,It is less dense
6,Science,Health & Body,Intermediate,Why is a balanced diet important?,For taste,For growth and energy,For color,For speed,For growth and energy
6,Science,Life Science,Intermediate,How do cells specialize in multicellular organisms?,Randomly,By differentiation,By shrinking,By dividing equally,By differentiation
6,Science,Earth Science,Intermediate,Why do volcanoes erupt?,Wind pressure,Magma pressure,Ocean tides,Earth rotation,Magma pressure
6,Science,Physical Science,Intermediate,Why does warm air rise?,It is heavier,It is less dense,It moves faster,It absorbs light,It is less dense
6,Science,Health & Body,Intermediate,Why is a balanced diet important?,For taste,For growth and energy,For color,For speed,For growth and energy
6,Science,Life Science,Intermediate,How do cells specialize in multicellular organisms?,Randomly,By differentiation,By shrinking,By dividing equally,By differentiation
6,Science,Earth Science,Intermediate,Why do volcanoes erupt?,Wind pressure,Magma pressure,Ocean tides,Earth rotation,Magma pressure
6,Science,Physical Science,Intermediate,What is density?,Mass divided by volume,Volume divided by mass,Weight,Energy,Mass divided by volume
6,Science,Health & Body,Intermediate,How does the immune system protect the body?,By digestion,By fighting pathogens,By pumping blood,By breathing,By fighting pathogens
6,Science,Life Science,Intermediate,How do cells specialize in multicellular organisms?,Randomly,By differentiation,By shrinking,By dividing equally,By differentiation
6,Science,Earth Science,Intermediate,Why do volcanoes erupt?,Wind pressure,Magma pressure,Ocean tides,Earth rotation,Magma pressure
6,Science,Physical Science,Intermediate,What is density?,Mass divided by volume,Volume divided by mass,Weight,Energy,Mass divided by volume
6,Science,Health & Body,Intermediate,Why is a balanced diet important?,For taste,For growth and energy,For color,For speed,For growth and energy
6,Science,Life Science,Intermediate,Why is the circulatory system important?,Moves oxygen and nutrients,Produces hormones,Controls thinking,Breaks food,Moves oxygen and nutrients
6,Science,Earth Science,Intermediate,Why do volcanoes erupt?,Wind pressure,Magma pressure,Ocean tides,Earth rotation,Magma pressure
6,Science,Physical Science,Intermediate,What is density?,Mass divided by volume,Volume divided by mass,Weight,Energy,Mass divided by volume
6,Science,Health & Body,Intermediate,How does the immune system protect the body?,By digestion,By fighting pathogens,By pumping blood,By breathing,By fighting pathogens
6,Science,Life Science,Intermediate,Why is the circulatory system important?,Moves oxygen and nutrients,Produces hormones,Controls thinking,Breaks food,Moves oxygen and nutrients
6,Science,Earth Science,Intermediate,What drives the rock cycle?,Weather only,"Heat, pressure, and erosion",Moon phases,Magnetism,"Heat, pressure, and erosion"
6,Science,Physical Science,Intermediate,What is density?,Mass divided by volume,Volume divided by mass,Weight,Energy,Mass divided by volume
6,Science,Health & Body,Intermediate,How does the immune system protect the body?,By digestion,By fighting pathogens,By pumping blood,By breathing,By fighting pathogens
6,Science,Life Science,Intermediate,Why is the circulatory system important?,Moves oxygen and nutrients,Produces hormones,Controls thinking,Breaks food,Moves oxygen and nutrients
6,Science,Earth Science,Intermediate,What drives the rock cycle?,Weather only,"Heat, pressure, and erosion",Moon phases,Magnetism,"Heat, pressure, and erosion"
6,Science,Physical Science,Intermediate,What is density?,Mass divided by volume,Volume divided by mass,Weight,Energy,Mass divided by volume
6,Science,Health & Body,Intermediate,How does the immune system protect the body?,By digestion,By fighting pathogens,By pumping blood,By breathing,By fighting pathogens
6,Science,Life Science,Intermediate,Why is the circulatory system important?,Moves oxygen and nutrients,Produces hormones,Controls thinking,Breaks food,Moves oxygen and nutrients
