Grade,Subject,Topic,Difficulty,Question,A,B,C,D,Correct Answer
1,Coding & Logic,Sequencing,Easy,"What comes next? Wake up, brush teeth, ___",Sleep,Eat breakfast,Go to bed,Play,Eat breakfast
1,Coding & Logic,Logic,Easy,"If it is cold outside, what should you wear?",Shorts,Coat,Swimsuit,Sandals,Coat
1,Coding & Logic,Patterns,Easy,What comes next? 5 10 5 10 ___,5,10,15,20,5
1,Coding & Logic,Directions,Easy,Which way is left?,➡,⬅,⬆,⬇,⬅
1,Coding & Logic,Sequencing,Easy,What should you do first to write a word?,Read it,Hold a pencil,Color,Erase,Hold a pencil
1,Coding & Logic,Logic,Easy,"If you are tired, what should you do?",Run,Sleep,Jump,Shout,Sleep
1,Coding & Logic,Patterns,Easy,What comes next? 5 10 5 10 ___,5,10,15,20,5
1,Coding & Logic,Directions,Easy,Which direction is down?,⬆,➡,⬇,⬅,⬇
1,Coding & Logic,Sequencing,Easy,What should you do first to write a word?,Read it,Hold a pencil,Color,Erase,Hold a pencil
1,Coding & Logic,Logic,Easy,"If you are tired, what should you do?",Run,Sleep,Jump,Shout,Sleep
1,Coding & Logic,Patterns,Easy,What comes next? 5 10 5 10 ___,5,10,15,20,5
1,Coding & Logic,Directions,Easy,Which direction is down?,⬆,➡,⬇,⬅,⬇
1,Coding & Logic,Sequencing,Easy,"What comes next? Wake up, brush teeth, ___",Sleep,Eat breakfast,Go to bed,Play,Eat breakfast
1,Coding & Logic,Logic,Easy,"If it is cold outside, what should you wear?",Shorts,Coat,Swimsuit,Sandals,Coat
1,Coding & Logic,Patterns,Easy,What comes next? A A B A A B ___,A,B,C,D,A
1,Coding & Logic,Directions,Easy,Which way is left?,➡,⬅,⬆,⬇,⬅
1,Coding & Logic,Sequencing,Easy,What should you do first to write a word?,Read it,Hold a pencil,Color,Erase,Hold a pencil
1,Coding & Logic,Logic,Easy,"If it is cold outside, what should you wear?",Shorts,Coat,Swimsuit,Sandals,Coat
1,Coding & Logic,Patterns,Easy,What comes next? A A B A A B ___,A,B,C,D,A
1,Coding & Logic,Directions,Easy,Which direction is down?,⬆,➡,⬇,⬅,⬇
1,Coding & Logic,Sequencing,Easy,"What comes next? Wake up, brush teeth, ___",Sleep,Eat breakfast,Go to bed,Play,Eat breakfast
1,Coding & Logic,Logic,Easy,"If you are tired, what should you do?",Run,Sleep,Jump,Shout,Sleep
1,Coding & Logic,Patterns,Easy,What comes next? A A B A A B ___,A,B,C,D,A
1,Coding & Logic,Directions,Easy,Which way is left?,➡,⬅,⬆,⬇,⬅
1,Coding & Logic,Sequencing,Easy,"What comes next? Wake up, brush teeth, ___",Sleep,Eat breakfast,Go to bed,Play,Eat breakfast
1,Coding & Logic,Logic,Easy,"If you are tired, what should you do?",Run,Sleep,Jump,Shout,Sleep
1,Coding & Logic,Patterns,Easy,What comes next? A A B A A B ___,A,B,C,D,A
1,Coding & Logic,Directions,Easy,Which direction is down?,⬆,➡,⬇,⬅,⬇
1,Coding & Logic,Sequencing,Easy,"What comes next? Wake up, brush teeth, ___",Sleep,Eat breakfast,Go to bed,Play,Eat breakfast
1,Coding & Logic,Logic,Easy,"If you are tired, what should you do?",Run,Sleep,Jump,Shout,Sleep
1,Coding & Logic,Patterns,Easy,What comes next? A A B A A B ___,A,B,C,D,A
1,Coding & Logic,Directions,Easy,Which way is left?,➡,⬅,⬆,⬇,⬅
1,Coding & Logic,Sequencing,Easy,"What comes next? Wake up, brush teeth, ___",Sleep,Eat breakfast,Go to bed,Play,Eat breakfast
1,Coding & Logic,Logic,Easy,"If it is cold outside, what should you wear?",Shorts,Coat,Swimsuit,Sandals,Coat
1,Coding & Logic,Patterns,Easy,What comes next? A A B A A B ___,A,B,C,D,A
1,Coding & Logic,Directions,Easy,Which direction is down?,⬆,➡,⬇,⬅,⬇
1,Coding & Logic,Sequencing,Easy,What should you do first to write a word?,Read it,Hold a pencil,Color,Erase,Hold a pencil
1,Coding & Logic,Logic,Easy,"If you are tired, what should you do?",Run,Sleep,Jump,Shout,Sleep
1,Coding & Logic,Patterns,Easy,What comes next? 5 10 5 10 ___,5,10,15,20,5
1,Coding & Logic,Directions,Easy,Which way is left?,➡,⬅,⬆,⬇,⬅
1,Coding & Logic,Sequencing,Easy,"What comes next? Wake up, brush teeth, ___",Sleep,Eat breakfast,Go to bed,Play,Eat breakfast
1,Coding & Logic,Logic,Easy,"If you are tired, what should you do?",Run,Sleep,Jump,Shout,Sleep
1,Coding & Logic,Patterns,Easy,What comes next? 5 10 5 10 ___,5,10,15,20,5
1,Coding & Logic,Directions,Easy,Which way is left?,➡,⬅,⬆,⬇,⬅
1,Coding & Logic,Sequencing,Easy,"What comes next? Wake up, brush teeth, ___",Sleep,Eat breakfast,Go to bed,Play,Eat breakfast
1,Coding & Logic,Logic,Easy,"If it is cold outside, what should you wear?",Shorts,Coat,Swimsuit,Sandals,Coat
1,Coding & Logic,Patterns,Easy,What comes next? 5 10 5 10 ___,5,10,15,20,5
1,Coding & Logic,Directions,Easy,Which direction is down?,⬆,➡,⬇,⬅,⬇
1,Coding & Logic,Sequencing,Easy,What should you do first to write a word?,Read it,Hold a pencil,Color,Erase,Hold a pencil
1,Coding & Logic,Logic,Easy,"If you are tired, what should you do?",Run,Sleep,Jump,Shout,Sleep
1,Coding & Logic,Patterns,Easy,What comes next? A A B A A B ___,A,B,C,D,A
1,Coding & Logic,Directions,Easy,Which way is left?,➡,⬅,⬆,⬇,⬅
1,Coding & Logic,Sequencing,Easy,What should you do first to write a word?,Read it,Hold a pencil,Color,Erase,Hold a pencil
1,Coding & Logic,Logic,Easy,"If you are tired, what should you do?",Run,Sleep,Jump,Shout,Sleep
1,Coding & Logic,Patterns,Easy,What comes next? A A B A A B ___,A,B,C,D,A
1,Coding & Logic,Directions,Easy,Which way is left?,➡,⬅,⬆,⬇,⬅
1,Coding & Logic,Sequencing,Easy,What should you do first to write a word?,Read it,Hold a pencil,Color,Erase,Hold a pencil
1,Coding & Logic,Logic,Easy,"If you are tired, what should you do?",Run,Sleep,Jump,Shout,Sleep
1,Coding & Logic,Patterns,Easy,What comes next? 5 10 5 10 ___,5,10,15,20,5
1,Coding & Logic,Directions,Easy,Which way is left?,➡,⬅,⬆,⬇,⬅
1,Coding & Logic,Sequencing,Easy,What should you do first to write a word?,Read it,Hold a pencil,Color,Erase,Hold a pencil
1,Coding & Logic,Logic,Easy,"If you are tired, what should you do?",Run,Sleep,Jump,Shout,Sleep
1,Coding & Logic,Patterns,Easy,What comes next? 5 10 5 10 ___,5,10,15,20,5
1,Coding & Logic,Directions,Easy,Which direction is down?,⬆,➡,⬇,⬅,⬇
1,Coding & Logic,Sequencing,Easy,"What comes next? Wake up, brush teeth, ___",Sleep,Eat breakfast,Go to bed,Play,Eat breakfast
1,Coding & Logic,Logic,Easy,"If it is cold outside, what should you wear?",Shorts,Coat,Swimsuit,Sandals,Coat
1,Coding & Logic,Patterns,Easy,What comes next? 5 10 5 10 ___,5,10,15,20,5
1,Coding & Logic,Directions,Easy,Which direction is down?,⬆,➡,⬇,⬅,⬇
1,Coding & Logic,Sequencing,Easy,"What comes next? Wake up, brush teeth, ___",Sleep,Eat breakfast,Go to bed,Play,Eat breakfast
1,Coding & Logic,Logic,Easy,"If you are tired, what should you do?",Run,Sleep,Jump,Shout,Sleep
1,Coding & Logic,Patterns,Easy,What comes next? A A B A A B ___,A,B,C,D,A
1,Coding & Logic,Directions,Easy,Which way is left?,➡,⬅,⬆,⬇,⬅
1,Coding & Logic,Sequencing,Easy,"What comes next? Wake up, brush teeth, ___",Sleep,Eat breakfast,Go to bed,Play,Eat breakfast
1,Coding & Logic,Logic,Easy,"If it is cold outside, what should you wear?",Shorts,Coat,Swimsuit,Sandals,Coat
1,Coding & Logic,Patterns,Easy,What comes next? 5 10 5 10 ___,5,10,15,20,5
1,Coding & Logic,Directions,Easy,Which direction is down?,⬆,➡,⬇,⬅,⬇
1,Coding & Logic,Sequencing,Easy,"What comes next? Wake up, brush teeth, ___",Sleep,Eat breakfast,Go to bed,Play,Eat breakfast
1,Coding & Logic,Logic,Easy,"If you are tired, what should you do?",Run,Sleep,Jump,Shout,Sleep
1,Coding & Logic,Patterns,Easy,What comes next? 5 10 5 10 ___,5,10,15,20,5
1,Coding & Logic,Directions,Easy,Which way is left?,➡,⬅,⬆,⬇,⬅
1,Coding & Logic,Sequencing,Easy,What should you do first to write a word?,Read it,Hold a pencil,Color,Erase,Hold a pencil
1,Coding & Logic,Logic,Easy,"If you are tired, what should you do?",Run,Sleep,Jump,Shout,Sleep
1,Coding & Logic,Patterns,Easy,What comes next? A A B A A B ___,A,B,C,D,A
1,Coding & Logic,Directions,Easy,Which direction is down?,⬆,➡,⬇,⬅,⬇
1,Coding & Logic,Sequencing,Easy,What should you do first to write a word?,Read it,Hold a pencil,Color,Erase,Hold a pencil
1,Coding & Logic,Logic,Easy,"If you are tired, what should you do?",Run,Sleep,Jump,Shout,Sleep
1,Coding & Logic,Patterns,Easy,What comes next? A A B A A B ___,A,B,C,D,A
1,Coding & Logic,Directions,Easy,Which way is left?,➡,⬅,⬆,⬇,⬅
1,Coding & Logic,Sequencing,Easy,What should you do first to write a word?,Read it,Hold a pencil,Color,Erase,Hold a pencil
1,Coding & Logic,Logic,Easy,"If you are tired, what should you do?",Run,Sleep,Jump,Shout,Sleep
1,Coding & Logic,Patterns,Easy,What comes next? 5 10 5 10 ___,5,10,15,20,5
1,Coding & Logic,Directions,Easy,Which way is left?,➡,⬅,⬆,⬇,⬅
1,Coding & Logic,Sequencing,Easy,What should you do first to write a word?,Read it,Hold a pencil,Color,Erase,Hold a pencil
1,Coding & Logic,Logic,Easy,"If you are tired, what should you do?",Run,Sleep,Jump,Shout,Sleep
1,Coding & Logic,Patterns,Easy,What comes next? A A B A A B ___,A,B,C,D,A
1,Coding & Logic,Directions,Easy,Which direction is down?,⬆,➡,⬇,⬅,⬇
1,Coding & Logic,Sequencing,Easy,What should you do first to write a word?,Read it,Hold a pencil,Color,Erase,Hold a pencil
1,Coding & Logic,Logic,Easy,"If it is cold outside, what should you wear?",Shorts,Coat,Swimsuit,Sandals,Coat
1,Coding & Logic,Patterns,Easy,What comes next? 5 10 5 10 ___,5,10,15,20,5
1,Coding & Logic,Directions,Easy,Which direction is down?,⬆,➡,⬇,⬅,⬇
1,Coding & Logic,Sequencing,Easy,What should you do first to write a word?,Read it,Hold a pencil,Color,Erase,Hold a pencil
1,Coding & Logic,Logic,Easy,"If you are tired, what should you do?",Run,Sleep,Jump,Shout,Sleep
1,Coding & Logic,Patterns,Easy,What comes next? 5 10 5 10 ___,5,10,15,20,5
1,Coding & Logic,Directions,Easy,Which way is left?,➡,⬅,⬆,⬇,⬅
1,Coding & Logic,Sequencing,Easy,What should you do first to write a word?,Read it,Hold a pencil,Color,Erase,Hold a pencil
1,Coding & Logic,Logic,Easy,"If it is cold outside, what should you wear?",Shorts,Coat,Swimsuit,Sandals,Coat
1,Coding & Logic,Patterns,Easy,What comes next? A A B A A B ___,A,B,C,D,A
1,Coding & Logic,Directions,Easy,Which direction is down?,⬆,➡,⬇,⬅,⬇
1,Coding & Logic,Sequencing,Easy,"What comes next? Wake up, brush teeth, ___",Sleep,Eat breakfast,Go to bed,Play,Eat breakfast
1,Coding & Logic,Logic,Easy,"If it is cold outside, what should you wear?",Shorts,Coat,Swimsuit,Sandals,Coat
1,Coding & Logic,Patterns,Easy,What comes next? A A B A A B ___,A,B,C,D,A
1,Coding & Logic,Directions,Easy,Which way is left?,➡,⬅,⬆,⬇,⬅
1,Coding & Logic,Sequencing,Easy,What should you do first to write a word?,Read it,Hold a pencil,Color,Erase,Hold a pencil
1,Coding & Logic,Logic,Easy,"If it is cold outside, what should you wear?",Shorts,Coat,Swimsuit,Sandals,Coat
1,Coding & Logic,Patterns,Easy,What comes next? 5 10 5 10 ___,5,10,15,20,5
1,Coding & Logic,Directions,Easy,Which way is left?,➡,⬅,⬆,⬇,⬅
1,Coding & Logic,Sequencing,Easy,What should you do first to write a word?,Read it,Hold a pencil,Color,Erase,Hold a pencil
1,Coding & Logic,Logic,Easy,"If you are tired, what should you do?",Run,Sleep,Jump,Shout,Sleep
1,Coding & Logic,Patterns,Easy,What comes next? A A B A A B ___,A,B,C,D,A
1,Coding & Logic,Directions,Easy,Which way is left?,➡,⬅,⬆,⬇,⬅
1,Coding & Logic,Sequencing,Easy,"What comes next? Wake up, brush teeth, ___",Sleep,Eat breakfast,Go to bed,Play,Eat breakfast
1,Coding & Logic,Logic,Easy,"If you are tired, what should you do?",Run,Sleep,Jump,Shout,Sleep
1,Coding & Logic,Patterns,Easy,What comes next? 5 10 5 10 ___,5,10,15,20,5
1,Coding & Logic,Directions,Easy,Which direction is down?,⬆,➡,⬇,⬅,⬇
1,Coding & Logic,Sequencing,Easy,What should you do first to write a word?,Read it,Hold a pencil,Color,Erase,Hold a pencil
1,Coding & Logic,Logic,Easy,"If you are tired, what should you do?",Run,Sleep,Jump,Shout,Sleep
1,Coding & Logic,Patterns,Easy,What comes next? A A B A A B ___,A,B,C,D,A
1,Coding & Logic,Directions,Easy,Which direction is down?,⬆,➡,⬇,⬅,⬇
1,Coding & Logic,Sequencing,Easy,What should you do first to write a word?,Read it,Hold a pencil,Color,Erase,Hold a pencil
1,Coding & Logic,Logic,Easy,"If it is cold outside, what should you wear?",Shorts,Coat,Swimsuit,Sandals,Coat
1,Coding & Logic,Patterns,Easy,What comes next? 5 10 5 10 ___,5,10,15,20,5
1,Coding & Logic,Directions,Easy,Which direction is down?,⬆,➡,⬇,⬅,⬇
1,Coding & Logic,Sequencing,Easy,"What comes next? Wake up, brush teeth, ___",Sleep,Eat breakfast,Go to bed,Play,Eat breakfast
1,Coding & Logic,Logic,Easy,"If it is cold outside, what should you wear?",Shorts,Coat,Swimsuit,Sandals,Coat
1,Coding & Logic,Patterns,Easy,What comes next? A A B A A B ___,A,B,C,D,A
1,Coding & Logic,Directions,Easy,Which direction is down?,⬆,➡,⬇,⬅,⬇
1,Coding & Logic,Sequencing,Easy,What should you do first to write a word?,Read it,Hold a pencil,Color,Erase,Hold a pencil
1,Coding & Logic,Logic,Easy,"If you are tired, what should you do?",Run,Sleep,Jump,Shout,Sleep
1,Coding & Logic,Patterns,Easy,What comes next? 5 10 5 10 ___,5,10,15,20,5
1,Coding & Logic,Directions,Easy,Which direction is down?,⬆,➡,⬇,⬅,⬇
1,Coding & Logic,Sequencing,Easy,"What comes next? Wake up, brush teeth, ___",Sleep,Eat breakfast,Go to bed,Play,Eat breakfast
1,Coding & Logic,Logic,Easy,"If you are tired, what should you do?",Run,Sleep,Jump,Shout,Sleep
1,Coding & Logic,Patterns,Easy,What comes next? A A B A A B ___,A,B,C,D,A
1,Coding & Logic,Directions,Easy,Which direction is down?,⬆,➡,⬇,⬅,⬇
1,Coding & Logic,Sequencing,Easy,What should you do first to write a word?,Read it,Hold a pencil,Color,Erase,Hold a pencil
1,Coding & Logic,Logic,Easy,"If you are tired, what should you do?",Run,Sleep,Jump,Shout,Sleep
1,Coding & Logic,Patterns,Easy,What comes next? 5 10 5 10 ___,5,10,15,20,5
1,Coding & Logic,Directions,Easy,Which way is left?,➡,⬅,⬆,⬇,⬅
1,Coding & Logic,Sequencing,Easy,What should you do first to write a word?,Read it,Hold a pencil,Color,Erase,Hold a pencil
1,Coding & Logic,Logic,Easy,"If it is cold outside, what should you wear?",Shorts,Coat,Swimsuit,Sandals,Coat
1,Coding & Logic,Patterns,Easy,What comes next? 5 10 5 10 ___,5,10,15,20,5
1,Coding & Logic,Directions,Easy,Which way is left?,➡,⬅,⬆,⬇,⬅
1,Coding & Logic,Sequencing,Easy,"What comes next? Wake up, brush teeth, ___",Sleep,Eat breakfast,Go to bed,Play,Eat breakfast
1,Coding & Logic,Logic,Easy,"If you are tired, what should you do?",Run,Sleep,Jump,Shout,Sleep
1,Coding & Logic,Patterns,Easy,What comes next? 5 10 5 10 ___,5,10,15,20,5
1,Coding & Logic,Directions,Easy,Which way is left?,➡,⬅,⬆,⬇,⬅
1,Coding & Logic,Sequencing,Easy,"What comes next? Wake up, brush teeth, ___",Sleep,Eat breakfast,Go to bed,Play,Eat breakfast
1,Coding & Logic,Logic,Easy,"If it is cold outside, what should you wear?",Shorts,Coat,Swimsuit,Sandals,Coat
1,Coding & Logic,Patterns,Easy,What comes next? A A B A A B ___,A,B,C,D,A
1,Coding & Logic,Directions,Easy,Which way is left?,➡,⬅,⬆,⬇,⬅
1,Coding & Logic,Sequencing,Easy,What should you do first to write a word?,Read it,Hold a pencil,Color,Erase,Hold a pencil
1,Coding & Logic,Logic,Easy,"If it is cold outside, what should you wear?",Shorts,Coat,Swimsuit,Sandals,Coat
1,Coding & Logic,Patterns,Easy,What comes next? 5 10 5 10 ___,5,10,15,20,5
1,Coding & Logic,Directions,Easy,Which direction is down?,⬆,➡,⬇,⬅,⬇
1,Coding & Logic,Sequencing,Easy,What should you do first to write a word?,Read it,Hold a pencil,Color,Erase,Hold a pencil
1,Coding & Logic,Logic,Easy,"If you are tired, what should you do?",Run,Sleep,Jump,Shout,Sleep
1,Coding & Logic,Patterns,Easy,What comes next? A A B A A B ___,A,B,C,D,A
1,Coding & Logic,Directions,Easy,Which way is left?,➡,⬅,⬆,⬇,⬅
1,Coding & Logic,Sequencing,Easy,What should you do first to write a word?,Read it,Hold a pencil,Color,Erase,Hold a pencil
1,Coding & Logic,Logic,Easy,"If it is cold outside, what should you wear?",Shorts,Coat,Swimsuit,Sandals,Coat
1,Coding & Logic,Patterns,Easy,What comes next? A A B A A B ___,A,B,C,D,A
1,Coding & Logic,Directions,Easy,Which direction is down?,⬆,➡,⬇,⬅,⬇
1,Coding & Logic,Sequencing,Easy,"What comes next? Wake up, brush teeth, ___",Sleep,Eat breakfast,Go to bed,Play,Eat breakfast
1,Coding & Logic,Logic,Easy,"If you are tired, what should you do?",Run,Sleep,Jump,Shout,Sleep
1,Coding & Logic,Patterns,Easy,What comes next? 5 10 5 10 ___,5,10,15,20,5
1,Coding & Logic,Directions,Easy,Which way is left?,➡,⬅,⬆,⬇,⬅
1,Coding & Logic,Sequencing,Easy,What should you do first to write a word?,Read it,Hold a pencil,Color,Erase,Hold a pencil
1,Coding & Logic,Logic,Easy,"If it is cold outside, what should you wear?",Shorts,Coat,Swimsuit,Sandals,Coat
1,Coding & Logic,Patterns,Easy,What comes next? A A B A A B ___,A,B,C,D,A
1,Coding & Logic,Directions,Easy,Which direction is down?,⬆,➡,⬇,⬅,⬇
1,Coding & Logic,Sequencing,Easy,What should you do first to write a word?,Read it,Hold a pencil,Color,Erase,Hold a pencil
1,Coding & Logic,Logic,Easy,"If it is cold outside, what should you wear?",Shorts,Coat,Swimsuit,Sandals,Coat
1,Coding & Logic,Patterns,Easy,What comes next? 5 10 5 10 ___,5,10,15,20,5
1,Coding & Logic,Directions,Easy,Which direction is down?,⬆,➡,⬇,⬅,⬇
1,Coding & Logic,Sequencing,Easy,"What comes next? Wake up, brush teeth, ___",Sleep,Eat breakfast,Go to bed,Play,Eat breakfast
1,Coding & Logic,Logic,Easy,"If you are tired, what should you do?",Run,Sleep,Jump,Shout,Sleep
1,Coding & Logic,Patterns,Easy,What comes next? A A B A A B ___,A,B,C,D,A
1,Coding & Logic,Directions,Easy,Which direction is down?,⬆,➡,⬇,⬅,⬇
1,Coding & Logic,Sequencing,Easy,"What comes next? Wake up, brush teeth, ___",Sleep,Eat breakfast,Go to bed,Play,Eat breakfast
1,Coding & Logic,Logic,Easy,"If you are tired, what should you do?",Run,Sleep,Jump,Shout,Sleep
1,Coding & Logic,Patterns,Easy,What comes next? 5 10 5 10 ___,5,10,15,20,5
1,Coding & Logic,Directions,Easy,Which way is left?,➡,⬅,⬆,⬇,⬅
1,Coding & Logic,Sequencing,Easy,"What comes next? Wake up, brush teeth, ___",Sleep,Eat breakfast,Go to bed,Play,Eat breakfast
1,Coding & Logic,Logic,Easy,"If it is cold outside, what should you wear?",Shorts,Coat,Swimsuit,Sandals,Coat
1,Coding & Logic,Patterns,Easy,What comes next? A A B A A B ___,A,B,C,D,A
1,Coding & Logic,Directions,Easy,Which way is left?,➡,⬅,⬆,⬇,⬅
1,Coding & Logic,Sequencing,Easy,What should you do first to write a word?,Read it,Hold a pencil,Color,Erase,Hold a pencil
1,Coding & Logic,Logic,Easy,"If you are tired, what should you do?",Run,Sleep,Jump,Shout,Sleep
1,Coding & Logic,Patterns,Easy,What comes next? 5 10 5 10 ___,5,10,15,20,5
1,Coding & Logic,Directions,Easy,Which way is left?,➡,⬅,⬆,⬇,⬅
1,Coding & Logic,Sequencing,Easy,"What comes next? Wake up, brush teeth, ___",Sleep,Eat breakfast,Go to bed,Play,Eat breakfast
1,Coding & Logic,Logic,Easy,"If it is cold outside, what should you wear?",Shorts,Coat,Swimsuit,Sandals,Coat
1,Coding & Logic,Patterns,Easy,What comes next? 5 10 5 10 ___,5,10,15,20,5
1,Coding & Logic,Directions,Easy,Which direction is down?,⬆,➡,⬇,⬅,⬇
1,Coding & Logic,Sequencing,Easy,"What comes next? Wake up, brush teeth, ___",Sleep,Eat breakfast,Go to bed,Play,Eat breakfast
1,Coding & Logic,Logic,Easy,"If it is cold outside, what should you wear?",Shorts,Coat,Swimsuit,Sandals,Coat
1,Coding & Logic,Patterns,Easy,What comes next? 5 10 5 10 ___,5,10,15,20,5
1,Coding & Logic,Directions,Easy,Which way is left?,➡,⬅,⬆,⬇,⬅
1,Coding & Logic,Sequencing,Easy,What should you do first to write a word?,Read it,Hold a pencil,Color,Erase,Hold a pencil
1,Coding & Logic,Logic,Easy,"If you are tired, what should you do?",Run,Sleep,Jump,Shout,Sleep
1,Coding & Logic,Patterns,Easy,What comes next? A A B A A B ___,A,B,C,D,A
1,Coding & Logic,Directions,Easy,Which way is left?,➡,⬅,⬆,⬇,⬅
1,Coding & Logic,Sequencing,Easy,What should you do first to write a word?,Read it,Hold a pencil,Color,Erase,Hold a pencil
1,Coding & Logic,Logic,Easy,"If you are tired, what should you do?",Run,Sleep,Jump,Shout,Sleep
1,Coding & Logic,Patterns,Easy,What comes next? A A B A A B ___,A,B,C,D,A
1,Coding & Logic,Directions,Easy,Which way is left?,➡,⬅,⬆,⬇,⬅
1,Coding & Logic,Sequencing,Easy,What should you do first to write a word?,Read it,Hold a pencil,Color,Erase,Hold a pencil
1,Coding & Logic,Logic,Easy,"If it is cold outside, what should you wear?",Shorts,Coat,Swimsuit,Sandals,Coat
1,Coding & Logic,Patterns,Easy,What comes next? A A B A A B ___,A,B,C,D,A
1,Coding & Logic,Directions,Easy,Which way is left?,➡,⬅,⬆,⬇,⬅
