Grade,Subject,Topic,Difficulty,Question,A,B,C,D,Correct Answer
6,Coding & Logic,Logic & Conditions,Hard,What is the risk of an infinite loop?,Faster output,Program never stops,Less memory use,Better results,Program never stops
6,Coding & Logic,Patterns & Reasoning,Hard,What comes next? ▲ ▲ ● ● ▲ ▲ ● ● ___,▲,●,■,◆,▲
6,Coding & Logic,Planning & Optimization,Hard,Why do programmers refactor code?,To change colors,To improve structure and clarity,To remove logic,To add bugs,To improve structure and clarity
6,Coding & Logic,Algorithms & Complexity,Hard,Why is efficiency important in algorithms?,To use more memory,To solve problems faster,To add steps,To confuse users,To solve problems faster
6,Coding & Logic,Logic & Conditions,Hard,"If (x > 2) AND (x < 5), which value works?",1,2,3,5,3
6,Coding & Logic,Patterns & Reasoning,Hard,"What comes next? 3, 6, 12, 24, ___",30,36,42,48,48
6,Coding & Logic,Planning & Optimization,Hard,Why do programmers refactor code?,To change colors,To improve structure and clarity,To remove logic,To add bugs,To improve structure and clarity
6,Coding & Logic,Algorithms & Complexity,Hard,What happens if an algorithm has unnecessary steps?,Runs faster,Runs slower,Uses no memory,Becomes random,Runs slower
6,Coding & Logic,Logic & Conditions,Hard,What is the risk of an infinite loop?,Faster output,Program never stops,Less memory use,Better results,Program never stops
6,Coding & Logic,Patterns & Reasoning,Hard,What comes next? ▲ ▲ ● ● ▲ ▲ ● ● ___,▲,●,■,◆,▲
6,Coding & Logic,Planning & Optimization,Hard,Why do programmers refactor code?,To change colors,To improve structure and clarity,To remove logic,To add bugs,To improve structure and clarity
6,Coding & Logic,Algorithms & Complexity,Hard,Why is efficiency important in algorithms?,To use more memory,To solve problems faster,To add steps,To confuse users,To solve problems faster
6,Coding & Logic,Logic & Conditions,Hard,What is the risk of an infinite loop?,Faster output,Program never stops,Less memory use,Better results,Program never stops
6,Coding & Logic,Patterns & Reasoning,Hard,What comes next? ▲ ▲ ● ● ▲ ▲ ● ● ___,▲,●,■,◆,▲
6,Coding & Logic,Planning & Optimization,Hard,Why do programmers refactor code?,To change colors,To improve structure and clarity,To remove logic,To add bugs,To improve structure and clarity
6,Coding & Logic,Algorithms & Complexity,Hard,What happens if an algorithm has unnecessary steps?,Runs faster,Runs slower,Uses no memory,Becomes random,Runs slower
6,Coding & Logic,Logic & Conditions,Hard,What is the risk of an infinite loop?,Faster output,Program never stops,Less memory use,Better results,Program never stops
6,Coding & Logic,Patterns & Reasoning,Hard,What comes next? ▲ ▲ ● ● ▲ ▲ ● ● ___,▲,●,■,◆,▲
6,Coding & Logic,Planning & Optimization,Hard,Why do programmers refactor code?,To change colors,To improve structure and clarity,To remove logic,To add bugs,To improve structure and clarity
6,Coding & Logic,Algorithms & Complexity,Hard,Why is efficiency important in algorithms?,To use more memory,To solve problems faster,To add steps,To confuse users,To solve problems faster
6,Coding & Logic,Logic & Conditions,Hard,"If (x > 2) AND (x < 5), which value works?",1,2,3,5,3
6,Coding & Logic,Patterns & Reasoning,Hard,"What comes next? 3, 6, 12, 24, ___",30,36,42,48,48
6,Coding & Logic,Planning & Optimization,Hard,What is the best way to improve a slow solution?,Add steps,Optimize logic,Ignore performance,Repeat code,Optimize logic
6,Coding & Logic,Algorithms & Complexity,Hard,What happens if an algorithm has unnecessary steps?,Runs faster,Runs slower,Uses no memory,Becomes random,Runs slower
6,Coding & Logic,Logic & Conditions,Hard,What is the risk of an infinite loop?,Faster output,Program never stops,Less memory use,Better results,Program never stops
6,Coding & Logic,Patterns & Reasoning,Hard,"What comes next? 3, 6, 12, 24, ___",30,36,42,48,48
6,Coding & Logic,Planning & Optimization,Hard,What is the best way to improve a slow solution?,Add steps,Optimize logic,Ignore performance,Repeat code,Optimize logic
6,Coding & Logic,Algorithms & Complexity,Hard,Why is efficiency important in algorithms?,To use more memory,To solve problems faster,To add steps,To confuse users,To solve problems faster
6,Coding & Logic,Logic & Conditions,Hard,"If (x > 2) AND (x < 5), which value works?",1,2,3,5,3
6,Coding & Logic,Patterns & Reasoning,Hard,"What comes next? 3, 6, 12, 24, ___",30,36,42,48,48
6,Coding & Logic,Planning & Optimization,Hard,Why do programmers refactor code?,To change colors,To improve structure and clarity,To remove logic,To add bugs,To improve structure and clarity
6,Coding & Logic,Algorithms & Complexity,Hard,What happens if an algorithm has unnecessary steps?,Runs faster,Runs slower,Uses no memory,Becomes random,Runs slower
6,Coding & Logic,Logic & Conditions,Hard,"If (x > 2) AND (x < 5), which value works?",1,2,3,5,3
6,Coding & Logic,Patterns & Reasoning,Hard,What comes next? ▲ ▲ ● ● ▲ ▲ ● ● ___,▲,●,■,◆,▲
6,Coding & Logic,Planning & Optimization,Hard,Why do programmers refactor code?,To change colors,To improve structure and clarity,To remove logic,To add bugs,To improve structure and clarity
6,Coding & Logic,Algorithms & Complexity,Hard,What happens if an algorithm has unnecessary steps?,Runs faster,Runs slower,Uses no memory,Becomes random,Runs slower
6,Coding & Logic,Logic & Conditions,Hard,What is the risk of an infinite loop?,Faster output,Program never stops,Less memory use,Better results,Program never stops
6,Coding & Logic,Patterns & Reasoning,Hard,What comes next? ▲ ▲ ● ● ▲ ▲ ● ● ___,▲,●,■,◆,▲
6,Coding & Logic,Planning & Optimization,Hard,What is the best way to improve a slow solution?,Add steps,Optimize logic,Ignore performance,Repeat code,Optimize logic
6,Coding & Logic,Algorithms & Complexity,Hard,What happens if an algorithm has unnecessary steps?,Runs faster,Runs slower,Uses no memory,Becomes random,Runs slower
6,Coding & Logic,Logic & Conditions,Hard,"If (x > 2) AND (x < 5), which value works?",1,2,3,5,3
6,Coding & Logic,Patterns & Reasoning,Hard,"What comes next? 3, 6, 12, 24, ___",30,36,42,48,48
6,Coding & Logic,Planning & Optimization,Hard,What is the best way to improve a slow solution?,Add steps,Optimize logic,Ignore performance,Repeat code,Optimize logic
6,Coding & Logic,Algorithms & Complexity,Hard,What happens if an algorithm has unnecessary steps?,Runs faster,Runs slower,Uses no memory,Becomes random,Runs slower
6,Coding & Logic,Logic & Conditions,Hard,"If (x > 2) AND (x < 5), which value works?",1,2,3,5,3
6,Coding & Logic,Patterns & Reasoning,Hard,What comes next? ▲ ▲ ● ● ▲ ▲ ● ● ___,▲,●,■,◆,▲
6,Coding & Logic,Planning & Optimization,Hard,Why do programmers refactor code?,To change colors,To improve structure and clarity,To remove logic,To add bugs,To improve structure and clarity
6,Coding & Logic,Algorithms & Complexity,Hard,Why is efficiency important in algorithms?,To use more memory,To solve problems faster,To add steps,To confuse users,To solve problems faster
6,Coding & Logic,Logic & Conditions,Hard,"If (x > 2) AND (x < 5), which value works?",1,2,3,5,3
6,Coding & Logic,Patterns & Reasoning,Hard,What comes next? ▲ ▲ ● ● ▲ ▲ ● ● ___,▲,●,■,◆,▲
6,Coding & Logic,Planning & Optimization,Hard,What is the best way to improve a slow solution?,Add steps,Optimize logic,Ignore performance,Repeat code,Optimize logic
6,Coding & Logic,Algorithms & Complexity,Hard,Why is efficiency important in algorithms?,To use more memory,To solve problems faster,To add steps,To confuse users,To solve problems faster
6,Coding & Logic,Logic & Conditions,Hard,"If (x > 2) AND (x < 5), which value works?",1,2,3,5,3
6,Coding & Logic,Patterns & Reasoning,Hard,"What comes next? 3, 6, 12, 24, ___",30,36,42,48,48
6,Coding & Logic,Planning & Optimization,Hard,Why do programmers refactor code?,To change colors,To improve structure and clarity,To remove logic,To add bugs,To improve structure and clarity
6,Coding & Logic,Algorithms & Complexity,Hard,What happens if an algorithm has unnecessary steps?,Runs faster,Runs slower,Uses no memory,Becomes random,Runs slower
6,Coding & Logic,Logic & Conditions,Hard,"If (x > 2) AND (x < 5), which value works?",1,2,3,5,3
6,Coding & Logic,Patterns & Reasoning,Hard,"What comes next? 3, 6, 12, 24, ___",30,36,42,48,48
6,Coding & Logic,Planning & Optimization,Hard,Why do programmers refactor code?,To change colors,To improve structure and clarity,To remove logic,To add bugs,To improve structure and clarity
6,Coding & Logic,Algorithms & Complexity,Hard,Why is efficiency important in algorithms?,To use more memory,To solve problems faster,To add steps,To confuse users,To solve problems faster
6,Coding & Logic,Logic & Conditions,Hard,"If (x > 2) AND (x < 5), which value works?",1,2,3,5,3
6,Coding & Logic,Patterns & Reasoning,Hard,What comes next? ▲ ▲ ● ● ▲ ▲ ● ● ___,▲,●,■,◆,▲
6,Coding & Logic,Planning & Optimization,Hard,What is the best way to improve a slow solution?,Add steps,Optimize logic,Ignore performance,Repeat code,Optimize logic
6,Coding & Logic,Algorithms & Complexity,Hard,What happens if an algorithm has unnecessary steps?,Runs faster,Runs slower,Uses no memory,Becomes random,Runs slower
6,Coding & Logic,Logic & Conditions,Hard,"If (x > 2) AND (x < 5), which value works?",1,2,3,5,3
6,Coding & Logic,Patterns & Reasoning,Hard,What comes next? ▲ ▲ ● ● ▲ ▲ ● ● ___,▲,●,■,◆,▲
6,Coding & Logic,Planning & Optimization,Hard,What is the best way to improve a slow solution?,Add steps,Optimize logic,Ignore performance,Repeat code,Optimize logic
6,Coding & Logic,Algorithms & Complexity,Hard,What happens if an algorithm has unnecessary steps?,Runs faster,Runs slower,Uses no memory,Becomes random,Runs slower
6,Coding & Logic,Logic & Conditions,Hard,"If (x > 2) AND (x < 5), which value works?",1,2,3,5,3
6,Coding & Logic,Patterns & Reasoning,Hard,"What comes next? 3, 6, 12, 24, ___",30,36,42,48,48
6,Coding & Logic,Planning & Optimization,Hard,What is the best way to improve a slow solution?,Add steps,Optimize logic,Ignore performance,Repeat code,Optimize logic
6,Coding & Logic,Algorithms & Complexity,Hard,What happens if an algorithm has unnecessary steps?,Runs faster,Runs slower,Uses no memory,Becomes random,Runs slower
6,Coding & Logic,Logic & Conditions,Hard,"If (x > 2) AND (x < 5), which value works?",1,2,3,5,3
6,Coding & Logic,Patterns & Reasoning,Hard,What comes next? ▲ ▲ ● ● ▲ ▲ ● ● ___,▲,●,■,◆,▲
6,Coding & Logic,Planning & Optimization,Hard,Why do programmers refactor code?,To change colors,To improve structure and clarity,To remove logic,To add bugs,To improve structure and clarity
6,Coding & Logic,Algorithms & Complexity,Hard,What happens if an algorithm has unnecessary steps?,Runs faster,Runs slower,Uses no memory,Becomes random,Runs slower
6,Coding & Logic,Logic & Conditions,Hard,What is the risk of an infinite loop?,Faster output,Program never stops,Less memory use,Better results,Program never stops
6,Coding & Logic,Patterns & Reasoning,Hard,What comes next? ▲ ▲ ● ● ▲ ▲ ● ● ___,▲,●,■,◆,▲
6,Coding & Logic,Planning & Optimization,Hard,What is the best way to improve a slow solution?,Add steps,Optimize logic,Ignore performance,Repeat code,Optimize logic
6,Coding & Logic,Algorithms & Complexity,Hard,Why is efficiency important in algorithms?,To use more memory,To solve problems faster,To add steps,To confuse users,To solve problems faster
6,Coding & Logic,Logic & Conditions,Hard,What is the risk of an infinite loop?,Faster output,Program never stops,Less memory use,Better results,Program never stops
6,Coding & Logic,Patterns & Reasoning,Hard,"What comes next? 3, 6, 12, 24, ___",30,36,42,48,48
6,Coding & Logic,Planning & Optimization,Hard,What is the best way to improve a slow solution?,Add steps,Optimize logic,Ignore performance,Repeat code,Optimize logic
6,Coding & Logic,Algorithms & Complexity,Hard,Why is efficiency important in algorithms?,To use more memory,To solve problems faster,To add steps,To confuse users,To solve problems faster
6,Coding & Logic,Logic & Conditions,Hard,What is the risk of an infinite loop?,Faster output,Program never stops,Less memory use,Better results,Program never stops
6,Coding & Logic,Patterns & Reasoning,Hard,What comes next? ▲ ▲ ● ● ▲ ▲ ● ● ___,▲,●,■,◆,▲
6,Coding & Logic,Planning & Optimization,Hard,What is the best way to improve a slow solution?,Add steps,Optimize logic,Ignore performance,Repeat code,Optimize logic
6,Coding & Logic,Algorithms & Complexity,Hard,Why is efficiency important in algorithms?,To use more memory,To solve problems faster,To add steps,To confuse users,To solve problems faster
6,Coding & Logic,Logic & Conditions,Hard,What is the risk of an infinite loop?,Faster output,Program never stops,Less memory use,Better results,Program never stops
6,Coding & Logic,Patterns & Reasoning,Hard,What comes next? ▲ ▲ ● ● ▲ ▲ ● ● ___,▲,●,■,◆,▲
6,Coding & Logic,Planning & Optimization,Hard,Why do programmers refactor code?,To change colors,To improve structure and clarity,To remove logic,To add bugs,To improve structure and clarity
6,Coding & Logic,Algorithms & Complexity,Hard,What happens if an algorithm has unnecessary steps?,Runs faster,Runs slower,Uses no memory,Becomes random,Runs slower
6,Coding & Logic,Logic & Conditions,Hard,What is the risk of an infinite loop?,Faster output,Program never stops,Less memory use,Better results,Program never stops
6,Coding & Logic,Patterns & Reasoning,Hard,"What comes next? 3, 6, 12, 24, ___",30,36,42,48,48
6,Coding & Logic,Planning & Optimization,Hard,Why do programmers refactor code?,To change colors,To improve structure and clarity,To remove logic,To add bugs,To improve structure and clarity
6,Coding & Logic,Algorithms & Complexity,Hard,Why is efficiency important in algorithms?,To use more memory,To solve problems faster,To add steps,To confuse users,To solve problems faster
6,Coding & Logic,Logic & Conditions,Hard,What is the risk of an infinite loop?,Faster output,Program never stops,Less memory use,Better results,Program never stops
6,Coding & Logic,Patterns & Reasoning,Hard,What comes next? ▲ ▲ ● ● ▲ ▲ ● ● ___,▲,●,■,◆,▲
6,Coding & Logic,Planning & Optimization,Hard,Why do programmers refactor code?,To change colors,To improve structure and clarity,To remove logic,To add bugs,To improve structure and clarity
6,Coding & Logic,Algorithms & Complexity,Hard,What happens if an algorithm has unnecessary steps?,Runs faster,Runs slower,Uses no memory,Becomes random,Runs slower
6,Coding & Logic,Logic & Conditions,Hard,What is the risk of an infinite loop?,Faster output,Program never stops,Less memory use,Better results,Program never stops
6,Coding & Logic,Patterns & Reasoning,Hard,What comes next? ▲ ▲ ● ● ▲ ▲ ● ● ___,▲,●,■,◆,▲
6,Coding & Logic,Planning & Optimization,Hard,Why do programmers refactor code?,To change colors,To improve structure and clarity,To remove logic,To add bugs,To improve structure and clarity
6,Coding & Logic,Algorithms & Complexity,Hard,Why is efficiency important in algorithms?,To use more memory,To solve problems faster,To add steps,To confuse users,To solve problems faster
6,Coding & Logic,Logic & Conditions,Hard,What is the risk of an infinite loop?,Faster output,Program never stops,Less memory use,Better results,Program never stops
6,Coding & Logic,Patterns & Reasoning,Hard,"What comes next? 3, 6, 12, 24, ___",30,36,42,48,48
6,Coding & Logic,Planning & Optimization,Hard,What is the best way to improve a slow solution?,Add steps,Optimize logic,Ignore performance,Repeat code,Optimize logic
6,Coding & Logic,Algorithms & Complexity,Hard,Why is efficiency important in algorithms?,To use more memory,To solve problems faster,To add steps,To confuse users,To solve problems faster
6,Coding & Logic,Logic & Conditions,Hard,"If (x > 2) AND (x < 5), which value works?",1,2,3,5,3
6,Coding & Logic,Patterns & Reasoning,Hard,"What comes next? 3, 6, 12, 24, ___",30,36,42,48,48
6,Coding & Logic,Planning & Optimization,Hard,Why do programmers refactor code?,To change colors,To improve structure and clarity,To remove logic,To add bugs,To improve structure and clarity
6,Coding & Logic,Algorithms & Complexity,Hard,Why is efficiency important in algorithms?,To use more memory,To solve problems faster,To add steps,To confuse users,To solve problems faster
6,Coding & Logic,Logic & Conditions,Hard,What is the risk of an infinite loop?,Faster output,Program never stops,Less memory use,Better results,Program never stops
6,Coding & Logic,Patterns & Reasoning,Hard,What comes next? ▲ ▲ ● ● ▲ ▲ ● ● ___,▲,●,■,◆,▲
6,Coding & Logic,Planning & Optimization,Hard,What is the best way to improve a slow solution?,Add steps,Optimize logic,Ignore performance,Repeat code,Optimize logic
6,Coding & Logic,Algorithms & Complexity,Hard,What happens if an algorithm has unnecessary steps?,Runs faster,Runs slower,Uses no memory,Becomes random,Runs slower
6,Coding & Logic,Logic & Conditions,Hard,What is the risk of an infinite loop?,Faster output,Program never stops,Less memory use,Better results,Program never stops
6,Coding & Logic,Patterns & Reasoning,Hard,What comes next? ▲ ▲ ● ● ▲ ▲ ● ● ___,▲,●,■,◆,▲
6,Coding & Logic,Planning & Optimization,Hard,Why do programmers refactor code?,To change colors,To improve structure and clarity,To remove logic,To add bugs,To improve structure and clarity
6,Coding & Logic,Algorithms & Complexity,Hard,Why is efficiency important in algorithms?,To use more memory,To solve problems faster,To add steps,To confuse users,To solve problems faster
6,Coding & Logic,Logic & Conditions,Hard,"If (x > 2) AND (x < 5), which value works?",1,2,3,5,3
6,Coding & Logic,Patterns & Reasoning,Hard,What comes next? ▲ ▲ ● ● ▲ ▲ ● ● ___,▲,●,■,◆,▲
6,Coding & Logic,Planning & Optimization,Hard,What is the best way to improve a slow solution?,Add steps,Optimize logic,Ignore performance,Repeat code,Optimize logic
6,Coding & Logic,Algorithms & Complexity,Hard,What happens if an algorithm has unnecessary steps?,Runs faster,Runs slower,Uses no memory,Becomes random,Runs slower
6,Coding & Logic,Logic & Conditions,Hard,What is the risk of an infinite loop?,Faster output,Program never stops,Less memory use,Better results,Program never stops
6,Coding & Logic,Patterns & Reasoning,Hard,"What comes next? 3, 6, 12, 24, ___",30,36,42,48,48
6,Coding & Logic,Planning & Optimization,Hard,What is the best way to improve a slow solution?,Add steps,Optimize logic,Ignore performance,Repeat code,Optimize logic
6,Coding & Logic,Algorithms & Complexity,Hard,What happens if an algorithm has unnecessary steps?,Runs faster,Runs slower,Uses no memory,Becomes random,Runs slower
6,Coding & Logic,Logic & Conditions,Hard,"If (x > 2) AND (x < 5), which value works?",1,2,3,5,3
6,Coding & Logic,Patterns & Reasoning,Hard,"What comes next? 3, 6, 12, 24, ___",30,36,42,48,48
6,Coding & Logic,Planning & Optimization,Hard,What is the best way to improve a slow solution?,Add steps,Optimize logic,Ignore performance,Repeat code,Optimize logic
6,Coding & Logic,Algorithms & Complexity,Hard,What happens if an algorithm has unnecessary steps?,Runs faster,Runs slower,Uses no memory,Becomes random,Runs slower
6,Coding & Logic,Logic & Conditions,Hard,What is the risk of an infinite loop?,Faster output,Program never stops,Less memory use,Better results,Program never stops
6,Coding & Logic,Patterns & Reasoning,Hard,"What comes next? 3, 6, 12, 24, ___",30,36,42,48,48
6,Coding & Logic,Planning & Optimization,Hard,Why do programmers refactor code?,To change colors,To improve structure and clarity,To remove logic,To add bugs,To improve structure and clarity
6,Coding & Logic,Algorithms & Complexity,Hard,Why is efficiency important in algorithms?,To use more memory,To solve problems faster,To add steps,To confuse users,To solve problems faster
6,Coding & Logic,Logic & Conditions,Hard,What is the risk of an infinite loop?,Faster output,Program never stops,Less memory use,Better results,Program never stops
6,Coding & Logic,Patterns & Reasoning,Hard,What comes next? ▲ ▲ ● ● ▲ ▲ ● ● ___,▲,●,■,◆,▲
6,Coding & Logic,Planning & Optimization,Hard,What is the best way to improve a slow solution?,Add steps,Optimize logic,Ignore performance,Repeat code,Optimize logic
6,Coding & Logic,Algorithms & Complexity,Hard,Why is efficiency important in algorithms?,To use more memory,To solve problems faster,To add steps,To confuse users,To solve problems faster
6,Coding & Logic,Logic & Conditions,Hard,"If (x > 2) AND (x < 5), which value works?",1,2,3,5,3
6,Coding & Logic,Patterns & Reasoning,Hard,"What comes next? 3, 6, 12, 24, ___",30,36,42,48,48
6,Coding & Logic,Planning & Optimization,Hard,Why do programmers refactor code?,To change colors,To improve structure and clarity,To remove logic,To add bugs,To improve structure and clarity
6,Coding & Logic,Algorithms & Complexity,Hard,What happens if an algorithm has unnecessary steps?,Runs faster,Runs slower,Uses no memory,Becomes random,Runs slower
6,Coding & Logic,Logic & Conditions,Hard,"If (x > 2) AND (x < 5), which value works?",1,2,3,5,3
6,Coding & Logic,Patterns & Reasoning,Hard,What comes next? ▲ ▲ ● ● ▲ ▲ ● ● ___,▲,●,■,◆,▲
6,Coding & Logic,Planning & Optimization,Hard,What is the best way to improve a slow solution?,Add steps,Optimize logic,Ignore performance,Repeat code,Optimize logic
6,Coding & Logic,Algorithms & Complexity,Hard,Why is efficiency important in algorithms?,To use more memory,To solve problems faster,To add steps,To confuse users,To solve problems faster
6,Coding & Logic,Logic & Conditions,Hard,What is the risk of an infinite loop?,Faster output,Program never stops,Less memory use,Better results,Program never stops
6,Coding & Logic,Patterns & Reasoning,Hard,What comes next? ▲ ▲ ● ● ▲ ▲ ● ● ___,▲,●,■,◆,▲
6,Coding & Logic,Planning & Optimization,Hard,Why do programmers refactor code?,To change colors,To improve structure and clarity,To remove logic,To add bugs,To improve structure and clarity
6,Coding & Logic,Algorithms & Complexity,Hard,What happens if an algorithm has unnecessary steps?,Runs faster,Runs slower,Uses no memory,Becomes random,Runs slower
6,Coding & Logic,Logic & Conditions,Hard,What is the risk of an infinite loop?,Faster output,Program never stops,Less memory use,Better results,Program never stops
6,Coding & Logic,Patterns & Reasoning,Hard,"What comes next? 3, 6, 12, 24, ___",30,36,42,48,48
6,Coding & Logic,Planning & Optimization,Hard,Why do programmers refactor code?,To change colors,To improve structure and clarity,To remove logic,To add bugs,To improve structure and clarity
6,Coding & Logic,Algorithms & Complexity,Hard,Why is efficiency important in algorithms?,To use more memory,To solve problems faster,To add steps,To confuse users,To solve problems faster
6,Coding & Logic,Logic & Conditions,Hard,"If (x > 2) AND (x < 5), which value works?",1,2,3,5,3
6,Coding & Logic,Patterns & Reasoning,Hard,"What comes next? 3, 6, 12, 24, ___",30,36,42,48,48
6,Coding & Logic,Planning & Optimization,Hard,Why do programmers refactor code?,To change colors,To improve structure and clarity,To remove logic,To add bugs,To improve structure and clarity
