Grade,Subject,Topic,Difficulty,Question,A,B,C,D,Correct Answer
5,Maths,Multiplication & Division,Hard,Compute: 64 + 86,160,140,150,151,150
5,Maths,Fractions & Decimals,Hard,Compute: 101 + 52,154,153,143,163,153
5,Maths,Advanced Operations,Hard,Compute: 162 + 146,309,298,308,318,308
5,Maths,Multiplication & Division,Hard,Compute: 4 ÷ 2,4,2,3,1,2
5,Maths,Advanced Operations,Hard,Compute: 77 ÷ 7,11,13,10,12,11
5,Maths,Multiplication & Division,Hard,Compute: 45 ÷ 15,4,2,3,5,3
5,Maths,Fractions & Decimals,Hard,Compute: 11 × 9,110,109,99,90,99
5,Maths,Fractions & Decimals,Hard,Compute: 7 × 9,63,54,73,70,63
5,Maths,Advanced Operations,Hard,Compute: 99 - 32,67,77,68,57,67
5,Maths,Geometry,Hard,Compute: 20 ÷ 10,2,3,1,4,2
5,Maths,Fractions & Decimals,Hard,Compute: 30 + 113,133,144,153,143,143
5,Maths,Geometry,Hard,Compute: 12 ÷ 6,4,2,3,1,2
5,Maths,Geometry,Hard,Compute: 160 - 141,19,20,9,29,19
5,Maths,Multiplication & Division,Hard,Compute: 154 ÷ 11,16,13,14,15,14
5,Maths,Geometry,Hard,Compute: 97 + 103,210,200,201,190,200
5,Maths,Advanced Operations,Hard,Compute: 3 × 2,16,4,6,9,6
5,Maths,Fractions & Decimals,Hard,Compute: 14 × 4,56,52,66,70,56
5,Maths,Geometry,Hard,Compute: 31 + 117,138,148,158,149,148
5,Maths,Multiplication & Division,Hard,Compute: 153 + 166,320,319,309,329,319
5,Maths,Fractions & Decimals,Hard,Compute: 60 + 24,84,74,94,85,84
5,Maths,Multiplication & Division,Hard,Compute: 98 - 13,85,75,86,95,85
5,Maths,Multiplication & Division,Hard,Compute: 86 + 160,256,247,246,236,246
5,Maths,Advanced Operations,Hard,Compute: 4 × 12,48,36,52,58,48
5,Maths,Multiplication & Division,Hard,Compute: 24 - 14,20,11,0,10,10
5,Maths,Geometry,Hard,Compute: 10 × 14,140,Option 3,150,126,140
5,Maths,Geometry,Hard,Compute: 8 × 12,106,96,104,84,96
5,Maths,Advanced Operations,Hard,Compute: 194 - 33,171,162,161,151,161
5,Maths,Advanced Operations,Hard,Compute: 11 × 13,130,153,143,154,143
5,Maths,Advanced Operations,Hard,Compute: 18 ÷ 3,7,6,5,8,6
5,Maths,Advanced Operations,Hard,Compute: 97 - 95,3,0,12,2,2
5,Maths,Multiplication & Division,Hard,Compute: 105 ÷ 15,8,6,9,7,7
5,Maths,Multiplication & Division,Hard,Compute: 8 × 7,49,56,64,66,56
5,Maths,Geometry,Hard,Compute: 99 ÷ 11,10,8,9,11,9
5,Maths,Multiplication & Division,Hard,Compute: 195 - 14,191,171,181,182,181
5,Maths,Fractions & Decimals,Hard,Compute: 31 + 149,170,190,180,181,180
5,Maths,Multiplication & Division,Hard,Compute: 33 ÷ 3,13,11,12,10,11
5,Maths,Multiplication & Division,Hard,Compute: 139 + 98,237,227,238,247,237
5,Maths,Geometry,Hard,Compute: 76 - 73,13,3,4,0,3
5,Maths,Advanced Operations,Hard,Compute: 42 ÷ 3,15,13,14,16,14
5,Maths,Geometry,Hard,Compute: 26 + 93,119,109,120,129,119
5,Maths,Advanced Operations,Hard,Compute: 135 + 49,194,185,174,184,184
5,Maths,Geometry,Hard,Compute: 12 × 14,154,168,178,180,168
5,Maths,Geometry,Hard,Compute: 14 + 54,68,58,69,78,68
5,Maths,Advanced Operations,Hard,Compute: 124 - 116,8,18,9,0,8
5,Maths,Geometry,Hard,Compute: 6 ÷ 2,5,3,4,2,3
5,Maths,Fractions & Decimals,Hard,Compute: 3 × 15,45,55,30,48,45
5,Maths,Advanced Operations,Hard,Compute: 160 - 125,35,25,45,36,35
5,Maths,Fractions & Decimals,Hard,Compute: 116 + 159,285,276,265,275,275
5,Maths,Advanced Operations,Hard,Compute: 56 ÷ 7,8,7,9,10,8
5,Maths,Multiplication & Division,Hard,Compute: 139 - 41,99,88,98,108,98
5,Maths,Advanced Operations,Hard,Compute: 63 ÷ 7,10,9,11,8,9
5,Maths,Geometry,Hard,Compute: 13 × 14,168,182,195,192,182
5,Maths,Fractions & Decimals,Hard,Compute: 130 ÷ 10,12,14,13,15,13
5,Maths,Multiplication & Division,Hard,Compute: 60 ÷ 4,14,15,16,17,15
5,Maths,Advanced Operations,Hard,Compute: 111 - 87,24,25,14,34,24
5,Maths,Fractions & Decimals,Hard,Compute: 3 × 12,39,36,46,24,36
5,Maths,Advanced Operations,Hard,Compute: 71 - 41,30,40,20,31,30
5,Maths,Fractions & Decimals,Hard,Compute: 96 + 57,163,143,153,154,153
5,Maths,Advanced Operations,Hard,Compute: 8 × 8,64,72,74,56,64
5,Maths,Fractions & Decimals,Hard,Compute: 18 ÷ 6,4,3,5,2,3
5,Maths,Multiplication & Division,Hard,Compute: 109 - 20,90,99,89,79,89
5,Maths,Fractions & Decimals,Hard,Compute: 70 - 69,11,0,2,1,1
5,Maths,Advanced Operations,Hard,Compute: 152 - 53,109,99,89,100,99
5,Maths,Advanced Operations,Hard,Compute: 191 - 27,154,164,174,165,164
5,Maths,Advanced Operations,Hard,Compute: 108 ÷ 9,13,12,14,11,12
5,Maths,Advanced Operations,Hard,Compute: 14 ÷ 7,3,1,4,2,2
5,Maths,Advanced Operations,Hard,Compute: 42 ÷ 7,6,5,7,8,6
5,Maths,Advanced Operations,Hard,Compute: 8 × 6,56,42,58,48,48
5,Maths,Fractions & Decimals,Hard,Compute: 127 - 49,79,68,88,78,78
5,Maths,Advanced Operations,Hard,Compute: 225 ÷ 15,17,14,15,16,15
5,Maths,Advanced Operations,Hard,Compute: 112 ÷ 8,13,15,16,14,14
5,Maths,Fractions & Decimals,Hard,Compute: 64 ÷ 8,9,8,7,10,8
5,Maths,Advanced Operations,Hard,Compute: 187 - 170,27,17,18,7,17
5,Maths,Geometry,Hard,Compute: 59 + 200,249,269,259,260,259
5,Maths,Advanced Operations,Hard,Compute: 8 × 13,114,91,104,112,104
5,Maths,Advanced Operations,Hard,Compute: 70 ÷ 14,4,7,6,5,5
5,Maths,Multiplication & Division,Hard,Compute: 5 × 9,36,45,50,55,45
5,Maths,Geometry,Hard,Compute: 6 × 5,25,40,36,30,30
5,Maths,Multiplication & Division,Hard,Compute: 126 ÷ 9,15,14,16,13,14
5,Maths,Fractions & Decimals,Hard,Compute: 139 + 38,178,187,167,177,177
5,Maths,Fractions & Decimals,Hard,Compute: 30 ÷ 3,10,12,9,11,10
5,Maths,Geometry,Hard,Compute: 145 - 111,34,44,35,24,34
5,Maths,Multiplication & Division,Hard,Compute: 180 - 89,92,101,91,81,91
5,Maths,Fractions & Decimals,Hard,Compute: 2 × 4,4,10,8,18,8
5,Maths,Fractions & Decimals,Hard,Compute: 116 + 121,247,238,227,237,237
5,Maths,Fractions & Decimals,Hard,Compute: 183 - 25,148,168,158,159,158
5,Maths,Fractions & Decimals,Hard,Compute: 95 + 48,144,143,133,153,143
5,Maths,Advanced Operations,Hard,Compute: 12 × 12,154,132,156,144,144
5,Maths,Multiplication & Division,Hard,Compute: 97 + 137,234,224,235,244,234
5,Maths,Advanced Operations,Hard,Compute: 9 × 15,120,135,144,145,135
5,Maths,Fractions & Decimals,Hard,Compute: 194 + 135,329,339,330,319,329
5,Maths,Multiplication & Division,Hard,Compute: 98 - 97,1,0,2,11,1
5,Maths,Geometry,Hard,Compute: 8 × 10,88,80,90,70,80
5,Maths,Fractions & Decimals,Hard,Compute: 32 + 94,136,116,127,126,126
5,Maths,Geometry,Hard,Compute: 152 + 164,326,317,316,306,316
5,Maths,Multiplication & Division,Hard,Compute: 15 × 9,150,135,126,145,135
5,Maths,Advanced Operations,Hard,Compute: 26 + 150,176,186,166,177,176
5,Maths,Multiplication & Division,Hard,Compute: 88 ÷ 8,12,13,11,10,11
5,Maths,Fractions & Decimals,Hard,Compute: 7 × 15,90,115,112,105,105
5,Maths,Fractions & Decimals,Hard,Compute: 52 ÷ 13,3,4,6,5,4
5,Maths,Geometry,Hard,Compute: 199 - 28,161,171,181,172,171
5,Maths,Geometry,Hard,Compute: 30 ÷ 5,8,7,6,5,6
5,Maths,Fractions & Decimals,Hard,Compute: 36 ÷ 6,8,7,5,6,6
5,Maths,Advanced Operations,Hard,Compute: 6 × 2,10,22,12,18,12
5,Maths,Advanced Operations,Hard,Compute: 78 ÷ 13,8,5,7,6,6
5,Maths,Fractions & Decimals,Hard,Compute: 9 × 8,72,82,81,64,72
5,Maths,Advanced Operations,Hard,Compute: 133 + 72,206,195,205,215,205
5,Maths,Geometry,Hard,Compute: 4 + 143,157,147,137,148,147
5,Maths,Fractions & Decimals,Hard,Compute: 210 ÷ 14,17,15,14,16,15
5,Maths,Advanced Operations,Hard,Compute: 7 × 14,84,105,98,108,98
5,Maths,Geometry,Hard,Compute: 13 × 13,179,156,182,169,169
5,Maths,Multiplication & Division,Hard,Compute: 6 × 10,60,70,66,50,60
5,Maths,Multiplication & Division,Hard,Compute: 78 - 74,14,5,0,4,4
5,Maths,Multiplication & Division,Hard,Compute: 12 × 6,66,72,84,82,72
5,Maths,Advanced Operations,Hard,Compute: 161 + 131,292,302,282,293,292
5,Maths,Geometry,Hard,Compute: 48 ÷ 6,9,10,7,8,8
5,Maths,Multiplication & Division,Hard,Compute: 112 ÷ 14,7,9,8,10,8
5,Maths,Geometry,Hard,Compute: 6 × 7,35,48,52,42,42
5,Maths,Fractions & Decimals,Hard,Compute: 12 × 4,58,44,60,48,48
5,Maths,Fractions & Decimals,Hard,Compute: 7 + 141,138,158,148,149,148
5,Maths,Fractions & Decimals,Hard,Compute: 79 - 68,1,21,11,12,11
5,Maths,Geometry,Hard,Compute: 62 + 191,243,253,254,263,253
5,Maths,Geometry,Hard,Compute: 7 × 7,42,49,59,56,49
5,Maths,Geometry,Hard,Compute: 49 + 111,150,161,170,160,160
5,Maths,Geometry,Hard,Compute: 165 ÷ 15,12,11,10,13,11
5,Maths,Advanced Operations,Hard,Compute: 179 - 129,40,60,51,50,50
5,Maths,Advanced Operations,Hard,Compute: 2 × 9,18,20,9,28,18
5,Maths,Fractions & Decimals,Hard,Compute: 77 + 29,116,96,106,107,106
5,Maths,Advanced Operations,Hard,Compute: 16 ÷ 4,4,5,3,6,4
5,Maths,Fractions & Decimals,Hard,Compute: 142 - 84,59,68,48,58,58
5,Maths,Advanced Operations,Hard,Compute: 30 - 11,29,20,9,19,19
5,Maths,Multiplication & Division,Hard,Compute: 190 - 22,169,168,158,178,168
5,Maths,Fractions & Decimals,Hard,Compute: 78 + 137,225,215,205,216,215
5,Maths,Geometry,Hard,Compute: 133 - 10,123,133,113,124,123
5,Maths,Advanced Operations,Hard,Compute: 63 ÷ 9,8,6,9,7,7
5,Maths,Fractions & Decimals,Hard,Compute: 39 ÷ 3,14,15,12,13,13
5,Maths,Fractions & Decimals,Hard,Compute: 55 ÷ 5,11,10,12,13,11
5,Maths,Multiplication & Division,Hard,Compute: 124 + 32,166,156,157,146,156
5,Maths,Multiplication & Division,Hard,Compute: 94 - 53,42,41,51,31,41
5,Maths,Multiplication & Division,Hard,Compute: 149 + 122,272,271,281,261,271
5,Maths,Multiplication & Division,Hard,Compute: 48 + 174,232,223,222,212,222
5,Maths,Geometry,Hard,Compute: 30 + 54,74,94,84,85,84
5,Maths,Fractions & Decimals,Hard,Compute: 160 - 26,135,134,124,144,134
5,Maths,Fractions & Decimals,Hard,Compute: 5 × 6,40,24,30,35,30
5,Maths,Advanced Operations,Hard,Compute: 78 ÷ 6,14,15,12,13,13
5,Maths,Advanced Operations,Hard,Compute: 180 ÷ 15,11,12,14,13,12
5,Maths,Geometry,Hard,Compute: 169 - 109,61,50,60,70,60
5,Maths,Multiplication & Division,Hard,Compute: 123 - 43,70,81,90,80,80
5,Maths,Fractions & Decimals,Hard,Compute: 161 - 26,135,145,125,136,135
5,Maths,Fractions & Decimals,Hard,Compute: 84 ÷ 6,15,16,13,14,14
5,Maths,Fractions & Decimals,Hard,Compute: 67 - 37,40,30,20,31,30
5,Maths,Geometry,Hard,Compute: 108 - 61,37,48,57,47,47
5,Maths,Advanced Operations,Hard,Compute: 63 + 125,178,198,189,188,188
5,Maths,Multiplication & Division,Hard,Compute: 21 + 199,210,221,230,220,220
5,Maths,Geometry,Hard,Compute: 58 + 35,93,94,103,83,93
5,Maths,Multiplication & Division,Hard,Compute: 4 × 14,42,66,56,60,56
5,Maths,Fractions & Decimals,Hard,Compute: 159 - 64,95,85,105,96,95
5,Maths,Geometry,Hard,Compute: 152 + 45,187,207,197,198,197
5,Maths,Multiplication & Division,Hard,Compute: 168 ÷ 12,14,16,13,15,14
5,Maths,Advanced Operations,Hard,Compute: 172 - 70,112,103,92,102,102
5,Maths,Fractions & Decimals,Hard,Compute: 133 + 174,317,307,308,297,307
5,Maths,Fractions & Decimals,Hard,Compute: 136 - 2,124,135,144,134,134
5,Maths,Fractions & Decimals,Hard,Compute: 5 × 5,25,20,35,30,25
5,Maths,Advanced Operations,Hard,Compute: 188 - 63,115,126,135,125,125
5,Maths,Fractions & Decimals,Hard,Compute: 11 × 10,110,120,121,100,110
5,Maths,Geometry,Hard,Compute: 48 + 190,238,248,228,239,238
5,Maths,Geometry,Hard,Compute: 152 - 107,55,46,45,35,45
5,Maths,Multiplication & Division,Hard,Compute: 105 + 148,243,263,254,253,253
5,Maths,Fractions & Decimals,Hard,Compute: 2 × 3,6,8,16,3,6
5,Maths,Multiplication & Division,Hard,Compute: 129 + 170,300,309,289,299,299
5,Maths,Advanced Operations,Hard,Compute: 24 + 197,222,211,221,231,221
5,Maths,Advanced Operations,Hard,Compute: 48 + 16,74,65,54,64,64
5,Maths,Geometry,Hard,Compute: 178 - 99,69,80,79,89,79
5,Maths,Geometry,Hard,Compute: 7 × 10,60,77,80,70,70
5,Maths,Multiplication & Division,Hard,Compute: 66 + 6,62,72,82,73,72
5,Maths,Fractions & Decimals,Hard,Compute: 8 × 9,82,72,63,80,72
5,Maths,Geometry,Hard,Compute: 141 - 132,0,10,9,19,9
5,Maths,Multiplication & Division,Hard,Compute: 150 ÷ 15,12,10,11,9,10
5,Maths,Advanced Operations,Hard,Compute: 83 + 125,218,208,209,198,208
5,Maths,Fractions & Decimals,Hard,Compute: 152 - 47,105,115,106,95,105
5,Maths,Advanced Operations,Hard,Compute: 7 × 6,52,42,49,36,42
5,Maths,Fractions & Decimals,Hard,Compute: 13 × 2,26,39,36,24,26
5,Maths,Geometry,Hard,Compute: 84 + 137,211,231,221,222,221
5,Maths,Multiplication & Division,Hard,Compute: 108 + 3,111,121,112,101,111
5,Maths,Fractions & Decimals,Hard,Compute: 4 × 8,24,42,36,32,32
5,Maths,Multiplication & Division,Hard,Compute: 120 ÷ 12,11,10,12,9,10
5,Maths,Fractions & Decimals,Hard,Compute: 14 × 9,117,126,140,136,126
5,Maths,Fractions & Decimals,Hard,Compute: 113 - 112,0,2,1,11,1
5,Maths,Multiplication & Division,Hard,Compute: 183 - 102,81,91,82,71,81
5,Maths,Advanced Operations,Hard,Compute: 13 × 11,132,143,156,153,143
5,Maths,Fractions & Decimals,Hard,Compute: 1 + 155,157,166,156,146,156
5,Maths,Fractions & Decimals,Hard,Compute: 116 - 96,10,20,30,21,20
5,Maths,Geometry,Hard,Compute: 6 × 6,36,46,30,42,36
5,Maths,Geometry,Hard,Compute: 192 - 106,76,86,87,96,86
5,Maths,Advanced Operations,Hard,Compute: 140 + 37,178,187,177,167,177
5,Maths,Advanced Operations,Hard,Compute: 141 - 125,16,6,26,17,16
5,Maths,Geometry,Hard,Compute: 150 ÷ 10,17,15,14,16,15
5,Maths,Fractions & Decimals,Hard,Compute: 11 × 4,40,54,55,44,44
5,Maths,Advanced Operations,Hard,Compute: 20 ÷ 5,6,3,5,4,4
5,Maths,Advanced Operations,Hard,Compute: 14 × 14,210,196,206,182,196
5,Maths,Geometry,Hard,Compute: 39 + 133,162,172,173,182,172
5,Maths,Geometry,Hard,Compute: 142 - 132,11,10,0,20,10
5,Maths,Multiplication & Division,Hard,Compute: 103 - 92,1,12,21,11,11
5,Maths,Advanced Operations,Hard,Compute: 135 + 134,270,259,279,269,269
5,Maths,Fractions & Decimals,Hard,Compute: 10 × 10,90,100,110,Option 3,100
5,Maths,Multiplication & Division,Hard,Compute: 83 + 16,89,99,109,100,99
5,Maths,Fractions & Decimals,Hard,Compute: 26 ÷ 13,3,2,1,4,2
5,Maths,Multiplication & Division,Hard,Compute: 153 - 52,102,101,111,91,101
5,Maths,Geometry,Hard,Compute: 27 ÷ 3,10,11,9,8,9
5,Maths,Fractions & Decimals,Hard,Compute: 168 - 88,70,90,80,81,80
5,Maths,Geometry,Hard,Compute: 138 - 123,16,25,5,15,15
5,Maths,Fractions & Decimals,Hard,Compute: 127 - 87,30,40,50,41,40
5,Maths,Geometry,Hard,Compute: 75 ÷ 15,5,4,6,7,5
5,Maths,Fractions & Decimals,Hard,Compute: 5 × 15,85,60,75,80,75
5,Maths,Fractions & Decimals,Hard,Compute: 167 + 198,375,355,365,366,365
5,Maths,Advanced Operations,Hard,Compute: 72 + 65,147,137,138,127,137
5,Maths,Advanced Operations,Hard,Compute: 144 ÷ 12,12,14,11,13,12
5,Maths,Geometry,Hard,Compute: 74 - 1,83,74,73,63,73
5,Maths,Geometry,Hard,Compute: 5 × 8,40,50,32,45,40
5,Maths,Geometry,Hard,Compute: 102 + 3,106,105,115,95,105
5,Maths,Geometry,Hard,Compute: 198 + 136,324,344,335,334,334
