Grade,Subject,Topic,Difficulty,Question,A,B,C,D,Correct Answer
9,Science,Physics,Easy,Q32: An object of mass 7 kg accelerates at 8 m/s². What net force acts on it?,49 N,56 N,63 N,448 N,56 N
9,Science,Biology,Easy,Q33: What is the main role of DNA in cells?,Producing light,Making weather,Breaking down rocks,Storing genetic instructions,Storing genetic instructions
9,Science,Chemistry,Easy,Q34: A solution has pH 3. How is it best classified?,Neutral,Basic,Saltwater,Acidic,Acidic
9,Science,Earth Science,Easy,Q35: What causes seasons on Earth?,Earth's axial tilt,Moon phases,Earth's distance from the Sun,Solar eclipses,Earth's axial tilt
9,Science,Physics,Easy,Q36: An object of mass 11 kg accelerates at 12 m/s². What net force acts on it?,143 N,132 N,121 N,1584 N,132 N
9,Science,Biology,Easy,Q37: What is the main role of DNA in cells?,Breaking down rocks,Producing light,Making weather,Storing genetic instructions,Storing genetic instructions
9,Science,Chemistry,Easy,Q38: A solution has pH 7. How is it best classified?,Acidic,Neutral,Basic,Saltwater,Neutral
9,Science,Earth Science,Easy,Q39: What causes seasons on Earth?,Earth's distance from the Sun,Moon phases,Earth's axial tilt,Solar eclipses,Earth's axial tilt
9,Science,Physics,Easy,Q40: An object of mass 15 kg accelerates at 4 m/s². What net force acts on it?,240 N,45 N,60 N,75 N,60 N
9,Science,Biology,Easy,Q41: What is the main role of DNA in cells?,Breaking down rocks,Producing light,Making weather,Storing genetic instructions,Storing genetic instructions
9,Science,Chemistry,Easy,Q42: A solution has pH 11. How is it best classified?,Acidic,Neutral,Basic,Saltwater,Basic
9,Science,Earth Science,Easy,Q43: What causes seasons on Earth?,Earth's axial tilt,Moon phases,Earth's distance from the Sun,Solar eclipses,Earth's axial tilt
9,Science,Physics,Easy,Q44: An object of mass 19 kg accelerates at 8 m/s². What net force acts on it?,133 N,1216 N,171 N,152 N,152 N
9,Science,Biology,Easy,Q45: What is the main role of DNA in cells?,Storing genetic instructions,Producing light,Breaking down rocks,Making weather,Storing genetic instructions
9,Science,Chemistry,Easy,Q46: A solution has pH 0. How is it best classified?,Basic,Saltwater,Neutral,Acidic,Acidic
9,Science,Earth Science,Easy,Q47: What causes seasons on Earth?,Earth's axial tilt,Earth's distance from the Sun,Solar eclipses,Moon phases,Earth's axial tilt
9,Science,Physics,Easy,Q48: An object of mass 23 kg accelerates at 12 m/s². What net force acts on it?,253 N,276 N,3312 N,299 N,276 N
9,Science,Biology,Easy,Q49: What is the main role of DNA in cells?,Producing light,Making weather,Storing genetic instructions,Breaking down rocks,Storing genetic instructions
9,Science,Chemistry,Easy,Q50: A solution has pH 4. How is it best classified?,Neutral,Acidic,Basic,Saltwater,Acidic
9,Science,Earth Science,Easy,Q51: What causes seasons on Earth?,Earth's axial tilt,Earth's distance from the Sun,Solar eclipses,Moon phases,Earth's axial tilt
9,Science,Physics,Easy,Q52: An object of mass 2 kg accelerates at 4 m/s². What net force acts on it?,8 N,10 N,32 N,6 N,8 N
9,Science,Biology,Easy,Q53: What is the main role of DNA in cells?,Producing light,Storing genetic instructions,Making weather,Breaking down rocks,Storing genetic instructions
9,Science,Chemistry,Easy,Q54: A solution has pH 8. How is it best classified?,Basic,Saltwater,Neutral,Acidic,Basic
9,Science,Earth Science,Easy,Q55: What causes seasons on Earth?,Moon phases,Solar eclipses,Earth's axial tilt,Earth's distance from the Sun,Earth's axial tilt
9,Science,Physics,Easy,Q56: An object of mass 6 kg accelerates at 8 m/s². What net force acts on it?,48 N,42 N,384 N,54 N,48 N
9,Science,Biology,Easy,Q57: What is the main role of DNA in cells?,Producing light,Breaking down rocks,Storing genetic instructions,Making weather,Storing genetic instructions
9,Science,Chemistry,Easy,Q58: A solution has pH 12. How is it best classified?,Acidic,Saltwater,Neutral,Basic,Basic
9,Science,Earth Science,Easy,Q59: What causes seasons on Earth?,Earth's axial tilt,Earth's distance from the Sun,Moon phases,Solar eclipses,Earth's axial tilt
9,Science,Physics,Easy,Q60: An object of mass 10 kg accelerates at 12 m/s². What net force acts on it?,120 N,130 N,1440 N,110 N,120 N
9,Science,Biology,Easy,Q61: What is the main role of DNA in cells?,Making weather,Storing genetic instructions,Producing light,Breaking down rocks,Storing genetic instructions
9,Science,Chemistry,Easy,Q62: A solution has pH 1. How is it best classified?,Acidic,Saltwater,Basic,Neutral,Acidic
9,Science,Earth Science,Easy,Q63: What causes seasons on Earth?,Moon phases,Solar eclipses,Earth's axial tilt,Earth's distance from the Sun,Earth's axial tilt
9,Science,Physics,Easy,Q64: An object of mass 14 kg accelerates at 4 m/s². What net force acts on it?,70 N,56 N,42 N,224 N,56 N
9,Science,Biology,Easy,Q65: What is the main role of DNA in cells?,Breaking down rocks,Making weather,Storing genetic instructions,Producing light,Storing genetic instructions
9,Science,Chemistry,Easy,Q66: A solution has pH 5. How is it best classified?,Acidic,Basic,Neutral,Saltwater,Acidic
9,Science,Earth Science,Easy,Q67: What causes seasons on Earth?,Earth's axial tilt,Earth's distance from the Sun,Moon phases,Solar eclipses,Earth's axial tilt
9,Science,Physics,Easy,Q68: An object of mass 18 kg accelerates at 8 m/s². What net force acts on it?,126 N,1152 N,144 N,162 N,144 N
9,Science,Biology,Easy,Q69: What is the main role of DNA in cells?,Making weather,Storing genetic instructions,Producing light,Breaking down rocks,Storing genetic instructions
9,Science,Chemistry,Easy,Q70: A solution has pH 9. How is it best classified?,Saltwater,Basic,Neutral,Acidic,Basic
9,Science,Earth Science,Easy,Q71: What causes seasons on Earth?,Earth's distance from the Sun,Moon phases,Earth's axial tilt,Solar eclipses,Earth's axial tilt
9,Science,Physics,Easy,Q72: An object of mass 22 kg accelerates at 12 m/s². What net force acts on it?,286 N,242 N,3168 N,264 N,264 N
9,Science,Biology,Easy,Q73: What is the main role of DNA in cells?,Producing light,Making weather,Breaking down rocks,Storing genetic instructions,Storing genetic instructions
9,Science,Chemistry,Easy,Q74: A solution has pH 13. How is it best classified?,Acidic,Neutral,Saltwater,Basic,Basic
9,Science,Earth Science,Easy,Q75: What causes seasons on Earth?,Moon phases,Earth's axial tilt,Solar eclipses,Earth's distance from the Sun,Earth's axial tilt
9,Science,Physics,Easy,Q76: An object of mass 1 kg accelerates at 4 m/s². What net force acts on it?,3 N,4 N,16 N,5 N,4 N
9,Science,Biology,Easy,Q77: What is the main role of DNA in cells?,Storing genetic instructions,Breaking down rocks,Making weather,Producing light,Storing genetic instructions
9,Science,Chemistry,Easy,Q78: A solution has pH 2. How is it best classified?,Acidic,Basic,Saltwater,Neutral,Acidic
9,Science,Earth Science,Easy,Q79: What causes seasons on Earth?,Earth's distance from the Sun,Earth's axial tilt,Moon phases,Solar eclipses,Earth's axial tilt
9,Science,Physics,Easy,Q80: An object of mass 5 kg accelerates at 8 m/s². What net force acts on it?,45 N,40 N,35 N,320 N,40 N
9,Science,Biology,Easy,Q81: What is the main role of DNA in cells?,Making weather,Producing light,Storing genetic instructions,Breaking down rocks,Storing genetic instructions
9,Science,Chemistry,Easy,Q82: A solution has pH 6. How is it best classified?,Basic,Acidic,Saltwater,Neutral,Acidic
9,Science,Earth Science,Easy,Q83: What causes seasons on Earth?,Earth's axial tilt,Moon phases,Earth's distance from the Sun,Solar eclipses,Earth's axial tilt
9,Science,Physics,Easy,Q84: An object of mass 9 kg accelerates at 12 m/s². What net force acts on it?,108 N,1296 N,99 N,117 N,108 N
9,Science,Biology,Easy,Q85: What is the main role of DNA in cells?,Making weather,Storing genetic instructions,Producing light,Breaking down rocks,Storing genetic instructions
9,Science,Chemistry,Easy,Q86: A solution has pH 10. How is it best classified?,Neutral,Basic,Saltwater,Acidic,Basic
9,Science,Earth Science,Easy,Q87: What causes seasons on Earth?,Solar eclipses,Earth's distance from the Sun,Earth's axial tilt,Moon phases,Earth's axial tilt
9,Science,Physics,Easy,Q88: An object of mass 13 kg accelerates at 4 m/s². What net force acts on it?,65 N,208 N,52 N,39 N,52 N
9,Science,Biology,Easy,Q89: What is the main role of DNA in cells?,Storing genetic instructions,Making weather,Producing light,Breaking down rocks,Storing genetic instructions
9,Science,Chemistry,Easy,Q90: A solution has pH 14. How is it best classified?,Basic,Saltwater,Neutral,Acidic,Basic
9,Science,Earth Science,Easy,Q91: What causes seasons on Earth?,Earth's distance from the Sun,Earth's axial tilt,Moon phases,Solar eclipses,Earth's axial tilt
9,Science,Physics,Easy,Q92: An object of mass 17 kg accelerates at 8 m/s². What net force acts on it?,153 N,136 N,119 N,1088 N,136 N
9,Science,Biology,Easy,Q93: What is the main role of DNA in cells?,Breaking down rocks,Storing genetic instructions,Producing light,Making weather,Storing genetic instructions
9,Science,Chemistry,Easy,Q94: A solution has pH 3. How is it best classified?,Acidic,Basic,Neutral,Saltwater,Acidic
9,Science,Earth Science,Easy,Q95: What causes seasons on Earth?,Earth's distance from the Sun,Earth's axial tilt,Moon phases,Solar eclipses,Earth's axial tilt
9,Science,Physics,Easy,Q96: An object of mass 21 kg accelerates at 12 m/s². What net force acts on it?,252 N,273 N,231 N,3024 N,252 N
9,Science,Biology,Easy,Q97: What is the main role of DNA in cells?,Producing light,Storing genetic instructions,Breaking down rocks,Making weather,Storing genetic instructions
9,Science,Chemistry,Easy,Q98: A solution has pH 7. How is it best classified?,Basic,Saltwater,Acidic,Neutral,Neutral
9,Science,Earth Science,Easy,Q99: What causes seasons on Earth?,Earth's distance from the Sun,Solar eclipses,Earth's axial tilt,Moon phases,Earth's axial tilt
9,Science,Physics,Easy,Q100: An object of mass 25 kg accelerates at 4 m/s². What net force acts on it?,125 N,400 N,75 N,100 N,100 N
9,Science,Biology,Easy,Q101: What is the main role of DNA in cells?,Breaking down rocks,Storing genetic instructions,Producing light,Making weather,Storing genetic instructions
9,Science,Chemistry,Easy,Q102: A solution has pH 11. How is it best classified?,Basic,Saltwater,Neutral,Acidic,Basic
9,Science,Earth Science,Easy,Q103: What causes seasons on Earth?,Earth's axial tilt,Earth's distance from the Sun,Solar eclipses,Moon phases,Earth's axial tilt
9,Science,Physics,Easy,Q104: An object of mass 4 kg accelerates at 8 m/s². What net force acts on it?,36 N,28 N,256 N,32 N,32 N
9,Science,Biology,Easy,Q105: What is the main role of DNA in cells?,Storing genetic instructions,Producing light,Making weather,Breaking down rocks,Storing genetic instructions
9,Science,Chemistry,Easy,Q106: A solution has pH 0. How is it best classified?,Neutral,Saltwater,Basic,Acidic,Acidic
9,Science,Earth Science,Easy,Q107: What causes seasons on Earth?,Moon phases,Solar eclipses,Earth's distance from the Sun,Earth's axial tilt,Earth's axial tilt
9,Science,Physics,Easy,Q108: An object of mass 8 kg accelerates at 12 m/s². What net force acts on it?,88 N,1152 N,96 N,104 N,96 N
9,Science,Biology,Easy,Q109: What is the main role of DNA in cells?,Storing genetic instructions,Producing light,Making weather,Breaking down rocks,Storing genetic instructions
9,Science,Chemistry,Easy,Q110: A solution has pH 4. How is it best classified?,Saltwater,Basic,Acidic,Neutral,Acidic
9,Science,Earth Science,Easy,Q111: What causes seasons on Earth?,Moon phases,Earth's axial tilt,Earth's distance from the Sun,Solar eclipses,Earth's axial tilt
9,Science,Physics,Easy,Q112: An object of mass 12 kg accelerates at 4 m/s². What net force acts on it?,60 N,36 N,192 N,48 N,48 N
9,Science,Biology,Easy,Q113: What is the main role of DNA in cells?,Making weather,Storing genetic instructions,Breaking down rocks,Producing light,Storing genetic instructions
9,Science,Chemistry,Easy,Q114: A solution has pH 8. How is it best classified?,Neutral,Acidic,Saltwater,Basic,Basic
9,Science,Earth Science,Easy,Q115: What causes seasons on Earth?,Earth's axial tilt,Moon phases,Earth's distance from the Sun,Solar eclipses,Earth's axial tilt
9,Science,Physics,Easy,Q116: An object of mass 16 kg accelerates at 8 m/s². What net force acts on it?,128 N,112 N,1024 N,144 N,128 N
9,Science,Biology,Easy,Q117: What is the main role of DNA in cells?,Producing light,Breaking down rocks,Making weather,Storing genetic instructions,Storing genetic instructions
9,Science,Chemistry,Easy,Q118: A solution has pH 12. How is it best classified?,Neutral,Acidic,Basic,Saltwater,Basic
9,Science,Earth Science,Easy,Q119: What causes seasons on Earth?,Solar eclipses,Moon phases,Earth's distance from the Sun,Earth's axial tilt,Earth's axial tilt
9,Science,Physics,Easy,Q120: An object of mass 20 kg accelerates at 12 m/s². What net force acts on it?,260 N,2880 N,240 N,220 N,240 N
9,Science,Biology,Easy,Q121: What is the main role of DNA in cells?,Breaking down rocks,Storing genetic instructions,Making weather,Producing light,Storing genetic instructions
9,Science,Chemistry,Easy,Q122: A solution has pH 1. How is it best classified?,Neutral,Acidic,Basic,Saltwater,Acidic
9,Science,Earth Science,Easy,Q123: What causes seasons on Earth?,Moon phases,Solar eclipses,Earth's distance from the Sun,Earth's axial tilt,Earth's axial tilt
9,Science,Physics,Easy,Q124: An object of mass 24 kg accelerates at 4 m/s². What net force acts on it?,120 N,384 N,72 N,96 N,96 N
9,Science,Biology,Easy,Q125: What is the main role of DNA in cells?,Breaking down rocks,Storing genetic instructions,Producing light,Making weather,Storing genetic instructions
9,Science,Chemistry,Easy,Q126: A solution has pH 5. How is it best classified?,Neutral,Saltwater,Basic,Acidic,Acidic
9,Science,Earth Science,Easy,Q127: What causes seasons on Earth?,Moon phases,Solar eclipses,Earth's axial tilt,Earth's distance from the Sun,Earth's axial tilt
9,Science,Physics,Easy,Q128: An object of mass 3 kg accelerates at 8 m/s². What net force acts on it?,21 N,27 N,192 N,24 N,24 N
9,Science,Biology,Easy,Q129: What is the main role of DNA in cells?,Producing light,Storing genetic instructions,Breaking down rocks,Making weather,Storing genetic instructions
9,Science,Chemistry,Easy,Q130: A solution has pH 9. How is it best classified?,Basic,Acidic,Neutral,Saltwater,Basic
9,Science,Earth Science,Easy,Q131: What causes seasons on Earth?,Moon phases,Solar eclipses,Earth's distance from the Sun,Earth's axial tilt,Earth's axial tilt
9,Science,Physics,Easy,Q132: An object of mass 7 kg accelerates at 12 m/s². What net force acts on it?,1008 N,77 N,84 N,91 N,84 N
9,Science,Biology,Easy,Q133: What is the main role of DNA in cells?,Making weather,Storing genetic instructions,Producing light,Breaking down rocks,Storing genetic instructions
9,Science,Chemistry,Easy,Q134: A solution has pH 13. How is it best classified?,Neutral,Basic,Saltwater,Acidic,Basic
9,Science,Earth Science,Easy,Q135: What causes seasons on Earth?,Earth's axial tilt,Solar eclipses,Earth's distance from the Sun,Moon phases,Earth's axial tilt
9,Science,Physics,Easy,Q136: An object of mass 11 kg accelerates at 4 m/s². What net force acts on it?,33 N,44 N,176 N,55 N,44 N
9,Science,Biology,Easy,Q137: What is the main role of DNA in cells?,Breaking down rocks,Making weather,Producing light,Storing genetic instructions,Storing genetic instructions
9,Science,Chemistry,Easy,Q138: A solution has pH 2. How is it best classified?,Acidic,Basic,Neutral,Saltwater,Acidic
9,Science,Earth Science,Easy,Q139: What causes seasons on Earth?,Earth's distance from the Sun,Solar eclipses,Moon phases,Earth's axial tilt,Earth's axial tilt
9,Science,Physics,Easy,Q140: An object of mass 15 kg accelerates at 8 m/s². What net force acts on it?,960 N,120 N,135 N,105 N,120 N
9,Science,Biology,Easy,Q141: What is the main role of DNA in cells?,Storing genetic instructions,Breaking down rocks,Making weather,Producing light,Storing genetic instructions
9,Science,Chemistry,Easy,Q142: A solution has pH 6. How is it best classified?,Saltwater,Acidic,Neutral,Basic,Acidic
9,Science,Earth Science,Easy,Q143: What causes seasons on Earth?,Earth's axial tilt,Solar eclipses,Earth's distance from the Sun,Moon phases,Earth's axial tilt
9,Science,Physics,Easy,Q144: An object of mass 19 kg accelerates at 12 m/s². What net force acts on it?,228 N,247 N,2736 N,209 N,228 N
9,Science,Biology,Easy,Q145: What is the main role of DNA in cells?,Storing genetic instructions,Making weather,Breaking down rocks,Producing light,Storing genetic instructions
9,Science,Chemistry,Easy,Q146: A solution has pH 10. How is it best classified?,Acidic,Neutral,Saltwater,Basic,Basic
9,Science,Earth Science,Easy,Q147: What causes seasons on Earth?,Moon phases,Earth's distance from the Sun,Solar eclipses,Earth's axial tilt,Earth's axial tilt
9,Science,Physics,Easy,Q148: An object of mass 23 kg accelerates at 4 m/s². What net force acts on it?,92 N,69 N,115 N,368 N,92 N
9,Science,Biology,Easy,Q149: What is the main role of DNA in cells?,Producing light,Making weather,Breaking down rocks,Storing genetic instructions,Storing genetic instructions
9,Science,Chemistry,Easy,Q150: A solution has pH 14. How is it best classified?,Saltwater,Acidic,Basic,Neutral,Basic
9,Science,Earth Science,Easy,Q151: What causes seasons on Earth?,Earth's distance from the Sun,Moon phases,Solar eclipses,Earth's axial tilt,Earth's axial tilt
9,Science,Physics,Easy,Q152: An object of mass 2 kg accelerates at 8 m/s². What net force acts on it?,16 N,14 N,18 N,128 N,16 N
9,Science,Biology,Easy,Q153: What is the main role of DNA in cells?,Breaking down rocks,Making weather,Storing genetic instructions,Producing light,Storing genetic instructions
9,Science,Chemistry,Easy,Q154: A solution has pH 3. How is it best classified?,Basic,Saltwater,Neutral,Acidic,Acidic
9,Science,Earth Science,Easy,Q155: What causes seasons on Earth?,Solar eclipses,Earth's distance from the Sun,Earth's axial tilt,Moon phases,Earth's axial tilt
9,Science,Physics,Easy,Q156: An object of mass 6 kg accelerates at 12 m/s². What net force acts on it?,66 N,72 N,78 N,864 N,72 N
9,Science,Biology,Easy,Q157: What is the main role of DNA in cells?,Storing genetic instructions,Producing light,Making weather,Breaking down rocks,Storing genetic instructions
9,Science,Chemistry,Easy,Q158: A solution has pH 7. How is it best classified?,Basic,Saltwater,Acidic,Neutral,Neutral
9,Science,Earth Science,Easy,Q159: What causes seasons on Earth?,Earth's axial tilt,Earth's distance from the Sun,Moon phases,Solar eclipses,Earth's axial tilt
9,Science,Physics,Easy,Q160: An object of mass 10 kg accelerates at 4 m/s². What net force acts on it?,50 N,40 N,160 N,30 N,40 N
9,Science,Biology,Easy,Q161: What is the main role of DNA in cells?,Making weather,Breaking down rocks,Storing genetic instructions,Producing light,Storing genetic instructions
9,Science,Chemistry,Easy,Q162: A solution has pH 11. How is it best classified?,Acidic,Saltwater,Basic,Neutral,Basic
9,Science,Earth Science,Easy,Q163: What causes seasons on Earth?,Earth's distance from the Sun,Moon phases,Earth's axial tilt,Solar eclipses,Earth's axial tilt
9,Science,Physics,Easy,Q164: An object of mass 14 kg accelerates at 8 m/s². What net force acts on it?,896 N,98 N,126 N,112 N,112 N
9,Science,Biology,Easy,Q165: What is the main role of DNA in cells?,Breaking down rocks,Producing light,Making weather,Storing genetic instructions,Storing genetic instructions
9,Science,Chemistry,Easy,Q166: A solution has pH 0. How is it best classified?,Basic,Saltwater,Acidic,Neutral,Acidic
9,Science,Earth Science,Easy,Q167: What causes seasons on Earth?,Earth's axial tilt,Solar eclipses,Earth's distance from the Sun,Moon phases,Earth's axial tilt
9,Science,Physics,Easy,Q168: An object of mass 18 kg accelerates at 12 m/s². What net force acts on it?,198 N,234 N,216 N,2592 N,216 N
9,Science,Biology,Easy,Q169: What is the main role of DNA in cells?,Breaking down rocks,Storing genetic instructions,Making weather,Producing light,Storing genetic instructions
9,Science,Chemistry,Easy,Q170: A solution has pH 4. How is it best classified?,Basic,Acidic,Saltwater,Neutral,Acidic
9,Science,Earth Science,Easy,Q171: What causes seasons on Earth?,Earth's distance from the Sun,Earth's axial tilt,Solar eclipses,Moon phases,Earth's axial tilt
9,Science,Physics,Easy,Q172: An object of mass 22 kg accelerates at 4 m/s². What net force acts on it?,66 N,110 N,352 N,88 N,88 N
9,Science,Biology,Easy,Q173: What is the main role of DNA in cells?,Making weather,Producing light,Storing genetic instructions,Breaking down rocks,Storing genetic instructions
9,Science,Chemistry,Easy,Q174: A solution has pH 8. How is it best classified?,Neutral,Saltwater,Basic,Acidic,Basic
9,Science,Earth Science,Easy,Q175: What causes seasons on Earth?,Earth's axial tilt,Moon phases,Earth's distance from the Sun,Solar eclipses,Earth's axial tilt
9,Science,Physics,Easy,Q176: An object of mass 1 kg accelerates at 8 m/s². What net force acts on it?,7 N,8 N,9 N,64 N,8 N
9,Science,Biology,Easy,Q177: What is the main role of DNA in cells?,Breaking down rocks,Storing genetic instructions,Making weather,Producing light,Storing genetic instructions
9,Science,Chemistry,Easy,Q178: A solution has pH 12. How is it best classified?,Saltwater,Neutral,Basic,Acidic,Basic
9,Science,Earth Science,Easy,Q179: What causes seasons on Earth?,Moon phases,Solar eclipses,Earth's axial tilt,Earth's distance from the Sun,Earth's axial tilt
9,Science,Physics,Easy,Q180: An object of mass 5 kg accelerates at 12 m/s². What net force acts on it?,65 N,60 N,720 N,55 N,60 N
9,Science,Biology,Easy,Q181: What is the main role of DNA in cells?,Storing genetic instructions,Breaking down rocks,Making weather,Producing light,Storing genetic instructions
9,Science,Chemistry,Easy,Q182: A solution has pH 1. How is it best classified?,Saltwater,Basic,Acidic,Neutral,Acidic
9,Science,Earth Science,Easy,Q183: What causes seasons on Earth?,Solar eclipses,Earth's distance from the Sun,Moon phases,Earth's axial tilt,Earth's axial tilt
9,Science,Physics,Easy,Q184: An object of mass 9 kg accelerates at 4 m/s². What net force acts on it?,27 N,144 N,36 N,45 N,36 N
9,Science,Biology,Easy,Q185: What is the main role of DNA in cells?,Breaking down rocks,Producing light,Making weather,Storing genetic instructions,Storing genetic instructions
9,Science,Chemistry,Easy,Q186: A solution has pH 5. How is it best classified?,Saltwater,Acidic,Neutral,Basic,Acidic
9,Science,Earth Science,Easy,Q187: What causes seasons on Earth?,Earth's axial tilt,Earth's distance from the Sun,Moon phases,Solar eclipses,Earth's axial tilt
9,Science,Physics,Easy,Q188: An object of mass 13 kg accelerates at 8 m/s². What net force acts on it?,104 N,832 N,91 N,117 N,104 N
9,Science,Biology,Easy,Q189: What is the main role of DNA in cells?,Producing light,Storing genetic instructions,Making weather,Breaking down rocks,Storing genetic instructions
9,Science,Chemistry,Easy,Q190: A solution has pH 9. How is it best classified?,Neutral,Acidic,Basic,Saltwater,Basic
9,Science,Earth Science,Easy,Q191: What causes seasons on Earth?,Solar eclipses,Earth's axial tilt,Earth's distance from the Sun,Moon phases,Earth's axial tilt
9,Science,Physics,Easy,Q192: An object of mass 17 kg accelerates at 12 m/s². What net force acts on it?,221 N,187 N,204 N,2448 N,204 N
9,Science,Biology,Easy,Q193: What is the main role of DNA in cells?,Producing light,Breaking down rocks,Storing genetic instructions,Making weather,Storing genetic instructions
9,Science,Chemistry,Easy,Q194: A solution has pH 13. How is it best classified?,Neutral,Saltwater,Acidic,Basic,Basic
9,Science,Earth Science,Easy,Q195: What causes seasons on Earth?,Earth's distance from the Sun,Moon phases,Solar eclipses,Earth's axial tilt,Earth's axial tilt
9,Science,Physics,Easy,Q196: An object of mass 21 kg accelerates at 4 m/s². What net force acts on it?,63 N,336 N,105 N,84 N,84 N
9,Science,Biology,Easy,Q197: What is the main role of DNA in cells?,Breaking down rocks,Storing genetic instructions,Producing light,Making weather,Storing genetic instructions
9,Science,Chemistry,Easy,Q198: A solution has pH 2. How is it best classified?,Basic,Neutral,Acidic,Saltwater,Acidic
9,Science,Earth Science,Easy,Q199: What causes seasons on Earth?,Earth's distance from the Sun,Earth's axial tilt,Solar eclipses,Moon phases,Earth's axial tilt
9,Science,Physics,Easy,Q200: An object of mass 25 kg accelerates at 8 m/s². What net force acts on it?,175 N,1600 N,225 N,200 N,200 N
9,Science,Biology,Easy,Q201: What is the main role of DNA in cells?,Making weather,Producing light,Storing genetic instructions,Breaking down rocks,Storing genetic instructions
9,Science,Chemistry,Easy,Q202: A solution has pH 6. How is it best classified?,Saltwater,Neutral,Basic,Acidic,Acidic
