Grade,Subject,Topic,Difficulty,Question,A,B,C,D,Correct Answer
3,Space & Physics,Forces & Motion,Hard,What is the momentum of a 43 kg object moving at 12 m/s?,258.0 kg·m/s,6192 kg·m/s,559 kg·m/s,516 kg·m/s,516 kg·m/s
3,Space & Physics,Energy & Heat,Hard,A constant force of 106 N moves an object 49 m in the same direction. How much work is done?,5088 J,5300 J,5194 J,2.163265306122449 J,5194 J
3,Space & Physics,Forces & Motion,Hard,What is the momentum of a 50 kg object moving at 10 m/s?,550 kg·m/s,250.0 kg·m/s,5000 kg·m/s,500 kg·m/s,500 kg·m/s
3,Space & Physics,Light & Sound,Hard,A wave travels at 300 m/s with frequency 200 Hz. What is its wavelength?,1.5 m,60000 m,0.75 m,3.0 m,1.5 m
3,Space & Physics,Forces & Motion,Hard,Velocity changes from 9 m/s to 30 m/s in 8 s. What is the average acceleration?,2.625 m/s²,168 m/s²,5.25 m/s²,1.3125 m/s²,2.625 m/s²
3,Space & Physics,Forces & Motion,Hard,What is the momentum of a 13 kg object moving at 28 m/s?,364 kg·m/s,182.0 kg·m/s,377 kg·m/s,10192 kg·m/s,364 kg·m/s
3,Space & Physics,Light & Sound,Hard,A wave travels at 1500 m/s with frequency 200 Hz. What is its wavelength?,15.0 m,7.5 m,300000 m,3.75 m,7.5 m
3,Space & Physics,Energy & Heat,Hard,A constant force of 144 N moves an object 41 m in the same direction. How much work is done?,3.5121951219512195 J,5760 J,6048 J,5904 J,5904 J
3,Space & Physics,Forces & Motion,Hard,Velocity changes from 3 m/s to 28 m/s in 1 s. What is the average acceleration?,25 m/s²,25.0 m/s²,12.5 m/s²,50.0 m/s²,25.0 m/s²
3,Space & Physics,Forces & Motion,Hard,Velocity changes from 10 m/s to 26 m/s in 6 s. What is the average acceleration?,5.333333333333333 m/s²,2.6666666666666665 m/s²,1.3333333333333333 m/s²,96 m/s²,2.6666666666666665 m/s²
3,Space & Physics,Forces & Motion,Hard,What is the momentum of a 2 kg object moving at 1 m/s?,4 kg·m/s,Option 3,1.0 kg·m/s,2 kg·m/s,2 kg·m/s
3,Space & Physics,Forces & Motion,Hard,Velocity changes from 9 m/s to 10 m/s in 9 s. What is the average acceleration?,0.2222222222222222 m/s²,0.1111111111111111 m/s²,0.05555555555555555 m/s²,9 m/s²,0.1111111111111111 m/s²
3,Space & Physics,Energy & Heat,Hard,A constant force of 8 N moves an object 5 m in the same direction. How much work is done?,40 J,32 J,48 J,1.6 J,40 J
3,Space & Physics,Light & Sound,Hard,A wave travels at 300 m/s with frequency 1000 Hz. What is its wavelength?,0.15 m,0.6 m,0.3 m,300000 m,0.3 m
3,Space & Physics,Forces & Motion,Hard,What is the momentum of a 20 kg object moving at 4 m/s?,80 kg·m/s,100 kg·m/s,320 kg·m/s,40.0 kg·m/s,80 kg·m/s
3,Space & Physics,Forces & Motion,Hard,Velocity changes from 18 m/s to 31 m/s in 1 s. What is the average acceleration?,26.0 m/s²,13.0 m/s²,13 m/s²,6.5 m/s²,13.0 m/s²
3,Space & Physics,Forces & Motion,Hard,What is the momentum of a 26 kg object moving at 8 m/s?,104.0 kg·m/s,1664 kg·m/s,234 kg·m/s,208 kg·m/s,208 kg·m/s
3,Space & Physics,Energy & Heat,Hard,A constant force of 77 N moves an object 21 m in the same direction. How much work is done?,1694 J,3.6666666666666665 J,1540 J,1617 J,1617 J
3,Space & Physics,Forces & Motion,Hard,What is the momentum of a 35 kg object moving at 22 m/s?,385.0 kg·m/s,805 kg·m/s,16940 kg·m/s,770 kg·m/s,770 kg·m/s
3,Space & Physics,Forces & Motion,Hard,What is the momentum of a 4 kg object moving at 10 m/s?,400 kg·m/s,20.0 kg·m/s,44 kg·m/s,40 kg·m/s,40 kg·m/s
3,Space & Physics,Forces & Motion,Hard,What is the momentum of a 16 kg object moving at 14 m/s?,240 kg·m/s,224 kg·m/s,3136 kg·m/s,112.0 kg·m/s,224 kg·m/s
3,Space & Physics,Energy & Heat,Hard,A constant force of 97 N moves an object 32 m in the same direction. How much work is done?,3007 J,3.03125 J,3104 J,3201 J,3104 J
3,Space & Physics,Forces & Motion,Hard,Velocity changes from 6 m/s to 35 m/s in 10 s. What is the average acceleration?,2.9 m/s²,290 m/s²,1.45 m/s²,5.8 m/s²,2.9 m/s²
3,Space & Physics,Forces & Motion,Hard,Velocity changes from 10 m/s to 14 m/s in 4 s. What is the average acceleration?,1.0 m/s²,0.5 m/s²,16 m/s²,2.0 m/s²,1.0 m/s²
3,Space & Physics,Energy & Heat,Hard,A constant force of 138 N moves an object 8 m in the same direction. How much work is done?,17.25 J,966 J,1104 J,1242 J,1104 J
3,Space & Physics,Forces & Motion,Hard,What is the momentum of a 33 kg object moving at 26 m/s?,858 kg·m/s,22308 kg·m/s,891 kg·m/s,429.0 kg·m/s,858 kg·m/s
3,Space & Physics,Energy & Heat,Hard,A constant force of 125 N moves an object 15 m in the same direction. How much work is done?,8.333333333333334 J,1750 J,1875 J,2000 J,1875 J
3,Space & Physics,Energy & Heat,Hard,A constant force of 46 N moves an object 42 m in the same direction. How much work is done?,1978 J,1932 J,1.0952380952380953 J,1886 J,1932 J
3,Space & Physics,Forces & Motion,Hard,What is the momentum of a 17 kg object moving at 2 m/s?,68 kg·m/s,17.0 kg·m/s,51 kg·m/s,34 kg·m/s,34 kg·m/s
3,Space & Physics,Forces & Motion,Hard,What is the momentum of a 22 kg object moving at 20 m/s?,8800 kg·m/s,462 kg·m/s,440 kg·m/s,220.0 kg·m/s,440 kg·m/s
3,Space & Physics,Energy & Heat,Hard,A constant force of 9 N moves an object 46 m in the same direction. How much work is done?,423 J,414 J,405 J,0.1956521739130435 J,414 J
3,Space & Physics,Forces & Motion,Hard,What is the momentum of a 37 kg object moving at 13 m/s?,240.5 kg·m/s,481 kg·m/s,6253 kg·m/s,518 kg·m/s,481 kg·m/s
3,Space & Physics,Forces & Motion,Hard,Velocity changes from 9 m/s to 32 m/s in 8 s. What is the average acceleration?,2.875 m/s²,1.4375 m/s²,184 m/s²,5.75 m/s²,2.875 m/s²
3,Space & Physics,Forces & Motion,Hard,Velocity changes from 18 m/s to 43 m/s in 4 s. What is the average acceleration?,6.25 m/s²,3.125 m/s²,12.5 m/s²,100 m/s²,6.25 m/s²
3,Space & Physics,Forces & Motion,Hard,What is the momentum of a 12 kg object moving at 18 m/s?,216 kg·m/s,228 kg·m/s,108.0 kg·m/s,3888 kg·m/s,216 kg·m/s
3,Space & Physics,Energy & Heat,Hard,A constant force of 28 N moves an object 18 m in the same direction. How much work is done?,1.5555555555555556 J,476 J,504 J,532 J,504 J
3,Space & Physics,Forces & Motion,Hard,Velocity changes from 10 m/s to 40 m/s in 5 s. What is the average acceleration?,6.0 m/s²,3.0 m/s²,12.0 m/s²,150 m/s²,6.0 m/s²
3,Space & Physics,Forces & Motion,Hard,What is the momentum of a 18 kg object moving at 11 m/s?,99.0 kg·m/s,216 kg·m/s,2178 kg·m/s,198 kg·m/s,198 kg·m/s
3,Space & Physics,Energy & Heat,Hard,A constant force of 62 N moves an object 40 m in the same direction. How much work is done?,2480 J,1.55 J,2542 J,2418 J,2480 J
3,Space & Physics,Energy & Heat,Hard,A constant force of 65 N moves an object 40 m in the same direction. How much work is done?,2600 J,2665 J,2535 J,1.625 J,2600 J
3,Space & Physics,Forces & Motion,Hard,Velocity changes from 19 m/s to 40 m/s in 9 s. What is the average acceleration?,1.1666666666666667 m/s²,189 m/s²,4.666666666666667 m/s²,2.3333333333333335 m/s²,2.3333333333333335 m/s²
3,Space & Physics,Forces & Motion,Hard,What is the momentum of a 11 kg object moving at 15 m/s?,82.5 kg·m/s,176 kg·m/s,165 kg·m/s,2475 kg·m/s,165 kg·m/s
3,Space & Physics,Forces & Motion,Hard,What is the momentum of a 46 kg object moving at 22 m/s?,506.0 kg·m/s,1058 kg·m/s,1012 kg·m/s,22264 kg·m/s,1012 kg·m/s
3,Space & Physics,Energy & Heat,Hard,A constant force of 122 N moves an object 2 m in the same direction. How much work is done?,366 J,122 J,61.0 J,244 J,244 J
3,Space & Physics,Forces & Motion,Hard,Velocity changes from 5 m/s to 22 m/s in 10 s. What is the average acceleration?,170 m/s²,1.7 m/s²,0.85 m/s²,3.4 m/s²,1.7 m/s²
3,Space & Physics,Forces & Motion,Hard,What is the momentum of a 24 kg object moving at 3 m/s?,216 kg·m/s,72 kg·m/s,96 kg·m/s,36.0 kg·m/s,72 kg·m/s
3,Space & Physics,Forces & Motion,Hard,Velocity changes from 4 m/s to 6 m/s in 10 s. What is the average acceleration?,0.4 m/s²,0.2 m/s²,0.1 m/s²,20 m/s²,0.2 m/s²
3,Space & Physics,Forces & Motion,Hard,What is the momentum of a 17 kg object moving at 25 m/s?,10625 kg·m/s,212.5 kg·m/s,442 kg·m/s,425 kg·m/s,425 kg·m/s
3,Space & Physics,Forces & Motion,Hard,What is the momentum of a 32 kg object moving at 17 m/s?,544 kg·m/s,272.0 kg·m/s,9248 kg·m/s,576 kg·m/s,544 kg·m/s
3,Space & Physics,Forces & Motion,Hard,What is the momentum of a 18 kg object moving at 20 m/s?,360 kg·m/s,180.0 kg·m/s,7200 kg·m/s,378 kg·m/s,360 kg·m/s
3,Space & Physics,Forces & Motion,Hard,What is the momentum of a 21 kg object moving at 22 m/s?,231.0 kg·m/s,462 kg·m/s,483 kg·m/s,10164 kg·m/s,462 kg·m/s
3,Space & Physics,Forces & Motion,Hard,Velocity changes from 20 m/s to 38 m/s in 2 s. What is the average acceleration?,18.0 m/s²,4.5 m/s²,36 m/s²,9.0 m/s²,9.0 m/s²
3,Space & Physics,Forces & Motion,Hard,Velocity changes from 11 m/s to 23 m/s in 6 s. What is the average acceleration?,72 m/s²,1.0 m/s²,2.0 m/s²,4.0 m/s²,2.0 m/s²
3,Space & Physics,Energy & Heat,Hard,A constant force of 190 N moves an object 34 m in the same direction. How much work is done?,6460 J,6270 J,6650 J,5.588235294117647 J,6460 J
3,Space & Physics,Energy & Heat,Hard,A constant force of 83 N moves an object 17 m in the same direction. How much work is done?,1411 J,1494 J,4.882352941176471 J,1328 J,1411 J
3,Space & Physics,Forces & Motion,Hard,Velocity changes from 13 m/s to 21 m/s in 6 s. What is the average acceleration?,48 m/s²,0.6666666666666666 m/s²,1.3333333333333333 m/s²,2.6666666666666665 m/s²,1.3333333333333333 m/s²
3,Space & Physics,Forces & Motion,Hard,What is the momentum of a 7 kg object moving at 16 m/s?,119 kg·m/s,1792 kg·m/s,112 kg·m/s,56.0 kg·m/s,112 kg·m/s
