Grade,Subject,Topic,Difficulty,Question,A,B,C,D,Correct Answer
11,Space & Physics,Energy,Easy,Q80: Which heat transfer can occur through a vacuum?,Convection,Conduction,Radiation,Friction,Radiation
11,Space & Physics,Astronomy,Easy,Q81: A light-year is a unit of:,Distance,Mass,Time,Brightness,Distance
11,Space & Physics,Mechanics,Easy,Q82: What is the momentum of a 22 kg object moving at 34 m/s?,748 kg·m/s,25432 kg·m/s,770 kg·m/s,374.0 kg·m/s,748 kg·m/s
11,Space & Physics,Waves,Easy,Q83: A wave travels at 1500 m/s with frequency 200 Hz. What is its wavelength?,7.5 m,15.0 m,300000 m,3.75 m,7.5 m
11,Space & Physics,Energy,Easy,Q84: Which heat transfer can occur through a vacuum?,Convection,Friction,Conduction,Radiation,Radiation
11,Space & Physics,Astronomy,Easy,Q85: A light-year is a unit of:,Time,Mass,Distance,Brightness,Distance
11,Space & Physics,Mechanics,Easy,Q86: What is the momentum of a 26 kg object moving at 11 m/s?,286 kg·m/s,312 kg·m/s,3146 kg·m/s,143.0 kg·m/s,286 kg·m/s
11,Space & Physics,Waves,Easy,Q87: A wave travels at 1500 m/s with frequency 100 Hz. What is its wavelength?,30.0 m,15.0 m,150000 m,7.5 m,15.0 m
11,Space & Physics,Energy,Easy,Q88: Which heat transfer can occur through a vacuum?,Radiation,Friction,Convection,Conduction,Radiation
11,Space & Physics,Astronomy,Easy,Q89: A light-year is a unit of:,Brightness,Mass,Time,Distance,Distance
11,Space & Physics,Mechanics,Easy,Q90: What is the momentum of a 30 kg object moving at 23 m/s?,345.0 kg·m/s,720 kg·m/s,690 kg·m/s,15870 kg·m/s,690 kg·m/s
11,Space & Physics,Waves,Easy,Q91: A wave travels at 1500 m/s with frequency 50 Hz. What is its wavelength?,75000 m,15.0 m,30.0 m,60.0 m,30.0 m
11,Space & Physics,Energy,Easy,Q92: Which heat transfer can occur through a vacuum?,Friction,Convection,Conduction,Radiation,Radiation
11,Space & Physics,Astronomy,Easy,Q93: A light-year is a unit of:,Mass,Time,Brightness,Distance,Distance
11,Space & Physics,Mechanics,Easy,Q94: What is the momentum of a 34 kg object moving at 35 m/s?,595.0 kg·m/s,41650 kg·m/s,1224 kg·m/s,1190 kg·m/s,1190 kg·m/s
11,Space & Physics,Waves,Easy,Q95: A wave travels at 1500 m/s with frequency 1000 Hz. What is its wavelength?,0.75 m,1.5 m,3.0 m,1500000 m,1.5 m
11,Space & Physics,Energy,Easy,Q96: Which heat transfer can occur through a vacuum?,Friction,Radiation,Convection,Conduction,Radiation
11,Space & Physics,Astronomy,Easy,Q97: A light-year is a unit of:,Mass,Time,Distance,Brightness,Distance
11,Space & Physics,Mechanics,Easy,Q98: What is the momentum of a 38 kg object moving at 12 m/s?,456 kg·m/s,5472 kg·m/s,228.0 kg·m/s,494 kg·m/s,456 kg·m/s
11,Space & Physics,Waves,Easy,Q99: A wave travels at 1500 m/s with frequency 500 Hz. What is its wavelength?,3.0 m,1.5 m,750000 m,6.0 m,3.0 m
11,Space & Physics,Energy,Easy,Q100: Which heat transfer can occur through a vacuum?,Conduction,Friction,Convection,Radiation,Radiation
11,Space & Physics,Astronomy,Easy,Q101: A light-year is a unit of:,Distance,Time,Brightness,Mass,Distance
11,Space & Physics,Mechanics,Easy,Q102: What is the momentum of a 42 kg object moving at 24 m/s?,1008 kg·m/s,504.0 kg·m/s,1050 kg·m/s,24192 kg·m/s,1008 kg·m/s
11,Space & Physics,Waves,Easy,Q103: A wave travels at 1500 m/s with frequency 200 Hz. What is its wavelength?,300000 m,3.75 m,7.5 m,15.0 m,7.5 m
11,Space & Physics,Energy,Easy,Q104: Which heat transfer can occur through a vacuum?,Radiation,Conduction,Friction,Convection,Radiation
11,Space & Physics,Astronomy,Easy,Q105: A light-year is a unit of:,Brightness,Distance,Time,Mass,Distance
11,Space & Physics,Mechanics,Easy,Q106: What is the momentum of a 46 kg object moving at 1 m/s?,46 kg·m/s,92 kg·m/s,23.0 kg·m/s,Option 3,46 kg·m/s
11,Space & Physics,Waves,Easy,Q107: A wave travels at 1500 m/s with frequency 100 Hz. What is its wavelength?,15.0 m,30.0 m,150000 m,7.5 m,15.0 m
11,Space & Physics,Energy,Easy,Q108: Which heat transfer can occur through a vacuum?,Conduction,Friction,Convection,Radiation,Radiation
11,Space & Physics,Astronomy,Easy,Q109: A light-year is a unit of:,Distance,Mass,Time,Brightness,Distance
11,Space & Physics,Mechanics,Easy,Q110: What is the momentum of a 50 kg object moving at 13 m/s?,325.0 kg·m/s,8450 kg·m/s,650 kg·m/s,700 kg·m/s,650 kg·m/s
11,Space & Physics,Waves,Easy,Q111: A wave travels at 1500 m/s with frequency 50 Hz. What is its wavelength?,15.0 m,30.0 m,60.0 m,75000 m,30.0 m
11,Space & Physics,Energy,Easy,Q112: Which heat transfer can occur through a vacuum?,Convection,Friction,Radiation,Conduction,Radiation
11,Space & Physics,Astronomy,Easy,Q113: A light-year is a unit of:,Time,Brightness,Mass,Distance,Distance
11,Space & Physics,Mechanics,Easy,Q114: What is the momentum of a 54 kg object moving at 25 m/s?,1404 kg·m/s,33750 kg·m/s,675.0 kg·m/s,1350 kg·m/s,1350 kg·m/s
11,Space & Physics,Waves,Easy,Q115: A wave travels at 1500 m/s with frequency 1000 Hz. What is its wavelength?,0.75 m,3.0 m,1.5 m,1500000 m,1.5 m
11,Space & Physics,Energy,Easy,Q116: Which heat transfer can occur through a vacuum?,Radiation,Convection,Conduction,Friction,Radiation
11,Space & Physics,Astronomy,Easy,Q117: A light-year is a unit of:,Brightness,Time,Distance,Mass,Distance
11,Space & Physics,Mechanics,Easy,Q118: What is the momentum of a 58 kg object moving at 2 m/s?,116 kg·m/s,232 kg·m/s,174 kg·m/s,58.0 kg·m/s,116 kg·m/s
11,Space & Physics,Waves,Easy,Q119: A wave travels at 1500 m/s with frequency 500 Hz. What is its wavelength?,6.0 m,3.0 m,1.5 m,750000 m,3.0 m
11,Space & Physics,Energy,Easy,Q120: Which heat transfer can occur through a vacuum?,Radiation,Convection,Conduction,Friction,Radiation
11,Space & Physics,Astronomy,Easy,Q121: A light-year is a unit of:,Distance,Time,Brightness,Mass,Distance
11,Space & Physics,Mechanics,Easy,Q122: What is the momentum of a 2 kg object moving at 14 m/s?,30 kg·m/s,28 kg·m/s,392 kg·m/s,14.0 kg·m/s,28 kg·m/s
11,Space & Physics,Waves,Easy,Q123: A wave travels at 1500 m/s with frequency 200 Hz. What is its wavelength?,7.5 m,3.75 m,300000 m,15.0 m,7.5 m
11,Space & Physics,Energy,Easy,Q124: Which heat transfer can occur through a vacuum?,Convection,Radiation,Friction,Conduction,Radiation
11,Space & Physics,Astronomy,Easy,Q125: A light-year is a unit of:,Brightness,Time,Distance,Mass,Distance
11,Space & Physics,Mechanics,Easy,Q126: What is the momentum of a 6 kg object moving at 26 m/s?,78.0 kg·m/s,156 kg·m/s,4056 kg·m/s,162 kg·m/s,156 kg·m/s
11,Space & Physics,Waves,Easy,Q127: A wave travels at 1500 m/s with frequency 100 Hz. What is its wavelength?,150000 m,30.0 m,15.0 m,7.5 m,15.0 m
11,Space & Physics,Energy,Easy,Q128: Which heat transfer can occur through a vacuum?,Conduction,Radiation,Friction,Convection,Radiation
11,Space & Physics,Astronomy,Easy,Q129: A light-year is a unit of:,Time,Distance,Mass,Brightness,Distance
11,Space & Physics,Mechanics,Easy,Q130: What is the momentum of a 10 kg object moving at 3 m/s?,90 kg·m/s,40 kg·m/s,30 kg·m/s,15.0 kg·m/s,30 kg·m/s
11,Space & Physics,Waves,Easy,Q131: A wave travels at 1500 m/s with frequency 50 Hz. What is its wavelength?,15.0 m,75000 m,60.0 m,30.0 m,30.0 m
11,Space & Physics,Energy,Easy,Q132: Which heat transfer can occur through a vacuum?,Convection,Conduction,Friction,Radiation,Radiation
11,Space & Physics,Astronomy,Easy,Q133: A light-year is a unit of:,Time,Mass,Brightness,Distance,Distance
11,Space & Physics,Mechanics,Easy,Q134: What is the momentum of a 14 kg object moving at 15 m/s?,3150 kg·m/s,105.0 kg·m/s,210 kg·m/s,224 kg·m/s,210 kg·m/s
11,Space & Physics,Waves,Easy,Q135: A wave travels at 1500 m/s with frequency 1000 Hz. What is its wavelength?,1500000 m,0.75 m,1.5 m,3.0 m,1.5 m
11,Space & Physics,Energy,Easy,Q136: Which heat transfer can occur through a vacuum?,Radiation,Convection,Conduction,Friction,Radiation
11,Space & Physics,Astronomy,Easy,Q137: A light-year is a unit of:,Time,Mass,Distance,Brightness,Distance
11,Space & Physics,Mechanics,Easy,Q138: What is the momentum of a 18 kg object moving at 27 m/s?,13122 kg·m/s,243.0 kg·m/s,486 kg·m/s,504 kg·m/s,486 kg·m/s
11,Space & Physics,Waves,Easy,Q139: A wave travels at 1500 m/s with frequency 500 Hz. What is its wavelength?,1.5 m,6.0 m,3.0 m,750000 m,3.0 m
11,Space & Physics,Energy,Easy,Q140: Which heat transfer can occur through a vacuum?,Radiation,Friction,Conduction,Convection,Radiation
11,Space & Physics,Astronomy,Easy,Q141: A light-year is a unit of:,Mass,Distance,Brightness,Time,Distance
11,Space & Physics,Mechanics,Easy,Q142: What is the momentum of a 22 kg object moving at 4 m/s?,352 kg·m/s,110 kg·m/s,44.0 kg·m/s,88 kg·m/s,88 kg·m/s
11,Space & Physics,Waves,Easy,Q143: A wave travels at 1500 m/s with frequency 200 Hz. What is its wavelength?,15.0 m,3.75 m,7.5 m,300000 m,7.5 m
11,Space & Physics,Energy,Easy,Q144: Which heat transfer can occur through a vacuum?,Radiation,Conduction,Friction,Convection,Radiation
11,Space & Physics,Astronomy,Easy,Q145: A light-year is a unit of:,Mass,Brightness,Time,Distance,Distance
11,Space & Physics,Mechanics,Easy,Q146: What is the momentum of a 26 kg object moving at 16 m/s?,442 kg·m/s,6656 kg·m/s,208.0 kg·m/s,416 kg·m/s,416 kg·m/s
11,Space & Physics,Waves,Easy,Q147: A wave travels at 1500 m/s with frequency 100 Hz. What is its wavelength?,150000 m,7.5 m,15.0 m,30.0 m,15.0 m
11,Space & Physics,Energy,Easy,Q148: Which heat transfer can occur through a vacuum?,Convection,Friction,Conduction,Radiation,Radiation
11,Space & Physics,Astronomy,Easy,Q149: A light-year is a unit of:,Distance,Mass,Brightness,Time,Distance
11,Space & Physics,Mechanics,Easy,Q150: What is the momentum of a 30 kg object moving at 28 m/s?,870 kg·m/s,840 kg·m/s,420.0 kg·m/s,23520 kg·m/s,840 kg·m/s
11,Space & Physics,Waves,Easy,Q151: A wave travels at 1500 m/s with frequency 50 Hz. What is its wavelength?,30.0 m,15.0 m,60.0 m,75000 m,30.0 m
11,Space & Physics,Energy,Easy,Q152: Which heat transfer can occur through a vacuum?,Friction,Radiation,Conduction,Convection,Radiation
11,Space & Physics,Astronomy,Easy,Q153: A light-year is a unit of:,Brightness,Mass,Time,Distance,Distance
11,Space & Physics,Mechanics,Easy,Q154: What is the momentum of a 34 kg object moving at 5 m/s?,850 kg·m/s,85.0 kg·m/s,204 kg·m/s,170 kg·m/s,170 kg·m/s
11,Space & Physics,Waves,Easy,Q155: A wave travels at 1500 m/s with frequency 1000 Hz. What is its wavelength?,1.5 m,3.0 m,1500000 m,0.75 m,1.5 m
11,Space & Physics,Energy,Easy,Q156: Which heat transfer can occur through a vacuum?,Convection,Conduction,Friction,Radiation,Radiation
11,Space & Physics,Astronomy,Easy,Q157: A light-year is a unit of:,Distance,Mass,Brightness,Time,Distance
11,Space & Physics,Mechanics,Easy,Q158: What is the momentum of a 38 kg object moving at 17 m/s?,10982 kg·m/s,323.0 kg·m/s,684 kg·m/s,646 kg·m/s,646 kg·m/s
11,Space & Physics,Waves,Easy,Q159: A wave travels at 1500 m/s with frequency 500 Hz. What is its wavelength?,6.0 m,3.0 m,750000 m,1.5 m,3.0 m
11,Space & Physics,Energy,Easy,Q160: Which heat transfer can occur through a vacuum?,Radiation,Friction,Conduction,Convection,Radiation
11,Space & Physics,Astronomy,Easy,Q161: A light-year is a unit of:,Brightness,Mass,Distance,Time,Distance
11,Space & Physics,Mechanics,Easy,Q162: What is the momentum of a 42 kg object moving at 29 m/s?,1218 kg·m/s,609.0 kg·m/s,1260 kg·m/s,35322 kg·m/s,1218 kg·m/s
11,Space & Physics,Waves,Easy,Q163: A wave travels at 1500 m/s with frequency 200 Hz. What is its wavelength?,15.0 m,300000 m,3.75 m,7.5 m,7.5 m
11,Space & Physics,Energy,Easy,Q164: Which heat transfer can occur through a vacuum?,Friction,Radiation,Convection,Conduction,Radiation
11,Space & Physics,Astronomy,Easy,Q165: A light-year is a unit of:,Brightness,Time,Mass,Distance,Distance
11,Space & Physics,Mechanics,Easy,Q166: What is the momentum of a 46 kg object moving at 6 m/s?,138.0 kg·m/s,1656 kg·m/s,322 kg·m/s,276 kg·m/s,276 kg·m/s
11,Space & Physics,Waves,Easy,Q167: A wave travels at 1500 m/s with frequency 100 Hz. What is its wavelength?,150000 m,7.5 m,15.0 m,30.0 m,15.0 m
11,Space & Physics,Energy,Easy,Q168: Which heat transfer can occur through a vacuum?,Convection,Conduction,Radiation,Friction,Radiation
11,Space & Physics,Astronomy,Easy,Q169: A light-year is a unit of:,Brightness,Time,Mass,Distance,Distance
11,Space & Physics,Mechanics,Easy,Q170: What is the momentum of a 50 kg object moving at 18 m/s?,16200 kg·m/s,450.0 kg·m/s,900 kg·m/s,950 kg·m/s,900 kg·m/s
11,Space & Physics,Waves,Easy,Q171: A wave travels at 1500 m/s with frequency 50 Hz. What is its wavelength?,75000 m,15.0 m,60.0 m,30.0 m,30.0 m
11,Space & Physics,Energy,Easy,Q172: Which heat transfer can occur through a vacuum?,Friction,Conduction,Radiation,Convection,Radiation
11,Space & Physics,Astronomy,Easy,Q173: A light-year is a unit of:,Mass,Time,Distance,Brightness,Distance
11,Space & Physics,Mechanics,Easy,Q174: What is the momentum of a 54 kg object moving at 30 m/s?,1674 kg·m/s,810.0 kg·m/s,1620 kg·m/s,48600 kg·m/s,1620 kg·m/s
11,Space & Physics,Waves,Easy,Q175: A wave travels at 1500 m/s with frequency 1000 Hz. What is its wavelength?,3.0 m,1.5 m,1500000 m,0.75 m,1.5 m
11,Space & Physics,Energy,Easy,Q176: Which heat transfer can occur through a vacuum?,Convection,Conduction,Radiation,Friction,Radiation
11,Space & Physics,Astronomy,Easy,Q177: A light-year is a unit of:,Mass,Brightness,Time,Distance,Distance
11,Space & Physics,Mechanics,Easy,Q178: What is the momentum of a 58 kg object moving at 7 m/s?,406 kg·m/s,2842 kg·m/s,464 kg·m/s,203.0 kg·m/s,406 kg·m/s
11,Space & Physics,Waves,Easy,Q179: A wave travels at 1500 m/s with frequency 500 Hz. What is its wavelength?,6.0 m,1.5 m,3.0 m,750000 m,3.0 m
11,Space & Physics,Energy,Easy,Q180: Which heat transfer can occur through a vacuum?,Radiation,Conduction,Friction,Convection,Radiation
11,Space & Physics,Astronomy,Easy,Q181: A light-year is a unit of:,Distance,Time,Mass,Brightness,Distance
11,Space & Physics,Mechanics,Easy,Q182: What is the momentum of a 2 kg object moving at 19 m/s?,38 kg·m/s,19.0 kg·m/s,722 kg·m/s,40 kg·m/s,38 kg·m/s
11,Space & Physics,Waves,Easy,Q183: A wave travels at 1500 m/s with frequency 200 Hz. What is its wavelength?,15.0 m,300000 m,7.5 m,3.75 m,7.5 m
11,Space & Physics,Energy,Easy,Q184: Which heat transfer can occur through a vacuum?,Radiation,Convection,Conduction,Friction,Radiation
11,Space & Physics,Astronomy,Easy,Q185: A light-year is a unit of:,Mass,Brightness,Distance,Time,Distance
11,Space & Physics,Mechanics,Easy,Q186: What is the momentum of a 6 kg object moving at 31 m/s?,93.0 kg·m/s,5766 kg·m/s,186 kg·m/s,192 kg·m/s,186 kg·m/s
11,Space & Physics,Waves,Easy,Q187: A wave travels at 1500 m/s with frequency 100 Hz. What is its wavelength?,15.0 m,30.0 m,7.5 m,150000 m,15.0 m
11,Space & Physics,Energy,Easy,Q188: Which heat transfer can occur through a vacuum?,Friction,Radiation,Conduction,Convection,Radiation
