Grade,Subject,Topic,Difficulty,Question,A,B,C,D,Correct Answer
7,Maths,Ratios & Proportions,Intermediate,Solve for x: 18x + (-7) = 29,3,1,2,-2,2
7,Maths,Ratios & Proportions,Intermediate,Solve for x: 17x + (44) = -143,-12,11,-11,-10,-11
7,Maths,"Fractions, Decimals & Percents",Intermediate,Solve for x: 13x + (-16) = 49,6,4,-5,5,5
7,Maths,"Fractions, Decimals & Percents",Intermediate,Solve for x: 19x + (37) = 322,16,-15,14,15,15
7,Maths,Expressions & Equations,Intermediate,Solve for x: 15x + (42) = -93,-9,9,-8,-10,-9
7,Maths,"Fractions, Decimals & Percents",Intermediate,Solve for x: 15x + (17) = 287,17,-18,19,18,18
7,Maths,Ratios & Proportions,Intermediate,Solve for x: 13x + (-50) = -245,-16,15,-14,-15,-15
7,Maths,Ratios & Proportions,Intermediate,Solve for x: 10x + (34) = -126,16,-17,-15,-16,-16
7,Maths,Expressions & Equations,Intermediate,Solve for x: 4x + (16) = 20,-1,2,1,0,1
7,Maths,"Fractions, Decimals & Percents",Intermediate,Solve for x: 17x + (-7) = 248,16,14,-15,15,15
7,Maths,Ratios & Proportions,Intermediate,Solve for x: 15x + (-30) = -255,-14,15,-15,-16,-15
7,Maths,Integer Operations,Intermediate,Solve for x: 8x + (-1) = 103,12,-13,13,14,13
7,Maths,"Fractions, Decimals & Percents",Intermediate,Solve for x: 8x + (22) = 70,5,-6,7,6,6
7,Maths,Integer Operations,Intermediate,Solve for x: 19x + (30) = 144,7,-6,5,6,6
7,Maths,Integer Operations,Intermediate,Solve for x: 16x + (-21) = 43,4,5,-4,3,4
7,Maths,Ratios & Proportions,Intermediate,Solve for x: 8x + (-46) = -54,-1,0,-2,1,-1
7,Maths,Integer Operations,Intermediate,Solve for x: 14x + (-17) = 39,4,3,-4,5,4
7,Maths,Ratios & Proportions,Intermediate,Solve for x: 19x + (1) = -189,-10,-11,-9,10,-10
7,Maths,Ratios & Proportions,Intermediate,Solve for x: 12x + (40) = 160,11,-10,9,10,10
7,Maths,Expressions & Equations,Intermediate,Solve for x: 7x + (18) = -108,-18,-17,18,-19,-18
7,Maths,Expressions & Equations,Intermediate,Solve for x: 7x + (-31) = -17,-2,2,1,3,2
7,Maths,Integer Operations,Intermediate,Solve for x: 4x + (-50) = -70,5,-4,-6,-5,-5
7,Maths,Integer Operations,Intermediate,Solve for x: 20x + (7) = -133,-8,7,-7,-6,-7
7,Maths,Expressions & Equations,Intermediate,Solve for x: 12x + (-47) = 85,11,-11,12,10,11
7,Maths,Integer Operations,Intermediate,Solve for x: 11x + (-8) = -8,1,-1,0,Option 3,0
7,Maths,Expressions & Equations,Intermediate,Solve for x: 12x + (-45) = -33,1,0,-1,2,1
7,Maths,"Fractions, Decimals & Percents",Intermediate,Solve for x: 17x + (17) = 289,-16,17,15,16,16
7,Maths,"Fractions, Decimals & Percents",Intermediate,Solve for x: 12x + (-31) = -151,-11,-9,10,-10,-10
7,Maths,Ratios & Proportions,Intermediate,Solve for x: 2x + (-8) = 18,14,-13,13,12,13
7,Maths,Integer Operations,Intermediate,Solve for x: 14x + (-16) = -212,-14,14,-15,-13,-14
7,Maths,"Fractions, Decimals & Percents",Intermediate,Solve for x: 18x + (-38) = -272,-13,13,-12,-14,-13
7,Maths,"Fractions, Decimals & Percents",Intermediate,Solve for x: 14x + (24) = 234,14,-15,16,15,15
7,Maths,Expressions & Equations,Intermediate,Solve for x: 14x + (33) = -51,-6,-5,-7,6,-6
7,Maths,Expressions & Equations,Intermediate,Solve for x: 13x + (-40) = 90,10,9,-10,11,10
7,Maths,"Fractions, Decimals & Percents",Intermediate,Solve for x: 11x + (15) = 92,8,7,-7,6,7
7,Maths,"Fractions, Decimals & Percents",Intermediate,Solve for x: 3x + (-44) = 1,14,15,-15,16,15
7,Maths,Ratios & Proportions,Intermediate,Solve for x: 17x + (20) = 275,14,16,15,-15,15
7,Maths,Ratios & Proportions,Intermediate,Solve for x: 2x + (50) = 16,-17,17,-16,-18,-17
7,Maths,Ratios & Proportions,Intermediate,Solve for x: 2x + (36) = 28,4,-5,-4,-3,-4
7,Maths,Ratios & Proportions,Intermediate,Solve for x: 13x + (13) = -195,-15,-17,16,-16,-16
7,Maths,Ratios & Proportions,Intermediate,Solve for x: 13x + (0) = -260,-21,-19,-20,20,-20
7,Maths,Ratios & Proportions,Intermediate,Solve for x: 16x + (-38) = -70,-2,-3,-1,2,-2
7,Maths,Integer Operations,Intermediate,Solve for x: 6x + (43) = 73,-5,6,5,4,5
7,Maths,Ratios & Proportions,Intermediate,Solve for x: 14x + (-22) = -50,-3,-1,-2,2,-2
7,Maths,Integer Operations,Intermediate,Solve for x: 7x + (5) = 19,-2,1,3,2,2
7,Maths,Integer Operations,Intermediate,Solve for x: 13x + (7) = 72,-5,4,6,5,5
7,Maths,"Fractions, Decimals & Percents",Intermediate,Solve for x: 7x + (28) = 126,-14,15,14,13,14
7,Maths,"Fractions, Decimals & Percents",Intermediate,Solve for x: 5x + (-40) = 0,7,-8,8,9,8
7,Maths,"Fractions, Decimals & Percents",Intermediate,Solve for x: 8x + (6) = -138,-17,-18,18,-19,-18
7,Maths,"Fractions, Decimals & Percents",Intermediate,Solve for x: 6x + (41) = 11,-4,5,-5,-6,-5
7,Maths,"Fractions, Decimals & Percents",Intermediate,Solve for x: 4x + (40) = 52,4,-3,2,3,3
7,Maths,"Fractions, Decimals & Percents",Intermediate,Solve for x: 8x + (-2) = 54,7,-7,8,6,7
7,Maths,Expressions & Equations,Intermediate,Solve for x: 17x + (-4) = 234,14,15,13,-14,14
7,Maths,Expressions & Equations,Intermediate,Solve for x: 17x + (-30) = 55,6,-5,5,4,5
7,Maths,"Fractions, Decimals & Percents",Intermediate,Solve for x: 11x + (-27) = -137,-9,10,-11,-10,-10
7,Maths,Ratios & Proportions,Intermediate,Solve for x: 5x + (-49) = -114,-14,-13,13,-12,-13
7,Maths,Integer Operations,Intermediate,Solve for x: 12x + (3) = 75,5,6,7,-6,6
7,Maths,Integer Operations,Intermediate,Solve for x: 5x + (3) = 93,-18,18,17,19,18
7,Maths,"Fractions, Decimals & Percents",Intermediate,Solve for x: 20x + (-25) = 15,2,-2,3,1,2
7,Maths,Expressions & Equations,Intermediate,Solve for x: 5x + (12) = 2,-1,2,-2,-3,-2
7,Maths,Integer Operations,Intermediate,Solve for x: 7x + (31) = -4,-6,-5,5,-4,-5
7,Maths,Ratios & Proportions,Intermediate,Solve for x: 12x + (44) = -64,9,-10,-8,-9,-9
7,Maths,Expressions & Equations,Intermediate,Solve for x: 4x + (-23) = -47,-7,-5,-6,6,-6
7,Maths,"Fractions, Decimals & Percents",Intermediate,Solve for x: 14x + (5) = -65,-6,-5,-4,5,-5
7,Maths,Ratios & Proportions,Intermediate,Solve for x: 8x + (22) = 102,-10,9,10,11,10
7,Maths,Ratios & Proportions,Intermediate,Solve for x: 8x + (9) = 161,19,20,18,-19,19
7,Maths,Integer Operations,Intermediate,Solve for x: 13x + (-36) = -114,-6,6,-7,-5,-6
7,Maths,"Fractions, Decimals & Percents",Intermediate,Solve for x: 12x + (48) = 12,3,-2,-4,-3,-3
7,Maths,Expressions & Equations,Intermediate,Solve for x: 15x + (2) = 137,-9,10,9,8,9
7,Maths,Expressions & Equations,Intermediate,Solve for x: 4x + (-17) = -17,0,-1,1,Option 3,0
7,Maths,Integer Operations,Intermediate,Solve for x: 8x + (21) = -59,-9,10,-11,-10,-10
7,Maths,Ratios & Proportions,Intermediate,Solve for x: 9x + (-1) = 44,6,4,-5,5,5
7,Maths,Ratios & Proportions,Intermediate,Solve for x: 12x + (-10) = -142,11,-10,-12,-11,-11
7,Maths,Integer Operations,Intermediate,Solve for x: 13x + (-5) = -161,-13,-12,-11,12,-12
7,Maths,Expressions & Equations,Intermediate,Solve for x: 14x + (16) = -54,-6,5,-5,-4,-5
7,Maths,Integer Operations,Intermediate,Solve for x: 13x + (-48) = 160,17,15,-16,16,16
7,Maths,Integer Operations,Intermediate,Solve for x: 4x + (34) = 26,2,-3,-2,-1,-2
7,Maths,Ratios & Proportions,Intermediate,Solve for x: 13x + (-43) = -4,-3,2,3,4,3
7,Maths,Ratios & Proportions,Intermediate,Solve for x: 9x + (14) = 23,0,-1,2,1,1
7,Maths,"Fractions, Decimals & Percents",Intermediate,Solve for x: 17x + (-32) = -236,-13,12,-12,-11,-12
7,Maths,Ratios & Proportions,Intermediate,Solve for x: 2x + (-38) = -4,18,16,17,-17,17
7,Maths,Ratios & Proportions,Intermediate,Solve for x: 18x + (41) = 59,2,1,0,-1,1
7,Maths,"Fractions, Decimals & Percents",Intermediate,Solve for x: 17x + (-15) = 138,-9,8,9,10,9
7,Maths,"Fractions, Decimals & Percents",Intermediate,Solve for x: 15x + (-5) = 130,8,10,9,-9,9
7,Maths,Expressions & Equations,Intermediate,Solve for x: 19x + (-24) = -119,-4,-5,5,-6,-5
7,Maths,Integer Operations,Intermediate,Solve for x: 13x + (-23) = 172,16,14,15,-15,15
7,Maths,Ratios & Proportions,Intermediate,Solve for x: 5x + (-38) = -38,Option 3,0,-1,1,0
7,Maths,"Fractions, Decimals & Percents",Intermediate,Solve for x: 12x + (11) = 83,7,-6,6,5,6
7,Maths,Integer Operations,Intermediate,Solve for x: 11x + (1) = -10,1,-2,-1,0,-1
7,Maths,Expressions & Equations,Intermediate,Solve for x: 2x + (-23) = 7,16,15,14,-15,15
7,Maths,Ratios & Proportions,Intermediate,Solve for x: 9x + (-35) = -71,-4,-3,4,-5,-4
7,Maths,"Fractions, Decimals & Percents",Intermediate,Solve for x: 14x + (41) = -141,-13,13,-14,-12,-13
7,Maths,Expressions & Equations,Intermediate,Solve for x: 16x + (6) = -26,-2,2,-1,-3,-2
7,Maths,"Fractions, Decimals & Percents",Intermediate,Solve for x: 11x + (-10) = 45,5,-5,6,4,5
7,Maths,Integer Operations,Intermediate,Solve for x: 7x + (-30) = -72,-5,-7,-6,6,-6
7,Maths,"Fractions, Decimals & Percents",Intermediate,Solve for x: 18x + (22) = 202,10,-10,9,11,10
7,Maths,Integer Operations,Intermediate,Solve for x: 17x + (-3) = 14,0,-1,1,2,1
7,Maths,Ratios & Proportions,Intermediate,Solve for x: 19x + (22) = 60,1,2,-2,3,2
7,Maths,Integer Operations,Intermediate,Solve for x: 6x + (20) = 50,6,-5,4,5,5
7,Maths,Expressions & Equations,Intermediate,Solve for x: 7x + (-18) = -109,-13,13,-14,-12,-13
7,Maths,Expressions & Equations,Intermediate,Solve for x: 3x + (4) = 37,11,12,10,-11,11
7,Maths,Integer Operations,Intermediate,Solve for x: 2x + (33) = 17,-7,-9,8,-8,-8
7,Maths,"Fractions, Decimals & Percents",Intermediate,Solve for x: 15x + (-4) = 116,9,8,7,-8,8
7,Maths,Expressions & Equations,Intermediate,Solve for x: 15x + (-28) = 152,11,-12,13,12,12
7,Maths,Integer Operations,Intermediate,Solve for x: 8x + (43) = -93,17,-18,-17,-16,-17
7,Maths,Ratios & Proportions,Intermediate,Solve for x: 19x + (-46) = -198,-8,8,-7,-9,-8
7,Maths,Ratios & Proportions,Intermediate,Solve for x: 14x + (-22) = -134,-8,-9,-7,8,-8
7,Maths,"Fractions, Decimals & Percents",Intermediate,Solve for x: 16x + (48) = 160,8,6,7,-7,7
7,Maths,Integer Operations,Intermediate,Solve for x: 18x + (-33) = -375,-18,-20,-19,19,-19
7,Maths,Ratios & Proportions,Intermediate,Solve for x: 19x + (40) = -55,-4,5,-6,-5,-5
7,Maths,"Fractions, Decimals & Percents",Intermediate,Solve for x: 3x + (-3) = 42,15,14,16,-15,15
7,Maths,"Fractions, Decimals & Percents",Intermediate,Solve for x: 17x + (12) = -209,13,-14,-12,-13,-13
7,Maths,Ratios & Proportions,Intermediate,Solve for x: 5x + (-40) = -85,-9,-8,-10,9,-9
7,Maths,"Fractions, Decimals & Percents",Intermediate,Solve for x: 19x + (-40) = -230,-10,-9,10,-11,-10
7,Maths,"Fractions, Decimals & Percents",Intermediate,Solve for x: 12x + (46) = 202,-13,14,12,13,13
7,Maths,Expressions & Equations,Intermediate,Solve for x: 13x + (-9) = 212,-17,16,18,17,17
7,Maths,"Fractions, Decimals & Percents",Intermediate,Solve for x: 10x + (37) = -13,-4,-5,-6,5,-5
7,Maths,Integer Operations,Intermediate,Solve for x: 11x + (24) = 222,19,18,17,-18,18
7,Maths,"Fractions, Decimals & Percents",Intermediate,Solve for x: 10x + (48) = -102,-14,-16,15,-15,-15
7,Maths,Expressions & Equations,Intermediate,Solve for x: 11x + (24) = -64,8,-7,-9,-8,-8
7,Maths,Integer Operations,Intermediate,Solve for x: 4x + (30) = -38,-17,-16,-18,17,-17
7,Maths,"Fractions, Decimals & Percents",Intermediate,Solve for x: 10x + (-41) = -211,17,-17,-18,-16,-17
7,Maths,Ratios & Proportions,Intermediate,Solve for x: 9x + (41) = 14,-3,-4,-2,3,-3
7,Maths,Integer Operations,Intermediate,Solve for x: 3x + (41) = -19,20,-19,-20,-21,-20
7,Maths,Ratios & Proportions,Intermediate,Solve for x: 13x + (-31) = 73,-8,7,9,8,8
7,Maths,"Fractions, Decimals & Percents",Intermediate,Solve for x: 14x + (21) = 287,-19,18,20,19,19
7,Maths,"Fractions, Decimals & Percents",Intermediate,Solve for x: 12x + (19) = -53,-6,-7,6,-5,-6
7,Maths,Integer Operations,Intermediate,Solve for x: 4x + (41) = -15,-14,-15,-13,14,-14
7,Maths,Expressions & Equations,Intermediate,Solve for x: 3x + (19) = 58,-13,12,13,14,13
7,Maths,Expressions & Equations,Intermediate,Solve for x: 14x + (-24) = 158,14,13,12,-13,13
7,Maths,Ratios & Proportions,Intermediate,Solve for x: 8x + (20) = -44,8,-7,-8,-9,-8
7,Maths,Ratios & Proportions,Intermediate,Solve for x: 16x + (-19) = -179,-11,10,-9,-10,-10
7,Maths,"Fractions, Decimals & Percents",Intermediate,Solve for x: 15x + (-15) = -300,-19,-18,19,-20,-19
7,Maths,Ratios & Proportions,Intermediate,Solve for x: 16x + (-5) = 315,20,21,-20,19,20
7,Maths,Integer Operations,Intermediate,Solve for x: 8x + (30) = -10,-6,-5,-4,5,-5
7,Maths,"Fractions, Decimals & Percents",Intermediate,Solve for x: 8x + (-26) = 102,15,17,16,-16,16
7,Maths,Ratios & Proportions,Intermediate,Solve for x: 6x + (46) = 148,16,18,17,-17,17
7,Maths,Expressions & Equations,Intermediate,Solve for x: 2x + (33) = 9,12,-11,-13,-12,-12
7,Maths,Expressions & Equations,Intermediate,Solve for x: 4x + (0) = 40,9,10,11,-10,10
7,Maths,Expressions & Equations,Intermediate,Solve for x: 6x + (-34) = 32,-11,11,10,12,11
7,Maths,"Fractions, Decimals & Percents",Intermediate,Solve for x: 16x + (25) = -183,-13,-12,13,-14,-13
7,Maths,Ratios & Proportions,Intermediate,Solve for x: 17x + (-46) = 5,-3,2,4,3,3
7,Maths,Ratios & Proportions,Intermediate,Solve for x: 16x + (-41) = -345,19,-20,-18,-19,-19
7,Maths,Expressions & Equations,Intermediate,Solve for x: 18x + (-50) = -194,8,-9,-8,-7,-8
7,Maths,Integer Operations,Intermediate,Solve for x: 2x + (-45) = -75,-15,-16,-14,15,-15
7,Maths,"Fractions, Decimals & Percents",Intermediate,Solve for x: 2x + (24) = 44,10,-10,9,11,10
7,Maths,Ratios & Proportions,Intermediate,Solve for x: 10x + (-21) = -61,-4,-3,4,-5,-4
7,Maths,"Fractions, Decimals & Percents",Intermediate,Solve for x: 10x + (46) = 166,11,12,-12,13,12
7,Maths,Integer Operations,Intermediate,Solve for x: 18x + (34) = -200,-13,-12,-14,13,-13
7,Maths,Ratios & Proportions,Intermediate,Solve for x: 6x + (1) = 85,13,-14,15,14,14
7,Maths,"Fractions, Decimals & Percents",Intermediate,Solve for x: 17x + (33) = 322,-17,18,17,16,17
7,Maths,Ratios & Proportions,Intermediate,Solve for x: 19x + (-32) = -336,16,-15,-17,-16,-16
7,Maths,Integer Operations,Intermediate,Solve for x: 16x + (-50) = -2,3,-3,4,2,3
7,Maths,Integer Operations,Intermediate,Solve for x: 17x + (-4) = 115,8,6,-7,7,7
7,Maths,Integer Operations,Intermediate,Solve for x: 18x + (-14) = 202,-12,11,12,13,12
7,Maths,Expressions & Equations,Intermediate,Solve for x: 9x + (41) = 122,9,8,10,-9,9
7,Maths,Integer Operations,Intermediate,Solve for x: 17x + (-5) = 29,2,1,-2,3,2
7,Maths,Expressions & Equations,Intermediate,Solve for x: 16x + (-39) = 121,10,-10,11,9,10
7,Maths,Expressions & Equations,Intermediate,Solve for x: 2x + (3) = -23,-12,-13,13,-14,-13
