Grade,Subject,Topic,Difficulty,Question,A,B,C,D,Correct Answer
5,Science,Health & Body,Intermediate,An object of mass 13 kg accelerates at 4 m/s². What net force acts on it?,65 N,39 N,208 N,52 N,52 N
5,Science,Physical Science,Intermediate,An object of mass 14 kg accelerates at 2 m/s². What net force acts on it?,56 N,42 N,14 N,28 N,28 N
5,Science,Health & Body,Intermediate,An object of mass 5 kg accelerates at 5 m/s². What net force acts on it?,20 N,30 N,125 N,25 N,25 N
5,Science,Physical Science,Intermediate,An object travels 136 m in 24 s. What is its average speed?,5.666666666666667 m/s,2.8333333333333335 m/s,11.333333333333334 m/s,3264 m/s,5.666666666666667 m/s
5,Science,Health & Body,Intermediate,An object of mass 20 kg accelerates at 8 m/s². What net force acts on it?,140 N,1280 N,160 N,180 N,160 N
5,Science,Health & Body,Intermediate,An object of mass 16 kg accelerates at 1 m/s². What net force acts on it?,32 N,Option 3,0 N,16 N,16 N
5,Science,Health & Body,Intermediate,An object travels 38 m in 40 s. What is its average speed?,0.475 m/s,1520 m/s,0.95 m/s,1.9 m/s,0.95 m/s
5,Science,Physical Science,Intermediate,An object of mass 19 kg accelerates at 3 m/s². What net force acts on it?,38 N,57 N,76 N,171 N,57 N
5,Science,Physical Science,Intermediate,An object travels 436 m in 8 s. What is its average speed?,27.25 m/s,3488 m/s,109.0 m/s,54.5 m/s,54.5 m/s
5,Science,Health & Body,Intermediate,An object of mass 16 kg accelerates at 4 m/s². What net force acts on it?,64 N,80 N,48 N,256 N,64 N
5,Science,Physical Science,Intermediate,An object of mass 14 kg accelerates at 9 m/s². What net force acts on it?,126 N,112 N,1134 N,140 N,126 N
5,Science,Health & Body,Intermediate,An object travels 93 m in 21 s. What is its average speed?,8.857142857142858 m/s,1953 m/s,2.2142857142857144 m/s,4.428571428571429 m/s,4.428571428571429 m/s
5,Science,Physical Science,Intermediate,An object of mass 19 kg accelerates at 1 m/s². What net force acts on it?,0 N,38 N,Option 3,19 N,19 N
5,Science,Life Science,Intermediate,An object of mass 2 kg accelerates at 5 m/s². What net force acts on it?,8 N,50 N,10 N,12 N,10 N
5,Science,Health & Body,Intermediate,An object travels 408 m in 34 s. What is its average speed?,13872 m/s,12.0 m/s,24.0 m/s,6.0 m/s,12.0 m/s
5,Science,Life Science,Intermediate,An object travels 342 m in 2 s. What is its average speed?,85.5 m/s,342.0 m/s,171.0 m/s,684 m/s,171.0 m/s
5,Science,Health & Body,Intermediate,An object of mass 4 kg accelerates at 8 m/s². What net force acts on it?,32 N,256 N,36 N,28 N,32 N
5,Science,Physical Science,Intermediate,An object travels 440 m in 25 s. What is its average speed?,35.2 m/s,11000 m/s,17.6 m/s,8.8 m/s,17.6 m/s
5,Science,Life Science,Intermediate,An object travels 247 m in 3 s. What is its average speed?,82.33333333333333 m/s,741 m/s,164.66666666666666 m/s,41.166666666666664 m/s,82.33333333333333 m/s
5,Science,Physical Science,Intermediate,An object of mass 3 kg accelerates at 8 m/s². What net force acts on it?,192 N,27 N,24 N,21 N,24 N
5,Science,Life Science,Intermediate,An object of mass 4 kg accelerates at 1 m/s². What net force acts on it?,0 N,4 N,8 N,Option 3,4 N
5,Science,Physical Science,Intermediate,An object of mass 17 kg accelerates at 5 m/s². What net force acts on it?,85 N,68 N,102 N,425 N,85 N
5,Science,Physical Science,Intermediate,An object of mass 8 kg accelerates at 5 m/s². What net force acts on it?,200 N,48 N,32 N,40 N,40 N
5,Science,Physical Science,Intermediate,An object travels 352 m in 22 s. What is its average speed?,8.0 m/s,7744 m/s,16.0 m/s,32.0 m/s,16.0 m/s
5,Science,Health & Body,Intermediate,An object of mass 14 kg accelerates at 6 m/s². What net force acts on it?,84 N,70 N,504 N,98 N,84 N
5,Science,Physical Science,Intermediate,An object travels 303 m in 43 s. What is its average speed?,3.5232558139534884 m/s,13029 m/s,7.046511627906977 m/s,14.093023255813954 m/s,7.046511627906977 m/s
5,Science,Health & Body,Intermediate,An object of mass 9 kg accelerates at 4 m/s². What net force acts on it?,45 N,27 N,144 N,36 N,36 N
5,Science,Physical Science,Intermediate,An object travels 92 m in 20 s. What is its average speed?,4.6 m/s,2.3 m/s,9.2 m/s,1840 m/s,4.6 m/s
5,Science,Physical Science,Intermediate,An object travels 118 m in 22 s. What is its average speed?,5.363636363636363 m/s,2.6818181818181817 m/s,2596 m/s,10.727272727272727 m/s,5.363636363636363 m/s
5,Science,Health & Body,Intermediate,An object travels 354 m in 12 s. What is its average speed?,4248 m/s,59.0 m/s,29.5 m/s,14.75 m/s,29.5 m/s
5,Science,Physical Science,Intermediate,An object of mass 14 kg accelerates at 7 m/s². What net force acts on it?,112 N,84 N,98 N,686 N,98 N
5,Science,Health & Body,Intermediate,An object of mass 4 kg accelerates at 9 m/s². What net force acts on it?,32 N,324 N,36 N,40 N,36 N
5,Science,Life Science,Intermediate,An object travels 447 m in 22 s. What is its average speed?,10.159090909090908 m/s,9834 m/s,20.318181818181817 m/s,40.63636363636363 m/s,20.318181818181817 m/s
5,Science,Life Science,Intermediate,An object travels 282 m in 7 s. What is its average speed?,80.57142857142857 m/s,20.142857142857142 m/s,40.285714285714285 m/s,1974 m/s,40.285714285714285 m/s
5,Science,Health & Body,Intermediate,An object travels 459 m in 31 s. What is its average speed?,29.612903225806452 m/s,7.403225806451613 m/s,14.806451612903226 m/s,14229 m/s,14.806451612903226 m/s
5,Science,Health & Body,Intermediate,An object travels 247 m in 50 s. What is its average speed?,9.88 m/s,4.94 m/s,2.47 m/s,12350 m/s,4.94 m/s
5,Science,Health & Body,Intermediate,An object travels 49 m in 37 s. What is its average speed?,0.6621621621621622 m/s,2.6486486486486487 m/s,1813 m/s,1.3243243243243243 m/s,1.3243243243243243 m/s
5,Science,Life Science,Intermediate,An object travels 122 m in 47 s. What is its average speed?,1.297872340425532 m/s,5734 m/s,2.595744680851064 m/s,5.191489361702128 m/s,2.595744680851064 m/s
5,Science,Life Science,Intermediate,An object of mass 7 kg accelerates at 1 m/s². What net force acts on it?,Option 3,0 N,14 N,7 N,7 N
5,Science,Life Science,Intermediate,An object travels 496 m in 50 s. What is its average speed?,19.84 m/s,4.96 m/s,24800 m/s,9.92 m/s,9.92 m/s
5,Science,Health & Body,Intermediate,An object travels 197 m in 26 s. What is its average speed?,3.7884615384615383 m/s,5122 m/s,15.153846153846153 m/s,7.576923076923077 m/s,7.576923076923077 m/s
5,Science,Life Science,Intermediate,An object of mass 1 kg accelerates at 7 m/s². What net force acts on it?,49 N,7 N,6 N,8 N,7 N
5,Science,Health & Body,Intermediate,An object travels 316 m in 46 s. What is its average speed?,3.4347826086956523 m/s,13.73913043478261 m/s,14536 m/s,6.869565217391305 m/s,6.869565217391305 m/s
5,Science,Life Science,Intermediate,An object travels 116 m in 10 s. What is its average speed?,11.6 m/s,5.8 m/s,1160 m/s,23.2 m/s,11.6 m/s
5,Science,Health & Body,Intermediate,An object travels 438 m in 25 s. What is its average speed?,35.04 m/s,8.76 m/s,10950 m/s,17.52 m/s,17.52 m/s
5,Science,Physical Science,Intermediate,An object of mass 18 kg accelerates at 8 m/s². What net force acts on it?,144 N,162 N,126 N,1152 N,144 N
5,Science,Life Science,Intermediate,An object travels 242 m in 30 s. What is its average speed?,7260 m/s,4.033333333333333 m/s,8.066666666666666 m/s,16.133333333333333 m/s,8.066666666666666 m/s
5,Science,Physical Science,Intermediate,An object travels 326 m in 5 s. What is its average speed?,65.2 m/s,1630 m/s,130.4 m/s,32.6 m/s,65.2 m/s
5,Science,Health & Body,Intermediate,An object of mass 9 kg accelerates at 3 m/s². What net force acts on it?,36 N,81 N,18 N,27 N,27 N
5,Science,Health & Body,Intermediate,An object travels 146 m in 36 s. What is its average speed?,2.0277777777777777 m/s,8.11111111111111 m/s,4.055555555555555 m/s,5256 m/s,4.055555555555555 m/s
5,Science,Life Science,Intermediate,An object of mass 3 kg accelerates at 1 m/s². What net force acts on it?,6 N,Option 3,3 N,0 N,3 N
5,Science,Physical Science,Intermediate,An object travels 457 m in 15 s. What is its average speed?,30.466666666666665 m/s,15.233333333333333 m/s,60.93333333333333 m/s,6855 m/s,30.466666666666665 m/s
5,Science,Physical Science,Intermediate,An object of mass 10 kg accelerates at 6 m/s². What net force acts on it?,60 N,50 N,360 N,70 N,60 N
5,Science,Life Science,Intermediate,An object travels 434 m in 12 s. What is its average speed?,72.33333333333333 m/s,18.083333333333332 m/s,5208 m/s,36.166666666666664 m/s,36.166666666666664 m/s
5,Science,Health & Body,Intermediate,An object travels 162 m in 13 s. What is its average speed?,12.461538461538462 m/s,2106 m/s,24.923076923076923 m/s,6.230769230769231 m/s,12.461538461538462 m/s
5,Science,Life Science,Intermediate,An object travels 96 m in 43 s. What is its average speed?,1.1162790697674418 m/s,4128 m/s,2.2325581395348837 m/s,4.465116279069767 m/s,2.2325581395348837 m/s
5,Science,Physical Science,Intermediate,An object of mass 19 kg accelerates at 4 m/s². What net force acts on it?,304 N,76 N,95 N,57 N,76 N
5,Science,Life Science,Intermediate,An object of mass 3 kg accelerates at 5 m/s². What net force acts on it?,18 N,75 N,12 N,15 N,15 N
5,Science,Life Science,Intermediate,An object of mass 20 kg accelerates at 9 m/s². What net force acts on it?,180 N,200 N,160 N,1620 N,180 N
5,Science,Life Science,Intermediate,An object of mass 10 kg accelerates at 5 m/s². What net force acts on it?,50 N,250 N,60 N,40 N,50 N
5,Science,Physical Science,Intermediate,An object travels 398 m in 8 s. What is its average speed?,24.875 m/s,99.5 m/s,49.75 m/s,3184 m/s,49.75 m/s
5,Science,Physical Science,Intermediate,An object travels 25 m in 11 s. What is its average speed?,4.545454545454546 m/s,1.1363636363636365 m/s,275 m/s,2.272727272727273 m/s,2.272727272727273 m/s
5,Science,Physical Science,Intermediate,An object of mass 12 kg accelerates at 2 m/s². What net force acts on it?,12 N,48 N,36 N,24 N,24 N
5,Science,Life Science,Intermediate,An object of mass 7 kg accelerates at 8 m/s². What net force acts on it?,448 N,63 N,56 N,49 N,56 N
5,Science,Life Science,Intermediate,An object of mass 10 kg accelerates at 7 m/s². What net force acts on it?,60 N,80 N,490 N,70 N,70 N
5,Science,Health & Body,Intermediate,An object travels 86 m in 45 s. What is its average speed?,3870 m/s,3.8222222222222224 m/s,0.9555555555555556 m/s,1.9111111111111112 m/s,1.9111111111111112 m/s
5,Science,Physical Science,Intermediate,An object of mass 17 kg accelerates at 4 m/s². What net force acts on it?,68 N,85 N,272 N,51 N,68 N
5,Science,Physical Science,Intermediate,An object travels 196 m in 7 s. What is its average speed?,28.0 m/s,14.0 m/s,56.0 m/s,1372 m/s,28.0 m/s
5,Science,Health & Body,Intermediate,An object of mass 11 kg accelerates at 5 m/s². What net force acts on it?,55 N,44 N,66 N,275 N,55 N
5,Science,Health & Body,Intermediate,An object of mass 7 kg accelerates at 2 m/s². What net force acts on it?,28 N,21 N,7 N,14 N,14 N
5,Science,Health & Body,Intermediate,An object travels 304 m in 13 s. What is its average speed?,46.76923076923077 m/s,3952 m/s,11.692307692307692 m/s,23.384615384615383 m/s,23.384615384615383 m/s
5,Science,Health & Body,Intermediate,An object travels 84 m in 26 s. What is its average speed?,6.461538461538462 m/s,1.6153846153846154 m/s,2184 m/s,3.230769230769231 m/s,3.230769230769231 m/s
5,Science,Life Science,Intermediate,An object travels 376 m in 23 s. What is its average speed?,8648 m/s,32.69565217391305 m/s,16.347826086956523 m/s,8.173913043478262 m/s,16.347826086956523 m/s
5,Science,Life Science,Intermediate,An object travels 418 m in 12 s. What is its average speed?,34.833333333333336 m/s,69.66666666666667 m/s,17.416666666666668 m/s,5016 m/s,34.833333333333336 m/s
5,Science,Health & Body,Intermediate,An object of mass 8 kg accelerates at 1 m/s². What net force acts on it?,16 N,0 N,8 N,Option 3,8 N
5,Science,Life Science,Intermediate,An object travels 25 m in 25 s. What is its average speed?,1.0 m/s,0.5 m/s,625 m/s,2.0 m/s,1.0 m/s
5,Science,Physical Science,Intermediate,An object travels 99 m in 26 s. What is its average speed?,7.615384615384615 m/s,3.8076923076923075 m/s,1.9038461538461537 m/s,2574 m/s,3.8076923076923075 m/s
5,Science,Health & Body,Intermediate,An object of mass 5 kg accelerates at 3 m/s². What net force acts on it?,10 N,20 N,45 N,15 N,15 N
5,Science,Physical Science,Intermediate,An object travels 132 m in 39 s. What is its average speed?,1.6923076923076923 m/s,3.3846153846153846 m/s,6.769230769230769 m/s,5148 m/s,3.3846153846153846 m/s
5,Science,Health & Body,Intermediate,An object travels 266 m in 47 s. What is its average speed?,5.659574468085107 m/s,2.8297872340425534 m/s,11.319148936170214 m/s,12502 m/s,5.659574468085107 m/s
5,Science,Physical Science,Intermediate,An object travels 20 m in 29 s. What is its average speed?,1.3793103448275863 m/s,580 m/s,0.3448275862068966 m/s,0.6896551724137931 m/s,0.6896551724137931 m/s
5,Science,Health & Body,Intermediate,An object travels 251 m in 17 s. What is its average speed?,14.764705882352942 m/s,29.529411764705884 m/s,7.382352941176471 m/s,4267 m/s,14.764705882352942 m/s
5,Science,Life Science,Intermediate,An object travels 487 m in 4 s. What is its average speed?,1948 m/s,60.875 m/s,243.5 m/s,121.75 m/s,121.75 m/s
5,Science,Life Science,Intermediate,An object of mass 19 kg accelerates at 5 m/s². What net force acts on it?,76 N,95 N,114 N,475 N,95 N
5,Science,Life Science,Intermediate,An object travels 284 m in 16 s. What is its average speed?,8.875 m/s,35.5 m/s,4544 m/s,17.75 m/s,17.75 m/s
5,Science,Physical Science,Intermediate,An object travels 460 m in 42 s. What is its average speed?,5.476190476190476 m/s,10.952380952380953 m/s,21.904761904761905 m/s,19320 m/s,10.952380952380953 m/s
5,Science,Health & Body,Intermediate,An object of mass 18 kg accelerates at 10 m/s². What net force acts on it?,198 N,162 N,180 N,1800 N,180 N
5,Science,Life Science,Intermediate,An object of mass 11 kg accelerates at 7 m/s². What net force acts on it?,88 N,66 N,77 N,539 N,77 N
5,Science,Physical Science,Intermediate,An object travels 62 m in 26 s. What is its average speed?,2.3846153846153846 m/s,1.1923076923076923 m/s,1612 m/s,4.769230769230769 m/s,2.3846153846153846 m/s
5,Science,Physical Science,Intermediate,An object of mass 15 kg accelerates at 6 m/s². What net force acts on it?,540 N,75 N,90 N,105 N,90 N
5,Science,Physical Science,Intermediate,An object travels 405 m in 47 s. What is its average speed?,19035 m/s,17.23404255319149 m/s,4.308510638297872 m/s,8.617021276595745 m/s,8.617021276595745 m/s
5,Science,Life Science,Intermediate,An object of mass 15 kg accelerates at 10 m/s². What net force acts on it?,165 N,1500 N,135 N,150 N,150 N
5,Science,Life Science,Intermediate,An object travels 305 m in 26 s. What is its average speed?,7930 m/s,5.865384615384615 m/s,11.73076923076923 m/s,23.46153846153846 m/s,11.73076923076923 m/s
5,Science,Health & Body,Intermediate,An object travels 108 m in 16 s. What is its average speed?,1728 m/s,3.375 m/s,13.5 m/s,6.75 m/s,6.75 m/s
5,Science,Life Science,Intermediate,An object of mass 10 kg accelerates at 9 m/s². What net force acts on it?,80 N,90 N,100 N,810 N,90 N
5,Science,Physical Science,Intermediate,An object of mass 19 kg accelerates at 8 m/s². What net force acts on it?,133 N,152 N,1216 N,171 N,152 N
5,Science,Physical Science,Intermediate,An object of mass 18 kg accelerates at 3 m/s². What net force acts on it?,54 N,162 N,72 N,36 N,54 N
5,Science,Physical Science,Intermediate,An object travels 192 m in 17 s. What is its average speed?,3264 m/s,5.647058823529412 m/s,22.58823529411765 m/s,11.294117647058824 m/s,11.294117647058824 m/s
5,Science,Health & Body,Intermediate,An object travels 136 m in 44 s. What is its average speed?,6.181818181818182 m/s,1.5454545454545454 m/s,5984 m/s,3.090909090909091 m/s,3.090909090909091 m/s
5,Science,Physical Science,Intermediate,An object travels 224 m in 25 s. What is its average speed?,4.48 m/s,17.92 m/s,5600 m/s,8.96 m/s,8.96 m/s
5,Science,Physical Science,Intermediate,An object of mass 19 kg accelerates at 10 m/s². What net force acts on it?,1900 N,171 N,209 N,190 N,190 N
5,Science,Health & Body,Intermediate,An object of mass 5 kg accelerates at 6 m/s². What net force acts on it?,180 N,30 N,25 N,35 N,30 N
5,Science,Physical Science,Intermediate,An object travels 469 m in 32 s. What is its average speed?,14.65625 m/s,15008 m/s,29.3125 m/s,7.328125 m/s,14.65625 m/s
5,Science,Life Science,Intermediate,An object travels 108 m in 44 s. What is its average speed?,1.2272727272727273 m/s,2.4545454545454546 m/s,4752 m/s,4.909090909090909 m/s,2.4545454545454546 m/s
5,Science,Physical Science,Intermediate,An object of mass 2 kg accelerates at 9 m/s². What net force acts on it?,16 N,20 N,18 N,162 N,18 N
5,Science,Life Science,Intermediate,An object travels 111 m in 10 s. What is its average speed?,11.1 m/s,1110 m/s,5.55 m/s,22.2 m/s,11.1 m/s
5,Science,Physical Science,Intermediate,An object of mass 9 kg accelerates at 7 m/s². What net force acts on it?,54 N,72 N,441 N,63 N,63 N
5,Science,Health & Body,Intermediate,An object travels 404 m in 26 s. What is its average speed?,31.076923076923077 m/s,7.769230769230769 m/s,10504 m/s,15.538461538461538 m/s,15.538461538461538 m/s
5,Science,Life Science,Intermediate,An object of mass 13 kg accelerates at 3 m/s². What net force acts on it?,52 N,117 N,39 N,26 N,39 N
5,Science,Physical Science,Intermediate,An object of mass 16 kg accelerates at 3 m/s². What net force acts on it?,144 N,32 N,64 N,48 N,48 N
5,Science,Physical Science,Intermediate,An object travels 29 m in 4 s. What is its average speed?,7.25 m/s,3.625 m/s,14.5 m/s,116 m/s,7.25 m/s
5,Science,Life Science,Intermediate,An object travels 341 m in 49 s. What is its average speed?,3.479591836734694 m/s,16709 m/s,13.918367346938776 m/s,6.959183673469388 m/s,6.959183673469388 m/s
5,Science,Physical Science,Intermediate,An object travels 129 m in 38 s. What is its average speed?,3.3947368421052633 m/s,4902 m/s,6.7894736842105265 m/s,1.6973684210526316 m/s,3.3947368421052633 m/s
5,Science,Life Science,Intermediate,An object travels 350 m in 31 s. What is its average speed?,22.580645161290324 m/s,11.290322580645162 m/s,5.645161290322581 m/s,10850 m/s,11.290322580645162 m/s
5,Science,Health & Body,Intermediate,An object travels 393 m in 23 s. What is its average speed?,9039 m/s,34.17391304347826 m/s,17.08695652173913 m/s,8.543478260869565 m/s,17.08695652173913 m/s
5,Science,Physical Science,Intermediate,An object travels 28 m in 33 s. What is its average speed?,0.8484848484848485 m/s,1.696969696969697 m/s,924 m/s,0.42424242424242425 m/s,0.8484848484848485 m/s
5,Science,Physical Science,Intermediate,An object travels 113 m in 5 s. What is its average speed?,22.6 m/s,565 m/s,11.3 m/s,45.2 m/s,22.6 m/s
5,Science,Life Science,Intermediate,An object travels 129 m in 46 s. What is its average speed?,1.4021739130434783 m/s,2.8043478260869565 m/s,5934 m/s,5.608695652173913 m/s,2.8043478260869565 m/s
5,Science,Physical Science,Intermediate,An object travels 328 m in 8 s. What is its average speed?,82.0 m/s,41.0 m/s,20.5 m/s,2624 m/s,41.0 m/s
5,Science,Health & Body,Intermediate,An object travels 421 m in 9 s. What is its average speed?,93.55555555555556 m/s,3789 m/s,46.77777777777778 m/s,23.38888888888889 m/s,46.77777777777778 m/s
5,Science,Health & Body,Intermediate,An object of mass 1 kg accelerates at 5 m/s². What net force acts on it?,6 N,4 N,25 N,5 N,5 N
5,Science,Life Science,Intermediate,An object travels 493 m in 3 s. What is its average speed?,82.16666666666667 m/s,1479 m/s,328.6666666666667 m/s,164.33333333333334 m/s,164.33333333333334 m/s
5,Science,Physical Science,Intermediate,An object travels 193 m in 11 s. What is its average speed?,2123 m/s,8.772727272727273 m/s,17.545454545454547 m/s,35.09090909090909 m/s,17.545454545454547 m/s
