Grade,Subject,Topic,Difficulty,Question,A,B,C,D,Correct Answer
12,Maths,Algebra,Easy,Compute: 5^5,3125,15625,3130,625,3125
12,Maths,Geometry,Easy,"For x^2 + (2)x + (-3) = 0, which is a solution?",-31,-3,3,-1,-3
12,Maths,Functions,Easy,Compute: 3^3,9,81,30,27,27
12,Maths,Statistics,Easy,"What is the slope of the line through (7,-6) and (12,-4)?",-0.6,0.4,1.4,-0.4,0.4
12,Maths,Statistics,Easy,"What is the slope of the line through (10,-3) and (15,-7)?",-0.8,0.8,-1.8,0.19999999999999996,-0.8
12,Maths,Algebra,Easy,"For x^2 + (-5)x + (6) = 0, which is a solution?",21,2,4,-2,2
12,Maths,Statistics,Easy,Compute: 3^5,729,243,246,81,243
12,Maths,Algebra,Easy,"For x^2 + (-8)x + (0) = 0, which is a solution?",0,Option 3,2,01,0
12,Maths,Geometry,Easy,"What is the slope of the line through (-9,-2) and (-8,-6)?",-3.0,-5.0,4.0,-4.0,-4.0
12,Maths,Algebra,Easy,"For x^2 + (8)x + (-9) = 0, which is a solution?",-91,-9,-7,9,-9
12,Maths,Geometry,Easy,"For x^2 + (4)x + (-12) = 0, which is a solution?",6,-6,-61,-4,-6
12,Maths,Functions,Easy,"For x^2 + (-7)x + (6) = 0, which is a solution?",1,3,-1,11,1
12,Maths,Functions,Easy,"What is the slope of the line through (2,-7) and (5,-14)?",2.3333333333333335,-1.3333333333333335,-2.3333333333333335,-3.3333333333333335,-2.3333333333333335
12,Maths,Functions,Easy,"For x^2 + (6)x + (-27) = 0, which is a solution?",-7,-91,-9,9,-9
12,Maths,Algebra,Easy,"What is the slope of the line through (4,0) and (9,-6)?",-1.2,1.2,-2.2,-0.19999999999999996,-1.2
12,Maths,Algebra,Easy,"What is the slope of the line through (5,-8) and (9,-12)?",-1.0,0.0,-2.0,1.0,-1.0
12,Maths,Statistics,Easy,"What is the slope of the line through (5,-7) and (7,-10)?",1.5,-1.5,-0.5,-2.5,-1.5
12,Maths,Functions,Easy,Compute: 5^8,390625,1953125,390630,78125,390625
12,Maths,Functions,Easy,"What is the slope of the line through (-5,10) and (-3,9)?",Option 3,-0.5,-1.5,0.5,-0.5
12,Maths,Functions,Easy,"What is the slope of the line through (0,5) and (1,9)?",5.0,3.0,-4.0,4.0,4.0
12,Maths,Algebra,Easy,"For x^2 + (16)x + (63) = 0, which is a solution?",9,-7,-91,-9,-9
12,Maths,Algebra,Easy,"For x^2 + (-1)x + (-42) = 0, which is a solution?",-61,6,-6,-4,-6
12,Maths,Geometry,Easy,"For x^2 + (-3)x + (2) = 0, which is a solution?",2,4,21,-2,2
12,Maths,Geometry,Easy,"What is the slope of the line through (10,-6) and (14,-10)?",0.0,1.0,-2.0,-1.0,-1.0
12,Maths,Geometry,Easy,"What is the slope of the line through (1,5) and (4,7)?",1.6666666666666665,0.6666666666666666,-0.33333333333333337,-0.6666666666666666,0.6666666666666666
12,Maths,Geometry,Easy,"What is the slope of the line through (0,4) and (2,13)?",-4.5,5.5,4.5,3.5,4.5
12,Maths,Statistics,Easy,"What is the slope of the line through (-4,10) and (0,7)?",0.75,-1.75,-0.75,0.25,-0.75
12,Maths,Statistics,Easy,"For x^2 + (9)x + (0) = 0, which is a solution?",Option 3,0,01,2,0
12,Maths,Statistics,Easy,"What is the slope of the line through (1,2) and (3,2)?",0.0,-0.0,-1.0,1.0,0.0
12,Maths,Statistics,Easy,Compute: 5^7,390625,78130,78125,15625,78125
12,Maths,Algebra,Easy,"What is the slope of the line through (-10,-1) and (-6,-6)?",-2.25,-0.25,1.25,-1.25,-1.25
12,Maths,Functions,Easy,"What is the slope of the line through (6,-9) and (11,-13)?",-0.8,-1.8,0.19999999999999996,0.8,-0.8
12,Maths,Algebra,Easy,"What is the slope of the line through (9,9) and (13,16)?",-1.75,2.75,0.75,1.75,1.75
12,Maths,Algebra,Easy,"What is the slope of the line through (9,1) and (14,-6)?",1.4,-0.3999999999999999,-1.4,-2.4,-1.4
12,Maths,Geometry,Easy,Compute: 3^6,2187,732,729,243,729
12,Maths,Functions,Easy,"What is the slope of the line through (2,10) and (3,19)?",8.0,-9.0,9.0,10.0,9.0
12,Maths,Geometry,Easy,"For x^2 + (11)x + (30) = 0, which is a solution?",5,-3,-51,-5,-5
12,Maths,Functions,Easy,"For x^2 + (2)x + (-48) = 0, which is a solution?",-6,6,61,8,6
12,Maths,Algebra,Easy,"For x^2 + (10)x + (9) = 0, which is a solution?",1,-1,Option 3,-11,-1
12,Maths,Geometry,Easy,"What is the slope of the line through (3,1) and (7,9)?",1.0,2.0,-2.0,3.0,2.0
12,Maths,Geometry,Easy,"For x^2 + (-3)x + (-40) = 0, which is a solution?",-5,-51,-3,5,-5
12,Maths,Geometry,Easy,"For x^2 + (6)x + (-16) = 0, which is a solution?",8,-81,-6,-8,-8
12,Maths,Geometry,Easy,"What is the slope of the line through (-8,-8) and (-4,2)?",2.5,-2.5,1.5,3.5,2.5
12,Maths,Functions,Easy,"What is the slope of the line through (-7,-4) and (-4,-7)?",1.0,0.0,-1.0,-2.0,-1.0
12,Maths,Functions,Easy,"For x^2 + (-10)x + (16) = 0, which is a solution?",-2,21,2,4,2
12,Maths,Algebra,Easy,Compute: 2^4,8,32,16,18,16
12,Maths,Statistics,Easy,"For x^2 + (-14)x + (45) = 0, which is a solution?",91,9,11,-9,9
12,Maths,Algebra,Easy,"For x^2 + (6)x + (-7) = 0, which is a solution?",-5,-7,-71,7,-7
12,Maths,Algebra,Easy,"What is the slope of the line through (-1,-7) and (1,-7)?",1.0,-0.0,0.0,-1.0,0.0
12,Maths,Functions,Easy,"What is the slope of the line through (-3,5) and (1,4)?",0.75,-0.25,0.25,-1.25,-0.25
12,Maths,Algebra,Easy,"For x^2 + (4)x + (-45) = 0, which is a solution?",7,5,-5,51,5
12,Maths,Algebra,Easy,"What is the slope of the line through (-8,-1) and (-6,-5)?",-3.0,2.0,-1.0,-2.0,-2.0
12,Maths,Geometry,Easy,"What is the slope of the line through (-6,5) and (-5,10)?",-5.0,6.0,4.0,5.0,5.0
12,Maths,Geometry,Easy,"What is the slope of the line through (-8,0) and (-3,9)?",-1.8,1.8,2.8,0.8,1.8
12,Maths,Statistics,Easy,"What is the slope of the line through (-5,4) and (-2,10)?",2.0,3.0,-2.0,1.0,2.0
12,Maths,Statistics,Easy,"For x^2 + (11)x + (28) = 0, which is a solution?",-5,7,-7,-71,-7
12,Maths,Algebra,Easy,"For x^2 + (-18)x + (81) = 0, which is a solution?",9,91,-9,11,9
12,Maths,Functions,Easy,"For x^2 + (14)x + (45) = 0, which is a solution?",-9,-91,-7,9,-9
12,Maths,Statistics,Easy,"What is the slope of the line through (1,6) and (6,4)?",-0.4,0.4,-1.4,0.6,-0.4
12,Maths,Algebra,Easy,"What is the slope of the line through (-1,2) and (0,5)?",2.0,3.0,-3.0,4.0,3.0
12,Maths,Algebra,Easy,"What is the slope of the line through (3,2) and (7,-8)?",-1.5,2.5,-2.5,-3.5,-2.5
12,Maths,Functions,Easy,"What is the slope of the line through (0,8) and (1,5)?",-2.0,3.0,-3.0,-4.0,-3.0
12,Maths,Functions,Easy,"What is the slope of the line through (-1,10) and (3,14)?",1.0,0.0,2.0,-1.0,1.0
12,Maths,Functions,Easy,"What is the slope of the line through (9,1) and (14,-1)?",-1.4,0.6,0.4,-0.4,-0.4
12,Maths,Functions,Easy,"What is the slope of the line through (0,8) and (5,14)?",2.2,-1.2,0.19999999999999996,1.2,1.2
12,Maths,Statistics,Easy,"For x^2 + (-6)x + (-7) = 0, which is a solution?",7,-7,9,71,7
12,Maths,Algebra,Easy,"What is the slope of the line through (8,3) and (10,1)?",1.0,-2.0,-1.0,0.0,-1.0
12,Maths,Geometry,Easy,Compute: 5^4,125,625,630,3125,625
12,Maths,Statistics,Easy,"What is the slope of the line through (-6,-10) and (-3,0)?",2.3333333333333335,3.3333333333333335,4.333333333333334,-3.3333333333333335,3.3333333333333335
12,Maths,Algebra,Easy,"What is the slope of the line through (7,-8) and (9,-2)?",3.0,4.0,-3.0,2.0,3.0
12,Maths,Statistics,Easy,"What is the slope of the line through (-9,2) and (-4,12)?",1.0,-2.0,3.0,2.0,2.0
12,Maths,Functions,Easy,"What is the slope of the line through (6,0) and (11,0)?",-1.0,1.0,0.0,-0.0,0.0
12,Maths,Functions,Easy,"What is the slope of the line through (10,2) and (12,1)?",-1.5,Option 3,0.5,-0.5,-0.5
12,Maths,Geometry,Easy,"For x^2 + (-1)x + (-72) = 0, which is a solution?",9,-9,91,11,9
12,Maths,Geometry,Easy,"What is the slope of the line through (3,0) and (5,-6)?",-2.0,-4.0,-3.0,3.0,-3.0
12,Maths,Algebra,Easy,"What is the slope of the line through (-2,5) and (3,12)?",2.4,1.4,0.3999999999999999,-1.4,1.4
12,Maths,Functions,Easy,"What is the slope of the line through (-8,-9) and (-4,-1)?",2.0,-2.0,1.0,3.0,2.0
12,Maths,Functions,Easy,"What is the slope of the line through (-2,8) and (0,12)?",2.0,-2.0,1.0,3.0,2.0
12,Maths,Statistics,Easy,"What is the slope of the line through (-10,-6) and (-6,4)?",2.5,3.5,-2.5,1.5,2.5
12,Maths,Functions,Easy,"What is the slope of the line through (1,4) and (3,3)?",Option 3,0.5,-1.5,-0.5,-0.5
12,Maths,Statistics,Easy,"What is the slope of the line through (2,2) and (3,8)?",5.0,7.0,-6.0,6.0,6.0
12,Maths,Functions,Easy,"For x^2 + (1)x + (-30) = 0, which is a solution?",-61,6,-6,-4,-6
12,Maths,Geometry,Easy,"What is the slope of the line through (-9,-3) and (-8,-7)?",-3.0,-4.0,-5.0,4.0,-4.0
12,Maths,Statistics,Easy,"For x^2 + (-10)x + (9) = 0, which is a solution?",11,-9,91,9,9
12,Maths,Algebra,Easy,"For x^2 + (4)x + (-21) = 0, which is a solution?",7,-5,-7,-71,-7
12,Maths,Statistics,Easy,"For x^2 + (-1)x + (-2) = 0, which is a solution?",-2,21,2,4,2
12,Maths,Statistics,Easy,"What is the slope of the line through (-1,-8) and (1,-18)?",-5.0,-6.0,-4.0,5.0,-5.0
12,Maths,Algebra,Easy,"For x^2 + (14)x + (48) = 0, which is a solution?",8,-8,-6,-81,-8
12,Maths,Functions,Easy,"For x^2 + (13)x + (42) = 0, which is a solution?",-6,6,-61,-4,-6
12,Maths,Algebra,Easy,"What is the slope of the line through (-5,0) and (0,2)?",0.4,-0.4,1.4,-0.6,0.4
12,Maths,Algebra,Easy,"For x^2 + (-2)x + (1) = 0, which is a solution?",-1,3,11,1,1
12,Maths,Statistics,Easy,"For x^2 + (5)x + (-14) = 0, which is a solution?",-2,4,21,2,2
12,Maths,Algebra,Easy,"For x^2 + (-4)x + (-5) = 0, which is a solution?",51,-5,7,5,5
12,Maths,Geometry,Easy,"What is the slope of the line through (1,-8) and (6,-18)?",2.0,-2.0,-1.0,-3.0,-2.0
12,Maths,Algebra,Easy,"What is the slope of the line through (10,8) and (11,6)?",-2.0,2.0,-3.0,-1.0,-2.0
12,Maths,Statistics,Easy,"For x^2 + (-9)x + (8) = 0, which is a solution?",81,10,-8,8,8
12,Maths,Algebra,Easy,"What is the slope of the line through (0,-9) and (2,-14)?",2.5,-2.5,-3.5,-1.5,-2.5
12,Maths,Functions,Easy,"What is the slope of the line through (-10,-2) and (-9,-9)?",7.0,-8.0,-6.0,-7.0,-7.0
12,Maths,Geometry,Easy,"What is the slope of the line through (7,-7) and (8,3)?",-10.0,11.0,10.0,9.0,10.0
12,Maths,Statistics,Easy,"What is the slope of the line through (-5,10) and (-4,14)?",4.0,5.0,3.0,-4.0,4.0
12,Maths,Statistics,Easy,"What is the slope of the line through (-4,5) and (1,0)?",-2.0,-1.0,0.0,1.0,-1.0
12,Maths,Geometry,Easy,"What is the slope of the line through (10,10) and (15,20)?",2.0,1.0,-2.0,3.0,2.0
12,Maths,Algebra,Easy,"What is the slope of the line through (1,10) and (4,13)?",0.0,2.0,1.0,-1.0,1.0
12,Maths,Algebra,Easy,"What is the slope of the line through (-6,8) and (-2,14)?",0.5,1.5,-1.5,2.5,1.5
12,Maths,Statistics,Easy,"For x^2 + (-3)x + (-54) = 0, which is a solution?",6,-4,-6,-61,-6
12,Maths,Statistics,Easy,"What is the slope of the line through (4,8) and (6,3)?",-1.5,-2.5,2.5,-3.5,-2.5
12,Maths,Geometry,Easy,"What is the slope of the line through (9,8) and (10,1)?",-8.0,-6.0,7.0,-7.0,-7.0
12,Maths,Statistics,Easy,"What is the slope of the line through (-4,-3) and (0,-8)?",-0.25,-1.25,1.25,-2.25,-1.25
12,Maths,Algebra,Easy,"For x^2 + (0)x + (-9) = 0, which is a solution?",3,-3,-31,-1,-3
12,Maths,Functions,Easy,"What is the slope of the line through (-2,-5) and (1,-13)?",2.6666666666666665,-3.6666666666666665,-1.6666666666666665,-2.6666666666666665,-2.6666666666666665
12,Maths,Algebra,Easy,"What is the slope of the line through (5,3) and (8,9)?",-2.0,3.0,1.0,2.0,2.0
12,Maths,Functions,Easy,"For x^2 + (-17)x + (72) = 0, which is a solution?",81,8,10,-8,8
12,Maths,Geometry,Easy,"What is the slope of the line through (1,8) and (2,-1)?",-9.0,9.0,-10.0,-8.0,-9.0
12,Maths,Algebra,Easy,"What is the slope of the line through (-3,-6) and (-2,-11)?",5.0,-5.0,-4.0,-6.0,-5.0
12,Maths,Statistics,Easy,"What is the slope of the line through (-3,-8) and (-2,-8)?",1.0,-0.0,0.0,-1.0,0.0
12,Maths,Geometry,Easy,"What is the slope of the line through (5,-10) and (7,-15)?",-3.5,-2.5,2.5,-1.5,-2.5
12,Maths,Functions,Easy,"What is the slope of the line through (5,-9) and (7,-17)?",-3.0,-4.0,-5.0,4.0,-4.0
12,Maths,Statistics,Easy,"What is the slope of the line through (10,-3) and (12,-6)?",-2.5,-1.5,-0.5,1.5,-1.5
12,Maths,Functions,Easy,"What is the slope of the line through (-8,-6) and (-7,-6)?",1.0,-0.0,-1.0,0.0,0.0
12,Maths,Geometry,Easy,"What is the slope of the line through (7,-4) and (8,3)?",-7.0,8.0,7.0,6.0,7.0
12,Maths,Functions,Easy,"What is the slope of the line through (4,6) and (7,7)?",-0.3333333333333333,1.3333333333333333,-0.6666666666666667,0.3333333333333333,0.3333333333333333
12,Maths,Statistics,Easy,"For x^2 + (-4)x + (4) = 0, which is a solution?",21,2,-2,4,2
12,Maths,Algebra,Easy,"What is the slope of the line through (-6,-3) and (-4,1)?",-2.0,1.0,2.0,3.0,2.0
12,Maths,Algebra,Easy,"What is the slope of the line through (-2,4) and (1,13)?",2.0,4.0,3.0,-3.0,3.0
12,Maths,Statistics,Easy,"For x^2 + (-1)x + (-12) = 0, which is a solution?",-4,4,6,41,4
12,Maths,Algebra,Easy,"What is the slope of the line through (5,-4) and (7,-7)?",-2.5,1.5,-1.5,-0.5,-1.5
12,Maths,Statistics,Easy,"What is the slope of the line through (10,-2) and (14,1)?",-0.25,-0.75,0.75,1.75,0.75
12,Maths,Functions,Easy,"What is the slope of the line through (-2,4) and (3,12)?",-1.6,2.6,0.6000000000000001,1.6,1.6
12,Maths,Geometry,Easy,"For x^2 + (-2)x + (-63) = 0, which is a solution?",-71,7,-7,-5,-7
12,Maths,Statistics,Easy,"What is the slope of the line through (-5,-10) and (-1,-8)?",0.5,Option 3,-0.5,1.5,0.5
12,Maths,Algebra,Easy,"What is the slope of the line through (0,-5) and (3,-15)?",3.3333333333333335,-2.3333333333333335,-3.3333333333333335,-4.333333333333334,-3.3333333333333335
12,Maths,Algebra,Easy,"What is the slope of the line through (-1,-4) and (3,-8)?",-2.0,-1.0,1.0,0.0,-1.0
12,Maths,Algebra,Easy,"What is the slope of the line through (-5,-8) and (-4,-13)?",-4.0,5.0,-6.0,-5.0,-5.0
12,Maths,Statistics,Easy,"What is the slope of the line through (-1,-10) and (3,-20)?",2.5,-1.5,-3.5,-2.5,-2.5
12,Maths,Algebra,Easy,"What is the slope of the line through (-6,-5) and (-2,5)?",1.5,3.5,-2.5,2.5,2.5
12,Maths,Algebra,Easy,"What is the slope of the line through (-1,-8) and (3,1)?",-2.25,1.25,2.25,3.25,2.25
