Grade,Subject,Topic,Difficulty,Question,A,B,C,D,Correct Answer
12,Space & Physics,Mechanics,Easy,Velocity changes from 18 m/s to 48 m/s in 3 s. What is the average acceleration?,20.0 m/s²,10.0 m/s²,90 m/s²,5.0 m/s²,10.0 m/s²
12,Space & Physics,Mechanics,Easy,What is the momentum of a 26 kg object moving at 12 m/s?,312 kg·m/s,338 kg·m/s,156.0 kg·m/s,3744 kg·m/s,312 kg·m/s
12,Space & Physics,Energy,Easy,A constant force of 23 N moves an object 30 m in the same direction. How much work is done?,713 J,0.7666666666666667 J,690 J,667 J,690 J
12,Space & Physics,Mechanics,Easy,Velocity changes from 15 m/s to 39 m/s in 4 s. What is the average acceleration?,12.0 m/s²,6.0 m/s²,96 m/s²,3.0 m/s²,6.0 m/s²
12,Space & Physics,Mechanics,Easy,What is the momentum of a 45 kg object moving at 26 m/s?,1170 kg·m/s,585.0 kg·m/s,30420 kg·m/s,1215 kg·m/s,1170 kg·m/s
12,Space & Physics,Waves,Easy,A wave travels at 5000 m/s with frequency 200 Hz. What is its wavelength?,1000000 m,12.5 m,25.0 m,50.0 m,25.0 m
12,Space & Physics,Waves,Easy,A wave travels at 5000 m/s with frequency 50 Hz. What is its wavelength?,100.0 m,50.0 m,200.0 m,250000 m,100.0 m
12,Space & Physics,Waves,Easy,A wave travels at 340 m/s with frequency 100 Hz. What is its wavelength?,3.4 m,6.8 m,1.7 m,34000 m,3.4 m
12,Space & Physics,Energy,Easy,A constant force of 101 N moves an object 50 m in the same direction. How much work is done?,4949 J,5050 J,2.02 J,5151 J,5050 J
12,Space & Physics,Energy,Easy,A constant force of 73 N moves an object 27 m in the same direction. How much work is done?,1898 J,1971 J,2044 J,2.7037037037037037 J,1971 J
12,Space & Physics,Energy,Easy,A constant force of 157 N moves an object 16 m in the same direction. How much work is done?,2355 J,9.8125 J,2512 J,2669 J,2512 J
12,Space & Physics,Mechanics,Easy,What is the momentum of a 29 kg object moving at 29 m/s?,870 kg·m/s,24389 kg·m/s,841 kg·m/s,420.5 kg·m/s,841 kg·m/s
12,Space & Physics,Mechanics,Easy,Velocity changes from 8 m/s to 22 m/s in 7 s. What is the average acceleration?,2.0 m/s²,98 m/s²,1.0 m/s²,4.0 m/s²,2.0 m/s²
12,Space & Physics,Mechanics,Easy,What is the momentum of a 18 kg object moving at 7 m/s?,63.0 kg·m/s,126 kg·m/s,882 kg·m/s,144 kg·m/s,126 kg·m/s
12,Space & Physics,Mechanics,Easy,What is the momentum of a 49 kg object moving at 10 m/s?,245.0 kg·m/s,490 kg·m/s,539 kg·m/s,4900 kg·m/s,490 kg·m/s
12,Space & Physics,Mechanics,Easy,Velocity changes from 7 m/s to 28 m/s in 1 s. What is the average acceleration?,21 m/s²,21.0 m/s²,10.5 m/s²,42.0 m/s²,21.0 m/s²
12,Space & Physics,Mechanics,Easy,Velocity changes from 9 m/s to 17 m/s in 6 s. What is the average acceleration?,0.6666666666666666 m/s²,1.3333333333333333 m/s²,48 m/s²,2.6666666666666665 m/s²,1.3333333333333333 m/s²
12,Space & Physics,Mechanics,Easy,Velocity changes from 0 m/s to 10 m/s in 3 s. What is the average acceleration?,1.6666666666666667 m/s²,6.666666666666667 m/s²,3.3333333333333335 m/s²,30 m/s²,3.3333333333333335 m/s²
12,Space & Physics,Mechanics,Easy,Velocity changes from 12 m/s to 41 m/s in 6 s. What is the average acceleration?,174 m/s²,4.833333333333333 m/s²,9.666666666666666 m/s²,2.4166666666666665 m/s²,4.833333333333333 m/s²
12,Space & Physics,Mechanics,Easy,Velocity changes from 8 m/s to 15 m/s in 9 s. What is the average acceleration?,1.5555555555555556 m/s²,0.7777777777777778 m/s²,0.3888888888888889 m/s²,63 m/s²,0.7777777777777778 m/s²
12,Space & Physics,Mechanics,Easy,Velocity changes from 14 m/s to 36 m/s in 4 s. What is the average acceleration?,2.75 m/s²,5.5 m/s²,11.0 m/s²,88 m/s²,5.5 m/s²
12,Space & Physics,Waves,Easy,A wave travels at 340 m/s with frequency 50 Hz. What is its wavelength?,17000 m,13.6 m,6.8 m,3.4 m,6.8 m
12,Space & Physics,Waves,Easy,A wave travels at 1500 m/s with frequency 200 Hz. What is its wavelength?,7.5 m,300000 m,15.0 m,3.75 m,7.5 m
12,Space & Physics,Energy,Easy,A constant force of 59 N moves an object 29 m in the same direction. How much work is done?,2.0344827586206895 J,1711 J,1770 J,1652 J,1711 J
12,Space & Physics,Energy,Easy,A constant force of 30 N moves an object 28 m in the same direction. How much work is done?,870 J,1.0714285714285714 J,840 J,810 J,840 J
12,Space & Physics,Energy,Easy,A constant force of 19 N moves an object 20 m in the same direction. How much work is done?,399 J,0.95 J,380 J,361 J,380 J
12,Space & Physics,Mechanics,Easy,What is the momentum of a 9 kg object moving at 10 m/s?,90 kg·m/s,99 kg·m/s,900 kg·m/s,45.0 kg·m/s,90 kg·m/s
12,Space & Physics,Mechanics,Easy,What is the momentum of a 50 kg object moving at 2 m/s?,100 kg·m/s,200 kg·m/s,50.0 kg·m/s,150 kg·m/s,100 kg·m/s
12,Space & Physics,Energy,Easy,A constant force of 127 N moves an object 36 m in the same direction. How much work is done?,4699 J,4445 J,3.5277777777777777 J,4572 J,4572 J
12,Space & Physics,Mechanics,Easy,What is the momentum of a 4 kg object moving at 1 m/s?,Option 3,4 kg·m/s,2.0 kg·m/s,8 kg·m/s,4 kg·m/s
12,Space & Physics,Energy,Easy,A constant force of 104 N moves an object 14 m in the same direction. How much work is done?,1352 J,1456 J,1560 J,7.428571428571429 J,1456 J
12,Space & Physics,Mechanics,Easy,Velocity changes from 20 m/s to 47 m/s in 8 s. What is the average acceleration?,3.375 m/s²,1.6875 m/s²,6.75 m/s²,216 m/s²,3.375 m/s²
12,Space & Physics,Energy,Easy,A constant force of 8 N moves an object 6 m in the same direction. How much work is done?,1.3333333333333333 J,48 J,40 J,56 J,48 J
12,Space & Physics,Waves,Easy,A wave travels at 1500 m/s with frequency 50 Hz. What is its wavelength?,30.0 m,60.0 m,75000 m,15.0 m,30.0 m
12,Space & Physics,Mechanics,Easy,What is the momentum of a 28 kg object moving at 23 m/s?,644 kg·m/s,672 kg·m/s,322.0 kg·m/s,14812 kg·m/s,644 kg·m/s
12,Space & Physics,Energy,Easy,A constant force of 32 N moves an object 41 m in the same direction. How much work is done?,1344 J,0.7804878048780488 J,1280 J,1312 J,1312 J
12,Space & Physics,Waves,Easy,A wave travels at 340 m/s with frequency 200 Hz. What is its wavelength?,0.85 m,68000 m,1.7 m,3.4 m,1.7 m
12,Space & Physics,Mechanics,Easy,Velocity changes from 0 m/s to 5 m/s in 6 s. What is the average acceleration?,30 m/s²,0.4166666666666667 m/s²,1.6666666666666667 m/s²,0.8333333333333334 m/s²,0.8333333333333334 m/s²
12,Space & Physics,Mechanics,Easy,What is the momentum of a 48 kg object moving at 5 m/s?,240 kg·m/s,1200 kg·m/s,288 kg·m/s,120.0 kg·m/s,240 kg·m/s
12,Space & Physics,Mechanics,Easy,What is the momentum of a 22 kg object moving at 2 m/s?,44 kg·m/s,88 kg·m/s,66 kg·m/s,22.0 kg·m/s,44 kg·m/s
12,Space & Physics,Mechanics,Easy,Velocity changes from 12 m/s to 18 m/s in 10 s. What is the average acceleration?,1.2 m/s²,0.3 m/s²,60 m/s²,0.6 m/s²,0.6 m/s²
12,Space & Physics,Energy,Easy,A constant force of 69 N moves an object 24 m in the same direction. How much work is done?,2.875 J,1725 J,1587 J,1656 J,1656 J
12,Space & Physics,Mechanics,Easy,What is the momentum of a 3 kg object moving at 26 m/s?,81 kg·m/s,78 kg·m/s,2028 kg·m/s,39.0 kg·m/s,78 kg·m/s
12,Space & Physics,Waves,Easy,A wave travels at 300 m/s with frequency 200 Hz. What is its wavelength?,0.75 m,3.0 m,60000 m,1.5 m,1.5 m
12,Space & Physics,Energy,Easy,A constant force of 163 N moves an object 2 m in the same direction. How much work is done?,326 J,163 J,81.5 J,489 J,326 J
12,Space & Physics,Waves,Easy,A wave travels at 1500 m/s with frequency 1000 Hz. What is its wavelength?,1500000 m,1.5 m,3.0 m,0.75 m,1.5 m
12,Space & Physics,Mechanics,Easy,What is the momentum of a 22 kg object moving at 20 m/s?,440 kg·m/s,8800 kg·m/s,220.0 kg·m/s,462 kg·m/s,440 kg·m/s
12,Space & Physics,Waves,Easy,A wave travels at 5000 m/s with frequency 100 Hz. What is its wavelength?,25.0 m,500000 m,100.0 m,50.0 m,50.0 m
12,Space & Physics,Waves,Easy,A wave travels at 300 m/s with frequency 500 Hz. What is its wavelength?,0.3 m,0.6 m,1.2 m,150000 m,0.6 m
12,Space & Physics,Waves,Easy,A wave travels at 300 m/s with frequency 50 Hz. What is its wavelength?,12.0 m,6.0 m,15000 m,3.0 m,6.0 m
12,Space & Physics,Energy,Easy,A constant force of 164 N moves an object 38 m in the same direction. How much work is done?,4.315789473684211 J,6396 J,6232 J,6068 J,6232 J
12,Space & Physics,Mechanics,Easy,Velocity changes from 11 m/s to 17 m/s in 10 s. What is the average acceleration?,0.3 m/s²,1.2 m/s²,0.6 m/s²,60 m/s²,0.6 m/s²
12,Space & Physics,Mechanics,Easy,What is the momentum of a 18 kg object moving at 1 m/s?,18 kg·m/s,9.0 kg·m/s,Option 3,36 kg·m/s,18 kg·m/s
12,Space & Physics,Mechanics,Easy,What is the momentum of a 21 kg object moving at 17 m/s?,6069 kg·m/s,178.5 kg·m/s,357 kg·m/s,378 kg·m/s,357 kg·m/s
12,Space & Physics,Waves,Easy,A wave travels at 340 m/s with frequency 1000 Hz. What is its wavelength?,0.68 m,0.34 m,0.17 m,340000 m,0.34 m
12,Space & Physics,Energy,Easy,A constant force of 82 N moves an object 7 m in the same direction. How much work is done?,656 J,574 J,492 J,11.714285714285714 J,574 J
12,Space & Physics,Mechanics,Easy,What is the momentum of a 35 kg object moving at 17 m/s?,10115 kg·m/s,630 kg·m/s,297.5 kg·m/s,595 kg·m/s,595 kg·m/s
12,Space & Physics,Energy,Easy,A constant force of 98 N moves an object 40 m in the same direction. How much work is done?,3920 J,2.45 J,4018 J,3822 J,3920 J
12,Space & Physics,Mechanics,Easy,Velocity changes from 5 m/s to 19 m/s in 4 s. What is the average acceleration?,7.0 m/s²,3.5 m/s²,56 m/s²,1.75 m/s²,3.5 m/s²
12,Space & Physics,Energy,Easy,A constant force of 131 N moves an object 12 m in the same direction. How much work is done?,1572 J,1703 J,1441 J,10.916666666666666 J,1572 J
12,Space & Physics,Mechanics,Easy,Velocity changes from 5 m/s to 35 m/s in 6 s. What is the average acceleration?,180 m/s²,2.5 m/s²,5.0 m/s²,10.0 m/s²,5.0 m/s²
12,Space & Physics,Mechanics,Easy,What is the momentum of a 39 kg object moving at 6 m/s?,117.0 kg·m/s,234 kg·m/s,1404 kg·m/s,273 kg·m/s,234 kg·m/s
12,Space & Physics,Mechanics,Easy,Velocity changes from 2 m/s to 13 m/s in 10 s. What is the average acceleration?,0.55 m/s²,110 m/s²,1.1 m/s²,2.2 m/s²,1.1 m/s²
12,Space & Physics,Mechanics,Easy,What is the momentum of a 15 kg object moving at 21 m/s?,6615 kg·m/s,330 kg·m/s,157.5 kg·m/s,315 kg·m/s,315 kg·m/s
12,Space & Physics,Energy,Easy,A constant force of 100 N moves an object 41 m in the same direction. How much work is done?,4200 J,2.4390243902439024 J,4000 J,4100 J,4100 J
12,Space & Physics,Waves,Easy,A wave travels at 1500 m/s with frequency 100 Hz. What is its wavelength?,30.0 m,7.5 m,15.0 m,150000 m,15.0 m
12,Space & Physics,Energy,Easy,A constant force of 200 N moves an object 39 m in the same direction. How much work is done?,7800 J,8000 J,5.128205128205129 J,7600 J,7800 J
12,Space & Physics,Energy,Easy,A constant force of 95 N moves an object 20 m in the same direction. How much work is done?,4.75 J,1900 J,1805 J,1995 J,1900 J
12,Space & Physics,Mechanics,Easy,Velocity changes from 9 m/s to 19 m/s in 8 s. What is the average acceleration?,0.625 m/s²,80 m/s²,1.25 m/s²,2.5 m/s²,1.25 m/s²
12,Space & Physics,Energy,Easy,A constant force of 165 N moves an object 3 m in the same direction. How much work is done?,330 J,495 J,660 J,55.0 J,495 J
12,Space & Physics,Energy,Easy,A constant force of 14 N moves an object 6 m in the same direction. How much work is done?,2.3333333333333335 J,98 J,70 J,84 J,84 J
12,Space & Physics,Mechanics,Easy,What is the momentum of a 26 kg object moving at 10 m/s?,130.0 kg·m/s,2600 kg·m/s,260 kg·m/s,286 kg·m/s,260 kg·m/s
12,Space & Physics,Mechanics,Easy,Velocity changes from 19 m/s to 27 m/s in 5 s. What is the average acceleration?,0.8 m/s²,40 m/s²,3.2 m/s²,1.6 m/s²,1.6 m/s²
12,Space & Physics,Energy,Easy,A constant force of 80 N moves an object 2 m in the same direction. How much work is done?,160 J,40.0 J,240 J,80 J,160 J
12,Space & Physics,Mechanics,Easy,Velocity changes from 16 m/s to 35 m/s in 6 s. What is the average acceleration?,114 m/s²,3.1666666666666665 m/s²,6.333333333333333 m/s²,1.5833333333333333 m/s²,3.1666666666666665 m/s²
12,Space & Physics,Energy,Easy,A constant force of 24 N moves an object 46 m in the same direction. How much work is done?,1104 J,0.5217391304347826 J,1128 J,1080 J,1104 J
12,Space & Physics,Mechanics,Easy,Velocity changes from 15 m/s to 38 m/s in 9 s. What is the average acceleration?,207 m/s²,1.2777777777777777 m/s²,2.5555555555555554 m/s²,5.111111111111111 m/s²,2.5555555555555554 m/s²
12,Space & Physics,Energy,Easy,A constant force of 98 N moves an object 31 m in the same direction. How much work is done?,2940 J,3.161290322580645 J,3038 J,3136 J,3038 J
12,Space & Physics,Mechanics,Easy,What is the momentum of a 48 kg object moving at 24 m/s?,1152 kg·m/s,576.0 kg·m/s,27648 kg·m/s,1200 kg·m/s,1152 kg·m/s
12,Space & Physics,Mechanics,Easy,Velocity changes from 7 m/s to 16 m/s in 10 s. What is the average acceleration?,0.9 m/s²,90 m/s²,1.8 m/s²,0.45 m/s²,0.9 m/s²
12,Space & Physics,Energy,Easy,A constant force of 182 N moves an object 24 m in the same direction. How much work is done?,4186 J,7.583333333333333 J,4550 J,4368 J,4368 J
12,Space & Physics,Mechanics,Easy,What is the momentum of a 32 kg object moving at 26 m/s?,832 kg·m/s,21632 kg·m/s,864 kg·m/s,416.0 kg·m/s,832 kg·m/s
12,Space & Physics,Energy,Easy,A constant force of 74 N moves an object 40 m in the same direction. How much work is done?,2886 J,2960 J,3034 J,1.85 J,2960 J
12,Space & Physics,Mechanics,Easy,Velocity changes from 13 m/s to 38 m/s in 5 s. What is the average acceleration?,5.0 m/s²,125 m/s²,2.5 m/s²,10.0 m/s²,5.0 m/s²
12,Space & Physics,Mechanics,Easy,Velocity changes from 10 m/s to 25 m/s in 7 s. What is the average acceleration?,4.285714285714286 m/s²,2.142857142857143 m/s²,1.0714285714285714 m/s²,105 m/s²,2.142857142857143 m/s²
12,Space & Physics,Energy,Easy,A constant force of 186 N moves an object 23 m in the same direction. How much work is done?,4464 J,4092 J,4278 J,8.08695652173913 J,4278 J
12,Space & Physics,Energy,Easy,A constant force of 162 N moves an object 13 m in the same direction. How much work is done?,1944 J,12.461538461538462 J,2268 J,2106 J,2106 J
12,Space & Physics,Mechanics,Easy,Velocity changes from 19 m/s to 29 m/s in 7 s. What is the average acceleration?,2.857142857142857 m/s²,0.7142857142857143 m/s²,1.4285714285714286 m/s²,70 m/s²,1.4285714285714286 m/s²
12,Space & Physics,Mechanics,Easy,Velocity changes from 7 m/s to 27 m/s in 3 s. What is the average acceleration?,6.666666666666667 m/s²,13.333333333333334 m/s²,3.3333333333333335 m/s²,60 m/s²,6.666666666666667 m/s²
12,Space & Physics,Mechanics,Easy,What is the momentum of a 8 kg object moving at 26 m/s?,5408 kg·m/s,216 kg·m/s,208 kg·m/s,104.0 kg·m/s,208 kg·m/s
12,Space & Physics,Mechanics,Easy,Velocity changes from 15 m/s to 40 m/s in 3 s. What is the average acceleration?,4.166666666666667 m/s²,8.333333333333334 m/s²,75 m/s²,16.666666666666668 m/s²,8.333333333333334 m/s²
12,Space & Physics,Waves,Easy,A wave travels at 300 m/s with frequency 100 Hz. What is its wavelength?,3.0 m,1.5 m,6.0 m,30000 m,3.0 m
12,Space & Physics,Mechanics,Easy,Velocity changes from 16 m/s to 36 m/s in 5 s. What is the average acceleration?,8.0 m/s²,4.0 m/s²,100 m/s²,2.0 m/s²,4.0 m/s²
12,Space & Physics,Mechanics,Easy,What is the momentum of a 27 kg object moving at 28 m/s?,783 kg·m/s,756 kg·m/s,21168 kg·m/s,378.0 kg·m/s,756 kg·m/s
12,Space & Physics,Mechanics,Easy,Velocity changes from 1 m/s to 15 m/s in 8 s. What is the average acceleration?,112 m/s²,0.875 m/s²,3.5 m/s²,1.75 m/s²,1.75 m/s²
12,Space & Physics,Mechanics,Easy,What is the momentum of a 6 kg object moving at 13 m/s?,1014 kg·m/s,78 kg·m/s,39.0 kg·m/s,84 kg·m/s,78 kg·m/s
12,Space & Physics,Mechanics,Easy,Velocity changes from 13 m/s to 14 m/s in 7 s. What is the average acceleration?,7 m/s²,0.14285714285714285 m/s²,0.2857142857142857 m/s²,0.07142857142857142 m/s²,0.14285714285714285 m/s²
12,Space & Physics,Mechanics,Easy,What is the momentum of a 9 kg object moving at 8 m/s?,576 kg·m/s,36.0 kg·m/s,81 kg·m/s,72 kg·m/s,72 kg·m/s
12,Space & Physics,Energy,Easy,A constant force of 137 N moves an object 2 m in the same direction. How much work is done?,68.5 J,274 J,411 J,137 J,274 J
12,Space & Physics,Mechanics,Easy,Velocity changes from 18 m/s to 25 m/s in 1 s. What is the average acceleration?,7.0 m/s²,14.0 m/s²,7 m/s²,3.5 m/s²,7.0 m/s²
12,Space & Physics,Energy,Easy,A constant force of 123 N moves an object 48 m in the same direction. How much work is done?,5904 J,2.5625 J,6027 J,5781 J,5904 J
12,Space & Physics,Mechanics,Easy,What is the momentum of a 12 kg object moving at 11 m/s?,144 kg·m/s,1452 kg·m/s,66.0 kg·m/s,132 kg·m/s,132 kg·m/s
12,Space & Physics,Energy,Easy,A constant force of 188 N moves an object 46 m in the same direction. How much work is done?,8460 J,4.086956521739131 J,8836 J,8648 J,8648 J
12,Space & Physics,Energy,Easy,A constant force of 14 N moves an object 3 m in the same direction. How much work is done?,42 J,4.666666666666667 J,28 J,56 J,42 J
12,Space & Physics,Mechanics,Easy,What is the momentum of a 37 kg object moving at 27 m/s?,26973 kg·m/s,1036 kg·m/s,999 kg·m/s,499.5 kg·m/s,999 kg·m/s
12,Space & Physics,Mechanics,Easy,Velocity changes from 5 m/s to 18 m/s in 4 s. What is the average acceleration?,6.5 m/s²,3.25 m/s²,52 m/s²,1.625 m/s²,3.25 m/s²
12,Space & Physics,Energy,Easy,A constant force of 86 N moves an object 24 m in the same direction. How much work is done?,1978 J,3.5833333333333335 J,2150 J,2064 J,2064 J
12,Space & Physics,Mechanics,Easy,What is the momentum of a 18 kg object moving at 3 m/s?,27.0 kg·m/s,54 kg·m/s,72 kg·m/s,162 kg·m/s,54 kg·m/s
12,Space & Physics,Mechanics,Easy,Velocity changes from 14 m/s to 15 m/s in 3 s. What is the average acceleration?,0.6666666666666666 m/s²,3 m/s²,0.3333333333333333 m/s²,0.16666666666666666 m/s²,0.3333333333333333 m/s²
12,Space & Physics,Waves,Easy,A wave travels at 300 m/s with frequency 1000 Hz. What is its wavelength?,300000 m,0.3 m,0.6 m,0.15 m,0.3 m
12,Space & Physics,Energy,Easy,A constant force of 78 N moves an object 28 m in the same direction. How much work is done?,2106 J,2184 J,2262 J,2.7857142857142856 J,2184 J
12,Space & Physics,Mechanics,Easy,Velocity changes from 8 m/s to 37 m/s in 2 s. What is the average acceleration?,29.0 m/s²,58 m/s²,7.25 m/s²,14.5 m/s²,14.5 m/s²
12,Space & Physics,Energy,Easy,A constant force of 121 N moves an object 39 m in the same direction. How much work is done?,3.1025641025641026 J,4598 J,4719 J,4840 J,4719 J
12,Space & Physics,Energy,Easy,A constant force of 65 N moves an object 33 m in the same direction. How much work is done?,2080 J,2145 J,2210 J,1.9696969696969697 J,2145 J
12,Space & Physics,Mechanics,Easy,Velocity changes from 10 m/s to 29 m/s in 1 s. What is the average acceleration?,9.5 m/s²,19 m/s²,38.0 m/s²,19.0 m/s²,19.0 m/s²
12,Space & Physics,Mechanics,Easy,Velocity changes from 1 m/s to 22 m/s in 1 s. What is the average acceleration?,21.0 m/s²,10.5 m/s²,42.0 m/s²,21 m/s²,21.0 m/s²
12,Space & Physics,Energy,Easy,A constant force of 56 N moves an object 42 m in the same direction. How much work is done?,2352 J,2296 J,1.3333333333333333 J,2408 J,2352 J
12,Space & Physics,Mechanics,Easy,What is the momentum of a 30 kg object moving at 2 m/s?,60 kg·m/s,30.0 kg·m/s,90 kg·m/s,120 kg·m/s,60 kg·m/s
12,Space & Physics,Mechanics,Easy,Velocity changes from 7 m/s to 28 m/s in 7 s. What is the average acceleration?,3.0 m/s²,147 m/s²,6.0 m/s²,1.5 m/s²,3.0 m/s²
12,Space & Physics,Mechanics,Easy,What is the momentum of a 29 kg object moving at 4 m/s?,58.0 kg·m/s,464 kg·m/s,145 kg·m/s,116 kg·m/s,116 kg·m/s
12,Space & Physics,Mechanics,Easy,Velocity changes from 16 m/s to 28 m/s in 6 s. What is the average acceleration?,2.0 m/s²,72 m/s²,1.0 m/s²,4.0 m/s²,2.0 m/s²
12,Space & Physics,Mechanics,Easy,Velocity changes from 5 m/s to 30 m/s in 6 s. What is the average acceleration?,2.0833333333333335 m/s²,8.333333333333334 m/s²,150 m/s²,4.166666666666667 m/s²,4.166666666666667 m/s²
12,Space & Physics,Energy,Easy,A constant force of 145 N moves an object 50 m in the same direction. How much work is done?,7395 J,7250 J,7105 J,2.9 J,7250 J
12,Space & Physics,Energy,Easy,A constant force of 25 N moves an object 24 m in the same direction. How much work is done?,600 J,1.0416666666666667 J,575 J,625 J,600 J
12,Space & Physics,Mechanics,Easy,Velocity changes from 18 m/s to 39 m/s in 4 s. What is the average acceleration?,84 m/s²,5.25 m/s²,10.5 m/s²,2.625 m/s²,5.25 m/s²
12,Space & Physics,Mechanics,Easy,Velocity changes from 13 m/s to 28 m/s in 3 s. What is the average acceleration?,10.0 m/s²,5.0 m/s²,45 m/s²,2.5 m/s²,5.0 m/s²
12,Space & Physics,Mechanics,Easy,What is the momentum of a 40 kg object moving at 15 m/s?,640 kg·m/s,600 kg·m/s,9000 kg·m/s,300.0 kg·m/s,600 kg·m/s
12,Space & Physics,Mechanics,Easy,Velocity changes from 14 m/s to 42 m/s in 8 s. What is the average acceleration?,3.5 m/s²,224 m/s²,1.75 m/s²,7.0 m/s²,3.5 m/s²
12,Space & Physics,Mechanics,Easy,Velocity changes from 6 m/s to 31 m/s in 9 s. What is the average acceleration?,5.555555555555555 m/s²,225 m/s²,2.7777777777777777 m/s²,1.3888888888888888 m/s²,2.7777777777777777 m/s²
12,Space & Physics,Mechanics,Easy,What is the momentum of a 6 kg object moving at 3 m/s?,18 kg·m/s,54 kg·m/s,24 kg·m/s,9.0 kg·m/s,18 kg·m/s
12,Space & Physics,Mechanics,Easy,Velocity changes from 7 m/s to 36 m/s in 9 s. What is the average acceleration?,6.444444444444445 m/s²,1.6111111111111112 m/s²,261 m/s²,3.2222222222222223 m/s²,3.2222222222222223 m/s²
