Grade,Subject,Topic,Difficulty,Question,A,B,C,D,Correct Answer
10,Space & Physics,Forces & Motion,Easy,Velocity changes from 3 m/s to 20 m/s in 2 s. What is the average acceleration?,17.0 m/s²,8.5 m/s²,34 m/s²,4.25 m/s²,8.5 m/s²
10,Space & Physics,Forces & Motion,Easy,What is the momentum of a 2 kg object moving at 19 m/s?,19.0 kg·m/s,38 kg·m/s,722 kg·m/s,40 kg·m/s,38 kg·m/s
10,Space & Physics,Forces & Motion,Easy,What is the momentum of a 8 kg object moving at 13 m/s?,112 kg·m/s,52.0 kg·m/s,1352 kg·m/s,104 kg·m/s,104 kg·m/s
10,Space & Physics,Forces & Motion,Easy,What is the momentum of a 11 kg object moving at 18 m/s?,209 kg·m/s,99.0 kg·m/s,3564 kg·m/s,198 kg·m/s,198 kg·m/s
10,Space & Physics,Forces & Motion,Easy,What is the momentum of a 43 kg object moving at 15 m/s?,645 kg·m/s,688 kg·m/s,9675 kg·m/s,322.5 kg·m/s,645 kg·m/s
10,Space & Physics,Waves,Easy,A wave travels at 300 m/s with frequency 500 Hz. What is its wavelength?,0.6 m,1.2 m,150000 m,0.3 m,0.6 m
10,Space & Physics,Forces & Motion,Easy,What is the momentum of a 35 kg object moving at 23 m/s?,805 kg·m/s,18515 kg·m/s,840 kg·m/s,402.5 kg·m/s,805 kg·m/s
10,Space & Physics,Forces & Motion,Easy,Velocity changes from 14 m/s to 29 m/s in 2 s. What is the average acceleration?,3.75 m/s²,7.5 m/s²,30 m/s²,15.0 m/s²,7.5 m/s²
10,Space & Physics,Waves,Easy,A wave travels at 300 m/s with frequency 200 Hz. What is its wavelength?,1.5 m,60000 m,0.75 m,3.0 m,1.5 m
10,Space & Physics,Waves,Easy,A wave travels at 340 m/s with frequency 200 Hz. What is its wavelength?,1.7 m,68000 m,3.4 m,0.85 m,1.7 m
10,Space & Physics,Forces & Motion,Easy,What is the momentum of a 12 kg object moving at 17 m/s?,216 kg·m/s,204 kg·m/s,3468 kg·m/s,102.0 kg·m/s,204 kg·m/s
10,Space & Physics,Forces & Motion,Easy,What is the momentum of a 8 kg object moving at 7 m/s?,56 kg·m/s,392 kg·m/s,64 kg·m/s,28.0 kg·m/s,56 kg·m/s
10,Space & Physics,Forces & Motion,Easy,Velocity changes from 15 m/s to 23 m/s in 3 s. What is the average acceleration?,1.3333333333333333 m/s²,24 m/s²,2.6666666666666665 m/s²,5.333333333333333 m/s²,2.6666666666666665 m/s²
10,Space & Physics,Forces & Motion,Easy,What is the momentum of a 41 kg object moving at 30 m/s?,615.0 kg·m/s,1271 kg·m/s,36900 kg·m/s,1230 kg·m/s,1230 kg·m/s
10,Space & Physics,Energy,Easy,A constant force of 165 N moves an object 4 m in the same direction. How much work is done?,41.25 J,825 J,660 J,495 J,660 J
10,Space & Physics,Forces & Motion,Easy,Velocity changes from 13 m/s to 29 m/s in 2 s. What is the average acceleration?,16.0 m/s²,8.0 m/s²,32 m/s²,4.0 m/s²,8.0 m/s²
10,Space & Physics,Energy,Easy,A constant force of 155 N moves an object 1 m in the same direction. How much work is done?,310 J,0 J,155 J,155.0 J,155 J
10,Space & Physics,Forces & Motion,Easy,What is the momentum of a 40 kg object moving at 7 m/s?,140.0 kg·m/s,280 kg·m/s,320 kg·m/s,1960 kg·m/s,280 kg·m/s
10,Space & Physics,Energy,Easy,A constant force of 79 N moves an object 49 m in the same direction. How much work is done?,1.6122448979591837 J,3792 J,3871 J,3950 J,3871 J
10,Space & Physics,Forces & Motion,Easy,Velocity changes from 14 m/s to 28 m/s in 2 s. What is the average acceleration?,7.0 m/s²,28 m/s²,14.0 m/s²,3.5 m/s²,7.0 m/s²
10,Space & Physics,Forces & Motion,Easy,What is the momentum of a 20 kg object moving at 13 m/s?,130.0 kg·m/s,260 kg·m/s,3380 kg·m/s,280 kg·m/s,260 kg·m/s
10,Space & Physics,Forces & Motion,Easy,Velocity changes from 0 m/s to 20 m/s in 2 s. What is the average acceleration?,5.0 m/s²,40 m/s²,10.0 m/s²,20.0 m/s²,10.0 m/s²
10,Space & Physics,Forces & Motion,Easy,What is the momentum of a 35 kg object moving at 2 m/s?,105 kg·m/s,140 kg·m/s,70 kg·m/s,35.0 kg·m/s,70 kg·m/s
10,Space & Physics,Energy,Easy,A constant force of 150 N moves an object 49 m in the same direction. How much work is done?,3.061224489795918 J,7200 J,7500 J,7350 J,7350 J
10,Space & Physics,Forces & Motion,Easy,What is the momentum of a 25 kg object moving at 16 m/s?,6400 kg·m/s,200.0 kg·m/s,400 kg·m/s,425 kg·m/s,400 kg·m/s
10,Space & Physics,Forces & Motion,Easy,Velocity changes from 0 m/s to 6 m/s in 7 s. What is the average acceleration?,1.7142857142857142 m/s²,42 m/s²,0.42857142857142855 m/s²,0.8571428571428571 m/s²,0.8571428571428571 m/s²
10,Space & Physics,Waves,Easy,A wave travels at 5000 m/s with frequency 1000 Hz. What is its wavelength?,2.5 m,5000000 m,5.0 m,10.0 m,5.0 m
10,Space & Physics,Waves,Easy,A wave travels at 340 m/s with frequency 50 Hz. What is its wavelength?,3.4 m,6.8 m,17000 m,13.6 m,6.8 m
10,Space & Physics,Forces & Motion,Easy,Velocity changes from 11 m/s to 40 m/s in 2 s. What is the average acceleration?,58 m/s²,14.5 m/s²,29.0 m/s²,7.25 m/s²,14.5 m/s²
10,Space & Physics,Forces & Motion,Easy,What is the momentum of a 32 kg object moving at 24 m/s?,768 kg·m/s,384.0 kg·m/s,800 kg·m/s,18432 kg·m/s,768 kg·m/s
10,Space & Physics,Forces & Motion,Easy,Velocity changes from 15 m/s to 30 m/s in 3 s. What is the average acceleration?,5.0 m/s²,10.0 m/s²,45 m/s²,2.5 m/s²,5.0 m/s²
10,Space & Physics,Energy,Easy,A constant force of 96 N moves an object 4 m in the same direction. How much work is done?,288 J,480 J,24.0 J,384 J,384 J
10,Space & Physics,Energy,Easy,A constant force of 100 N moves an object 7 m in the same direction. How much work is done?,800 J,700 J,14.285714285714286 J,600 J,700 J
10,Space & Physics,Forces & Motion,Easy,What is the momentum of a 38 kg object moving at 30 m/s?,1140 kg·m/s,1178 kg·m/s,570.0 kg·m/s,34200 kg·m/s,1140 kg·m/s
10,Space & Physics,Forces & Motion,Easy,What is the momentum of a 40 kg object moving at 30 m/s?,1200 kg·m/s,36000 kg·m/s,600.0 kg·m/s,1240 kg·m/s,1200 kg·m/s
10,Space & Physics,Forces & Motion,Easy,Velocity changes from 0 m/s to 20 m/s in 6 s. What is the average acceleration?,6.666666666666667 m/s²,3.3333333333333335 m/s²,120 m/s²,1.6666666666666667 m/s²,3.3333333333333335 m/s²
10,Space & Physics,Energy,Easy,A constant force of 136 N moves an object 4 m in the same direction. How much work is done?,544 J,34.0 J,408 J,680 J,544 J
10,Space & Physics,Forces & Motion,Easy,What is the momentum of a 46 kg object moving at 1 m/s?,23.0 kg·m/s,Option 3,92 kg·m/s,46 kg·m/s,46 kg·m/s
10,Space & Physics,Energy,Easy,A constant force of 130 N moves an object 40 m in the same direction. How much work is done?,5330 J,5200 J,3.25 J,5070 J,5200 J
10,Space & Physics,Forces & Motion,Easy,Velocity changes from 13 m/s to 30 m/s in 7 s. What is the average acceleration?,1.2142857142857142 m/s²,2.4285714285714284 m/s²,4.857142857142857 m/s²,119 m/s²,2.4285714285714284 m/s²
10,Space & Physics,Forces & Motion,Easy,Velocity changes from 10 m/s to 33 m/s in 1 s. What is the average acceleration?,23.0 m/s²,23 m/s²,46.0 m/s²,11.5 m/s²,23.0 m/s²
10,Space & Physics,Forces & Motion,Easy,What is the momentum of a 43 kg object moving at 14 m/s?,301.0 kg·m/s,8428 kg·m/s,602 kg·m/s,645 kg·m/s,602 kg·m/s
10,Space & Physics,Forces & Motion,Easy,Velocity changes from 8 m/s to 18 m/s in 7 s. What is the average acceleration?,70 m/s²,0.7142857142857143 m/s²,1.4285714285714286 m/s²,2.857142857142857 m/s²,1.4285714285714286 m/s²
10,Space & Physics,Forces & Motion,Easy,Velocity changes from 13 m/s to 21 m/s in 2 s. What is the average acceleration?,16 m/s²,2.0 m/s²,4.0 m/s²,8.0 m/s²,4.0 m/s²
10,Space & Physics,Forces & Motion,Easy,Velocity changes from 15 m/s to 17 m/s in 5 s. What is the average acceleration?,0.2 m/s²,10 m/s²,0.4 m/s²,0.8 m/s²,0.4 m/s²
10,Space & Physics,Waves,Easy,A wave travels at 300 m/s with frequency 1000 Hz. What is its wavelength?,0.15 m,0.3 m,0.6 m,300000 m,0.3 m
10,Space & Physics,Forces & Motion,Easy,Velocity changes from 8 m/s to 16 m/s in 3 s. What is the average acceleration?,2.6666666666666665 m/s²,1.3333333333333333 m/s²,24 m/s²,5.333333333333333 m/s²,2.6666666666666665 m/s²
10,Space & Physics,Forces & Motion,Easy,Velocity changes from 11 m/s to 13 m/s in 8 s. What is the average acceleration?,0.25 m/s²,16 m/s²,0.125 m/s²,0.5 m/s²,0.25 m/s²
10,Space & Physics,Forces & Motion,Easy,What is the momentum of a 23 kg object moving at 13 m/s?,3887 kg·m/s,299 kg·m/s,149.5 kg·m/s,322 kg·m/s,299 kg·m/s
10,Space & Physics,Energy,Easy,A constant force of 12 N moves an object 13 m in the same direction. How much work is done?,156 J,144 J,0.9230769230769231 J,168 J,156 J
10,Space & Physics,Energy,Easy,A constant force of 144 N moves an object 45 m in the same direction. How much work is done?,6480 J,3.2 J,6624 J,6336 J,6480 J
10,Space & Physics,Energy,Easy,A constant force of 61 N moves an object 3 m in the same direction. How much work is done?,244 J,183 J,122 J,20.333333333333332 J,183 J
10,Space & Physics,Waves,Easy,A wave travels at 1500 m/s with frequency 500 Hz. What is its wavelength?,6.0 m,3.0 m,1.5 m,750000 m,3.0 m
10,Space & Physics,Forces & Motion,Easy,What is the momentum of a 4 kg object moving at 18 m/s?,1296 kg·m/s,36.0 kg·m/s,76 kg·m/s,72 kg·m/s,72 kg·m/s
10,Space & Physics,Forces & Motion,Easy,What is the momentum of a 14 kg object moving at 26 m/s?,9464 kg·m/s,364 kg·m/s,378 kg·m/s,182.0 kg·m/s,364 kg·m/s
10,Space & Physics,Forces & Motion,Easy,Velocity changes from 8 m/s to 25 m/s in 6 s. What is the average acceleration?,1.4166666666666667 m/s²,102 m/s²,5.666666666666667 m/s²,2.8333333333333335 m/s²,2.8333333333333335 m/s²
10,Space & Physics,Energy,Easy,A constant force of 42 N moves an object 14 m in the same direction. How much work is done?,546 J,588 J,630 J,3.0 J,588 J
10,Space & Physics,Energy,Easy,A constant force of 11 N moves an object 40 m in the same direction. How much work is done?,429 J,451 J,440 J,0.275 J,440 J
10,Space & Physics,Forces & Motion,Easy,What is the momentum of a 48 kg object moving at 13 m/s?,8112 kg·m/s,672 kg·m/s,312.0 kg·m/s,624 kg·m/s,624 kg·m/s
10,Space & Physics,Forces & Motion,Easy,What is the momentum of a 31 kg object moving at 20 m/s?,620 kg·m/s,651 kg·m/s,12400 kg·m/s,310.0 kg·m/s,620 kg·m/s
10,Space & Physics,Energy,Easy,A constant force of 79 N moves an object 36 m in the same direction. How much work is done?,2765 J,2.1944444444444446 J,2844 J,2923 J,2844 J
10,Space & Physics,Forces & Motion,Easy,What is the momentum of a 50 kg object moving at 17 m/s?,900 kg·m/s,425.0 kg·m/s,850 kg·m/s,14450 kg·m/s,850 kg·m/s
10,Space & Physics,Forces & Motion,Easy,Velocity changes from 15 m/s to 39 m/s in 5 s. What is the average acceleration?,120 m/s²,9.6 m/s²,2.4 m/s²,4.8 m/s²,4.8 m/s²
10,Space & Physics,Forces & Motion,Easy,Velocity changes from 14 m/s to 26 m/s in 3 s. What is the average acceleration?,4.0 m/s²,8.0 m/s²,2.0 m/s²,36 m/s²,4.0 m/s²
10,Space & Physics,Forces & Motion,Easy,What is the momentum of a 15 kg object moving at 11 m/s?,1815 kg·m/s,82.5 kg·m/s,165 kg·m/s,180 kg·m/s,165 kg·m/s
10,Space & Physics,Forces & Motion,Easy,What is the momentum of a 6 kg object moving at 29 m/s?,174 kg·m/s,5046 kg·m/s,87.0 kg·m/s,180 kg·m/s,174 kg·m/s
10,Space & Physics,Energy,Easy,A constant force of 70 N moves an object 44 m in the same direction. How much work is done?,3150 J,3080 J,1.5909090909090908 J,3010 J,3080 J
10,Space & Physics,Forces & Motion,Easy,Velocity changes from 0 m/s to 10 m/s in 5 s. What is the average acceleration?,2.0 m/s²,1.0 m/s²,4.0 m/s²,50 m/s²,2.0 m/s²
10,Space & Physics,Forces & Motion,Easy,What is the momentum of a 18 kg object moving at 13 m/s?,3042 kg·m/s,252 kg·m/s,234 kg·m/s,117.0 kg·m/s,234 kg·m/s
10,Space & Physics,Forces & Motion,Easy,What is the momentum of a 44 kg object moving at 22 m/s?,1012 kg·m/s,21296 kg·m/s,968 kg·m/s,484.0 kg·m/s,968 kg·m/s
10,Space & Physics,Forces & Motion,Easy,What is the momentum of a 14 kg object moving at 16 m/s?,3584 kg·m/s,224 kg·m/s,112.0 kg·m/s,238 kg·m/s,224 kg·m/s
10,Space & Physics,Energy,Easy,A constant force of 176 N moves an object 49 m in the same direction. How much work is done?,3.5918367346938775 J,8800 J,8624 J,8448 J,8624 J
10,Space & Physics,Forces & Motion,Easy,What is the momentum of a 17 kg object moving at 18 m/s?,306 kg·m/s,323 kg·m/s,153.0 kg·m/s,5508 kg·m/s,306 kg·m/s
10,Space & Physics,Forces & Motion,Easy,What is the momentum of a 12 kg object moving at 3 m/s?,18.0 kg·m/s,48 kg·m/s,108 kg·m/s,36 kg·m/s,36 kg·m/s
10,Space & Physics,Forces & Motion,Easy,Velocity changes from 15 m/s to 24 m/s in 9 s. What is the average acceleration?,81 m/s²,2.0 m/s²,1.0 m/s²,0.5 m/s²,1.0 m/s²
10,Space & Physics,Forces & Motion,Easy,What is the momentum of a 15 kg object moving at 29 m/s?,217.5 kg·m/s,12615 kg·m/s,450 kg·m/s,435 kg·m/s,435 kg·m/s
10,Space & Physics,Energy,Easy,A constant force of 111 N moves an object 45 m in the same direction. How much work is done?,4995 J,2.466666666666667 J,5106 J,4884 J,4995 J
10,Space & Physics,Energy,Easy,A constant force of 158 N moves an object 40 m in the same direction. How much work is done?,6478 J,6320 J,3.95 J,6162 J,6320 J
10,Space & Physics,Forces & Motion,Easy,What is the momentum of a 15 kg object moving at 27 m/s?,10935 kg·m/s,202.5 kg·m/s,405 kg·m/s,420 kg·m/s,405 kg·m/s
10,Space & Physics,Energy,Easy,A constant force of 63 N moves an object 41 m in the same direction. How much work is done?,2583 J,1.5365853658536586 J,2520 J,2646 J,2583 J
10,Space & Physics,Forces & Motion,Easy,Velocity changes from 13 m/s to 34 m/s in 9 s. What is the average acceleration?,1.1666666666666667 m/s²,189 m/s²,4.666666666666667 m/s²,2.3333333333333335 m/s²,2.3333333333333335 m/s²
10,Space & Physics,Forces & Motion,Easy,Velocity changes from 9 m/s to 18 m/s in 1 s. What is the average acceleration?,9 m/s²,9.0 m/s²,18.0 m/s²,4.5 m/s²,9.0 m/s²
