Grade,Subject,Topic,Difficulty,Question,A,B,C,D,Correct Answer
1,Coding & Logic,Patterns & Reasoning,Hard,What comes next? 🟦 🟥 🟥 🟦 🟥 🟥 ___,🟦,🟥,🟩,⬛,🟦
1,Coding & Logic,Directions & Planning,Hard,"To reach the door, should you walk forward or backward?",Backward,Forward,Up,Down,Forward
1,Coding & Logic,Algorithms & Debugging,Hard,"To draw a square, what should you do after drawing one side?",Stop,Draw another side,Erase,Color,Draw another side
1,Coding & Logic,Logic & Conditions,Hard,"If it is very hot outside, what should you do?",Wear a coat,Drink water,Stay cold,Sleep,Drink water
1,Coding & Logic,Patterns & Reasoning,Hard,What comes next? 3 6 9 ___,10,11,12,13,12
1,Coding & Logic,Directions & Planning,Hard,"If you want to return to where you started, what should you do?",Keep going,Turn around,Jump,Stop,Turn around
1,Coding & Logic,Algorithms & Debugging,Hard,"To draw a square, what should you do after drawing one side?",Stop,Draw another side,Erase,Color,Draw another side
1,Coding & Logic,Logic & Conditions,Hard,"If a computer does not turn on, what can you try?",Kick it,Plug it in,Hide it,Paint it,Plug it in
1,Coding & Logic,Patterns & Reasoning,Hard,What comes next? 🟦 🟥 🟥 🟦 🟥 🟥 ___,🟦,🟥,🟩,⬛,🟦
1,Coding & Logic,Directions & Planning,Hard,"If you want to return to where you started, what should you do?",Keep going,Turn around,Jump,Stop,Turn around
1,Coding & Logic,Algorithms & Debugging,Hard,"To draw a square, what should you do after drawing one side?",Stop,Draw another side,Erase,Color,Draw another side
1,Coding & Logic,Logic & Conditions,Hard,"If it is very hot outside, what should you do?",Wear a coat,Drink water,Stay cold,Sleep,Drink water
1,Coding & Logic,Patterns & Reasoning,Hard,What comes next? 3 6 9 ___,10,11,12,13,12
1,Coding & Logic,Directions & Planning,Hard,"To reach the door, should you walk forward or backward?",Backward,Forward,Up,Down,Forward
1,Coding & Logic,Algorithms & Debugging,Hard,Your toy does not move after you press the button. What should you check first?,Color,Batteries,Sticker,Sound,Batteries
1,Coding & Logic,Logic & Conditions,Hard,"If a computer does not turn on, what can you try?",Kick it,Plug it in,Hide it,Paint it,Plug it in
1,Coding & Logic,Patterns & Reasoning,Hard,What comes next? 3 6 9 ___,10,11,12,13,12
1,Coding & Logic,Directions & Planning,Hard,"To reach the door, should you walk forward or backward?",Backward,Forward,Up,Down,Forward
1,Coding & Logic,Algorithms & Debugging,Hard,Your toy does not move after you press the button. What should you check first?,Color,Batteries,Sticker,Sound,Batteries
1,Coding & Logic,Logic & Conditions,Hard,"If it is very hot outside, what should you do?",Wear a coat,Drink water,Stay cold,Sleep,Drink water
1,Coding & Logic,Patterns & Reasoning,Hard,What comes next? 🟦 🟥 🟥 🟦 🟥 🟥 ___,🟦,🟥,🟩,⬛,🟦
1,Coding & Logic,Directions & Planning,Hard,"To reach the door, should you walk forward or backward?",Backward,Forward,Up,Down,Forward
1,Coding & Logic,Algorithms & Debugging,Hard,"To draw a square, what should you do after drawing one side?",Stop,Draw another side,Erase,Color,Draw another side
1,Coding & Logic,Logic & Conditions,Hard,"If it is very hot outside, what should you do?",Wear a coat,Drink water,Stay cold,Sleep,Drink water
1,Coding & Logic,Patterns & Reasoning,Hard,What comes next? 3 6 9 ___,10,11,12,13,12
1,Coding & Logic,Directions & Planning,Hard,"To reach the door, should you walk forward or backward?",Backward,Forward,Up,Down,Forward
1,Coding & Logic,Algorithms & Debugging,Hard,Your toy does not move after you press the button. What should you check first?,Color,Batteries,Sticker,Sound,Batteries
1,Coding & Logic,Logic & Conditions,Hard,"If a computer does not turn on, what can you try?",Kick it,Plug it in,Hide it,Paint it,Plug it in
1,Coding & Logic,Patterns & Reasoning,Hard,What comes next? 🟦 🟥 🟥 🟦 🟥 🟥 ___,🟦,🟥,🟩,⬛,🟦
1,Coding & Logic,Directions & Planning,Hard,"To reach the door, should you walk forward or backward?",Backward,Forward,Up,Down,Forward
1,Coding & Logic,Algorithms & Debugging,Hard,"To draw a square, what should you do after drawing one side?",Stop,Draw another side,Erase,Color,Draw another side
1,Coding & Logic,Logic & Conditions,Hard,"If a computer does not turn on, what can you try?",Kick it,Plug it in,Hide it,Paint it,Plug it in
1,Coding & Logic,Patterns & Reasoning,Hard,What comes next? 🟦 🟥 🟥 🟦 🟥 🟥 ___,🟦,🟥,🟩,⬛,🟦
1,Coding & Logic,Directions & Planning,Hard,"To reach the door, should you walk forward or backward?",Backward,Forward,Up,Down,Forward
1,Coding & Logic,Algorithms & Debugging,Hard,Your toy does not move after you press the button. What should you check first?,Color,Batteries,Sticker,Sound,Batteries
1,Coding & Logic,Logic & Conditions,Hard,"If it is very hot outside, what should you do?",Wear a coat,Drink water,Stay cold,Sleep,Drink water
1,Coding & Logic,Patterns & Reasoning,Hard,What comes next? 3 6 9 ___,10,11,12,13,12
1,Coding & Logic,Directions & Planning,Hard,"To reach the door, should you walk forward or backward?",Backward,Forward,Up,Down,Forward
1,Coding & Logic,Algorithms & Debugging,Hard,"To draw a square, what should you do after drawing one side?",Stop,Draw another side,Erase,Color,Draw another side
1,Coding & Logic,Logic & Conditions,Hard,"If a computer does not turn on, what can you try?",Kick it,Plug it in,Hide it,Paint it,Plug it in
1,Coding & Logic,Patterns & Reasoning,Hard,What comes next? 🟦 🟥 🟥 🟦 🟥 🟥 ___,🟦,🟥,🟩,⬛,🟦
1,Coding & Logic,Directions & Planning,Hard,"If you want to return to where you started, what should you do?",Keep going,Turn around,Jump,Stop,Turn around
1,Coding & Logic,Algorithms & Debugging,Hard,"To draw a square, what should you do after drawing one side?",Stop,Draw another side,Erase,Color,Draw another side
1,Coding & Logic,Logic & Conditions,Hard,"If a computer does not turn on, what can you try?",Kick it,Plug it in,Hide it,Paint it,Plug it in
1,Coding & Logic,Patterns & Reasoning,Hard,What comes next? 🟦 🟥 🟥 🟦 🟥 🟥 ___,🟦,🟥,🟩,⬛,🟦
1,Coding & Logic,Directions & Planning,Hard,"If you want to return to where you started, what should you do?",Keep going,Turn around,Jump,Stop,Turn around
1,Coding & Logic,Algorithms & Debugging,Hard,"To draw a square, what should you do after drawing one side?",Stop,Draw another side,Erase,Color,Draw another side
1,Coding & Logic,Logic & Conditions,Hard,"If a computer does not turn on, what can you try?",Kick it,Plug it in,Hide it,Paint it,Plug it in
1,Coding & Logic,Patterns & Reasoning,Hard,What comes next? 3 6 9 ___,10,11,12,13,12
1,Coding & Logic,Directions & Planning,Hard,"If you want to return to where you started, what should you do?",Keep going,Turn around,Jump,Stop,Turn around
1,Coding & Logic,Algorithms & Debugging,Hard,Your toy does not move after you press the button. What should you check first?,Color,Batteries,Sticker,Sound,Batteries
1,Coding & Logic,Logic & Conditions,Hard,"If it is very hot outside, what should you do?",Wear a coat,Drink water,Stay cold,Sleep,Drink water
1,Coding & Logic,Patterns & Reasoning,Hard,What comes next? 🟦 🟥 🟥 🟦 🟥 🟥 ___,🟦,🟥,🟩,⬛,🟦
1,Coding & Logic,Directions & Planning,Hard,"To reach the door, should you walk forward or backward?",Backward,Forward,Up,Down,Forward
1,Coding & Logic,Algorithms & Debugging,Hard,"To draw a square, what should you do after drawing one side?",Stop,Draw another side,Erase,Color,Draw another side
1,Coding & Logic,Logic & Conditions,Hard,"If a computer does not turn on, what can you try?",Kick it,Plug it in,Hide it,Paint it,Plug it in
1,Coding & Logic,Patterns & Reasoning,Hard,What comes next? 3 6 9 ___,10,11,12,13,12
1,Coding & Logic,Directions & Planning,Hard,"To reach the door, should you walk forward or backward?",Backward,Forward,Up,Down,Forward
1,Coding & Logic,Algorithms & Debugging,Hard,Your toy does not move after you press the button. What should you check first?,Color,Batteries,Sticker,Sound,Batteries
1,Coding & Logic,Logic & Conditions,Hard,"If a computer does not turn on, what can you try?",Kick it,Plug it in,Hide it,Paint it,Plug it in
1,Coding & Logic,Patterns & Reasoning,Hard,What comes next? 🟦 🟥 🟥 🟦 🟥 🟥 ___,🟦,🟥,🟩,⬛,🟦
1,Coding & Logic,Directions & Planning,Hard,"To reach the door, should you walk forward or backward?",Backward,Forward,Up,Down,Forward
1,Coding & Logic,Algorithms & Debugging,Hard,Your toy does not move after you press the button. What should you check first?,Color,Batteries,Sticker,Sound,Batteries
1,Coding & Logic,Logic & Conditions,Hard,"If a computer does not turn on, what can you try?",Kick it,Plug it in,Hide it,Paint it,Plug it in
1,Coding & Logic,Patterns & Reasoning,Hard,What comes next? 🟦 🟥 🟥 🟦 🟥 🟥 ___,🟦,🟥,🟩,⬛,🟦
1,Coding & Logic,Directions & Planning,Hard,"If you want to return to where you started, what should you do?",Keep going,Turn around,Jump,Stop,Turn around
1,Coding & Logic,Algorithms & Debugging,Hard,"To draw a square, what should you do after drawing one side?",Stop,Draw another side,Erase,Color,Draw another side
1,Coding & Logic,Logic & Conditions,Hard,"If it is very hot outside, what should you do?",Wear a coat,Drink water,Stay cold,Sleep,Drink water
1,Coding & Logic,Patterns & Reasoning,Hard,What comes next? 🟦 🟥 🟥 🟦 🟥 🟥 ___,🟦,🟥,🟩,⬛,🟦
1,Coding & Logic,Directions & Planning,Hard,"If you want to return to where you started, what should you do?",Keep going,Turn around,Jump,Stop,Turn around
1,Coding & Logic,Algorithms & Debugging,Hard,Your toy does not move after you press the button. What should you check first?,Color,Batteries,Sticker,Sound,Batteries
1,Coding & Logic,Logic & Conditions,Hard,"If it is very hot outside, what should you do?",Wear a coat,Drink water,Stay cold,Sleep,Drink water
1,Coding & Logic,Patterns & Reasoning,Hard,What comes next? 3 6 9 ___,10,11,12,13,12
1,Coding & Logic,Directions & Planning,Hard,"If you want to return to where you started, what should you do?",Keep going,Turn around,Jump,Stop,Turn around
1,Coding & Logic,Algorithms & Debugging,Hard,"To draw a square, what should you do after drawing one side?",Stop,Draw another side,Erase,Color,Draw another side
1,Coding & Logic,Logic & Conditions,Hard,"If a computer does not turn on, what can you try?",Kick it,Plug it in,Hide it,Paint it,Plug it in
1,Coding & Logic,Patterns & Reasoning,Hard,What comes next? 3 6 9 ___,10,11,12,13,12
1,Coding & Logic,Directions & Planning,Hard,"To reach the door, should you walk forward or backward?",Backward,Forward,Up,Down,Forward
1,Coding & Logic,Algorithms & Debugging,Hard,"To draw a square, what should you do after drawing one side?",Stop,Draw another side,Erase,Color,Draw another side
1,Coding & Logic,Logic & Conditions,Hard,"If it is very hot outside, what should you do?",Wear a coat,Drink water,Stay cold,Sleep,Drink water
1,Coding & Logic,Patterns & Reasoning,Hard,What comes next? 🟦 🟥 🟥 🟦 🟥 🟥 ___,🟦,🟥,🟩,⬛,🟦
1,Coding & Logic,Directions & Planning,Hard,"If you want to return to where you started, what should you do?",Keep going,Turn around,Jump,Stop,Turn around
1,Coding & Logic,Algorithms & Debugging,Hard,Your toy does not move after you press the button. What should you check first?,Color,Batteries,Sticker,Sound,Batteries
1,Coding & Logic,Logic & Conditions,Hard,"If a computer does not turn on, what can you try?",Kick it,Plug it in,Hide it,Paint it,Plug it in
1,Coding & Logic,Patterns & Reasoning,Hard,What comes next? 🟦 🟥 🟥 🟦 🟥 🟥 ___,🟦,🟥,🟩,⬛,🟦
1,Coding & Logic,Directions & Planning,Hard,"To reach the door, should you walk forward or backward?",Backward,Forward,Up,Down,Forward
1,Coding & Logic,Algorithms & Debugging,Hard,Your toy does not move after you press the button. What should you check first?,Color,Batteries,Sticker,Sound,Batteries
1,Coding & Logic,Logic & Conditions,Hard,"If a computer does not turn on, what can you try?",Kick it,Plug it in,Hide it,Paint it,Plug it in
1,Coding & Logic,Patterns & Reasoning,Hard,What comes next? 3 6 9 ___,10,11,12,13,12
1,Coding & Logic,Directions & Planning,Hard,"To reach the door, should you walk forward or backward?",Backward,Forward,Up,Down,Forward
1,Coding & Logic,Algorithms & Debugging,Hard,"To draw a square, what should you do after drawing one side?",Stop,Draw another side,Erase,Color,Draw another side
1,Coding & Logic,Logic & Conditions,Hard,"If it is very hot outside, what should you do?",Wear a coat,Drink water,Stay cold,Sleep,Drink water
1,Coding & Logic,Patterns & Reasoning,Hard,What comes next? 🟦 🟥 🟥 🟦 🟥 🟥 ___,🟦,🟥,🟩,⬛,🟦
1,Coding & Logic,Directions & Planning,Hard,"If you want to return to where you started, what should you do?",Keep going,Turn around,Jump,Stop,Turn around
1,Coding & Logic,Algorithms & Debugging,Hard,"To draw a square, what should you do after drawing one side?",Stop,Draw another side,Erase,Color,Draw another side
1,Coding & Logic,Logic & Conditions,Hard,"If a computer does not turn on, what can you try?",Kick it,Plug it in,Hide it,Paint it,Plug it in
1,Coding & Logic,Patterns & Reasoning,Hard,What comes next? 🟦 🟥 🟥 🟦 🟥 🟥 ___,🟦,🟥,🟩,⬛,🟦
1,Coding & Logic,Directions & Planning,Hard,"To reach the door, should you walk forward or backward?",Backward,Forward,Up,Down,Forward
1,Coding & Logic,Algorithms & Debugging,Hard,Your toy does not move after you press the button. What should you check first?,Color,Batteries,Sticker,Sound,Batteries
1,Coding & Logic,Logic & Conditions,Hard,"If a computer does not turn on, what can you try?",Kick it,Plug it in,Hide it,Paint it,Plug it in
1,Coding & Logic,Patterns & Reasoning,Hard,What comes next? 🟦 🟥 🟥 🟦 🟥 🟥 ___,🟦,🟥,🟩,⬛,🟦
1,Coding & Logic,Directions & Planning,Hard,"To reach the door, should you walk forward or backward?",Backward,Forward,Up,Down,Forward
1,Coding & Logic,Algorithms & Debugging,Hard,"To draw a square, what should you do after drawing one side?",Stop,Draw another side,Erase,Color,Draw another side
1,Coding & Logic,Logic & Conditions,Hard,"If a computer does not turn on, what can you try?",Kick it,Plug it in,Hide it,Paint it,Plug it in
1,Coding & Logic,Patterns & Reasoning,Hard,What comes next? 3 6 9 ___,10,11,12,13,12
1,Coding & Logic,Directions & Planning,Hard,"To reach the door, should you walk forward or backward?",Backward,Forward,Up,Down,Forward
1,Coding & Logic,Algorithms & Debugging,Hard,Your toy does not move after you press the button. What should you check first?,Color,Batteries,Sticker,Sound,Batteries
1,Coding & Logic,Logic & Conditions,Hard,"If it is very hot outside, what should you do?",Wear a coat,Drink water,Stay cold,Sleep,Drink water
1,Coding & Logic,Patterns & Reasoning,Hard,What comes next? 🟦 🟥 🟥 🟦 🟥 🟥 ___,🟦,🟥,🟩,⬛,🟦
1,Coding & Logic,Directions & Planning,Hard,"To reach the door, should you walk forward or backward?",Backward,Forward,Up,Down,Forward
1,Coding & Logic,Algorithms & Debugging,Hard,"To draw a square, what should you do after drawing one side?",Stop,Draw another side,Erase,Color,Draw another side
1,Coding & Logic,Logic & Conditions,Hard,"If it is very hot outside, what should you do?",Wear a coat,Drink water,Stay cold,Sleep,Drink water
1,Coding & Logic,Patterns & Reasoning,Hard,What comes next? 3 6 9 ___,10,11,12,13,12
1,Coding & Logic,Directions & Planning,Hard,"To reach the door, should you walk forward or backward?",Backward,Forward,Up,Down,Forward
1,Coding & Logic,Algorithms & Debugging,Hard,"To draw a square, what should you do after drawing one side?",Stop,Draw another side,Erase,Color,Draw another side
1,Coding & Logic,Logic & Conditions,Hard,"If a computer does not turn on, what can you try?",Kick it,Plug it in,Hide it,Paint it,Plug it in
1,Coding & Logic,Patterns & Reasoning,Hard,What comes next? 🟦 🟥 🟥 🟦 🟥 🟥 ___,🟦,🟥,🟩,⬛,🟦
1,Coding & Logic,Directions & Planning,Hard,"If you want to return to where you started, what should you do?",Keep going,Turn around,Jump,Stop,Turn around
1,Coding & Logic,Algorithms & Debugging,Hard,"To draw a square, what should you do after drawing one side?",Stop,Draw another side,Erase,Color,Draw another side
1,Coding & Logic,Logic & Conditions,Hard,"If a computer does not turn on, what can you try?",Kick it,Plug it in,Hide it,Paint it,Plug it in
