Grade,Subject,Topic,Difficulty,Question,A,B,C,D,Correct Answer
6,Maths,"Fractions, Decimals & Percents",Hard,What is 1/4 as a percent?,4%,25%,40%,75%,25%
6,Maths,Geometry,Hard,What is the area of a triangle with base 10 and height 6?,30,60,16,20,30
6,Maths,Advanced Integer Operations,Hard,What is −12 + (−8)?,−4,−20,20,4,−20
6,Maths,Ratios & Percentages,Hard,What is 20% of 150?,20,25,30,35,30
6,Maths,"Fractions, Decimals & Percents",Hard,What is 1/4 as a percent?,4%,25%,40%,75%,25%
6,Maths,Geometry,Hard,What is the area of a triangle with base 10 and height 6?,30,60,16,20,30
6,Maths,Advanced Integer Operations,Hard,What is −12 + (−8)?,−4,−20,20,4,−20
6,Maths,Ratios & Percentages,Hard,What is 20% of 150?,20,25,30,35,30
6,Maths,"Fractions, Decimals & Percents",Hard,Which is greatest?,0.6,3/5,65%,0.58,65%
6,Maths,Geometry,Hard,What is the area of a triangle with base 10 and height 6?,30,60,16,20,30
6,Maths,Advanced Integer Operations,Hard,What is 25 − (−15)?,10,40,−10,−40,40
6,Maths,Ratios & Percentages,Hard,"If the ratio of boys to girls is 3:5, which is true?",More boys,More girls,Equal,Cannot tell,More girls
6,Maths,"Fractions, Decimals & Percents",Hard,What is 1/4 as a percent?,4%,25%,40%,75%,25%
6,Maths,Geometry,Hard,What is the area of a triangle with base 10 and height 6?,30,60,16,20,30
6,Maths,Advanced Integer Operations,Hard,What is −12 + (−8)?,−4,−20,20,4,−20
6,Maths,Ratios & Percentages,Hard,What is 20% of 150?,20,25,30,35,30
6,Maths,"Fractions, Decimals & Percents",Hard,Which is greatest?,0.6,3/5,65%,0.58,65%
6,Maths,Geometry,Hard,How many faces does a rectangular prism have?,4,5,6,8,6
6,Maths,Advanced Integer Operations,Hard,What is 25 − (−15)?,10,40,−10,−40,40
6,Maths,Ratios & Percentages,Hard,"If the ratio of boys to girls is 3:5, which is true?",More boys,More girls,Equal,Cannot tell,More girls
6,Maths,"Fractions, Decimals & Percents",Hard,What is 1/4 as a percent?,4%,25%,40%,75%,25%
6,Maths,Geometry,Hard,How many faces does a rectangular prism have?,4,5,6,8,6
6,Maths,Advanced Integer Operations,Hard,What is 25 − (−15)?,10,40,−10,−40,40
6,Maths,Ratios & Percentages,Hard,"If the ratio of boys to girls is 3:5, which is true?",More boys,More girls,Equal,Cannot tell,More girls
6,Maths,"Fractions, Decimals & Percents",Hard,What is 1/4 as a percent?,4%,25%,40%,75%,25%
6,Maths,Geometry,Hard,How many faces does a rectangular prism have?,4,5,6,8,6
6,Maths,Advanced Integer Operations,Hard,What is 25 − (−15)?,10,40,−10,−40,40
6,Maths,Ratios & Percentages,Hard,What is 20% of 150?,20,25,30,35,30
6,Maths,"Fractions, Decimals & Percents",Hard,What is 1/4 as a percent?,4%,25%,40%,75%,25%
6,Maths,Geometry,Hard,What is the area of a triangle with base 10 and height 6?,30,60,16,20,30
6,Maths,Advanced Integer Operations,Hard,What is 25 − (−15)?,10,40,−10,−40,40
6,Maths,Ratios & Percentages,Hard,"If the ratio of boys to girls is 3:5, which is true?",More boys,More girls,Equal,Cannot tell,More girls
6,Maths,"Fractions, Decimals & Percents",Hard,What is 1/4 as a percent?,4%,25%,40%,75%,25%
6,Maths,Geometry,Hard,What is the area of a triangle with base 10 and height 6?,30,60,16,20,30
6,Maths,Advanced Integer Operations,Hard,What is −12 + (−8)?,−4,−20,20,4,−20
6,Maths,Ratios & Percentages,Hard,What is 20% of 150?,20,25,30,35,30
6,Maths,"Fractions, Decimals & Percents",Hard,Which is greatest?,0.6,3/5,65%,0.58,65%
6,Maths,Geometry,Hard,What is the area of a triangle with base 10 and height 6?,30,60,16,20,30
6,Maths,Advanced Integer Operations,Hard,What is −12 + (−8)?,−4,−20,20,4,−20
6,Maths,Ratios & Percentages,Hard,"If the ratio of boys to girls is 3:5, which is true?",More boys,More girls,Equal,Cannot tell,More girls
6,Maths,"Fractions, Decimals & Percents",Hard,Which is greatest?,0.6,3/5,65%,0.58,65%
6,Maths,Geometry,Hard,What is the area of a triangle with base 10 and height 6?,30,60,16,20,30
6,Maths,Advanced Integer Operations,Hard,What is −12 + (−8)?,−4,−20,20,4,−20
6,Maths,Ratios & Percentages,Hard,"If the ratio of boys to girls is 3:5, which is true?",More boys,More girls,Equal,Cannot tell,More girls
6,Maths,"Fractions, Decimals & Percents",Hard,Which is greatest?,0.6,3/5,65%,0.58,65%
6,Maths,Geometry,Hard,What is the area of a triangle with base 10 and height 6?,30,60,16,20,30
6,Maths,Advanced Integer Operations,Hard,What is −12 + (−8)?,−4,−20,20,4,−20
6,Maths,Ratios & Percentages,Hard,What is 20% of 150?,20,25,30,35,30
6,Maths,"Fractions, Decimals & Percents",Hard,What is 1/4 as a percent?,4%,25%,40%,75%,25%
6,Maths,Geometry,Hard,What is the area of a triangle with base 10 and height 6?,30,60,16,20,30
6,Maths,Advanced Integer Operations,Hard,What is −12 + (−8)?,−4,−20,20,4,−20
6,Maths,Ratios & Percentages,Hard,"If the ratio of boys to girls is 3:5, which is true?",More boys,More girls,Equal,Cannot tell,More girls
6,Maths,"Fractions, Decimals & Percents",Hard,What is 1/4 as a percent?,4%,25%,40%,75%,25%
6,Maths,Geometry,Hard,What is the area of a triangle with base 10 and height 6?,30,60,16,20,30
6,Maths,Advanced Integer Operations,Hard,What is −12 + (−8)?,−4,−20,20,4,−20
6,Maths,Ratios & Percentages,Hard,What is 20% of 150?,20,25,30,35,30
6,Maths,"Fractions, Decimals & Percents",Hard,What is 1/4 as a percent?,4%,25%,40%,75%,25%
6,Maths,Geometry,Hard,How many faces does a rectangular prism have?,4,5,6,8,6
6,Maths,Advanced Integer Operations,Hard,What is −12 + (−8)?,−4,−20,20,4,−20
6,Maths,Ratios & Percentages,Hard,"If the ratio of boys to girls is 3:5, which is true?",More boys,More girls,Equal,Cannot tell,More girls
6,Maths,"Fractions, Decimals & Percents",Hard,What is 1/4 as a percent?,4%,25%,40%,75%,25%
6,Maths,Geometry,Hard,How many faces does a rectangular prism have?,4,5,6,8,6
6,Maths,Advanced Integer Operations,Hard,What is 25 − (−15)?,10,40,−10,−40,40
6,Maths,Ratios & Percentages,Hard,What is 20% of 150?,20,25,30,35,30
6,Maths,"Fractions, Decimals & Percents",Hard,What is 1/4 as a percent?,4%,25%,40%,75%,25%
6,Maths,Geometry,Hard,How many faces does a rectangular prism have?,4,5,6,8,6
6,Maths,Advanced Integer Operations,Hard,What is −12 + (−8)?,−4,−20,20,4,−20
6,Maths,Ratios & Percentages,Hard,What is 20% of 150?,20,25,30,35,30
6,Maths,"Fractions, Decimals & Percents",Hard,Which is greatest?,0.6,3/5,65%,0.58,65%
6,Maths,Geometry,Hard,What is the area of a triangle with base 10 and height 6?,30,60,16,20,30
6,Maths,Advanced Integer Operations,Hard,What is 25 − (−15)?,10,40,−10,−40,40
6,Maths,Ratios & Percentages,Hard,What is 20% of 150?,20,25,30,35,30
6,Maths,"Fractions, Decimals & Percents",Hard,Which is greatest?,0.6,3/5,65%,0.58,65%
6,Maths,Geometry,Hard,How many faces does a rectangular prism have?,4,5,6,8,6
6,Maths,Advanced Integer Operations,Hard,What is 25 − (−15)?,10,40,−10,−40,40
6,Maths,Ratios & Percentages,Hard,"If the ratio of boys to girls is 3:5, which is true?",More boys,More girls,Equal,Cannot tell,More girls
6,Maths,"Fractions, Decimals & Percents",Hard,Which is greatest?,0.6,3/5,65%,0.58,65%
6,Maths,Geometry,Hard,How many faces does a rectangular prism have?,4,5,6,8,6
6,Maths,Advanced Integer Operations,Hard,What is −12 + (−8)?,−4,−20,20,4,−20
6,Maths,Ratios & Percentages,Hard,What is 20% of 150?,20,25,30,35,30
6,Maths,"Fractions, Decimals & Percents",Hard,Which is greatest?,0.6,3/5,65%,0.58,65%
6,Maths,Geometry,Hard,What is the area of a triangle with base 10 and height 6?,30,60,16,20,30
6,Maths,Advanced Integer Operations,Hard,What is −12 + (−8)?,−4,−20,20,4,−20
6,Maths,Ratios & Percentages,Hard,What is 20% of 150?,20,25,30,35,30
6,Maths,"Fractions, Decimals & Percents",Hard,What is 1/4 as a percent?,4%,25%,40%,75%,25%
6,Maths,Geometry,Hard,What is the area of a triangle with base 10 and height 6?,30,60,16,20,30
6,Maths,Advanced Integer Operations,Hard,What is −12 + (−8)?,−4,−20,20,4,−20
6,Maths,Ratios & Percentages,Hard,"If the ratio of boys to girls is 3:5, which is true?",More boys,More girls,Equal,Cannot tell,More girls
6,Maths,"Fractions, Decimals & Percents",Hard,What is 1/4 as a percent?,4%,25%,40%,75%,25%
6,Maths,Geometry,Hard,How many faces does a rectangular prism have?,4,5,6,8,6
6,Maths,Advanced Integer Operations,Hard,What is 25 − (−15)?,10,40,−10,−40,40
6,Maths,Ratios & Percentages,Hard,"If the ratio of boys to girls is 3:5, which is true?",More boys,More girls,Equal,Cannot tell,More girls
6,Maths,"Fractions, Decimals & Percents",Hard,Which is greatest?,0.6,3/5,65%,0.58,65%
6,Maths,Geometry,Hard,What is the area of a triangle with base 10 and height 6?,30,60,16,20,30
6,Maths,Advanced Integer Operations,Hard,What is −12 + (−8)?,−4,−20,20,4,−20
6,Maths,Ratios & Percentages,Hard,What is 20% of 150?,20,25,30,35,30
6,Maths,"Fractions, Decimals & Percents",Hard,Which is greatest?,0.6,3/5,65%,0.58,65%
6,Maths,Geometry,Hard,How many faces does a rectangular prism have?,4,5,6,8,6
6,Maths,Advanced Integer Operations,Hard,What is −12 + (−8)?,−4,−20,20,4,−20
6,Maths,Ratios & Percentages,Hard,"If the ratio of boys to girls is 3:5, which is true?",More boys,More girls,Equal,Cannot tell,More girls
6,Maths,"Fractions, Decimals & Percents",Hard,What is 1/4 as a percent?,4%,25%,40%,75%,25%
6,Maths,Geometry,Hard,How many faces does a rectangular prism have?,4,5,6,8,6
6,Maths,Advanced Integer Operations,Hard,What is 25 − (−15)?,10,40,−10,−40,40
6,Maths,Ratios & Percentages,Hard,"If the ratio of boys to girls is 3:5, which is true?",More boys,More girls,Equal,Cannot tell,More girls
6,Maths,"Fractions, Decimals & Percents",Hard,Which is greatest?,0.6,3/5,65%,0.58,65%
6,Maths,Geometry,Hard,How many faces does a rectangular prism have?,4,5,6,8,6
6,Maths,Advanced Integer Operations,Hard,What is 25 − (−15)?,10,40,−10,−40,40
6,Maths,Ratios & Percentages,Hard,What is 20% of 150?,20,25,30,35,30
6,Maths,"Fractions, Decimals & Percents",Hard,What is 1/4 as a percent?,4%,25%,40%,75%,25%
6,Maths,Geometry,Hard,How many faces does a rectangular prism have?,4,5,6,8,6
6,Maths,Advanced Integer Operations,Hard,What is −12 + (−8)?,−4,−20,20,4,−20
6,Maths,Ratios & Percentages,Hard,What is 20% of 150?,20,25,30,35,30
6,Maths,"Fractions, Decimals & Percents",Hard,What is 1/4 as a percent?,4%,25%,40%,75%,25%
6,Maths,Geometry,Hard,How many faces does a rectangular prism have?,4,5,6,8,6
6,Maths,Advanced Integer Operations,Hard,What is −12 + (−8)?,−4,−20,20,4,−20
6,Maths,Ratios & Percentages,Hard,What is 20% of 150?,20,25,30,35,30
6,Maths,"Fractions, Decimals & Percents",Hard,Which is greatest?,0.6,3/5,65%,0.58,65%
6,Maths,Geometry,Hard,How many faces does a rectangular prism have?,4,5,6,8,6
6,Maths,Advanced Integer Operations,Hard,What is −12 + (−8)?,−4,−20,20,4,−20
6,Maths,Ratios & Percentages,Hard,What is 20% of 150?,20,25,30,35,30
6,Maths,"Fractions, Decimals & Percents",Hard,What is 1/4 as a percent?,4%,25%,40%,75%,25%
6,Maths,Geometry,Hard,How many faces does a rectangular prism have?,4,5,6,8,6
6,Maths,Advanced Integer Operations,Hard,What is −12 + (−8)?,−4,−20,20,4,−20
6,Maths,Ratios & Percentages,Hard,What is 20% of 150?,20,25,30,35,30
6,Maths,"Fractions, Decimals & Percents",Hard,What is 1/4 as a percent?,4%,25%,40%,75%,25%
6,Maths,Geometry,Hard,What is the area of a triangle with base 10 and height 6?,30,60,16,20,30
6,Maths,Advanced Integer Operations,Hard,What is 25 − (−15)?,10,40,−10,−40,40
6,Maths,Ratios & Percentages,Hard,"If the ratio of boys to girls is 3:5, which is true?",More boys,More girls,Equal,Cannot tell,More girls
6,Maths,"Fractions, Decimals & Percents",Hard,Which is greatest?,0.6,3/5,65%,0.58,65%
6,Maths,Geometry,Hard,How many faces does a rectangular prism have?,4,5,6,8,6
6,Maths,Advanced Integer Operations,Hard,What is −12 + (−8)?,−4,−20,20,4,−20
6,Maths,Ratios & Percentages,Hard,What is 20% of 150?,20,25,30,35,30
6,Maths,"Fractions, Decimals & Percents",Hard,What is 1/4 as a percent?,4%,25%,40%,75%,25%
6,Maths,Geometry,Hard,How many faces does a rectangular prism have?,4,5,6,8,6
6,Maths,Advanced Integer Operations,Hard,What is −12 + (−8)?,−4,−20,20,4,−20
6,Maths,Ratios & Percentages,Hard,What is 20% of 150?,20,25,30,35,30
6,Maths,"Fractions, Decimals & Percents",Hard,What is 1/4 as a percent?,4%,25%,40%,75%,25%
6,Maths,Geometry,Hard,How many faces does a rectangular prism have?,4,5,6,8,6
6,Maths,Advanced Integer Operations,Hard,What is −12 + (−8)?,−4,−20,20,4,−20
6,Maths,Ratios & Percentages,Hard,What is 20% of 150?,20,25,30,35,30
6,Maths,"Fractions, Decimals & Percents",Hard,Which is greatest?,0.6,3/5,65%,0.58,65%
6,Maths,Geometry,Hard,What is the area of a triangle with base 10 and height 6?,30,60,16,20,30
6,Maths,Advanced Integer Operations,Hard,What is −12 + (−8)?,−4,−20,20,4,−20
6,Maths,Ratios & Percentages,Hard,What is 20% of 150?,20,25,30,35,30
6,Maths,"Fractions, Decimals & Percents",Hard,What is 1/4 as a percent?,4%,25%,40%,75%,25%
6,Maths,Geometry,Hard,What is the area of a triangle with base 10 and height 6?,30,60,16,20,30
6,Maths,Advanced Integer Operations,Hard,What is −12 + (−8)?,−4,−20,20,4,−20
6,Maths,Ratios & Percentages,Hard,"If the ratio of boys to girls is 3:5, which is true?",More boys,More girls,Equal,Cannot tell,More girls
6,Maths,"Fractions, Decimals & Percents",Hard,What is 1/4 as a percent?,4%,25%,40%,75%,25%
6,Maths,Geometry,Hard,What is the area of a triangle with base 10 and height 6?,30,60,16,20,30
6,Maths,Advanced Integer Operations,Hard,What is −12 + (−8)?,−4,−20,20,4,−20
6,Maths,Ratios & Percentages,Hard,What is 20% of 150?,20,25,30,35,30
6,Maths,"Fractions, Decimals & Percents",Hard,Which is greatest?,0.6,3/5,65%,0.58,65%
6,Maths,Geometry,Hard,What is the area of a triangle with base 10 and height 6?,30,60,16,20,30
6,Maths,Advanced Integer Operations,Hard,What is −12 + (−8)?,−4,−20,20,4,−20
6,Maths,Ratios & Percentages,Hard,"If the ratio of boys to girls is 3:5, which is true?",More boys,More girls,Equal,Cannot tell,More girls
6,Maths,"Fractions, Decimals & Percents",Hard,Which is greatest?,0.6,3/5,65%,0.58,65%
6,Maths,Geometry,Hard,What is the area of a triangle with base 10 and height 6?,30,60,16,20,30
6,Maths,Advanced Integer Operations,Hard,What is 25 − (−15)?,10,40,−10,−40,40
6,Maths,Ratios & Percentages,Hard,What is 20% of 150?,20,25,30,35,30
6,Maths,"Fractions, Decimals & Percents",Hard,Which is greatest?,0.6,3/5,65%,0.58,65%
6,Maths,Geometry,Hard,How many faces does a rectangular prism have?,4,5,6,8,6
6,Maths,Advanced Integer Operations,Hard,What is −12 + (−8)?,−4,−20,20,4,−20
6,Maths,Ratios & Percentages,Hard,"If the ratio of boys to girls is 3:5, which is true?",More boys,More girls,Equal,Cannot tell,More girls
6,Maths,"Fractions, Decimals & Percents",Hard,Which is greatest?,0.6,3/5,65%,0.58,65%
6,Maths,Geometry,Hard,How many faces does a rectangular prism have?,4,5,6,8,6
6,Maths,Advanced Integer Operations,Hard,What is 25 − (−15)?,10,40,−10,−40,40
6,Maths,Ratios & Percentages,Hard,"If the ratio of boys to girls is 3:5, which is true?",More boys,More girls,Equal,Cannot tell,More girls
6,Maths,"Fractions, Decimals & Percents",Hard,Which is greatest?,0.6,3/5,65%,0.58,65%
6,Maths,Geometry,Hard,How many faces does a rectangular prism have?,4,5,6,8,6
6,Maths,Advanced Integer Operations,Hard,What is 25 − (−15)?,10,40,−10,−40,40
6,Maths,Ratios & Percentages,Hard,"If the ratio of boys to girls is 3:5, which is true?",More boys,More girls,Equal,Cannot tell,More girls
6,Maths,"Fractions, Decimals & Percents",Hard,What is 1/4 as a percent?,4%,25%,40%,75%,25%
6,Maths,Geometry,Hard,How many faces does a rectangular prism have?,4,5,6,8,6
6,Maths,Advanced Integer Operations,Hard,What is −12 + (−8)?,−4,−20,20,4,−20
6,Maths,Ratios & Percentages,Hard,What is 20% of 150?,20,25,30,35,30
6,Maths,"Fractions, Decimals & Percents",Hard,What is 1/4 as a percent?,4%,25%,40%,75%,25%
6,Maths,Geometry,Hard,How many faces does a rectangular prism have?,4,5,6,8,6
6,Maths,Advanced Integer Operations,Hard,What is −12 + (−8)?,−4,−20,20,4,−20
6,Maths,Ratios & Percentages,Hard,"If the ratio of boys to girls is 3:5, which is true?",More boys,More girls,Equal,Cannot tell,More girls
6,Maths,"Fractions, Decimals & Percents",Hard,What is 1/4 as a percent?,4%,25%,40%,75%,25%
6,Maths,Geometry,Hard,How many faces does a rectangular prism have?,4,5,6,8,6
6,Maths,Advanced Integer Operations,Hard,What is 25 − (−15)?,10,40,−10,−40,40
6,Maths,Ratios & Percentages,Hard,What is 20% of 150?,20,25,30,35,30
6,Maths,"Fractions, Decimals & Percents",Hard,Which is greatest?,0.6,3/5,65%,0.58,65%
6,Maths,Geometry,Hard,How many faces does a rectangular prism have?,4,5,6,8,6
6,Maths,Advanced Integer Operations,Hard,What is 25 − (−15)?,10,40,−10,−40,40
6,Maths,Ratios & Percentages,Hard,What is 20% of 150?,20,25,30,35,30
6,Maths,"Fractions, Decimals & Percents",Hard,Which is greatest?,0.6,3/5,65%,0.58,65%
6,Maths,Geometry,Hard,How many faces does a rectangular prism have?,4,5,6,8,6
6,Maths,Advanced Integer Operations,Hard,What is 25 − (−15)?,10,40,−10,−40,40
6,Maths,Ratios & Percentages,Hard,"If the ratio of boys to girls is 3:5, which is true?",More boys,More girls,Equal,Cannot tell,More girls
6,Maths,"Fractions, Decimals & Percents",Hard,Which is greatest?,0.6,3/5,65%,0.58,65%
6,Maths,Geometry,Hard,What is the area of a triangle with base 10 and height 6?,30,60,16,20,30
6,Maths,Advanced Integer Operations,Hard,What is 25 − (−15)?,10,40,−10,−40,40
6,Maths,Ratios & Percentages,Hard,"If the ratio of boys to girls is 3:5, which is true?",More boys,More girls,Equal,Cannot tell,More girls
6,Maths,"Fractions, Decimals & Percents",Hard,Which is greatest?,0.6,3/5,65%,0.58,65%
6,Maths,Geometry,Hard,How many faces does a rectangular prism have?,4,5,6,8,6
6,Maths,Advanced Integer Operations,Hard,What is 25 − (−15)?,10,40,−10,−40,40
6,Maths,Ratios & Percentages,Hard,"If the ratio of boys to girls is 3:5, which is true?",More boys,More girls,Equal,Cannot tell,More girls
6,Maths,"Fractions, Decimals & Percents",Hard,Which is greatest?,0.6,3/5,65%,0.58,65%
6,Maths,Geometry,Hard,How many faces does a rectangular prism have?,4,5,6,8,6
6,Maths,Advanced Integer Operations,Hard,What is 25 − (−15)?,10,40,−10,−40,40
6,Maths,Ratios & Percentages,Hard,"If the ratio of boys to girls is 3:5, which is true?",More boys,More girls,Equal,Cannot tell,More girls
6,Maths,"Fractions, Decimals & Percents",Hard,Which is greatest?,0.6,3/5,65%,0.58,65%
6,Maths,Geometry,Hard,What is the area of a triangle with base 10 and height 6?,30,60,16,20,30
6,Maths,Advanced Integer Operations,Hard,What is −12 + (−8)?,−4,−20,20,4,−20
6,Maths,Ratios & Percentages,Hard,What is 20% of 150?,20,25,30,35,30
6,Maths,"Fractions, Decimals & Percents",Hard,Which is greatest?,0.6,3/5,65%,0.58,65%
6,Maths,Geometry,Hard,What is the area of a triangle with base 10 and height 6?,30,60,16,20,30
6,Maths,Advanced Integer Operations,Hard,What is −12 + (−8)?,−4,−20,20,4,−20
6,Maths,Ratios & Percentages,Hard,What is 20% of 150?,20,25,30,35,30
6,Maths,"Fractions, Decimals & Percents",Hard,Which is greatest?,0.6,3/5,65%,0.58,65%
6,Maths,Geometry,Hard,How many faces does a rectangular prism have?,4,5,6,8,6
6,Maths,Advanced Integer Operations,Hard,What is 25 − (−15)?,10,40,−10,−40,40
6,Maths,Ratios & Percentages,Hard,"If the ratio of boys to girls is 3:5, which is true?",More boys,More girls,Equal,Cannot tell,More girls
6,Maths,"Fractions, Decimals & Percents",Hard,What is 1/4 as a percent?,4%,25%,40%,75%,25%
6,Maths,Geometry,Hard,How many faces does a rectangular prism have?,4,5,6,8,6
6,Maths,Advanced Integer Operations,Hard,What is 25 − (−15)?,10,40,−10,−40,40
6,Maths,Ratios & Percentages,Hard,"If the ratio of boys to girls is 3:5, which is true?",More boys,More girls,Equal,Cannot tell,More girls
6,Maths,"Fractions, Decimals & Percents",Hard,Which is greatest?,0.6,3/5,65%,0.58,65%
6,Maths,Geometry,Hard,How many faces does a rectangular prism have?,4,5,6,8,6
6,Maths,Advanced Integer Operations,Hard,What is −12 + (−8)?,−4,−20,20,4,−20
6,Maths,Ratios & Percentages,Hard,What is 20% of 150?,20,25,30,35,30
6,Maths,"Fractions, Decimals & Percents",Hard,Which is greatest?,0.6,3/5,65%,0.58,65%
6,Maths,Geometry,Hard,How many faces does a rectangular prism have?,4,5,6,8,6
6,Maths,Advanced Integer Operations,Hard,What is −12 + (−8)?,−4,−20,20,4,−20
6,Maths,Ratios & Percentages,Hard,"If the ratio of boys to girls is 3:5, which is true?",More boys,More girls,Equal,Cannot tell,More girls
6,Maths,"Fractions, Decimals & Percents",Hard,Which is greatest?,0.6,3/5,65%,0.58,65%
6,Maths,Geometry,Hard,What is the area of a triangle with base 10 and height 6?,30,60,16,20,30
6,Maths,Advanced Integer Operations,Hard,What is 25 − (−15)?,10,40,−10,−40,40
6,Maths,Ratios & Percentages,Hard,What is 20% of 150?,20,25,30,35,30
6,Maths,"Fractions, Decimals & Percents",Hard,Which is greatest?,0.6,3/5,65%,0.58,65%
6,Maths,Geometry,Hard,What is the area of a triangle with base 10 and height 6?,30,60,16,20,30
6,Maths,Advanced Integer Operations,Hard,What is −12 + (−8)?,−4,−20,20,4,−20
6,Maths,Ratios & Percentages,Hard,What is 20% of 150?,20,25,30,35,30
6,Maths,"Fractions, Decimals & Percents",Hard,What is 1/4 as a percent?,4%,25%,40%,75%,25%
6,Maths,Geometry,Hard,How many faces does a rectangular prism have?,4,5,6,8,6
6,Maths,Advanced Integer Operations,Hard,What is −12 + (−8)?,−4,−20,20,4,−20
6,Maths,Ratios & Percentages,Hard,"If the ratio of boys to girls is 3:5, which is true?",More boys,More girls,Equal,Cannot tell,More girls
6,Maths,"Fractions, Decimals & Percents",Hard,Which is greatest?,0.6,3/5,65%,0.58,65%
6,Maths,Geometry,Hard,How many faces does a rectangular prism have?,4,5,6,8,6
6,Maths,Advanced Integer Operations,Hard,What is 25 − (−15)?,10,40,−10,−40,40
6,Maths,Ratios & Percentages,Hard,What is 20% of 150?,20,25,30,35,30
6,Maths,"Fractions, Decimals & Percents",Hard,What is 1/4 as a percent?,4%,25%,40%,75%,25%
6,Maths,Geometry,Hard,How many faces does a rectangular prism have?,4,5,6,8,6
6,Maths,Advanced Integer Operations,Hard,What is −12 + (−8)?,−4,−20,20,4,−20
6,Maths,Ratios & Percentages,Hard,What is 20% of 150?,20,25,30,35,30
6,Maths,"Fractions, Decimals & Percents",Hard,What is 1/4 as a percent?,4%,25%,40%,75%,25%
6,Maths,Geometry,Hard,How many faces does a rectangular prism have?,4,5,6,8,6
6,Maths,Advanced Integer Operations,Hard,What is 25 − (−15)?,10,40,−10,−40,40
6,Maths,Ratios & Percentages,Hard,"If the ratio of boys to girls is 3:5, which is true?",More boys,More girls,Equal,Cannot tell,More girls
6,Maths,"Fractions, Decimals & Percents",Hard,Which is greatest?,0.6,3/5,65%,0.58,65%
6,Maths,Geometry,Hard,How many faces does a rectangular prism have?,4,5,6,8,6
6,Maths,Advanced Integer Operations,Hard,What is 25 − (−15)?,10,40,−10,−40,40
6,Maths,Ratios & Percentages,Hard,"If the ratio of boys to girls is 3:5, which is true?",More boys,More girls,Equal,Cannot tell,More girls
6,Maths,"Fractions, Decimals & Percents",Hard,What is 1/4 as a percent?,4%,25%,40%,75%,25%
6,Maths,Geometry,Hard,What is the area of a triangle with base 10 and height 6?,30,60,16,20,30
6,Maths,Advanced Integer Operations,Hard,What is 25 − (−15)?,10,40,−10,−40,40
6,Maths,Ratios & Percentages,Hard,What is 20% of 150?,20,25,30,35,30
6,Maths,"Fractions, Decimals & Percents",Hard,Which is greatest?,0.6,3/5,65%,0.58,65%
6,Maths,Geometry,Hard,What is the area of a triangle with base 10 and height 6?,30,60,16,20,30
6,Maths,Advanced Integer Operations,Hard,What is −12 + (−8)?,−4,−20,20,4,−20
6,Maths,Ratios & Percentages,Hard,"If the ratio of boys to girls is 3:5, which is true?",More boys,More girls,Equal,Cannot tell,More girls
6,Maths,"Fractions, Decimals & Percents",Hard,What is 1/4 as a percent?,4%,25%,40%,75%,25%
6,Maths,Geometry,Hard,How many faces does a rectangular prism have?,4,5,6,8,6
6,Maths,Advanced Integer Operations,Hard,What is −12 + (−8)?,−4,−20,20,4,−20
