Grade,Subject,Topic,Difficulty,Question,A,B,C,D,Correct Answer
6,Maths,Multiplication & Division,Easy,Solve for x: 18x + (34) = 340,-17,16,17,18,17
6,Maths,Multiplication & Division,Easy,Solve for x: 11x + (-11) = 209,20,21,-20,19,20
6,Maths,Multiplication & Division,Easy,Solve for x: 4x + (-14) = 10,7,5,-6,6,6
6,Maths,Fractions,Easy,Solve for x: 5x + (47) = 107,13,-12,12,11,12
6,Maths,Number Operations,Easy,Solve for x: 16x + (-20) = 28,3,4,2,-3,3
6,Maths,Multiplication & Division,Easy,Solve for x: 14x + (36) = -174,-16,-15,-14,15,-15
6,Maths,Ratios,Easy,Solve for x: 8x + (4) = 84,9,10,-10,11,10
6,Maths,Multiplication & Division,Easy,Solve for x: 19x + (-28) = -389,-18,-20,19,-19,-19
6,Maths,Multiplication & Division,Easy,Solve for x: 13x + (-14) = -170,-13,12,-11,-12,-12
6,Maths,Number Operations,Easy,Solve for x: 13x + (22) = -108,-9,10,-10,-11,-10
6,Maths,Fractions,Easy,Solve for x: 18x + (-23) = 265,15,-16,16,17,16
6,Maths,Ratios,Easy,Solve for x: 17x + (16) = -35,3,-2,-4,-3,-3
6,Maths,Multiplication & Division,Easy,Solve for x: 14x + (-44) = 180,-16,17,15,16,16
6,Maths,Multiplication & Division,Easy,Solve for x: 7x + (42) = -14,-7,-9,-8,8,-8
6,Maths,Multiplication & Division,Easy,Solve for x: 3x + (-3) = 33,-12,12,13,11,12
6,Maths,Fractions,Easy,Solve for x: 11x + (22) = 11,1,-2,-1,0,-1
6,Maths,Number Operations,Easy,Solve for x: 9x + (7) = -29,-3,4,-5,-4,-4
6,Maths,Ratios,Easy,Solve for x: 15x + (33) = 123,-6,7,6,5,6
6,Maths,Fractions,Easy,Solve for x: 12x + (-26) = -170,-11,-12,12,-13,-12
6,Maths,Number Operations,Easy,Solve for x: 20x + (-9) = 351,19,18,-18,17,18
6,Maths,Number Operations,Easy,Solve for x: 18x + (37) = -35,-4,-3,-5,4,-4
6,Maths,Number Operations,Easy,Solve for x: 20x + (-26) = 354,20,18,-19,19,19
6,Maths,Ratios,Easy,Solve for x: 9x + (-17) = 127,16,15,-16,17,16
6,Maths,Multiplication & Division,Easy,Solve for x: 19x + (28) = -295,-18,-16,-17,17,-17
6,Maths,Ratios,Easy,Solve for x: 3x + (39) = 33,-3,2,-1,-2,-2
6,Maths,Number Operations,Easy,Solve for x: 14x + (-43) = 209,19,-18,17,18,18
6,Maths,Number Operations,Easy,Solve for x: 5x + (-30) = -110,-16,-17,-15,16,-16
6,Maths,Fractions,Easy,Solve for x: 6x + (-27) = -87,-11,-10,-9,10,-10
6,Maths,Multiplication & Division,Easy,Solve for x: 14x + (-27) = 43,5,-5,6,4,5
6,Maths,Fractions,Easy,Solve for x: 14x + (-12) = -278,-19,19,-18,-20,-19
6,Maths,Fractions,Easy,Solve for x: 14x + (-13) = 225,17,18,-17,16,17
6,Maths,Ratios,Easy,Solve for x: 3x + (11) = 5,-2,-3,-1,2,-2
6,Maths,Number Operations,Easy,Solve for x: 3x + (32) = 50,5,6,7,-6,6
6,Maths,Multiplication & Division,Easy,Solve for x: 11x + (15) = -51,6,-6,-7,-5,-6
6,Maths,Multiplication & Division,Easy,Solve for x: 17x + (-41) = 248,17,16,-17,18,17
6,Maths,Multiplication & Division,Easy,Solve for x: 18x + (-25) = 101,8,7,6,-7,7
6,Maths,Fractions,Easy,Solve for x: 18x + (12) = 66,4,3,2,-3,3
6,Maths,Fractions,Easy,Solve for x: 7x + (-25) = 80,16,15,-15,14,15
6,Maths,Number Operations,Easy,Solve for x: 12x + (36) = 264,18,-19,19,20,19
6,Maths,Ratios,Easy,Solve for x: 5x + (-9) = -64,11,-10,-11,-12,-11
6,Maths,Fractions,Easy,Solve for x: 14x + (32) = -108,-11,10,-10,-9,-10
6,Maths,Multiplication & Division,Easy,Solve for x: 10x + (-2) = 48,-5,4,5,6,5
6,Maths,Fractions,Easy,Solve for x: 13x + (35) = 191,11,-12,12,13,12
6,Maths,Fractions,Easy,Solve for x: 20x + (-47) = -247,-10,-11,10,-9,-10
6,Maths,Number Operations,Easy,Solve for x: 19x + (33) = -271,16,-16,-15,-17,-16
6,Maths,Ratios,Easy,Solve for x: 8x + (-3) = 125,16,-16,17,15,16
6,Maths,Number Operations,Easy,Solve for x: 10x + (15) = -145,-15,16,-17,-16,-16
6,Maths,Ratios,Easy,Solve for x: 17x + (-44) = -384,-19,20,-20,-21,-20
6,Maths,Number Operations,Easy,Solve for x: 3x + (14) = 71,19,20,18,-19,19
6,Maths,Number Operations,Easy,Solve for x: 11x + (29) = -26,-6,-4,-5,5,-5
6,Maths,Fractions,Easy,Solve for x: 16x + (20) = -44,4,-4,-5,-3,-4
6,Maths,Multiplication & Division,Easy,Solve for x: 13x + (-44) = -239,15,-16,-15,-14,-15
6,Maths,Number Operations,Easy,Solve for x: 13x + (19) = 266,-19,18,19,20,19
6,Maths,Number Operations,Easy,Solve for x: 14x + (-24) = -206,-14,-12,-13,13,-13
6,Maths,Number Operations,Easy,Solve for x: 7x + (4) = -24,-5,-4,-3,4,-4
6,Maths,Multiplication & Division,Easy,Solve for x: 6x + (-50) = -86,6,-6,-7,-5,-6
6,Maths,Multiplication & Division,Easy,Solve for x: 14x + (43) = 141,7,8,6,-7,7
6,Maths,Number Operations,Easy,Solve for x: 9x + (-45) = 0,-5,5,4,6,5
6,Maths,Fractions,Easy,Solve for x: 2x + (44) = 78,16,17,-17,18,17
6,Maths,Multiplication & Division,Easy,Solve for x: 19x + (32) = 127,5,6,-5,4,5
6,Maths,Ratios,Easy,Solve for x: 11x + (5) = 115,11,10,9,-10,10
6,Maths,Number Operations,Easy,Solve for x: 5x + (10) = 65,-11,12,10,11,11
6,Maths,Ratios,Easy,Solve for x: 17x + (42) = 229,12,11,-11,10,11
6,Maths,Ratios,Easy,Solve for x: 9x + (-37) = 89,14,-14,15,13,14
6,Maths,Ratios,Easy,Solve for x: 2x + (-15) = -55,-20,20,-21,-19,-20
6,Maths,Multiplication & Division,Easy,Solve for x: 16x + (-33) = 255,-18,19,18,17,18
6,Maths,Number Operations,Easy,Solve for x: 18x + (10) = -188,-12,-11,-10,11,-11
6,Maths,Number Operations,Easy,Solve for x: 16x + (-32) = 176,13,14,12,-13,13
6,Maths,Number Operations,Easy,Solve for x: 7x + (25) = 32,-1,0,1,2,1
6,Maths,Ratios,Easy,Solve for x: 15x + (-16) = 89,8,7,-7,6,7
6,Maths,Number Operations,Easy,Solve for x: 19x + (30) = -198,-11,-13,12,-12,-12
6,Maths,Ratios,Easy,Solve for x: 12x + (-44) = 64,10,-9,8,9,9
6,Maths,Ratios,Easy,Solve for x: 5x + (1) = -4,1,0,-2,-1,-1
6,Maths,Multiplication & Division,Easy,Solve for x: 19x + (27) = 388,20,18,-19,19,19
6,Maths,Fractions,Easy,Solve for x: 20x + (39) = 139,-5,5,4,6,5
6,Maths,Multiplication & Division,Easy,Solve for x: 18x + (18) = -198,-13,12,-11,-12,-12
6,Maths,Fractions,Easy,Solve for x: 3x + (10) = -8,-7,-6,-5,6,-6
6,Maths,Ratios,Easy,Solve for x: 11x + (2) = 24,-2,1,3,2,2
6,Maths,Number Operations,Easy,Solve for x: 20x + (-20) = -380,-17,-19,18,-18,-18
6,Maths,Number Operations,Easy,Solve for x: 12x + (-50) = 190,19,20,-20,21,20
6,Maths,Multiplication & Division,Easy,Solve for x: 2x + (-11) = 25,19,-18,17,18,18
6,Maths,Multiplication & Division,Easy,Solve for x: 10x + (50) = 160,11,-11,12,10,11
6,Maths,Number Operations,Easy,Solve for x: 7x + (-34) = -132,-13,14,-15,-14,-14
6,Maths,Multiplication & Division,Easy,Solve for x: 8x + (-37) = 59,11,13,12,-12,12
6,Maths,Ratios,Easy,Solve for x: 17x + (23) = -181,-13,12,-12,-11,-12
6,Maths,Multiplication & Division,Easy,Solve for x: 18x + (-37) = 143,11,-10,10,9,10
6,Maths,Fractions,Easy,Solve for x: 8x + (-29) = -165,17,-17,-16,-18,-17
6,Maths,Multiplication & Division,Easy,Solve for x: 6x + (20) = -4,4,-5,-4,-3,-4
6,Maths,Ratios,Easy,Solve for x: 3x + (-37) = -82,-16,15,-15,-14,-15
6,Maths,Multiplication & Division,Easy,Solve for x: 19x + (27) = 198,-9,8,10,9,9
6,Maths,Ratios,Easy,Solve for x: 13x + (38) = 298,19,-20,21,20,20
6,Maths,Fractions,Easy,Solve for x: 6x + (12) = -18,-4,-5,5,-6,-5
6,Maths,Fractions,Easy,Solve for x: 11x + (-21) = -98,-7,7,-6,-8,-7
