Grade,Subject,Topic,Difficulty,Question,A,B,C,D,Correct Answer
4,Maths,Fractions & Decimals,Hard,Compute: 68 - 37,32,41,31,21,31
4,Maths,Multiplication & Division,Hard,Compute: 28 ÷ 4,9,7,8,6,7
4,Maths,Geometry & Measurement,Hard,Compute: 72 ÷ 6,14,12,13,11,12
4,Maths,Advanced Operations,Hard,Compute: 3 + 3,6,7,0,16,6
4,Maths,Advanced Operations,Hard,Compute: 85 - 79,7,6,0,16,6
4,Maths,Multiplication & Division,Hard,Compute: 200 + 49,239,259,250,249,249
4,Maths,Multiplication & Division,Hard,Compute: 113 + 131,244,234,254,245,244
4,Maths,Geometry & Measurement,Hard,Compute: 48 ÷ 12,6,3,4,5,4
4,Maths,Advanced Operations,Hard,Compute: 12 × 11,142,121,132,144,132
4,Maths,Fractions & Decimals,Hard,Compute: 60 - 9,51,41,61,52,51
4,Maths,Advanced Operations,Hard,Compute: 65 - 5,50,60,70,61,60
4,Maths,Geometry & Measurement,Hard,Compute: 32 + 193,226,235,215,225,225
4,Maths,Fractions & Decimals,Hard,Compute: 183 + 81,265,274,264,254,264
4,Maths,Geometry & Measurement,Hard,Compute: 12 ÷ 6,3,2,4,1,2
4,Maths,Advanced Operations,Hard,Compute: 0 + 191,201,192,191,181,191
4,Maths,Fractions & Decimals,Hard,Compute: 14 × 2,42,38,28,26,28
4,Maths,Advanced Operations,Hard,Compute: 150 ÷ 15,11,10,9,12,10
4,Maths,Fractions & Decimals,Hard,Compute: 6 × 4,20,24,30,34,24
4,Maths,Geometry & Measurement,Hard,Compute: 10 ÷ 5,1,2,3,4,2
4,Maths,Geometry & Measurement,Hard,Compute: 15 × 11,165,154,180,175,165
4,Maths,Fractions & Decimals,Hard,Compute: 144 + 195,340,329,349,339,339
4,Maths,Fractions & Decimals,Hard,Compute: 41 + 60,101,111,91,102,101
4,Maths,Advanced Operations,Hard,Compute: 171 + 181,352,342,362,353,352
4,Maths,Advanced Operations,Hard,Compute: 169 - 124,46,45,35,55,45
4,Maths,Geometry & Measurement,Hard,Compute: 225 ÷ 15,17,16,14,15,15
4,Maths,Geometry & Measurement,Hard,Compute: 9 × 8,64,82,72,81,72
4,Maths,Fractions & Decimals,Hard,Compute: 139 - 96,53,44,43,33,43
4,Maths,Geometry & Measurement,Hard,Compute: 149 - 78,72,71,81,61,71
4,Maths,Fractions & Decimals,Hard,Compute: 14 × 5,84,80,70,65,70
4,Maths,Geometry & Measurement,Hard,Compute: 65 ÷ 13,5,7,6,4,5
4,Maths,Geometry & Measurement,Hard,Compute: 65 - 25,41,50,30,40,40
4,Maths,Fractions & Decimals,Hard,Compute: 36 ÷ 4,8,9,11,10,9
4,Maths,Multiplication & Division,Hard,Compute: 57 - 37,30,20,10,21,20
4,Maths,Multiplication & Division,Hard,Compute: 72 ÷ 12,6,8,7,5,6
4,Maths,Multiplication & Division,Hard,Compute: 110 ÷ 11,12,10,11,9,10
4,Maths,Advanced Operations,Hard,Compute: 156 ÷ 12,14,13,12,15,13
4,Maths,Fractions & Decimals,Hard,Compute: 32 ÷ 8,3,6,5,4,4
4,Maths,Advanced Operations,Hard,Compute: 126 - 24,112,92,103,102,102
4,Maths,Advanced Operations,Hard,Compute: 55 ÷ 5,12,13,10,11,11
4,Maths,Advanced Operations,Hard,Compute: 45 ÷ 9,7,5,4,6,5
4,Maths,Geometry & Measurement,Hard,Compute: 186 - 3,184,173,183,193,183
4,Maths,Multiplication & Division,Hard,Compute: 5 × 4,25,20,16,30,20
4,Maths,Advanced Operations,Hard,Compute: 81 + 145,226,227,236,216,226
4,Maths,Geometry & Measurement,Hard,Compute: 10 × 8,80,90,Option 3,72,80
4,Maths,Geometry & Measurement,Hard,Compute: 2 × 14,28,38,14,30,28
4,Maths,Multiplication & Division,Hard,Compute: 188 - 82,106,116,96,107,106
4,Maths,Advanced Operations,Hard,Compute: 3 × 4,22,15,8,12,12
4,Maths,Fractions & Decimals,Hard,Compute: 200 + 100,301,290,310,300,300
4,Maths,Advanced Operations,Hard,Compute: 11 × 9,109,90,99,110,99
4,Maths,Fractions & Decimals,Hard,Compute: 9 × 14,135,126,112,136,126
4,Maths,Geometry & Measurement,Hard,Compute: 56 ÷ 14,3,4,6,5,4
4,Maths,Geometry & Measurement,Hard,Compute: 2 × 10,30,22,10,20,20
4,Maths,Fractions & Decimals,Hard,Compute: 165 - 83,83,82,92,72,82
4,Maths,Fractions & Decimals,Hard,Compute: 132 ÷ 12,12,11,13,10,11
4,Maths,Advanced Operations,Hard,Compute: 13 × 13,169,179,156,182,169
4,Maths,Geometry & Measurement,Hard,Compute: 35 ÷ 5,6,7,8,9,7
4,Maths,Geometry & Measurement,Hard,Compute: 45 ÷ 15,2,3,5,4,3
4,Maths,Fractions & Decimals,Hard,Compute: 2 × 2,2,4,14,6,4
4,Maths,Geometry & Measurement,Hard,Compute: 27 ÷ 9,2,5,4,3,3
4,Maths,Fractions & Decimals,Hard,Compute: 20 + 165,195,186,175,185,185
4,Maths,Fractions & Decimals,Hard,Compute: 195 ÷ 15,15,14,12,13,13
4,Maths,Fractions & Decimals,Hard,Compute: 40 ÷ 5,7,10,9,8,8
4,Maths,Fractions & Decimals,Hard,Compute: 199 - 88,112,121,111,101,111
4,Maths,Multiplication & Division,Hard,Compute: 15 × 4,60,75,70,56,60
4,Maths,Geometry & Measurement,Hard,Compute: 36 + 46,92,82,83,72,82
4,Maths,Fractions & Decimals,Hard,Compute: 101 + 124,225,235,226,215,225
4,Maths,Multiplication & Division,Hard,Compute: 3 × 13,42,39,49,26,39
4,Maths,Multiplication & Division,Hard,Compute: 15 + 86,102,111,101,91,101
4,Maths,Advanced Operations,Hard,Compute: 177 + 140,307,317,327,318,317
4,Maths,Fractions & Decimals,Hard,Compute: 4 × 3,16,12,9,22,12
4,Maths,Geometry & Measurement,Hard,Compute: 19 + 143,163,162,172,152,162
4,Maths,Fractions & Decimals,Hard,Compute: 10 × 7,Option 3,80,63,70,70
4,Maths,Multiplication & Division,Hard,Compute: 68 + 192,270,260,261,250,260
4,Maths,Advanced Operations,Hard,Compute: 49 ÷ 7,9,7,6,8,7
4,Maths,Advanced Operations,Hard,Compute: 155 - 30,125,135,126,115,125
4,Maths,Fractions & Decimals,Hard,Compute: 1 + 54,56,55,65,45,55
4,Maths,Geometry & Measurement,Hard,Compute: 56 ÷ 8,8,6,7,9,7
4,Maths,Geometry & Measurement,Hard,Compute: 176 - 138,38,39,28,48,38
4,Maths,Fractions & Decimals,Hard,Compute: 159 + 54,214,213,203,223,213
4,Maths,Multiplication & Division,Hard,Compute: 35 ÷ 7,5,7,6,4,5
4,Maths,Fractions & Decimals,Hard,Compute: 169 + 60,239,230,229,219,229
4,Maths,Fractions & Decimals,Hard,Compute: 22 ÷ 11,4,2,1,3,2
4,Maths,Fractions & Decimals,Hard,Compute: 176 - 92,94,84,85,74,84
4,Maths,Geometry & Measurement,Hard,Compute: 54 ÷ 9,5,6,8,7,6
4,Maths,Advanced Operations,Hard,Compute: 13 × 5,75,60,65,78,65
4,Maths,Multiplication & Division,Hard,Compute: 117 ÷ 13,11,9,10,8,9
4,Maths,Geometry & Measurement,Hard,Compute: 148 - 48,110,90,101,100,100
4,Maths,Multiplication & Division,Hard,Compute: 188 - 84,104,105,114,94,104
4,Maths,Geometry & Measurement,Hard,Compute: 151 - 62,90,79,89,99,89
4,Maths,Multiplication & Division,Hard,Compute: 110 ÷ 10,13,10,12,11,11
4,Maths,Multiplication & Division,Hard,Compute: 3 × 2,9,16,4,6,6
4,Maths,Multiplication & Division,Hard,Compute: 52 ÷ 13,4,5,6,3,4
4,Maths,Advanced Operations,Hard,Compute: 21 + 60,71,82,91,81,81
4,Maths,Multiplication & Division,Hard,Compute: 12 ÷ 2,6,5,7,8,6
4,Maths,Advanced Operations,Hard,Compute: 138 + 26,164,174,154,165,164
4,Maths,Advanced Operations,Hard,Compute: 160 - 91,79,70,69,59,69
4,Maths,Multiplication & Division,Hard,Compute: 32 + 45,77,67,87,78,77
4,Maths,Geometry & Measurement,Hard,Compute: 159 + 30,189,179,190,199,189
4,Maths,Fractions & Decimals,Hard,Compute: 16 + 166,183,172,182,192,182
4,Maths,Geometry & Measurement,Hard,Compute: 70 + 53,123,124,113,133,123
4,Maths,Fractions & Decimals,Hard,Compute: 144 ÷ 12,13,11,12,14,12
4,Maths,Advanced Operations,Hard,Compute: 13 × 15,180,208,205,195,195
4,Maths,Multiplication & Division,Hard,Compute: 135 ÷ 9,15,16,14,17,15
4,Maths,Advanced Operations,Hard,Compute: 40 ÷ 4,12,9,11,10,10
4,Maths,Multiplication & Division,Hard,Compute: 46 + 176,222,223,212,232,222
4,Maths,Fractions & Decimals,Hard,Compute: 165 - 89,66,86,77,76,76
4,Maths,Fractions & Decimals,Hard,Compute: 124 - 24,90,101,100,110,100
4,Maths,Fractions & Decimals,Hard,Compute: 14 × 13,192,182,169,196,182
4,Maths,Advanced Operations,Hard,Compute: 94 - 49,35,45,55,46,45
4,Maths,Geometry & Measurement,Hard,Compute: 185 - 178,0,8,7,17,7
4,Maths,Advanced Operations,Hard,Compute: 80 ÷ 8,12,11,10,9,10
4,Maths,Advanced Operations,Hard,Compute: 13 × 3,52,36,49,39,39
4,Maths,Multiplication & Division,Hard,Compute: 125 + 28,153,143,163,154,153
4,Maths,Multiplication & Division,Hard,Compute: 14 × 10,154,140,130,150,140
4,Maths,Advanced Operations,Hard,Compute: 7 × 11,77,87,66,84,77
4,Maths,Advanced Operations,Hard,Compute: 195 - 103,93,92,102,82,92
4,Maths,Geometry & Measurement,Hard,Compute: 8 × 5,48,40,35,50,40
4,Maths,Advanced Operations,Hard,Compute: 135 + 17,152,142,162,153,152
4,Maths,Geometry & Measurement,Hard,Compute: 33 ÷ 11,2,5,4,3,3
4,Maths,Advanced Operations,Hard,Compute: 102 - 31,61,72,81,71,71
4,Maths,Fractions & Decimals,Hard,Compute: 90 ÷ 9,11,12,10,9,10
4,Maths,Geometry & Measurement,Hard,Compute: 163 + 14,187,178,177,167,177
4,Maths,Fractions & Decimals,Hard,Compute: 11 + 88,99,89,109,100,99
4,Maths,Advanced Operations,Hard,Compute: 149 - 4,146,145,155,135,145
4,Maths,Multiplication & Division,Hard,Compute: 4 + 57,62,71,51,61,61
4,Maths,Geometry & Measurement,Hard,Compute: 78 ÷ 6,14,13,15,12,13
4,Maths,Advanced Operations,Hard,Compute: 142 - 1,141,142,131,151,141
4,Maths,Fractions & Decimals,Hard,Compute: 18 ÷ 3,6,8,5,7,6
4,Maths,Advanced Operations,Hard,Compute: 56 ÷ 4,14,15,13,16,14
4,Maths,Multiplication & Division,Hard,Compute: 80 - 42,48,28,38,39,38
4,Maths,Fractions & Decimals,Hard,Compute: 80 + 139,219,229,209,220,219
4,Maths,Fractions & Decimals,Hard,Compute: 149 + 163,313,312,322,302,312
4,Maths,Geometry & Measurement,Hard,Compute: 83 - 30,63,43,53,54,53
4,Maths,Multiplication & Division,Hard,Compute: 20 ÷ 4,4,7,5,6,5
4,Maths,Multiplication & Division,Hard,Compute: 7 × 5,35,30,42,45,35
4,Maths,Geometry & Measurement,Hard,Compute: 2 + 117,109,119,129,120,119
4,Maths,Multiplication & Division,Hard,Compute: 63 + 158,221,222,211,231,221
4,Maths,Fractions & Decimals,Hard,Compute: 100 + 66,166,156,167,176,166
4,Maths,Advanced Operations,Hard,Compute: 85 + 116,201,202,191,211,201
4,Maths,Advanced Operations,Hard,Compute: 66 + 8,74,84,64,75,74
4,Maths,Advanced Operations,Hard,Compute: 179 + 180,349,359,369,360,359
4,Maths,Multiplication & Division,Hard,Compute: 54 - 18,26,36,46,37,36
4,Maths,Fractions & Decimals,Hard,Compute: 6 × 5,25,36,30,40,30
4,Maths,Geometry & Measurement,Hard,Compute: 193 + 88,281,282,271,291,281
4,Maths,Advanced Operations,Hard,Compute: 6 ÷ 3,3,4,2,1,2
4,Maths,Multiplication & Division,Hard,Compute: 159 + 53,213,202,222,212,212
4,Maths,Geometry & Measurement,Hard,Compute: 4 × 13,56,62,39,52,52
4,Maths,Fractions & Decimals,Hard,Compute: 9 × 11,88,108,99,109,99
4,Maths,Geometry & Measurement,Hard,Compute: 50 + 52,92,102,103,112,102
4,Maths,Fractions & Decimals,Hard,Compute: 63 + 35,88,99,108,98,98
4,Maths,Multiplication & Division,Hard,Compute: 175 - 11,154,174,165,164,164
4,Maths,Fractions & Decimals,Hard,Compute: 90 - 58,42,32,22,33,32
4,Maths,Advanced Operations,Hard,Compute: 106 - 33,63,83,73,74,73
4,Maths,Multiplication & Division,Hard,Compute: 4 + 97,91,111,102,101,101
4,Maths,Multiplication & Division,Hard,Compute: 81 + 182,264,263,273,253,263
4,Maths,Geometry & Measurement,Hard,Compute: 124 + 138,263,262,252,272,262
4,Maths,Fractions & Decimals,Hard,Compute: 67 - 22,55,46,35,45,45
4,Maths,Advanced Operations,Hard,Compute: 141 - 54,87,88,97,77,87
4,Maths,Geometry & Measurement,Hard,Compute: 104 + 56,150,170,160,161,160
4,Maths,Advanced Operations,Hard,Compute: 2 × 6,22,6,12,14,12
4,Maths,Fractions & Decimals,Hard,Compute: 84 ÷ 12,9,8,6,7,7
4,Maths,Fractions & Decimals,Hard,Compute: 9 ÷ 3,5,3,4,2,3
4,Maths,Fractions & Decimals,Hard,Compute: 9 × 13,104,126,117,127,117
4,Maths,Fractions & Decimals,Hard,Compute: 139 + 78,217,207,227,218,217
4,Maths,Fractions & Decimals,Hard,Compute: 98 + 65,164,173,163,153,163
4,Maths,Multiplication & Division,Hard,Compute: 113 + 18,131,132,121,141,131
4,Maths,Fractions & Decimals,Hard,Compute: 14 × 11,164,168,143,154,154
4,Maths,Fractions & Decimals,Hard,Compute: 98 + 38,126,137,136,146,136
4,Maths,Advanced Operations,Hard,Compute: 20 ÷ 5,3,5,6,4,4
4,Maths,Geometry & Measurement,Hard,Compute: 196 + 164,370,360,350,361,360
4,Maths,Advanced Operations,Hard,Compute: 39 + 160,199,189,200,209,199
4,Maths,Multiplication & Division,Hard,Compute: 194 - 177,27,18,7,17,17
4,Maths,Advanced Operations,Hard,Compute: 14 × 6,78,84,98,94,84
4,Maths,Multiplication & Division,Hard,Compute: 12 × 4,60,48,58,44,48
4,Maths,Advanced Operations,Hard,Compute: 91 + 0,81,91,92,101,91
4,Maths,Advanced Operations,Hard,Compute: 114 + 134,249,258,248,238,248
4,Maths,Multiplication & Division,Hard,Compute: 188 - 171,27,17,7,18,17
4,Maths,Geometry & Measurement,Hard,Compute: 60 ÷ 12,4,6,5,7,5
4,Maths,Geometry & Measurement,Hard,Compute: 143 - 129,15,24,4,14,14
4,Maths,Advanced Operations,Hard,Compute: 163 - 19,144,134,154,145,144
4,Maths,Fractions & Decimals,Hard,Compute: 147 - 102,46,55,35,45,45
4,Maths,Advanced Operations,Hard,Compute: 15 × 15,225,210,235,240,225
4,Maths,Fractions & Decimals,Hard,Compute: 98 ÷ 7,14,16,15,13,14
4,Maths,Multiplication & Division,Hard,Compute: 172 - 38,124,144,135,134,134
4,Maths,Multiplication & Division,Hard,Compute: 14 × 4,66,70,56,52,56
4,Maths,Advanced Operations,Hard,Compute: 158 + 63,222,231,221,211,221
4,Maths,Advanced Operations,Hard,Compute: 169 + 156,315,325,326,335,325
4,Maths,Advanced Operations,Hard,Compute: 159 + 165,325,314,334,324,324
4,Maths,Multiplication & Division,Hard,Compute: 135 - 82,63,54,43,53,53
4,Maths,Fractions & Decimals,Hard,Compute: 194 - 28,166,176,156,167,166
4,Maths,Multiplication & Division,Hard,Compute: 170 - 167,13,0,4,3,3
4,Maths,Geometry & Measurement,Hard,Compute: 183 - 155,38,28,29,18,28
4,Maths,Advanced Operations,Hard,Compute: 6 × 8,48,58,40,54,48
4,Maths,Advanced Operations,Hard,Compute: 82 + 40,123,132,112,122,122
4,Maths,Advanced Operations,Hard,Compute: 82 + 43,125,126,115,135,125
4,Maths,Advanced Operations,Hard,Compute: 191 - 9,183,192,182,172,182
4,Maths,Advanced Operations,Hard,Compute: 195 + 61,257,246,256,266,256
4,Maths,Advanced Operations,Hard,Compute: 161 + 57,218,228,208,219,218
4,Maths,Advanced Operations,Hard,Compute: 155 + 29,174,184,194,185,184
4,Maths,Geometry & Measurement,Hard,Compute: 130 ÷ 13,11,9,10,12,10
4,Maths,Fractions & Decimals,Hard,Compute: 43 + 152,205,185,196,195,195
4,Maths,Multiplication & Division,Hard,Compute: 127 - 25,102,103,112,92,102
4,Maths,Multiplication & Division,Hard,Compute: 12 × 7,94,84,96,77,84
4,Maths,Advanced Operations,Hard,Compute: 7 × 7,49,56,59,42,49
4,Maths,Geometry & Measurement,Hard,Compute: 135 ÷ 15,9,10,8,11,9
4,Maths,Advanced Operations,Hard,Compute: 60 ÷ 5,13,11,12,14,12
4,Maths,Advanced Operations,Hard,Compute: 148 + 164,312,313,302,322,312
4,Maths,Fractions & Decimals,Hard,Compute: 108 + 102,200,220,211,210,210
4,Maths,Fractions & Decimals,Hard,Compute: 183 + 178,362,371,361,351,361
4,Maths,Multiplication & Division,Hard,Compute: 188 + 120,308,298,309,318,308
4,Maths,Geometry & Measurement,Hard,Compute: 183 - 164,9,19,20,29,19
4,Maths,Geometry & Measurement,Hard,Compute: 194 + 53,257,237,247,248,247
4,Maths,Multiplication & Division,Hard,Compute: 14 ÷ 7,4,1,2,3,2
4,Maths,Advanced Operations,Hard,Compute: 158 - 29,139,129,130,119,129
4,Maths,Multiplication & Division,Hard,Compute: 5 × 12,70,65,48,60,60
4,Maths,Geometry & Measurement,Hard,Compute: 135 - 31,114,94,105,104,104
4,Maths,Advanced Operations,Hard,Compute: 39 ÷ 13,2,3,4,5,3
4,Maths,Multiplication & Division,Hard,Compute: 176 - 35,151,142,141,131,141
4,Maths,Fractions & Decimals,Hard,Compute: 4 ÷ 2,3,1,4,2,2
4,Maths,Fractions & Decimals,Hard,Compute: 7 × 9,63,54,73,70,63
4,Maths,Fractions & Decimals,Hard,Compute: 112 ÷ 8,13,14,16,15,14
4,Maths,Geometry & Measurement,Hard,Compute: 53 + 49,102,103,112,92,102
4,Maths,Geometry & Measurement,Hard,Compute: 36 ÷ 9,3,5,6,4,4
4,Maths,Advanced Operations,Hard,Compute: 4 × 7,28,38,21,32,28
4,Maths,Fractions & Decimals,Hard,Compute: 147 - 101,47,46,36,56,46
4,Maths,Fractions & Decimals,Hard,Compute: 105 ÷ 7,14,16,15,17,15
4,Maths,Geometry & Measurement,Hard,Compute: 85 + 52,138,127,147,137,137
4,Maths,Advanced Operations,Hard,Compute: 161 - 67,84,94,95,104,94
4,Maths,Geometry & Measurement,Hard,Compute: 8 × 6,58,56,42,48,48
4,Maths,Geometry & Measurement,Hard,Compute: 116 - 29,87,77,97,88,87
4,Maths,Geometry & Measurement,Hard,Compute: 121 - 33,88,89,78,98,88
4,Maths,Multiplication & Division,Hard,Compute: 137 + 117,254,255,264,244,254
4,Maths,Geometry & Measurement,Hard,Compute: 7 × 6,42,49,52,36,42
4,Maths,Advanced Operations,Hard,Compute: 125 - 55,70,60,71,80,70
4,Maths,Geometry & Measurement,Hard,Compute: 84 ÷ 7,14,12,11,13,12
4,Maths,Fractions & Decimals,Hard,Compute: 147 - 132,16,25,5,15,15
4,Maths,Multiplication & Division,Hard,Compute: 185 + 174,349,359,360,369,359
4,Maths,Geometry & Measurement,Hard,Compute: 91 + 52,143,153,144,133,143
4,Maths,Multiplication & Division,Hard,Compute: 200 - 4,206,197,196,186,196
4,Maths,Fractions & Decimals,Hard,Compute: 99 - 6,103,83,93,94,93
4,Maths,Multiplication & Division,Hard,Compute: 108 ÷ 12,10,9,8,11,9
4,Maths,Advanced Operations,Hard,Compute: 5 × 2,20,10,15,8,10
4,Maths,Geometry & Measurement,Hard,Compute: 17 + 177,195,194,184,204,194
4,Maths,Geometry & Measurement,Hard,Compute: 112 ÷ 14,7,10,9,8,8
4,Maths,Multiplication & Division,Hard,Compute: 81 ÷ 9,8,10,11,9,9
4,Maths,Geometry & Measurement,Hard,Compute: 58 - 36,12,32,22,23,22
4,Maths,Advanced Operations,Hard,Compute: 134 + 158,302,293,292,282,292
4,Maths,Multiplication & Division,Hard,Compute: 147 + 156,313,303,304,293,303
4,Maths,Geometry & Measurement,Hard,Compute: 27 - 11,16,26,6,17,16
4,Maths,Advanced Operations,Hard,Compute: 41 + 138,180,169,179,189,179
4,Maths,Geometry & Measurement,Hard,Compute: 26 ÷ 2,14,13,15,12,13
4,Maths,Geometry & Measurement,Hard,Compute: 142 + 52,195,184,194,204,194
4,Maths,Fractions & Decimals,Hard,Compute: 138 - 77,71,51,61,62,61
4,Maths,Geometry & Measurement,Hard,Compute: 44 ÷ 11,3,4,6,5,4
4,Maths,Fractions & Decimals,Hard,Compute: 7 × 4,35,24,28,38,28
4,Maths,Multiplication & Division,Hard,Compute: 197 - 52,155,135,145,146,145
4,Maths,Geometry & Measurement,Hard,Compute: 102 + 47,159,139,150,149,149
4,Maths,Fractions & Decimals,Hard,Compute: 187 + 141,338,328,318,329,328
4,Maths,Fractions & Decimals,Hard,Compute: 36 ÷ 3,13,12,14,11,12
4,Maths,Geometry & Measurement,Hard,Compute: 92 + 113,206,205,195,215,205
4,Maths,Geometry & Measurement,Hard,Compute: 160 - 36,134,125,124,114,124
4,Maths,Geometry & Measurement,Hard,Compute: 8 × 15,128,130,105,120,120
4,Maths,Fractions & Decimals,Hard,Compute: 15 × 10,160,165,140,150,150
