Grade,Subject,Topic,Difficulty,Question,A,B,C,D,Correct Answer
2,Space & Physics,Motion & Forces,Hard,What is the momentum of a 5 kg object moving at 6 m/s?,15.0 kg·m/s,180 kg·m/s,35 kg·m/s,30 kg·m/s,30 kg·m/s
2,Space & Physics,Cause & Effect,Hard,Velocity changes from 20 m/s to 21 m/s in 6 s. What is the average acceleration?,0.3333333333333333 m/s²,0.16666666666666666 m/s²,6 m/s²,0.08333333333333333 m/s²,0.16666666666666666 m/s²
2,Space & Physics,Earth & Space Reasoning,Hard,Why do planets remain in orbit around the Sun?,Air pressure holds them,Gravity provides centripetal force while forward motion keeps them moving,Magnetism alone keeps them,No forces act in space,Gravity provides centripetal force while forward motion keeps them moving
2,Space & Physics,Light & Heat,Hard,A wave travels at 300 m/s with frequency 100 Hz. What is its wavelength?,1.5 m,3.0 m,30000 m,6.0 m,3.0 m
2,Space & Physics,Motion & Forces,Hard,Velocity changes from 16 m/s to 17 m/s in 6 s. What is the average acceleration?,0.08333333333333333 m/s²,6 m/s²,0.16666666666666666 m/s²,0.3333333333333333 m/s²,0.16666666666666666 m/s²
2,Space & Physics,Cause & Effect,Hard,Velocity changes from 8 m/s to 15 m/s in 10 s. What is the average acceleration?,0.35 m/s²,1.4 m/s²,0.7 m/s²,70 m/s²,0.7 m/s²
2,Space & Physics,Light & Heat,Hard,A wave travels at 5000 m/s with frequency 100 Hz. What is its wavelength?,50.0 m,500000 m,25.0 m,100.0 m,50.0 m
2,Space & Physics,Earth & Space Reasoning,Hard,A light-year is best described as a unit of:,Distance,Mass,Time,Brightness,Distance
2,Space & Physics,Cause & Effect,Hard,Velocity changes from 13 m/s to 23 m/s in 7 s. What is the average acceleration?,0.7142857142857143 m/s²,1.4285714285714286 m/s²,70 m/s²,2.857142857142857 m/s²,1.4285714285714286 m/s²
2,Space & Physics,Cause & Effect,Hard,Velocity changes from 13 m/s to 32 m/s in 5 s. What is the average acceleration?,95 m/s²,7.6 m/s²,3.8 m/s²,1.9 m/s²,3.8 m/s²
2,Space & Physics,Motion & Forces,Hard,What is the momentum of a 3 kg object moving at 17 m/s?,54 kg·m/s,25.5 kg·m/s,867 kg·m/s,51 kg·m/s,51 kg·m/s
2,Space & Physics,Motion & Forces,Hard,What is the momentum of a 49 kg object moving at 27 m/s?,1372 kg·m/s,661.5 kg·m/s,35721 kg·m/s,1323 kg·m/s,1323 kg·m/s
2,Space & Physics,Motion & Forces,Hard,Velocity changes from 11 m/s to 13 m/s in 10 s. What is the average acceleration?,20 m/s²,0.1 m/s²,0.4 m/s²,0.2 m/s²,0.2 m/s²
2,Space & Physics,Motion & Forces,Hard,Velocity changes from 13 m/s to 20 m/s in 10 s. What is the average acceleration?,0.7 m/s²,0.35 m/s²,1.4 m/s²,70 m/s²,0.7 m/s²
2,Space & Physics,Motion & Forces,Hard,Velocity changes from 5 m/s to 26 m/s in 2 s. What is the average acceleration?,5.25 m/s²,42 m/s²,10.5 m/s²,21.0 m/s²,10.5 m/s²
2,Space & Physics,Motion & Forces,Hard,Velocity changes from 8 m/s to 28 m/s in 2 s. What is the average acceleration?,5.0 m/s²,10.0 m/s²,20.0 m/s²,40 m/s²,10.0 m/s²
2,Space & Physics,Motion & Forces,Hard,Velocity changes from 13 m/s to 27 m/s in 9 s. What is the average acceleration?,3.111111111111111 m/s²,126 m/s²,0.7777777777777778 m/s²,1.5555555555555556 m/s²,1.5555555555555556 m/s²
2,Space & Physics,Cause & Effect,Hard,Velocity changes from 20 m/s to 37 m/s in 9 s. What is the average acceleration?,153 m/s²,1.8888888888888888 m/s²,3.7777777777777777 m/s²,0.9444444444444444 m/s²,1.8888888888888888 m/s²
2,Space & Physics,Cause & Effect,Hard,Velocity changes from 19 m/s to 26 m/s in 1 s. What is the average acceleration?,3.5 m/s²,7 m/s²,14.0 m/s²,7.0 m/s²,7.0 m/s²
2,Space & Physics,Cause & Effect,Hard,What is the momentum of a 39 kg object moving at 26 m/s?,26364 kg·m/s,1053 kg·m/s,1014 kg·m/s,507.0 kg·m/s,1014 kg·m/s
2,Space & Physics,Cause & Effect,Hard,What is the momentum of a 14 kg object moving at 14 m/s?,210 kg·m/s,2744 kg·m/s,196 kg·m/s,98.0 kg·m/s,196 kg·m/s
2,Space & Physics,Cause & Effect,Hard,Velocity changes from 8 m/s to 32 m/s in 5 s. What is the average acceleration?,2.4 m/s²,9.6 m/s²,120 m/s²,4.8 m/s²,4.8 m/s²
2,Space & Physics,Cause & Effect,Hard,What is the momentum of a 44 kg object moving at 13 m/s?,616 kg·m/s,286.0 kg·m/s,572 kg·m/s,7436 kg·m/s,572 kg·m/s
2,Space & Physics,Cause & Effect,Hard,What is the momentum of a 21 kg object moving at 6 m/s?,126 kg·m/s,756 kg·m/s,63.0 kg·m/s,147 kg·m/s,126 kg·m/s
2,Space & Physics,Motion & Forces,Hard,What is the momentum of a 40 kg object moving at 8 m/s?,320 kg·m/s,360 kg·m/s,2560 kg·m/s,160.0 kg·m/s,320 kg·m/s
2,Space & Physics,Light & Heat,Hard,A wave travels at 340 m/s with frequency 50 Hz. What is its wavelength?,17000 m,3.4 m,13.6 m,6.8 m,6.8 m
2,Space & Physics,Light & Heat,Hard,A wave travels at 5000 m/s with frequency 500 Hz. What is its wavelength?,20.0 m,2500000 m,5.0 m,10.0 m,10.0 m
2,Space & Physics,Motion & Forces,Hard,What is the momentum of a 26 kg object moving at 8 m/s?,1664 kg·m/s,234 kg·m/s,104.0 kg·m/s,208 kg·m/s,208 kg·m/s
2,Space & Physics,Motion & Forces,Hard,What is the momentum of a 16 kg object moving at 11 m/s?,192 kg·m/s,88.0 kg·m/s,176 kg·m/s,1936 kg·m/s,176 kg·m/s
2,Space & Physics,Cause & Effect,Hard,Velocity changes from 3 m/s to 24 m/s in 3 s. What is the average acceleration?,7.0 m/s²,63 m/s²,3.5 m/s²,14.0 m/s²,7.0 m/s²
2,Space & Physics,Motion & Forces,Hard,What is the momentum of a 30 kg object moving at 1 m/s?,Option 3,60 kg·m/s,15.0 kg·m/s,30 kg·m/s,30 kg·m/s
2,Space & Physics,Motion & Forces,Hard,Velocity changes from 1 m/s to 31 m/s in 1 s. What is the average acceleration?,60.0 m/s²,15.0 m/s²,30.0 m/s²,30 m/s²,30.0 m/s²
2,Space & Physics,Motion & Forces,Hard,Velocity changes from 10 m/s to 36 m/s in 10 s. What is the average acceleration?,260 m/s²,2.6 m/s²,5.2 m/s²,1.3 m/s²,2.6 m/s²
2,Space & Physics,Motion & Forces,Hard,Velocity changes from 12 m/s to 30 m/s in 3 s. What is the average acceleration?,54 m/s²,3.0 m/s²,12.0 m/s²,6.0 m/s²,6.0 m/s²
2,Space & Physics,Cause & Effect,Hard,What is the momentum of a 27 kg object moving at 18 m/s?,486 kg·m/s,8748 kg·m/s,243.0 kg·m/s,513 kg·m/s,486 kg·m/s
2,Space & Physics,Motion & Forces,Hard,What is the momentum of a 1 kg object moving at 2 m/s?,2 kg·m/s,3 kg·m/s,1.0 kg·m/s,4 kg·m/s,2 kg·m/s
2,Space & Physics,Motion & Forces,Hard,Velocity changes from 15 m/s to 41 m/s in 9 s. What is the average acceleration?,1.4444444444444444 m/s²,5.777777777777778 m/s²,2.888888888888889 m/s²,234 m/s²,2.888888888888889 m/s²
2,Space & Physics,Light & Heat,Hard,A wave travels at 1500 m/s with frequency 100 Hz. What is its wavelength?,150000 m,15.0 m,30.0 m,7.5 m,15.0 m
2,Space & Physics,Light & Heat,Hard,A wave travels at 1500 m/s with frequency 200 Hz. What is its wavelength?,300000 m,3.75 m,15.0 m,7.5 m,7.5 m
2,Space & Physics,Light & Heat,Hard,A wave travels at 1500 m/s with frequency 500 Hz. What is its wavelength?,1.5 m,750000 m,3.0 m,6.0 m,3.0 m
2,Space & Physics,Motion & Forces,Hard,Velocity changes from 14 m/s to 28 m/s in 10 s. What is the average acceleration?,140 m/s²,2.8 m/s²,0.7 m/s²,1.4 m/s²,1.4 m/s²
2,Space & Physics,Cause & Effect,Hard,What is the momentum of a 21 kg object moving at 28 m/s?,588 kg·m/s,609 kg·m/s,16464 kg·m/s,294.0 kg·m/s,588 kg·m/s
2,Space & Physics,Cause & Effect,Hard,Velocity changes from 15 m/s to 37 m/s in 9 s. What is the average acceleration?,198 m/s²,4.888888888888889 m/s²,2.4444444444444446 m/s²,1.2222222222222223 m/s²,2.4444444444444446 m/s²
2,Space & Physics,Motion & Forces,Hard,Velocity changes from 3 m/s to 6 m/s in 3 s. What is the average acceleration?,9 m/s²,2.0 m/s²,0.5 m/s²,1.0 m/s²,1.0 m/s²
2,Space & Physics,Cause & Effect,Hard,Velocity changes from 3 m/s to 14 m/s in 5 s. What is the average acceleration?,55 m/s²,2.2 m/s²,4.4 m/s²,1.1 m/s²,2.2 m/s²
2,Space & Physics,Cause & Effect,Hard,Velocity changes from 7 m/s to 34 m/s in 1 s. What is the average acceleration?,27 m/s²,27.0 m/s²,54.0 m/s²,13.5 m/s²,27.0 m/s²
2,Space & Physics,Light & Heat,Hard,A wave travels at 340 m/s with frequency 1000 Hz. What is its wavelength?,0.34 m,0.68 m,0.17 m,340000 m,0.34 m
2,Space & Physics,Motion & Forces,Hard,Velocity changes from 13 m/s to 36 m/s in 2 s. What is the average acceleration?,5.75 m/s²,46 m/s²,23.0 m/s²,11.5 m/s²,11.5 m/s²
2,Space & Physics,Cause & Effect,Hard,What is the momentum of a 20 kg object moving at 5 m/s?,120 kg·m/s,50.0 kg·m/s,100 kg·m/s,500 kg·m/s,100 kg·m/s
2,Space & Physics,Cause & Effect,Hard,What is the momentum of a 50 kg object moving at 17 m/s?,900 kg·m/s,425.0 kg·m/s,850 kg·m/s,14450 kg·m/s,850 kg·m/s
2,Space & Physics,Motion & Forces,Hard,What is the momentum of a 41 kg object moving at 16 m/s?,697 kg·m/s,656 kg·m/s,328.0 kg·m/s,10496 kg·m/s,656 kg·m/s
2,Space & Physics,Motion & Forces,Hard,Velocity changes from 16 m/s to 22 m/s in 1 s. What is the average acceleration?,6.0 m/s²,6 m/s²,3.0 m/s²,12.0 m/s²,6.0 m/s²
2,Space & Physics,Motion & Forces,Hard,Velocity changes from 4 m/s to 33 m/s in 9 s. What is the average acceleration?,6.444444444444445 m/s²,1.6111111111111112 m/s²,261 m/s²,3.2222222222222223 m/s²,3.2222222222222223 m/s²
2,Space & Physics,Cause & Effect,Hard,Velocity changes from 6 m/s to 13 m/s in 10 s. What is the average acceleration?,70 m/s²,1.4 m/s²,0.7 m/s²,0.35 m/s²,0.7 m/s²
2,Space & Physics,Cause & Effect,Hard,What is the momentum of a 27 kg object moving at 26 m/s?,729 kg·m/s,18252 kg·m/s,351.0 kg·m/s,702 kg·m/s,702 kg·m/s
2,Space & Physics,Motion & Forces,Hard,What is the momentum of a 16 kg object moving at 2 m/s?,64 kg·m/s,16.0 kg·m/s,48 kg·m/s,32 kg·m/s,32 kg·m/s
2,Space & Physics,Motion & Forces,Hard,What is the momentum of a 15 kg object moving at 1 m/s?,7.5 kg·m/s,Option 3,15 kg·m/s,30 kg·m/s,15 kg·m/s
2,Space & Physics,Motion & Forces,Hard,Velocity changes from 12 m/s to 29 m/s in 1 s. What is the average acceleration?,8.5 m/s²,17 m/s²,34.0 m/s²,17.0 m/s²,17.0 m/s²
2,Space & Physics,Cause & Effect,Hard,Velocity changes from 12 m/s to 20 m/s in 4 s. What is the average acceleration?,4.0 m/s²,32 m/s²,1.0 m/s²,2.0 m/s²,2.0 m/s²
2,Space & Physics,Light & Heat,Hard,A wave travels at 340 m/s with frequency 200 Hz. What is its wavelength?,0.85 m,68000 m,1.7 m,3.4 m,1.7 m
2,Space & Physics,Motion & Forces,Hard,Velocity changes from 7 m/s to 18 m/s in 5 s. What is the average acceleration?,1.1 m/s²,4.4 m/s²,2.2 m/s²,55 m/s²,2.2 m/s²
2,Space & Physics,Cause & Effect,Hard,What is the momentum of a 29 kg object moving at 18 m/s?,522 kg·m/s,261.0 kg·m/s,551 kg·m/s,9396 kg·m/s,522 kg·m/s
2,Space & Physics,Motion & Forces,Hard,Velocity changes from 5 m/s to 24 m/s in 5 s. What is the average acceleration?,3.8 m/s²,7.6 m/s²,1.9 m/s²,95 m/s²,3.8 m/s²
2,Space & Physics,Motion & Forces,Hard,What is the momentum of a 24 kg object moving at 27 m/s?,672 kg·m/s,648 kg·m/s,324.0 kg·m/s,17496 kg·m/s,648 kg·m/s
2,Space & Physics,Cause & Effect,Hard,Velocity changes from 2 m/s to 29 m/s in 9 s. What is the average acceleration?,1.5 m/s²,3.0 m/s²,243 m/s²,6.0 m/s²,3.0 m/s²
2,Space & Physics,Motion & Forces,Hard,What is the momentum of a 40 kg object moving at 15 m/s?,600 kg·m/s,300.0 kg·m/s,640 kg·m/s,9000 kg·m/s,600 kg·m/s
2,Space & Physics,Cause & Effect,Hard,What is the momentum of a 27 kg object moving at 29 m/s?,391.5 kg·m/s,783 kg·m/s,810 kg·m/s,22707 kg·m/s,783 kg·m/s
2,Space & Physics,Motion & Forces,Hard,Velocity changes from 10 m/s to 12 m/s in 10 s. What is the average acceleration?,0.4 m/s²,20 m/s²,0.1 m/s²,0.2 m/s²,0.2 m/s²
2,Space & Physics,Cause & Effect,Hard,Velocity changes from 19 m/s to 25 m/s in 9 s. What is the average acceleration?,0.3333333333333333 m/s²,54 m/s²,1.3333333333333333 m/s²,0.6666666666666666 m/s²,0.6666666666666666 m/s²
2,Space & Physics,Motion & Forces,Hard,Velocity changes from 12 m/s to 26 m/s in 3 s. What is the average acceleration?,42 m/s²,4.666666666666667 m/s²,2.3333333333333335 m/s²,9.333333333333334 m/s²,4.666666666666667 m/s²
2,Space & Physics,Cause & Effect,Hard,What is the momentum of a 10 kg object moving at 25 m/s?,260 kg·m/s,125.0 kg·m/s,6250 kg·m/s,250 kg·m/s,250 kg·m/s
2,Space & Physics,Cause & Effect,Hard,Velocity changes from 1 m/s to 13 m/s in 4 s. What is the average acceleration?,1.5 m/s²,3.0 m/s²,6.0 m/s²,48 m/s²,3.0 m/s²
2,Space & Physics,Cause & Effect,Hard,Velocity changes from 4 m/s to 31 m/s in 5 s. What is the average acceleration?,2.7 m/s²,10.8 m/s²,135 m/s²,5.4 m/s²,5.4 m/s²
2,Space & Physics,Motion & Forces,Hard,What is the momentum of a 27 kg object moving at 10 m/s?,135.0 kg·m/s,270 kg·m/s,2700 kg·m/s,297 kg·m/s,270 kg·m/s
2,Space & Physics,Cause & Effect,Hard,What is the momentum of a 33 kg object moving at 14 m/s?,462 kg·m/s,495 kg·m/s,6468 kg·m/s,231.0 kg·m/s,462 kg·m/s
2,Space & Physics,Motion & Forces,Hard,What is the momentum of a 22 kg object moving at 2 m/s?,88 kg·m/s,44 kg·m/s,66 kg·m/s,22.0 kg·m/s,44 kg·m/s
2,Space & Physics,Cause & Effect,Hard,What is the momentum of a 7 kg object moving at 7 m/s?,56 kg·m/s,343 kg·m/s,49 kg·m/s,24.5 kg·m/s,49 kg·m/s
2,Space & Physics,Cause & Effect,Hard,Velocity changes from 0 m/s to 16 m/s in 1 s. What is the average acceleration?,16 m/s²,32.0 m/s²,8.0 m/s²,16.0 m/s²,16.0 m/s²
2,Space & Physics,Cause & Effect,Hard,Velocity changes from 15 m/s to 40 m/s in 4 s. What is the average acceleration?,12.5 m/s²,100 m/s²,6.25 m/s²,3.125 m/s²,6.25 m/s²
2,Space & Physics,Cause & Effect,Hard,Velocity changes from 2 m/s to 25 m/s in 6 s. What is the average acceleration?,1.9166666666666667 m/s²,3.8333333333333335 m/s²,138 m/s²,7.666666666666667 m/s²,3.8333333333333335 m/s²
2,Space & Physics,Cause & Effect,Hard,What is the momentum of a 41 kg object moving at 3 m/s?,61.5 kg·m/s,123 kg·m/s,164 kg·m/s,369 kg·m/s,123 kg·m/s
2,Space & Physics,Motion & Forces,Hard,Velocity changes from 1 m/s to 13 m/s in 1 s. What is the average acceleration?,6.0 m/s²,12 m/s²,12.0 m/s²,24.0 m/s²,12.0 m/s²
2,Space & Physics,Light & Heat,Hard,A wave travels at 300 m/s with frequency 50 Hz. What is its wavelength?,3.0 m,12.0 m,15000 m,6.0 m,6.0 m
2,Space & Physics,Cause & Effect,Hard,Velocity changes from 5 m/s to 32 m/s in 1 s. What is the average acceleration?,13.5 m/s²,54.0 m/s²,27.0 m/s²,27 m/s²,27.0 m/s²
2,Space & Physics,Cause & Effect,Hard,Velocity changes from 19 m/s to 38 m/s in 8 s. What is the average acceleration?,1.1875 m/s²,152 m/s²,4.75 m/s²,2.375 m/s²,2.375 m/s²
2,Space & Physics,Cause & Effect,Hard,What is the momentum of a 18 kg object moving at 21 m/s?,7938 kg·m/s,378 kg·m/s,189.0 kg·m/s,396 kg·m/s,378 kg·m/s
2,Space & Physics,Cause & Effect,Hard,Velocity changes from 19 m/s to 35 m/s in 6 s. What is the average acceleration?,5.333333333333333 m/s²,2.6666666666666665 m/s²,1.3333333333333333 m/s²,96 m/s²,2.6666666666666665 m/s²
2,Space & Physics,Light & Heat,Hard,A wave travels at 300 m/s with frequency 500 Hz. What is its wavelength?,0.3 m,0.6 m,1.2 m,150000 m,0.6 m
2,Space & Physics,Cause & Effect,Hard,What is the momentum of a 6 kg object moving at 16 m/s?,96 kg·m/s,102 kg·m/s,1536 kg·m/s,48.0 kg·m/s,96 kg·m/s
2,Space & Physics,Cause & Effect,Hard,Velocity changes from 16 m/s to 24 m/s in 7 s. What is the average acceleration?,2.2857142857142856 m/s²,0.5714285714285714 m/s²,56 m/s²,1.1428571428571428 m/s²,1.1428571428571428 m/s²
2,Space & Physics,Cause & Effect,Hard,Velocity changes from 4 m/s to 33 m/s in 4 s. What is the average acceleration?,14.5 m/s²,7.25 m/s²,116 m/s²,3.625 m/s²,7.25 m/s²
2,Space & Physics,Cause & Effect,Hard,Velocity changes from 8 m/s to 11 m/s in 3 s. What is the average acceleration?,9 m/s²,2.0 m/s²,1.0 m/s²,0.5 m/s²,1.0 m/s²
2,Space & Physics,Light & Heat,Hard,A wave travels at 5000 m/s with frequency 1000 Hz. What is its wavelength?,5000000 m,10.0 m,5.0 m,2.5 m,5.0 m
2,Space & Physics,Cause & Effect,Hard,What is the momentum of a 21 kg object moving at 11 m/s?,252 kg·m/s,2541 kg·m/s,115.5 kg·m/s,231 kg·m/s,231 kg·m/s
2,Space & Physics,Motion & Forces,Hard,Velocity changes from 11 m/s to 30 m/s in 1 s. What is the average acceleration?,9.5 m/s²,19.0 m/s²,19 m/s²,38.0 m/s²,19.0 m/s²
2,Space & Physics,Motion & Forces,Hard,Velocity changes from 1 m/s to 23 m/s in 10 s. What is the average acceleration?,220 m/s²,2.2 m/s²,4.4 m/s²,1.1 m/s²,2.2 m/s²
2,Space & Physics,Motion & Forces,Hard,What is the momentum of a 33 kg object moving at 20 m/s?,693 kg·m/s,13200 kg·m/s,330.0 kg·m/s,660 kg·m/s,660 kg·m/s
2,Space & Physics,Cause & Effect,Hard,Velocity changes from 3 m/s to 8 m/s in 8 s. What is the average acceleration?,40 m/s²,0.3125 m/s²,0.625 m/s²,1.25 m/s²,0.625 m/s²
2,Space & Physics,Cause & Effect,Hard,Velocity changes from 17 m/s to 35 m/s in 2 s. What is the average acceleration?,36 m/s²,18.0 m/s²,4.5 m/s²,9.0 m/s²,9.0 m/s²
2,Space & Physics,Cause & Effect,Hard,Velocity changes from 10 m/s to 39 m/s in 6 s. What is the average acceleration?,4.833333333333333 m/s²,174 m/s²,2.4166666666666665 m/s²,9.666666666666666 m/s²,4.833333333333333 m/s²
2,Space & Physics,Motion & Forces,Hard,What is the momentum of a 14 kg object moving at 23 m/s?,322 kg·m/s,161.0 kg·m/s,7406 kg·m/s,336 kg·m/s,322 kg·m/s
2,Space & Physics,Cause & Effect,Hard,What is the momentum of a 46 kg object moving at 7 m/s?,322 kg·m/s,2254 kg·m/s,368 kg·m/s,161.0 kg·m/s,322 kg·m/s
2,Space & Physics,Cause & Effect,Hard,What is the momentum of a 44 kg object moving at 8 m/s?,396 kg·m/s,352 kg·m/s,176.0 kg·m/s,2816 kg·m/s,352 kg·m/s
2,Space & Physics,Cause & Effect,Hard,What is the momentum of a 22 kg object moving at 27 m/s?,297.0 kg·m/s,16038 kg·m/s,616 kg·m/s,594 kg·m/s,594 kg·m/s
2,Space & Physics,Motion & Forces,Hard,Velocity changes from 16 m/s to 29 m/s in 4 s. What is the average acceleration?,6.5 m/s²,52 m/s²,1.625 m/s²,3.25 m/s²,3.25 m/s²
2,Space & Physics,Motion & Forces,Hard,What is the momentum of a 24 kg object moving at 4 m/s?,384 kg·m/s,48.0 kg·m/s,120 kg·m/s,96 kg·m/s,96 kg·m/s
2,Space & Physics,Motion & Forces,Hard,What is the momentum of a 21 kg object moving at 1 m/s?,42 kg·m/s,Option 3,21 kg·m/s,10.5 kg·m/s,21 kg·m/s
2,Space & Physics,Cause & Effect,Hard,Velocity changes from 9 m/s to 36 m/s in 10 s. What is the average acceleration?,1.35 m/s²,5.4 m/s²,2.7 m/s²,270 m/s²,2.7 m/s²
2,Space & Physics,Motion & Forces,Hard,What is the momentum of a 5 kg object moving at 13 m/s?,70 kg·m/s,845 kg·m/s,65 kg·m/s,32.5 kg·m/s,65 kg·m/s
2,Space & Physics,Motion & Forces,Hard,What is the momentum of a 45 kg object moving at 7 m/s?,360 kg·m/s,315 kg·m/s,2205 kg·m/s,157.5 kg·m/s,315 kg·m/s
2,Space & Physics,Cause & Effect,Hard,Velocity changes from 9 m/s to 22 m/s in 9 s. What is the average acceleration?,1.4444444444444444 m/s²,0.7222222222222222 m/s²,2.888888888888889 m/s²,117 m/s²,1.4444444444444444 m/s²
2,Space & Physics,Cause & Effect,Hard,What is the momentum of a 2 kg object moving at 28 m/s?,28.0 kg·m/s,58 kg·m/s,56 kg·m/s,1568 kg·m/s,56 kg·m/s
2,Space & Physics,Cause & Effect,Hard,What is the momentum of a 18 kg object moving at 16 m/s?,144.0 kg·m/s,288 kg·m/s,4608 kg·m/s,306 kg·m/s,288 kg·m/s
2,Space & Physics,Cause & Effect,Hard,What is the momentum of a 47 kg object moving at 1 m/s?,94 kg·m/s,23.5 kg·m/s,Option 3,47 kg·m/s,47 kg·m/s
2,Space & Physics,Motion & Forces,Hard,Velocity changes from 19 m/s to 38 m/s in 3 s. What is the average acceleration?,57 m/s²,12.666666666666666 m/s²,3.1666666666666665 m/s²,6.333333333333333 m/s²,6.333333333333333 m/s²
2,Space & Physics,Motion & Forces,Hard,Velocity changes from 12 m/s to 16 m/s in 8 s. What is the average acceleration?,0.25 m/s²,32 m/s²,0.5 m/s²,1.0 m/s²,0.5 m/s²
2,Space & Physics,Motion & Forces,Hard,Velocity changes from 1 m/s to 22 m/s in 9 s. What is the average acceleration?,189 m/s²,1.1666666666666667 m/s²,4.666666666666667 m/s²,2.3333333333333335 m/s²,2.3333333333333335 m/s²
2,Space & Physics,Cause & Effect,Hard,What is the momentum of a 5 kg object moving at 23 m/s?,115 kg·m/s,2645 kg·m/s,120 kg·m/s,57.5 kg·m/s,115 kg·m/s
2,Space & Physics,Cause & Effect,Hard,Velocity changes from 11 m/s to 14 m/s in 4 s. What is the average acceleration?,1.5 m/s²,0.75 m/s²,0.375 m/s²,12 m/s²,0.75 m/s²
2,Space & Physics,Motion & Forces,Hard,Velocity changes from 3 m/s to 27 m/s in 6 s. What is the average acceleration?,2.0 m/s²,8.0 m/s²,4.0 m/s²,144 m/s²,4.0 m/s²
2,Space & Physics,Cause & Effect,Hard,What is the momentum of a 1 kg object moving at 14 m/s?,15 kg·m/s,196 kg·m/s,7.0 kg·m/s,14 kg·m/s,14 kg·m/s
2,Space & Physics,Motion & Forces,Hard,Velocity changes from 15 m/s to 37 m/s in 8 s. What is the average acceleration?,176 m/s²,5.5 m/s²,1.375 m/s²,2.75 m/s²,2.75 m/s²
2,Space & Physics,Motion & Forces,Hard,Velocity changes from 2 m/s to 25 m/s in 9 s. What is the average acceleration?,2.5555555555555554 m/s²,5.111111111111111 m/s²,207 m/s²,1.2777777777777777 m/s²,2.5555555555555554 m/s²
2,Space & Physics,Motion & Forces,Hard,Velocity changes from 16 m/s to 37 m/s in 2 s. What is the average acceleration?,10.5 m/s²,5.25 m/s²,42 m/s²,21.0 m/s²,10.5 m/s²
