Grade,Subject,Topic,Difficulty,Question,A,B,C,D,Correct Answer
6,Coding & Logic,Directions,Easy,"If you move forward 5 steps and backward 5 steps, where are you?",Ahead,Behind,Same place,Lost,Same place
6,Coding & Logic,Sequencing,Easy,What should you do first when solving a logic problem?,Guess,Understand the problem,Skip it,Finish,Understand the problem
6,Coding & Logic,Logic,Easy,"If a statement is false, its opposite is?",Also false,True,Unknown,Irrelevant,True
6,Coding & Logic,Patterns,Easy,What comes next? ▲ ● ▲ ● ▲ ___,●,▲,■,◆,●
6,Coding & Logic,Directions,Easy,"If you face north and turn left, which way are you facing?",East,West,South,North,West
6,Coding & Logic,Sequencing,Easy,What should you do first when solving a logic problem?,Guess,Understand the problem,Skip it,Finish,Understand the problem
6,Coding & Logic,Logic,Easy,"If a statement is false, its opposite is?",Also false,True,Unknown,Irrelevant,True
6,Coding & Logic,Patterns,Easy,"What comes next? 2, 5, 10, 17, ___",24,26,28,30,26
6,Coding & Logic,Directions,Easy,"If you move forward 5 steps and backward 5 steps, where are you?",Ahead,Behind,Same place,Lost,Same place
6,Coding & Logic,Sequencing,Easy,What should you do first when solving a logic problem?,Guess,Understand the problem,Skip it,Finish,Understand the problem
6,Coding & Logic,Logic,Easy,"If a statement is false, its opposite is?",Also false,True,Unknown,Irrelevant,True
6,Coding & Logic,Patterns,Easy,What comes next? ▲ ● ▲ ● ▲ ___,●,▲,■,◆,●
6,Coding & Logic,Directions,Easy,"If you face north and turn left, which way are you facing?",East,West,South,North,West
6,Coding & Logic,Sequencing,Easy,"What comes next? Start, plan, act, ___",Stop,Review,Forget,Erase,Review
6,Coding & Logic,Logic,Easy,"If a statement is false, its opposite is?",Also false,True,Unknown,Irrelevant,True
6,Coding & Logic,Patterns,Easy,"What comes next? 2, 5, 10, 17, ___",24,26,28,30,26
6,Coding & Logic,Directions,Easy,"If you face north and turn left, which way are you facing?",East,West,South,North,West
6,Coding & Logic,Sequencing,Easy,What should you do first when solving a logic problem?,Guess,Understand the problem,Skip it,Finish,Understand the problem
6,Coding & Logic,Logic,Easy,"If instructions repeat 3 times, how many times do you do it?",1,2,3,4,3
6,Coding & Logic,Patterns,Easy,"What comes next? 2, 5, 10, 17, ___",24,26,28,30,26
6,Coding & Logic,Directions,Easy,"If you move forward 5 steps and backward 5 steps, where are you?",Ahead,Behind,Same place,Lost,Same place
6,Coding & Logic,Sequencing,Easy,"What comes next? Start, plan, act, ___",Stop,Review,Forget,Erase,Review
6,Coding & Logic,Logic,Easy,"If a statement is false, its opposite is?",Also false,True,Unknown,Irrelevant,True
6,Coding & Logic,Patterns,Easy,What comes next? ▲ ● ▲ ● ▲ ___,●,▲,■,◆,●
6,Coding & Logic,Directions,Easy,"If you face north and turn left, which way are you facing?",East,West,South,North,West
6,Coding & Logic,Sequencing,Easy,What should you do first when solving a logic problem?,Guess,Understand the problem,Skip it,Finish,Understand the problem
6,Coding & Logic,Logic,Easy,"If instructions repeat 3 times, how many times do you do it?",1,2,3,4,3
6,Coding & Logic,Patterns,Easy,What comes next? ▲ ● ▲ ● ▲ ___,●,▲,■,◆,●
6,Coding & Logic,Directions,Easy,"If you move forward 5 steps and backward 5 steps, where are you?",Ahead,Behind,Same place,Lost,Same place
6,Coding & Logic,Sequencing,Easy,What should you do first when solving a logic problem?,Guess,Understand the problem,Skip it,Finish,Understand the problem
6,Coding & Logic,Logic,Easy,"If instructions repeat 3 times, how many times do you do it?",1,2,3,4,3
6,Coding & Logic,Patterns,Easy,What comes next? ▲ ● ▲ ● ▲ ___,●,▲,■,◆,●
6,Coding & Logic,Directions,Easy,"If you move forward 5 steps and backward 5 steps, where are you?",Ahead,Behind,Same place,Lost,Same place
6,Coding & Logic,Sequencing,Easy,What should you do first when solving a logic problem?,Guess,Understand the problem,Skip it,Finish,Understand the problem
6,Coding & Logic,Logic,Easy,"If a statement is false, its opposite is?",Also false,True,Unknown,Irrelevant,True
6,Coding & Logic,Patterns,Easy,"What comes next? 2, 5, 10, 17, ___",24,26,28,30,26
6,Coding & Logic,Directions,Easy,"If you face north and turn left, which way are you facing?",East,West,South,North,West
6,Coding & Logic,Sequencing,Easy,"What comes next? Start, plan, act, ___",Stop,Review,Forget,Erase,Review
6,Coding & Logic,Logic,Easy,"If instructions repeat 3 times, how many times do you do it?",1,2,3,4,3
6,Coding & Logic,Patterns,Easy,"What comes next? 2, 5, 10, 17, ___",24,26,28,30,26
6,Coding & Logic,Directions,Easy,"If you face north and turn left, which way are you facing?",East,West,South,North,West
6,Coding & Logic,Sequencing,Easy,"What comes next? Start, plan, act, ___",Stop,Review,Forget,Erase,Review
6,Coding & Logic,Logic,Easy,"If a statement is false, its opposite is?",Also false,True,Unknown,Irrelevant,True
6,Coding & Logic,Patterns,Easy,What comes next? ▲ ● ▲ ● ▲ ___,●,▲,■,◆,●
6,Coding & Logic,Directions,Easy,"If you move forward 5 steps and backward 5 steps, where are you?",Ahead,Behind,Same place,Lost,Same place
6,Coding & Logic,Sequencing,Easy,What should you do first when solving a logic problem?,Guess,Understand the problem,Skip it,Finish,Understand the problem
6,Coding & Logic,Logic,Easy,"If instructions repeat 3 times, how many times do you do it?",1,2,3,4,3
6,Coding & Logic,Patterns,Easy,What comes next? ▲ ● ▲ ● ▲ ___,●,▲,■,◆,●
6,Coding & Logic,Directions,Easy,"If you move forward 5 steps and backward 5 steps, where are you?",Ahead,Behind,Same place,Lost,Same place
6,Coding & Logic,Sequencing,Easy,What should you do first when solving a logic problem?,Guess,Understand the problem,Skip it,Finish,Understand the problem
6,Coding & Logic,Logic,Easy,"If a statement is false, its opposite is?",Also false,True,Unknown,Irrelevant,True
6,Coding & Logic,Patterns,Easy,"What comes next? 2, 5, 10, 17, ___",24,26,28,30,26
6,Coding & Logic,Directions,Easy,"If you move forward 5 steps and backward 5 steps, where are you?",Ahead,Behind,Same place,Lost,Same place
6,Coding & Logic,Sequencing,Easy,What should you do first when solving a logic problem?,Guess,Understand the problem,Skip it,Finish,Understand the problem
6,Coding & Logic,Logic,Easy,"If a statement is false, its opposite is?",Also false,True,Unknown,Irrelevant,True
6,Coding & Logic,Patterns,Easy,"What comes next? 2, 5, 10, 17, ___",24,26,28,30,26
6,Coding & Logic,Directions,Easy,"If you move forward 5 steps and backward 5 steps, where are you?",Ahead,Behind,Same place,Lost,Same place
6,Coding & Logic,Sequencing,Easy,"What comes next? Start, plan, act, ___",Stop,Review,Forget,Erase,Review
6,Coding & Logic,Logic,Easy,"If a statement is false, its opposite is?",Also false,True,Unknown,Irrelevant,True
6,Coding & Logic,Patterns,Easy,What comes next? ▲ ● ▲ ● ▲ ___,●,▲,■,◆,●
6,Coding & Logic,Directions,Easy,"If you move forward 5 steps and backward 5 steps, where are you?",Ahead,Behind,Same place,Lost,Same place
6,Coding & Logic,Sequencing,Easy,"What comes next? Start, plan, act, ___",Stop,Review,Forget,Erase,Review
6,Coding & Logic,Logic,Easy,"If a statement is false, its opposite is?",Also false,True,Unknown,Irrelevant,True
6,Coding & Logic,Patterns,Easy,"What comes next? 2, 5, 10, 17, ___",24,26,28,30,26
6,Coding & Logic,Directions,Easy,"If you face north and turn left, which way are you facing?",East,West,South,North,West
6,Coding & Logic,Sequencing,Easy,What should you do first when solving a logic problem?,Guess,Understand the problem,Skip it,Finish,Understand the problem
6,Coding & Logic,Logic,Easy,"If instructions repeat 3 times, how many times do you do it?",1,2,3,4,3
6,Coding & Logic,Patterns,Easy,"What comes next? 2, 5, 10, 17, ___",24,26,28,30,26
6,Coding & Logic,Directions,Easy,"If you move forward 5 steps and backward 5 steps, where are you?",Ahead,Behind,Same place,Lost,Same place
6,Coding & Logic,Sequencing,Easy,"What comes next? Start, plan, act, ___",Stop,Review,Forget,Erase,Review
6,Coding & Logic,Logic,Easy,"If instructions repeat 3 times, how many times do you do it?",1,2,3,4,3
6,Coding & Logic,Patterns,Easy,What comes next? ▲ ● ▲ ● ▲ ___,●,▲,■,◆,●
6,Coding & Logic,Directions,Easy,"If you face north and turn left, which way are you facing?",East,West,South,North,West
6,Coding & Logic,Sequencing,Easy,What should you do first when solving a logic problem?,Guess,Understand the problem,Skip it,Finish,Understand the problem
6,Coding & Logic,Logic,Easy,"If instructions repeat 3 times, how many times do you do it?",1,2,3,4,3
6,Coding & Logic,Patterns,Easy,"What comes next? 2, 5, 10, 17, ___",24,26,28,30,26
6,Coding & Logic,Directions,Easy,"If you face north and turn left, which way are you facing?",East,West,South,North,West
6,Coding & Logic,Sequencing,Easy,What should you do first when solving a logic problem?,Guess,Understand the problem,Skip it,Finish,Understand the problem
6,Coding & Logic,Logic,Easy,"If instructions repeat 3 times, how many times do you do it?",1,2,3,4,3
6,Coding & Logic,Patterns,Easy,What comes next? ▲ ● ▲ ● ▲ ___,●,▲,■,◆,●
6,Coding & Logic,Directions,Easy,"If you face north and turn left, which way are you facing?",East,West,South,North,West
6,Coding & Logic,Sequencing,Easy,What should you do first when solving a logic problem?,Guess,Understand the problem,Skip it,Finish,Understand the problem
6,Coding & Logic,Logic,Easy,"If a statement is false, its opposite is?",Also false,True,Unknown,Irrelevant,True
6,Coding & Logic,Patterns,Easy,"What comes next? 2, 5, 10, 17, ___",24,26,28,30,26
6,Coding & Logic,Directions,Easy,"If you face north and turn left, which way are you facing?",East,West,South,North,West
6,Coding & Logic,Sequencing,Easy,What should you do first when solving a logic problem?,Guess,Understand the problem,Skip it,Finish,Understand the problem
6,Coding & Logic,Logic,Easy,"If a statement is false, its opposite is?",Also false,True,Unknown,Irrelevant,True
6,Coding & Logic,Patterns,Easy,"What comes next? 2, 5, 10, 17, ___",24,26,28,30,26
6,Coding & Logic,Directions,Easy,"If you move forward 5 steps and backward 5 steps, where are you?",Ahead,Behind,Same place,Lost,Same place
6,Coding & Logic,Sequencing,Easy,What should you do first when solving a logic problem?,Guess,Understand the problem,Skip it,Finish,Understand the problem
6,Coding & Logic,Logic,Easy,"If a statement is false, its opposite is?",Also false,True,Unknown,Irrelevant,True
6,Coding & Logic,Patterns,Easy,What comes next? ▲ ● ▲ ● ▲ ___,●,▲,■,◆,●
6,Coding & Logic,Directions,Easy,"If you move forward 5 steps and backward 5 steps, where are you?",Ahead,Behind,Same place,Lost,Same place
6,Coding & Logic,Sequencing,Easy,What should you do first when solving a logic problem?,Guess,Understand the problem,Skip it,Finish,Understand the problem
6,Coding & Logic,Logic,Easy,"If a statement is false, its opposite is?",Also false,True,Unknown,Irrelevant,True
6,Coding & Logic,Patterns,Easy,"What comes next? 2, 5, 10, 17, ___",24,26,28,30,26
6,Coding & Logic,Directions,Easy,"If you move forward 5 steps and backward 5 steps, where are you?",Ahead,Behind,Same place,Lost,Same place
6,Coding & Logic,Sequencing,Easy,"What comes next? Start, plan, act, ___",Stop,Review,Forget,Erase,Review
6,Coding & Logic,Logic,Easy,"If instructions repeat 3 times, how many times do you do it?",1,2,3,4,3
6,Coding & Logic,Patterns,Easy,What comes next? ▲ ● ▲ ● ▲ ___,●,▲,■,◆,●
6,Coding & Logic,Directions,Easy,"If you face north and turn left, which way are you facing?",East,West,South,North,West
6,Coding & Logic,Sequencing,Easy,What should you do first when solving a logic problem?,Guess,Understand the problem,Skip it,Finish,Understand the problem
6,Coding & Logic,Logic,Easy,"If a statement is false, its opposite is?",Also false,True,Unknown,Irrelevant,True
6,Coding & Logic,Patterns,Easy,What comes next? ▲ ● ▲ ● ▲ ___,●,▲,■,◆,●
6,Coding & Logic,Directions,Easy,"If you move forward 5 steps and backward 5 steps, where are you?",Ahead,Behind,Same place,Lost,Same place
6,Coding & Logic,Sequencing,Easy,What should you do first when solving a logic problem?,Guess,Understand the problem,Skip it,Finish,Understand the problem
6,Coding & Logic,Logic,Easy,"If a statement is false, its opposite is?",Also false,True,Unknown,Irrelevant,True
6,Coding & Logic,Patterns,Easy,What comes next? ▲ ● ▲ ● ▲ ___,●,▲,■,◆,●
6,Coding & Logic,Directions,Easy,"If you face north and turn left, which way are you facing?",East,West,South,North,West
6,Coding & Logic,Sequencing,Easy,What should you do first when solving a logic problem?,Guess,Understand the problem,Skip it,Finish,Understand the problem
6,Coding & Logic,Logic,Easy,"If a statement is false, its opposite is?",Also false,True,Unknown,Irrelevant,True
6,Coding & Logic,Patterns,Easy,"What comes next? 2, 5, 10, 17, ___",24,26,28,30,26
6,Coding & Logic,Directions,Easy,"If you move forward 5 steps and backward 5 steps, where are you?",Ahead,Behind,Same place,Lost,Same place
6,Coding & Logic,Sequencing,Easy,What should you do first when solving a logic problem?,Guess,Understand the problem,Skip it,Finish,Understand the problem
6,Coding & Logic,Logic,Easy,"If a statement is false, its opposite is?",Also false,True,Unknown,Irrelevant,True
6,Coding & Logic,Patterns,Easy,"What comes next? 2, 5, 10, 17, ___",24,26,28,30,26
6,Coding & Logic,Directions,Easy,"If you face north and turn left, which way are you facing?",East,West,South,North,West
6,Coding & Logic,Sequencing,Easy,"What comes next? Start, plan, act, ___",Stop,Review,Forget,Erase,Review
6,Coding & Logic,Logic,Easy,"If a statement is false, its opposite is?",Also false,True,Unknown,Irrelevant,True
6,Coding & Logic,Patterns,Easy,What comes next? ▲ ● ▲ ● ▲ ___,●,▲,■,◆,●
6,Coding & Logic,Directions,Easy,"If you face north and turn left, which way are you facing?",East,West,South,North,West
6,Coding & Logic,Sequencing,Easy,What should you do first when solving a logic problem?,Guess,Understand the problem,Skip it,Finish,Understand the problem
6,Coding & Logic,Logic,Easy,"If a statement is false, its opposite is?",Also false,True,Unknown,Irrelevant,True
6,Coding & Logic,Patterns,Easy,What comes next? ▲ ● ▲ ● ▲ ___,●,▲,■,◆,●
6,Coding & Logic,Directions,Easy,"If you move forward 5 steps and backward 5 steps, where are you?",Ahead,Behind,Same place,Lost,Same place
6,Coding & Logic,Sequencing,Easy,"What comes next? Start, plan, act, ___",Stop,Review,Forget,Erase,Review
6,Coding & Logic,Logic,Easy,"If a statement is false, its opposite is?",Also false,True,Unknown,Irrelevant,True
6,Coding & Logic,Patterns,Easy,"What comes next? 2, 5, 10, 17, ___",24,26,28,30,26
6,Coding & Logic,Directions,Easy,"If you face north and turn left, which way are you facing?",East,West,South,North,West
6,Coding & Logic,Sequencing,Easy,What should you do first when solving a logic problem?,Guess,Understand the problem,Skip it,Finish,Understand the problem
6,Coding & Logic,Logic,Easy,"If instructions repeat 3 times, how many times do you do it?",1,2,3,4,3
6,Coding & Logic,Patterns,Easy,What comes next? ▲ ● ▲ ● ▲ ___,●,▲,■,◆,●
6,Coding & Logic,Directions,Easy,"If you face north and turn left, which way are you facing?",East,West,South,North,West
6,Coding & Logic,Sequencing,Easy,"What comes next? Start, plan, act, ___",Stop,Review,Forget,Erase,Review
6,Coding & Logic,Logic,Easy,"If instructions repeat 3 times, how many times do you do it?",1,2,3,4,3
6,Coding & Logic,Patterns,Easy,"What comes next? 2, 5, 10, 17, ___",24,26,28,30,26
6,Coding & Logic,Directions,Easy,"If you move forward 5 steps and backward 5 steps, where are you?",Ahead,Behind,Same place,Lost,Same place
6,Coding & Logic,Sequencing,Easy,What should you do first when solving a logic problem?,Guess,Understand the problem,Skip it,Finish,Understand the problem
6,Coding & Logic,Logic,Easy,"If a statement is false, its opposite is?",Also false,True,Unknown,Irrelevant,True
6,Coding & Logic,Patterns,Easy,"What comes next? 2, 5, 10, 17, ___",24,26,28,30,26
6,Coding & Logic,Directions,Easy,"If you move forward 5 steps and backward 5 steps, where are you?",Ahead,Behind,Same place,Lost,Same place
6,Coding & Logic,Sequencing,Easy,"What comes next? Start, plan, act, ___",Stop,Review,Forget,Erase,Review
6,Coding & Logic,Logic,Easy,"If a statement is false, its opposite is?",Also false,True,Unknown,Irrelevant,True
6,Coding & Logic,Patterns,Easy,"What comes next? 2, 5, 10, 17, ___",24,26,28,30,26
6,Coding & Logic,Directions,Easy,"If you move forward 5 steps and backward 5 steps, where are you?",Ahead,Behind,Same place,Lost,Same place
6,Coding & Logic,Sequencing,Easy,"What comes next? Start, plan, act, ___",Stop,Review,Forget,Erase,Review
6,Coding & Logic,Logic,Easy,"If a statement is false, its opposite is?",Also false,True,Unknown,Irrelevant,True
6,Coding & Logic,Patterns,Easy,What comes next? ▲ ● ▲ ● ▲ ___,●,▲,■,◆,●
6,Coding & Logic,Directions,Easy,"If you face north and turn left, which way are you facing?",East,West,South,North,West
6,Coding & Logic,Sequencing,Easy,"What comes next? Start, plan, act, ___",Stop,Review,Forget,Erase,Review
6,Coding & Logic,Logic,Easy,"If instructions repeat 3 times, how many times do you do it?",1,2,3,4,3
6,Coding & Logic,Patterns,Easy,What comes next? ▲ ● ▲ ● ▲ ___,●,▲,■,◆,●
6,Coding & Logic,Directions,Easy,"If you face north and turn left, which way are you facing?",East,West,South,North,West
6,Coding & Logic,Sequencing,Easy,What should you do first when solving a logic problem?,Guess,Understand the problem,Skip it,Finish,Understand the problem
6,Coding & Logic,Logic,Easy,"If a statement is false, its opposite is?",Also false,True,Unknown,Irrelevant,True
6,Coding & Logic,Patterns,Easy,What comes next? ▲ ● ▲ ● ▲ ___,●,▲,■,◆,●
6,Coding & Logic,Directions,Easy,"If you face north and turn left, which way are you facing?",East,West,South,North,West
6,Coding & Logic,Sequencing,Easy,What should you do first when solving a logic problem?,Guess,Understand the problem,Skip it,Finish,Understand the problem
6,Coding & Logic,Logic,Easy,"If a statement is false, its opposite is?",Also false,True,Unknown,Irrelevant,True
6,Coding & Logic,Patterns,Easy,"What comes next? 2, 5, 10, 17, ___",24,26,28,30,26
6,Coding & Logic,Directions,Easy,"If you move forward 5 steps and backward 5 steps, where are you?",Ahead,Behind,Same place,Lost,Same place
6,Coding & Logic,Sequencing,Easy,What should you do first when solving a logic problem?,Guess,Understand the problem,Skip it,Finish,Understand the problem
6,Coding & Logic,Logic,Easy,"If a statement is false, its opposite is?",Also false,True,Unknown,Irrelevant,True
6,Coding & Logic,Patterns,Easy,What comes next? ▲ ● ▲ ● ▲ ___,●,▲,■,◆,●
6,Coding & Logic,Directions,Easy,"If you face north and turn left, which way are you facing?",East,West,South,North,West
6,Coding & Logic,Sequencing,Easy,What should you do first when solving a logic problem?,Guess,Understand the problem,Skip it,Finish,Understand the problem
6,Coding & Logic,Logic,Easy,"If a statement is false, its opposite is?",Also false,True,Unknown,Irrelevant,True
6,Coding & Logic,Patterns,Easy,"What comes next? 2, 5, 10, 17, ___",24,26,28,30,26
6,Coding & Logic,Directions,Easy,"If you move forward 5 steps and backward 5 steps, where are you?",Ahead,Behind,Same place,Lost,Same place
6,Coding & Logic,Sequencing,Easy,What should you do first when solving a logic problem?,Guess,Understand the problem,Skip it,Finish,Understand the problem
6,Coding & Logic,Logic,Easy,"If instructions repeat 3 times, how many times do you do it?",1,2,3,4,3
6,Coding & Logic,Patterns,Easy,What comes next? ▲ ● ▲ ● ▲ ___,●,▲,■,◆,●
6,Coding & Logic,Directions,Easy,"If you face north and turn left, which way are you facing?",East,West,South,North,West
6,Coding & Logic,Sequencing,Easy,What should you do first when solving a logic problem?,Guess,Understand the problem,Skip it,Finish,Understand the problem
6,Coding & Logic,Logic,Easy,"If instructions repeat 3 times, how many times do you do it?",1,2,3,4,3
6,Coding & Logic,Patterns,Easy,What comes next? ▲ ● ▲ ● ▲ ___,●,▲,■,◆,●
6,Coding & Logic,Directions,Easy,"If you move forward 5 steps and backward 5 steps, where are you?",Ahead,Behind,Same place,Lost,Same place
6,Coding & Logic,Sequencing,Easy,What should you do first when solving a logic problem?,Guess,Understand the problem,Skip it,Finish,Understand the problem
6,Coding & Logic,Logic,Easy,"If instructions repeat 3 times, how many times do you do it?",1,2,3,4,3
6,Coding & Logic,Patterns,Easy,What comes next? ▲ ● ▲ ● ▲ ___,●,▲,■,◆,●
6,Coding & Logic,Directions,Easy,"If you face north and turn left, which way are you facing?",East,West,South,North,West
6,Coding & Logic,Sequencing,Easy,"What comes next? Start, plan, act, ___",Stop,Review,Forget,Erase,Review
6,Coding & Logic,Logic,Easy,"If a statement is false, its opposite is?",Also false,True,Unknown,Irrelevant,True
6,Coding & Logic,Patterns,Easy,"What comes next? 2, 5, 10, 17, ___",24,26,28,30,26
6,Coding & Logic,Directions,Easy,"If you face north and turn left, which way are you facing?",East,West,South,North,West
6,Coding & Logic,Sequencing,Easy,What should you do first when solving a logic problem?,Guess,Understand the problem,Skip it,Finish,Understand the problem
6,Coding & Logic,Logic,Easy,"If instructions repeat 3 times, how many times do you do it?",1,2,3,4,3
6,Coding & Logic,Patterns,Easy,What comes next? ▲ ● ▲ ● ▲ ___,●,▲,■,◆,●
6,Coding & Logic,Directions,Easy,"If you move forward 5 steps and backward 5 steps, where are you?",Ahead,Behind,Same place,Lost,Same place
6,Coding & Logic,Sequencing,Easy,What should you do first when solving a logic problem?,Guess,Understand the problem,Skip it,Finish,Understand the problem
6,Coding & Logic,Logic,Easy,"If instructions repeat 3 times, how many times do you do it?",1,2,3,4,3
6,Coding & Logic,Patterns,Easy,"What comes next? 2, 5, 10, 17, ___",24,26,28,30,26
6,Coding & Logic,Directions,Easy,"If you face north and turn left, which way are you facing?",East,West,South,North,West
6,Coding & Logic,Sequencing,Easy,What should you do first when solving a logic problem?,Guess,Understand the problem,Skip it,Finish,Understand the problem
6,Coding & Logic,Logic,Easy,"If a statement is false, its opposite is?",Also false,True,Unknown,Irrelevant,True
6,Coding & Logic,Patterns,Easy,"What comes next? 2, 5, 10, 17, ___",24,26,28,30,26
6,Coding & Logic,Directions,Easy,"If you face north and turn left, which way are you facing?",East,West,South,North,West
6,Coding & Logic,Sequencing,Easy,What should you do first when solving a logic problem?,Guess,Understand the problem,Skip it,Finish,Understand the problem
6,Coding & Logic,Logic,Easy,"If a statement is false, its opposite is?",Also false,True,Unknown,Irrelevant,True
