Grade,Subject,Topic,Difficulty,Question,A,B,C,D,Correct Answer
7,Space & Physics,Light & Sound,Hard,A wave travels at 340 m/s with frequency 50 Hz. What is its wavelength?,6.8 m,3.4 m,17000 m,13.6 m,6.8 m
7,Space & Physics,Earth & Space Reasoning,Hard,"In a simplified model, if distance between two masses doubles, gravitational force becomes:",One-fourth as large,Four times as large,Half as large,Twice as large,One-fourth as large
7,Space & Physics,Forces & Motion,Hard,Velocity changes from 10 m/s to 32 m/s in 8 s. What is the average acceleration?,1.375 m/s²,5.5 m/s²,2.75 m/s²,176 m/s²,2.75 m/s²
7,Space & Physics,Forces & Motion,Hard,What is the momentum of a 9 kg object moving at 23 m/s?,216 kg·m/s,4761 kg·m/s,207 kg·m/s,103.5 kg·m/s,207 kg·m/s
7,Space & Physics,Energy & Heat,Hard,A constant force of 83 N moves an object 3 m in the same direction. How much work is done?,166 J,249 J,27.666666666666668 J,332 J,249 J
7,Space & Physics,Forces & Motion,Hard,What is the momentum of a 23 kg object moving at 19 m/s?,437 kg·m/s,8303 kg·m/s,460 kg·m/s,218.5 kg·m/s,437 kg·m/s
7,Space & Physics,Forces & Motion,Hard,What is the momentum of a 19 kg object moving at 20 m/s?,7600 kg·m/s,190.0 kg·m/s,380 kg·m/s,399 kg·m/s,380 kg·m/s
7,Space & Physics,Forces & Motion,Hard,What is the momentum of a 50 kg object moving at 10 m/s?,500 kg·m/s,5000 kg·m/s,550 kg·m/s,250.0 kg·m/s,500 kg·m/s
7,Space & Physics,Forces & Motion,Hard,Velocity changes from 15 m/s to 19 m/s in 1 s. What is the average acceleration?,4.0 m/s²,8.0 m/s²,4 m/s²,2.0 m/s²,4.0 m/s²
7,Space & Physics,Forces & Motion,Hard,Velocity changes from 11 m/s to 15 m/s in 3 s. What is the average acceleration?,1.3333333333333333 m/s²,2.6666666666666665 m/s²,0.6666666666666666 m/s²,12 m/s²,1.3333333333333333 m/s²
7,Space & Physics,Forces & Motion,Hard,What is the momentum of a 16 kg object moving at 28 m/s?,12544 kg·m/s,224.0 kg·m/s,464 kg·m/s,448 kg·m/s,448 kg·m/s
7,Space & Physics,Forces & Motion,Hard,What is the momentum of a 17 kg object moving at 9 m/s?,76.5 kg·m/s,1377 kg·m/s,170 kg·m/s,153 kg·m/s,153 kg·m/s
7,Space & Physics,Light & Sound,Hard,A wave travels at 1500 m/s with frequency 500 Hz. What is its wavelength?,750000 m,6.0 m,3.0 m,1.5 m,3.0 m
7,Space & Physics,Light & Sound,Hard,A wave travels at 1500 m/s with frequency 200 Hz. What is its wavelength?,300000 m,15.0 m,7.5 m,3.75 m,7.5 m
7,Space & Physics,Energy & Heat,Hard,A constant force of 74 N moves an object 34 m in the same direction. How much work is done?,2442 J,2.176470588235294 J,2516 J,2590 J,2516 J
7,Space & Physics,Forces & Motion,Hard,What is the momentum of a 23 kg object moving at 1 m/s?,Option 3,46 kg·m/s,11.5 kg·m/s,23 kg·m/s,23 kg·m/s
7,Space & Physics,Light & Sound,Hard,A wave travels at 1500 m/s with frequency 100 Hz. What is its wavelength?,7.5 m,15.0 m,150000 m,30.0 m,15.0 m
7,Space & Physics,Forces & Motion,Hard,What is the momentum of a 5 kg object moving at 12 m/s?,720 kg·m/s,65 kg·m/s,60 kg·m/s,30.0 kg·m/s,60 kg·m/s
7,Space & Physics,Light & Sound,Hard,A wave travels at 5000 m/s with frequency 1000 Hz. What is its wavelength?,5000000 m,5.0 m,10.0 m,2.5 m,5.0 m
7,Space & Physics,Forces & Motion,Hard,Velocity changes from 11 m/s to 13 m/s in 6 s. What is the average acceleration?,0.3333333333333333 m/s²,12 m/s²,0.16666666666666666 m/s²,0.6666666666666666 m/s²,0.3333333333333333 m/s²
7,Space & Physics,Forces & Motion,Hard,Velocity changes from 1 m/s to 28 m/s in 9 s. What is the average acceleration?,1.5 m/s²,3.0 m/s²,243 m/s²,6.0 m/s²,3.0 m/s²
7,Space & Physics,Forces & Motion,Hard,What is the momentum of a 6 kg object moving at 26 m/s?,78.0 kg·m/s,156 kg·m/s,4056 kg·m/s,162 kg·m/s,156 kg·m/s
7,Space & Physics,Forces & Motion,Hard,Velocity changes from 0 m/s to 12 m/s in 1 s. What is the average acceleration?,12 m/s²,6.0 m/s²,24.0 m/s²,12.0 m/s²,12.0 m/s²
7,Space & Physics,Light & Sound,Hard,A wave travels at 5000 m/s with frequency 500 Hz. What is its wavelength?,2500000 m,20.0 m,5.0 m,10.0 m,10.0 m
7,Space & Physics,Light & Sound,Hard,A wave travels at 340 m/s with frequency 500 Hz. What is its wavelength?,0.68 m,170000 m,1.36 m,0.34 m,0.68 m
7,Space & Physics,Light & Sound,Hard,A wave travels at 300 m/s with frequency 1000 Hz. What is its wavelength?,300000 m,0.15 m,0.6 m,0.3 m,0.3 m
7,Space & Physics,Energy & Heat,Hard,A constant force of 28 N moves an object 40 m in the same direction. How much work is done?,0.7 J,1120 J,1148 J,1092 J,1120 J
7,Space & Physics,Forces & Motion,Hard,What is the momentum of a 45 kg object moving at 19 m/s?,855 kg·m/s,900 kg·m/s,16245 kg·m/s,427.5 kg·m/s,855 kg·m/s
7,Space & Physics,Energy & Heat,Hard,A constant force of 182 N moves an object 15 m in the same direction. How much work is done?,12.133333333333333 J,2548 J,2912 J,2730 J,2730 J
7,Space & Physics,Energy & Heat,Hard,A constant force of 93 N moves an object 31 m in the same direction. How much work is done?,3.0 J,2883 J,2976 J,2790 J,2883 J
7,Space & Physics,Forces & Motion,Hard,Velocity changes from 19 m/s to 27 m/s in 9 s. What is the average acceleration?,0.4444444444444444 m/s²,72 m/s²,1.7777777777777777 m/s²,0.8888888888888888 m/s²,0.8888888888888888 m/s²
7,Space & Physics,Light & Sound,Hard,A wave travels at 5000 m/s with frequency 200 Hz. What is its wavelength?,12.5 m,50.0 m,25.0 m,1000000 m,25.0 m
7,Space & Physics,Forces & Motion,Hard,What is the momentum of a 2 kg object moving at 24 m/s?,1152 kg·m/s,50 kg·m/s,24.0 kg·m/s,48 kg·m/s,48 kg·m/s
7,Space & Physics,Forces & Motion,Hard,What is the momentum of a 3 kg object moving at 11 m/s?,363 kg·m/s,16.5 kg·m/s,36 kg·m/s,33 kg·m/s,33 kg·m/s
7,Space & Physics,Light & Sound,Hard,A wave travels at 5000 m/s with frequency 100 Hz. What is its wavelength?,500000 m,50.0 m,100.0 m,25.0 m,50.0 m
7,Space & Physics,Forces & Motion,Hard,Velocity changes from 3 m/s to 20 m/s in 10 s. What is the average acceleration?,170 m/s²,0.85 m/s²,1.7 m/s²,3.4 m/s²,1.7 m/s²
7,Space & Physics,Forces & Motion,Hard,What is the momentum of a 20 kg object moving at 29 m/s?,580 kg·m/s,600 kg·m/s,290.0 kg·m/s,16820 kg·m/s,580 kg·m/s
7,Space & Physics,Forces & Motion,Hard,What is the momentum of a 12 kg object moving at 9 m/s?,54.0 kg·m/s,120 kg·m/s,972 kg·m/s,108 kg·m/s,108 kg·m/s
7,Space & Physics,Forces & Motion,Hard,What is the momentum of a 34 kg object moving at 20 m/s?,13600 kg·m/s,680 kg·m/s,714 kg·m/s,340.0 kg·m/s,680 kg·m/s
7,Space & Physics,Forces & Motion,Hard,What is the momentum of a 34 kg object moving at 13 m/s?,476 kg·m/s,5746 kg·m/s,221.0 kg·m/s,442 kg·m/s,442 kg·m/s
7,Space & Physics,Forces & Motion,Hard,What is the momentum of a 19 kg object moving at 30 m/s?,17100 kg·m/s,285.0 kg·m/s,589 kg·m/s,570 kg·m/s,570 kg·m/s
7,Space & Physics,Light & Sound,Hard,A wave travels at 300 m/s with frequency 500 Hz. What is its wavelength?,0.6 m,150000 m,1.2 m,0.3 m,0.6 m
7,Space & Physics,Forces & Motion,Hard,What is the momentum of a 41 kg object moving at 9 m/s?,3321 kg·m/s,184.5 kg·m/s,410 kg·m/s,369 kg·m/s,369 kg·m/s
7,Space & Physics,Forces & Motion,Hard,What is the momentum of a 30 kg object moving at 13 m/s?,420 kg·m/s,5070 kg·m/s,390 kg·m/s,195.0 kg·m/s,390 kg·m/s
7,Space & Physics,Forces & Motion,Hard,What is the momentum of a 31 kg object moving at 19 m/s?,294.5 kg·m/s,11191 kg·m/s,620 kg·m/s,589 kg·m/s,589 kg·m/s
7,Space & Physics,Forces & Motion,Hard,Velocity changes from 10 m/s to 38 m/s in 4 s. What is the average acceleration?,14.0 m/s²,3.5 m/s²,112 m/s²,7.0 m/s²,7.0 m/s²
7,Space & Physics,Forces & Motion,Hard,Velocity changes from 12 m/s to 37 m/s in 6 s. What is the average acceleration?,150 m/s²,4.166666666666667 m/s²,8.333333333333334 m/s²,2.0833333333333335 m/s²,4.166666666666667 m/s²
7,Space & Physics,Forces & Motion,Hard,What is the momentum of a 4 kg object moving at 20 m/s?,40.0 kg·m/s,1600 kg·m/s,84 kg·m/s,80 kg·m/s,80 kg·m/s
7,Space & Physics,Energy & Heat,Hard,A constant force of 168 N moves an object 2 m in the same direction. How much work is done?,168 J,504 J,84.0 J,336 J,336 J
7,Space & Physics,Forces & Motion,Hard,Velocity changes from 11 m/s to 17 m/s in 3 s. What is the average acceleration?,2.0 m/s²,1.0 m/s²,18 m/s²,4.0 m/s²,2.0 m/s²
7,Space & Physics,Forces & Motion,Hard,Velocity changes from 13 m/s to 15 m/s in 5 s. What is the average acceleration?,0.4 m/s²,0.2 m/s²,0.8 m/s²,10 m/s²,0.4 m/s²
7,Space & Physics,Energy & Heat,Hard,A constant force of 7 N moves an object 3 m in the same direction. How much work is done?,21 J,28 J,14 J,2.3333333333333335 J,21 J
7,Space & Physics,Light & Sound,Hard,A wave travels at 1500 m/s with frequency 1000 Hz. What is its wavelength?,0.75 m,1.5 m,3.0 m,1500000 m,1.5 m
7,Space & Physics,Forces & Motion,Hard,Velocity changes from 0 m/s to 18 m/s in 10 s. What is the average acceleration?,180 m/s²,0.9 m/s²,1.8 m/s²,3.6 m/s²,1.8 m/s²
7,Space & Physics,Forces & Motion,Hard,Velocity changes from 14 m/s to 32 m/s in 3 s. What is the average acceleration?,12.0 m/s²,54 m/s²,6.0 m/s²,3.0 m/s²,6.0 m/s²
7,Space & Physics,Forces & Motion,Hard,What is the momentum of a 41 kg object moving at 6 m/s?,1476 kg·m/s,287 kg·m/s,246 kg·m/s,123.0 kg·m/s,246 kg·m/s
7,Space & Physics,Energy & Heat,Hard,A constant force of 133 N moves an object 24 m in the same direction. How much work is done?,5.541666666666667 J,3192 J,3059 J,3325 J,3192 J
7,Space & Physics,Light & Sound,Hard,A wave travels at 300 m/s with frequency 50 Hz. What is its wavelength?,3.0 m,12.0 m,15000 m,6.0 m,6.0 m
7,Space & Physics,Forces & Motion,Hard,Velocity changes from 20 m/s to 48 m/s in 1 s. What is the average acceleration?,14.0 m/s²,28.0 m/s²,56.0 m/s²,28 m/s²,28.0 m/s²
7,Space & Physics,Forces & Motion,Hard,Velocity changes from 0 m/s to 29 m/s in 10 s. What is the average acceleration?,290 m/s²,2.9 m/s²,1.45 m/s²,5.8 m/s²,2.9 m/s²
7,Space & Physics,Forces & Motion,Hard,What is the momentum of a 44 kg object moving at 29 m/s?,1276 kg·m/s,1320 kg·m/s,638.0 kg·m/s,37004 kg·m/s,1276 kg·m/s
7,Space & Physics,Forces & Motion,Hard,What is the momentum of a 3 kg object moving at 8 m/s?,12.0 kg·m/s,192 kg·m/s,27 kg·m/s,24 kg·m/s,24 kg·m/s
7,Space & Physics,Forces & Motion,Hard,Velocity changes from 18 m/s to 30 m/s in 9 s. What is the average acceleration?,0.6666666666666666 m/s²,1.3333333333333333 m/s²,108 m/s²,2.6666666666666665 m/s²,1.3333333333333333 m/s²
7,Space & Physics,Forces & Motion,Hard,What is the momentum of a 34 kg object moving at 22 m/s?,748 kg·m/s,16456 kg·m/s,374.0 kg·m/s,782 kg·m/s,748 kg·m/s
7,Space & Physics,Forces & Motion,Hard,What is the momentum of a 22 kg object moving at 12 m/s?,132.0 kg·m/s,3168 kg·m/s,286 kg·m/s,264 kg·m/s,264 kg·m/s
7,Space & Physics,Forces & Motion,Hard,What is the momentum of a 6 kg object moving at 14 m/s?,42.0 kg·m/s,1176 kg·m/s,90 kg·m/s,84 kg·m/s,84 kg·m/s
7,Space & Physics,Energy & Heat,Hard,A constant force of 19 N moves an object 37 m in the same direction. How much work is done?,684 J,722 J,0.5135135135135135 J,703 J,703 J
7,Space & Physics,Forces & Motion,Hard,Velocity changes from 17 m/s to 44 m/s in 3 s. What is the average acceleration?,18.0 m/s²,4.5 m/s²,81 m/s²,9.0 m/s²,9.0 m/s²
7,Space & Physics,Energy & Heat,Hard,A constant force of 19 N moves an object 38 m in the same direction. How much work is done?,741 J,722 J,703 J,0.5 J,722 J
7,Space & Physics,Forces & Motion,Hard,Velocity changes from 12 m/s to 13 m/s in 10 s. What is the average acceleration?,10 m/s²,0.2 m/s²,0.05 m/s²,0.1 m/s²,0.1 m/s²
7,Space & Physics,Forces & Motion,Hard,What is the momentum of a 10 kg object moving at 26 m/s?,130.0 kg·m/s,6760 kg·m/s,260 kg·m/s,270 kg·m/s,260 kg·m/s
7,Space & Physics,Forces & Motion,Hard,Velocity changes from 3 m/s to 19 m/s in 3 s. What is the average acceleration?,2.6666666666666665 m/s²,5.333333333333333 m/s²,10.666666666666666 m/s²,48 m/s²,5.333333333333333 m/s²
7,Space & Physics,Forces & Motion,Hard,Velocity changes from 19 m/s to 45 m/s in 5 s. What is the average acceleration?,5.2 m/s²,2.6 m/s²,130 m/s²,10.4 m/s²,5.2 m/s²
7,Space & Physics,Energy & Heat,Hard,A constant force of 61 N moves an object 22 m in the same direction. How much work is done?,1281 J,2.772727272727273 J,1403 J,1342 J,1342 J
7,Space & Physics,Energy & Heat,Hard,A constant force of 81 N moves an object 50 m in the same direction. How much work is done?,4050 J,3969 J,4131 J,1.62 J,4050 J
7,Space & Physics,Energy & Heat,Hard,A constant force of 15 N moves an object 5 m in the same direction. How much work is done?,3.0 J,75 J,60 J,90 J,75 J
7,Space & Physics,Light & Sound,Hard,A wave travels at 1500 m/s with frequency 50 Hz. What is its wavelength?,60.0 m,75000 m,30.0 m,15.0 m,30.0 m
7,Space & Physics,Energy & Heat,Hard,A constant force of 98 N moves an object 22 m in the same direction. How much work is done?,2156 J,2058 J,2254 J,4.454545454545454 J,2156 J
7,Space & Physics,Light & Sound,Hard,A wave travels at 5000 m/s with frequency 50 Hz. What is its wavelength?,200.0 m,250000 m,100.0 m,50.0 m,100.0 m
7,Space & Physics,Energy & Heat,Hard,A constant force of 94 N moves an object 7 m in the same direction. How much work is done?,658 J,752 J,13.428571428571429 J,564 J,658 J
7,Space & Physics,Forces & Motion,Hard,What is the momentum of a 31 kg object moving at 22 m/s?,713 kg·m/s,682 kg·m/s,341.0 kg·m/s,15004 kg·m/s,682 kg·m/s
7,Space & Physics,Energy & Heat,Hard,A constant force of 88 N moves an object 21 m in the same direction. How much work is done?,4.190476190476191 J,1936 J,1848 J,1760 J,1848 J
7,Space & Physics,Forces & Motion,Hard,Velocity changes from 13 m/s to 29 m/s in 4 s. What is the average acceleration?,64 m/s²,8.0 m/s²,4.0 m/s²,2.0 m/s²,4.0 m/s²
7,Space & Physics,Forces & Motion,Hard,What is the momentum of a 27 kg object moving at 22 m/s?,297.0 kg·m/s,13068 kg·m/s,621 kg·m/s,594 kg·m/s,594 kg·m/s
7,Space & Physics,Energy & Heat,Hard,A constant force of 117 N moves an object 24 m in the same direction. How much work is done?,2808 J,2691 J,2925 J,4.875 J,2808 J
7,Space & Physics,Forces & Motion,Hard,Velocity changes from 9 m/s to 23 m/s in 10 s. What is the average acceleration?,2.8 m/s²,1.4 m/s²,0.7 m/s²,140 m/s²,1.4 m/s²
7,Space & Physics,Forces & Motion,Hard,What is the momentum of a 11 kg object moving at 20 m/s?,4400 kg·m/s,220 kg·m/s,110.0 kg·m/s,231 kg·m/s,220 kg·m/s
7,Space & Physics,Energy & Heat,Hard,A constant force of 55 N moves an object 43 m in the same direction. How much work is done?,1.2790697674418605 J,2420 J,2310 J,2365 J,2365 J
7,Space & Physics,Forces & Motion,Hard,Velocity changes from 9 m/s to 32 m/s in 3 s. What is the average acceleration?,15.333333333333334 m/s²,3.8333333333333335 m/s²,69 m/s²,7.666666666666667 m/s²,7.666666666666667 m/s²
7,Space & Physics,Energy & Heat,Hard,A constant force of 9 N moves an object 3 m in the same direction. How much work is done?,27 J,36 J,3.0 J,18 J,27 J
7,Space & Physics,Forces & Motion,Hard,What is the momentum of a 26 kg object moving at 29 m/s?,21866 kg·m/s,780 kg·m/s,754 kg·m/s,377.0 kg·m/s,754 kg·m/s
7,Space & Physics,Energy & Heat,Hard,A constant force of 82 N moves an object 47 m in the same direction. How much work is done?,3772 J,1.7446808510638299 J,3854 J,3936 J,3854 J
7,Space & Physics,Energy & Heat,Hard,A constant force of 149 N moves an object 50 m in the same direction. How much work is done?,2.98 J,7301 J,7450 J,7599 J,7450 J
7,Space & Physics,Energy & Heat,Hard,A constant force of 13 N moves an object 40 m in the same direction. How much work is done?,0.325 J,533 J,507 J,520 J,520 J
7,Space & Physics,Forces & Motion,Hard,What is the momentum of a 17 kg object moving at 19 m/s?,161.5 kg·m/s,6137 kg·m/s,323 kg·m/s,340 kg·m/s,323 kg·m/s
7,Space & Physics,Forces & Motion,Hard,Velocity changes from 9 m/s to 24 m/s in 8 s. What is the average acceleration?,3.75 m/s²,120 m/s²,0.9375 m/s²,1.875 m/s²,1.875 m/s²
7,Space & Physics,Energy & Heat,Hard,A constant force of 59 N moves an object 30 m in the same direction. How much work is done?,1711 J,1770 J,1.9666666666666666 J,1829 J,1770 J
7,Space & Physics,Forces & Motion,Hard,What is the momentum of a 8 kg object moving at 27 m/s?,108.0 kg·m/s,5832 kg·m/s,216 kg·m/s,224 kg·m/s,216 kg·m/s
7,Space & Physics,Energy & Heat,Hard,A constant force of 198 N moves an object 11 m in the same direction. How much work is done?,2376 J,18.0 J,1980 J,2178 J,2178 J
7,Space & Physics,Energy & Heat,Hard,A constant force of 125 N moves an object 7 m in the same direction. How much work is done?,17.857142857142858 J,750 J,1000 J,875 J,875 J
7,Space & Physics,Forces & Motion,Hard,What is the momentum of a 44 kg object moving at 24 m/s?,1056 kg·m/s,528.0 kg·m/s,25344 kg·m/s,1100 kg·m/s,1056 kg·m/s
7,Space & Physics,Forces & Motion,Hard,Velocity changes from 15 m/s to 37 m/s in 6 s. What is the average acceleration?,132 m/s²,3.6666666666666665 m/s²,7.333333333333333 m/s²,1.8333333333333333 m/s²,3.6666666666666665 m/s²
7,Space & Physics,Forces & Motion,Hard,Velocity changes from 2 m/s to 5 m/s in 1 s. What is the average acceleration?,1.5 m/s²,3.0 m/s²,6.0 m/s²,3 m/s²,3.0 m/s²
7,Space & Physics,Forces & Motion,Hard,Velocity changes from 19 m/s to 48 m/s in 6 s. What is the average acceleration?,4.833333333333333 m/s²,2.4166666666666665 m/s²,9.666666666666666 m/s²,174 m/s²,4.833333333333333 m/s²
7,Space & Physics,Light & Sound,Hard,A wave travels at 300 m/s with frequency 200 Hz. What is its wavelength?,0.75 m,3.0 m,1.5 m,60000 m,1.5 m
7,Space & Physics,Energy & Heat,Hard,A constant force of 179 N moves an object 22 m in the same direction. How much work is done?,3938 J,4117 J,8.136363636363637 J,3759 J,3938 J
7,Space & Physics,Energy & Heat,Hard,A constant force of 107 N moves an object 49 m in the same direction. How much work is done?,5243 J,5136 J,5350 J,2.183673469387755 J,5243 J
7,Space & Physics,Energy & Heat,Hard,A constant force of 53 N moves an object 48 m in the same direction. How much work is done?,2544 J,2597 J,2491 J,1.1041666666666667 J,2544 J
7,Space & Physics,Forces & Motion,Hard,What is the momentum of a 28 kg object moving at 9 m/s?,126.0 kg·m/s,280 kg·m/s,2268 kg·m/s,252 kg·m/s,252 kg·m/s
7,Space & Physics,Energy & Heat,Hard,A constant force of 47 N moves an object 14 m in the same direction. How much work is done?,611 J,3.357142857142857 J,658 J,705 J,658 J
7,Space & Physics,Energy & Heat,Hard,A constant force of 179 N moves an object 3 m in the same direction. How much work is done?,358 J,537 J,716 J,59.666666666666664 J,537 J
7,Space & Physics,Forces & Motion,Hard,Velocity changes from 12 m/s to 40 m/s in 5 s. What is the average acceleration?,2.8 m/s²,11.2 m/s²,5.6 m/s²,140 m/s²,5.6 m/s²
7,Space & Physics,Energy & Heat,Hard,A constant force of 43 N moves an object 29 m in the same direction. How much work is done?,1247 J,1204 J,1.4827586206896552 J,1290 J,1247 J
7,Space & Physics,Forces & Motion,Hard,What is the momentum of a 7 kg object moving at 10 m/s?,77 kg·m/s,35.0 kg·m/s,700 kg·m/s,70 kg·m/s,70 kg·m/s
7,Space & Physics,Forces & Motion,Hard,Velocity changes from 9 m/s to 29 m/s in 4 s. What is the average acceleration?,80 m/s²,2.5 m/s²,10.0 m/s²,5.0 m/s²,5.0 m/s²
7,Space & Physics,Forces & Motion,Hard,What is the momentum of a 6 kg object moving at 21 m/s?,132 kg·m/s,126 kg·m/s,2646 kg·m/s,63.0 kg·m/s,126 kg·m/s
7,Space & Physics,Forces & Motion,Hard,Velocity changes from 9 m/s to 18 m/s in 6 s. What is the average acceleration?,54 m/s²,3.0 m/s²,1.5 m/s²,0.75 m/s²,1.5 m/s²
7,Space & Physics,Energy & Heat,Hard,A constant force of 95 N moves an object 33 m in the same direction. How much work is done?,2.878787878787879 J,3040 J,3135 J,3230 J,3135 J
7,Space & Physics,Forces & Motion,Hard,What is the momentum of a 8 kg object moving at 21 m/s?,3528 kg·m/s,168 kg·m/s,84.0 kg·m/s,176 kg·m/s,168 kg·m/s
7,Space & Physics,Forces & Motion,Hard,Velocity changes from 10 m/s to 20 m/s in 3 s. What is the average acceleration?,30 m/s²,3.3333333333333335 m/s²,1.6666666666666667 m/s²,6.666666666666667 m/s²,3.3333333333333335 m/s²
7,Space & Physics,Forces & Motion,Hard,Velocity changes from 10 m/s to 28 m/s in 5 s. What is the average acceleration?,90 m/s²,1.8 m/s²,3.6 m/s²,7.2 m/s²,3.6 m/s²
7,Space & Physics,Forces & Motion,Hard,What is the momentum of a 22 kg object moving at 16 m/s?,5632 kg·m/s,176.0 kg·m/s,374 kg·m/s,352 kg·m/s,352 kg·m/s
7,Space & Physics,Energy & Heat,Hard,A constant force of 189 N moves an object 2 m in the same direction. How much work is done?,378 J,94.5 J,189 J,567 J,378 J
7,Space & Physics,Forces & Motion,Hard,Velocity changes from 1 m/s to 27 m/s in 1 s. What is the average acceleration?,13.0 m/s²,26 m/s²,52.0 m/s²,26.0 m/s²,26.0 m/s²
7,Space & Physics,Forces & Motion,Hard,Velocity changes from 13 m/s to 20 m/s in 9 s. What is the average acceleration?,63 m/s²,0.3888888888888889 m/s²,1.5555555555555556 m/s²,0.7777777777777778 m/s²,0.7777777777777778 m/s²
7,Space & Physics,Forces & Motion,Hard,Velocity changes from 7 m/s to 20 m/s in 10 s. What is the average acceleration?,1.3 m/s²,0.65 m/s²,2.6 m/s²,130 m/s²,1.3 m/s²
7,Space & Physics,Energy & Heat,Hard,A constant force of 49 N moves an object 22 m in the same direction. How much work is done?,1029 J,1127 J,2.227272727272727 J,1078 J,1078 J
